timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2173056495,2173056258,-0.04046822,0.02224804,-0.00029386472,0.0,0.0,0.0,0.0,-1.0
2173105257,2173105033,-0.041023724,0.022498917,-5.3003896e-06,0.0,0.0,0.0,0.0,-1.0
2173154031,2173153804,-0.040395845,0.022409009,-0.00018808298,0.0,0.0,0.0,0.0,-1.0
2173206565,2173206329,-0.040372927,0.022324922,-7.096517e-05,0.0,0.0,0.0,0.0,-1.0
2173256585,2173256354,-0.040316712,0.022394635,-0.00012444166,0.0,0.0,0.0,0.0,-1.0
2173304102,2173303873,-0.040337123,0.022049258,-0.00017428208,0.0,0.0,0.0,0.0,-1.0
2173354123,2173353896,-0.039929982,0.022532074,-0.00021125445,0.0,0.0,0.0,0.0,-1.0
2173406666,2173406421,-0.040757284,0.022436243,-0.0001994954,0.0,0.0,0.0,0.0,-1.0
2173455468,2173455234,-0.04056288,0.02238706,9.956991e-06,0.0,0.0,0.0,0.0,-1.0
2173504198,2173503967,-0.040569026,0.022415768,-0.0001481156,0.0,0.0,0.0,0.0,-1.0
2173556726,2173556491,-0.040370286,0.02265644,-1.9500416e-05,0.0,0.0,0.0,0.0,-1.0
2173606749,2173606515,-0.040573455,0.022385359,-0.00044540525,0.0,0.0,0.0,0.0,-1.0
2173654268,2173654037,-0.04030794,0.022409331,-6.2909225e-05,0.0,0.0,0.0,0.0,-1.0
2173704297,2173704061,-0.040018052,0.02245375,-0.00020946474,0.0,0.0,0.0,0.0,-1.0
2173756839,2173756585,-0.040215153,0.02203379,-0.00012886942,0.0,0.0,0.0,0.0,-1.0
2173805584,2173805356,-0.04020387,0.022561684,-0.0001799139,0.0,0.0,0.0,0.0,-1.0
2173854354,2173854129,-0.040511906,0.022591025,-0.00034248442,0.0,0.0,0.0,0.0,-1.0
2173906890,2173906661,-0.039644122,0.022237329,-0.00019535368,0.0,0.0,0.0,0.0,-1.0
2173955673,2173955426,-0.04025647,0.022326307,-0.00025146114,0.0,0.0,0.0,0.0,-1.0
2174004484,2174004258,-0.04049536,0.022588214,0.00018152739,0.0,0.0,0.0,0.0,-1.0
2174053201,2174052973,-0.039735347,0.02264462,-0.00015399508,0.0,0.0,0.0,0.0,-1.0
2174105724,2174105496,-0.03985976,0.022546219,-0.00020505801,0.0,0.0,0.0,0.0,-1.0
2174155747,2174155519,-0.039867975,0.022162693,-0.000105055144,0.0,0.0,0.0,0.0,-1.0
2174204516,2174204293,-0.03997685,0.02259707,-3.7172274e-05,0.0,0.0,0.0,0.0,-1.0
2174257056,2174256819,-0.040029753,0.022692801,-0.00018118908,0.0,0.0,0.0,0.0,-1.0
2174305822,2174305591,-0.039813343,0.022881173,-0.00030479924,0.0,0.0,0.0,0.0,-1.0
2174354588,2174354362,-0.04005504,0.022489801,-0.00031854978,0.0,0.0,0.0,0.0,-1.0
2174403364,2174403135,-0.04012444,0.022579525,2.6209013e-05,0.0,0.0,0.0,0.0,-1.0
2174455893,2174455661,-0.040453702,0.022396792,-0.00015343573,0.0,0.0,0.0,0.0,-1.0
2174504671,2174504435,-0.04051508,0.022559846,-6.420169e-05,0.0,0.0,0.0,0.0,-1.0
2174554722,2174554494,-0.0404113,0.022963695,-0.00022315572,0.0,0.0,0.0,0.0,-1.0
2174607260,2174607027,-0.040092055,0.022186987,-0.00027107945,0.0,0.0,0.0,0.0,-1.0
2174655990,2174655756,-0.040056836,0.022485856,-0.00036370923,0.0,0.0,0.0,0.0,-1.0
2174704756,2174704526,-0.040028684,0.02264739,-0.00014437907,0.0,0.0,0.0,0.0,-1.0
2174753528,2174753298,-0.04003076,0.022627646,-0.000117504016,0.0,0.0,0.0,0.0,-1.0
2174806056,2174805824,-0.040138777,0.022402758,-2.7768954e-05,0.0,0.0,0.0,0.0,-1.0
2174854822,2174854597,-0.040075075,0.023073405,-0.00014543264,0.0,0.0,0.0,0.0,-1.0
2174903604,2174903370,-0.040070415,0.022673177,-0.00015667896,0.0,0.0,0.0,0.0,-1.0
2174956166,2174955933,-0.039968673,0.022575859,-5.850933e-05,0.0,0.0,0.0,0.0,-1.0
2175006149,2175005918,-0.039971188,0.02276816,-0.000190155,0.0,0.0,0.0,0.0,-1.0
2175054918,2175054689,-0.04021363,0.022578456,8.3555584e-05,0.0,0.0,0.0,0.0,-1.0
2175103692,2175103462,-0.040217258,0.02290496,-0.00015782301,0.0,0.0,0.0,0.0,-1.0
2175156240,2175156015,-0.03988657,0.022705965,1.994489e-05,0.0,0.0,0.0,0.0,-1.0
2175204987,2175204759,-0.040248632,0.022862181,-8.503437e-05,0.0,0.0,0.0,0.0,-1.0
2175253767,2175253537,-0.03943303,0.023048313,-0.00020933872,0.0,0.0,0.0,0.0,-1.0
2175306285,2175306058,-0.04012986,0.022876572,-4.1360396e-05,0.0,0.0,0.0,0.0,-1.0
2175356310,2175356080,-0.039720953,0.022937845,-0.00028696787,0.0,0.0,0.0,0.0,-1.0
2175405095,2175404856,-0.040386226,0.022777352,-0.0003783522,0.0,0.0,0.0,0.0,-1.0
2175453881,2175453655,-0.03974701,0.022619147,4.8100377e-05,0.0,0.0,0.0,0.0,-1.0
2175506440,2175506213,-0.040316977,0.022896167,-4.685018e-06,0.0,0.0,0.0,0.0,-1.0
2175555150,2175554922,-0.03978795,0.023248302,-0.00034936835,0.0,0.0,0.0,0.0,-1.0
2175603931,2175603696,-0.039859276,0.022904444,-0.0001516975,0.0,0.0,0.0,0.0,-1.0
2175656461,2175656220,-0.03993571,0.022605797,-0.00020423612,0.0,0.0,0.0,0.0,-1.0
2175705221,2175704994,-0.04046556,0.022721723,-0.000337864,0.0,0.0,0.0,0.0,-1.0
2175755245,2175755016,-0.039785527,0.02267925,-0.00021781318,0.0,0.0,0.0,0.0,-1.0
2175804022,2175803793,-0.039971776,0.02263294,-0.00015021708,0.0,0.0,0.0,0.0,-1.0
2175856568,2175856315,-0.04024835,0.022417467,-0.00017855714,0.0,0.0,0.0,0.0,-1.0
2175905309,2175905086,-0.04012946,0.022917517,-7.1323935e-05,0.0,0.0,0.0,0.0,-1.0
2175954091,2175953858,-0.04013808,0.023050817,-0.00029732496,0.0,0.0,0.0,0.0,-1.0
2176006622,2176006382,-0.04006742,0.022699533,-0.00015627212,0.0,0.0,0.0,0.0,-1.0
2176055380,2176055155,-0.040033147,0.022665942,-5.4104687e-05,0.0,0.0,0.0,0.0,-1.0
2176104160,2176103929,-0.040286165,0.022630768,-0.00010831417,0.0,0.0,0.0,0.0,-1.0
2176154185,2176153953,-0.040294908,0.022585278,-0.00013032439,0.0,0.0,0.0,0.0,-1.0
2176206709,2176206476,-0.0398583,0.022871524,-9.8835844e-05,0.0,0.0,0.0,0.0,-1.0
2176255483,2176255252,-0.04003016,0.022894226,-0.00016503873,0.0,0.0,0.0,0.0,-1.0
2176304244,2176304021,-0.039957445,0.022367606,-0.00014988992,0.0,0.0,0.0,0.0,-1.0
2176356784,2176356546,-0.040055793,0.022804828,1.28604825e-05,0.0,0.0,0.0,0.0,-1.0
2176405546,2176405318,-0.04015589,0.02252753,-0.000158396,0.0,0.0,0.0,0.0,-1.0
2176454320,2176454091,-0.04020913,0.022614915,-0.00023312517,0.0,0.0,0.0,0.0,-1.0
2176503103,2176502865,-0.04006726,0.022724994,-0.00023097266,0.0,0.0,0.0,0.0,-1.0
2176555618,2176555388,-0.040025897,0.02226617,0.0001434941,0.0,0.0,0.0,0.0,-1.0
2176605697,2176605467,-0.03982938,0.023043638,-1.2338464e-05,0.0,0.0,0.0,0.0,-1.0
2176654452,2176654186,-0.040332176,0.02261682,-6.1885876e-05,0.0,0.0,0.0,0.0,-1.0
2176706936,2176706709,-0.040239565,0.022289386,-0.00018461185,0.0,0.0,0.0,0.0,-1.0
2176755711,2176755481,-0.040018097,0.02292106,-0.00013061044,0.0,0.0,0.0,0.0,-1.0
2176804477,2176804254,-0.040140174,0.022628551,-0.00017553745,0.0,0.0,0.0,0.0,-1.0
2176853267,2176853036,-0.0401018,0.022261877,-0.00016366367,0.0,0.0,0.0,0.0,-1.0
2176905778,2176905551,-0.0401372,0.022516275,-0.00012421566,0.0,0.0,0.0,0.0,-1.0
2176955809,2176955575,-0.04015815,0.022591287,-0.0001647864,0.0,0.0,0.0,0.0,-1.0
2177004578,2177004349,-0.039877556,0.02243151,-0.0003088859,0.0,0.0,0.0,0.0,-1.0
2177057100,2177056872,-0.039985105,0.023051767,-0.00023884946,0.0,0.0,0.0,0.0,-1.0
2177105881,2177105651,-0.040012762,0.022875194,-0.0003561028,0.0,0.0,0.0,0.0,-1.0
2177154653,2177154417,-0.04032329,0.023028249,-0.00015010896,0.0,0.0,0.0,0.0,-1.0
2177203419,2177203191,-0.040027983,0.02269029,-7.423075e-05,0.0,0.0,0.0,0.0,-1.0
2177255942,2177255714,-0.040160194,0.022990244,-0.00021276703,0.0,0.0,0.0,0.0,-1.0
2177304721,2177304487,-0.04010386,0.022549596,-0.00022990206,0.0,0.0,0.0,0.0,-1.0
2177354740,2177354511,-0.040244494,0.022502506,-0.00036134012,0.0,0.0,0.0,0.0,-1.0
2177407276,2177407039,-0.04000115,0.022881728,-5.852012e-05,0.0,0.0,0.0,0.0,-1.0
2177456042,2177455809,-0.0398526,0.022775419,-0.00016254706,0.0,0.0,0.0,0.0,-1.0
2177504892,2177504660,-0.040226214,0.022673452,-0.00014014383,0.0,0.0,0.0,0.0,-1.0
2177553582,2177553353,-0.040689528,0.022833683,-0.00024214863,0.0,0.0,0.0,0.0,-1.0
2177606108,2177605879,-0.04027763,0.022367561,-5.4221367e-05,0.0,0.0,0.0,0.0,-1.0
2177654879,2177654651,-0.04025211,0.022581693,-0.00034455684,0.0,0.0,0.0,0.0,-1.0
2177703676,2177703427,-0.040422983,0.022779064,-0.00010998005,0.0,0.0,0.0,0.0,-1.0
2177756176,2177755948,-0.039789796,0.022653107,-0.00018464452,0.0,0.0,0.0,0.0,-1.0
2177806196,2177805971,-0.040090345,0.022983672,-0.00012812336,0.0,0.0,0.0,0.0,-1.0
2177854968,2177854744,-0.040647205,0.02253916,-8.9159046e-05,0.0,0.0,0.0,0.0,-1.0
2177903747,2177903517,-0.040245093,0.022796316,-0.000105715706,0.0,0.0,0.0,0.0,-1.0
2177956278,2177956044,-0.040425535,0.022659792,-0.00034028487,0.0,0.0,0.0,0.0,-1.0
2178005048,2178004814,-0.040106878,0.02293379,-0.00016343,0.0,0.0,0.0,0.0,-1.0
2178053827,2178053586,-0.03995715,0.022550063,-0.00019012846,0.0,0.0,0.0,0.0,-1.0
2178106336,2178106111,-0.040348202,0.02251255,-0.00028069253,0.0,0.0,0.0,0.0,-1.0
2178155115,2178154885,-0.040264178,0.022794962,-0.00018711846,0.0,0.0,0.0,0.0,-1.0
2178205139,2178204908,-0.040226568,0.022841202,-6.205685e-05,0.0,0.0,0.0,0.0,-1.0
2178253915,2178253684,-0.040609125,0.022336256,-0.00029694868,0.0,0.0,0.0,0.0,-1.0
2178303940,2178303706,-0.04087427,0.022922033,-5.011595e-05,0.0,0.0,0.0,0.0,-1.0
2178355228,2178354982,-0.040235247,0.022836737,-0.00015817909,0.0,0.0,0.0,0.0,-1.0
2178403979,2178403750,-0.040109545,0.023006981,-0.00021392862,0.0,0.0,0.0,0.0,-1.0
2178456509,2178456275,-0.039852742,0.022809621,-0.00026711737,0.0,0.0,0.0,0.0,-1.0
2178505269,2178505046,-0.040415365,0.022918241,-0.00030726238,0.0,0.0,0.0,0.0,-1.0
2178555302,2178555069,-0.03995065,0.022376023,-0.00032575452,0.0,0.0,0.0,0.0,-1.0
2178604081,2178603843,-0.040112596,0.022581095,-0.0002412322,0.0,0.0,0.0,0.0,-1.0
2178656638,2178656398,-0.040096417,0.023024831,-0.00025536466,0.0,0.0,0.0,0.0,-1.0
2178705366,2178705140,-0.03995406,0.022764836,-0.00012925908,0.0,0.0,0.0,0.0,-1.0
2178754148,2178753917,-0.040654924,0.022780415,-0.00012686792,0.0,0.0,0.0,0.0,-1.0
2178802919,2178802686,-0.039892964,0.022702523,-8.54773e-05,0.0,0.0,0.0,0.0,-1.0
2178855445,2178855209,-0.04024517,0.022864638,-5.3948443e-05,0.0,0.0,0.0,0.0,-1.0
2178904216,2178903984,-0.039590683,0.022517068,-5.0940027e-05,0.0,0.0,0.0,0.0,-1.0
2178954246,2178954017,-0.039985802,0.02297234,-0.00015519012,0.0,0.0,0.0,0.0,-1.0
2179006761,2179006529,-0.040018007,0.02292327,-0.00015700361,0.0,0.0,0.0,0.0,-1.0
2179055536,2179055307,-0.040343784,0.02241165,-6.284823e-05,0.0,0.0,0.0,0.0,-1.0
2179104309,2179104076,-0.04011712,0.02257109,-0.00020795972,0.0,0.0,0.0,0.0,-1.0
2179153121,2179152897,-0.04042461,0.022648394,-0.00022405894,0.0,0.0,0.0,0.0,-1.0
2179205603,2179205373,-0.04009227,0.022598518,-0.00023785912,0.0,0.0,0.0,0.0,-1.0
2179254378,2179254146,-0.040289536,0.023113282,-0.00013977344,0.0,0.0,0.0,0.0,-1.0
2179303146,2179302920,-0.03978277,0.022856465,-0.00022759433,0.0,0.0,0.0,0.0,-1.0
2179355688,2179355443,-0.0416075,0.020983322,0.0014739438,0.0,0.0,0.0,0.0,-1.0
2179405698,2179405470,-0.03972204,0.02347619,-0.0010046536,0.0,0.0,0.0,0.0,-1.0
2179454472,2179454240,-0.03992737,0.02184127,4.717277e-05,0.0,0.0,0.0,0.0,-1.0
2179503250,2179503013,-0.03965281,0.020126749,0.0027086895,0.0,0.0,0.0,0.0,-1.0
2179555763,2179555535,-0.03944621,0.029941013,-0.0052943653,0.0,0.0,0.0,0.0,-1.0
2179604540,2179604309,-0.043686844,0.020389214,0.008384312,0.0,0.0,0.0,0.0,-1.0
2179653307,2179653080,-0.04729779,0.026355866,-0.013587828,0.0,0.0,0.0,0.0,-1.0
2179703329,2179703104,-0.06710563,0.009123697,0.0032891897,0.0,0.0,0.0,0.0,-1.0
2179754616,2179754379,-0.05765188,-0.025284471,0.015074181,0.0,0.0,0.0,0.0,-1.0
2179804639,2179804402,0.007930421,-0.032953393,0.013454931,0.0,0.0,0.0,0.0,-1.0
2179853415,2179853191,-0.06387843,0.016854784,-0.040933106,0.0,0.0,0.0,0.0,-1.0
2179905928,2179905699,-0.061965004,0.049608998,0.02523081,0.0,0.0,0.0,0.0,-1.0
2179954706,2179954475,-0.031543236,0.025503367,-0.017811045,0.0,0.0,0.0,0.0,-1.0
2180003465,2180003243,-0.076578975,0.008715718,0.0011631707,0.0,0.0,0.0,0.0,-1.0
2180053518,2180053286,-0.053255014,0.03203623,0.016910544,0.0,0.0,0.0,0.0,-1.0
2180104771,2180104542,-0.044223778,0.037320312,-0.019861855,0.0,0.0,0.0,0.0,-1.0
2180154805,2180154565,-0.044722497,0.01950921,-0.013266471,0.0,0.0,0.0,0.0,-1.0
2180203561,2180203336,-0.047115527,-0.009957019,0.015218273,0.0,0.0,0.0,0.0,-1.0
2180256107,2180255862,-0.056334306,0.007438022,0.010248343,0.0,0.0,0.0,0.0,-1.0
2180304882,2180304639,-0.062994026,0.015543411,-0.00031156256,0.0,0.0,0.0,0.0,-1.0
2180353642,2180353406,-0.046357743,0.025060734,-0.01646519,0.0,0.0,0.0,0.0,-1.0
2180406160,2180405931,-0.046859805,0.018473038,-0.005352223,0.0,0.0,0.0,0.0,-1.0
2180454941,2180454709,-0.03701422,0.026574934,0.003902211,0.0,0.0,0.0,0.0,-1.0
2180503706,2180503477,-0.030481517,0.024842096,0.0059472807,0.0,0.0,0.0,0.0,-1.0
2180553724,2180553499,-0.030239595,0.011765388,-0.00036586798,0.0,0.0,0.0,0.0,-1.0
2180606262,2180606025,-0.045529902,0.005166256,-0.00045489473,0.0,0.0,0.0,0.0,-1.0
2180655033,2180654796,-0.05900232,0.036175694,-0.00032510725,0.0,0.0,0.0,0.0,-1.0
2180703797,2180703569,-0.054252334,0.03150899,-0.0060991626,0.0,0.0,0.0,0.0,-1.0
2180756325,2180756094,-0.020519044,0.023905186,-0.0026802144,0.0,0.0,0.0,0.0,-1.0
2180805106,2180804866,-0.019170461,0.0077024316,-0.0067140195,0.0,0.0,0.0,0.0,-1.0
2180853868,2180853640,-0.05046176,0.011040713,0.012951861,0.0,0.0,0.0,0.0,-1.0
2180906392,2180906164,-0.03323524,0.025728246,0.016442707,0.0,0.0,0.0,0.0,-1.0
2180955168,2180954936,-0.03907005,0.019769413,-0.0018907547,0.0,0.0,0.0,0.0,-1.0
2181005246,2181005016,-0.046146397,0.031988554,-0.01083175,0.0,0.0,0.0,0.0,-1.0
2181053957,2181053732,-0.055159755,0.045542315,-0.0072821057,0.0,0.0,0.0,0.0,-1.0
2181106483,2181106257,-0.047804795,0.050513014,0.0028560185,0.0,0.0,0.0,0.0,-1.0
2181155258,2181155029,-0.01574384,0.0159839,0.0012196925,0.0,0.0,0.0,0.0,-1.0
2181204030,2181203803,-0.0451366,-0.008596741,-0.0058340817,0.0,0.0,0.0,0.0,-1.0
2181256551,2181256326,-0.059373252,-0.008232865,0.004900907,0.0,0.0,0.0,0.0,-1.0
2181305331,2181305099,-0.050590917,0.015136491,0.008639352,0.0,0.0,0.0,0.0,-1.0
2181354151,2181353927,-0.04209176,0.017382951,-0.00072669354,0.0,0.0,0.0,0.0,-1.0
2181404124,2181403895,-0.025153121,0.025055116,-0.011210915,0.0,0.0,0.0,0.0,-1.0
2181456655,2181456419,-0.04065735,0.025573637,-0.009633424,0.0,0.0,0.0,0.0,-1.0
2181505420,2181505192,-0.028429369,0.046367202,0.01192366,0.0,0.0,0.0,0.0,-1.0
2181554191,2181553965,-0.019373048,0.035695348,0.0022043723,0.0,0.0,0.0,0.0,-1.0
2181606723,2181606494,-0.024870992,0.02659999,-0.0015484386,0.0,0.0,0.0,0.0,-1.0
2181655496,2181655262,-0.047155734,0.026305368,-0.004657603,0.0,0.0,0.0,0.0,-1.0
2181705518,2181705286,-0.06520842,0.035090737,-0.0010400139,0.0,0.0,0.0,0.0,-1.0
2181754304,2181754061,-0.040537577,0.0258273,7.7030345e-05,0.0,0.0,0.0,0.0,-1.0
2181806828,2181806582,-0.040376972,0.011344597,-0.012828472,0.0,0.0,0.0,0.0,-1.0
2181855585,2181855356,-0.04895498,-0.0037189948,-0.0051140985,0.0,0.0,0.0,0.0,-1.0
2181904365,2181904128,-0.04094153,0.014417789,0.01239651,0.0,0.0,0.0,0.0,-1.0
2181956881,2181956652,-0.03927779,0.00887713,0.010746303,0.0,0.0,0.0,0.0,-1.0
2182005663,2182005425,-0.03198436,0.013046807,0.004241906,0.0,0.0,0.0,0.0,-1.0
2182054426,2182054197,-0.05001445,0.023724772,-0.0103377495,0.0,0.0,0.0,0.0,-1.0
2182103198,2182102971,-0.039128076,0.055721775,0.004106442,0.0,0.0,0.0,0.0,-1.0
2182155725,2182155496,-0.025332578,0.059063185,0.006771361,0.0,0.0,0.0,0.0,-1.0
2182205747,2182205517,-0.015265537,0.033987243,-0.0059219426,0.0,0.0,0.0,0.0,-1.0
2182254519,2182254290,-0.033949707,0.019550469,-0.002378846,0.0,0.0,0.0,0.0,-1.0
2182307039,2182306814,-0.043770116,0.02694377,0.0005770214,0.0,0.0,0.0,0.0,-1.0
2182355814,2182355587,-0.0549863,0.030447163,0.008610035,0.0,0.0,0.0,0.0,-1.0
2182404594,2182404361,-0.042876367,0.01472524,-0.004905519,0.0,0.0,0.0,0.0,-1.0
2182453369,2182453134,-0.060774975,0.011525846,-0.016183777,0.0,0.0,0.0,0.0,-1.0
2182505897,2182505672,-0.05711397,0.0069122785,-0.0031697385,0.0,0.0,0.0,0.0,-1.0
2182554670,2182554430,-0.034350675,0.0149110975,0.0065621673,0.0,0.0,0.0,0.0,-1.0
2182604687,2182604454,-0.037528884,0.0032362011,0.006215745,0.0,0.0,0.0,0.0,-1.0
2182657205,2182656977,-0.029471517,0.004403803,0.0038935475,0.0,0.0,0.0,0.0,-1.0
2182705984,2182705751,-0.04781288,0.011828059,-0.0013869625,0.0,0.0,0.0,0.0,-1.0
2182754752,2182754524,-0.04207651,0.04807005,0.009758649,0.0,0.0,0.0,0.0,-1.0
2182803520,2182803295,-0.019789435,0.054953855,-0.007426848,0.0,0.0,0.0,0.0,-1.0
2182856049,2182855820,-0.019642925,0.049342822,-0.011283751,0.0,0.0,0.0,0.0,-1.0
2182904822,2182904596,-0.037034288,0.039087784,-0.0031877502,0.0,0.0,0.0,0.0,-1.0
2182953598,2182953365,-0.0401824,0.032485146,0.008197888,0.0,0.0,0.0,0.0,-1.0
2183006121,2183005890,-0.033853818,0.028095692,0.012391056,0.0,0.0,0.0,0.0,-1.0
2183056145,2183055917,-0.03962645,0.008891906,-0.005650112,0.0,0.0,0.0,0.0,-1.0
2183104911,2183104685,-0.07032471,0.0065269754,-0.009994884,0.0,0.0,0.0,0.0,-1.0
2183153692,2183153458,-0.051509753,0.02546862,0.0032046288,0.0,0.0,0.0,0.0,-1.0
2183206216,2183205983,-0.04510511,0.021725526,0.00018686801,0.0,0.0,0.0,0.0,-1.0
2183254984,2183254756,-0.02975908,0.0035453292,0.0027995938,0.0,0.0,0.0,0.0,-1.0
2183303757,2183303527,-0.03505448,0.010059999,-0.0011292133,0.0,0.0,0.0,0.0,-1.0
2183356286,2183356052,-0.041230354,0.023112549,0.0071425634,0.0,0.0,0.0,0.0,-1.0
2183406316,2183406077,-0.027124485,0.05058102,0.013317895,0.0,0.0,0.0,0.0,-1.0
2183455078,2183454849,-0.029665563,0.043673936,-0.008473576,0.0,0.0,0.0,0.0,-1.0
2183503853,2183503621,-0.03228359,0.036514673,-0.009601084,0.0,0.0,0.0,0.0,-1.0
2183556377,2183556145,-0.037602644,0.03516255,-0.0074722855,0.0,0.0,0.0,0.0,-1.0
2183605145,2183604917,-0.04081731,0.0331424,0.0099985795,0.0,0.0,0.0,0.0,-1.0
2183653922,2183653691,-0.02379333,0.012779599,0.0011453324,0.0,0.0,0.0,0.0,-1.0
2183706450,2183706214,-0.03461047,0.0083204415,-0.008068839,0.0,0.0,0.0,0.0,-1.0
2183755217,2183754988,-0.07049645,0.010899813,-0.002178409,0.0,0.0,0.0,0.0,-1.0
2183805235,2183805010,-0.05752091,0.03093927,0.0005166814,0.0,0.0,0.0,0.0,-1.0
2183854025,2183853792,-0.036059573,0.014520888,-0.0008702744,0.0,0.0,0.0,0.0,-1.0
2183906546,2183906311,-0.026405213,0.008880439,-0.003534456,0.0,0.0,0.0,0.0,-1.0
2183955320,2183955085,-0.042363398,0.0039530653,-0.002037129,0.0,0.0,0.0,0.0,-1.0
2184004077,2184003853,-0.036360264,0.027758745,0.01643875,0.0,0.0,0.0,0.0,-1.0
2184056615,2184056377,-0.014241079,0.03702081,0.013287561,0.0,0.0,0.0,0.0,-1.0
2184105383,2184105150,-0.025876392,0.027875323,-0.0078167245,0.0,0.0,0.0,0.0,-1.0
2184154157,2184153926,-0.046123385,0.040842783,-0.008491477,0.0,0.0,0.0,0.0,-1.0
2184204172,2184203946,-0.041694924,0.04866259,-0.0012652298,0.0,0.0,0.0,0.0,-1.0
2184256702,2184256470,-0.034517642,0.051581975,0.0051466688,0.0,0.0,0.0,0.0,-1.0
2184305470,2184305242,-0.02829408,0.018649155,-0.002493848,0.0,0.0,0.0,0.0,-1.0
2184354240,2184354015,-0.053037435,0.00039363408,-0.0055080033,0.0,0.0,0.0,0.0,-1.0
2184406768,2184406540,-0.05991149,0.005370244,0.005382237,0.0,0.0,0.0,0.0,-1.0
2184455541,2184455314,-0.057368953,0.024030047,0.0023239905,0.0,0.0,0.0,0.0,-1.0
2184504308,2184504085,-0.03931289,0.005584589,-0.0060026157,0.0,0.0,0.0,0.0,-1.0
2184554335,2184554108,-0.035820663,0.0154776145,-0.00822758,0.0,0.0,0.0,0.0,-1.0
2184605616,2184605383,-0.046349827,0.01272556,9.567564e-05,0.0,0.0,0.0,0.0,-1.0
2184655642,2184655406,-0.02753101,0.036444843,0.017091222,0.0,0.0,0.0,0.0,-1.0
2184704404,2184704178,-0.02147137,0.02363835,0.0016187959,0.0,0.0,0.0,0.0,-1.0
2184756935,2184756702,-0.029679263,0.023438793,-0.0034002603,0.0,0.0,0.0,0.0,-1.0
2184805704,2184805476,-0.04280127,0.0448528,-0.0013124315,0.0,0.0,0.0,0.0,-1.0
2184854472,2184854247,-0.04185541,0.048705127,-0.0010344773,0.0,0.0,0.0,0.0,-1.0
2184903250,2184903022,-0.032961126,0.031163884,-0.004555023,0.0,0.0,0.0,0.0,-1.0
2184955770,2184955544,-0.03630537,0.0187916,-0.012630868,0.0,0.0,0.0,0.0,-1.0
2185005803,2185005567,-0.05097071,0.018673109,-0.0028371713,0.0,0.0,0.0,0.0,-1.0
2185054570,2185054345,-0.04113771,0.017420424,0.013618156,0.0,0.0,0.0,0.0,-1.0
2185107092,2185106864,-0.050502658,0.0042700013,0.0057944,0.0,0.0,0.0,0.0,-1.0
2185155879,2185155645,-0.056906268,-0.007543957,-0.0046671047,0.0,0.0,0.0,0.0,-1.0
2185204649,2185204410,-0.060127188,0.018636994,-0.006803149,0.0,0.0,0.0,0.0,-1.0
2185253407,2185253182,-0.04171614,0.043287143,0.0067100166,0.0,0.0,0.0,0.0,-1.0
2185305938,2185305707,-0.018521009,0.035499953,0.008449934,0.0,0.0,0.0,0.0,-1.0
2185354706,2185354479,-0.013339295,0.016093561,-0.0065311203,0.0,0.0,0.0,0.0,-1.0
2185404735,2185404503,-0.04016837,0.027379772,0.0034719151,0.0,0.0,0.0,0.0,-1.0
2185457269,2185457027,-0.02995144,0.045141097,0.010318791,0.0,0.0,0.0,0.0,-1.0
2185506028,2185505801,-0.031273387,0.048631772,0.0034124304,0.0,0.0,0.0,0.0,-1.0
2185554804,2185554572,-0.037022647,0.03213707,-0.009697702,0.0,0.0,0.0,0.0,-1.0
2185603579,2185603349,-0.061145827,0.019589232,-0.013435033,0.0,0.0,0.0,0.0,-1.0
2185656102,2185655869,-0.06379567,0.03511816,-0.00023346514,0.0,0.0,0.0,0.0,-1.0
2185704878,2185704642,-0.03175326,0.017857805,0.0072592273,0.0,0.0,0.0,0.0,-1.0
2185753655,2185753414,-0.02834524,-0.0034913432,-0.0033784003,0.0,0.0,0.0,0.0,-1.0
2185806166,2185805939,-0.053874724,-0.009945994,0.0006596361,0.0,0.0,0.0,0.0,-1.0
2185856195,2185855963,-0.0608347,0.015038214,0.0027562703,0.0,0.0,0.0,0.0,-1.0
2185904958,2185904734,-0.045009214,0.03535669,0.006088262,0.0,0.0,0.0,0.0,-1.0
2185953758,2185953527,-0.019037219,0.03395299,-0.00674136,0.0,0.0,0.0,0.0,-1.0
2186006260,2186006033,-0.03183932,0.02143472,-0.012960466,0.0,0.0,0.0,0.0,-1.0
2186055028,2186054804,-0.03862792,0.032406073,0.0078007984,0.0,0.0,0.0,0.0,-1.0
2186103806,2186103576,-0.0321468,0.03856298,0.009253214,0.0,0.0,0.0,0.0,-1.0
2186156356,2186156101,-0.031915925,0.0384466,0.0050178,0.0,0.0,0.0,0.0,-1.0
2186205106,2186204876,-0.042303987,0.026540775,-0.008045918,0.0,0.0,0.0,0.0,-1.0
2186255120,2186254896,-0.07023831,0.0248105,-0.011299801,0.0,0.0,0.0,0.0,-1.0
2186303897,2186303670,-0.051902454,0.03731649,0.0037305148,0.0,0.0,0.0,0.0,-1.0
2186356438,2186356195,-0.038677868,0.02207802,-0.0020869155,0.0,0.0,0.0,0.0,-1.0
2186405196,2186404969,-0.03398478,-0.006570519,-0.0052198237,0.0,0.0,0.0,0.0,-1.0
2186453965,2186453740,-0.03958942,0.0020696442,0.003464957,0.0,0.0,0.0,0.0,-1.0
