timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
2096547218,2096546437,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0017234832,0.00035321712,0.0008367002,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.07969165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097047640,2097047050,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0026073195,0.0007726848,0.00040762126,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.025828123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097548493,2097547812,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0031003803,0.000885278,-0.00022700429,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.021859884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098053841,2098052996,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00041483715,0.0007856786,-0.00081034005,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.06619084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098546763,2098544959,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0038862154,0.0006801188,-0.0007440895,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.009162545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099050946,2099050147,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0027130842,0.00037303567,-0.000905022,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.024736762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099556537,2099555391,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0001180917,-0.00027614832,-0.00056415796,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.052200437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100052132,2100051409,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0013200082,-0.00033321977,-0.00011649728,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.009338617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100552500,2100552123,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0021313466,-0.0008314252,0.0002156794,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.025841117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101053221,2101052849,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.002577763,-0.001424998,0.00035960972,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.056695938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101549437,2101549007,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0016053058,-0.002215296,0.00061266124,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.017833948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102046078,2102045343,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0024648346,-0.0018093884,0.00069001317,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.013322592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102550959,2102550576,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0010398477,-0.0016990602,0.0006570816,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.004007578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103056185,2103055823,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,7.34739e-05,-0.0016137064,0.0010011941,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.0036878586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103552871,2103551903,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,3.5226345e-05,-0.0009637177,0.00094281137,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.022476077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104044570,2104043815,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0014119036,-4.297495e-05,8.998811e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.045717597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104549605,2104549056,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0003551282,0.000767231,-0.0001797378,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.0094558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105050218,2105049526,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0031750612,0.001037389,-0.00020202994,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.014337659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105550972,2105550245,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0023378879,0.00066003203,-0.0004350096,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.05103612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106056374,2106055476,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00033299252,-0.00048550963,-0.000799492,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.013490319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106552308,2106551682,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0007555522,-0.0012918413,-0.0008713752,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.022137284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107057475,2107056911,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0019659363,-0.0016280711,-0.0007418096,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.00022649765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107545731,2107544296,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0032318607,-0.0015562177,-0.00032791495,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.024440885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108050388,2108049490,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.001869563,-0.00062444806,5.185604e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.0028282404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108556513,2108554735,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.004419908,-0.0004594624,2.3633242e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.026094556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109051612,2109050814,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0027483776,-0.0009238124,-0.00035132468,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.0030862093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109547532,2109547019,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00044316053,-0.0008459687,-0.00032824278,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.019076824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110048440,2110047948,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0003777966,-0.000574708,0.00013779104,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.052173257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110558225,2110557482,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0019138381,-0.00024056435,0.00023369491,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.00049459934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111054267,2111053639,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,2.3558736e-05,-7.712841e-05,0.00032158196,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.027041554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111555292,2111554403,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0028448477,0.0002925694,0.00043937564,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.07790792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112055804,2112055166,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0020658635,0.00022861362,0.00062042475,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.016500354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112552426,2112551280,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.00018511713,-0.00027528405,0.0009506494,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.021218896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113058340,2113056505,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0007571727,-0.0007133782,0.0006892234,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.029594183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113548781,2113548403,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.001353439,-0.00090420246,2.7418137e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.010898471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114058925,2114057995,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.001961641,-0.00064742565,-0.00022791326,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.023119569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114550491,2114549641,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0019269511,0.0009289086,-0.00025212765,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.050563574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115055522,2115054870,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0025671348,0.0019767582,-0.000112086535,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.013422251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115547344,2115546820,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0006195791,0.0020159483,-0.00022958219,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.020672202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116052624,2116051794,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0015198439,0.0010567605,-0.00010107458,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.0068045855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116553096,2116552514,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0007401891,-5.0842762e-05,-3.5479665e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.02297461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117055214,2117053229,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.00075528026,-0.0007263422,0.00013542175,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.013005972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117550000,2117549436,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00076168776,2.104044e-05,0.00026135147,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.011762619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118050980,2118050202,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0034572221,0.00013953447,0.00042249262,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.06003666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118556259,2118555384,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0025237985,-0.00026080012,0.00026722252,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.005411744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119047791,2119047250,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0008869879,-0.00033336878,3.966689e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.052688718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119553190,2119552497,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0010400936,-3.8415194e-05,-6.4373016e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.023294926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120049225,2120048514,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0010085031,0.00046807528,0.00018240511,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.0110497475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120554672,2120553791,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0003533177,0.0014166236,-0.00017641485,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.013157845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121050367,2121049996,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0020472556,0.002269864,-0.00062799454,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.055273652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121551803,2121550667,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0027248152,0.0023094416,-0.00059361756,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.00019729137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122047642,2122046873,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00022210553,0.0015610158,-0.00026464462,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.0068616867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122548383,2122547747,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0027250908,0.00037640333,0.00011317432,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.070260644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123053667,2123052918,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.003315013,-0.0010166466,9.445846e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.025243163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123549819,2123549025,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0034680814,-0.0016755462,5.4627657e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.016543865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124055147,2124054257,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0009437464,-0.0011297762,0.0002028197,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.061357617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124546699,2124546129,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0026007518,-0.00026157498,0.00035771728,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.018466234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125052142,2125051382,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0033162907,0.0005734265,-0.00035879016,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.022807956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125548212,2125547383,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0010206997,0.0010995269,-0.0005426258,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.049008608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126054601,2126052612,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.001255095,0.0015018582,1.2084842e-05,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.011010289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126554390,2126553377,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.006804716,0.0024558008,0.00039424002,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.034280896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127050251,2127049827,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.016842062,0.0033985376,0.00071135163,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.046345115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127555371,2127554765,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.01988918,0.003797382,0.0011218041,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.037157297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128046986,2128046613,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00920595,0.003180623,0.0007980168,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.033533335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128547687,2128547176,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.00081502646,0.0025375485,0.00069254637,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.030699253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129048521,2129047894,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0073236525,0.0018698871,0.00022703409,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.028126597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129553807,2129553168,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.010315448,0.0013111532,0.0003234446,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.021432757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130054264,2130049374,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.009801887,0.00019517541,0.0004326105,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.05537522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130551026,2130550247,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0074796304,-0.00075662136,1.5497208e-06,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.017066836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131056770,2131055476,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0054659396,-0.0007279813,-0.00016970932,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.016190648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131552110,2131551477,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0034693591,-0.00046890974,-0.00013302267,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.009472966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132052787,2132052213,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0023851767,-9.062886e-05,-0.00013761222,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.029982924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132548923,2132548400,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0016294532,0.00026848912,-0.0003797859,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.013124466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133054144,2133053635,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.0006869845,0.0003952682,-0.0006661266,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.06449723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133554776,2133554345,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,2.0883977e-05,0.00028285384,-0.00035464764,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.018584132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134055694,2134055062,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.0005935505,5.4717064e-05,-0.0002348721,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.017550707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134556308,2134555898,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00082470477,-0.00011458993,-0.00025971234,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,-0.07740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135053356,2135051983,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00086066127,0.00022143126,-0.00044804811,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.018724442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135544362,2135543881,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-0.00025050715,0.0010715425,-0.00083488226,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.014896393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136049467,2136049102,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.00033565238,0.0016911626,-0.00096797943,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.017730594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136554770,2136554348,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,0.00056727976,0.0023453236,-0.00050777197,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.021165013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137050898,2137050338,0.0,0.0,0.0,0.0071322517,-0.0028874327,0.0,0.0,0.0,0.0,-6.000325e-05,0.0021594465,0.00030560791,0.0,0.045333862,0.0,0.0,nan,0.0,0.0,0.021936536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
