timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
2150754977,3932170,3932170,4259850,0,0,0.031994194,0.031994253,0.0,0.0,3932170,3932170,4325386,0,0,0.002200519,0.0022005192,0.0,0.0,1,1,0,0,1,1,0,0
2150950073,3932170,3932170,4259850,0,0,0.029979218,0.029979188,0.0,0.0,3932170,3932170,4325386,0,0,0.0026645525,0.0026645525,0.0,0.0,1,1,0,0,1,1,0,0
2151155103,3932170,3932170,4259850,0,0,0.031700615,0.03170048,0.0,0.0,3932170,3932170,4325386,0,0,0.002839016,0.0028390156,0.0,0.0,1,1,0,0,1,1,0,0
2151355207,3932170,3932170,4259850,0,0,0.03415623,0.0341562,0.0,0.0,3932170,3932170,4325386,0,0,0.002450308,0.002450308,0.0,0.0,1,1,0,0,1,1,0,0
2151555295,3932170,3932170,4259850,0,0,0.03240707,0.032407004,0.0,0.0,3932170,3932170,4325386,0,0,0.0024740906,0.0024740906,0.0,0.0,1,1,0,0,1,1,0,0
2151755383,3932170,3932170,4259850,0,0,0.032928158,0.03292813,0.0,0.0,3932170,3932170,4325386,0,0,0.0023149962,0.0023149962,0.0,0.0,1,1,0,0,1,1,0,0
2151950497,3932170,3932170,4259850,0,0,0.031450875,0.031450976,0.0,0.0,3932170,3932170,4325386,0,0,0.002526522,0.002526522,0.0,0.0,1,1,0,0,1,1,0,0
2152150571,3932170,3932170,4259850,0,0,0.033707224,0.033707205,0.0,0.0,3932170,3932170,4325386,0,0,0.0021788117,0.0021788117,0.0,0.0,1,1,0,0,1,1,0,0
2152350730,3932170,3932170,4259850,0,0,0.031992074,0.031992033,0.0,0.0,3932170,3932170,4325386,0,0,0.00275705,0.00275705,0.0,0.0,1,1,0,0,1,1,0,0
2152555772,3932170,3932170,4259850,0,0,0.034691002,0.034691,0.0,0.0,3932170,3932170,4325386,0,0,0.0026918864,0.0026918866,0.0,0.0,1,1,0,0,1,1,0,0
2152755941,3932170,3932170,4259850,0,0,0.032079127,0.032079186,0.0,0.0,3932170,3932170,4325386,0,0,0.0024907994,0.0024907994,0.0,0.0,1,1,0,0,1,1,0,0
2152956069,3932170,3932170,4259850,0,0,0.03177272,0.03177267,0.0,0.0,3932170,3932170,4325386,0,0,0.002480548,0.0024805483,0.0,0.0,1,1,0,0,1,1,0,0
2153151046,3932170,3932170,4259850,0,0,0.03205379,0.03205383,0.0,0.0,3932170,3932170,4325386,0,0,0.0021907112,0.0021907112,0.0,0.0,1,1,0,0,1,1,0,0
2153351175,3932170,3932170,4259850,0,0,0.03487828,0.03487823,0.0,0.0,3932170,3932170,4325386,0,0,0.0033008175,0.0033008177,0.0,0.0,1,1,0,0,1,1,0,0
2153551238,3932170,3932170,4259850,0,0,0.03474144,0.034741495,0.0,0.0,3932170,3932170,4325386,0,0,0.0023382527,0.0023382527,0.0,0.0,1,1,0,0,1,1,0,0
2153751352,3932170,3932170,4259850,0,0,0.029789213,0.029789196,0.0,0.0,3932170,3932170,4325386,0,0,0.0026224304,0.0026224304,0.0,0.0,1,1,0,0,1,1,0,0
2153956431,3932170,3932170,4259850,0,0,0.032841586,0.0328415,0.0,0.0,3932170,3932170,4325386,0,0,0.0027659389,0.0027659393,0.0,0.0,1,1,0,0,1,1,0,0
2154156538,3932170,3932170,4259850,0,0,0.034910724,0.03491065,0.0,0.0,3932170,3932170,4325386,0,0,0.0034286513,0.0034286513,0.0,0.0,1,1,0,0,1,1,0,0
2154351718,3932170,3932170,4259850,0,0,0.03391469,0.033914655,0.0,0.0,3932170,3932170,4325386,0,0,0.0027759345,0.0027759345,0.0,0.0,1,1,0,0,1,1,0,0
2154551763,3932170,3932170,4259850,0,0,0.031070095,0.03107005,0.0,0.0,3932170,3932170,4325386,0,0,0.0024886883,0.0024886883,0.0,0.0,1,1,0,0,1,1,0,0
2154751865,3932170,3932170,4259850,0,0,0.03301799,0.03301799,0.0,0.0,3932170,3932170,4325386,0,0,0.0031364202,0.00313642,0.0,0.0,1,1,0,0,1,1,0,0
2154951900,3932170,3932170,4259850,0,0,0.034329537,0.034329504,0.0,0.0,3932170,3932170,4325386,0,0,0.0027557577,0.0027557572,0.0,0.0,1,1,0,0,1,1,0,0
2155152024,3932170,3932170,4259850,0,0,0.0321865,0.032186482,0.0,0.0,3932170,3932170,4325386,0,0,0.003030687,0.003030687,0.0,0.0,1,1,0,0,1,1,0,0
2155357150,3932170,3932170,4259850,0,0,0.034314558,0.034314588,0.0,0.0,3932170,3932170,4325386,0,0,0.0024974032,0.0024974032,0.0,0.0,1,1,0,0,1,1,0,0
2155552172,3932170,3932170,4259850,0,0,0.0358191,0.03581904,0.0,0.0,3932170,3932170,4325386,0,0,0.0030082932,0.0030082932,0.0,0.0,1,1,0,0,1,1,0,0
2155752269,3932170,3932170,4259850,0,0,0.034321137,0.034321144,0.0,0.0,3932170,3932170,4325386,0,0,0.0023221623,0.0023221623,0.0,0.0,1,1,0,0,1,1,0,0
2155952377,3932170,3932170,4259850,0,0,0.032766774,0.03276681,0.0,0.0,3932170,3932170,4325386,0,0,0.0022196444,0.0022196444,0.0,0.0,1,1,0,0,1,1,0,0
2156152479,3932170,3932170,4259850,0,0,0.0314913,0.031491306,0.0,0.0,3932170,3932170,4325386,0,0,0.0024835535,0.0024835537,0.0,0.0,1,1,0,0,1,1,0,0
2156352563,3932170,3932170,4259850,0,0,0.030233672,0.030233687,0.0,0.0,3932170,3932170,4325386,0,0,0.002409565,0.002409565,0.0,0.0,1,1,0,0,1,1,0,0
2156552657,3932170,3932170,4259850,0,0,0.030031007,0.03003093,0.0,0.0,3932170,3932170,4325386,0,0,0.0027224491,0.0027224491,0.0,0.0,1,1,0,0,1,1,0,0
2156752835,3932170,3932170,4259850,0,0,0.02993972,0.02993971,0.0,0.0,3932170,3932170,4325386,0,0,0.0025913725,0.0025913727,0.0,0.0,1,1,0,0,1,1,0,0
2156952886,3932170,3932170,4259850,0,0,0.0335813,0.03358124,0.0,0.0,3932170,3932170,4325386,0,0,0.0027119236,0.0027119236,0.0,0.0,1,1,0,0,1,1,0,0
2157152980,3932170,3932170,4259850,0,0,0.03316076,0.033160813,0.0,0.0,3932170,3932170,4325386,0,0,0.0024459471,0.002445947,0.0,0.0,1,1,0,0,1,1,0,0
2157353077,3932170,3932170,4259850,0,0,0.032757264,0.03275726,0.0,0.0,3932170,3932170,4325386,0,0,0.002347877,0.002347877,0.0,0.0,1,1,0,0,1,1,0,0
2157553175,3932170,3932170,4259850,0,0,0.035640653,0.035640735,0.0,0.0,3932170,3932170,4325386,0,0,0.002608341,0.0026083407,0.0,0.0,1,1,0,0,1,1,0,0
2157753238,3932170,3932170,4259850,0,0,0.03087615,0.030876111,0.0,0.0,3932170,3932170,4325386,0,0,0.0028133786,0.0028133786,0.0,0.0,1,1,0,0,1,1,0,0
2157953309,3932170,3932170,4259850,0,0,0.029312,0.029312033,0.0,0.0,3932170,3932170,4325386,0,0,0.0025656738,0.0025656738,0.0,0.0,1,1,0,0,1,1,0,0
2158153413,3932170,3932170,4259850,0,0,0.031101532,0.031101564,0.0,0.0,3932170,3932170,4325386,0,0,0.0027922122,0.0027922124,0.0,0.0,1,1,0,0,1,1,0,0
2158353542,3932170,3932170,4259850,0,0,0.031229591,0.031229557,0.0,0.0,3932170,3932170,4325386,0,0,0.0030898552,0.0030898552,0.0,0.0,1,1,0,0,1,1,0,0
2158553589,3932170,3932170,4259850,0,0,0.03229773,0.032297745,0.0,0.0,3932170,3932170,4325386,0,0,0.002569181,0.002569181,0.0,0.0,1,1,0,0,1,1,0,0
2158753697,3932170,3932170,4259850,0,0,0.03181727,0.031817354,0.0,0.0,3932170,3932170,4325386,0,0,0.002806257,0.002806257,0.0,0.0,1,1,0,0,1,1,0,0
2158953781,3932170,3932170,4259850,0,0,0.032627076,0.03262714,0.0,0.0,3932170,3932170,4325386,0,0,0.0025771537,0.0025771537,0.0,0.0,1,1,0,0,1,1,0,0
2159153913,3932170,3932170,4259850,0,0,0.03083384,0.0308339,0.0,0.0,3932170,3932170,4325386,0,0,0.0028863212,0.0028863212,0.0,0.0,1,1,0,0,1,1,0,0
2159354131,3932170,3932170,4259850,0,0,0.031150721,0.031150704,0.0,0.0,3932170,3932170,4325386,0,0,0.0028306048,0.0028306048,0.0,0.0,1,1,0,0,1,1,0,0
2159554115,3932170,3932170,4259850,0,0,0.032130614,0.03213077,0.0,0.0,3932170,3932170,4325386,0,0,0.0020699599,0.0020699596,0.0,0.0,1,1,0,0,1,1,0,0
2159754207,3932170,3932170,4259850,0,0,0.0313528,0.031352818,0.0,0.0,3932170,3932170,4325386,0,0,0.0027958308,0.0027958308,0.0,0.0,1,1,0,0,1,1,0,0
2159954282,3932170,3932170,4259850,0,0,0.03275804,0.032757964,0.0,0.0,3932170,3932170,4325386,0,0,0.0031922695,0.0031922695,0.0,0.0,1,1,0,0,1,1,0,0
2160154402,3932170,3932170,4259850,0,0,0.032252602,0.032252528,0.0,0.0,3932170,3932170,4325386,0,0,0.0027732605,0.0027732605,0.0,0.0,1,1,0,0,1,1,0,0
2160354450,3932170,3932170,4259850,0,0,0.03176838,0.031768445,0.0,0.0,3932170,3932170,4325386,0,0,0.0022686664,0.0022686664,0.0,0.0,1,1,0,0,1,1,0,0
2160554533,3932170,3932170,4259850,0,0,0.03496729,0.03496719,0.0,0.0,3932170,3932170,4325386,0,0,0.0024246452,0.0024246452,0.0,0.0,1,1,0,0,1,1,0,0
2160749669,3932170,3932170,4259850,0,0,0.02843322,0.028433096,0.0,0.0,3932170,3932170,4325386,0,0,0.0026393475,0.0026393475,0.0,0.0,1,1,0,0,1,1,0,0
2160954765,3932170,3932170,4259850,0,0,0.030870847,0.03087095,0.0,0.0,3932170,3932170,4325386,0,0,0.0025428492,0.0025428492,0.0,0.0,1,1,0,0,1,1,0,0
2161154865,3932170,3932170,4259850,0,0,0.030318264,0.030318273,0.0,0.0,3932170,3932170,4325386,0,0,0.0028347757,0.0028347757,0.0,0.0,1,1,0,0,1,1,0,0
2161354906,3932170,3932170,4259850,0,0,0.029771764,0.029771753,0.0,0.0,3932170,3932170,4325386,0,0,0.0023442458,0.002344246,0.0,0.0,1,1,0,0,1,1,0,0
2161555004,3932170,3932170,4259850,0,0,0.032977045,0.032977078,0.0,0.0,3932170,3932170,4325386,0,0,0.0027444367,0.0027444365,0.0,0.0,1,1,0,0,1,1,0,0
2161755143,3932170,3932170,4259850,0,0,0.033111855,0.033111792,0.0,0.0,3932170,3932170,4325386,0,0,0.00268686,0.00268686,0.0,0.0,1,1,0,0,1,1,0,0
2161950186,3932170,3932170,4259850,0,0,0.033365227,0.03336516,0.0,0.0,3932170,3932170,4325386,0,0,0.002404866,0.0024048663,0.0,0.0,1,1,0,0,1,1,0,0
2162150278,3932170,3932170,4259850,0,0,0.028634012,0.02863401,0.0,0.0,3932170,3932170,4325386,0,0,0.0024523796,0.0024523796,0.0,0.0,1,1,0,0,1,1,0,0
2162355473,3932170,3932170,4259850,0,0,0.031075276,0.031075407,0.0,0.0,3932170,3932170,4325386,0,0,0.0030390562,0.0030390562,0.0,0.0,1,1,0,0,1,1,0,0
2162555506,3932170,3932170,4259850,0,0,0.030304799,0.030304886,0.0,0.0,3932170,3932170,4325386,0,0,0.0033585995,0.0033586,0.0,0.0,1,1,0,0,1,1,0,0
2162755612,3932170,3932170,4259850,0,0,0.03070521,0.030705227,0.0,0.0,3932170,3932170,4325386,0,0,0.002232435,0.002232435,0.0,0.0,1,1,0,0,1,1,0,0
2162955662,3932170,3932170,4259850,0,0,0.03079679,0.030796893,0.0,0.0,3932170,3932170,4325386,0,0,0.0030231504,0.0030231504,0.0,0.0,1,1,0,0,1,1,0,0
2163155768,3932170,3932170,4259850,0,0,0.033266746,0.03326685,0.0,0.0,3932170,3932170,4325386,0,0,0.003093078,0.003093078,0.0,0.0,1,1,0,0,1,1,0,0
2163350977,3932170,3932170,4259850,0,0,0.03256126,0.032561358,0.0,0.0,3932170,3932170,4325386,0,0,0.00299857,0.00299857,0.0,0.0,1,1,0,0,1,1,0,0
2163550985,3932170,3932170,4259850,0,0,0.032881614,0.032881606,0.0,0.0,3932170,3932170,4325386,0,0,0.0031466554,0.0031466554,0.0,0.0,1,1,0,0,1,1,0,0
2163756030,3932170,3932170,4259850,0,0,0.032152403,0.032152377,0.0,0.0,3932170,3932170,4325386,0,0,0.0029934216,0.0029934216,0.0,0.0,1,1,0,0,1,1,0,0
2163956127,3932170,3932170,4259850,0,0,0.031591997,0.031591825,0.0,0.0,3932170,3932170,4325386,0,0,0.0030602,0.0030602,0.0,0.0,1,1,0,0,1,1,0,0
2164156218,3932170,3932170,4259850,0,0,0.030962434,0.030962354,0.0,0.0,3932170,3932170,4325386,0,0,0.00307853,0.00307853,0.0,0.0,1,1,0,0,1,1,0,0
2164351316,3932170,3932170,4259850,0,0,0.027946893,0.027946874,0.0,0.0,3932170,3932170,4325386,0,0,0.002462154,0.002462154,0.0,0.0,1,1,0,0,1,1,0,0
2164551408,3932170,3932170,4259850,0,0,0.032805502,0.032805584,0.0,0.0,3932170,3932170,4325386,0,0,0.002734756,0.0027347559,0.0,0.0,1,1,0,0,1,1,0,0
2164751493,3932170,3932170,4259850,0,0,0.035678584,0.035678577,0.0,0.0,3932170,3932170,4325386,0,0,0.0028944465,0.0028944465,0.0,0.0,1,1,0,0,1,1,0,0
2164951583,3932170,3932170,4259850,0,0,0.030800432,0.030800497,0.0,0.0,3932170,3932170,4325386,0,0,0.002863979,0.002863979,0.0,0.0,1,1,0,0,1,1,0,0
2165151695,3932170,3932170,4259850,0,0,0.031452913,0.031452883,0.0,0.0,3932170,3932170,4325386,0,0,0.0024769653,0.0024769653,0.0,0.0,1,1,0,0,1,1,0,0
2165356894,3932170,3932170,4259850,0,0,0.0312669,0.031266917,0.0,0.0,3932170,3932170,4325386,0,0,0.0031411287,0.0031411287,0.0,0.0,1,1,0,0,1,1,0,0
2165551878,3932170,3932170,4259850,0,0,0.033499513,0.033499498,0.0,0.0,3932170,3932170,4325386,0,0,0.0028304162,0.002830416,0.0,0.0,1,1,0,0,1,1,0,0
2165752068,3932170,3932170,4259850,0,0,0.032597527,0.03259758,0.0,0.0,3932170,3932170,4325386,0,0,0.002458351,0.0024583512,0.0,0.0,1,1,0,0,1,1,0,0
2165952165,3932170,3932170,4259850,0,0,0.032550044,0.032549977,0.0,0.0,3932170,3932170,4325386,0,0,0.002638868,0.002638868,0.0,0.0,1,1,0,0,1,1,0,0
2166152247,3932170,3932170,4259850,0,0,0.034548234,0.03454813,0.0,0.0,3932170,3932170,4325386,0,0,0.002490788,0.002490788,0.0,0.0,1,1,0,0,1,1,0,0
2166352335,3932170,3932170,4259850,0,0,0.032999016,0.03299902,0.0,0.0,3932170,3932170,4325386,0,0,0.0023052683,0.0023052685,0.0,0.0,1,1,0,0,1,1,0,0
2166557391,3932170,3932170,4259850,0,0,0.031739734,0.031739768,0.0,0.0,3932170,3932170,4325386,0,0,0.0026024042,0.0026024042,0.0,0.0,1,1,0,0,1,1,0,0
2166752435,3932170,3932170,4259850,0,0,0.0315133,0.031513304,0.0,0.0,3932170,3932170,4325386,0,0,0.0021228818,0.0021228818,0.0,0.0,1,1,0,0,1,1,0,0
2166952534,3932170,3932170,4259850,0,0,0.032845914,0.0328459,0.0,0.0,3932170,3932170,4325386,0,0,0.00263275,0.0026327497,0.0,0.0,1,1,0,0,1,1,0,0
2167152641,3932170,3932170,4259850,0,0,0.03120338,0.031203445,0.0,0.0,3932170,3932170,4325386,0,0,0.002934916,0.0029349162,0.0,0.0,1,1,0,0,1,1,0,0
2167352723,3932170,3932170,4259850,0,0,0.029076073,0.02907614,0.0,0.0,3932170,3932170,4325386,0,0,0.0020197858,0.0020197858,0.0,0.0,1,1,0,0,1,1,0,0
2167552813,3932170,3932170,4259850,0,0,0.03114664,0.031146616,0.0,0.0,3932170,3932170,4325386,0,0,0.002424802,0.002424802,0.0,0.0,1,1,0,0,1,1,0,0
2167752897,3932170,3932170,4259850,0,0,0.031644225,0.031644195,0.0,0.0,3932170,3932170,4325386,0,0,0.002466347,0.002466347,0.0,0.0,1,1,0,0,1,1,0,0
2167953050,3932170,3932170,4259850,0,0,0.031858273,0.031858336,0.0,0.0,3932170,3932170,4325386,0,0,0.0021791437,0.0021791437,0.0,0.0,1,1,0,0,1,1,0,0
2168153087,3932170,3932170,4259850,0,0,0.03261875,0.03261868,0.0,0.0,3932170,3932170,4325386,0,0,0.0025943986,0.002594399,0.0,0.0,1,1,0,0,1,1,0,0
2168353191,3932170,3932170,4259850,0,0,0.03144079,0.031440806,0.0,0.0,3932170,3932170,4325386,0,0,0.002980957,0.0029809577,0.0,0.0,1,1,0,0,1,1,0,0
2168553381,3932170,3932170,4259850,0,0,0.02997236,0.02997234,0.0,0.0,3932170,3932170,4325386,0,0,0.0029425246,0.0029425246,0.0,0.0,1,1,0,0,1,1,0,0
2168753464,3932170,3932170,4259850,0,0,0.029777924,0.029777905,0.0,0.0,3932170,3932170,4325386,0,0,0.002828001,0.0028280006,0.0,0.0,1,1,0,0,1,1,0,0
2168953515,3932170,3932170,4259850,0,0,0.032727566,0.032727636,0.0,0.0,3932170,3932170,4325386,0,0,0.0029776942,0.0029776942,0.0,0.0,1,1,0,0,1,1,0,0
2169153601,3932170,3932170,4259850,0,0,0.026569307,0.026569346,0.0,0.0,3932170,3932170,4325386,0,0,0.0028107606,0.0028107606,0.0,0.0,1,1,0,0,1,1,0,0
2169353684,3932170,3932170,4259850,0,0,0.0304866,0.030486632,0.0,0.0,3932170,3932170,4325386,0,0,0.0027981275,0.0027981275,0.0,0.0,1,1,0,0,1,1,0,0
2169553805,3932170,3932170,4259850,0,0,0.031608094,0.031608,0.0,0.0,3932170,3932170,4325386,0,0,0.0025088326,0.0025088326,0.0,0.0,1,1,0,0,1,1,0,0
2169753841,3932170,3932170,4259850,0,0,0.032115247,0.03211513,0.0,0.0,3932170,3932170,4325386,0,0,0.0023790696,0.0023790698,0.0,0.0,1,1,0,0,1,1,0,0
2169953929,3932170,3932170,4259850,0,0,0.030426571,0.030426478,0.0,0.0,3932170,3932170,4325386,0,0,0.002824932,0.0028249326,0.0,0.0,1,1,0,0,1,1,0,0
2170154025,3932170,3932170,4259850,0,0,0.03188077,0.031880822,0.0,0.0,3932170,3932170,4325386,0,0,0.0025010486,0.0025010484,0.0,0.0,1,1,0,0,1,1,0,0
2170354147,3932170,3932170,4259850,0,0,0.030712705,0.030712754,0.0,0.0,3932170,3932170,4325386,0,0,0.002346731,0.002346731,0.0,0.0,1,1,0,0,1,1,0,0
2170554271,3932170,3932170,4259850,0,0,0.032254834,0.03225493,0.0,0.0,3932170,3932170,4325386,0,0,0.0029449365,0.0029449365,0.0,0.0,1,1,0,0,1,1,0,0
2170754308,3932170,3932170,4259850,0,0,0.03508849,0.03508855,0.0,0.0,3932170,3932170,4325386,0,0,0.0026715319,0.0026715319,0.0,0.0,1,1,0,0,1,1,0,0
2170954389,3932170,3932170,4259850,0,0,0.03444682,0.03444693,0.0,0.0,3932170,3932170,4325386,0,0,0.0027069699,0.0027069696,0.0,0.0,1,1,0,0,1,1,0,0
2171154554,3932170,3932170,4259850,0,0,0.029737888,0.029737903,0.0,0.0,3932170,3932170,4325386,0,0,0.0023955826,0.0023955826,0.0,0.0,1,1,0,0,1,1,0,0
2171354673,3932170,3932170,4259850,0,0,0.033078402,0.03307845,0.0,0.0,3932170,3932170,4325386,0,0,0.0030670634,0.0030670634,0.0,0.0,1,1,0,0,1,1,0,0
2171554734,3932170,3932170,4259850,0,0,0.032164954,0.03216499,0.0,0.0,3932170,3932170,4325386,0,0,0.0027753434,0.0027753434,0.0,0.0,1,1,0,0,1,1,0,0
2171754838,3932170,3932170,4259850,0,0,0.03366705,0.033667058,0.0,0.0,3932170,3932170,4325386,0,0,0.0028846813,0.0028846813,0.0,0.0,1,1,0,0,1,1,0,0
2171949864,3932170,3932170,4259850,0,0,0.029973242,0.029973114,0.0,0.0,3932170,3932170,4325386,0,0,0.0029535966,0.0029535969,0.0,0.0,1,1,0,0,1,1,0,0
2172154970,3932170,3932170,4259850,0,0,0.029610146,0.029610176,0.0,0.0,3932170,3932170,4325386,0,0,0.002948606,0.002948606,0.0,0.0,1,1,0,0,1,1,0,0
2172355047,3932170,3932170,4259850,0,0,0.030278977,0.030279012,0.0,0.0,3932170,3932170,4325386,0,0,0.0020765055,0.0020765055,0.0,0.0,1,1,0,0,1,1,0,0
2172555143,3932170,3932170,4259850,0,0,0.030613335,0.030613294,0.0,0.0,3932170,3932170,4325386,0,0,0.0023494856,0.0023494856,0.0,0.0,1,1,0,0,1,1,0,0
2172755228,3932170,3932170,4259850,0,0,0.033015586,0.033015646,0.0,0.0,3932170,3932170,4325386,0,0,0.0025151928,0.002515193,0.0,0.0,1,1,0,0,1,1,0,0
2172955337,3932170,3932170,4259850,0,0,0.031215759,0.031215731,0.0,0.0,3932170,3932170,4325386,0,0,0.0027828745,0.0027828745,0.0,0.0,1,1,0,0,1,1,0,0
2173150472,3932170,3932170,4259850,0,0,0.030934196,0.030934164,0.0,0.0,3932170,3932170,4325386,0,0,0.002271859,0.002271859,0.0,0.0,1,1,0,0,1,1,0,0
2173350603,3932170,3932170,4259850,0,0,0.027641,0.027640903,0.0,0.0,3932170,3932170,4325386,0,0,0.0022358124,0.0022358128,0.0,0.0,1,1,0,0,1,1,0,0
2173555624,3932170,3932170,4259850,0,0,0.031038813,0.031038804,0.0,0.0,3932170,3932170,4325386,0,0,0.0024472757,0.0024472754,0.0,0.0,1,1,0,0,1,1,0,0
2173755757,3932170,3932170,4259850,0,0,0.031161698,0.0311618,0.0,0.0,3932170,3932170,4325386,0,0,0.0028181265,0.0028181262,0.0,0.0,1,1,0,0,1,1,0,0
2173955846,3932170,3932170,4259850,0,0,0.03112699,0.031126928,0.0,0.0,3932170,3932170,4325386,0,0,0.002830132,0.002830132,0.0,0.0,1,1,0,0,1,1,0,0
2174155948,3932170,3932170,4259850,0,0,0.03500298,0.03500294,0.0,0.0,3932170,3932170,4325386,0,0,0.0026209382,0.002620938,0.0,0.0,1,1,0,0,1,1,0,0
2174350992,3932170,3932170,4259850,0,0,0.034272883,0.034272775,0.0,0.0,3932170,3932170,4325386,0,0,0.0026781948,0.0026781948,0.0,0.0,1,1,0,0,1,1,0,0
2174551080,3932170,3932170,4259850,0,0,0.031713247,0.03171316,0.0,0.0,3932170,3932170,4325386,0,0,0.0027591872,0.0027591872,0.0,0.0,1,1,0,0,1,1,0,0
2174751162,3932170,3932170,4259850,0,0,0.034803037,0.03480303,0.0,0.0,3932170,3932170,4325386,0,0,0.0030457901,0.0030457906,0.0,0.0,1,1,0,0,1,1,0,0
2174956311,3932170,3932170,4259850,0,0,0.033915862,0.033915933,0.0,0.0,3932170,3932170,4325386,0,0,0.0029727786,0.0029727784,0.0,0.0,1,1,0,0,1,1,0,0
2175156386,3932170,3932170,4259850,0,0,0.030553538,0.030553507,0.0,0.0,3932170,3932170,4325386,0,0,0.0023951924,0.0023951922,0.0,0.0,1,1,0,0,1,1,0,0
2175356502,3932170,3932170,4259850,0,0,0.031962506,0.031962536,0.0,0.0,3932170,3932170,4325386,0,0,0.0031106474,0.0031106474,0.0,0.0,1,1,0,0,1,1,0,0
2175551617,3932170,3932170,4259850,0,0,0.030989893,0.030989932,0.0,0.0,3932170,3932170,4325386,0,0,0.002646806,0.002646806,0.0,0.0,1,1,0,0,1,1,0,0
2175751739,3932170,3932170,4259850,0,0,0.035212535,0.035212528,0.0,0.0,3932170,3932170,4325386,0,0,0.002778007,0.002778007,0.0,0.0,1,1,0,0,1,1,0,0
2175951795,3932170,3932170,4259850,0,0,0.032645464,0.032645386,0.0,0.0,3932170,3932170,4325386,0,0,0.0026884042,0.0026884042,0.0,0.0,1,1,0,0,1,1,0,0
2176151836,3932170,3932170,4259850,0,0,0.03411409,0.03411403,0.0,0.0,3932170,3932170,4325386,0,0,0.003189569,0.003189569,0.0,0.0,1,1,0,0,1,1,0,0
2176356921,3932170,3932170,4259850,0,0,0.032157294,0.032157358,0.0,0.0,3932170,3932170,4325386,0,0,0.0024467001,0.0024467001,0.0,0.0,1,1,0,0,1,1,0,0
2176557019,3932170,3932170,4259850,0,0,0.033756312,0.033756327,0.0,0.0,3932170,3932170,4325386,0,0,0.0026844817,0.0026844817,0.0,0.0,1,1,0,0,1,1,0,0
2176752150,3932170,3932170,4259850,0,0,0.031716138,0.03171612,0.0,0.0,3932170,3932170,4325386,0,0,0.0023486728,0.0023486728,0.0,0.0,1,1,0,0,1,1,0,0
2176952212,3932170,3932170,4259850,0,0,0.032581836,0.032581866,0.0,0.0,3932170,3932170,4325386,0,0,0.002611378,0.002611378,0.0,0.0,1,1,0,0,1,1,0,0
2177152293,3932170,3932170,4259850,0,0,0.03018045,0.03018044,0.0,0.0,3932170,3932170,4325386,0,0,0.0025205973,0.0025205973,0.0,0.0,1,1,0,0,1,1,0,0
2177352375,3932170,3932170,4259850,0,0,0.0300769,0.030076934,0.0,0.0,3932170,3932170,4325386,0,0,0.002954359,0.002954359,0.0,0.0,1,1,0,0,1,1,0,0
2177552520,3932170,3932170,4259850,0,0,0.03209254,0.03209256,0.0,0.0,3932170,3932170,4325386,0,0,0.0031729676,0.0031729676,0.0,0.0,1,1,0,0,1,1,0,0
2177757609,3932170,3932170,4259850,0,0,0.03328659,0.033286534,0.0,0.0,3932170,3932170,4325386,0,0,0.00285593,0.0028559295,0.0,0.0,1,1,0,0,1,1,0,0
2177952717,3932170,3932170,4259850,0,0,0.0298587,0.029858662,0.0,0.0,3932170,3932170,4325386,0,0,0.0030080213,0.0030080213,0.0,0.0,1,1,0,0,1,1,0,0
2178152847,3932170,3932170,4259850,0,0,0.030459482,0.030459505,0.0,0.0,3932170,3932170,4325386,0,0,0.0023693084,0.0023693084,0.0,0.0,1,1,0,0,1,1,0,0
2178352939,3932170,3932170,4259850,0,0,0.033062983,0.03306308,0.0,0.0,3932170,3932170,4325386,0,0,0.0028020276,0.0028020276,0.0,0.0,1,1,0,0,1,1,0,0
2178552969,3932170,3932170,4259850,0,0,0.032182515,0.032182522,0.0,0.0,3932170,3932170,4325386,0,0,0.002488865,0.002488865,0.0,0.0,1,1,0,0,1,1,0,0
2178753048,3932170,3932170,4259850,0,0,0.032436736,0.032436762,0.0,0.0,3932170,3932170,4325386,0,0,0.0026396266,0.0026396266,0.0,0.0,1,1,0,0,1,1,0,0
2178953140,3932170,3932170,4259850,0,0,0.03274223,0.032742184,0.0,0.0,3932170,3932170,4325386,0,0,0.0027812622,0.002781262,0.0,0.0,1,1,0,0,1,1,0,0
2179153260,3932170,3932170,4259850,0,0,0.031680904,0.031680964,0.0,0.0,3932170,3932170,4325386,0,0,0.0026939407,0.0026939407,0.0,0.0,1,1,0,0,1,1,0,0
2179353366,3932170,3932170,4259850,0,0,0.03140565,0.031405635,0.0,0.0,3932170,3932170,4325386,0,0,0.0019691768,0.0019691768,0.0,0.0,1,1,0,0,1,1,0,0
