timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
2144987524,1200.0,0.73750585,1058.9812,0.0,60862,44,41.959633,1348,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2145929822,1200.0,0.73750585,914.06226,0.0,60890,44,41.774338,1350,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2146940156,1200.0,0.73750585,1041.0089,0.0,60915,44,41.640354,1352,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2148012886,1200.0,0.73750585,1008.0655,0.0,60941,44,41.671997,1354,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2148943010,1200.0,0.73750585,1131.5026,0.0,60971,44,41.87058,1357,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2149943778,1200.0,0.73750585,1486.5433,0.0,60997,44,134.59648,1359,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2151000822,1200.0,0.73750585,930.3464,0.0,61026,44,41.790962,1361,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2151924009,1200.0,0.73750585,1147.0847,0.0,61047,44,67.70986,1364,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2152941747,1200.0,0.73750585,1020.9139,0.0,61073,44,41.710487,1366,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2154104979,1200.0,0.73750585,968.3779,0.0,61106,44,41.800484,1368,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2154938808,1200.0,0.73750585,1049.2046,0.0,61126,44,41.968185,1370,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2155950811,1200.0,0.73750585,917.68964,0.0,61148,44,41.80365,1372,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2156871975,1200.0,0.73750585,1141.953,0.0,61175,44,41.851677,1374,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2157935946,1200.0,0.73750585,845.2967,0.0,61201,44,41.86611,1376,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2158945930,1200.0,0.73750585,1583.9594,0.0,61235,44,133.64656,1379,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2160103777,1200.0,0.73750585,1028.1304,0.0,61261,44,41.640766,1381,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2160934053,1200.0,0.73750585,1010.19446,0.0,61282,44,41.760006,1383,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2161951813,1200.0,0.73750585,952.6409,0.0,61313,44,67.97438,1386,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2162879750,1200.0,0.73750585,1095.7948,0.0,61337,44,41.877506,1388,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2163933813,1200.0,0.73750585,1047.8098,0.0,61361,44,41.83271,1390,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2164952956,1200.0,0.73750585,1125.6028,0.0,61389,44,41.799572,1392,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2165877749,1200.0,0.73750585,885.61646,0.0,61413,44,41.699432,1394,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2166961758,1200.0,0.73750585,955.88715,0.0,61439,44,41.733116,1396,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2167955917,1200.0,0.73750585,1130.9253,0.0,61464,44,41.849216,1398,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2168880915,1200.0,0.73750585,971.0579,0.0,61486,44,41.91617,1400,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2169951877,1200.0,0.73750585,873.45856,0.0,61517,44,41.640476,1402,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2170958119,1200.0,0.73750585,1169.5532,0.0,61542,44,41.94811,1404,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2171883825,1200.0,0.73750585,1031.5807,0.0,61564,44,67.38471,1407,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2172938780,1200.0,0.73750585,1052.8425,0.0,61592,44,41.87442,1409,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2173964983,1200.0,0.73750585,930.34827,0.0,61620,44,41.791046,1411,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2174887780,1200.0,0.73750585,1015.8516,0.0,61639,44,41.993866,1413,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2175947372,1200.0,0.73750585,1129.4723,0.0,61668,44,41.795452,1415,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2176878940,1200.0,0.73750585,949.96924,0.0,61694,44,41.95448,1417,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2177891819,1200.0,0.73750585,925.82135,0.0,61721,44,41.587696,1419,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2178939753,1200.0,0.73750585,1126.4951,0.0,61744,44,41.83271,1421,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2179885779,1200.0,0.73750585,1105.1577,0.0,61772,44,41.666626,1423,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2180891310,1200.0,0.73750585,968.12616,0.0,61800,44,41.618523,1425,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2181955816,1200.0,0.73750585,1067.7699,0.0,61828,44,41.87333,1427,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2182885770,1200.0,0.73750585,1037.674,0.0,61849,44,41.82563,1429,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2183899637,1200.0,0.73750585,1076.8163,0.0,61878,44,41.68321,1431,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2185049920,1200.0,0.73750585,842.44574,0.0,61905,44,41.724907,1433,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2185969740,1200.0,0.73750585,1033.5458,0.0,61928,44,41.940987,1435,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2186895743,1200.0,0.73750585,1035.6613,0.0,61953,44,41.784603,1437,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2187967651,1200.0,0.73750585,1057.1204,0.0,61980,44,41.885902,1439,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2188881787,1200.0,0.73750585,888.34,0.0,62005,44,41.82767,1441,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2189898960,1200.0,0.73750585,1080.8951,0.0,62027,44,41.995926,1443,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2190962939,1200.0,0.73750585,1047.5806,0.0,62056,44,41.66514,1445,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2191890914,1200.0,0.73750585,1154.9525,0.0,62082,44,41.961945,1447,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2192901022,1200.0,0.73750585,913.12256,0.0,62108,44,41.95968,1449,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2193979191,1200.0,0.73750585,964.4656,0.0,62131,44,41.933285,1451,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2194890023,1200.0,0.73750585,1198.5868,0.0,62158,44,41.845924,1453,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2195912816,1200.0,0.73750585,971.21783,0.0,62184,44,41.923073,1455,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2196999742,1200.0,0.73750585,876.5907,0.0,62213,44,41.789795,1457,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2197881073,1200.0,0.73750585,1166.4706,0.0,62233,44,41.837543,1459,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2198910876,1200.0,0.73750585,1009.4053,0.0,62260,44,41.563747,1461,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2199972071,1200.0,0.73750585,1078.7208,0.0,62288,44,41.641796,1463,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2200909951,1200.0,0.73750585,878.47003,0.0,62312,44,41.879387,1465,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2201915981,1200.0,0.73750585,1055.7567,0.0,62337,44,41.87137,1467,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2202966855,1200.0,0.73750585,1127.314,0.0,62365,44,41.71558,1469,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2203898388,1200.0,0.73750585,948.0497,0.0,62391,44,41.8697,1471,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2204911765,1200.0,0.73750585,927.4883,0.0,62416,44,41.662575,1473,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2205974755,1200.0,0.73750585,1159.3635,0.0,62442,44,41.582638,1475,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2206999958,1200.0,0.73750585,961.9742,0.0,62468,44,41.824963,1477,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2207924005,1200.0,0.73750585,968.4705,0.0,62494,44,41.80448,1479,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2208997807,1200.0,0.73750585,1044.6898,0.0,62520,44,41.787594,1481,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2210000775,1200.0,0.73750585,1007.76056,0.0,62543,44,41.659393,1483,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2210918482,1200.0,0.73750585,1080.1996,0.0,62567,44,41.968903,1485,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2212079779,1200.0,0.73750585,888.85614,0.0,62600,44,67.83638,1488,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2212911793,1200.0,0.73750585,1022.34576,0.0,62618,44,41.647453,1490,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2213928823,1200.0,0.73750585,1068.1769,0.0,62645,44,41.655922,1492,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2214983746,1200.0,0.73750585,1050.6877,0.0,62671,44,41.631027,1494,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2216001920,1200.0,0.73750585,839.6023,0.0,62701,44,41.584076,1496,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2216929192,1200.0,0.73750585,1128.7064,0.0,62722,44,41.914825,1498,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2217974975,1200.0,0.73750585,989.1295,0.0,62748,44,41.626694,1500,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2218919812,1200.0,0.73750585,1124.7509,0.0,62775,44,41.767937,1502,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2219930783,1200.0,0.73750585,891.6059,0.0,62800,44,41.98144,1504,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2221084962,1200.0,0.73750585,1099.0089,0.0,62828,44,41.584118,1506,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2222009771,1200.0,0.73750585,1171.2653,0.0,62856,44,67.38244,1509,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2222939803,1200.0,0.73750585,1018.1327,0.0,62881,44,41.92311,1511,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2224000775,1200.0,0.73750585,837.0374,0.0,62909,44,41.951756,1513,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2224931876,1200.0,0.73750585,1127.2782,0.0,62930,44,41.714256,1515,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2225937870,1200.0,0.73750585,1016.2521,0.0,62957,44,41.682213,1517,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2227008776,1200.0,0.73750585,1079.778,0.0,62985,44,41.529922,1519,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2228013184,1200.0,0.73750585,875.59845,0.0,63010,44,41.742493,1521,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
