timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
443853784,443853245,0,nan,nan,0.31803656,0.054126818,-0.20094037,0.046440143,0.0018075481,-1.3912839,-0.0011413677,0.0019356001,0.00046215355,0.0019554258,-0.00042750384,-0.00024719787,-0.012184761,0.013480045,-0.00246581,0.00048218918,1.6900192,-0.015269994,nan,0.1,0.04250233,0.029058866,0.06451271,0.041999713,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444350065,444349262,0,nan,nan,0.31852752,0.055104136,-0.20059536,0.046440143,0.0018075481,-1.3912839,-0.0005722645,0.00069587934,-7.5541057e-06,0.00095434225,-0.00042750384,-0.00024719787,-0.012184761,-0.011237327,-0.009972685,-0.038860302,1.6898996,-0.015269994,nan,0.1,0.04252609,0.029073192,0.06445589,0.042010244,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444841434,444841049,0,nan,nan,0.31856203,0.05420922,-0.20045523,0.046440143,0.0018075481,-1.3912839,-0.0012226703,-0.0017122988,0.0011949092,0.0016937132,-0.00042750384,-0.00024719787,-0.012184761,-0.033288438,-0.03665305,0.012963438,1.6897492,-0.015269994,nan,0.1,0.04427073,0.030173097,0.06616178,0.042911645,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445346753,445346211,0,nan,nan,0.3187565,0.053100284,-0.20028882,0.046440143,0.0018075481,-1.3912839,0.00014285908,-0.0020947945,0.00062105403,0.0008111644,-0.00042750384,-0.00024719787,-0.012184761,-0.06121993,0.0033065127,-0.038351815,1.6894944,-0.015269994,nan,0.1,0.044539288,0.03036567,0.0661932,0.043002576,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445847165,445846716,0,nan,nan,0.31975266,0.052183688,-0.20007065,0.046440143,0.0018075481,-1.3912839,0.0018742894,-0.0030158602,0.0013167154,0.0012172536,-0.00042750384,-0.00024719787,-0.012184761,0.014663037,-0.004738336,0.015563847,1.6891929,-0.015269994,nan,0.1,0.044044904,0.030046593,0.066065006,0.04281226,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446352280,446347424,0,nan,nan,0.3205655,0.051441774,-0.20008187,0.046440143,0.0018075481,-1.3912839,0.0031758288,-0.0035144722,0.00035917293,-1.4229146e-05,-0.00042750384,-0.00024719787,-0.012184761,-0.0048618857,-0.01652816,-0.025006643,1.6890615,-0.015269994,nan,0.1,0.044165872,0.030106395,0.06602133,0.042849943,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446839537,446839142,0,nan,nan,0.32102174,0.052401982,-0.20119072,0.046440143,0.0018075481,-1.3912839,0.0035016197,0.00023662494,-0.0023946364,-0.0029000356,-0.00042750384,-0.00024719787,-0.012184761,0.0057146195,0.00074826594,-0.011466718,1.6887834,-0.015269994,nan,0.10015116,0.044182878,0.030116644,0.0658392,0.042834144,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
447344798,447344295,0,nan,nan,0.3215368,0.05462718,-0.20215213,0.046440143,0.0018075481,-1.3912839,0.0029199128,0.002992165,-0.0022276046,-0.0023276054,-0.00042750384,-0.00024719787,-0.012184761,-0.0020268734,0.0065181274,0.0022409544,1.6886014,-0.015269994,nan,0.10060961,0.045015495,0.030686421,0.06648228,0.04305641,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
447850159,447849453,0,nan,nan,0.32076854,0.056111556,-0.20233005,0.046440143,0.0018075481,-1.3912839,0.0018476129,0.0041782116,-0.0015921071,-0.000999569,-0.00042750384,-0.00024719787,-0.012184761,-0.028499452,-0.00978259,0.015062936,1.6888015,-0.015269994,nan,0.1007762,0.04255873,0.029118543,0.06445752,0.0419535,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
448355133,448354604,0,nan,nan,0.31999293,0.05679334,-0.20176733,0.046440143,0.0018075481,-1.3912839,0.0009207082,0.004480007,-0.00047908613,0.0005425163,-0.00042750384,-0.00024719787,-0.012184761,-0.0035472487,0.011701505,-0.018035516,1.6888088,-0.015269994,nan,0.10038669,0.042416107,0.029009715,0.06452858,0.042008895,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
448851523,448850705,0,nan,nan,0.3188841,0.056404177,-0.20019405,0.046440143,0.0018075481,-1.3912839,-0.00034345957,0.0029093074,0.002466108,0.003460903,-0.00042750384,-0.00024719787,-0.012184761,0.026956422,-0.041014697,0.017461764,1.688854,-0.015269994,nan,0.1,0.042334624,0.028954191,0.06441472,0.041945595,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
449351880,449351318,0,nan,nan,0.31743583,0.055182237,-0.19895875,0.046440143,0.0018075481,-1.3912839,-0.003311439,-2.2610784e-06,0.003572688,0.0038564533,-0.00042750384,-0.00024719787,-0.012184761,0.0030086075,0.06773891,-0.071481764,1.6881711,-0.015269994,nan,0.1,0.042467643,0.02902541,0.06439747,0.042000435,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
449848217,449847546,0,nan,nan,0.3111221,0.054393638,-0.19824578,0.046440143,0.0018075481,-1.3912839,-0.031092282,0.0027692413,0.0019401591,0.0011837003,-0.00042750384,-0.00024719787,-0.012184761,0.1388756,0.12108634,0.16345058,1.6885909,-0.015269994,nan,0.1,0.04248349,0.02904022,0.06450807,0.04198912,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
450348600,450348117,0,nan,nan,0.29259393,0.053737435,-0.1981736,0.046440143,0.0018075481,-1.3912839,-0.06664897,-0.0011536685,0.0006006088,-0.0011047798,-0.00042750384,-0.00024719787,-0.012184761,-0.012914354,0.2595162,-0.7069491,1.6881468,-0.015269994,nan,0.1,0.044552434,0.030361032,0.06673511,0.043050192,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
450845165,450844264,0,nan,nan,0.27251536,0.052511446,-0.1977522,0.046440143,0.0018075481,-1.3912839,-0.08185557,-0.0034792365,0.004466131,0.0020940034,-0.00042750384,-0.00024719787,-0.012184761,0.12543206,-0.059632733,0.6306243,1.6866977,-0.015269994,nan,0.1,0.044079795,0.030056724,0.06587954,0.042826008,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
451350045,451349430,0,nan,nan,0.26038945,0.05310331,-0.19747058,0.046440143,0.0018075481,-1.3912839,-0.10237687,0.0018934186,0.0048433943,0.0018169214,-0.00042750384,-0.00024719787,-0.012184761,0.0788903,0.1989273,-0.1730662,1.6840459,-0.015269994,nan,0.1,0.042602275,0.029076237,0.066417165,0.04202836,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
451846004,451845668,0,nan,nan,0.25543672,0.05559259,-0.1998979,0.046440143,0.0018075481,-1.3912839,-0.07951352,0.010976075,-0.016426139,-0.020343496,-0.00042750384,-0.00024719787,-0.012184761,-0.0909921,0.48446077,-0.27645198,1.6590453,-0.015269994,nan,0.100720175,0.044757314,0.03007503,0.071267255,0.042823292,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
452351395,452350811,0,nan,nan,0.29400882,0.043013897,-0.32932708,0.046440143,0.0018075481,-1.3912839,-0.0017042535,-0.08272011,-0.37843156,-0.39298624,-0.00042750384,-0.00024719787,-0.012184761,-0.390077,-0.38015983,-0.77124727,1.3467853,-0.015269994,nan,0.23014936,0.04401421,0.029162224,0.07178558,0.042088073,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
452856358,452855968,0,nan,nan,0.3471389,-0.020809902,-0.5808769,0.046440143,0.0018075481,-1.3912839,-0.01623696,-0.118116885,-0.35527867,-0.3894074,-0.00042750384,-0.00024719787,-0.012184761,-1.2358675,0.3036293,0.24489835,1.2348413,-0.015269994,nan,0.48169917,0.044668633,0.029432693,0.070713945,0.042306118,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
453352895,453352060,0,nan,nan,0.37430695,-0.07288694,-0.70878863,0.046440143,0.0018075481,-1.3912839,-0.003994255,-0.09791719,-0.17496824,-0.18931179,-0.00042750384,-0.00024719787,-0.012184761,0.632154,0.27159107,0.21545193,1.2469717,-0.015269994,nan,0.6096109,0.043822035,0.02914813,0.06783012,0.042099748,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
453849053,453848208,0,nan,nan,0.40142664,-0.100500636,-0.7203337,0.046440143,0.0018075481,-1.3912839,0.03015894,-0.10428716,-0.18213485,-0.16169377,-0.00042750384,-0.00024719787,-0.012184761,0.054957505,-0.004985035,-0.50754386,1.2741389,-0.015269994,nan,0.621156,0.043312885,0.02911815,0.06627516,0.04205659,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
454349693,454348916,0,nan,nan,0.44130194,-0.10790503,-0.79445946,0.046440143,0.0018075481,-1.3912839,0.053503804,-0.076656476,-0.13355154,-0.11358748,-0.00042750384,-0.00024719787,-0.012184761,-0.33605263,0.880085,0.10036484,1.2940991,-0.015269994,nan,0.69528174,0.042970307,0.029075246,0.06553687,0.04200731,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
454850192,454849568,0,nan,nan,0.4767881,-0.10604355,-0.88143325,0.046440143,0.0018075481,-1.3912839,0.026707882,-0.024319813,-0.1671362,-0.15857062,-0.00042750384,-0.00024719787,-0.012184761,-0.0032543535,-0.06247233,-0.06186757,1.3116641,-0.015269994,nan,0.78225553,0.042763136,0.029069787,0.06508154,0.042014822,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
455346802,455345715,0,nan,nan,0.48683643,-0.0905107,-0.95802075,0.046440143,0.0018075481,-1.3912839,0.00738598,-0.010006589,-0.13521594,-0.13477533,-0.00042750384,-0.00024719787,-0.012184761,-0.30034062,-0.11246632,-0.073533736,1.3249028,-0.015269994,nan,0.858843,0.04486551,0.030486379,0.06671905,0.043169685,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
455851417,455850836,0,nan,nan,0.476301,-0.060506828,-1.0155756,0.046440143,0.0018075481,-1.3912839,-0.019355774,0.017168375,-0.08097921,-0.08302877,-0.00042750384,-0.00024719787,-0.012184761,-0.07479504,-0.08532658,0.15044029,1.3358624,-0.015269994,nan,0.9163979,0.042524304,0.029077487,0.06436377,0.042008903,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
456352266,456351497,0,nan,nan,0.4578582,-0.029232753,-1.0589536,0.046440143,0.0018075481,-1.3912839,-0.032028247,0.016494848,-0.073310606,-0.07511243,-0.00042750384,-0.00024719787,-0.012184761,0.2176379,-0.057437208,0.17304039,1.3336865,-0.015269994,nan,0.9597759,0.042420115,0.029036557,0.064217605,0.04196076,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
456852717,456852182,0,nan,nan,0.43743837,-0.014107907,-1.0827483,0.046440143,0.0018075481,-1.3912839,-0.022544324,-0.0041953158,-0.027850421,-0.030212963,-0.00042750384,-0.00024719787,-0.012184761,0.6076334,-0.102765985,0.2504885,1.3363541,-0.015269994,nan,0.9835706,0.042444617,0.02905548,0.06442272,0.042008888,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
457349158,457348299,0,nan,nan,0.4112246,-0.012126131,-1.1052845,0.046440143,0.0018075481,-1.3912839,-0.03507209,-0.0004986843,-0.041792933,-0.045672122,-0.00042750384,-0.00024719787,-0.012184761,-0.28474233,0.491467,-0.09572006,1.3393704,-0.015269994,nan,1.0061067,0.042538036,0.029097438,0.06456809,0.04204056,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
457849547,457849007,0,nan,nan,0.38585612,-0.013818266,-1.1259514,0.046440143,0.0018075481,-1.3912839,-0.021512356,0.005083934,-0.035529032,-0.041828338,-0.00042750384,-0.00024719787,-0.012184761,0.8718168,0.26331317,0.3602953,1.339325,-0.015269994,nan,1.0267737,0.042615805,0.029138794,0.064777814,0.042077135,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
458350518,458349618,0,nan,nan,0.36487094,-0.016534597,-1.1509763,0.046440143,0.0018075481,-1.3912839,-0.014818547,0.0067794034,-0.0069916258,-0.01480883,-0.00042750384,-0.00024719787,-0.012184761,0.2224754,-0.07270102,0.5736565,1.3443992,-0.015269994,nan,1.0517986,0.042670902,0.029167011,0.06478949,0.04209529,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
458842227,458841535,0,nan,nan,0.35261115,-0.021667598,-1.1564668,0.046440143,0.0018075481,-1.3912839,0.00040938708,0.016116211,-0.0028484724,-0.008264829,-0.00042750384,-0.00024719787,-0.012184761,-0.244787,-0.5668501,-0.14476502,1.3514509,-0.015269994,nan,1.0572891,0.04418588,0.030131496,0.06610848,0.042848106,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
459348323,459346422,0,nan,nan,0.35604385,-0.026045762,-1.1674808,0.046440143,0.0018075481,-1.3912839,0.034028493,0.008831905,0.0027169145,-0.0009614594,-0.00042750384,-0.00024719787,-0.012184761,0.12283186,1.197702,0.46444842,1.3470297,-0.015269994,nan,1.0683031,0.04258771,0.02910894,0.06474242,0.042021733,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
459848308,459847079,0,nan,nan,0.36930275,-0.038755905,-1.1633284,0.046440143,0.0018075481,-1.3912839,0.033239692,0.005288477,-0.020247888,-0.02206404,-0.00042750384,-0.00024719787,-0.012184761,0.4818808,-0.19362974,-0.24248414,1.3500495,-0.015269994,nan,1.0641507,0.04466752,0.030442767,0.06637327,0.043117676,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
460348336,460347733,0,nan,nan,0.37569988,-0.044598877,-1.1746784,0.046440143,0.0018075481,-1.3912839,0.017411757,0.024245763,-0.026666323,-0.02917021,-0.00042750384,-0.00024719787,-0.012184761,-0.36722,-0.28659332,-0.032531578,1.3529519,-0.015269994,nan,1.0755007,0.044707254,0.030440329,0.066842884,0.04311681,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
460848943,460848437,0,nan,nan,0.37406427,-0.034074534,-1.1845849,0.046440143,0.0018075481,-1.3912839,0.012927113,0.036877416,-0.005324085,-0.008051535,-0.00042750384,-0.00024719787,-0.012184761,-0.073495254,-0.054244477,0.6444074,1.3546865,-0.015269994,nan,1.0854071,0.046837166,0.031785306,0.06834753,0.044122964,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
461345141,461344809,0,nan,nan,0.37529513,-0.017811777,-1.1849414,0.046440143,0.0018075481,-1.3912839,0.024474084,0.023636457,-0.0052094334,-0.005591501,-0.00042750384,-0.00024719787,-0.012184761,0.18186812,0.3616326,-0.03387537,1.3554517,-0.015269994,nan,1.0857637,0.044259366,0.030174425,0.06625153,0.042899057,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
461845556,461845193,0,nan,nan,0.3867736,-0.01922404,-1.1719304,0.046440143,0.0018075481,-1.3912839,0.04132798,-0.020635966,0.008816751,0.010744115,-0.00042750384,-0.00024719787,-0.012184761,-0.62349015,-0.20214401,-0.37945178,1.3543409,-0.015269994,nan,1.0727527,0.044432845,0.030288365,0.06617773,0.043022845,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
462349300,462345855,0,nan,nan,0.4028454,-0.04546819,-1.1714139,0.046440143,0.0018075481,-1.3912839,0.04780182,-0.039746966,-0.027861465,-0.02628686,-0.00042750384,-0.00024719787,-0.012184761,-0.55349344,0.52342093,-0.4057541,1.3542255,-0.015269994,nan,1.0722362,0.04243146,0.02900502,0.06464716,0.04196557,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
462847031,462846571,0,nan,nan,0.41179737,-0.054127626,-1.1878701,0.046440143,0.0018075481,-1.3912839,0.03673175,0.050805632,-0.0073116655,-0.009724313,-0.00042750384,-0.00024719787,-0.012184761,0.18890579,0.5520202,-0.23407169,1.3606884,-0.015269994,nan,1.0886924,0.044596583,0.030359862,0.06670055,0.04304071,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
463348993,463347171,0,nan,nan,0.4190981,0.017667536,-1.1890141,0.046440143,0.0018075481,-1.3912839,0.018955173,0.22329938,0.009645224,0.008304228,-0.00042750384,-0.00024719787,-0.012184761,0.40849498,-0.08660454,0.31494975,1.358285,-0.015269994,nan,1.0898364,0.04253964,0.029057337,0.06468541,0.04199908,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
463849637,463848066,0,nan,nan,0.44102228,0.20266339,-1.1798813,0.046440143,0.0018075481,-1.3912839,0.016792027,0.42787212,0.018206595,0.01967312,-0.00042750384,-0.00024719787,-0.012184761,0.7042839,0.6386038,0.5578888,1.3554752,-0.015269994,nan,1.0807036,0.04249074,0.02903584,0.06471072,0.041977257,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
464350100,464348479,0,nan,nan,0.48034766,0.4838646,-1.1690931,0.046440143,0.0018075481,-1.3912839,-0.020095915,0.5899035,0.013222549,0.015356673,-0.00042750384,-0.00024719787,-0.012184761,-0.78436315,0.2406305,-0.3206191,1.3564076,-0.015269994,nan,1.0699154,0.04250157,0.029040255,0.064640105,0.041983087,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
464849663,464849154,0,nan,nan,0.50702834,0.8093544,-1.1609018,0.046440143,0.0018075481,-1.3912839,-0.07312728,0.64926994,0.011740466,0.012968628,-0.00042750384,-0.00024719787,-0.012184761,0.18819784,0.5288742,-0.033306852,1.3563622,-0.015269994,nan,1.0617241,0.0446287,0.030384602,0.066490404,0.043052554,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
465341520,465341016,0,nan,nan,0.47446203,1.1050086,-1.1607138,0.046440143,0.0018075481,-1.3912839,-0.20142433,0.5667057,0.005235818,0.004376161,-0.00042750384,-0.00024719787,-0.012184761,-0.49903643,-0.5333907,0.7807761,1.3560166,-0.015269994,nan,1.0615361,0.044619568,0.030379789,0.066620894,0.043035273,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
465851199,465850452,0,nan,nan,0.33394215,1.3152615,-1.1511675,0.046440143,0.0018075481,-1.3912839,-0.36372355,0.33284926,-0.013330388,-0.013985028,-0.00042750384,-0.00024719787,-0.012184761,-0.7705348,-0.4234741,-0.3078787,1.3436229,-0.015269994,nan,1.0519898,0.042528786,0.029057156,0.06476996,0.041996736,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
466351884,466351337,0,nan,nan,0.069118395,1.405694,-1.1633153,0.046440143,0.0018075481,-1.3912839,-0.5163079,0.0729744,-0.013998763,-0.016864855,-0.00042750384,-0.00024719787,-0.012184761,-0.07265127,-0.7870215,-0.10554623,1.3481904,-0.015269994,nan,1.0641376,0.04253932,0.029042214,0.06487561,0.041983787,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
466848079,466847303,0,nan,nan,-0.2855812,1.3731347,-1.1700779,0.046440143,0.0018075481,-1.3912839,-0.61310446,-0.22518611,7.8806384e-05,-0.003071304,-0.00042750384,-0.00024719787,-0.012184761,-0.83588624,-0.8171039,-0.5931779,1.349542,-0.015269994,nan,1.0709002,0.042640295,0.02908503,0.065027826,0.042025886,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
467348614,467343448,0,nan,nan,-0.6612176,1.2149079,-1.1666032,0.046440143,0.0018075481,-1.3912839,-0.5752956,-0.4617224,0.0073730014,0.006789873,-0.00042750384,-0.00024719787,-0.012184761,0.3654367,-0.57735413,0.25899053,1.3560679,-0.015269994,nan,1.0674255,0.042644195,0.0290889,0.06479102,0.04202579,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
467844878,467844341,0,nan,nan,-0.9854437,0.9518548,-1.166591,0.046440143,0.0018075481,-1.3912839,-0.44879705,-0.6099615,-0.011478991,-0.0112695675,-0.00042750384,-0.00024719787,-0.012184761,0.9016144,-0.23609376,0.24298607,1.3608601,-0.015269994,nan,1.0674133,0.044766385,0.030440908,0.06685432,0.043125153,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
468351355,468349440,0,nan,nan,-1.1931037,0.6350646,-1.1739857,0.046440143,0.0018075481,-1.3912839,-0.20938143,-0.63232934,-0.011330385,-0.012442585,-0.00042750384,-0.00024719787,-0.012184761,1.1370964,0.024548216,0.17739688,1.3620578,-0.015269994,nan,1.074808,0.042619858,0.029096542,0.06500495,0.04203973,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
468845911,468845371,0,nan,nan,-1.2354512,0.33064437,-1.1789664,0.046440143,0.0018075481,-1.3912839,0.09145767,-0.5471302,0.0009335061,-0.00019959347,-0.00042750384,-0.00024719787,-0.012184761,1.1755644,0.5105131,-0.3040296,1.360147,-0.015269994,nan,1.0797887,0.044205755,0.030089865,0.06638322,0.042840764,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
469351334,469350587,0,nan,nan,-1.1014935,0.06232327,-1.1799711,0.046440143,0.0018075481,-1.3912839,0.38213947,-0.3996824,-0.0028824548,-0.0024917575,-0.00042750384,-0.00024719787,-0.012184761,0.07633206,0.40677115,-0.2108964,1.3535676,-0.015269994,nan,1.0807934,0.042649474,0.029090988,0.06511389,0.042035405,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
