timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
442322899,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
442451032,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
442474286,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
442643361,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
442728704,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
442834908,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
442941104,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443046220,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443089079,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443236489,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443341263,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443446125,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443549225,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443633430,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443743753,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443851303,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
443935651,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444040964,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444148614,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444210638,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444356376,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444446394,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444545764,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444649284,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444750339,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444835341,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
444900688,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445045901,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445150413,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445235960,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445299571,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445445879,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445546786,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445609814,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445739716,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445845186,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
445949658,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446030743,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446139694,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446200971,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446349756,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446431030,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446537109,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446638543,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446706150,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446830966,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
446937200,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447047790,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447153751,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447194121,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447320044,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447446069,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447531302,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447635958,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447738955,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447841451,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
447947529,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448036803,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448140611,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448251850,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448335403,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448439198,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448546520,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448569165,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448736507,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448840507,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
448950827,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449036569,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449139559,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449248278,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449331615,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449415260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449517992,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449642374,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449685111,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449831885,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
449916522,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450042021,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450065260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450235227,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450341500,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450427068,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450531334,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450641052,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450705454,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450833325,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
450918949,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451068454,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451112756,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451217257,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451346999,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451450019,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451532318,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451639127,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451725846,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451766200,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
451913869,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452042599,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452147437,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452250290,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452335837,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452443853,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452548994,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452568907,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452677858,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452845819,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
452929100,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453034227,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453142800,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453244131,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453326814,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453434571,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453518180,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453651352,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453692005,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453839793,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
453926965,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454050795,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454134532,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454238697,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454344580,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454432800,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454539490,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454644557,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454706585,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454829582,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
454976917,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455038388,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455140734,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455248971,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455329987,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455438589,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455522858,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455644078,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455749817,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455812733,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
455938660,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456042991,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456147103,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456235339,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456341592,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456448961,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456535071,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456620217,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456746972,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456850270,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
456935788,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457040210,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457148778,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457239091,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457340301,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457443299,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457549209,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457633210,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457737669,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457843402,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
457949397,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458013558,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458140538,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458250751,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458329138,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458374004,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458545849,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458650371,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458733618,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458842869,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
458944564,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459029753,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459137777,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459199651,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459326005,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459408018,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459539319,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459645123,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459750387,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459831388,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
459935131,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460043913,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460148426,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460231493,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460338305,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460445124,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460509088,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460641366,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460745256,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460806408,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
460935302,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461043116,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461149024,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461230836,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461335244,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461400284,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461525427,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461636685,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461744427,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461828840,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
461910810,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462034550,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462140795,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462244634,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462313392,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462430794,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462538983,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462623439,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462730018,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462837002,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
462944133,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463027160,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463110564,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463196035,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463330075,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463425936,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463530829,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463615999,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463742298,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463846040,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
463952693,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464036121,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464142721,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464230280,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464344664,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464423526,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464532584,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464615369,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464739478,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464822737,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
464886511,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465011385,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465137736,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465242739,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465329846,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465371519,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465537212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465645639,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465706840,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465835951,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
465942333,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466043048,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466146501,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466213271,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466343046,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466406190,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466532038,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466640643,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466745959,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466851199,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
466916077,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467043576,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467150573,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467233351,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467340565,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467426448,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467533960,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467640575,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467743466,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467806332,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467932493,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
467994114,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468117351,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468242655,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468348701,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468432092,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468514025,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468641086,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468745312,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468832718,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
468915454,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469046671,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469132938,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469237743,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469346786,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469432874,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469537877,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469642874,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469747850,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469834290,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
469937194,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470043251,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470131288,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470194260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470341410,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470444338,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470533285,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470638335,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470661449,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470787488,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
470933279,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471017782,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471128700,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471234167,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471337898,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471449912,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471544679,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471633948,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471738806,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471849968,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
471937078,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472041917,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472144951,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472167701,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472334933,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472438385,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472544956,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472647879,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472733792,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472858121,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
472922205,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473047903,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473177243,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473236658,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473342261,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473404233,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473510373,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473616794,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473742426,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
