timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
566005395,566005187,0.03996989,-0.031185618,-0.01568505
566026655,566026443,-0.0400362,-0.016866436,-0.00701967
566047909,566047701,0.0703921,0.015133536,0.03819233
566065412,566065206,-0.0849154,-0.075773336,0.002477796
566086674,566086462,0.10016104,0.01283777,-0.08154464
566106681,566106469,-0.081180766,0.03052212,0.075403616
566124181,566123975,0.020761544,-0.034938425,-0.0710866
566145444,566145234,-0.014039678,0.04591116,-0.04475598
566166696,566166488,0.016370956,-0.09144185,-0.033940174
566187962,566187749,-0.038354255,0.02471185,0.11073451
566205456,566205251,0.015467346,0.00739496,-0.019282274
566226725,566226508,0.02241697,0.010688065,0.055283338
566246722,566246514,-0.03614449,-0.047419142,-0.103535876
566264228,566264020,0.07030577,-0.009707035,0.018654246
566285492,566285278,-0.103378505,0.03719165,0.031358078
566306750,566306536,0.026217321,0.028347285,0.04903598
566328061,566327854,0.06874479,-0.06194741,0.029157126
566345515,566345309,0.015880164,-0.029051648,-0.02756285
566366762,566366553,0.0469108,0.04887693,0.11967026
566386767,566386559,-0.074559666,-0.028805334,0.049768522
566404276,566404065,0.071687646,-0.029247519,-0.09038812
566425531,566425322,-0.106287904,-0.020369666,-0.013505733
566446853,566446641,0.013545914,0.016154846,0.0458384
566464293,566464085,0.024386572,0.048257206,-0.06280901
566485549,566485341,-0.00042392837,0.04191333,-0.12833963
566506807,566506598,-0.020037845,-0.06306706,0.08379434
566526815,566526604,0.07115436,-0.13226222,-0.015388093
566544331,566544110,-0.0005539512,0.11660795,0.013423712
566565579,566565367,0.09648067,-0.063136354,0.016430682
566586844,566586626,-0.0030766232,-0.027355874,0.020617949
566608089,566607882,-0.03598415,0.061517127,-0.029619033
566625595,566625387,0.011771396,-0.014926679,0.022182046
566645611,566645393,-0.0145608,-0.0069240485,0.015357741
566666856,566666650,-0.1510496,0.034701515,-0.0016527812
566684444,566684233,-0.0049810214,-0.04861895,-0.030627057
566705626,566705419,-0.022378,-0.061385624,0.04744699
566726876,566726669,-0.049598765,-0.01889256,0.011607382
566744384,566744175,0.012119919,-0.0036758946,-0.008165534
566765645,566765433,0.065074615,-0.005428036,-0.06812873
566785656,566785440,-0.12578021,-0.005593473,0.010793471
566808157,566807947,-0.030456357,0.029647527,-0.038600657
566824406,566824200,0.05990897,-0.06479605,-0.026861174
566845672,566845458,-0.0148750255,-0.023584556,-0.054864943
566866924,566866716,0.030997558,0.008101717,0.08790654
566884429,566884220,0.019541878,-0.011281918,-0.08102001
566905690,566905476,-0.029960208,0.04580733,-0.018051075
566925692,566925483,0.029745571,-0.118070476,0.08957478
566946959,566946742,0.037594587,0.07597451,0.0042039957
566964452,566964246,-0.020682996,0.012365977,0.002306339
566985713,566985503,0.01958056,-0.023841977,-0.03512006
567006974,567006764,0.019210447,0.036632888,-0.020726476
567028226,567028018,-0.078106456,-0.00732868,-0.0035723427
567045741,567045523,0.010356038,-0.0073910216,0.095131695
567065737,567065529,0.015243862,0.04451123,-0.008988437
567086995,567086787,-0.010102925,-0.0900926,-0.045865018
567104517,567104304,0.007025337,0.048532534,0.10864628
567125766,567125548,0.049442146,-0.009900049,0.00880112
567147013,567146804,0.10970915,0.034335043,-0.025228165
567168279,567168063,-0.04555448,0.05432798,0.058194187
567185773,567185567,-0.059539743,-0.09717805,-0.05637228
567205789,567205574,-0.02810703,0.008258224,-0.048014056
567227040,567226832,0.08715108,0.016701035,-0.010826222
567244541,567244336,-0.0745668,0.0426835,0.004063812
567265808,567265593,0.032318305,0.010612549,-0.039227504
567287064,567286850,-0.07527158,0.0014738716,0.01972546
567308342,567308133,0.06469761,0.0072400994,0.048250012
567324567,567324361,-0.07073488,-0.00974281,-0.04920612
567345835,567345621,-0.05684299,0.0265381,0.03921649
567367091,567366878,0.08127277,-0.048929613,-0.038387638
567384590,567384382,-0.04761808,-0.008001234,0.010516222
567405860,567405655,0.055613734,-0.0002694961,-0.024445584
567427115,567426908,0.01110733,0.060088105,-0.04166696
567444618,567444404,-0.030230956,-0.056731354,0.071975686
567464632,567464408,0.038157273,0.044175185,0.036173966
567485872,567485664,0.007904606,-0.041884944,-0.018802118
567507132,567506922,-0.01513969,0.033560384,-0.06615134
567524641,567524427,0.054593656,0.0115766395,-0.04390165
567545892,567545687,-0.104572855,0.002481242,0.0055052442
567567148,567566940,0.015874976,-0.028620174,0.0474817
567584673,567584451,0.0713845,-0.036885407,0.0572108
567604665,567604452,-1.83429e-05,0.061353665,0.0826705
567625919,567625713,0.045132194,-0.051023487,-0.08120587
567647175,567646968,-0.08768918,0.016775025,-0.015698096
567664680,567664471,0.03614669,0.02696207,0.068659045
567685945,567685731,-0.03892261,-0.012203098,-0.017588412
567707206,567706986,-0.0822276,-0.039071906,0.007843818
567724707,567724492,-0.006730528,-0.049343478,-0.047241375
567745960,567745748,0.064161114,0.07227247,0.07598881
567765959,567765754,-0.034540568,0.09556793,-0.058322538
567787218,567787011,0.085533075,-0.1417331,0.02107653
567804730,567804517,-0.022771485,0.075204186,0.1086544
567825982,567825775,0.010582449,0.06868263,0.007973447
567847238,567847031,-0.010902953,-0.041503254,0.0404506
567864742,567864536,0.044981316,0.02370795,0.008496773
567884751,567884542,-0.0006130276,0.06038251,-0.02155392
567906011,567905801,0.027114274,-0.0027152454,0.06502664
567927264,567927057,0.086302765,0.0007538823,-0.10378732
567944771,567944562,-0.03658328,0.117965676,0.02120139
567966024,567965819,-0.06753224,-0.009700117,0.0039162165
567987286,567987077,0.03624492,-0.052827574,-0.0063482313
568007291,568007082,-0.010023845,-0.0017719194,0.017632114
568024795,568024588,-0.017696971,0.011777338,-0.03568503
568046053,568045845,-0.06867885,-0.0067070536,-0.08473971
568067320,568067102,-0.111051545,-0.023100745,-0.011500802
568086070,568085860,0.057650596,0.023291133,0.0539779
568106073,568105864,0.058536313,-0.071272954,0.032624472
568126082,568125871,-0.016317982,0.11988185,-0.10220121
568147338,568147128,-0.0050353026,-0.09357777,0.072631866
568164850,568164640,-0.014351624,-0.05641447,0.021565428
568186095,568185890,0.03284327,0.0072598704,0.10316393
568207356,568207147,0.018570486,-0.0968687,-0.0010282468
568224874,568224653,-0.087031744,0.106710844,-0.07221528
568246119,568245911,0.04241498,-0.008315327,0.0655215
568266121,568265916,-0.033407506,-0.017826742,-0.018105693
568287380,568287173,-0.02162594,0.047687124,0.03263347
568304900,568304679,-0.015930433,-0.0597126,0.031871613
568326150,568325940,-0.046866324,-0.015849907,0.00868647
568347450,568347240,-0.042987205,-0.008273524,0.01678502
568364909,568364702,0.02443914,-0.08992486,-0.025031261
568386170,568385954,0.038935974,0.005285129,0.045244135
568406170,568405962,0.016734589,-0.013385304,0.028663065
568427465,568427249,-0.03538337,0.051963743,0.045527313
568444928,568444723,0.013259049,-0.09011927,0.018837169
568466186,568465980,-0.1083686,0.022998804,-0.039097566
568487451,568487238,0.03576194,-0.018940285,0.014389181
568504954,568504744,-0.0012387414,-0.008786597,0.007568359
568526216,568526000,-0.08906387,0.07055223,-0.11341916
568546212,568546006,0.062467292,0.037045516,-0.010158193
568567472,568567264,0.012399981,0.0054015615,-0.06295845
568584984,568584772,0.015275621,0.0766294,0.016798047
568606232,568606026,0.09662696,-0.020181647,0.09174828
568627486,568627282,-0.02812983,0.02533601,-0.07132748
568644992,568644788,-0.08044944,-0.05819982,0.06142491
568666253,568666045,0.029279184,0.034143347,-0.06591384
568686261,568686053,-0.058741707,0.097212516,0.09501803
568707514,568707308,-0.040379442,-0.044498622,0.014217377
568725032,568724817,0.1159011,0.027880792,-0.06193974
568746281,568746071,-0.08659738,0.069444604,0.038810305
568767537,568767328,0.017861573,-0.07733526,0.06966823
568785038,568784833,-0.04847565,-0.044950124,-0.07862288
568805049,568804842,0.057006475,0.048338085,0.05531313
568826306,568826098,-0.049652923,0.0018268685,0.07188915
568847561,568847354,0.0599621,0.06666433,0.057553764
568865071,568864860,-0.045491852,-0.08196035,-0.07714954
568886324,568886116,0.04475632,0.019678634,0.005658904
568907578,568907373,-0.05452865,0.037474636,0.056085277
568925101,568924883,-0.02625873,0.050307058,-0.03682739
568945096,568944887,0.027833538,-0.03679161,-0.04298618
568966352,568966143,-0.09600002,0.032574974,0.03884146
568987612,568987399,-0.014236627,-0.0035960367,0.012698991
569005118,569004906,0.02912008,0.016879924,-0.0022162362
569026370,569026162,0.02949006,0.06896043,-0.018610358
569047632,569047418,-0.013259235,-0.059507627,-0.026055807
569065133,569064925,-0.0043086754,0.101422034,0.040512327
569086396,569086181,0.011759434,-0.032525685,-0.07675119
569106396,569106187,-0.043898996,0.013250535,0.09351273
569127666,569127444,-0.06158518,0.015985342,0.054652106
569145156,569144950,0.021969222,-0.04800536,-0.006799586
569166416,569166207,-0.05919686,0.014849976,0.031142946
569187718,569187502,-0.021412484,-0.05279951,-0.04140931
569205187,569204971,-0.073256336,-0.014701851,-0.03758135
569225182,569224976,0.1486343,-0.038623724,0.038877737
569246444,569246233,-0.06906849,0.0421059,0.06186962
569267700,569267489,-0.049304143,0.059616264,0.031363305
569285207,569284996,0.10750796,-0.05341363,-0.037786167
569306507,569306298,0.05099085,-0.034796845,-0.0010852781
569327723,569327509,-0.074056454,-0.014310639,-0.10119392
569345224,569345016,-0.012881812,0.0051146843,-0.00042184812
569365236,569365023,0.033008754,-0.04049091,-0.0014326021
569386483,569386278,-0.021182336,-0.023676768,0.036430832
569407741,569407535,0.083664104,0.0028602143,0.017168602
569425267,569425061,-0.062133588,0.03166051,-0.06392253
569446511,569446299,0.060494523,0.040665988,0.08469389
569467760,569467554,-0.034122195,0.015930694,-0.08792403
569485274,569485062,-0.04446661,0.05704085,0.024165193
569505279,569505068,0.044178315,-0.15007003,-0.022550812
569526531,569526323,-0.0118934475,0.1549269,0.0524718
569547790,569547581,0.07088064,-0.038689718,0.03760088
569565331,569565125,-0.04069839,0.08442418,-0.058447033
569586562,569586346,0.0539705,-0.025739975,0.009518084
569606564,569606355,-0.026020622,-0.020450829,-0.09502689
569624061,569623855,0.045189776,0.016111292,0.029479409
569645329,569645125,-0.029856635,-0.007932491,0.07765962
569666575,569666368,-0.010930123,0.060519032,-0.09053943
569687838,569687626,0.10373093,-0.07751773,0.15717155
569705341,569705133,-0.117298834,-0.11827363,-0.060419008
569726599,569726389,-0.04772259,0.010829151,0.08393668
569746601,569746395,-0.05735955,0.008326944,-0.06286818
569764108,569763900,0.05343272,-0.03203908,0.07457515
569785371,569785159,-0.012534401,0.022809906,-0.051728602
569806622,569806414,-0.009530724,-0.03678048,0.053449355
569827883,569827672,-0.0120713515,-0.004993921,-0.033366367
569845389,569845177,-0.006590409,-0.062738895,0.053706627
569866652,569866434,-0.06548613,0.024703309,-0.04272128
569886651,569886440,-0.012515962,0.035377815,0.014493041
569904155,569903946,0.0022595588,-0.10211758,0.009383403
569925415,569925203,-0.060407966,0.08447135,-0.07544668
569946674,569946461,0.013354043,0.09232979,0.065175965
569967925,569967717,0.061919983,0.019581206,0.030487237
569985431,569985223,-0.0642735,0.0155657,0.061771926
570006695,570006480,0.07881993,-0.044318043,-0.14908752
570026697,570026490,-0.0562317,0.07796948,0.02166402
570044207,570043991,-0.03112607,-0.08357139,-0.04818553
570065465,570065249,0.044549417,0.036737036,-0.0006715932
570086710,570086504,0.027985256,-0.06405369,0.08019275
570107969,570107762,-0.050649147,-0.019360153,-0.059521377
570125477,570125269,-0.001835455,-0.037429757,-0.015560493
570146737,570146524,0.009102344,0.08869965,-0.017048229
570168017,570167810,0.039626025,-0.048847713,-0.014793601
570184246,570184036,-0.06463338,0.007154772,0.028828904
570205506,570205294,-0.010446448,0.09934647,-0.048750084
570226763,570226552,0.021681448,-0.04352322,0.05451041
570248017,570247808,-0.014409715,0.028053356,-0.033728156
570265517,570265312,0.053934872,0.013950413,0.053894244
570286810,570286603,-0.031723518,0.03041724,-0.013537473
570308040,570307830,-0.007441261,-0.06564549,-0.09316309
570324289,570324082,-0.07569889,-0.012599528,0.01728646
570345548,570345343,0.04211799,-0.053307142,-0.003934322
570366806,570366596,-0.017132366,0.020520782,0.037839275
570388067,570387858,0.0578978,0.003684648,0.025050716
570405563,570405358,-0.066799484,-0.019931337,-0.010964715
570425570,570425364,0.09472821,0.025584595,-0.009331743
570446834,570446621,0.02941584,0.003457581,0.043614224
570464332,570464127,-0.052051507,0.008142788,-0.008434955
570485591,570485384,-0.00932969,-0.013483146,-0.051846217
570506849,570506641,0.038008157,0.019087186,0.13318747
570528105,570527898,0.011200295,-0.06619062,-0.0012157062
570545619,570545403,0.009585311,0.017831907,-0.0058019008
570565624,570565411,-0.031438988,0.01362675,-0.057556007
570586872,570586667,-0.005193237,-0.06045433,-0.023057144
570604377,570604172,0.0031390171,0.055641487,-0.0021203896
570625646,570625430,-0.042757154,-0.09461559,0.1516802
570646894,570646687,0.04244665,0.049779467,-0.115835726
570668154,570667945,0.006314632,0.02132816,0.012190803
570685665,570685449,-0.062055048,-0.17921679,-0.00852788
570705668,570705455,-0.029391555,0.12343087,0.12906441
570726924,570726714,0.041875925,0.029970393,0.065028384
570744428,570744218,0.0061972816,-0.11416314,-0.0003840912
570765729,570765522,-0.023496678,0.047979027,0.0019202332
570786941,570786732,-0.08607246,0.012310208,0.027793588
570808229,570807989,-0.025622707,-0.029313736,0.059378993
570825714,570825494,0.06834852,0.027466703,-0.0110777505
570845723,570845516,-0.002567582,-0.021624014,-0.03156354
570866966,570866758,0.052998517,0.07420152,-0.043603826
570884472,570884263,-0.080057226,-0.008055708,-0.029949713
570905730,570905520,-0.09328288,-0.020597816,0.06690217
570926991,570926778,0.03165142,0.06419362,-0.09424669
570948239,570948034,0.019584179,0.0046448233,0.015618271
570965746,570965539,-0.01984612,0.08788626,0.022727307
570985757,570985547,0.051278945,0.000976183,0.03345882
571007014,571006804,-0.041683096,-0.046610784,-0.0155615145
571024515,571024309,0.01160448,0.01518684,-0.09551186
571045768,571045565,0.12222517,0.050421923,0.029460521
571067086,571066877,-0.053426214,-0.04731121,0.055263758
571088295,571088082,0.02395543,-0.084404275,-0.099379174
571105791,571105585,-0.104712896,0.0844653,0.012145284
571125798,571125591,0.038023204,0.032715335,0.03322406
571147066,571146851,-0.07125378,0.022674784,-0.025905259
571164563,571164354,0.0056463415,-0.08610528,-0.04883509
571185864,571185655,0.044834998,0.07888726,-0.052770652
571207072,571206867,-0.05203112,0.06417642,0.04920959
571227082,571226874,-0.12131114,0.009937855,-0.07254251
571244585,571244380,0.0262626,-0.04331849,0.074300304
571265847,571265639,0.020851664,-0.113509126,-0.04492629
571287102,571286895,0.05951111,0.058264986,0.092036165
571304647,571304433,-0.04594041,-0.11776728,-0.15475844
571325867,571325657,-0.06796022,0.012707372,-0.03636344
571347126,571346914,0.049977545,0.05540399,0.08267777
571368417,571368207,-0.040392768,-0.014370382,-0.08582766
571385928,571385696,-0.015051234,0.014126145,0.1628945
571405898,571405684,0.10026916,0.018440705,0.0084647285
571427150,571426941,-0.14441791,0.044860225,0.16213863
571444664,571444445,0.12511884,0.33964372,-1.815659
571465916,571465703,-0.07924793,-0.0027690313,2.3061502
571487171,571486959,-0.03133792,-0.18626997,-0.743708
571507172,571506965,-0.075853094,0.070573576,-0.2614659
571524681,571524471,0.48848802,-0.27001724,0.30449468
571545937,571545728,-0.3799744,-0.47260362,0.06355899
571567197,571566985,0.23655365,0.26722085,-0.9615754
571584699,571584491,-0.48715436,1.0007197,0.37044603
571605957,571605750,0.83929235,-0.51429194,-1.5607588
571627214,571627006,-0.6420166,0.6686996,1.7264732
571647225,571647012,-0.12990116,-1.1390285,0.7875694
571664721,571664516,-0.07209152,-0.34303102,-0.3985783
571685979,571685773,0.7872126,0.557107,-2.5870066
571707242,571707031,-0.82973117,1.5141455,0.13089938
571724751,571724542,0.23258245,-1.140552,5.6602964
571746003,571745795,0.06970118,-2.2424366,-1.054438
571767256,571767049,-0.715342,2.7012026,-7.818085
571787268,571787058,1.1127688,-0.3189777,7.2940927
571804807,571804599,3.310593,-0.5323357,6.3369246
571826029,571825820,-6.576073,1.4676007,-9.67
571847291,571847080,6.595663,-3.4212253,3.0981917
571864793,571864583,0.7848426,8.67698,-0.019191174
571886049,571885840,0.9457985,-9.5525465,6.5681567
571906056,571905845,-6.282338,9.282901,-7.778548
571927317,571927105,7.970147,-6.998198,0.12630776
571944825,571944613,-4.0945077,0.23302338,3.1214488
571966069,571965865,1.1766495,2.6700919,-4.542102
571987344,571987124,0.6936229,-2.0115848,4.4350967
572004843,572004633,1.4051853,-0.940052,-4.029088
572026092,572025886,-0.8644093,0.5409514,4.149351
572046100,572045891,-0.7637214,-0.43766814,-2.593678
572067360,572067150,-1.1384121,0.13832062,-7.6325026
572084861,572084655,2.945542,-0.40159497,13.001413
572106121,572105911,0.09916867,0.7192301,-4.4584837
572127375,572127168,-6.363294,-1.759301,-7.6395516
572144880,572144672,10.453236,1.9236703,6.764713
572166203,572165987,-6.1611214,-4.438797,4.941118
572186151,572185937,-2.1513171,3.2414954,-13.415089
572207400,572207193,2.2690494,1.726149,7.9763
572224913,572224700,0.23120347,-2.042067,0.24309656
572246159,572245955,-6.423135,1.3859774,-9.257859
572267425,572267212,4.216026,3.1938848,1.8385702
572284931,572284718,1.5641147,-2.752123,3.216684
572306201,572305978,-5.303694,0.25312018,-5.945023
572326190,572325983,0.45215762,3.2065456,1.2752469
572347458,572347238,6.1485734,-2.305494,2.3021984
572364963,572364751,-3.4289362,1.2326354,-0.91103077
572386209,572386002,-0.42264938,2.7205672,1.6663456
572407507,572407300,5.5198917,-1.9965371,-3.2068357
572424967,572424763,-3.9057808,0.9446012,2.8156912
572446231,572446021,0.3787557,3.1723049,2.3904681
572466236,572466029,3.203841,-2.2411337,-6.0913396
572487507,572487303,-2.1589873,-1.7474412,1.0840806
572504996,572504789,2.34774,1.7219365,3.7735445
572526256,572526048,-1.5547341,-0.24167258,-8.269162
572547511,572547303,0.16250922,-0.22279027,-4.3985286
572565018,572564810,3.0964851,-0.5786048,9.577955
572586275,572586066,-1.5038896,-1.3805066,-3.187913
572606279,572606072,0.26313922,0.71459967,-7.9413915
572627539,572627330,-5.5018563,1.7762346,5.400387
572645041,572644835,6.0751653,1.4225497,-0.41678858
572666303,572666093,-1.971658,-7.0615406,-7.097228
572687558,572687351,-3.0098922,3.26569,6.869552
572705060,572704854,5.5023823,0.014070209,-5.945086
572725072,572724863,-9.269958,3.0362785,-0.9529582
572746326,572746119,11.040373,-3.9023669,-3.4770396
572767588,572767383,-5.2347574,1.6239501,6.728629
572785090,572784881,4.948418,-1.9026169,-4.5224934
572806341,572806137,2.6832561,2.7549756,2.3433564
572827611,572827395,-2.0229158,1.0847317,2.8741748
572845106,572844900,3.5322142,-1.9980247,-2.2727618
572865118,572864909,-1.1687673,-0.5454084,2.4768384
572886376,572886163,-1.6266774,-1.5181524,-1.0339955
572907639,572907421,5.2759075,0.87252784,-3.2743962
572925134,572924926,-2.5383658,0.06522884,2.6899319
572946397,572946192,-0.31823185,-3.428751,-2.6757777
572967661,572967441,3.0326571,2.1136534,-0.6249944
572985151,572984945,-1.345542,3.642264,1.3203831
573005158,573004952,0.30918872,-0.6182377,-4.356253
573026422,573026210,0.53370345,-1.6215203,2.6570807
573047676,573047469,-1.7828605,-0.06993467,4.7550964
573065245,573065037,4.3103833,-2.817045,-8.993383
573086440,573086229,2.919176,0.8555044,3.0224795
573107707,573107485,-4.570414,3.1624508,6.718595
573125207,573124992,-6.4803867,0.6761532,-6.578083
573145206,573145000,4.1798973,-0.89719933,-0.082963
573166462,573166255,3.4043517,0.17888092,6.837265
573187718,573187511,-10.185943,1.60724,-4.596706
573205221,573205017,0.26881096,1.3687028,3.4802942
573226487,573226275,5.366786,-1.3834114,1.6999291
573247751,573247544,-6.7991505,4.3335176,-2.1278167
573265251,573265047,5.5956135,-2.0758367,3.235694
573285253,573285044,-5.0401683,1.0649481,2.3098128
573306510,573306302,2.059058,-1.5307311,-4.8877087
573327762,573327557,-2.2247636,-0.5332432,-0.5758879
573345267,573345062,5.8619623,2.54568,5.514554
573366527,573366320,-5.919907,2.5917556,-4.649323
573387784,573387576,-2.0555825,-4.7343874,-3.5796244
573404057,573403833,-4.892384,-1.0992373,6.1887116
573425293,573425089,-0.4554087,2.345384,1.1419549
573446555,573446347,3.393259,-0.40772718,-9.679136
573467811,573467603,1.4703784,-0.61016977,5.2460265
573485312,573485108,0.08463469,-0.46736425,1.4690894
573506584,573506367,3.483713,-1.5844675,-2.0631948
573526592,573526372,-2.6794064,1.9747053,-2.3772094
573544092,573543879,-0.6074293,-0.91444236,3.2476528
573565346,573565136,-0.80894816,-0.07416343,0.49988
573586662,573586446,4.534399,0.04295965,-3.182644
573607855,573607648,1.4727923,0.07321573,-0.65638524
573625363,573625155,-2.7475433,-1.0760195,2.6847737
573646624,573646412,-2.1289065,1.3866605,1.3147959
573666691,573666485,-6.149808,-0.2006763,-3.5838993
573684128,573683923,3.418698,-2.3461213,0.5642643
573705386,573705180,2.5095177,2.4877357,1.3921051
573726649,573726437,1.3922324,-1.772742,-0.20823662
573747900,573747694,-2.696628,1.3679765,1.1759447
573765409,573765199,1.7251351,0.50609344,-0.6819282
573786672,573786457,-3.3223221,-1.6045315,-1.0653392
573807973,573807762,-0.8081618,-1.9002118,-0.70285565
573824177,573823970,-1.410604,-2.0491138,-0.18756354
573845439,573845226,1.6204326,-0.5783235,0.67384726
573866701,573866484,0.5671275,0.406783,-1.0535555
573887950,573887741,1.2771112,-3.785366,-1.0933006
573905466,573905245,-2.0777714,2.505902,0.081025995
573926739,573926531,2.2748837,-3.8650534,-0.9691506
573946727,573946515,-4.7002788,-1.2906044,1.9017327
573964223,573964016,5.0432935,-1.1676186,-1.2105889
573985476,573985271,-2.0114532,-0.48169893,-1.7530644
574006735,574006528,-1.1925691,-0.9663125,-3.5711331
574024244,574024035,-1.8192778,-3.7583585,-2.1259663
574045507,574045298,-1.2244307,-0.39969555,-3.951548
574066754,574066547,0.37757373,2.4700294,-4.2604284
574086766,574086554,0.18812884,1.1735461,-2.9043186
574104266,574104060,2.7890797,5.305854,-2.7149394
574125521,574125317,8.04862,3.1323218,-3.2477894
574146781,574146573,4.6013308,-4.6932435,-2.4964356
574168039,574167831,-2.0611122,-4.996185,-0.7041219
574185541,574185336,6.565351,-1.1920453,-1.4202418
