timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
457349196,457348299,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010994753,0.01099473,0.010924976,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457849584,457849007,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010998746,0.010998744,0.010927851,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458350555,458349618,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011001569,0.011001608,0.010929816,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458842264,458841535,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011002652,0.0110027045,0.010930918,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459348360,459346422,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010997271,0.010997324,0.010925775,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090145364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459848346,459847079,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.01100152,0.011001569,0.01093006,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460348374,460347733,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011002768,0.011002774,0.010929883,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460849007,460848437,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011004906,0.0110048745,0.010931231,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461345183,461344809,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.0109814,0.010981378,0.010912347,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461845594,461845193,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010989917,0.010989923,0.010919687,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462349338,462345855,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010989284,0.010989257,0.010918571,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462847069,462846571,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010997471,0.010997456,0.010924534,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463349029,463347171,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010994858,0.010994789,0.010922193,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463849676,463848066,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010992679,0.010991943,0.010920703,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464350136,464348479,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010993623,0.010992112,0.010921009,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.0901453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464849700,464849154,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.01099992,0.010998708,0.010926218,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465341558,465341016,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011024144,0.011024452,0.01094779,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465851236,465850452,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010993914,0.010994618,0.0109221805,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466351921,466351337,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010995685,0.0109939305,0.010921146,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466848118,466847303,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.01100286,0.010997159,0.010924116,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090143345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467348660,467343448,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.0110042095,0.010996213,0.010924384,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467844917,467844341,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011008716,0.011002753,0.010929902,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090140864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468351392,468349440,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.01099848,0.01099943,0.010924915,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09014006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468845950,468845371,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011000261,0.011006451,0.01092807,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090139546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469351372,469350587,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010997269,0.011003699,0.01092453,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469842857,469842385,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011005814,0.011007507,0.010928725,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470348239,470347530,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011003721,0.010999169,0.010925503,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470853423,470852700,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011002951,0.010996613,0.0109261265,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471349370,471348654,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010994347,0.010990381,0.0109205935,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471841634,471840486,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011000991,0.011003589,0.010924589,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472346488,472345656,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011001316,0.011010179,0.010928648,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472846540,472846160,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011001858,0.011009809,0.010942085,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473347284,473346767,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010990615,0.010992322,0.010926474,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473852932,473851935,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010998664,0.010996298,0.0109246485,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090131834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474344236,474343747,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011026896,0.011025226,0.010937479,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474849452,474848902,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011028446,0.011028041,0.010892006,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475345563,475344907,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011225001,0.011225614,0.010978815,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.0901331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475850875,475850046,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011067234,0.011067773,0.010850979,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.0901336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476343352,476341860,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011052156,0.011052508,0.010875389,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476847654,476847063,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011069721,0.01106991,0.010939315,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477353963,477352157,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.011036076,0.011036189,0.010945294,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477849055,477848168,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010999062,0.010999199,0.010923522,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478349505,478348860,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010998264,0.010998426,0.010924478,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478854724,478853978,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.01099614,0.010996287,0.010923022,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479350891,479350250,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010988781,0.010988891,0.010917766,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090137035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479846906,479846267,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010995603,0.010995676,0.010923643,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480352233,480351433,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010994717,0.010994751,0.0109232,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480852831,480852133,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.0109965,0.010996509,0.010925139,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481354808,481352741,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010989906,0.0109899,0.010920117,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.09013873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481845122,481844471,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010991458,0.010991443,0.010921304,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.0901391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482350427,482349543,0.0,0.0,0.0,0.30337396,0.3033753,0.0,0.0,0.0,0.0,0.010987445,0.010987424,0.010917598,0.0,12.538559,0.0,0.0,nan,0.0,0.0,0.090139434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
