timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
565379576,565378737,0,nan,nan,0.46791956,0.015193848,-0.20124401,0.07670811,0.07319929,-1.3995703,-0.0061042383,0.00054682104,0.00021001068,-0.0007582159,-0.00045844243,-0.00027825517,-0.026062105,0.00013751586,-0.00864998,-0.007994485,1.5578561,-0.0016459217,nan,0.1000463,0.043838877,0.029908804,0.065850414,0.042744536,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
565479751,565478768,0,nan,nan,0.46808395,0.015286039,-0.20132837,0.07670811,0.07319929,-1.3995703,-0.0058412193,0.0011499184,-0.00011569491,-0.0010703212,-0.00045844243,-0.00027825517,-0.026062105,-0.017286241,-0.0064174505,-0.011611785,1.5578935,-0.0016459217,nan,0.10005144,0.042602047,0.029121356,0.0647477,0.042109013,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
565579787,565578800,0,nan,nan,0.46824032,0.015394664,-0.20145005,0.07670811,0.07319929,-1.3995703,-0.0057794796,0.0011793306,-0.0003519402,-0.0012885967,-0.00045844243,-0.00027825517,-0.026062105,0.013683516,-0.018179107,0.008269587,1.557906,-0.0016459217,nan,0.100138165,0.04341605,0.029639324,0.06545818,0.04252252,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
565679653,565678831,0,nan,nan,0.46840534,0.015499158,-0.20156144,0.07670811,0.07319929,-1.3995703,-0.0053595556,0.0012554567,-0.0001965981,-0.0011088176,-0.00045844243,-0.00027825517,-0.026062105,-0.019614993,-0.0123603735,0.0123545965,1.5579048,-0.0016459217,nan,0.10019506,0.04423302,0.0301591,0.06615396,0.042926285,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
565779698,565778865,0,nan,nan,0.46856514,0.01558788,-0.20164807,0.07670811,0.07319929,-1.3995703,-0.005308207,0.0012947561,-9.733394e-05,-0.0009791264,-0.00045844243,-0.00027825517,-0.026062105,-0.0026504295,0.0065994337,-0.0065490226,1.5579021,-0.0016459217,nan,0.100186504,0.043012336,0.029382035,0.06509092,0.04231142,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
565879855,565878896,0,nan,nan,0.46873605,0.015696622,-0.20174186,0.07670811,0.07319929,-1.3995703,-0.005220123,0.0018322722,-0.0005991659,-0.0014392982,-0.00045844243,-0.00027825517,-0.026062105,-0.01806134,0.020916292,0.0018733207,1.5578846,-0.0016459217,nan,0.10023113,0.043849487,0.029914435,0.06581853,0.042734392,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
565980113,565978929,0,nan,nan,0.46885532,0.015857128,-0.20184144,0.07670811,0.07319929,-1.3995703,-0.005281991,0.002535658,-0.0006671799,-0.0014566497,-0.00045844243,-0.00027825517,-0.026062105,-0.001460513,0.008611058,0.0075714043,1.5578825,-0.0016459217,nan,0.10030044,0.042610656,0.02912709,0.0647075,0.04209167,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566079749,566078960,0,nan,nan,0.46895692,0.016081065,-0.20195325,0.07670811,0.07319929,-1.3995703,-0.005089896,0.0029722971,-0.0010751312,-0.0018073125,-0.00045844243,-0.00027825517,-0.026062105,-0.011024308,-0.01715413,-0.0050237924,1.5578946,-0.0016459217,nan,0.100367986,0.043379765,0.029619008,0.06535394,0.04246806,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566179932,566179072,0,nan,nan,0.46906123,0.016330497,-0.20208289,0.07670811,0.07319929,-1.3995703,-0.0048662587,0.003650413,-0.001213564,-0.0018834268,-0.00045844243,-0.00027825517,-0.026062105,-0.028137034,0.011350565,-0.00225219,1.5579284,-0.0016459217,nan,0.100447156,0.044198714,0.030140221,0.06606111,0.04287751,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566280008,566279025,0,nan,nan,0.46914038,0.0165849,-0.20221363,0.07670811,0.07319929,-1.3995703,-0.005370244,0.0039507197,-0.0013297356,-0.0019313325,-0.00045844243,-0.00027825517,-0.026062105,-0.018412767,0.013326191,-0.029396657,1.5579345,-0.0016459217,nan,0.10051391,0.042984024,0.029366491,0.0650157,0.0422703,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566379861,566379059,0,nan,nan,0.46914428,0.016859787,-0.20233786,0.07670811,0.07319929,-1.3995703,-0.0055200867,0.0044338712,-0.0014675307,-0.0019952203,-0.00045844243,-0.00027825517,-0.026062105,0.012391118,0.020566989,-0.00414631,1.5579067,-0.0016459217,nan,0.10056453,0.04382268,0.029899765,0.06575276,0.04269819,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566480097,566479115,0,nan,nan,0.46916977,0.017124057,-0.20246209,0.07670811,0.07319929,-1.3995703,-0.00496354,0.004341838,-0.0013748026,-0.0018218885,-0.00045844243,-0.00027825517,-0.026062105,-0.003978555,-0.023162797,-0.017015047,1.557855,-0.0016459217,nan,0.10062569,0.042588837,0.029114988,0.06465466,0.042062063,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566580050,566579121,0,nan,nan,0.46919066,0.017346444,-0.20255212,0.07670811,0.07319929,-1.3995703,-0.004999104,0.0043787286,-0.00148178,-0.0018414747,-0.00045844243,-0.00027825517,-0.026062105,0.0010395657,-0.005866486,-0.005008894,1.5578203,-0.0016459217,nan,0.100644864,0.043448295,0.029660674,0.06543729,0.042514455,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566680010,566679155,0,nan,nan,0.4691269,0.01754626,-0.20260881,0.07670811,0.07319929,-1.3995703,-0.0062329085,0.004560504,-0.0011087545,-0.001377884,-0.00045844243,-0.00027825517,-0.026062105,-0.016911881,0.0018559505,-0.0113547435,1.5577585,-0.0016459217,nan,0.10063093,0.04425949,0.030177759,0.06611952,0.042911354,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566780104,566779186,0,nan,nan,0.46900433,0.017737338,-0.20262858,0.07670811,0.07319929,-1.3995703,-0.0064345626,0.00519596,-0.0010512957,-0.0012234575,-0.00045844243,-0.00027825517,-0.026062105,-0.015987115,-0.002957988,-0.0065925713,1.5577449,-0.0016459217,nan,0.10063904,0.04298446,0.029368557,0.06497827,0.04225157,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566880135,566879218,0,nan,nan,0.46885076,0.017948106,-0.20258969,0.07670811,0.07319929,-1.3995703,-0.006531033,0.005620181,-0.00065484724,-0.000728452,-0.00045844243,-0.00027825517,-0.026062105,-0.010709937,0.008887729,-0.018652003,1.5577317,-0.0016459217,nan,0.10059177,0.043776784,0.029873958,0.06566111,0.04264721,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
566980414,566979252,0,nan,nan,0.46873033,0.01813752,-0.20255576,0.07670811,0.07319929,-1.3995703,-0.0062700924,0.0058251987,-0.0007484906,-0.0007237883,-0.00045844243,-0.00027825517,-0.026062105,-0.025950504,0.003658364,0.0039626383,1.5577551,-0.0016459217,nan,0.10059147,0.04255121,0.02909329,0.064585656,0.04202438,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567080115,567079283,0,nan,nan,0.46857336,0.018282998,-0.20251994,0.07670811,0.07319929,-1.3995703,-0.0067861523,0.0053681005,-0.00072271086,-0.00060804567,-0.00045844243,-0.00027825517,-0.026062105,-0.007814292,0.008018638,0.0101367,1.5577393,-0.0016459217,nan,0.10059408,0.0433247,0.029587375,0.065254055,0.042412728,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567180223,567179316,0,nan,nan,0.46844324,0.018357098,-0.20248957,0.07670811,0.07319929,-1.3995703,-0.0065682265,0.0049052075,-0.001313702,-0.0011198991,-0.00045844243,-0.00027825517,-0.026062105,0.009250556,-0.033390556,-0.017599655,1.5577174,-0.0016459217,nan,0.10057709,0.044148415,0.030111019,0.0659794,0.042832516,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567280241,567279347,0,nan,nan,0.4683412,0.018349675,-0.20250207,0.07670811,0.07319929,-1.3995703,-0.0068110577,0.004668241,-0.0012451464,-0.0009824228,-0.00045844243,-0.00027825517,-0.026062105,0.0015812052,0.011432441,0.003805688,1.5577127,-0.0016459217,nan,0.100613795,0.04294465,0.029343182,0.06495518,0.042237736,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567380150,567379379,0,nan,nan,0.46820107,0.018324226,-0.20250545,0.07670811,0.07319929,-1.3995703,-0.007398086,0.0046798843,-0.001089941,-0.0007712266,-0.00045844243,-0.00027825517,-0.026062105,-0.015516304,-0.01746978,0.00027698054,1.5577086,-0.0016459217,nan,0.10060065,0.04374433,0.029852878,0.06564839,0.042639155,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567480590,567479418,0,nan,nan,0.4680203,0.0182599,-0.20247841,0.07670811,0.07319929,-1.3995703,-0.007915967,0.004377872,-0.0006834509,-0.0003153385,-0.00045844243,-0.00027825517,-0.026062105,-0.003912004,-0.018319646,0.009006401,1.5576934,-0.0016459217,nan,0.100554176,0.042528898,0.0290783,0.064585455,0.042022135,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567580352,567579444,0,nan,nan,0.46784067,0.01811937,-0.20244606,0.07670811,0.07319929,-1.3995703,-0.0080623245,0.0038299307,-0.0009910438,-0.0005772291,-0.00045844243,-0.00027825517,-0.026062105,-0.024529938,-0.006466489,-0.0004835716,1.5577041,-0.0016459217,nan,0.1004983,0.043396212,0.029628402,0.06538338,0.04248471,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567680349,567679493,0,nan,nan,0.4676312,0.017961146,-0.2024259,0.07670811,0.07319929,-1.3995703,-0.008311666,0.0035576334,-0.0009491172,-0.000495991,-0.00045844243,-0.00027825517,-0.026062105,0.014190019,0.008880914,-0.004156428,1.5576819,-0.0016459217,nan,0.10048779,0.044215243,0.03015003,0.066081464,0.042889975,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567780354,567779509,0,nan,nan,0.46743932,0.017787794,-0.20243713,0.07670811,0.07319929,-1.3995703,-0.009017557,0.0035715485,-0.0012341356,-0.000744717,-0.00045844243,-0.00027825517,-0.026062105,-0.031487953,0.0098840045,0.0026533504,1.5576398,-0.0016459217,nan,0.10052117,0.042997688,0.029374944,0.06502464,0.04227745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567880442,567879541,0,nan,nan,0.4671943,0.017587706,-0.20244512,0.07670811,0.07319929,-1.3995703,-0.009524969,0.0029390359,-0.0011253703,-0.00060545607,-0.00045844243,-0.00027825517,-0.026062105,-0.011115786,-0.0048437496,0.0035866117,1.55764,-0.0016459217,nan,0.100516014,0.04388165,0.029935367,0.06582585,0.042740576,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
567980565,567979573,0,nan,nan,0.466943,0.017373392,-0.20243604,0.07670811,0.07319929,-1.3995703,-0.009647652,0.0027437406,-0.0011967176,-0.0006511131,-0.00045844243,-0.00027825517,-0.026062105,-0.014078011,0.009935772,-0.005943755,1.5576127,-0.0016459217,nan,0.100493856,0.042634465,0.029143281,0.064700074,0.04208923,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568080340,568079605,0,nan,nan,0.46668887,0.017152382,-0.20245385,0.07670811,0.07319929,-1.3995703,-0.010200487,0.0021434284,-0.0014537983,-0.0008829245,-0.00045844243,-0.00027825517,-0.026062105,-0.009184016,0.0025383832,-0.0046717036,1.557614,-0.0016459217,nan,0.10048541,0.04348816,0.02968583,0.06546581,0.04253379,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568180582,568179639,0,nan,nan,0.46644032,0.01690182,-0.20249818,0.07670811,0.07319929,-1.3995703,-0.009995025,0.0015203381,-0.001612431,-0.0010199541,-0.00045844243,-0.00027825517,-0.026062105,-0.015843082,-0.0056825723,0.0041075093,1.5575951,-0.0016459217,nan,0.10051464,0.044293243,0.030199513,0.066139765,0.04292431,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568280552,568279671,0,nan,nan,0.46625164,0.016561743,-0.20251565,0.07670811,0.07319929,-1.3995703,-0.009912164,0.0005046466,-0.0008889984,-0.00027321823,-0.00045844243,-0.00027825517,-0.026062105,-0.013286932,0.005492587,0.018494453,1.5575708,-0.0016459217,nan,0.10052139,0.043053947,0.02941157,0.06505476,0.04229576,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568380482,568379703,0,nan,nan,0.46609673,0.016218126,-0.20246333,0.07670811,0.07319929,-1.3995703,-0.009913064,6.8399284e-05,-0.0007400786,-0.00010164868,-0.00045844243,-0.00027825517,-0.026062105,-0.016284527,-0.013656231,0.005917634,1.5575403,-0.0016459217,nan,0.10041452,0.04388073,0.029937938,0.06577619,0.042713195,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568480880,568479739,0,nan,nan,0.46600896,0.015850173,-0.20240732,0.07670811,0.07319929,-1.3995703,-0.00949301,-0.00035605358,-0.00038575407,0.00027828055,-0.00045844243,-0.00027825517,-0.026062105,-0.0042850636,-0.014426704,0.025650332,1.5574983,-0.0016459217,nan,0.10038351,0.04262937,0.029142547,0.06465609,0.042066023,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568580732,568579769,0,nan,nan,0.4659894,0.015485972,-0.20232125,0.07670811,0.07319929,-1.3995703,-0.009038213,-0.0007226632,-0.00041444035,0.00027457683,-0.00045844243,-0.00027825517,-0.026062105,0.0068645924,0.011451173,-0.005329806,1.5574484,-0.0016459217,nan,0.100334205,0.043433882,0.029655488,0.06536199,0.042475548,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568680539,568679801,0,nan,nan,0.46601862,0.015128241,-0.20223816,0.07670811,0.07319929,-1.3995703,-0.009046266,-0.00074943574,-0.00030460366,0.00040427383,-0.00045844243,-0.00027825517,-0.026062105,-0.011111661,0.013005813,0.0132180415,1.5574337,-0.0016459217,nan,0.10028749,0.044241663,0.030170044,0.06605523,0.042877745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568780736,568779832,0,nan,nan,0.46611866,0.014833824,-0.2021431,0.07670811,0.07319929,-1.3995703,-0.008630791,-0.00088166515,-0.00011849142,0.0006043711,-0.00045844243,-0.00027825517,-0.026062105,-0.011233482,0.006518091,0.00042372764,1.5574684,-0.0016459217,nan,0.10025903,0.04301241,0.029387185,0.064996816,0.042263605,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568880805,568879865,0,nan,nan,0.466214,0.014587876,-0.2020487,0.07670811,0.07319929,-1.3995703,-0.008823932,-0.0012273819,4.982621e-07,0.00072679843,-0.00045844243,-0.00027825517,-0.026062105,-0.009289734,-0.02928211,-0.013487836,1.5575323,-0.0016459217,nan,0.1001981,0.043843143,0.029915528,0.06573109,0.042689063,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
568981065,568979897,0,nan,nan,0.46630874,0.014337141,-0.2019304,0.07670811,0.07319929,-1.3995703,-0.009098414,-0.0014775066,0.00036315646,0.0010850951,-0.00045844243,-0.00027825517,-0.026062105,-0.009018968,0.011581356,-0.0078399535,1.5575628,-0.0016459217,nan,0.10014,0.042600665,0.029124994,0.06463152,0.0420513,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569080661,569079929,0,nan,nan,0.46634796,0.014137686,-0.20180479,0.07670811,0.07319929,-1.3995703,-0.009384809,-0.0013006539,0.00028028598,0.0009892996,-0.00045844243,-0.00027825517,-0.026062105,-0.022579236,0.0010875115,-0.0036622032,1.5576382,-0.0016459217,nan,0.10005348,0.043455154,0.02966744,0.06541226,0.042503785,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569180863,569179987,0,nan,nan,0.46635875,0.013965325,-0.20172244,0.07670811,0.07319929,-1.3995703,-0.0093811555,-0.0016486468,7.115257e-06,0.00069268385,-0.00045844243,-0.00027825517,-0.026062105,-0.018262668,0.003934369,-0.0023130537,1.5576518,-0.0016459217,nan,0.10003268,0.04426231,0.03018186,0.066097245,0.042901378,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569280861,569280053,0,nan,nan,0.46634802,0.013865534,-0.20166107,0.07670811,0.07319929,-1.3995703,-0.009643423,-0.0010690963,0.00010210025,0.00075524097,-0.00045844243,-0.00027825517,-0.026062105,0.0104981605,0.0067327907,0.0151065,1.5576653,-0.0016459217,nan,0.10002824,0.043029442,0.029397182,0.065028034,0.042281322,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569380842,569380026,0,nan,nan,0.46632475,0.013856913,-0.20157903,0.07670811,0.07319929,-1.3995703,-0.009614356,-0.00052603695,0.00048317763,0.0010951338,-0.00045844243,-0.00027825517,-0.026062105,-0.009687872,-0.013156862,-0.008561651,1.5576633,-0.0016459217,nan,0.1,0.04385901,0.029924953,0.06575684,0.042703357,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569481224,569480059,0,nan,nan,0.46629018,0.013921779,-0.20149304,0.07670811,0.07319929,-1.3995703,-0.009890817,-0.00017518652,0.00062691694,0.0011922631,-0.00045844243,-0.00027825517,-0.026062105,-0.007796542,0.004851767,-0.0035333466,1.5576808,-0.0016459217,nan,0.1,0.04261322,0.029132595,0.064649045,0.042061396,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569580836,569580090,0,nan,nan,0.4662391,0.014039184,-0.20142075,0.07670811,0.07319929,-1.3995703,-0.009667061,7.055291e-05,0.00024256858,0.0007581795,-0.00045844243,-0.00027825517,-0.026062105,0.02302442,0.00054265594,-0.0014197044,1.5576682,-0.0016459217,nan,0.1,0.043466378,0.029674327,0.06542572,0.042511605,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569680919,569680123,0,nan,nan,0.46620733,0.014138246,-0.2013779,0.07670811,0.07319929,-1.3995703,-0.009614216,-0.000525105,0.00055249315,0.0010150649,-0.00045844243,-0.00027825517,-0.026062105,-0.02107473,0.0044813473,0.0077283056,1.5576906,-0.0016459217,nan,0.1,0.044316385,0.03021446,0.06616631,0.04294079,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569781082,569780156,0,nan,nan,0.46620697,0.014239878,-0.20133306,0.07670811,0.07319929,-1.3995703,-0.00958292,-0.00017644624,0.00023523722,0.00064075115,-0.00045844243,-0.00027825517,-0.026062105,-0.012071539,0.010777955,0.0012018129,1.5577253,-0.0016459217,nan,0.1,0.04307091,0.029422754,0.06507382,0.042307567,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569881113,569880188,0,nan,nan,0.46622422,0.014333629,-0.20131922,0.07670811,0.07319929,-1.3995703,-0.009108719,-0.0003387247,0.00050847494,0.00085550465,-0.00045844243,-0.00027825517,-0.026062105,-0.026180984,0.0050359988,0.0049810815,1.5577644,-0.0016459217,nan,0.1,0.043941613,0.029975178,0.06585571,0.042760637,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569981155,569980220,0,nan,nan,0.46627033,0.0144334305,-0.20125137,0.07670811,0.07319929,-1.3995703,-0.008829012,4.014891e-06,0.0010587411,0.0013473943,-0.00045844243,-0.00027825517,-0.026062105,0.017482774,0.016564326,-0.008388547,1.557785,-0.0016459217,nan,0.1,0.042675834,0.029171595,0.06471375,0.04209874,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
570081235,570080253,0,nan,nan,0.46637797,0.014537511,-0.2011514,0.07670811,0.07319929,-1.3995703,-0.00829067,-7.940688e-05,0.0012811304,0.0015132361,-0.00045844243,-0.00027825517,-0.026062105,-0.0039591347,-0.01648356,0.0036617708,1.5578245,-0.0016459217,nan,0.1,0.0434742,0.029680954,0.06540316,0.042500425,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
570181229,570180287,0,nan,nan,0.46653268,0.014594301,-0.20103607,0.07670811,0.07319929,-1.3995703,-0.007880756,-0.00040838434,0.0016756748,0.0018531885,-0.00045844243,-0.00027825517,-0.026062105,-0.007834255,0.000428376,0.012849311,1.557905,-0.0016459217,nan,0.1,0.04427589,0.030191977,0.06608526,0.042896267,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
