timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
284250803,nan,nan,nan,1.8732032,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
284350763,nan,nan,nan,1.8731402,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
284450555,nan,nan,nan,1.8730819,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
284550865,nan,nan,nan,1.873077,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
284650844,nan,nan,nan,1.8730698,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
284750841,nan,nan,nan,1.8731376,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
284850764,nan,nan,nan,1.8731713,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
284950854,nan,nan,nan,1.8732064,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285051083,nan,nan,nan,1.8732481,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285150865,nan,nan,nan,1.8732116,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285250908,nan,nan,nan,1.8731531,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285350905,nan,nan,nan,1.8730671,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285450916,nan,nan,nan,1.8730099,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285551129,nan,nan,nan,1.8729835,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285651074,nan,nan,nan,1.8729848,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285750907,nan,nan,nan,1.8730022,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285851000,nan,nan,nan,1.8730177,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
285951101,nan,nan,nan,1.8730041,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286051347,nan,nan,nan,1.8730007,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286151073,nan,nan,nan,1.8729844,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286251150,nan,nan,nan,1.8730007,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286351261,nan,nan,nan,1.8730384,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286451259,nan,nan,nan,1.8730679,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286551362,nan,nan,nan,1.8730452,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286651261,nan,nan,nan,1.8729922,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286751266,nan,nan,nan,1.8729705,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286851156,nan,nan,nan,1.8728976,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
286951348,nan,nan,nan,1.8728075,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287051422,nan,nan,nan,1.8727586,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287151300,nan,nan,nan,1.8726777,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287251669,nan,nan,nan,1.8726096,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287351440,nan,nan,nan,1.872666,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287451320,nan,nan,nan,1.8728139,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287551726,nan,nan,nan,1.8729191,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287651565,nan,nan,nan,1.8729918,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287751690,nan,nan,nan,1.8730353,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287851481,nan,nan,nan,1.873093,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287951603,nan,nan,nan,1.8731285,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288051686,nan,nan,nan,1.8731614,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288151491,nan,nan,nan,1.8731441,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288251958,nan,nan,nan,1.8730869,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288351548,nan,nan,nan,1.873068,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288451644,nan,nan,nan,1.8730035,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288541844,nan,nan,nan,1.8730066,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288651745,nan,nan,nan,1.8730334,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288751911,nan,nan,nan,1.8730797,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288851909,nan,nan,nan,1.873185,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
288951868,nan,nan,nan,1.8732761,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289052015,nan,nan,nan,1.8733634,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289151927,nan,nan,nan,1.8733984,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289241855,nan,nan,nan,1.8734277,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289351882,nan,nan,nan,1.8734785,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289451820,nan,nan,nan,1.8735443,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289552168,nan,nan,nan,1.8735785,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289651874,nan,nan,nan,1.8736324,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289751982,nan,nan,nan,1.8736476,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289851993,nan,nan,nan,1.8736223,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
289941939,nan,nan,nan,1.8735803,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290052188,nan,nan,nan,1.8735282,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290152172,nan,nan,nan,1.873678,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290252348,nan,nan,nan,1.873458,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290352111,nan,nan,nan,1.8731838,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290442374,nan,nan,nan,1.874318,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290552451,nan,nan,nan,1.8732511,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290642294,nan,nan,nan,1.8726228,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290752133,nan,nan,nan,1.8728832,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290852534,nan,nan,nan,1.8738154,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
290952217,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0056951274,0.0009863813,2.4336593,0.019259956,-7.275352e-05,9.756653,0.0,0.0,0.0,5.0129056e-06,-1.8936001e-08,-0.002527435
291052478,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0055415197,0.0009716758,2.2514575,0.042226586,0.012246417,9.471927,0.0,0.0,0.0,7.272721e-05,2.1092112e-05,-0.01692079
291142566,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.005456187,0.0009350389,2.0878768,0.01103033,-0.004406118,9.217465,0.0,0.0,0.0,3.167308e-05,-1.2651962e-05,-0.02978421
291252338,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0054558613,0.0008247664,1.8882695,0.060932484,0.016206848,8.8530445,0.0,0.0,0.0,0.00029919902,7.958107e-05,-0.048206262
291342574,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0054457253,0.0007260922,1.7243162,0.052915636,-0.0065975487,8.557963,0.0,0.0,0.0,0.000340584,-4.2464188e-05,-0.06312308
291452488,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0054016006,0.00061298313,1.5245546,0.023028351,-0.00084507244,8.090115,0.0,0.0,0.0,0.00020525804,-7.5323633e-06,-0.086773574
291552777,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0053125024,0.00045137797,1.3425345,0.029832898,-0.0019241582,7.6468744,0.0,0.0,0.0,0.00033435825,-2.1565393e-05,-0.10918006
291652409,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.005259346,0.00032715904,1.1612524,0.022479953,0.002742848,7.193012,0.0,0.0,0.0,0.00030036786,3.6648802e-05,-0.13212352
291752459,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0052320673,0.00015580561,0.9794522,0.02879837,-0.03395857,6.6746507,0.0,0.0,0.0,0.0004650459,-0.00054837455,-0.1583275
291842623,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.005234658,5.933796e-05,0.8156223,0.043161616,-0.019043928,6.1736135,0.0,0.0,0.0,0.0008080508,-0.00035653118,-0.18365572
291952464,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.005273587,-5.299691e-06,0.616139,0.031958405,0.026384797,5.5315795,0.0,0.0,0.0,0.00070472335,0.00058181817,-0.21611156
292042568,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.005302961,-0.0001177133,0.4522619,0.030391729,0.017497173,4.9970455,0.0,0.0,0.0,0.0007560488,0.00043527354,-0.2431331
292152662,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0052697365,-0.0002146251,0.25219473,0.020244814,0.0105347,4.2701774,0.0,0.0,0.0,0.00057503575,0.0002992287,-0.27987742
292252644,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0052059353,-0.00033274008,0.07050354,0.024538416,-0.021263793,3.576465,0.0,0.0,0.0,0.00078393694,-0.00067932147,-0.3149457
292342905,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0051543787,-0.0003520092,-0.093517184,0.011073846,-0.030450957,2.9488287,0.0,0.0,0.0,0.00039023376,-0.001073068,-0.3466737
292452727,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0049168817,-0.000787389,-0.29310453,0.022894198,0.0058762287,2.0774322,0.0,0.0,0.0,0.0009146824,0.0002347705,-0.39072415
292542776,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0043126284,-0.0016732239,-0.45668384,0.0010777311,-0.017344054,1.3675032,0.0,0.0,0.0,4.6579888e-05,-0.0007496157,-0.4266122
292652555,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.0031485155,-0.0028116922,-0.6562364,-0.04369226,-0.03169673,0.5904522,0.0,0.0,0.0,-0.002079213,-0.0015083735,-0.46589336
292742749,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,0.00093243417,-0.0038124349,-0.8201221,-0.13264424,-0.082096085,-0.016072989,0.0,0.0,0.0,-0.006716064,-0.0041567013,-0.49655414
292852681,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.0034878938,-0.005397347,-0.9755118,-0.16586031,-0.13463184,-0.43673015,0.0,0.0,0.0,-0.008758778,-0.00710966,-0.51781905
292952700,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.008584346,-0.0062016295,-0.9494375,-0.20274556,-0.09728654,0.07035017,0.0,0.0,0.0,-0.010175187,-0.004882517,-0.49218532
293052826,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.014352675,-0.0064128228,-0.91019726,-0.16316423,-0.024669576,0.4504707,0.0,0.0,0.0,-0.007871356,-0.0011901077,-0.47296962
293152933,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.02159965,-0.0046963156,-0.8650399,0.06329749,-0.044729397,0.5428115,0.0,0.0,0.0,0.0030227604,-0.0021360442,-0.46830165
293243006,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.027981492,-0.0021010842,-0.82250977,-0.1639828,0.07613006,0.69728434,0.0,0.0,0.0,-0.0076996707,0.0035746216,-0.46049282
293353094,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.03483276,0.0031197618,-0.76792294,-0.23437035,0.11148185,0.8554673,0.0,0.0,0.0,-0.010814922,0.005144284,-0.4524964
293442918,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.042292703,0.011493968,-0.72608125,-0.2727555,0.2932006,0.68316996,0.0,0.0,0.0,-0.012827971,0.013789526,-0.46120632
293553223,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.051707104,0.025917076,-0.68780655,-0.3048717,0.3428784,0.18307781,0.0,0.0,0.0,-0.015123544,0.017008914,-0.48648676
293652818,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.06022465,0.041522484,-0.66638994,-0.23230013,0.2977294,-0.0801909,0.0,0.0,0.0,-0.011839058,0.015173627,-0.4997954
293742971,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.06744913,0.05831286,-0.6502179,-0.37714276,0.49891794,0.024623275,0.0,0.0,0.0,-0.019017452,0.025157973,-0.49449688
293853026,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.07542584,0.08119934,-0.6289149,-0.29598683,0.49583212,0.25180197,0.0,0.0,0.0,-0.014578431,0.02442154,-0.48301265
293943181,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.079951406,0.099591054,-0.60765845,-0.27500385,0.4630007,0.5082507,0.0,0.0,0.0,-0.013181293,0.022192229,-0.47004876
294053445,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.082235806,0.1196038,-0.5778357,-0.2756913,0.46276328,0.6036333,0.0,0.0,0.0,-0.013078746,0.021953408,-0.465227
294143289,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.08191313,0.13337575,-0.5535752,-0.2026188,0.4364266,0.60151935,0.0,0.0,0.0,-0.00961431,0.020708548,-0.46533388
294243150,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.080077,0.14487459,-0.52865225,-0.17706299,0.46173242,0.55228174,0.0,0.0,0.0,-0.008446634,0.022026535,-0.4678229
294353144,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.07672183,0.15306213,-0.50375664,-0.2574652,0.38240525,0.49341,0.0,0.0,0.0,-0.012360794,0.01835911,-0.47079897
294443142,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.07372159,0.15587606,-0.48578835,-0.16586664,0.36653557,0.40644705,0.0,0.0,0.0,-0.008037389,0.017761191,-0.4751951
294553237,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.07067652,0.15505368,-0.46737343,-0.15515746,0.33905244,0.31780732,0.0,0.0,0.0,-0.0075892685,0.016584184,-0.47967598
294643308,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.068587504,0.15156385,-0.45397657,-0.19470307,0.3111729,0.2923404,0.0,0.0,0.0,-0.0095493905,0.01526176,-0.48096338
294753267,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.06776082,0.14395732,-0.43913168,-0.19008645,0.2757895,0.27675343,0.0,0.0,0.0,-0.0093376925,0.013547716,-0.48175132
294843489,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.06828941,0.13586222,-0.42693985,-0.19975336,0.22098064,0.27284843,0.0,0.0,0.0,-0.009817154,0.010860399,-0.4819487
294943355,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.07051967,0.12536779,-0.41303957,-0.18022658,0.2401583,0.29886037,0.0,0.0,0.0,-0.008833305,0.011770692,-0.48063377
295053588,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.075544976,0.11304097,-0.3980586,-0.26472074,0.25348282,0.25276613,0.0,0.0,0.0,-0.013036611,0.0124831805,-0.48296392
295143683,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.08291303,0.10551542,-0.38790327,-0.20976885,0.14575197,0.05381894,0.0,0.0,0.0,-0.010546563,0.0073279827,-0.493021
295253320,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.09205346,0.094461106,-0.3797378,-0.43544316,0.3356764,0.001478076,0.0,0.0,0.0,-0.02200917,0.016966525,-0.49566692
295343714,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.10229271,0.089644015,-0.37208265,-0.32459956,0.1936653,-0.025415778,0.0,0.0,0.0,-0.0164507,0.009814953,-0.49702644
295453297,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.115455195,0.08436428,-0.3617683,-0.37497061,0.32252115,0.0900408,0.0,0.0,0.0,-0.018781763,0.016154643,-0.49118993
295543471,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.12631173,0.08276184,-0.35016328,-0.4171703,0.28003806,0.18933886,0.0,0.0,0.0,-0.020681793,0.013883274,-0.48617026
295643663,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.13894357,0.08353458,-0.33522397,-0.4605999,0.39579633,0.19168073,0.0,0.0,0.0,-0.022828398,0.019616583,-0.48605186
295753561,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.15033504,0.08486264,-0.31965828,-0.50279015,0.37978023,0.19453037,0.0,0.0,0.0,-0.024913102,0.018818,-0.48590782
295843576,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.15865166,0.08764813,-0.3051436,-0.41165537,0.28875303,0.26285648,0.0,0.0,0.0,-0.020251663,0.0142054,-0.48245382
295953624,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.16652937,0.091156475,-0.28587937,-0.37447593,0.33027428,0.33332103,0.0,0.0,0.0,-0.018286267,0.016127829,-0.47889173
296043526,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.1709894,0.09371066,-0.2698428,-0.41189468,0.36083305,0.34165698,0.0,0.0,0.0,-0.020097066,0.01760568,-0.47847033
296153517,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.1751125,0.09826004,-0.2528637,-0.3811928,0.30566382,0.15424925,0.0,0.0,0.0,-0.018967431,0.015209251,-0.4879441
296243725,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.17753716,0.101940274,-0.24471295,-0.52995294,0.55256367,-0.094747424,0.0,0.0,0.0,-0.027048899,0.028202953,-0.50053126
296343524,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.1796714,0.10776832,-0.24364209,-0.46898347,0.47225654,-0.4551695,0.0,0.0,0.0,-0.024808267,0.024981406,-0.51875114
296453606,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.1828492,0.11624819,-0.25053674,-0.50742704,0.64631766,-0.70874834,0.0,0.0,0.0,-0.027505161,0.035033748,-0.53156996
296543807,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.18448734,0.12439136,-0.25938588,-0.58480185,0.6264917,-0.81595963,0.0,0.0,0.0,-0.03202268,0.03430554,-0.5369897
296653802,0.18126142,0.010746658,-1.2010409,1.4355803,0.0,-0.18696938,0.13627897,-0.26882046,-0.5127979,0.626892,-0.7418339,0.0,0.0,0.0,-0.027883537,0.034087438,-0.5332425
