timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
573786944,573786457,-0.7125952,-0.022165738,0.001903715,-0.70122266,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
573831960,573831472,-0.71279806,-0.022392096,0.0025592896,-0.7010072,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
573886921,573886489,-0.7132025,-0.022563742,0.0030943593,-0.70058805,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
573937021,573936507,-0.7136392,-0.022535458,0.003157351,-0.7001438,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
573981975,573981520,-0.7141937,-0.02209122,0.004613796,-0.69958425,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574032019,574031534,-0.71631557,-0.019717667,0.0059168157,-0.69747275,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574087035,574086554,-0.72187966,-0.016444908,0.0064317915,-0.6917934,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574137060,574136570,-0.7297485,-0.01428254,0.0046221986,-0.68355095,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574182050,574181585,-0.73832005,-0.015306166,0.0030036394,-0.6742702,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574237084,574236625,-0.7498412,-0.016317876,0.002237193,-0.6614129,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574287066,574286621,-0.7605705,-0.015693158,0.00063444686,-0.64906543,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574332160,574331639,-0.770067,-0.016887534,-4.9730974e-05,-0.63773954,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574382149,574381651,-0.7801435,-0.018512942,0.00036748414,-0.62532663,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574437108,574436670,-0.79054725,-0.017545216,0.00019908028,-0.61214966,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574482130,574481684,-0.79851305,-0.01758467,-0.001920479,-0.60171765,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574532143,574531701,-0.8066563,-0.016789747,0.0005083194,-0.59078217,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574587189,574586726,-0.8150734,-0.014915537,-0.00064603065,-0.5791654,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574637277,574636734,-0.8227153,-0.009451049,-0.000866206,-0.5683746,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574682232,574681749,-0.82923275,-0.00049082143,-0.0022269797,-0.5588988,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574732202,574731765,-0.8355398,0.0020582955,-0.0036384196,-0.54941416,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574787267,574786784,-0.8403174,-0.011504577,-0.002917381,-0.54196465,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574832287,574831800,-0.84307295,-0.015599948,-0.0009125427,-0.5375722,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574882260,574881815,-0.8454327,-0.01718899,-8.474676e-05,-0.53380525,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574937318,574936886,-0.84755796,-0.021959258,0.0015923304,-0.53024596,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
574987288,574986853,-0.8490786,-0.025155395,0.0029142161,-0.52765924,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575032295,575031863,-0.85010207,-0.025060654,0.0025584868,-0.5260151,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575082375,575081880,-0.85066515,-0.02556289,0.0016389654,-0.52508354,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575137326,575136897,-0.8508254,-0.026984088,0.0036499833,-0.5247426,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575182390,575181959,-0.85086834,-0.027859231,0.004977473,-0.5246162,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575232405,575231928,-0.85082334,-0.029494548,0.004013132,-0.52460814,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575287478,575286947,-0.85024863,-0.028512077,0.0033364883,-0.525598,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575337410,575336965,-0.8494961,-0.0276406,0.0045437696,-0.5268508,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575382412,575381977,-0.84895563,-0.026329553,0.006608591,-0.52776647,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575432451,575431997,-0.8481406,-0.028962478,0.0056053586,-0.52894926,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575487529,575487012,-0.8470558,-0.027212985,0.008285789,-0.5307422,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575532560,575532028,-0.84637105,-0.026055757,0.008744208,-0.53188413,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575582488,575582042,-0.84552294,-0.027798112,0.007296087,-0.53316516,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575632532,575632059,-0.8444058,-0.029147914,0.0067960564,-0.5348675,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575682510,575682074,-0.8434363,-0.02734662,0.008602037,-0.536464,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575732576,575732092,-0.84265405,-0.027688093,0.008782745,-0.53767127,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575782616,575782109,-0.8416468,-0.02752323,0.008050312,-0.5392667,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575837691,575837127,-0.84046704,-0.027181536,0.008300801,-0.541117,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575882737,575882140,-0.8397775,-0.02586042,0.009091846,-0.5422382,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575932710,575932166,-0.8391975,-0.02500608,0.006824654,-0.5432088,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
575987671,575987175,-0.83844894,-0.024833126,0.0048715947,-0.5443924,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576032685,576032189,-0.8376091,-0.024946485,0.0030220656,-0.5456918,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576082715,576082206,-0.8366563,-0.023618016,0.00398991,-0.5472044,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576132683,576132222,-0.83605176,-0.02229612,0.0045980522,-0.5481781,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576187712,576187240,-0.8352937,-0.023173405,0.0019866687,-0.5493119,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576232697,576232256,-0.8345953,-0.022969427,0.0026762632,-0.55037796,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576282846,576282271,-0.83411664,-0.022165475,0.0041808723,-0.55112684,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576337733,576337290,-0.83345723,-0.0233042,0.0019795978,-0.5520889,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576382742,576382304,-0.8327851,-0.023552136,0.001399391,-0.5530935,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576432916,576432320,-0.8322506,-0.022385072,0.002515927,-0.5539419,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576482832,576482336,-0.8318294,-0.022838986,0.0016500376,-0.554559,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576537797,576537357,-0.8314146,-0.022460116,-0.000922865,-0.5551979,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576582854,576582369,-0.83127713,-0.017202174,-0.000409692,-0.5555917,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576632874,576632389,-0.8311056,-0.017281797,-0.0011956054,-0.5558449,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576687886,576687404,-0.83051205,-0.021179497,-0.0029082433,-0.5565903,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576732900,576732417,-0.8300844,-0.02027541,-0.0010636004,-0.55726796,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576782891,576782433,-0.82983625,-0.020777721,-0.0011063076,-0.5576189,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576832945,576832451,-0.8294232,-0.023146313,-0.0029522823,-0.55813336,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576887910,576887469,-0.82882327,-0.022765318,-0.0015569207,-0.5590451,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576932920,576932483,-0.82860905,-0.02290384,-0.00056576275,-0.55935884,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
576982988,576982499,-0.8283888,-0.023808414,-0.0017546931,-0.5596446,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577037953,577037517,-0.8279266,-0.02440865,-0.0028032637,-0.56029814,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577082983,577082534,-0.82743484,-0.023350945,-0.0023036716,-0.5610715,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577133032,577132548,-0.8272587,-0.022164522,-0.001151129,-0.5613827,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577182999,577182564,-0.8271458,-0.022421919,-0.0018777584,-0.5615369,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577233094,577232582,-0.8267815,-0.023127967,-0.0026528065,-0.5620413,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577283027,577282597,-0.82643676,-0.02228899,-0.0015975495,-0.56258607,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577333052,577332614,-0.82628226,-0.02254,-0.00086288684,-0.5628046,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577388060,577387636,-0.82619566,-0.023167389,-0.0019420359,-0.5629035,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577433146,577432698,-0.8269643,-0.015749225,-0.002807105,-0.5620269,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577483102,577482663,-0.8281964,-0.0018351497,-0.003762238,-0.5604224,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577533165,577532679,-0.8297906,-0.00010368622,-0.0072940676,-0.5580272,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577583201,577582697,-0.8314768,0.0022052752,-0.007351325,-0.55550647,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577633217,577632712,-0.8323193,0.003499359,-0.0054163313,-0.554259,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577683169,577682730,-0.8321992,-0.0157826,-0.0033736888,-0.55424184,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577738278,577737748,-0.8311853,-0.024440862,0.00017677511,-0.555458,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577783248,577782761,-0.83032525,-0.02592354,0.0033674447,-0.5566657,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577833263,577832778,-0.82928574,-0.034315314,0.0015635029,-0.5577682,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577883233,577882795,-0.8282717,-0.03486116,0.0037419775,-0.5592289,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577933390,577932810,-0.8274199,-0.034748465,0.0047755814,-0.56048733,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
577983312,577982827,-0.8264096,-0.036790732,0.003265586,-0.5618569,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578033282,578032844,-0.8254812,-0.034879904,0.0048497925,-0.5633302,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578088369,578087862,-0.82460636,-0.034755666,0.005113834,-0.56461513,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578133363,578132875,-0.8237892,-0.03561231,0.003536545,-0.5657656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578183454,578182953,-0.8229764,-0.03351746,0.005446291,-0.5670599,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578233354,578232908,-0.8224565,-0.03303825,0.005734843,-0.56783885,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578283363,578282924,-0.8219431,-0.032066364,0.004905023,-0.56864506,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578333481,578332942,-0.82138044,-0.030114887,0.0052866596,-0.56956065,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578383522,578382965,-0.8211138,-0.027947888,0.0064466903,-0.5700434,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578438419,578437975,-0.8206334,-0.028945161,0.004216535,-0.5707059,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578483480,578483036,-0.8202542,-0.027626652,0.0054916437,-0.5713053,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578533494,578533011,-0.82010245,-0.025871424,0.0059360582,-0.57160085,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578583507,578583022,-0.8197819,-0.025763836,0.003941473,-0.5720826,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578633489,578633038,-0.8195002,-0.024354942,0.0048874244,-0.57254034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578683513,578683056,-0.81936455,-0.02288703,0.0049155536,-0.5727948,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578733600,578733074,-0.81912047,-0.022914704,0.003985914,-0.57314986,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578783543,578783089,-0.81900984,-0.022297798,0.004390885,-0.57332927,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578833595,578833105,-0.8190689,-0.021149952,0.0038205388,-0.57329243,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578883605,578883120,-0.81876016,-0.02177504,0.0022417665,-0.5737183,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578933640,578933191,-0.81866103,-0.020812953,0.003524767,-0.5738891,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
578983581,578983153,-0.8187471,-0.019325273,0.0036005243,-0.57381773,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579033665,579033174,-0.8187721,-0.020522283,0.0013270648,-0.5737504,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579083696,579083187,-0.8186327,-0.020102408,0.0010396338,-0.5739646,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579133726,579133202,-0.81850266,-0.018628623,0.002112579,-0.5741968,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579183709,579183218,-0.81863284,-0.01899831,0.0024538704,-0.5739976,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579233688,579233235,-0.81878686,-0.018835438,0.0016432616,-0.57378626,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579283789,579283251,-0.81864905,-0.01850542,0.00060649065,-0.5739957,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579333719,579333271,-0.8186009,-0.01868749,0.0012912975,-0.5740573,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579383734,579383288,-0.8187719,-0.01924345,0.0016703595,-0.57379407,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579433740,579433299,-0.81878614,-0.020176593,-0.00014946978,-0.5737441,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579483806,579483317,-0.8185796,-0.02018146,-0.00033414894,-0.5740385,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579533866,579533333,-0.81840485,-0.020005105,0.0009862076,-0.5742929,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579583790,579583349,-0.81854177,-0.02011839,0.0015709455,-0.57409257,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579633872,579633366,-0.81858474,-0.020894282,0.00029503217,-0.57400554,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579683997,579683382,-0.8183904,-0.021254871,-0.0004944065,-0.5742693,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579733848,579733399,-0.8183392,-0.020528395,0.00062569365,-0.5743685,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579783914,579783415,-0.8184472,-0.021488817,0.0005747141,-0.57417953,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579833953,579833431,-0.8182673,-0.02260057,-0.000686989,-0.57439303,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579883904,579883448,-0.8183108,-0.021266805,0.0011278313,-0.57438135,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579933991,579933468,-0.8181215,-0.022610601,5.8156224e-05,-0.57460076,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
579983928,579983483,-0.8179077,-0.023198249,0.00051281526,-0.57488143,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580034047,580033497,-0.8185081,-0.018666714,0.00073275756,-0.5741912,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580084000,580083513,-0.81865925,-0.017989404,-0.000239612,-0.57399786,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580133966,580133529,-0.81896955,-0.018033633,-0.00055514334,-0.5735533,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580184006,580183546,-0.8188102,-0.019517777,0.00064568385,-0.57373214,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580234088,580233562,-0.818427,-0.024618397,9.769146e-05,-0.57408303,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580284022,580283578,-0.81817704,-0.024343574,0.002763659,-0.5744441,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580334033,580333595,-0.8179813,-0.025094658,0.0026378324,-0.57469124,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580384113,580383614,-0.8178776,-0.026919767,0.0011646668,-0.5747609,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580434150,580433660,-0.8180267,-0.02206633,0.0018632313,-0.5747537,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580484130,580483645,-0.81919205,-0.013903527,0.0018018046,-0.57334816,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580534098,580533661,-0.8196707,-0.0109210815,0.0007628812,-0.57273036,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580584191,580583678,-0.8192426,-0.02542474,0.00010800586,-0.5728832,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580634156,580633722,-0.8186729,-0.026214708,0.0042254976,-0.57364595,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580684153,580683712,-0.8183276,-0.02452518,0.00557184,-0.5742017,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580734234,580733728,-0.8180134,-0.030051047,0.0037355663,-0.57440156,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580784218,580783742,-0.8175863,-0.029185759,0.0043686507,-0.5750494,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580834197,580833759,-0.81692487,-0.028278543,0.005187214,-0.5760272,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580884253,580883776,-0.8165188,-0.029422201,0.0058835326,-0.57653856,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580934227,580933792,-0.8161977,-0.028841136,0.006360977,-0.57701737,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
580984492,580983808,-0.815655,-0.029466532,0.005417441,-0.5777624,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581034259,581033825,-0.8153674,-0.028037809,0.007231512,-0.57821953,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581084285,581083840,-0.81520927,-0.028105978,0.007043095,-0.5784414,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581134414,581133858,-0.81493634,-0.028572144,0.005519281,-0.5788195,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581184356,581183878,-0.81466335,-0.027456442,0.0066129304,-0.5792461,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581234329,581233890,-0.81460124,-0.027760025,0.007178122,-0.57931244,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581284402,581283907,-0.81436074,-0.02754786,0.005741097,-0.57967645,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581334421,581333922,-0.8142235,-0.026489412,0.006607383,-0.5799092,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581384371,581383939,-0.81407094,-0.025820578,0.0065905945,-0.58015364,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581434456,581433955,-0.8139118,-0.025977336,0.0060524377,-0.5803758,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581484407,581483971,-0.8137853,-0.025554365,0.006407201,-0.58056825,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581534474,581533988,-0.8136239,-0.02500775,0.0057098065,-0.5808255,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581584453,581584016,-0.81363744,-0.024357574,0.0064429594,-0.58082646,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581634455,581634021,-0.81354445,-0.025018066,0.0050701234,-0.58094233,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581684535,581684038,-0.81341267,-0.02382123,0.0053691952,-0.5811744,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581734534,581734054,-0.8134655,-0.02320679,0.006336868,-0.5811155,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581784502,581784070,-0.81361824,-0.023667917,0.0047055893,-0.58089846,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581834575,581834088,-0.8134723,-0.023524854,0.0037706115,-0.58111554,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581884589,581884103,-0.81342894,-0.02318563,0.0045610117,-0.58118415,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581934694,581934124,-0.8134758,-0.023192484,0.004197953,-0.58112115,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
581984573,581984135,-0.8133158,-0.023806779,0.0028840094,-0.5813282,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582034591,582034152,-0.8134373,-0.022518937,0.004101833,-0.5812022,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582084708,582084167,-0.8135256,-0.022260386,0.003206919,-0.5810941,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582134653,582134200,-0.8134533,-0.02310525,0.0019081186,-0.581168,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582184702,582184202,-0.8135831,-0.022560492,0.0031639286,-0.58100224,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582234658,582234217,-0.8136957,-0.02332689,0.0017800817,-0.58082026,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582284750,582284235,-0.8136544,-0.023032978,0.0012569054,-0.58089113,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582334737,582334250,-0.8137821,-0.022894947,0.0024414188,-0.5807138,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582384756,582384267,-0.8137625,-0.02395953,0.00060093077,-0.58070326,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582434746,582434287,-0.8139399,-0.022763547,0.001968216,-0.5804996,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582484846,582484303,-0.8139343,-0.023303358,0.0011312667,-0.5804884,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582534756,582534315,-0.8140546,-0.023588154,0.0015520756,-0.5803071,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582584782,582584331,-0.81428236,-0.023780745,0.0017115349,-0.5799791,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582634901,582634349,-0.8144419,-0.024516167,-1.2705975e-05,-0.57972693,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582684859,582684368,-0.8144774,-0.024474993,0.00053712353,-0.5796787,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582734819,582734381,-0.8146773,-0.023969715,0.0014358213,-0.5794171,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582784835,582784396,-0.81477326,-0.024226634,0.00059845566,-0.5792731,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582834909,582834413,-0.8149191,-0.023644831,0.0014500425,-0.5790905,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582884918,582884432,-0.815046,-0.024082458,0.00081910624,-0.57889503,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582934883,582934446,-0.8150062,-0.024809875,0.000690068,-0.5789205,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
582984923,582984463,-0.81516606,-0.025258573,0.0017663991,-0.57867366,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583035007,583034478,-0.8152557,-0.025751103,0.000968381,-0.57852757,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583084932,583084495,-0.8152405,-0.026780345,0.0013972584,-0.5785013,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583134997,583134512,-0.81544816,-0.025857797,0.002482363,-0.5782469,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583184965,583184527,-0.81547654,-0.025229484,0.0015507418,-0.57823807,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583235050,583234544,-0.81548053,-0.025983514,0.001640016,-0.5781988,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583285037,583284561,-0.81572324,-0.022032069,0.0027254373,-0.57801634,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583335014,583334577,-0.81566966,-0.020433994,0.0011320263,-0.57815605,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583385134,583384594,-0.81570435,-0.020753507,0.0015909348,-0.57809466,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583435118,583434611,-0.8157874,-0.019351078,0.0018521254,-0.5780252,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583485070,583484626,-0.8156727,-0.019316386,0.0010830435,-0.57819015,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583535083,583534643,-0.8156499,-0.019986074,0.0023746227,-0.57819563,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583585253,583584659,-0.8158573,-0.019420817,0.0035362453,-0.57791626,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583635138,583634688,-0.8158919,-0.01984189,0.0031007947,-0.57785577,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583685138,583684697,-0.815755,-0.020807432,0.0028557235,-0.5780161,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
