timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
283030888,283030664,0.00072845165,-0.0010283903,2.5426503e-05
283052137,283051925,0.00086245174,-0.00020971446,-7.2972376e-05
283070893,283070682,0.00057695666,-0.0008328629,0.00023343315
283090897,283090688,0.0010566681,-0.0005799915,-0.0001059588
283110904,283110686,0.00043681357,0.0010581678,-0.0012341992
283132148,283131938,-0.00019676145,-0.00020153448,0.00035936627
283149653,283149441,0.0010360822,0.000385447,0.0005618125
283170915,283170706,0.0018722578,-0.00065291696,-0.0004408562
283192171,283191953,0.00034592627,-0.0009869646,0.00040833635
283210921,283210708,0.0007655965,5.768129e-05,-9.528822e-05
283229674,283229461,0.001467705,-0.0005410819,-0.00030458902
283250931,283250716,0.0009949133,0.00015887851,0.0005150213
283272179,283271971,0.00013368344,0.00069547776,-0.0004331777
283289684,283289475,0.0007547415,0.0010700645,-0.00017332289
283310944,283310732,0.000674617,0.0007156595,0.0005475846
283332204,283331985,0.00049059745,-0.00014773966,0.00040256884
283350958,283350741,0.0012689596,0.00048172235,0.0007693896
283369707,283369496,-0.000115291215,0.0002073219,0.00053132244
283390983,283390774,0.00079793297,-0.0003695655,-0.00037097457
283412212,283412005,0.00026279455,3.5542995e-05,-0.00020067854
283429719,283429509,-0.00012747571,-0.0009772859,-0.000599091
283450979,283450766,0.001458993,8.848036e-05,-0.0009116078
283472238,283472022,-2.333615e-05,0.0003510904,-0.0002820624
283489779,283489565,0.00036841445,-0.00027333698,0.0005347739
283509735,283509528,0.000114069786,0.0006438576,-0.00010346124
283531000,283530786,0.0014342319,0.0004382028,0.00067954726
283552258,283552039,0.0005483972,0.00013291067,0.00022727638
283569755,283569542,0.00019726483,0.0004104119,0.0005887378
283591013,283590799,0.00030639675,0.0010615571,3.88873e-05
283611023,283610811,0.00014302274,0.00070864154,-0.0003212821
283631021,283630808,0.001856284,-7.399492e-05,-8.233138e-05
283649775,283649563,0.0008942005,0.00042703835,0.00019648523
283671030,283670819,0.002308108,-0.0009963283,0.00077066553
283692285,283692074,0.0006501125,0.0010612553,-0.00086948584
283711039,283710828,-2.2481661e-05,0.0004916925,0.0010489832
283731043,283730832,-6.843731e-05,0.00038460625,-0.0006968678
283751048,283750836,-8.735526e-05,-0.00013331632,0.00079762546
283771057,283770844,0.0011349875,-7.1386865e-05,0.00038202517
283789811,283789597,-0.00042848615,0.00036511046,-0.00032563892
283811062,283810851,0.00048862584,0.00026518165,-0.00064460613
283832320,283832107,0.0010158783,-0.000720897,0.0007697584
283851081,283850862,0.0022869129,0.0010899613,0.0001443474
283871087,283870869,-0.0002936339,-0.000114384165,0.00018917234
283891084,283890871,0.00019903202,0.0006188604,-0.00028326295
283909845,283909633,0.0007388955,0.00039655325,-0.0011112257
283929853,283929639,0.00043829624,-3.32552e-05,-0.0007721584
283951103,283950885,0.0013435348,0.00035114237,0.00084142684
283972352,283972141,0.0007540835,-0.00076439383,0.00019956863
283991108,283990895,0.0004293574,-2.1007203e-05,0.0005361769
284011111,284010900,0.0006085923,0.0012453287,0.00056553975
284031125,284030905,0.0007338249,9.0881425e-05,-0.0003253681
284051120,284050911,0.0009965955,0.00024170079,-0.0001717954
284069874,284069664,2.0814128e-05,0.0006820793,0.0006796379
284091131,284090921,0.00017364742,0.0005527329,0.00040894782
284112388,284112175,0.00048073428,0.0005762153,-0.0010770423
284131143,284130929,0.0010353862,0.00011088152,0.00023217336
284151149,284150934,0.0016484144,0.0006056134,0.00028478602
284171226,284171013,0.00063437084,-2.9744115e-05,0.00047964382
284192406,284192193,0.0006999648,0.0013789351,-0.00029409103
284211158,284210948,0.00050791586,0.0004230333,-9.0933674e-05
284231163,284230952,0.0008953437,-0.0005520309,0.0005806866
284252429,284252208,0.0010699688,-0.00055435393,1.9134277e-05
284271179,284270966,-0.00097022345,0.00067095686,-0.00021152999
284291191,284290971,0.0014324002,0.00042769412,0.00050028536
284311183,284310972,0.00027167425,0.00075947464,-0.00034088932
284332445,284332227,0.00021975627,-0.00015770324,-0.00055683963
284349946,284349731,0.0002498906,-0.0005071811,0.00020788415
284371205,284370997,0.0016818347,3.415672e-05,-0.00011437528
284392453,284392241,0.0003436813,-0.00033668324,0.0008924206
284411219,284411001,0.00027430058,0.0006942951,-0.0006098504
284431215,284431001,-0.0003016875,0.0004093147,-0.00016655034
284451214,284451006,0.0013394016,-0.00018967874,0.00058548915
284472468,284472260,0.00089567946,-0.0012608746,0.000728609
284489977,284489766,0.0010795563,1.9896077e-05,0.00054150604
284511233,284511020,0.00034818007,-0.00048153943,6.6262364e-05
284532489,284532275,0.00058738375,-0.0007273735,0.00031718277
284551242,284551031,0.00025335047,-0.00031776898,0.00019676235
284571245,284571035,0.00093103247,-7.1198796e-05,0.0002233123
284591254,284591040,0.00014077034,0.00059218373,-0.00029333457
284612508,284612296,0.00088222185,0.00023308874,-0.0004151893
284631291,284631080,0.0009586476,-3.7196325e-05,-0.00010326434
284651265,284651054,0.00067877956,0.00022269873,0.0002930833
284672518,284672309,-6.4682215e-05,-0.0006256458,-0.00050996593
284691281,284691064,0.0001838617,-0.00036257936,-0.00019538702
284711285,284711071,0.0010486036,-6.6184264e-05,4.659327e-05
284731285,284731074,0.00050459616,-4.3712964e-05,0.0007926166
284752535,284752328,0.0007931548,0.0007325132,-0.00039863394
284771298,284771086,0.00095951906,0.0003393105,-0.0004113675
284791302,284791088,0.00073827384,-0.0008419779,6.973497e-05
284812562,284812351,0.0005911216,0.000757273,0.0004215531
284830061,284829846,0.0019617022,2.472254e-06,-0.00095521373
284851312,284851102,0.0007909811,5.1024486e-05,-3.432751e-05
284871323,284871110,5.4318458e-05,-0.00080554804,-0.00043067144
284890079,284889865,0.00024555484,0.00014592358,-0.00015904408
284910078,284909867,0.0015083659,0.0002530889,0.00018084166
284931335,284931122,0.0007999232,0.0004020775,-0.0006281608
284952596,284952381,0.00080105895,-0.0005415127,-0.00015083392
284971368,284971159,0.0008282168,0.00074433855,0.00069613336
284990097,284989887,0.0011288044,-0.000729076,3.7813745e-05
285011361,285011144,0.0012810144,-0.00016587393,0.00075053185
285032665,285032444,0.00073837396,-0.0010173938,0.00087515166
285051368,285051151,0.00041352585,0.0001672976,0.0013848043
285071368,285071156,0.0009812415,0.0003332995,0.0005450525
285092643,285092411,0.0014757891,0.00021331263,-0.00015751176
285111379,285111168,-0.0002629198,-0.00027476824,-4.1200823e-05
285130129,285129919,-0.000695474,-0.00033354518,-0.00030019038
285151420,285151210,0.0020250408,-0.00022655644,-0.00052670046
285172655,285172432,0.00081859296,0.0006614818,-0.0010672791
285190141,285189934,0.0007374929,-0.000907607,0.00039279446
285211409,285211192,0.001263065,0.00030612765,0.0006991223
285232665,285232445,0.00044865673,-0.00035106024,-0.00061757624
285250169,285249950,0.0011966326,-0.00063620036,-6.780591e-05
285270163,285269953,0.0009906001,-0.0004307378,-8.639914e-05
285291427,285291209,0.0007638298,0.00024773338,-0.00038458
285312680,285312464,0.00061346777,-0.0003348446,-0.0010057802
285331435,285331221,0.0010099597,-3.3119286e-05,-0.00028664476
285351436,285351226,0.0016040951,-0.00022682291,-0.00025939828
285372693,285372478,0.0014248607,-0.00013113464,0.00031091375
285390198,285389982,0.00022220565,0.0003435401,0.0010938165
285410200,285409988,0.00015267543,-0.0004737096,-0.00025560003
285431462,285431245,0.0015273045,-0.00027860855,-5.1054034e-05
285452706,285452497,0.00074905064,-0.0010845716,0.00046165052
285471467,285471254,0.0011950862,-4.746177e-05,-0.00023341406
285491472,285491258,0.0003957334,-0.00052276603,0.00056943245
285512749,285512513,0.0005141599,-3.5231235e-05,-0.00047124532
285528993,285528780,0.0013671266,0.0007577566,0.0012163068
285551484,285551272,0.0011148946,7.123925e-05,-0.00032642626
285571486,285571276,0.0005936078,-5.0052826e-05,-0.00036227208
285592744,285592533,-3.9477367e-05,-0.00010183407,0.00022111906
285610249,285610036,0.0013160829,-0.00023985139,0.00021973619
285631504,285631293,0.0015318834,6.7599176e-05,-0.0008256165
285652754,285652546,0.00019877963,-0.000492458,0.00013836329
285669016,285668806,0.0018289387,0.00092745543,0.00019556459
285691517,285691306,0.00060101226,0.00023905264,0.00096059154
285711524,285711312,-0.0007030354,0.0006427789,0.0002901708
285732821,285732608,-0.00012469804,0.0006389822,-0.00038772463
285750285,285750078,0.00070860516,0.0006825723,0.0010400102
285771545,285771332,0.00021629967,-0.00050046743,-0.0010307188
285791543,285791333,0.00086559216,-0.0005684722,0.00015310055
285809049,285808836,-0.0006359974,-0.00012242925,0.0005697441
285830352,285830142,0.0008064788,-6.663083e-05,0.000980757
285851557,285851345,0.0016431499,0.00026841043,0.00049920304
285872817,285872600,0.00020894362,0.00030634704,-0.001107176
285891566,285891355,0.0019619432,-0.00061708083,-0.00046033115
285911575,285911360,0.0014165037,-6.734632e-05,0.00022855453
285931578,285931365,0.00096608466,0.00029850221,0.00035813038
285949084,285948869,-0.00041626114,-0.0005843545,-1.4021025e-05
285971587,285971374,0.0018173687,0.0016415019,0.0015356501
285991595,285991379,0.001506913,-0.00041316584,0.0005216776
286012893,286012681,0.0005308809,0.0003799282,0.00054534053
286030344,286030137,0.0021457772,-0.001042156,-0.00039604667
286051610,286051395,0.0015913262,-0.0006206955,-0.0010875135
286071609,286071397,0.00035269745,0.00044207665,-6.2435356e-06
286089112,286088903,0.0016572913,6.490975e-05,0.00010069502
286111633,286111411,0.00036589848,-0.00060145464,-0.0010388892
286131641,286131426,0.00075546326,-0.00029205508,0.0004987051
286152875,286152668,0.00023932382,8.111232e-05,-0.00037411507
286170390,286170171,0.00018487033,-0.0005405372,0.0004636701
286191646,286191427,0.00068857707,0.0010282262,0.00021787602
286211653,286211435,4.7639944e-05,0.00057267613,-0.000855735
286229148,286228937,0.00044651423,9.014964e-05,-0.00082974124
286251668,286251442,0.00079589477,8.459913e-05,-0.00017866315
286271666,286271446,0.0007123817,0.0006487448,0.00011955169
286292913,286292702,0.0012847662,0.00014741346,-0.0007592585
286310420,286310205,0.00013700128,0.0005244776,-0.0010276262
286331689,286331468,0.000508836,0.00020605046,0.00017483717
286351679,286351465,0.00012258347,-0.00019355374,-0.00041526702
286369187,286368969,0.00046448177,-0.00014769437,-0.00028852004
286390441,286390228,0.00088678254,0.0006779504,0.0015261428
286411695,286411484,0.0017067934,0.00011020637,-9.4521056e-05
286432954,286432736,0.0017175984,0.00049804786,0.00064701703
286450446,286450239,0.00048226304,0.00016131869,-0.00022814298
286471715,286471497,0.0007799333,-0.00064543873,-8.794288e-05
286491711,286491499,0.00038106088,-0.00014397386,-0.00016175906
286509218,286509005,0.0010719805,-0.00066869165,1.1814947e-05
286530478,286530259,0.00016921014,0.00040950958,0.0001389962
286551724,286551515,0.00027744565,-0.000526372,0.0015757107
286572988,286572771,0.0011843964,-1.3860059e-05,0.0002934998
286591735,286591525,1.2610108e-06,0.00043726672,0.0004625704
286611744,286611532,0.001225549,-0.00036874728,-0.0006662095
286631749,286631536,0.000998924,0.0003022267,0.0001041269
286649244,286649038,0.00058240537,4.676514e-05,-6.228699e-05
286671758,286671545,0.00040233275,0.000699199,0.0014426032
286691759,286691548,0.0016150712,-0.00017330114,-0.00020969383
286713022,286712805,0.0006766855,-7.04297e-05,0.00024254443
286730520,286730308,0.000498089,-0.00041163465,0.00060677656
286751775,286751563,0.0005158242,-0.0005932694,0.00068538636
286771796,286771568,0.0019922939,-0.00024715083,0.0003762963
286789283,286789073,-0.00018729921,0.00039919565,-0.00032193557
286810539,286810328,2.2815075e-05,7.938553e-05,-5.9128935e-05
286831813,286831583,0.0006193272,-0.0003585892,0.00063795387
286853048,286852837,0.0019335314,3.0139403e-05,-2.7024143e-05
286870552,286870341,0.00023272773,0.0005338864,0.00016678427
286891817,286891600,0.00049821194,0.00035576173,-0.00090237014
286911816,286911602,0.00093676336,-0.00091887126,0.0001534413
286929319,286929107,0.0006091166,-0.00011312938,-0.00020149609
286950567,286950360,-7.5801276e-05,-0.00034007613,0.0009687143
286971831,286971616,0.0012168668,0.0006524169,-4.2350257e-05
286993086,286992880,0.0013895549,-0.000344608,0.0010064028
287010613,287010377,0.00039268658,0.0012232498,-0.00023716158
287030587,287030380,0.00059222756,-0.0005447993,-2.6833506e-05
287051850,287051640,0.0007812064,0.00013314013,-0.00014228851
287069370,287069141,0.00026357546,0.00010220113,0.00021392407
287090622,287090395,0.0006665485,-0.00045508993,6.5903856e-05
287111913,287111703,0.0012140328,-1.3986952e-05,-0.00016897541
287129367,287129156,0.0010707851,-0.00012557776,0.00023907656
287150634,287150410,0.0014265671,-0.00016831933,-0.00030320714
287171887,287171666,0.0013800221,-0.00021015768,-0.0005468486
287191882,287191671,0.00043105613,-0.00068514893,-0.0005194108
287209387,287209174,0.0016508528,0.000107760425,-8.9354544e-05
287230648,287230429,0.0005590557,-0.00054512726,0.00011958054
287251898,287251686,0.0010295988,-0.001342201,0.00042716606
287273197,287272969,0.0006450922,-0.00015308295,0.001187444
287290659,287290443,0.0010489032,0.00023665273,-0.00058019964
287310665,287310449,0.00091506634,4.8707006e-05,0.00034471255
287331927,287331710,0.0022074084,0.00023765542,0.001050439
287349414,287349208,1.5947968e-05,-8.6409564e-05,0.00013662208
287370719,287370506,-3.407756e-05,-3.4975354e-05,0.0011198937
287391937,287391722,-0.00020119268,0.00014948816,0.0008135536
287413203,287412976,-0.00010175584,-5.1214185e-05,0.0011417473
287430695,287430478,-8.4945e-05,-0.0003631417,0.00057559955
287450697,287450483,0.0009673361,-9.062537e-05,-6.4435146e-05
287471958,287471739,0.0009316816,0.0003767747,0.00074931583
287489455,287489242,-0.0002575512,-0.0003336829,-0.0001941591
287510709,287510497,0.00093582016,-4.859519e-05,-0.0001984172
287531967,287531754,0.0010017927,0.00015651062,0.0008673336
287553218,287553009,0.0012590911,0.0005915047,0.00011529318
287571976,287571763,0.0010339378,7.790601e-05,0.0002622966
287591990,287591781,0.0010501249,-0.00075592304,2.8795206e-05
287611984,287611773,4.0259678e-05,-0.0002832961,-0.0005439301
287629488,287629277,0.00085148634,-0.0003790294,0.00055008376
287650738,287650531,0.0011554945,-0.00103841,-0.00046363624
287672011,287671791,0.00074911304,-3.449578e-05,0.00026714816
287693254,287693043,0.00051695574,0.0006882137,-0.00017937354
287712021,287711802,0.0023312299,-3.671291e-05,-0.0008066319
287730765,287730553,0.0012654108,-0.00028376884,-7.825283e-05
287752028,287751815,0.00029991334,0.00031611294,9.764032e-05
287769524,287769311,0.001133922,-0.0004928115,-0.0007688229
287790795,287790565,3.5183504e-05,-0.0010338207,-0.00033949903
287812037,287811824,0.00035878364,0.001101011,-0.00069187843
287832041,287831826,0.0007761619,-0.0004386619,1.4275429e-06
287850788,287850580,0.0013714246,0.00018424896,0.00044763667
287870794,287870585,-4.7916546e-07,-0.000790494,0.00018045303
287892062,287891842,0.0014567203,0.00067913,0.0006272737
287909550,287909344,0.00072163995,-0.0005941637,-4.6308436e-05
287930817,287930599,-0.0011549918,0.00014271989,-0.0009086843
287952072,287951857,0.0005585882,0.00022498192,0.0003397134
287973325,287973114,0.0006491863,0.00046826486,-0.00030138667
287989579,287989365,0.0008276175,0.0010308244,0.0006505725
288010847,288010635,-0.00010403618,-0.000530704,0.0002986254
288032086,288031875,0.0015231105,-0.00025196103,0.0007509512
288052091,288051880,0.00083822804,0.000512356,6.178734e-05
288070841,288070634,0.000116449315,-3.9718696e-05,-0.0004203468
288092125,288091890,0.00026849983,0.00064008526,3.8886392e-05
288112110,288111895,0.00014662463,-0.00045652635,-0.0007320256
288129670,288129456,-0.00032396987,-0.0011114011,0.000503651
288150869,288150655,0.0014126257,-0.0003167257,0.0005470108
288172122,288171909,0.0012233735,-0.00033657756,-0.00014226531
288189625,288189412,-5.2300747e-05,1.4776597e-06,0.00022055997
288210883,288210670,-7.2564464e-05,0.0006493609,-0.0006549427
288232136,288231925,0.0014724166,-0.000563106,-0.0007547501
288252143,288251930,0.00039396528,0.00022380037,-8.5098414e-05
288269646,288269432,0.0009282413,-0.0004662106,8.1362785e-05
288290900,288290689,0.0013636139,-0.00042240595,-7.974638e-05
288312161,288311946,0.0018609948,-0.00041098642,4.9823175e-05
288329673,288329457,0.0005846764,0.0003841138,-0.0003561513
288350950,288350740,0.0011314363,0.00018217805,0.00053978985
288372179,288371958,0.0013153756,1.1384254e-05,0.0009314706
288392184,288391964,0.0012347847,-0.0008639377,-0.00064438273
288410932,288410718,0.00080095464,5.6709105e-05,-0.00061011664
288430930,288430722,-3.0545983e-05,0.00014792796,-0.0012619083
288452196,288451985,0.000661985,-0.00020961996,0.00023645328
288469692,288469482,0.0013649522,0.000101741054,0.00032813312
288492208,288491988,0.00044170627,-0.00107003,-0.00031579233
288512221,288511993,0.00012188312,-0.00019431103,0.0009905773
288532211,288531999,0.0011442881,-0.00027679346,-0.0003683091
288549715,288549502,0.0006094342,-0.00054313743,0.00092478184
288570965,288570756,0.0017026335,-0.0007910849,-0.0006506965
288592227,288592012,0.00012370432,-0.00024160615,0.00064244575
288609727,288609516,0.0017785917,0.00055475807,0.00024424033
288632234,288632023,0.00020503672,-0.0010313551,0.0004327179
288652243,288652027,0.00032082386,0.00041691092,-0.0006659162
288672250,288672032,0.0010348861,0.00028975419,-0.0006040674
288689746,288689535,-0.00018176576,-0.00035656645,-0.00026909856
288712254,288712042,0.00019568019,-0.00052359386,0.0004331351
288732267,288732050,0.0013920579,-0.00028843118,4.9963855e-05
288749762,288749549,0.00043702638,-0.0005815812,-0.0013399215
288771015,288770807,0.0007901299,0.00032522547,-0.00012639267
288791019,288790810,0.0012588103,-0.00021473874,-0.00015027716
288812280,288812066,0.0005566166,-0.00042454508,-0.00080691115
288829782,288829570,0.0010166534,-2.5524118e-05,0.0007165352
288851040,288850825,0.00035611726,-0.0008314936,0.000304225
288872350,288872139,-0.0002619326,-0.00082296156,-0.00018053252
288889795,288889585,0.0010288509,-0.00038766605,-0.0004284252
288912303,288912091,0.0014042689,0.000104463834,0.000115717965
288931051,288930844,0.00053667,-0.00043142983,0.0009201334
288952316,288952101,0.00039473316,0.00021400215,-0.0006736163
288969826,288969603,0.0005056388,0.00023076235,0.00036484082
288991071,288990860,0.00047661364,-0.00025168806,-0.0006399941
289012326,289012115,0.0008080574,-2.1923857e-05,-0.00012432606
289029834,289029619,0.0006110207,-0.0012360138,-0.00012670047
289052340,289052126,-1.7841812e-05,0.00019931584,-0.00037954163
289071086,289070878,0.0015185396,0.0005263539,0.0002820436
289092352,289092134,0.0012845735,1.1897355e-05,-7.601565e-05
289109906,289109693,0.001578527,-0.00096300786,7.7286677e-07
289131100,289130893,-4.915148e-05,-0.00012364675,-0.0004279872
289152360,289152150,0.00078329956,0.00022548076,-0.000498204
289169883,289169653,0.00025588833,-4.9346185e-05,0.00079390337
289191120,289190908,0.00018814113,-0.00011634419,0.00021299996
289212383,289212172,0.001542055,-0.0003958857,0.00046347745
289232390,289232171,0.00060808565,-3.6871294e-05,0.00043204546
289249884,289249673,0.0010693076,-0.001311147,0.00022568667
289272407,289272180,0.0002239407,-0.0005358036,0.00014246181
289292395,289292184,0.001266086,0.00044785644,0.00039874576
289309896,289309687,-0.00038266182,-0.0001316783,0.0004279122
