timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
566032983,566032696,-0.27730042,-0.31711692,-9.800999
566083068,566082717,-0.29511636,-0.31090096,-9.806942
566133009,566132728,-0.27493042,-0.3161065,-9.8154955
566188076,566187749,-0.28149348,-0.30414876,-9.796527
566233103,566232760,-0.28186616,-0.3021622,-9.804124
566283056,566282776,-0.2764091,-0.30258763,-9.812815
566333070,566332792,-0.27507508,-0.30634323,-9.806361
566383136,566382808,-0.26668286,-0.32822546,-9.79675
566433172,566432824,-0.25898227,-0.32194692,-9.801323
566483127,566482841,-0.30195093,-0.31199905,-9.799847
566538145,566537858,-0.27385095,-0.3193945,-9.800296
566583163,566582873,-0.28015605,-0.31547478,-9.796276
566633217,566632889,-0.28158608,-0.305129,-9.79168
566683195,566682907,-0.27766442,-0.30395415,-9.797151
566733208,566732921,-0.27170795,-0.3066712,-9.800002
566783294,566782937,-0.28073606,-0.3058263,-9.799492
566833284,566832953,-0.2804491,-0.31254497,-9.788369
566883254,566882970,-0.28119773,-0.3110298,-9.812433
566933268,566932985,-0.27154896,-0.31443584,-9.796047
566983292,566983002,-0.27725247,-0.30408844,-9.799675
567033341,567033019,-0.29061562,-0.30692288,-9.802959
567083316,567083034,-0.27427,-0.30668822,-9.7894
567133337,567133050,-0.28348118,-0.31468368,-9.799234
567183430,567183100,-0.3014421,-0.32219136,-9.813539
567233366,567233082,-0.27261463,-0.29584712,-9.809757
567283380,567283099,-0.2689229,-0.31832176,-9.797965
567333396,567333114,-0.2737547,-0.31939974,-9.807356
567383460,567383131,-0.2956085,-0.3050961,-9.79656
567433470,567433147,-0.27109557,-0.3027618,-9.796798
567483510,567483179,-0.28861073,-0.32627627,-9.791953
567533466,567533179,-0.28356266,-0.31136602,-9.801773
567583557,567583195,-0.28833103,-0.3102425,-9.800107
567633493,567633211,-0.2808146,-0.3247694,-9.800167
567683537,567683228,-0.26963806,-0.32481027,-9.804838
567733583,567733244,-0.27559963,-0.314588,-9.797326
567783557,567783274,-0.28187767,-0.2935943,-9.795044
567833565,567833281,-0.29043972,-0.31120312,-9.79936
567883572,567883292,-0.28604043,-0.31029522,-9.797377
567933637,567933308,-0.28127077,-0.31282303,-9.801779
567983664,567983329,-0.27654973,-0.29968116,-9.8065605
568033626,568033341,-0.2792312,-0.30940813,-9.798583
568083642,568083357,-0.27914342,-0.31268916,-9.802735
568133761,568133423,-0.2993822,-0.31273267,-9.792832
568183686,568183390,-0.29678562,-0.30888024,-9.797456
568233706,568233405,-0.28270623,-0.3085682,-9.780941
568283721,568283427,-0.28062767,-0.31219128,-9.78721
568333773,568333437,-0.28784034,-0.31822062,-9.794038
568383808,568383458,-0.28368,-0.30601406,-9.810834
568433754,568433469,-0.28212017,-0.30206987,-9.790794
568483775,568483487,-0.29449162,-0.3232012,-9.776269
568533780,568533499,-0.27866274,-0.3185858,-9.790338
568583801,568583518,-0.2804325,-0.32027233,-9.79756
568633812,568633534,-0.27872446,-0.3175116,-9.808217
568683902,568683551,-0.2755591,-0.3121403,-9.789394
568733861,568733570,-0.28030843,-0.31059554,-9.787722
568783873,568783584,-0.27649492,-0.3076138,-9.805908
568833900,568833599,-0.28001612,-0.30246794,-9.798571
568883950,568883615,-0.30143422,-0.31037512,-9.80025
568933968,568933637,-0.2982021,-0.3045883,-9.783233
568983938,568983651,-0.27375436,-0.29939115,-9.797591
569033955,569033664,-0.2814001,-0.3076374,-9.801541
569084035,569083697,-0.2818815,-0.31298274,-9.801474
569133983,569133697,-0.2871061,-0.31047636,-9.817277
569184029,569183712,-0.28020823,-0.29891238,-9.795381
569234014,569233729,-0.2635451,-0.31796145,-9.8049135
569284032,569283745,-0.278272,-0.31752542,-9.789049
569334096,569333764,-0.26521742,-0.32304215,-9.789237
569384070,569383778,-0.28921103,-0.3136274,-9.798559
569434126,569433794,-0.28770027,-0.31081307,-9.799261
569484096,569483810,-0.27528164,-0.30642316,-9.799394
569534105,569533826,-0.2872231,-0.3128223,-9.805669
569584173,569583843,-0.28749874,-0.32864177,-9.802963
569634183,569633858,-0.29029465,-0.3039599,-9.801289
569684157,569683874,-0.2840038,-0.3064433,-9.785508
569734171,569733891,-0.28631994,-0.30121586,-9.807091
569784190,569783907,-0.2788772,-0.3098555,-9.796273
569834271,569833927,-0.28934562,-0.32861713,-9.790103
569884270,569883940,-0.28315508,-0.30706966,-9.788629
569934247,569933961,-0.29551458,-0.3126725,-9.79771
569984255,569983972,-0.2761225,-0.3239522,-9.797112
570034271,570033993,-0.28269395,-0.32350424,-9.80062
570084298,570084011,-0.29425874,-0.31768394,-9.797373
570134356,570134021,-0.29338217,-0.30927396,-9.789569
570184368,570184036,-0.2847023,-0.308597,-9.79227
570234334,570234052,-0.2779924,-0.31770024,-9.793685
570284379,570284100,-0.28534538,-0.29832086,-9.806002
570334368,570334085,-0.27318332,-0.31103504,-9.806296
570384456,570384101,-0.28346384,-0.32074824,-9.79618
570434403,570434118,-0.2841469,-0.29684255,-9.793232
570484417,570484134,-0.2847963,-0.31220293,-9.783877
570534479,570534150,-0.2852157,-0.31471893,-9.794479
570584509,570584172,-0.2753392,-0.31125104,-9.8022995
570634462,570634182,-0.28900075,-0.31436428,-9.794518
570684481,570684198,-0.27068454,-0.32185423,-9.7993145
570734498,570734215,-0.2734208,-0.31821164,-9.8006735
570784553,570784232,-0.29104492,-0.30070412,-9.798284
570834534,570834247,-0.27648255,-0.30644426,-9.799988
570884545,570884263,-0.27222365,-0.3269645,-9.800231
570934623,570934280,-0.2848732,-0.3127397,-9.79877
570984584,570984296,-0.27695855,-0.30964246,-9.79818
571034598,571034314,-0.2904459,-0.30285665,-9.806853
571084660,571084328,-0.27219233,-0.3032388,-9.789865
571134684,571134345,-0.2961663,-0.31413668,-9.7909775
571184655,571184361,-0.27939403,-0.31841648,-9.783738
571234671,571234379,-0.279977,-0.29531693,-9.802236
571284707,571284393,-0.284317,-0.30827898,-9.799855
571334772,571334410,-0.28422025,-0.31195754,-9.795256
571384716,571384426,-0.26916054,-0.31967106,-9.803598
571434738,571434442,-0.289145,-0.32198462,-9.795617
571484812,571484458,-0.24512765,-0.36972514,-9.80021
571534792,571534508,-0.2524719,-0.37597775,-9.821712
571584780,571584491,-0.29140636,-0.27608472,-9.832709
571634809,571634509,-0.18264881,-0.33600765,-9.789871
571684834,571684523,-0.43472436,-0.30535027,-9.852773
571734872,571734539,0.01354923,-0.25738794,-9.775576
571784871,571784555,-0.12843366,0.0621257,-9.791338
571834860,571834575,0.036815643,-0.19336781,-9.774202
571884939,571884604,0.120860375,-0.32914343,-9.516043
571934884,571934604,-0.098012075,-0.13156016,-9.993213
571984904,571984620,-0.2785438,-0.13306025,-9.615909
572034917,572034639,-0.35224938,-0.92452776,-9.490145
572084988,572084655,-0.5204259,-0.17318356,-9.936459
572134966,572134671,-0.4321894,0.0999373,-9.529273
572185019,572184690,-0.29128173,-0.53353286,-10.082724
572234988,572234702,-0.22313549,-0.40744448,-9.940487
572285007,572284718,-0.32107216,-0.02347956,-9.53655
572335020,572334736,-0.3082399,-0.5148203,-9.730189
572385030,572384750,-0.34224793,-0.5377656,-10.173837
572435105,572434767,-0.29507774,-0.33339798,-9.7599325
572485067,572484784,-0.25507885,-0.31780058,-9.54374
572535095,572534808,-0.27872115,-0.14647475,-9.712613
572585097,572584816,-0.44672984,-0.14884992,-9.92233
572635172,572634833,-0.39229405,-0.46888024,-9.715082
572685180,572684849,-0.34481195,-0.24454914,-9.929838
572735142,572734864,-0.12092235,0.1308104,-9.859837
572785168,572784881,-0.110890955,-0.3272918,-10.202916
572835272,572834950,-0.21923628,-0.23365751,-9.485791
572885192,572884914,-0.45842117,-0.44857603,-9.639603
572935211,572934931,0.025358299,-0.24405596,-10.077895
572985231,572984945,-0.4724078,-0.21978568,-9.900119
573035246,573034964,-0.25846335,-0.46056026,-9.553841
573085312,573084979,-0.25311768,-0.30783057,-9.89535
573135271,573134994,-0.41399536,-0.304149,-9.9569645
573185369,573185011,-0.13375014,-0.3734643,-9.718625
573235318,573235029,-0.50736254,-0.2639875,-9.466786
573285379,573285044,-0.1682529,-0.296459,-9.84054
573335353,573335061,-0.45189375,-0.34064072,-9.821394
573385406,573385077,-0.19207054,-0.5036038,-9.455551
573435422,573435094,-0.5412073,-0.48566225,-9.937578
573485385,573485108,-0.20656398,-0.24471334,-9.839012
573535410,573535126,-0.25504845,-0.4376364,-10.224068
573585466,573585140,-0.50904995,-0.21016157,-9.266378
573635445,573635157,-0.008076806,-0.24952933,-9.785891
573680461,573680172,-0.3429736,-0.29851735,-9.510503
573735488,573735191,-0.32987475,-0.42430988,-9.489928
573785502,573785210,-0.22487253,-0.25062874,-9.593483
573835506,573835223,-0.2834561,-0.1851133,-10.15903
573885527,573885239,-0.2111128,-0.24466322,-9.985267
573935604,573935255,-0.19760704,-0.631148,-9.9606905
573985551,573985271,-0.56465614,-0.67869747,-9.618998
574030601,574030318,-0.42584786,-0.41489923,-10.074313
574085638,574085347,-0.29848573,-0.45737606,-10.277115
574135661,574135320,-0.2815897,0.16728377,-10.608067
574185618,574185336,-0.12720507,-0.8145187,-10.723645
574235639,574235352,-0.7378348,-0.63627225,-11.172779
574285655,574285369,-0.09820834,-0.52542853,-10.888706
574335715,574335385,-0.27096075,-0.32767,-11.11151
574380744,574380400,-0.55749476,-0.2850419,-10.643719
574435718,574435420,-0.45384338,-0.16424376,-10.6347685
574485730,574485435,-0.0067335726,-0.7877525,-10.320884
574535751,574535449,-0.75313437,-0.1055065,-10.212248
574585756,574585467,-0.5481084,-0.388692,-9.56879
574635814,574635485,-0.9023951,-0.9835889,-9.44587
574685838,574685505,0.06162987,0.42874587,-9.240418
574730804,574730514,0.6098996,0.5172821,-9.425501
574785818,574785532,-0.49637184,-0.63423204,-9.344176
574835835,574835548,-0.62691694,-0.6118506,-9.618745
574885914,574885564,-0.0887289,-0.25111985,-9.83827
574935876,574935585,-0.33909848,-0.6624832,-9.889971
574985886,574985598,-0.47635663,-0.49338228,-9.891134
575035959,575035624,-0.26433513,0.055645004,-9.907981
575080963,575080630,0.026493885,-0.30841967,-9.548428
575135939,575135647,-0.37474304,-0.1864397,-9.296256
575185940,575185662,-0.45045495,-0.31684533,-9.5775
575230975,575230684,-0.45761782,-0.37420717,-9.433232
575286080,575285753,-0.14837067,-0.3551203,-9.398834
575335998,575335711,-0.17858672,-0.13185935,-9.3151
575386017,575385729,-0.2253849,0.15231468,-9.430068
575431028,575430742,-0.22494473,-0.5747933,-9.70453
575486049,575485761,-0.25646132,-0.49170965,-9.523757
575536068,575535778,-0.22619122,0.20728405,-9.859049
575581081,575580792,-0.14687262,-0.3058342,-9.48962
575631137,575630807,-0.1906248,-0.5123496,-9.540136
575686116,575685826,-0.13806763,-0.075442985,-9.679136
575736134,575735851,-0.36762357,-0.35756633,-9.844026
575781223,575780859,-0.2600953,-0.29372552,-9.821542
575836217,575835875,-0.15835522,-0.6551513,-9.582738
575886172,575885891,-0.4723412,0.004157593,-9.751383
575931191,575930905,-0.10810983,-0.29944202,-9.775682
575986258,575985924,-0.3460013,-0.4616619,-9.700631
576036237,576035947,-0.23424295,-0.59486175,-9.8724575
576086245,576085957,-0.4483233,-0.3559576,-9.532245
576131267,576130974,-0.420087,-0.15907122,-9.683344
576186326,576185989,-0.26506364,-0.37246564,-10.121932
576236330,576236006,-0.15366916,-0.49994132,-10.118874
576281347,576281017,-0.55288416,-0.2050619,-10.22974
576336326,576336039,-0.20201062,-0.50724953,-10.005581
576386408,576386073,-0.17725733,-0.39384347,-9.854957
576431420,576431069,-0.3171222,-0.16079411,-10.037785
576481373,576481085,-0.3679694,-0.11477243,-9.744099
576536386,576536103,-0.41887763,-0.9390946,-9.861318
576586460,576586120,-0.029732564,0.08441125,-9.7909155
576631471,576631136,-0.2215387,0.11039349,-9.901393
576686487,576686203,-0.24066369,-0.771015,-9.632279
576736450,576736169,-0.30244154,-0.032407273,-9.958613
576781465,576781184,-0.32274276,-0.1607438,-10.068041
576831534,576831199,-0.23259191,-0.40253276,-9.6672
576886503,576886217,-0.24082217,-0.3568343,-9.897459
576936575,576936235,-0.47140792,-0.17519781,-9.976825
576981611,576981249,-0.2358017,-0.33404958,-9.70591
577036547,577036267,-0.40399176,-0.52141494,-9.772353
577086566,577086289,-0.10899472,-0.466918,-9.770282
577131593,577131308,-0.39500505,-0.26968715,-9.796166
577181661,577181316,-0.28201827,-0.27672097,-9.860859
577236621,577236333,-0.15927772,-0.48519307,-9.43948
577286645,577286350,-0.23327401,-0.16884212,-9.689485
577331673,577331365,-0.44306427,-0.23151354,-9.674251
577386678,577386382,-0.47438332,-0.43144584,-9.554156
577436697,577436399,-0.64783585,-0.934544,-8.942148
577481715,577481420,0.20775083,0.8549076,-8.528686
577531724,577531428,-0.23080902,-0.5704724,-9.211044
577586777,577586447,-0.44396055,-0.4488793,-9.01957
577636757,577636463,1.1104931,1.1048042,-9.439768
577681765,577681477,-0.66599864,-0.62160254,-10.234899
577736782,577736496,-0.45710108,-1.0302947,-10.7092905
577786799,577786512,-0.3126326,0.59032804,-10.805284
577831810,577831526,-0.3911643,-0.98715335,-10.557501
577881824,577881543,-0.38088712,-0.6419228,-10.573502
577936844,577936561,-0.51918924,0.015500462,-10.290312
577981862,577981576,-0.349973,-0.7181961,-10.080785
578031883,578031592,-0.15347008,-0.425332,-10.045364
578086946,578086614,-0.3310842,0.0063306736,-10.125526
578136967,578136626,-0.058294445,-0.6938118,-9.591963
578181978,578181641,-0.26802805,-0.16948225,-9.76296
578231939,578231657,-0.3446779,-0.20126313,-9.551592
578287029,578286745,-0.3273056,-0.41706824,-9.627586
578332041,578331692,-0.1745815,-0.5577759,-9.5386
578382000,578381707,-0.45147055,-0.035113674,-9.468015
578437057,578436725,-0.25987193,-0.62001514,-9.50306
578487023,578486741,-0.34731352,-0.45619336,-9.566186
578532060,578531764,-0.5604733,0.12817805,-9.756491
578582104,578581773,-0.060169943,-0.7901477,-9.75256
578637117,578636790,-0.33724016,-0.38301978,-9.370872
578682138,578681805,-0.31067201,0.021796154,-9.105227
578732105,578731821,-0.27140316,-0.52639955,-9.541565
578787170,578786839,-0.33526143,-0.46140236,-9.801903
578837195,578836855,-0.458603,-0.27497607,-9.765101
578882207,578881871,-0.12460951,-0.4490897,-9.638683
578932181,578931887,-0.47427112,-0.43380243,-9.681349
578987200,578986913,-0.36397448,-0.08032564,-9.725323
579032216,579031924,-0.19773516,-0.31981352,-9.686117
579082277,579081937,-0.3155633,-0.7313449,-9.48581
579132286,579131953,-0.22137038,-0.3604607,-9.909988
579187303,579186970,-0.22535285,-0.3402781,-9.682441
579232278,579231987,-0.45542982,-0.47829318,-9.717762
579282350,579282065,-0.1950328,-0.32097405,-9.8893
579337379,579337019,-0.3048639,-0.3280759,-9.767807
579382351,579382035,-0.47666186,-0.36120465,-9.941106
579432384,579432050,-0.32320955,-0.4555661,-9.837475
579487385,579487101,-0.09389339,-0.34749225,-9.711334
579532413,579532084,-0.22995678,-0.12525646,-9.757352
579582383,579582100,-0.478698,-0.07031018,-9.854008
579632450,579632116,-0.21594414,-0.37905875,-9.77892
579687419,579687134,-0.21903683,-0.5000497,-9.757964
579732437,579732149,-0.3385846,-0.15118739,-9.866427
579782510,579782172,-0.36332098,-0.262485,-9.909061
579837463,579837182,-0.18311152,-0.7252501,-9.743531
579882481,579882198,-0.41136572,-0.07068125,-9.9675255
579932508,579932213,-0.1922083,-0.30027592,-9.814094
579982522,579982231,-0.3393791,-0.3111564,-9.713827
580037551,580037251,-0.1496165,0.07459448,-9.442665
580082594,580082263,-0.3064434,0.042299245,-9.339532
580132565,580132280,-0.11892528,-0.4258516,-9.49988
580187580,580187297,-0.26084805,0.1624468,-9.5104065
580232618,580232331,-0.29113308,-0.6944235,-9.653145
580282618,580282329,-0.41153765,-0.37818944,-10.017279
580332699,580332346,-0.29184967,-0.062196612,-10.005846
580387657,580387364,-0.6703508,-1.1075372,-9.75041
580432670,580432377,-0.13483812,-0.3421305,-9.561711
580482731,580482397,-0.51564837,-0.38135836,-9.398383
580537764,580537431,0.57593864,1.070721,-9.827126
580582781,580582426,-0.59598094,-1.3835287,-9.948587
580632749,580632446,-0.71466535,-0.64049524,-9.940927
580682757,580682462,-0.11155342,0.4348382,-10.296777
580732806,580732476,-0.37688965,-0.8164194,-9.981249
580782789,580782498,-0.31959864,-0.4716148,-9.953366
580832792,580832508,-0.25562838,-0.09831098,-9.925819
580882811,580882524,-0.3751976,-0.54831463,-9.860028
580932872,580932541,-0.4198136,-0.11958418,-9.992112
580982892,580982558,-0.13819002,-0.43413717,-9.553229
581032863,581032573,-0.40082952,-0.3739151,-10.041888
581082883,581082590,-0.30948946,-0.2230708,-9.749694
581132983,581132636,-0.3532725,-0.48358476,-9.479143
581182922,581182625,-0.09966609,-0.39404964,-9.503001
581232937,581232641,-0.5571505,-0.19107334,-9.788461
581283031,581282655,-0.19995022,-0.24505702,-9.72996
581333008,581332672,-0.33281645,-0.29473963,-9.735305
581382973,581382689,-0.33424994,0.0559328,-9.622591
581433063,581432757,-0.1973381,-0.52056515,-9.662908
581483008,581482723,-0.44824824,-0.1103505,-9.674053
581533130,581532799,-0.20402232,-0.34726003,-9.535796
581583043,581582755,-0.4007825,-0.20020232,-9.841153
581633062,581632771,-0.32457998,-0.33536944,-9.601392
581683138,581682787,-0.21137226,-0.5731907,-9.740911
581733096,581732805,-0.38307303,-0.15381259,-9.76729
581783106,581782820,-0.41090748,-0.31082454,-9.703862
581833126,581832836,-0.31043157,-0.537831,-9.8658
581883182,581882853,-0.28255922,-0.29772943,-9.702702
581933193,581932868,-0.49720508,-0.21411644,-9.920543
581983176,581982886,-0.10815273,-0.4102617,-9.599553
582033186,582032901,-0.46410245,-0.2488405,-9.923463
582083241,582082917,-0.29586515,-0.20542884,-9.790264
582133225,582132935,-0.29642075,-0.54553795,-9.503502
582183286,582182950,-0.32542822,-0.27928755,-9.721648
582233253,582232967,-0.37833863,-0.3799186,-9.698571
582283297,582283002,-0.12813576,-0.6595232,-9.910029
582333328,582333046,-0.6032557,-0.22669335,-9.921559
582383298,582383015,-0.2122367,-0.6112366,-9.769486
582433395,582433033,-0.40545452,-0.43150878,-9.963834
582483386,582483049,-0.28133786,0.00043761384,-9.819655
582533353,582533064,-0.21287467,-0.38664562,-9.656453
582583377,582583081,-0.4384869,-0.11760208,-9.851186
582633461,582633136,-0.23268516,-0.46138936,-9.618294
582683425,582683114,-0.30701345,-0.49328312,-9.823179
582733448,582733132,-0.3809486,-0.1064412,-9.6826315
582783433,582783146,-0.32098836,-0.6624364,-9.9107485
582833500,582833163,-0.37454683,-0.25772056,-9.775388
582883511,582883180,-0.3856154,-0.19448128,-9.769257
582933489,582933196,-0.0767271,-0.48770446,-9.808409
582983515,582983214,-0.47903123,-0.057677045,-9.936731
583033524,583033241,-0.13206823,-0.30465633,-9.634737
583083525,583083245,-0.38341647,-0.64327997,-10.035764
583133585,583133261,-0.4055059,-0.34024638,-9.661165
583183617,583183278,-0.2119135,-0.30556375,-9.823358
583233578,583233294,-0.41910362,-0.58149225,-9.617641
583283597,583283310,-0.41442713,-0.10948636,-9.788965
583333620,583333328,-0.106248446,-0.15373786,-9.584649
583383707,583383343,-0.3642023,-0.42293727,-9.577218
583433662,583433362,-0.2962348,-0.36011016,-9.814546
583483669,583483377,-0.1578019,-0.4399809,-9.69474
583533698,583533393,-0.4052724,-0.50900394,-9.731096
583583748,583583408,-0.49513215,-0.46817005,-9.776847
583633711,583633424,-0.35767704,-0.0912689,-10.007009
583683777,583683442,-0.05397205,-0.48455432,-9.726113
583733759,583733460,-0.42808717,-0.31661606,-9.997243
583783785,583783493,-0.29403558,-0.16738422,-9.657514
583833819,583833490,-0.113169335,-0.38272065,-9.806732
583883795,583883506,-0.3945698,-0.36596528,-9.860665
583933881,583933523,-0.41171044,-0.22689976,-9.735022
583983834,583983540,-0.29309228,-0.5225403,-9.926126
584033853,584033564,-0.3675693,-0.5989456,-9.860748
584083902,584083572,-0.28666085,-0.14165975,-9.8736925
584133921,584133589,-0.41758013,-0.048307836,-9.85213
584183889,584183604,-0.7839833,-1.1404759,-8.716078
584233909,584233621,0.38998833,-0.04307699,-9.383965
584283934,584283640,0.14845333,0.60211074,-9.851863
584334001,584333654,-0.70144975,-1.1107079,-9.758126
584383959,584383671,-1.2840747,-1.1023324,-9.657666
584433981,584433695,0.22169794,0.42281705,-9.142124
584483991,584483705,1.0212643,0.53437155,-9.632268
584534034,584533739,-1.1338322,-1.1332994,-10.235651
584584073,584583737,-0.67123806,-0.51883286,-10.317981
584634044,584633754,-0.27879253,-0.30550998,-10.390144
584684125,584683776,-0.24606057,-0.41816258,-10.118942
584734072,584733785,-0.48935702,-0.5286762,-10.365017
584784090,584783802,-0.7291618,-0.31050685,-9.849964
584834110,584833818,-0.28922322,-0.68866545,-10.010943
584884157,584883833,-0.70564103,-0.3324245,-9.71565
584934185,584933851,-0.24371977,-0.44897628,-9.820184
584984149,584983866,-0.5408212,-0.6227248,-9.673837
585034173,585033883,-0.7691278,-0.40843517,-9.921647
585084225,585083899,-0.23449813,-0.45072502,-9.75681
585134217,585133917,-0.508945,-0.39286733,-9.817321
585184294,585183934,-0.5392446,-0.20090048,-9.716283
585234236,585233949,-0.3466217,-0.4781368,-9.586053
585284320,585283971,-0.66314894,-0.33592477,-10.065482
585334296,585334009,-0.38279498,-0.102607526,-9.764438
585384290,585383998,-0.32102978,-0.7874582,-9.691925
585434410,585434015,-0.6963018,-0.12392774,-9.698112
585484318,585484031,-0.26764497,-0.4831077,-9.840182
585534334,585534048,-0.5766295,-0.6089931,-9.746353
585584392,585584064,-0.9261529,-0.83141726,-9.414473
585634419,585634079,-0.4224145,-0.59760654,-9.4589
585684419,585684097,-0.7400396,-0.32919413,-8.876559
585734390,585734112,0.17912048,-0.29556516,-9.188726
585784416,585784129,0.61548305,0.3165956,-9.582335
585834474,585834146,-0.78453827,-0.5811753,-9.575678
585884502,585884162,-0.33212766,-1.2125517,-9.448739
585934489,585934196,-0.29879504,0.5295702,-9.438476
585984480,585984194,-0.16655613,-0.6001325,-10.466764
586034526,586034232,-0.5069362,-1.3646963,-10.098883
586084512,586084227,-0.2781031,1.019916,-9.958881
586134568,586134243,-0.32338917,-0.8705048,-9.95211
586184600,586184260,-0.299271,-0.2035511,-10.460393
586234567,586234276,-0.52049196,-0.60017604,-10.695005
586284581,586284293,-0.45307538,-0.6142652,-10.084775
586334596,586334308,0.64031,0.46701354,-10.433433
586384679,586384324,-0.70613223,-1.3900939,-10.305793
586434622,586434341,-0.76730317,-0.06390066,-10.575688
586484655,586484358,-0.26056844,-0.75288707,-10.441322
586534664,586534373,0.048515793,-0.9160424,-9.69
586584725,586584390,-0.56112844,-0.2632116,-10.004307
586634754,586634406,0.49586836,-0.11876901,-9.427974
586684713,586684422,-0.35290378,-0.059133045,-10.237549
586734728,586734439,-0.19921169,-1.1652625,-10.22398
586784837,586784545,-0.075108305,-0.037263844,-10.199574
586834764,586834472,-0.16451162,-0.4909845,-10.060284
586884805,586884488,-0.14598472,-0.99011475,-10.010028
586934866,586934504,-0.35750592,-0.17577697,-9.979077
586984806,586984520,0.0022439042,-0.9525904,-9.749628
587034831,587034537,-0.27652824,-0.19253585,-9.666699
587084864,587084577,-0.14433949,-1.0094118,-9.844021
587134909,587134570,-0.10124363,-0.27969182,-9.59919
587184900,587184586,-0.3594004,-0.34295526,-9.632875
587234901,587234602,-0.047430146,-0.8119035,-9.491512
587284920,587284620,0.027428737,-0.18215051,-9.525345
587334982,587334640,-0.3142509,-0.35150367,-9.762535
587384943,587384652,-0.007427894,-0.08071122,-9.713421
587434960,587434670,-0.11917892,-0.61299545,-9.942813
587484969,587484685,-0.15625846,-0.3398486,-9.5802145
587535017,587534731,-0.15647765,-0.04332781,-9.622428
587585047,587584718,-0.12560187,-0.54331106,-9.615593
587635026,587634735,-0.11311547,-0.3361014,-9.894817
587685086,587684751,-0.1570476,-0.66696155,-9.866912
587735053,587734763,-0.3907067,-0.23554045,-9.725033
587785074,587784784,-0.032813318,-0.21530622,-9.724796
587835142,587834800,-0.048385754,-0.5392146,-9.882387
587885160,587884820,-0.32519245,0.07166904,-9.937038
587935120,587934832,0.085154995,-0.7734477,-9.915872
587985155,587984865,-0.3405323,0.24035843,-9.937434
588035153,588034865,-0.029025037,-0.12968852,-9.705416
588085218,588084882,-0.35465032,-0.46033475,-9.930071
588135238,588134898,-0.45000046,-0.29407334,-9.814604
588185202,588184914,-0.19738276,-0.49389535,-9.584689
588235225,588234934,-0.7267398,-0.1544532,-9.668795
588285313,588285019,0.06864215,-0.20501691,-9.494434
588335245,588334962,0.08407518,-0.1358521,-9.659277
588385325,588384978,-0.5508747,0.00066812953,-9.352685
588435332,588434995,0.57942814,0.20823638,-9.224961
588485307,588485012,-0.40337986,-0.011994911,-9.70904
588535366,588535028,-0.028382538,0.27383304,-9.877758
588585331,588585043,0.38017222,0.16072805,-10.082559
588635391,588635060,-0.6482831,-0.34393242,-10.793806
588685364,588685076,-0.29020712,-0.53519166,-10.714175
588730368,588730090,-0.6918698,5.98031e-05,-10.653137
588785446,588785110,-0.0657779,-0.12190991,-10.030935
588835449,588835124,0.089073665,0.119901605,-10.445471
588885431,588885141,0.06480176,0.0075334935,-9.957511
588935453,588935158,0.021550195,-0.33913773,-10.138022
588985462,588985174,-0.6346835,-0.15044732,-10.165021
