timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
2101053232,2101052849,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011040846,0.011040862,0.010928328,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101549447,2101549007,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011461407,0.011461431,0.011274355,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102046088,2102045343,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011098881,0.011098896,0.0109902695,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102550969,2102550576,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011039626,0.011039641,0.0109292045,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103056196,2103055823,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011040847,0.011040862,0.010926189,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103552881,2103551903,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110730175,0.011073033,0.010952042,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104044581,2104043815,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110360775,0.011036092,0.010925017,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104549616,2104549056,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011060701,0.011060716,0.010944526,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105050229,2105049526,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011066413,0.011066429,0.010948129,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105550983,2105550245,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011041539,0.011041554,0.010927978,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106056387,2106055476,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011057274,0.011057289,0.010941677,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106552319,2106551682,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011045033,0.011045047,0.010932362,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107057522,2107056911,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011042651,0.011042666,0.010929576,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107545741,2107544296,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011053756,0.011053772,0.010937303,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108050399,2108049490,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011035733,0.011035748,0.010924805,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108556523,2108554735,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110327145,0.011032731,0.01092234,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109051622,2109050814,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011039422,0.011039438,0.010926791,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109547543,2109547019,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011046421,0.011046436,0.010931989,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110048451,2110047948,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011047528,0.011047543,0.0109328665,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110558236,2110557482,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011047465,0.01104748,0.010932553,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111054279,2111053639,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011049425,0.011049441,0.010934688,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111555303,2111554403,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011038074,0.01103809,0.010926727,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112055815,2112055166,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011043703,0.011043718,0.010930123,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112552437,2112551280,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011257214,0.011257234,0.0111004505,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113058350,2113056505,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011074023,0.011074038,0.010962444,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113548792,2113548403,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011048185,0.0110482,0.010935952,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114058936,2114057995,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110729,0.011072917,0.010951856,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114550502,2114549641,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011045085,0.0110451,0.01093065,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115055533,2115054870,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.01102259,0.011022604,0.010913554,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115547355,2115546820,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011046578,0.011046591,0.01093318,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116052641,2116051794,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011040175,0.011040189,0.010928003,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116553139,2116552514,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011037033,0.011037046,0.010925359,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117055225,2117053229,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011040869,0.011040883,0.01092797,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117550011,2117549436,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011020464,0.011020477,0.010911001,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118050991,2118050202,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011040946,0.011040961,0.010928071,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118556270,2118555384,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011042076,0.011042091,0.010929157,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119047826,2119047250,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011056371,0.011056385,0.010939,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119553201,2119552497,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.01104372,0.011043734,0.0109307375,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120049236,2120048514,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011040357,0.011040371,0.010928597,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120554683,2120553791,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011039633,0.011039647,0.010926947,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121050409,2121049996,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011069968,0.011069981,0.0109509,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121551816,2121550667,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011040534,0.011040547,0.010927785,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122047653,2122046873,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011022964,0.011022976,0.010913253,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122548403,2122547747,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011020164,0.011020178,0.010911066,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123053678,2123052918,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011044031,0.011044045,0.010930398,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123549863,2123549025,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110337,0.011033714,0.01092341,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124055158,2124054257,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011037384,0.011037399,0.010925789,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124546710,2124546129,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011035246,0.011035262,0.010924327,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125052153,2125051382,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011034131,0.011034148,0.010922409,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125548222,2125547383,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110498015,0.011049815,0.010933629,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126054609,2126052612,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011052404,0.011052417,0.010935862,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126554398,2126553377,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011038668,0.011038686,0.010927052,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127050261,2127049827,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011052652,0.011052702,0.010939433,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127555382,2127554765,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.01119518,0.011195239,0.01107309,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128046996,2128046613,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011071336,0.011071351,0.010959539,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128547698,2128547176,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011037674,0.011037681,0.010923567,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129048532,2129047894,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011054002,0.011054021,0.010937466,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129553817,2129553168,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011050885,0.011050913,0.010936885,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130054275,2130049374,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.01104967,0.011049699,0.010935768,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130551036,2130550247,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110518085,0.011051831,0.01093683,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131056781,2131055476,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011050131,0.01105015,0.010935247,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131552121,2131551477,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.01102361,0.011023627,0.010913974,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132052798,2132052213,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011050103,0.01105012,0.010935439,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132548969,2132548400,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011050777,0.011050794,0.010935904,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133054155,2133053635,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.01102514,0.011025157,0.0109153595,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133554788,2133554345,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011046196,0.011046214,0.010932629,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134055705,2134055062,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011014868,0.011014884,0.01090825,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134556319,2134555898,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110406205,0.011040637,0.010928005,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135053413,2135051983,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011046137,0.011046153,0.010931762,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135544373,2135543881,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011048801,0.011048816,0.010934001,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136049478,2136049102,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.0110252695,0.011025283,0.010915294,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136554781,2136554348,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011047817,0.01104783,0.010933413,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137050909,2137050338,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011049391,0.011049404,0.01093453,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137551509,2137551131,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011046754,0.011046768,0.010933165,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138056952,2138056388,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011031923,0.011031938,0.010920336,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138557436,2138557004,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011030577,0.011030591,0.010919516,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139053601,2139053204,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011056435,0.011056449,0.010939989,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139550244,2139549513,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011045276,0.01104529,0.010932611,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140055879,2140054765,0.0,0.0,0.0,0.3027152,0.30271527,0.0,0.0,0.0,0.0,0.011046052,0.011046067,0.010933025,0.0,12.538976,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
