timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
115858885,115858412,0,nan,nan,1.0670143,-0.1704248,-0.20130558,1.1806246,-0.18143794,-1.3125124,0.0071375323,0.001409612,-0.0036390717,-0.0029904763,0.0005429128,0.00012279331,-0.04952783,0.01069308,-0.014651975,-0.013666648,2.1826966,-0.025526367,nan,0.10121002,0.04395985,0.02947763,0.069544174,0.042339344,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
116363934,116363594,0,nan,nan,1.068416,-0.17299356,-0.20186438,1.1806246,-0.18143794,-1.3125124,0.0067312843,-0.00193803,-0.0033385209,-0.0020422693,0.0005429128,0.00012279331,-0.04952783,-0.00021006494,-0.024136014,0.03319501,2.1826525,-0.025526367,nan,0.10140156,0.04414753,0.029568536,0.069880076,0.042442292,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
116869252,116868794,0,nan,nan,1.0681803,-0.17507507,-0.20095752,1.1806246,-0.18143794,-1.3125124,0.005320487,-0.0032822322,-0.00016092889,0.0018078053,0.0005429128,0.00012279331,-0.04952783,-0.0025794695,-0.023053441,0.01431736,2.1825778,-0.025526367,nan,0.10080763,0.04420479,0.029600667,0.069942996,0.04246946,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
117365276,117364776,0,nan,nan,1.0667279,-0.17583592,-0.19938801,1.1806246,-0.18143794,-1.3125124,0.0025875606,-0.0037291627,0.00068622694,0.002654091,0.0005429128,0.00012279331,-0.04952783,0.02854446,0.0009647478,0.008159834,2.1827922,-0.025526367,nan,0.1000328,0.04419182,0.029600827,0.06983126,0.04243391,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
117865971,117860957,0,nan,nan,1.0648813,-0.1758905,-0.19871728,1.1806246,-0.18143794,-1.3125124,-0.00020844917,-0.0043657795,0.00076932786,0.0020825432,0.0005429128,0.00012279331,-0.04952783,0.0010152296,-0.012285417,0.0226292,2.182774,-0.025526367,nan,0.1,0.044056863,0.029535249,0.069633216,0.04237969,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
118362495,118361921,0,nan,nan,1.0634974,-0.1754456,-0.19856559,1.1806246,-0.18143794,-1.3125124,-0.0008159589,-0.0021168136,0.00031579813,0.00092622184,0.0005429128,0.00012279331,-0.04952783,0.0037243948,-0.009477035,0.008018851,2.182262,-0.025526367,nan,0.1,0.04398672,0.029489005,0.06962919,0.0423442,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
118868202,118867074,0,nan,nan,1.0629897,-0.1739903,-0.19895808,1.1806246,-0.18143794,-1.3125124,-0.00047294117,0.00051929144,8.8534725e-05,0.00027390203,0.0005429128,0.00012279331,-0.04952783,0.02242529,-0.00805478,-0.026165172,2.1822894,-0.025526367,nan,0.1,0.04441799,0.029745864,0.070001215,0.042541754,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
119363395,119363030,0,nan,nan,1.0632534,-0.171992,-0.19902211,1.1806246,-0.18143794,-1.3125124,-0.00016484907,0.0036012637,0.0009126283,0.001009018,0.0005429128,0.00012279331,-0.04952783,0.006856141,-0.013627454,-0.015349227,2.181847,-0.025526367,nan,0.1,0.04400457,0.029489463,0.06979297,0.042381164,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
119868742,119868233,0,nan,nan,1.0641507,-0.17151971,-0.1983728,1.1806246,-0.18143794,-1.3125124,0.0016995898,0.0013323536,0.0018907966,0.0019230049,0.0005429128,0.00012279331,-0.04952783,0.007161633,-0.021286407,0.04527407,2.1812425,-0.025526367,nan,0.1,0.044006586,0.029488014,0.06972445,0.04235879,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
120364966,120364413,0,nan,nan,1.0647246,-0.17191535,-0.19761385,1.1806246,-0.18143794,-1.3125124,0.0019321028,0.0013445646,0.0028469746,0.0024837297,0.0005429128,0.00012279331,-0.04952783,0.017915385,-0.010525131,-0.006420644,2.1812472,-0.025526367,nan,0.1,0.04413852,0.029569,0.069848776,0.042433377,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
120861156,120860593,0,nan,nan,1.0657563,-0.17223966,-0.19779141,1.1806246,-0.18143794,-1.3125124,0.004193054,0.0014968939,0.00019697494,-0.0007455264,0.0005429128,0.00012279331,-0.04952783,0.027346374,-0.011408531,-0.01996822,2.1813672,-0.025526367,nan,0.1,0.04399024,0.029487872,0.069533885,0.042311527,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
121361668,121361286,0,nan,nan,1.0670781,-0.17165758,-0.19912058,1.1806246,-0.18143794,-1.3125124,0.006591877,0.003732329,-0.0007568582,-0.0019523058,0.0005429128,0.00012279331,-0.04952783,0.015332468,-0.01632461,0.008361397,2.1814573,-0.025526367,nan,0.1,0.04409976,0.029542834,0.06997784,0.04241619,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
121867174,121866490,0,nan,nan,1.0681456,-0.1707049,-0.19990602,1.1806246,-0.18143794,-1.3125124,0.0073334114,0.0047166133,-0.0021687024,-0.0029315532,0.0005429128,0.00012279331,-0.04952783,0.011034046,0.014932235,0.006728686,2.1813543,-0.025526367,nan,0.1004734,0.044016257,0.029505275,0.069579445,0.042368397,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
122359842,122358413,0,nan,nan,1.0682361,-0.17004961,-0.20098963,1.1806246,-0.18143794,-1.3125124,0.006748424,0.0051622414,-0.0041311556,-0.004254347,0.0005429128,0.00012279331,-0.04952783,0.013905576,-0.020700244,-0.01821427,2.1808848,-0.025526367,nan,0.10107706,0.04378753,0.029343909,0.06982602,0.04229469,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
122864238,122863627,0,nan,nan,1.0681194,-0.17030616,-0.20205888,1.1806246,-0.18143794,-1.3125124,0.006973623,0.0039102063,-0.004859563,-0.0040966095,0.0005429128,0.00012279331,-0.04952783,0.02566004,-0.008145236,0.0090301,2.180377,-0.025526367,nan,0.1016478,0.044156972,0.029582666,0.06972861,0.042398117,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
123364565,123364053,0,nan,nan,1.0671498,-0.17144531,-0.20196725,1.1806246,-0.18143794,-1.3125124,0.004453756,0.0013371733,-0.0032405213,-0.001468797,0.0005429128,0.00012279331,-0.04952783,-0.014800457,-0.007067653,-0.02408361,2.1802423,-0.025526367,nan,0.1013786,0.044221297,0.029616492,0.06985717,0.042459134,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
123870290,123869305,0,nan,nan,1.0659783,-0.17292641,-0.20132771,1.1806246,-0.18143794,-1.3125124,0.0015605246,-0.00026489957,-0.0014247779,0.0007462327,0.0005429128,0.00012279331,-0.04952783,-0.029923117,0.027340943,0.030899856,2.1798797,-0.025526367,nan,0.10060159,0.056895312,0.037163973,0.08006019,0.04782456,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
124365900,124365487,0,nan,nan,1.0642675,-0.17376672,-0.20007752,1.1806246,-0.18143794,-1.3125124,0.00013899153,-0.00013369645,0.0005978496,0.002869478,0.0005429128,0.00012279331,-0.04952783,0.0051172455,0.0070942137,0.0031602867,2.179721,-0.025526367,nan,0.10029503,0.046047498,0.031005414,0.069946885,0.042556223,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
124862339,124861887,0,nan,nan,1.062772,-0.17318891,-0.19845161,1.1806246,-0.18143794,-1.3125124,-0.0013032063,0.002246033,0.0012281863,0.0029868896,0.0005429128,0.00012279331,-0.04952783,-0.011154404,0.003696125,0.012973367,2.1795757,-0.025526367,nan,0.1,0.04412668,0.029640762,0.070121504,0.042425036,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
125367434,125367080,0,nan,nan,1.0622723,-0.17156936,-0.19793001,1.1806246,-0.18143794,-1.3125124,-0.0018607728,0.005197995,0.0019026917,0.0026508048,0.0005429128,0.00012279331,-0.04952783,-0.00028253006,-0.005554338,0.015703348,2.1792655,-0.025526367,nan,0.1,0.04399991,0.029466864,0.07015906,0.042611394,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
125859254,125858531,0,nan,nan,1.0622977,-0.16990314,-0.1983948,1.1806246,-0.18143794,-1.3125124,-0.0010784139,0.0064138486,-6.9838236e-05,-0.00015701013,0.0005429128,0.00012279331,-0.04952783,-0.021609822,-0.0036854788,0.00017187161,2.1792152,-0.025526367,nan,0.1,0.044043712,0.029492829,0.06997093,0.042513203,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
126364255,126363796,0,nan,nan,1.0629172,-0.1691549,-0.19927894,1.1806246,-0.18143794,-1.3125124,0.00028166772,0.006346764,-0.0011889574,-0.0015498814,0.0005429128,0.00012279331,-0.04952783,0.008868374,-0.0057726274,-0.02353136,2.1790583,-0.025526367,nan,0.1,0.044139743,0.029566968,0.07003305,0.04249011,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
126864959,126864388,0,nan,nan,1.0642368,-0.1696614,-0.20012933,1.1806246,-0.18143794,-1.3125124,0.0032011084,0.003920671,-0.0017965166,-0.0019110973,0.0005429128,0.00012279331,-0.04952783,0.027722966,-0.0031175464,-0.010718128,2.1791177,-0.025526367,nan,0.10039357,0.044203315,0.029608738,0.06989739,0.042465493,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
127366115,127365361,0,nan,nan,1.065739,-0.17217834,-0.20052306,1.1806246,-0.18143794,-1.3125124,0.0028222296,-0.0004746935,-0.0017126326,-0.0012866511,0.0005429128,0.00012279331,-0.04952783,-0.02523366,-0.01484867,-0.0006200556,2.178544,-0.025526367,nan,0.100637,0.04400251,0.029501341,0.06948948,0.042341612,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
127861991,127861310,0,nan,nan,1.0654193,-0.17441809,-0.19999546,1.1806246,-0.18143794,-1.3125124,0.0011332977,-0.0017073009,-0.0007162823,0.00015669486,0.0005429128,0.00012279331,-0.04952783,0.013162845,0.00048730534,0.0039887307,2.1781805,-0.025526367,nan,0.10035571,0.04399503,0.02948817,0.069612265,0.04234646,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
128362508,128362049,0,nan,nan,1.0635512,-0.1748142,-0.19937722,1.1806246,-0.18143794,-1.3125124,-0.004102278,-0.0011637516,-0.00021089376,0.00071833265,0.0005429128,0.00012279331,-0.04952783,-0.0041225934,0.0046307268,-0.054586567,2.1783762,-0.025526367,nan,0.1,0.043880455,0.029428743,0.06944516,0.04230321,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
128863160,128862646,0,nan,nan,1.0614293,-0.17405663,-0.19903922,1.1806246,-0.18143794,-1.3125124,-0.0042770915,0.0004839431,0.0006395565,0.0013788977,0.0005429128,0.00012279331,-0.04952783,0.003831179,-0.0076915305,0.017512834,2.1780467,-0.025526367,nan,0.1,0.044173475,0.029577762,0.07004701,0.042467475,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
129368253,129367852,0,nan,nan,1.0606368,-0.17263573,-0.19827369,1.1806246,-0.18143794,-1.3125124,-0.0052184537,0.0030109428,0.0026920745,0.0031736596,0.0005429128,0.00012279331,-0.04952783,-0.019510735,0.015247011,-0.0069792084,2.1783648,-0.025526367,nan,0.1,0.044161964,0.029579606,0.069943614,0.042435784,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
129864377,129864035,0,nan,nan,1.0603368,-0.17119652,-0.19662684,1.1806246,-0.18143794,-1.3125124,-0.006114316,0.0040339623,0.0043656197,0.004299239,0.0005429128,0.00012279331,-0.04952783,0.008109865,0.01964791,0.03810795,2.1783695,-0.025526367,nan,0.1,0.044009674,0.02949678,0.06950335,0.042328496,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
130365139,130364773,0,nan,nan,1.0600853,-0.17050402,-0.19624814,1.1806246,-0.18143794,-1.3125124,-0.0057183476,0.0042585377,0.0029763312,0.0018575875,0.0005429128,0.00012279331,-0.04952783,-0.00030135285,-0.011913852,-0.026456743,2.1781986,-0.025526367,nan,0.1,0.04391573,0.029451586,0.06939708,0.042310532,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
130865814,130865467,0,nan,nan,1.0606487,-0.17089453,-0.19733965,1.1806246,-0.18143794,-1.3125124,-0.0047592935,0.0027193339,0.0005313166,-0.0013830167,0.0005429128,0.00012279331,-0.04952783,-0.02541996,-0.035804134,0.0066577285,2.1779733,-0.025526367,nan,0.1,0.04399259,0.029486855,0.06968441,0.042365663,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
131362834,131361600,0,nan,nan,1.0615383,-0.17199695,-0.1988399,1.1806246,-0.18143794,-1.3125124,-0.0024800992,0.001684971,0.0005529876,-0.0013297938,0.0005429128,0.00012279331,-0.04952783,0.005267108,-0.0038165802,0.037977472,2.1778884,-0.025526367,nan,0.1,0.044058535,0.029522745,0.069875345,0.042395227,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
131867648,131866810,0,nan,nan,1.0636696,-0.17264712,-0.19914633,1.1806246,-0.18143794,-1.3125124,0.0016204928,0.0019162638,-0.00087605906,-0.0021295699,0.0005429128,0.00012279331,-0.04952783,0.01241724,-0.008823802,-0.011042282,2.1780424,-0.025526367,nan,0.10026113,0.043920785,0.02944885,0.06954647,0.04231606,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
132368077,132367501,0,nan,nan,1.0658398,-0.17219839,-0.19973178,1.1806246,-0.18143794,-1.3125124,0.0036844327,0.003012552,-0.0015647889,-0.0022782502,0.0005429128,0.00012279331,-0.04952783,0.004007404,-0.008409951,0.00068947114,2.1782143,-0.025526367,nan,0.10056738,0.04412676,0.029548535,0.069886014,0.04243108,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
132859695,132859170,0,nan,nan,1.0668144,-0.17126286,-0.20032206,1.1806246,-0.18143794,-1.3125124,0.0030340576,0.0042445865,-0.0014722232,-0.0016252279,0.0005429128,0.00012279331,-0.04952783,0.010504402,-0.0057609207,0.03124306,2.1783445,-0.025526367,nan,0.10086208,0.043581173,0.02923431,0.06909024,0.042137686,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
133364970,133364423,0,nan,nan,1.0663707,-0.17135994,-0.200216,1.1806246,-0.18143794,-1.3125124,0.0022294936,0.0018101898,-0.0011202848,-0.0006721676,0.0005429128,0.00012279331,-0.04952783,-0.011642452,-0.023314755,-0.0003659134,2.1778715,-0.025526367,nan,0.10077336,0.04413707,0.029567696,0.069830246,0.042413294,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
133865540,133865068,0,nan,nan,1.0653503,-0.17274734,-0.19968306,1.1806246,-0.18143794,-1.3125124,0.0005732626,-0.00010777213,-6.0525075e-05,0.0007140716,0.0005429128,0.00012279331,-0.04952783,0.017731769,0.012898806,0.02461061,2.1772573,-0.025526367,nan,0.100410394,0.043994054,0.02949034,0.069796704,0.042342667,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
134366129,134365761,0,nan,nan,1.0643667,-0.17461039,-0.19924489,1.1806246,-0.18143794,-1.3125124,-0.0009806867,-0.003921524,0.00015063697,0.0008853327,0.0005429128,0.00012279331,-0.04952783,0.012715716,0.019575758,-0.0011454759,2.1767483,-0.025526367,nan,0.10015919,0.045339454,0.030337267,0.07044229,0.042817503,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
134862508,134862033,0,nan,nan,1.0630808,-0.17626287,-0.19868825,1.1806246,-0.18143794,-1.3125124,-0.0026260708,-0.006035163,0.000931589,0.001461249,0.0005429128,0.00012279331,-0.04952783,0.004918194,-0.030598134,0.035976876,2.1767173,-0.025526367,nan,0.1,0.044134956,0.029625747,0.06947839,0.04232113,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
135367637,135367235,0,nan,nan,1.0622855,-0.17734182,-0.19840415,1.1806246,-0.18143794,-1.3125124,-0.0026282584,-0.0056269155,0.0006263347,0.0007726377,0.0005429128,0.00012279331,-0.04952783,0.027659569,0.02233719,-0.003313693,2.176704,-0.025526367,nan,0.1,0.044066034,0.029533636,0.06986965,0.042420298,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
135865034,135863331,0,nan,nan,1.0625542,-0.17688242,-0.19888489,1.1806246,-0.18143794,-1.3125124,-0.0012745945,-0.004088457,-0.001332866,-0.0015101398,0.0005429128,0.00012279331,-0.04952783,0.007560438,-0.0054271,-0.00668568,2.176667,-0.025526367,nan,0.1,0.043909263,0.029438434,0.069421135,0.042324312,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
136364957,136364072,0,nan,nan,1.0631968,-0.17523009,-0.1997524,1.1806246,-0.18143794,-1.3125124,-0.0016307224,-0.00070294726,-0.0019247214,-0.002067658,0.0005429128,0.00012279331,-0.04952783,-0.021281524,0.03455617,-0.019282503,2.176649,-0.025526367,nan,0.100381605,0.044136047,0.029554762,0.07018219,0.042468835,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
136860827,136860319,0,nan,nan,1.0627548,-0.17322506,-0.20019037,1.1806246,-0.18143794,-1.3125124,-0.002584806,0.0007639349,-0.0014696162,-0.0011872398,0.0005429128,0.00012279331,-0.04952783,0.04452566,0.010665902,0.004935547,2.1767955,-0.025526367,nan,0.10060514,0.043557644,0.029218052,0.069179825,0.04216231,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
137365989,137365530,0,nan,nan,1.0623907,-0.17278342,-0.19974,1.1806246,-0.18143794,-1.3125124,-0.003136565,-0.0007074447,0.00019639941,0.00091531035,0.0005429128,0.00012279331,-0.04952783,0.004147055,0.004697316,9.3616516e-05,2.1763349,-0.025526367,nan,0.10032045,0.044079524,0.02953804,0.06972131,0.04239976,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
137862402,137861595,0,nan,nan,1.0629137,-0.17374179,-0.1985,1.1806246,-0.18143794,-1.3125124,-0.00016934262,-0.0024487637,0.0016784423,0.0024168338,0.0005429128,0.00012279331,-0.04952783,0.014111009,-0.005857314,-0.0016323626,2.1760514,-0.025526367,nan,0.1,0.043502457,0.02919442,0.06896641,0.042100895,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
138354041,138353412,0,nan,nan,1.0641536,-0.1745071,-0.1977377,1.1806246,-0.18143794,-1.3125124,0.0006453292,-0.0027150859,0.00219922,0.0023984825,0.0005429128,0.00012279331,-0.04952783,0.013284215,0.015563428,-0.0003331795,2.1760588,-0.025526367,nan,0.1,0.04343526,0.029151326,0.06903872,0.04207047,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
138859267,138858600,0,nan,nan,1.0642735,-0.1748526,-0.19744846,1.1806246,-0.18143794,-1.3125124,-0.0010459113,-0.0020241593,0.0023263057,0.001857699,0.0005429128,0.00012279331,-0.04952783,0.000833944,-0.003380819,-0.0063995416,2.175651,-0.025526367,nan,0.1,0.043500803,0.029185409,0.06929294,0.042126905,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
139364146,139363797,0,nan,nan,1.0631462,-0.17426524,-0.19736932,1.1806246,-0.18143794,-1.3125124,-0.0035082747,-0.00027664265,0.0022449505,0.0012468414,0.0005429128,0.00012279331,-0.04952783,-0.0028402302,-0.00066265225,0.00036120237,2.175676,-0.025526367,nan,0.1,0.04354045,0.029211827,0.06925807,0.042160876,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
139860953,139859908,0,nan,nan,1.0594752,-0.17449085,-0.1976962,1.1806246,-0.18143794,-1.3125124,-0.017410534,-0.010890166,0.0015657003,0.00023110441,0.0005429128,0.00012279331,-0.04952783,0.5938814,-0.2800381,0.01490435,2.1762614,-0.025526367,nan,0.1,0.043520078,0.029200155,0.06919406,0.0421161,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
140366422,140365066,0,nan,nan,1.0425558,-0.18329976,-0.1976639,1.1806246,-0.18143794,-1.3125124,-0.057349563,-0.02996783,0.0014632931,-7.030977e-05,0.0005429128,0.00012279331,-0.04952783,0.1066306,0.10892369,0.6800502,2.1761713,-0.025526367,nan,0.1,0.04401338,0.02949753,0.06948393,0.042349555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
140857606,140856891,0,nan,nan,1.0255598,-0.1944132,-0.19763358,1.1806246,-0.18143794,-1.3125124,-0.074536555,-0.041010395,0.0032079238,0.0015155735,0.0005429128,0.00012279331,-0.04952783,-0.13698041,0.27308908,0.36765912,2.1763535,-0.025526367,nan,0.1,0.043627925,0.029257303,0.06930083,0.042177178,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
141362425,141362090,0,nan,nan,1.017291,-0.20045309,-0.19747461,1.1806246,-0.18143794,-1.3125124,-0.07438937,-0.044055708,0.0011931967,-0.00062920875,0.0005429128,0.00012279331,-0.04952783,0.24798626,-0.122670144,-0.25814575,2.176236,-0.025526367,nan,0.1,0.043965172,0.029479165,0.06949411,0.042337425,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
141858996,141858129,0,nan,nan,1.0194194,-0.19950059,-0.19765432,1.1806246,-0.18143794,-1.3125124,-0.061493307,-0.037634686,0.0032429793,0.0012532761,0.0005429128,0.00012279331,-0.04952783,0.20113847,-0.30817035,0.45823684,2.1769814,-0.025526367,nan,0.1,0.04335034,0.02910943,0.06900647,0.04204041,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
142363914,142363381,0,nan,nan,1.0269547,-0.19386433,-0.197407,1.1806246,-0.18143794,-1.3125124,-0.053019967,-0.02849105,0.003273593,0.0012097744,0.0005429128,0.00012279331,-0.04952783,-0.15769738,-0.29733732,-0.54528874,2.1768239,-0.025526367,nan,0.1,0.043498676,0.029186735,0.06928019,0.042158708,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
