timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
579584379,579583349,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.009756148,0.009474181,0.001565814,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.06703532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580084416,580083513,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.00064241886,0.01255583,0.005638361,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.06457889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580584802,580583678,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.0045946836,0.0074561313,0.002908945,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.07588959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581084902,581083840,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.0033884048,-0.0012775436,0.009786606,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.05672896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581584905,581584016,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.005894214,-0.0023439303,-0.0005002022,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.09342122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582085249,582084167,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0104371905,0.0050259307,-0.0008958578,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.082247496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582585332,582584331,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0060842633,0.009611934,0.0018543005,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.07747018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583085530,583084495,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.00026082993,0.00692492,0.0037337542,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.062732816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583585688,583584659,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.0015749335,0.0034607425,-0.0007984638,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.069689035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584085929,584084824,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.000320673,0.0010145232,0.001103282,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.035196185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584585897,584584986,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.011390686,-0.0091429725,-0.004982114,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.044620395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585086225,585085151,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.034711123,-0.030007407,0.008813143,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.083379745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585576400,585575310,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.04957968,-0.0132443905,-0.002725482,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.10376608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586086522,586085479,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.010096848,0.036075175,-0.019990563,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.14304996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586586572,586585641,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.068835914,0.020357728,0.02015698,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.18205059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587086784,587085806,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.07688995,-0.041309476,0.019254923,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.18036222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587586997,587585967,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.011035502,-0.043731987,-0.009255171,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.18428957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588087049,588086130,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.04357636,0.020294964,-0.012449145,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.1463728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588587314,588586293,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.026910245,0.08784963,-0.016674757,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,0.032007217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589077615,589076455,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.032256633,0.074206516,0.022326946,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.033178687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589577678,589576618,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.057918347,0.027792335,-0.023787975,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.0024949312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590077952,590076782,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.050110355,-0.04643011,-0.0495165,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.08248639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590587922,590586948,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.060002796,-0.064054996,0.028094351,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.17653406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591088038,591087123,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.1030125,-0.001477018,0.026114523,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.30251205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591588377,591587273,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.04638663,0.032558218,0.04549247,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.38998568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592088360,592087435,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.0048798323,-0.017306417,0.011921167,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.40808308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592578604,592577593,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.013966411,-0.022074997,-0.010900393,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.38593006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593078863,593077766,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.012677133,-0.013802856,-0.016371086,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.37668025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593579090,593577920,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.0090761185,-0.0027954876,-0.012550458,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.37549114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594079035,594078083,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.0050569177,0.0050646663,-0.0054534227,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.35441458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594579371,594578243,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,0.001825273,0.009114683,0.00052149594,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.39455009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595079509,595078406,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.00021380186,0.009720728,0.0042547435,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.3347336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595579675,595578567,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.00081682205,0.008716986,0.005760506,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.3130269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596079763,596078757,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.00089249015,0.0070770234,0.0055021197,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.3104142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596580098,596578890,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0011356473,0.005215347,0.004694879,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.29452682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597080021,597079052,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0015007854,0.0037828833,0.003627941,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.2802391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597580378,597579213,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0018316805,0.0028526485,0.0024941862,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.33300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598080347,598079374,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0020723045,0.0019869208,0.0017997324,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.26387167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598580576,598579541,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0021572113,0.0012654364,0.0014637113,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.24841487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599080918,599079699,0.0,0.0,0.0,-0.012037515,0.013189694,0.0,0.0,0.0,0.0,-0.0018758178,0.00069469213,0.0009839535,0.0,0.08100891,0.0,0.0,nan,0.0,0.0,-0.29023457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
