timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
93342711,93342266,4.8424454e-07,0.0011053298,0.006569098,0.003563402,0.0068634823,0.00771224,20627,0,0.04423914,0.030158857,0.20436259,nan,0.015992453,0.024837669,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93541118,93540498,6.6852976e-07,0.0010880902,0.006570569,0.0035143688,0.004548673,0.0056288424,20627,0,0.04333071,0.029566497,0.10032778,nan,0.017787512,0.0009960853,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93744861,93743574,6.37624e-07,0.0010363542,0.0066818306,0.0036145938,0.0020046355,0.0018507292,20627,0,0.04296532,0.029330935,0.16523696,nan,0.012616565,0.0035321247,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93938088,93937353,5.5494695e-07,0.0010060683,0.006506771,0.0036445512,0.0011505067,0.00077211607,20627,0,0.042555902,0.029070843,0.16907398,nan,0.008643017,0.002122444,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94136269,94135762,5.0719757e-07,0.0009785414,0.0064509795,0.0035420351,0.001951085,0.0018044476,20627,0,0.043673094,0.02977688,0.12815268,nan,0.009232772,0.005842803,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94330325,94329913,6.2033695e-07,0.0009786631,0.006476181,0.0039886045,0.003279005,0.004148108,20627,0,0.043255124,0.029507535,0.22357032,nan,0.0106964065,0.012645733,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94537834,94537144,5.4408315e-07,0.00092606817,0.0066079753,0.00404257,0.0062320903,0.0070180916,20627,0,0.0433525,0.02957734,0.1779409,nan,0.011950334,0.0041950885,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94731653,94731225,4.2186565e-07,0.00093635457,0.0063943686,0.0036786178,0.006618996,0.007023945,20627,0,0.044547528,0.030333193,0.09335057,nan,0.009701632,0.014502826,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94939678,94938755,3.48565e-07,0.0009992,0.006563867,0.0036027739,0.0063855173,0.0070223208,20627,0,0.04255387,0.029056262,0.181564,nan,0.004097192,0.016369171,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95137639,95136966,3.6126772e-07,0.0010231183,0.006730874,0.0035860762,0.0049280343,0.005800165,20627,0,0.044194773,0.030084245,0.1660855,nan,0.0046810363,0.008410437,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95340426,95340062,2.897189e-07,0.0010255425,0.0065762587,0.0034631125,0.003177392,0.004192876,20627,0,0.04373929,0.029788587,0.1838351,nan,0.002395185,0.0054995855,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95543388,95538349,6.341968e-07,0.0012297272,0.0070000873,0.003317747,0.0039123395,0.004096872,20627,0,0.04332768,0.029534802,0.12700124,nan,0.0035332446,0.012083755,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95737315,95736785,5.24426e-07,0.0011294164,0.0067158802,0.0032758557,0.0051908107,0.005606188,20627,0,0.042999573,0.029331962,0.08564165,nan,0.008270846,0.0059720376,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95940588,95939732,5.978957e-07,0.0011938073,0.0067618308,0.0033904263,0.0049884054,0.005275662,20627,0,0.042629022,0.029095195,0.16894583,nan,0.009760365,0.0005771032,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96143214,96138176,5.9920603e-07,0.0011007482,0.006663442,0.0031991496,0.0044692005,0.00497396,20627,0,0.044280842,0.030138964,0.14899248,nan,0.0068885586,0.0012149728,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96341624,96341115,8.012065e-07,0.0012177986,0.0070211072,0.0030146218,0.0043617124,0.0045241895,20627,0,0.043818917,0.02984745,0.1796711,nan,0.006197978,0.0076699643,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96535610,96535255,6.333996e-07,0.0011902808,0.006863994,0.0030971628,0.0042928224,0.0044076717,20627,0,0.043439314,0.02959607,0.15265296,nan,0.01104339,0.015571004,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96738535,96737990,4.862205e-07,0.0011701534,0.006674541,0.003264674,0.00443924,0.0048491615,20627,0,0.04310826,0.029371388,0.13187622,nan,0.011741638,0.010904602,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96937129,96936570,3.9562497e-07,0.0011209381,0.0063748597,0.0033017779,0.004654705,0.005113846,20627,0,0.04268348,0.02909559,0.18088259,nan,0.016797695,0.0025207743,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97135616,97134865,3.0708102e-07,0.000977143,0.0064106183,0.0033978727,0.0046688877,0.0049940282,20627,0,0.04428167,0.030111255,0.14332744,nan,0.014742397,0.009155007,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97333857,97333301,2.7214674e-07,0.0009023714,0.006366256,0.0032272912,0.0047807554,0.005469042,20627,0,0.04318825,0.029439306,0.17781363,nan,0.006795532,0.01115773,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97536801,97536248,2.2149788e-07,0.00087933266,0.006328307,0.0031374816,0.0037560402,0.0048612757,20627,0,0.04289081,0.029243303,0.19196913,nan,0.008065748,0.008147494,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97739856,97739271,1.8276373e-07,0.0010042229,0.0066933073,0.0031931913,0.004135993,0.004665746,20627,0,0.04306487,0.029345004,0.18072315,nan,0.013910489,0.0048394906,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97942698,97942142,1.6495073e-07,0.0010361054,0.0067037316,0.0033823075,0.0072070383,0.0065427464,20627,0,0.042639166,0.029080829,0.09378076,nan,0.0212891,0.0015071521,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98132144,98131746,1.7515184e-07,0.0011471122,0.0067151478,0.003227193,0.0077352067,0.007710506,20627,0,0.043738246,0.029783864,0.177076,nan,0.024204046,0.00068988214,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98339798,98339025,2.4893038e-07,0.0011204563,0.006625395,0.0033529145,0.008435166,0.008778472,20627,0,0.043847293,0.029848881,0.17711027,nan,0.022884374,0.002903531,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98533452,98533081,3.1133538e-07,0.0011760774,0.006603606,0.0031423774,0.008926147,0.009619882,20627,0,0.043396566,0.029571736,0.15633212,nan,0.020106817,0.005161591,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98741212,98740601,3.3972213e-07,0.0011004724,0.006306068,0.0030488826,0.0095108,0.010190253,20627,0,0.042865384,0.029257072,0.16703066,nan,0.02291907,0.0038237863,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98930339,98929865,4.355072e-07,0.001185056,0.0067375647,0.0030150227,0.008824179,0.009301941,20627,0,0.04408978,0.030022884,0.119945936,nan,0.022107532,0.0041587926,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99142463,99141969,4.786285e-07,0.0011412251,0.006854295,0.0026478698,0.00637819,0.007833454,20627,0,0.04465944,0.030392153,0.15620987,nan,0.020482214,0.002265554,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99340903,99340221,6.2830384e-07,0.0011289472,0.0065915277,0.0025943774,0.006050223,0.0072188685,20627,0,0.04368176,0.029781159,0.11185222,nan,0.0173529,0.019596681,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99539062,99538705,5.847572e-07,0.0010623274,0.0064892983,0.0024637738,0.006439055,0.006692269,20627,0,0.043325193,0.029530605,0.11656454,nan,0.012979672,0.0021895017,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99742161,99741653,4.3013765e-07,0.00094262377,0.0068458077,0.0021757141,0.0044685276,0.005614027,20627,0,0.04296741,0.029308883,0.07616247,nan,0.008110107,0.00093870994,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99940932,99940045,4.069264e-07,0.0009023206,0.006983425,0.0021362733,0.005652098,0.006449581,20627,0,0.042564046,0.029057903,0.10968685,nan,0.01444135,0.011052721,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100130268,100129573,3.8485777e-07,0.00094671635,0.0068801134,0.0021754962,0.0071418057,0.008181358,20627,0,0.043746836,0.029791236,0.01791271,nan,0.020537378,0.020740714,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100337660,100337099,3.202746e-07,0.00084338174,0.006606282,0.0022683265,0.009601816,0.010938458,20627,0,0.043822072,0.029829795,0.11355957,nan,0.02483684,0.014574151,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100540239,100539864,4.7399996e-07,0.00094449223,0.0065479632,0.0020554927,0.010194512,0.01168768,20627,0,0.04345606,0.029584084,0.13956527,nan,0.021474114,0.0020276245,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100738979,100738419,4.1557823e-07,0.0009472086,0.006708309,0.0022279527,0.009849214,0.011080385,20627,0,0.04302823,0.029316472,0.10964461,nan,0.015616665,0.015563169,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100937649,100936786,3.6728085e-07,0.0008799892,0.0063232775,0.0025151414,0.00866292,0.010482373,20627,0,0.04259148,0.0290583,0.14499089,nan,0.011801243,0.012934558,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101140444,101139751,2.7916772e-07,0.0009662085,0.0064251707,0.00250476,0.006657296,0.00852486,20627,0,0.044280957,0.030135332,0.12113197,nan,0.009541534,0.006858016,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101338743,101338125,3.3451428e-07,0.0009633639,0.0065328632,0.002370731,0.005357065,0.006664455,20627,0,0.043853562,0.029869903,0.14758642,nan,0.0058502597,0.0031637154,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101537069,101536559,2.7611148e-07,0.0008860506,0.0064634727,0.0022668028,0.0037454416,0.0053957566,20627,0,0.04337977,0.02958473,0.10269599,nan,0.005954542,0.0028455972,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101736394,101734998,2.4546227e-07,0.0009685231,0.0064199795,0.0022933134,0.0034743533,0.0040903715,20627,0,0.0445621,0.030335037,0.10903709,nan,0.006302996,0.003373487,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101934112,101933611,2.2020613e-07,0.00091435516,0.006643451,0.0021389427,0.0029131526,0.0033351525,20627,0,0.044606466,0.030359391,0.09671016,nan,0.006022208,0.0051869727,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102136926,102136383,2.882568e-07,0.0009059563,0.0064278515,0.002151339,0.0024557216,0.0030202847,20627,0,0.044155654,0.030077916,0.11729725,nan,0.0077034594,0.0026399982,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102344201,102343838,3.633491e-07,0.00092792814,0.0065822033,0.0020124286,0.0021845747,0.002710932,20627,0,0.043691993,0.029785698,0.0285683,nan,0.007634075,0.006319733,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102542815,102542454,2.9015735e-07,0.00085379556,0.0067011416,0.0021774187,0.002132929,0.002497454,20627,0,0.04378843,0.029846167,0.1104923,nan,0.0059689535,0.0043224953,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102741555,102740761,2.4918512e-07,0.00084938353,0.006484811,0.0022613087,0.0020358097,0.002564718,20627,0,0.042855304,0.029255051,0.13182673,nan,0.006057263,0.009403584,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102939525,102939151,2.1605952e-07,0.0009137258,0.006413225,0.0020801525,0.002392841,0.0026159864,20627,0,0.044047534,0.030002106,0.07595372,nan,0.0069675506,0.0067111654,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
