timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
445352598,445352189,-0.66185373,-0.021622622,-0.002833165,-0.7493158,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
445852851,445852335,-0.6619567,-0.021637606,-0.0027974013,-0.74922454,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
446352893,446352486,-0.6619514,-0.021639593,-0.0027929936,-0.74922913,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
446848123,446847638,-0.66200525,-0.021631064,-0.0027907824,-0.74918187,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
447348207,447347789,-0.6620324,-0.021628495,-0.0028367054,-0.7491578,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
447853353,447852937,-0.6619989,-0.021617364,-0.0028480801,-0.7491876,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
448353484,448353086,-0.66206634,-0.02158047,-0.0028332986,-0.7491292,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
448853650,448853237,-0.66204304,-0.021583535,-0.0028412272,-0.7491496,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
449353808,449353390,-0.6623205,-0.021558143,-0.002855115,-0.748905,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
449853953,449853543,-0.6621177,-0.021700552,-0.002582526,-0.7490812,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
450349176,450348700,-0.66231287,-0.021749236,-0.0029083772,-0.748906,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
450849263,450848844,-0.6630298,-0.021898726,-0.002144822,-0.7482696,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
451349393,451348993,-0.66382515,-0.022294363,-0.0010368446,-0.7475548,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
451849554,451849144,-0.6736897,-0.019407783,0.004567548,-0.7387454,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
452349711,452349303,-0.78063536,-0.01479719,-0.0024537912,-0.6248069,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
452854932,452854463,-0.81431264,-0.02578937,0.0016938318,-0.57985073,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
453355019,453354604,-0.8106876,-0.024695212,0.004337729,-0.58494174,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
453850223,453849756,-0.802514,-0.02704334,0.0056677647,-0.59599316,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
454350308,454349904,-0.7968769,-0.01624904,0.0015265687,-0.60392123,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
454850541,454850057,-0.7911887,-0.025549144,-0.0024990127,-0.61103314,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
455350656,455350241,-0.78689265,-0.027810505,-0.00093504763,-0.61646223,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
455850790,455850361,-0.78372437,-0.022684865,0.00053023716,-0.62069416,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
456350936,456350529,-0.7843489,-0.021394799,-0.0024790687,-0.6199459,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
456851124,456850710,-0.7834371,-0.022532066,-0.00014660392,-0.6210625,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457351224,457350818,-0.78244454,-0.020958157,0.0025317622,-0.6223624,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457851439,457850971,-0.7823691,-0.02310397,0.0023958932,-0.6223819,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458351594,458351181,-0.78081954,-0.020661341,0.0042282715,-0.62440073,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458851715,458851274,-0.77843684,-0.022734962,0.005396222,-0.6272879,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459351969,459351433,-0.7801055,-0.014408869,0.00026319272,-0.6254821,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459852104,459851588,-0.7787321,-0.027029146,0.0022343895,-0.62677014,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460352143,460351733,-0.7778288,-0.025739012,0.0018498107,-0.6279464,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460852286,460851884,-0.77726173,-0.024437848,0.0006089977,-0.6287024,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461352479,461352038,-0.7771218,-0.01812923,0.00043052272,-0.6290891,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461852655,461852192,-0.77747345,-0.0196588,-0.00022535954,-0.62860847,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462352757,462352343,-0.77712977,-0.024960596,0.0038447187,-0.6288335,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462852946,462852495,-0.77463293,-0.03384085,0.010159371,-0.63142335,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463353058,463352649,-0.7749186,-0.040656228,0.015748959,-0.63055557,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463853214,463852802,-0.77553314,-0.042999078,0.01247167,-0.6297174,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464353399,464352953,-0.7754992,-0.040008947,0.0040775156,-0.63006645,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464848508,464848107,-0.7759274,-0.03522329,-0.0077233417,-0.6297908,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465348711,465348256,-0.7764123,-0.028551335,-0.020383818,-0.6292482,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465853920,465853412,-0.7805879,-0.02233341,-0.026143383,-0.6240996,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466354018,466353563,-0.7794915,-0.0079748,-0.025160605,-0.62585664,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466854126,466853716,-0.7790747,0.0016161401,-0.020745384,-0.6265858,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467354324,467353868,-0.7769128,0.005289418,-0.00962404,-0.6295124,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467849433,467849019,-0.77536273,0.002603414,0.006938674,-0.63147277,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468349710,468349177,-0.77481014,-0.004961011,0.020200953,-0.6318519,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468849746,468849323,-0.7752314,-0.010140191,0.030492168,-0.63085955,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469349875,469349474,-0.7770926,-0.0151028065,0.03536705,-0.6282104,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469850115,469849626,-0.7770209,-0.025071682,0.033084087,-0.62810457,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470350186,470349779,-0.77979463,-0.03335076,0.017987354,-0.62488765,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470855348,470854933,-0.7826188,-0.03854725,0.0032351888,-0.62129813,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471350590,471350085,-0.7786288,-0.05690047,-0.0043041212,-0.6248849,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471850659,471850234,-0.76983976,-0.019177439,-0.008170045,-0.63789684,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472350850,472350429,-0.76887333,-0.021955518,-0.029422669,-0.6383464,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472850992,472850536,-0.7714499,-0.016801545,-0.0054674568,-0.6360447,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473351139,473350687,-0.7743634,-0.021978043,-4.934839e-05,-0.6323594,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473851293,473850841,-0.7724786,-0.020496342,0.0018074985,-0.63470733,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474351444,474350993,-0.7583645,-0.022483688,0.0023124244,-0.6514387,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474851559,474851140,-0.7567947,-0.02054148,0.0005374074,-0.6533296,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475351701,475351292,-0.7559293,-0.021804718,0.0014752285,-0.6542884,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475851891,475851441,-0.754917,-0.022135891,0.0014454504,-0.6554451,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476351998,476351592,-0.75437546,-0.021953082,0.001212417,-0.6560749,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476852144,476851743,-0.7531399,-0.021610115,0.00072817673,-0.65750504,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477352385,477351894,-0.7522595,-0.021516802,0.00068795483,-0.6585151,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477852449,477852043,-0.7513355,-0.02142019,0.0005184408,-0.6595726,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478347649,478347198,-0.7503895,-0.021370314,0.0005020353,-0.6606502,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478852852,478852343,-0.74942434,-0.021301331,0.00038425275,-0.6617472,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479352901,479352492,-0.7485145,-0.021208817,0.0003834491,-0.66277915,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479853091,479852645,-0.7476172,-0.02118285,0.0003719351,-0.663792,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480353280,480352791,-0.7466277,-0.021186838,0.00027421972,-0.66490465,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480853401,480852942,-0.74572027,-0.021212392,0.00022308294,-0.6659214,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481353515,481353094,-0.7448176,-0.021240082,0.00017377282,-0.66692996,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481848699,481848240,-0.74396956,-0.021233896,0.00014583548,-0.6678761,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482348829,482348392,-0.7431742,-0.021210961,7.5894066e-05,-0.6687617,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
