timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
87062506,87062292,0.00017982628,-0.032368183,-0.014105218
87083756,87083546,0.035352282,-0.04178679,-0.0083836075
87103760,87103548,0.009251031,0.03555487,-0.009518257
87121258,87121051,0.04412472,-0.0011543531,-0.006332146
87142513,87142302,-0.009980687,-0.014017354,-0.037120067
87163770,87163556,-0.117503196,-0.076393545,-0.049460534
87181268,87181058,0.0070591397,-0.0452841,-0.055418268
87202526,87202312,-0.04770467,-0.044586398,-0.056462694
87222534,87222315,-0.024253916,-0.027379444,-0.033626813
87245035,87244820,0.032156587,0.0002587746,-0.017170038
87261277,87261070,-0.004021936,0.023640966,-0.009220481
87282530,87282323,0.006916264,0.007245081,-0.044021
87303791,87303577,-0.009809482,-0.03657528,-0.027142614
87321290,87321079,-0.029209934,-0.0014312626,-0.0689507
87342594,87342386,-0.12441776,0.028035006,-0.12704295
87362546,87362336,-0.08375927,-0.004923933,-0.1918069
87383803,87383589,-0.031810664,0.16000307,-0.29236317
87401298,87401091,-0.04705099,0.21322589,-0.3544507
87422552,87422344,-0.06679447,0.018499644,-0.40785065
87443816,87443600,-0.040248044,0.048695978,-0.46430475
87461362,87461149,0.07331087,0.122643284,-0.5104737
87482560,87482353,0.27744377,0.1793213,-0.55770636
87502565,87502356,0.106532045,-0.052824743,-0.5823843
87523831,87523615,-0.3036962,-0.26702902,-0.6178716
87541322,87541113,-0.19265157,-0.12270245,-0.6559285
87563835,87563616,0.063200444,0.23090126,-0.7732933
87583835,87583619,0.027404588,0.358592,-0.72577375
87601341,87601124,-0.0077820932,0.3218209,-0.7841377
87623850,87623633,-0.11723127,-0.016573947,-0.70447713
87642587,87642377,-0.18908574,-0.1585378,-0.69152784
87663850,87663637,0.17330357,-0.04790562,-0.7173236
87682599,87682386,0.29195413,0.111202054,-0.70897365
87702600,87702388,0.17110066,0.035350695,-0.69641614
87723851,87723640,-0.15114452,-0.2349014,-0.72345835
87741348,87741142,-0.4330865,-0.13354379,-0.69494426
87762604,87762396,-0.06866262,0.17694786,-0.6878862
87782616,87782399,0.39314705,0.16070509,-0.6765694
87803881,87803671,0.2738121,-0.012646563,-0.6651416
87821360,87821153,0.015903762,-0.098157205,-0.6187801
87842622,87842407,-0.23625357,-0.034403987,-0.5750177
87863873,87863662,-0.30992296,0.0639743,-0.5851793
87881376,87881163,-0.14522009,0.2055955,-0.628514
87902636,87902422,0.050849088,0.32077906,-0.6018182
87922645,87922419,0.0016789977,0.1637178,-0.5727195
87943922,87943710,0.12736292,-0.11826937,-0.4939878
87961382,87961175,0.1764781,-0.25392646,-0.49041224
87982643,87982428,0.1219407,-0.12551114,-0.4207325
88003895,88003683,0.10741074,-0.13057992,-0.36237675
88021397,88021185,0.1711511,-0.1761291,-0.36230052
88043904,88043690,0.09871075,-0.14476147,-0.34278417
88063914,88063698,-0.05867878,-0.053983103,-0.32114977
88083906,88083694,0.012530178,-0.08285766,-0.3028286
88101402,88101195,0.15805393,-0.11040517,-0.27310738
88122661,88122449,0.048979595,-0.10150863,-0.24968112
88143909,88143699,0.18149328,-0.12852204,-0.21926905
88161419,88161208,-0.12339601,-0.08253366,-0.20810264
88182685,88182459,-0.24875882,-0.03516531,-0.1991162
88202677,88202463,0.1506482,-0.014444236,-0.1691057
88223927,88223714,0.11362462,-0.10171036,-0.16215745
88241437,88241217,0.13691457,-0.07050115,-0.14527373
88262687,88262479,0.14737698,-0.02687937,-0.11291722
88283942,88283725,-0.099671245,-0.028023968,-0.115435705
88301442,88301226,0.07404074,-0.049673524,-0.092623904
88322802,88322586,-0.12872407,-0.025463384,-0.10098138
88342699,88342486,-0.14298937,-0.037107818,-0.08942412
88363952,88363736,0.1174923,-0.06510687,-0.06942615
88381453,88381239,-0.06731128,0.005031823,-0.057360034
88403952,88403741,0.061817013,0.041019276,-0.046444952
88423962,88423745,0.097268395,-0.029495863,-0.023058565
88441524,88441313,-0.082513265,-0.030914707,-0.026628206
88462714,88462499,0.124782786,-0.027034739,-0.012752021
88483971,88483759,0.03492174,0.0011484745,-0.0077146706
88503971,88503757,-0.10253997,0.02448219,-0.0013139823
88521469,88521259,0.034382686,-0.025692282,0.021362852
88542721,88542512,-0.17114381,-0.05669426,-0.0016854717
88563977,88563766,-0.16623375,-0.08326812,0.0042653773
88581474,88581268,-0.03255985,-0.06440576,0.025408506
88602742,88602521,-0.08272211,-0.017552655,0.016203217
88622738,88622524,0.09739134,0.037014723,0.039393846
88643995,88643781,0.0004670443,-0.010010474,0.058187623
88661496,88661283,-0.21420029,-0.00809717,0.03013616
88682742,88682533,0.050374463,-0.036980577,0.04323767
88704005,88703795,0.07736519,-0.019534742,0.037376583
88721496,88721289,0.10748932,0.050774693,0.042980388
88742753,88742543,0.2599846,0.052502565,0.067521766
88762755,88762545,-0.054542154,0.0056120967,0.049897455
88784023,88783801,-0.12706551,-0.053244166,0.046513587
88801511,88801301,0.08692494,-0.04104896,0.054256976
88824019,88823806,0.016403273,-0.004565877,0.052680317
88844024,88843811,-0.10104706,0.046027295,0.062647566
88861518,88861310,0.075237066,0.015269936,0.070348404
88882774,88882563,0.016554933,-0.012405299,0.0631165
88902774,88902566,-0.20003451,-0.032929238,0.05194514
88924076,88923862,-0.11923838,0.01952634,0.055867303
88941533,88941323,0.05655756,0.015479736,0.08181027
88962790,88962576,-0.028477583,0.032407146,0.0639918
88984043,88983830,-0.019795757,0.0037032017,0.072504036
89001542,89001332,0.0023766197,-0.013546363,0.074171394
89021547,89021334,-0.08501231,0.01362927,0.057545796
89042833,89042618,-0.11709162,0.032798477,0.057967477
89064054,89063842,0.0032770918,0.06955108,0.072003886
89081555,89081345,0.021294028,0.038980413,0.0876713
89104065,89103849,-0.034241628,0.007491238,0.066669196
89124062,89123851,-0.08383285,-0.016926058,0.06433263
89141564,89141354,0.025625993,-0.04702302,0.06730794
89161591,89161380,0.032683678,0.014834473,0.050636422
89182824,89182611,0.044620965,0.03476417,0.06444546
89204072,89203862,-0.0015703989,0.026513336,0.059906997
89221576,89221365,-0.06405084,0.09111239,0.07695875
89244083,89243870,-0.07481421,0.060800605,0.083732404
89264084,89263873,-0.13130654,0.028285619,0.061589982
89281588,89281375,0.0011621444,-0.024922462,0.0627812
89301600,89301379,0.0103681,-0.022672748,0.05331923
89324104,89323883,0.067698784,0.03127424,0.047050867
89344097,89343884,0.0048279967,0.053799164,0.042715196
89361592,89361385,0.06765167,0.06813717,0.06321558
89382848,89382638,0.07679867,0.047769725,0.07337764
89404106,89403894,0.01919499,0.05134534,0.058317132
89421612,89421395,-0.0582098,0.016087357,0.046727225
89441644,89441406,-0.04320769,-0.019404838,0.0480951
89462868,89462651,0.05883257,0.023650922,0.05819705
89484120,89483906,0.043652676,0.027911343,0.046521455
89501621,89501407,0.1731706,0.044659387,0.057082444
89524126,89523912,0.04068797,0.0203304,0.051431887
89544127,89543914,-0.03313324,0.006534236,0.05168055
89561646,89561428,-0.14364561,0.014678349,0.04699193
89581637,89581419,0.055058446,0.08480309,0.053055633
89602943,89602715,0.23616321,0.030511271,0.0671181
89624139,89623926,0.08935837,-0.020280989,0.058185652
89641642,89641427,-0.07925242,-0.06488931,0.036076337
89664145,89663935,-0.015433283,-0.0043878965,0.034547005
89684149,89683935,0.11903748,0.03663132,0.018920623
89701655,89701437,-0.07222609,0.117475994,-0.010903834
89721669,89721442,-0.17885984,0.1933914,0.034582704
89742900,89742693,-0.043231964,0.012135006,0.047847226
89764165,89763948,0.007322772,-0.12777117,0.024956318
89781667,89781451,0.032354996,-0.1493188,0.01174401
89802914,89802704,0.108090185,-0.0032812743,0.011496919
89824180,89823959,0.022204265,0.16888663,-0.010918456
89841707,89841470,-0.068127565,0.17143884,0.03755229
89861680,89861461,-0.11309249,0.01969249,0.002555416
89882926,89882714,-0.1286313,0.023028402,0.022293791
89904225,89904014,-0.00939088,-0.090338886,0.018200569
89921679,89921471,0.23934272,-0.11328221,0.032486
89942936,89942724,0.25528154,-0.08655666,0.049039345
89964194,89963977,0.05420763,-0.045890912,0.037559062
89981695,89981479,-0.0389721,-0.05890305,0.043613564
90001704,90001484,-0.04710181,-0.045548078,0.047008228
90024197,90023987,0.09162156,0.03713278,0.054437168
90044202,90043990,0.12007902,0.043077424,0.00015498966
90061701,90061492,0.03764933,0.030681701,-0.03183472
90082952,90082745,-0.16258447,0.13723688,0.022721529
90104217,90103999,-0.0934766,0.054843538,0.057631694
90121717,90121500,0.056857787,-0.075058535,0.055569552
90141744,90141537,0.32944515,-0.13814054,0.04323766
90162970,90162758,0.27042383,-0.12753533,0.033457674
90184219,90184011,0.0036395718,-0.06605643,0.038768794
90201724,90201513,-0.12779304,-0.040825367,0.038365494
90222988,90222769,-0.030321453,0.024786223,0.05785969
90244236,90244023,0.16379184,0.011972522,0.063034244
90261747,90261527,0.113262415,-0.0005160804,0.03598445
90281733,90281524,0.14801238,-0.046484433,0.048663326
90302994,90302787,0.10119179,-0.08943222,0.049919944
90324247,90324034,-0.0690592,-0.044866666,0.03823484
90341744,90341535,-0.1561118,-0.0042677135,0.015676286
90363000,90362788,-0.16104695,0.17643362,-0.036727007
90384252,90384041,-0.17992426,0.29827964,-0.008355571
90401757,90401546,-0.2972911,0.23444521,-0.040409014
90421759,90421547,-0.2703125,0.14044206,-0.037338138
90444261,90444050,-0.033004314,0.032468196,0.021256939
90464265,90464054,0.3144884,-0.22535007,0.011140449
90481764,90481555,0.28720972,-0.27741396,0.027972596
90503021,90502810,0.23388387,-0.15112582,0.05864587
90524286,90524068,0.014481863,-0.0754151,0.048117016
90541785,90541566,-0.11149334,-0.052377038,0.07063888
90561777,90561567,-0.23336339,-0.058528945,0.056872163
90583027,90582821,-0.044871666,-0.031711556,0.03854138
90604287,90604075,0.20681028,-0.046380717,0.038937524
90621786,90621576,0.28434208,-0.027471265,0.04221429
90643043,90642832,0.06706699,-0.028606879,0.026685227
90663040,90662833,-0.2934148,0.06738758,-0.024121279
90680543,90680335,-0.4452488,0.22340716,-0.044874012
90701808,90701588,-0.44680238,0.37169406,0.0074824244
90723050,90722842,-0.07269185,0.118495345,0.027535908
90744309,90744096,0.40009674,-0.15263107,0.01640276
90761813,90761598,0.60921484,-0.3167855,0.05823292
90783062,90782852,0.3889041,-0.30818716,0.056624085
90804375,90804164,-0.08949162,-0.14209354,0.084006816
90820563,90820356,-0.37973043,-0.034500793,0.07128062
90841834,90841614,-0.2751749,-0.017589865,0.081953384
90863074,90862863,0.21236044,-0.016044559,0.061841287
90884385,90884172,0.39081645,0.051200196,0.018205559
90901836,90901620,0.14257419,0.11415985,0.015345145
90923084,90922874,-0.21279526,0.0814523,0.0077586323
90944333,90944125,-0.44181138,0.017832393,0.049377162
90960585,90960378,-0.1994699,-0.032821972,0.032486033
90981851,90981637,-0.05453275,-0.01916571,-0.0035162522
91003133,91002926,0.18588266,0.05609944,0.032662436
91024350,91024138,0.31988016,-0.08432047,0.04146115
91041856,91041641,0.122736596,-0.12202055,0.04419674
91064357,91064146,-0.13933691,-0.03872958,0.016501062
91083106,91082897,-0.36501893,0.12623543,0.010831433
91100625,91100399,-0.27222568,0.09799569,0.011737884
91121907,91121697,-0.19918877,0.071200885,0.025764022
91143113,91142906,0.1706891,-0.0050282814,0.021071777
91164369,91164159,0.365205,-0.09159952,0.02733379
91181874,91181662,0.1725638,-0.1203999,0.03756905
91203120,91202913,-0.10316154,-0.11463627,0.021630557
91223149,91222933,-0.24545963,0.030403001,0.035989422
91240640,91240421,-0.08340184,0.06419162,0.03683373
91261891,91261677,0.15338024,0.06322045,0.042462043
91283135,91282927,0.21794617,-0.03728014,0.04091529
91304398,91304182,0.07914245,-0.073936686,0.029049115
91321894,91321684,0.029916,-0.092526056,0.0454206
91343147,91342937,-0.12181242,-0.028252041,0.03055915
91363150,91362941,-0.15397921,0.025389617,0.03965308
91380669,91380445,-0.09162416,0.06507666,0.028911771
91401907,91401697,0.17285046,0.04226909,0.04362235
91423156,91422949,0.20720056,-0.022447528,0.038034115
91444425,91444205,0.01372401,-0.05828705,0.037689533
91461926,91461709,-0.1201073,-0.048785653,0.025434712
91483173,91482958,-0.12647046,0.03575705,-0.034975264
91503168,91502960,-0.19279815,0.24810858,0.030777462
91520680,91520467,-0.18657328,0.23593935,-0.055892807
91541925,91541717,-0.1374182,0.18809797,0.040846277
91563177,91562970,0.17713721,-0.046306632,0.017240558
91584440,91584226,0.21515614,-0.21021594,0.015552673
91601940,91601729,0.07979914,-0.17782362,0.0249246
91623194,91622979,-0.034762345,-0.039033126,0.019153394
91643190,91642982,-0.0055631464,0.044437397,0.023421204
91660696,91660485,-0.06621177,0.039360557,0.035140183
91681960,91681741,-0.05274447,-0.0047337683,0.029387064
91703209,91702993,0.043760702,-0.012119298,0.027928978
91724489,91724273,0.070237815,-0.056751948,0.034418732
91741978,91741765,0.00869762,-0.048547413,0.023076223
91763220,91763002,-0.13538581,-0.03387644,0.022163182
91783213,91783004,-0.08230717,0.03532695,0.020775253
91800717,91800506,0.084856845,0.04858452,-0.008815817
91821972,91821761,-0.1339109,0.2206105,-0.025926437
91843227,91843013,-0.32818544,0.26739252,-0.092288494
91864477,91864267,-0.39345196,0.3590997,-0.08445375
91881981,91881770,-0.48845434,0.3688866,-0.10726298
91903234,91903024,-0.30402493,0.29015005,-0.048063144
91923232,91923025,0.037196286,0.07446116,-0.069717385
91940737,91940528,0.4355827,-0.06671792,-0.058774333
91961995,91961785,0.30730647,-0.12785456,-0.044797532
91983290,91983082,-0.08577801,-0.12843682,-0.033344995
92004500,92004289,-0.28100902,-0.02382476,-0.024136782
92022002,92021791,-0.1522811,-0.028440775,0.037836127
92044512,92044297,0.27720538,-0.16876674,0.034066286
92064508,92064298,0.5038636,-0.23398952,0.032448404
92080764,92080550,0.6473688,-0.24851081,0.03871258
92102056,92101848,0.17852825,-0.17349522,0.05355729
92123263,92123056,-0.13918652,-0.11939519,0.056552522
92144536,92144310,-0.12362629,-0.060757965,0.058295023
92162031,92161814,-0.02302861,-0.041245807,0.044778842
92183279,92183066,0.30782148,-0.008991341,0.04719764
92203276,92203068,0.3733003,-0.046701327,0.05520875
92220819,92220602,0.12032537,-0.09748924,0.045845244
92242037,92241824,-0.16740908,-0.07133926,0.05169535
92264544,92264330,-0.22815125,-0.03916914,0.036037993
92284545,92284332,-0.10740855,0.06761911,0.029729744
92302040,92301833,-0.002180134,0.0611649,0.01888562
92322043,92321836,0.024652427,0.10361514,-0.028079422
92343303,92343091,-0.092288315,0.22699657,-0.032417916
92360804,92360592,-0.2081608,0.2758543,-0.016476272
92382057,92381847,-0.3723206,0.19576173,-0.008045284
92404563,92404351,-0.18227476,0.0719066,-0.033375893
92424559,92424352,0.07457751,0.028245112,0.0034621148
92442063,92441855,0.22894222,-0.110984266,0.01783813
92462068,92461858,0.23057877,-0.15874435,0.001445118
92483319,92483111,-0.015371287,-0.042510573,-0.009231704
92500835,92500625,-0.16367106,0.05830641,-0.018038897
92522082,92521869,-0.42351726,0.17433408,0.008762855
92544589,92544374,-0.039920844,0.035775438,0.008950146
92564585,92564374,0.27712893,-0.08720415,-0.00859043
92582085,92581877,0.47195402,-0.065377995,-0.019210678
92602098,92601880,0.061753158,-0.019303787,-0.019438388
92623344,92623135,-0.32141465,0.04364774,0.0023501315
92640843,92640635,-0.40667978,0.044178274,0.017058017
92662103,92661892,-0.14740898,-0.02308614,-0.02413457
92683352,92683143,0.3048314,0.031250536,-0.028428243
92704617,92704397,0.28973058,0.0053914813,-0.00014059304
92722104,92721898,0.15133256,-0.07031497,-0.03812214
92742112,92741902,0.024161533,-0.071009845,0.0067047547
92763362,92763154,-0.103130415,-0.014722662,0.056064848
92780874,92780659,-0.05356143,-0.120297045,0.031559996
92802121,92801911,0.119091116,-0.2615791,0.034794804
92823383,92823165,0.30202967,-0.20041649,0.018187137
92844639,92844421,0.24743958,-0.042851996,0.03195952
92862125,92861919,0.0517474,-0.07482609,0.037010737
92882172,92881963,-0.13814972,-0.01040774,0.06961486
92903382,92903176,-0.0541835,-0.062763296,0.06418532
92920893,92920684,0.22166866,-0.11508692,0.07151825
92942149,92941933,0.1956057,-0.1380878,0.03717328
92963468,92963248,0.06385975,-0.08967744,0.045254406
92984655,92984439,-0.013343568,0.01436471,0.027406946
93002151,93001942,-0.1073928,0.12723124,0.04240638
93022158,93021947,-0.10730265,0.088086165,0.07959874
93043404,93043197,-0.030880507,-0.05345536,0.074040726
93060919,93060705,0.09293106,-0.1638413,0.06474103
93082166,93081954,0.2605468,-0.15107378,0.057867665
93104680,93104457,0.10519288,-0.066697404,0.0551745
93124699,93124469,-0.09655492,-0.041944373,0.054319426
93142184,93141964,-0.1360638,0.04116046,0.060230203
93162181,93161967,0.041000534,0.04461206,0.075418636
93184686,93184473,0.14085904,-0.031954844,0.072129756
93200972,93200764,-0.087575346,-0.0059879217,0.056384213
93222191,93221976,-0.059045125,-0.030641349,0.05138669
93243439,93243229,-0.011854286,0.0060841255,0.04571147
93260942,93260731,-0.039325584,0.014745501,0.05681205
93282199,93281985,-0.11079796,0.045907512,0.051418286
93302203,93301992,-0.092647366,0.06507098,0.058715634
93324706,93324492,-0.03706515,0.049271103,-0.018079894
93340950,93340743,-0.16211808,0.17773953,-0.01366595
93362204,93361997,-0.44540188,0.27579823,-0.05051116
93383467,93383250,-0.43322438,0.30669644,-0.048771255
93400970,93400753,-0.23243892,0.31596926,-0.022072734
93422213,93422006,0.052658774,0.23950964,-0.040834766
93442223,93442011,-0.019209996,-0.0035639172,0.00797755
93463476,93463263,0.1606061,-0.28566915,3.1782547e-05
93480976,93480766,0.32858726,-0.2773196,0.026406636
93502231,93502020,0.13860428,-0.17166275,0.031888045
93524737,93524523,-0.059106,-0.029938309,0.04813073
93544743,93544526,-0.09291479,-0.0008181195,0.06407258
93562235,93562028,0.029851563,-0.022336172,0.051496208
93582242,93582032,0.03558764,-0.0827834,0.040492266
93604747,93604536,0.09425372,-0.11904724,0.024826014
93620994,93620786,0.1342638,-0.05312286,0.010852258
93642250,93642040,-0.012958425,0.042835675,-0.00600596
93663506,93663295,-0.26714802,0.23329912,-0.022353424
93683509,93683296,-0.43061522,0.33707204,0.020922419
93701017,93700800,-0.11307747,0.16437244,-0.0034111224
93722280,93722062,0.11137907,0.011853814,0.05187717
93744773,93744559,0.36041176,-0.22895464,0.030491302
93761022,93760810,0.36631936,-0.2408937,0.04045767
93782278,93782065,0.2204795,-0.17455673,0.036715683
93803525,93803316,-0.1104957,-0.052513827,0.033831533
93824782,93824568,-0.17126726,0.044464935,0.053627618
93841036,93840824,-0.18719167,0.070741676,0.04836383
93862291,93862077,0.06706294,0.045997187,0.048689086
93884791,93884579,0.28780344,-0.061026737,0.048010353
93901045,93900831,0.17086874,-0.05387271,0.04902273
93922344,93922136,-0.08962466,-0.05568736,0.05995506
93944811,93944589,-0.13900957,-0.012270731,0.055467736
93964807,93964593,-0.1832274,0.009144665,0.031068489
93981054,93980844,-0.057823457,0.028375085,0.028383905
94002303,94002096,-0.005384502,0.15645103,-0.010394116
94023558,94023350,-0.064926274,0.20389993,0.011462525
94041067,94040853,-0.010884599,0.1123778,-0.010945033
94062372,94062161,-0.1854219,0.05207554,0.032156374
94083565,94083358,-0.019157115,-0.046243593,0.023253128
94104832,94104616,0.042632777,-0.08322868,-0.0075729378
94121077,94120866,0.15233992,0.0029551731,-0.0071147825
94142322,94142117,-0.013535819,0.14702213,-0.03732735
94163588,94163374,-0.33179075,0.29248214,-0.06315237
94181133,94180922,-0.3779053,0.34267467,-0.051436495
94202334,94202127,-0.28756687,0.23757365,-0.06249036
94223593,94223380,-0.10139491,0.09088186,-0.03531344
94244850,94244639,0.1219806,-0.07098465,-0.083714925
94262373,94262152,0.16620253,-0.016682813,-0.01719397
94282349,94282142,0.32791752,-0.15365998,0.006691805
94303604,94303394,0.2775941,-0.26953605,0.0091040805
94321113,94320898,0.108953595,-0.24228992,-0.009576311
94342360,94342149,0.004883428,-0.07017546,-0.03733845
94363633,94363402,-0.07142242,0.08376993,0.043777104
94384879,94384657,0.09293728,-0.044491827,0.019131126
94402381,94402169,0.054745648,-0.17102836,0.017236192
94422374,94422162,0.2574091,-0.20698412,0.024555532
94443646,94443416,0.3129482,-0.16155948,0.03237214
94461131,94460919,0.19865309,-0.099597074,0.04664596
94482376,94482170,-0.034889307,-0.033802226,0.03659762
94503647,94503423,-0.18818012,0.007247591,0.03748873
94524898,94524679,-0.053692184,-0.0422119,0.039330956
94541147,94540931,0.15991434,-0.03870893,0.039235637
94562392,94562182,0.21860643,-0.009384399,0.047103062
94583655,94583436,0.10682527,-0.020952126,0.0299877
94601154,94600941,-0.0046541328,-0.05317228,0.032695375
94622448,94622234,-0.10770959,-0.0094801765,0.04306663
94643666,94643445,-0.018506762,0.029711686,0.06138913
94663708,94663482,0.011041788,0.051887304,0.03784764
94681165,94680952,0.099159904,-0.008856697,0.03446126
94702416,94702206,0.119665965,-0.023808831,0.03008805
94723675,94723458,0.038372774,-0.016393129,0.049414873
94741205,94740986,-0.12282231,0.050117984,0.041184466
94762420,94762213,-0.1135109,0.045797184,0.028760327
94783690,94783467,-0.0054280898,0.016216414,0.028554276
94803682,94803471,0.12720011,-0.0014366717,0.031792127
94821184,94820975,-0.061553657,0.037061315,0.029925179
94842441,94842228,-0.05237618,0.0074074045,0.030613624
94863691,94863479,-0.053971093,0.010969154,0.020165099
94881191,94880982,-0.017737783,0.018980715,0.02180059
94902445,94902235,-0.035661727,0.029848443,0.047870643
94923708,94923489,-0.06570033,0.026955519,0.030208828
94944955,94944744,-0.07571234,0.016964361,0.020594858
94961211,94960999,0.03728123,-0.005082884,0.028691899
94982460,94982248,-0.057846345,-0.031316455,0.024212962
95003715,95003501,-0.0787741,0.023779318,0.022365669
95021215,95021005,0.061460577,0.05043126,0.032851025
95042531,95042318,0.08166308,0.01646697,0.008240047
95063748,95063510,-0.06839867,0.0039003687,-0.016910851
95083726,95083515,-0.25864577,0.14969686,-0.02666507
95101231,95101017,-0.20663737,0.25681815,0.0033231466
95122477,95122270,-0.06807629,0.10242456,0.01166597
95143730,95143523,0.019192364,-0.03715249,-0.02319794
95161291,95161079,0.07608146,-0.026127504,-0.013508288
95182496,95182282,0.18083903,-0.048096027,0.024418944
95204999,95204785,0.13445477,-0.06321332,0.008983585
95223744,95223536,-0.08391087,-0.044122726,0.02704562
95241252,95241040,-0.1310867,-0.04653561,0.010266104
95262497,95262291,-0.031498868,-0.0062946505,0.01642994
95283755,95283545,0.06704398,-0.004572314,0.020155549
95301265,95301051,0.055710115,-0.0036658961,0.029313447
95322509,95322301,0.051376067,-0.04671723,-0.0066941534
95343773,95343564,-0.03750253,0.007945425,0.016261606
95363772,95363558,-0.07678177,0.019607458,-0.047095403
95381279,95381064,-0.21876831,0.16730253,-0.032016065
95405076,95404866,-0.23985337,0.33426166,-0.08773275
95423779,95423566,-0.37900206,0.37584296,-0.08786313
95441280,95441070,-0.21688917,0.23867944,-0.021647157
95462532,95462323,-0.07069635,-0.027390929,-0.09140218
95482532,95482326,-0.04630727,0.020578109,-0.037032828
95503793,95503579,0.2497889,-0.07561022,0.01877887
95521294,95521083,0.30690402,-0.2634706,0.0054253787
95542547,95542336,0.18257535,-0.3305697,0.011820885
95565053,95564841,0.10037785,-0.15831539,0.029966427
95581303,95581093,0.123556845,-0.050728526,0.046824444
95602556,95602346,0.044487372,-0.03132212,0.050583705
95622554,95622347,-0.07440238,-0.06877586,0.0035196845
95643860,95643646,-0.04669054,-0.008690933,0.01856761
95661317,95661104,0.15936112,-0.02988313,0.027072312
95682568,95682358,0.17280015,-0.09646391,0.033851393
95703846,95703638,0.013391482,-0.075853184,0.030866167
95721332,95721125,-0.044876534,-0.053245194,0.016775167
95742577,95742367,-0.06792384,0.076468535,-0.00777621
95762600,95762394,-0.04997254,0.14509407,0.03252176
95783837,95783623,0.0103838,0.05509147,-0.023308387
