timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2151356130,2151354571,1.0406063e-09,5.020521e-05,0.0047653257,0.0001217726,0.0007961347,0.00082378637,20499,0,0.04348497,0.02917324,0.025304504,nan,0.00399971,0.00033007003,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2151549088,2151548542,9.725662e-10,4.901428e-05,0.0043634535,0.00012884558,0.0008649734,0.00091344095,20499,0,0.04470015,0.029907027,0.08407551,nan,0.0043373452,0.00034087733,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2151752018,2151751536,8.9259505e-10,4.7022764e-05,0.0037388764,0.00018767652,0.0010005013,0.0010623597,20499,0,0.044746216,0.029935427,0.07441225,nan,0.004485279,0.0003536685,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2151950865,2151950064,8.7806545e-10,4.7760215e-05,0.003625401,0.00016643916,0.0011340842,0.0011820632,20499,0,0.044221204,0.029628549,0.018150385,nan,0.004477384,0.0004175088,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2152149325,2152148499,8.699158e-10,4.7751062e-05,0.0035237018,9.9014615e-05,0.0012071142,0.0012526829,20499,0,0.04373144,0.02934202,0.011732485,nan,0.0045982,0.00040841175,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2152352371,2152351492,8.567009e-10,4.7103207e-05,0.0033648836,0.00013636383,0.001180908,0.001239045,20499,0,0.04320113,0.029025292,0.02214036,nan,0.004502017,0.0004415933,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2152546689,2152545673,8.3161483e-10,4.6047204e-05,0.0036000481,8.769719e-05,0.00080447725,0.00091392023,20499,0,0.0449597,0.030082026,0.009902416,nan,0.0043284786,0.00048588542,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2152753618,2152752965,9.123443e-10,4.619859e-05,0.0036804043,8.0788224e-05,0.0005849011,0.0006820053,20499,0,0.044526603,0.029817475,0.010988179,nan,0.0037009793,0.0005536175,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2152947519,2152947103,9.242087e-10,4.7446523e-05,0.003723365,8.307475e-05,0.00028652628,0.0003531837,20499,0,0.04410429,0.029555494,0.018670667,nan,0.0029923483,0.00078927,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2153150542,2153149930,1.0181858e-09,4.8897575e-05,0.0038229143,0.0001188609,0.00028663408,0.00026406767,20499,0,0.043682117,0.029300917,0.030390307,nan,0.002269261,0.0010532913,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2153349013,2153348559,1.0219147e-09,4.72833e-05,0.0039202925,0.00028320993,0.0006430131,0.00065798126,20499,0,0.044921163,0.03004081,0.028886126,nan,0.0017852016,0.0011950406,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2153551884,2153551454,9.76394e-10,4.7691756e-05,0.0038014424,0.00016569722,0.00092346733,0.0010138428,20499,0,0.04500605,0.030087007,0.020167835,nan,0.0013754203,0.001680578,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2153750584,2153749972,9.636419e-10,4.773562e-05,0.0040630447,0.00019802814,0.0011695653,0.0013031603,20499,0,0.044521112,0.02979631,0.021805326,nan,0.0012081596,0.001755883,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2153949019,2153948367,9.422991e-10,4.790334e-05,0.004278455,0.00028986015,0.0012976824,0.0015309011,20499,0,0.04361672,0.029254194,0.0975614,nan,0.0016054853,0.0014533784,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2154157298,2154155871,1.0152139e-09,4.899095e-05,0.0040549035,7.549242e-05,0.0014092262,0.0016537496,20499,0,0.04388077,0.029401232,0.0036593683,nan,0.001964873,0.0008982924,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2154355099,2154349841,1.0172329e-09,4.888385e-05,0.004057655,3.8981892e-05,0.0014570557,0.0016808191,20499,0,0.04345273,0.029142765,0.022109672,nan,0.0020062905,0.00041944836,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2154544655,2154544105,9.317266e-10,4.673694e-05,0.0037208912,0.00016265924,0.0013026809,0.0015857873,20499,0,0.04476366,0.029933264,0.096118435,nan,0.0018044075,0.00017880842,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2154747408,2154746852,9.441974e-10,4.6595665e-05,0.004011424,3.6690304e-05,0.001180284,0.0014423962,20499,0,0.04438723,0.029708974,0.009526908,nan,0.0012826443,0.00012275414,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2154950201,2154949845,1.0037066e-09,4.8066366e-05,0.0045768195,7.1649716e-05,0.0009766635,0.0011907502,20499,0,0.04439093,0.029716374,0.017908348,nan,0.0010437103,7.784985e-05,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2155153547,2155152838,9.765253e-10,4.749452e-05,0.0051808,0.00016128538,0.00083852134,0.0010114651,20499,0,0.052860256,0.034761764,0.02371235,nan,0.0010124943,5.185426e-05,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2155347751,2155346975,8.5856405e-10,4.5752084e-05,0.0053411033,6.7324414e-05,0.0006620286,0.0007708399,20499,0,0.053136848,0.035188455,0.01517089,nan,0.0017315996,0.0003883883,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2155554839,2155554265,9.451455e-10,4.659733e-05,0.005085384,0.00010428913,0.00049012114,0.0005809946,20499,0,0.04898927,0.03280196,0.008661053,nan,0.0017299117,0.00047576366,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2155748833,2155748411,9.032079e-10,4.7893267e-05,0.0050411844,4.7771104e-05,0.0003382486,0.00046128972,20499,0,0.0463494,0.031170554,0.017343475,nan,0.0016705889,0.00041987567,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2155956343,2155955737,1.008592e-09,4.898163e-05,0.004392506,6.1794344e-05,0.0002865047,0.0003841526,20499,0,0.044899397,0.030205602,0.02596481,nan,0.0015320256,0.00037124383,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2156150501,2156149855,9.313575e-10,4.9357182e-05,0.0038675047,2.8220049e-05,0.00031125962,0.00035909447,20499,0,0.043910693,0.029528808,0.06882871,nan,0.001268666,0.00045950347,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2156354294,2156352701,9.521903e-10,4.9838545e-05,0.0037983363,0.0001593677,0.00036542816,0.00037928525,20499,0,0.043432437,0.029177746,0.009766509,nan,0.0010062153,0.0008136328,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2156547038,2156546673,9.422844e-10,4.9932805e-05,0.0035829209,0.00033281159,0.00043879473,0.000442881,20499,0,0.04465609,0.0298732,0.015882965,nan,0.0008423332,0.00094177714,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2156750224,2156749694,9.350432e-10,4.7898622e-05,0.0033718562,0.000172746,0.0005434013,0.00053952035,20499,0,0.044742346,0.029907959,0.0050285584,nan,0.0010397466,0.0012439337,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2156948503,2156948146,8.963337e-10,4.846785e-05,0.003868187,0.00012329333,0.0006169475,0.00065989513,20499,0,0.043829206,0.02936248,0.0056775687,nan,0.0013799404,0.0016069115,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2157151958,2157151139,8.480636e-10,4.616348e-05,0.004396714,0.00027257847,0.000861634,0.00086045417,20499,0,0.043406438,0.029111356,0.026430577,nan,0.0018081934,0.0021298404,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2157350524,2157349620,8.8965935e-10,4.5707224e-05,0.004988497,8.089579e-05,0.000998748,0.0010185499,20499,0,0.043491095,0.029168686,0.008604852,nan,0.0018229127,0.0022833573,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2157554038,2157552612,9.625963e-10,4.6601996e-05,0.0052528135,0.00018997012,0.0009010653,0.0010112792,20499,0,0.045202497,0.03020661,0.02026067,nan,0.0019921213,0.0021850201,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2157747404,2157746854,9.841225e-10,4.601239e-05,0.005365815,0.00017129746,0.001092212,0.0011781955,20499,0,0.04414332,0.029581873,0.020005953,nan,0.0023351219,0.00210806,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2157954608,2157954087,1.0609943e-09,4.881119e-05,0.005569735,0.00010735764,0.0012359233,0.0012747062,20499,0,0.04425379,0.02965142,0.006303529,nan,0.002623601,0.0018551646,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2158149233,2158148298,1.0106702e-09,4.8013862e-05,0.004937292,7.899284e-05,0.0012529251,0.0013128754,20499,0,0.04372995,0.029338451,0.023716636,nan,0.002579155,0.0013325174,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2158342603,2158342126,1.0349073e-09,4.8408663e-05,0.0043145455,0.00016535974,0.0010820709,0.001179801,20499,0,0.044971332,0.030085796,0.06048834,nan,0.0023605532,0.0011474338,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2158550204,2158549729,1.0060546e-09,4.9314545e-05,0.003946414,0.0005572417,0.00097088295,0.0010564975,20499,0,0.04515259,0.03018638,0.018979441,nan,0.0017868028,0.0010607536,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2158754642,2158752579,9.691683e-10,4.7758684e-05,0.003742957,0.00034967705,0.0008867633,0.00093600614,20499,0,0.044643685,0.0298809,0.008270722,nan,0.0017539737,0.0009492986,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2158951617,2158951172,9.586836e-10,4.6724625e-05,0.0033684624,0.00012088628,0.00089028775,0.0009182162,20499,0,0.044159483,0.029592657,0.011164713,nan,0.0022429226,0.0010694377,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2159154802,2159153999,9.38102e-10,4.710479e-05,0.003467025,0.0002220679,0.0010373081,0.0010520644,20499,0,0.043806754,0.029372167,0.08259256,nan,0.0027466132,0.000959797,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2159353252,2159352618,9.118407e-10,4.7308888e-05,0.0040576523,0.00027537343,0.0012947995,0.0013055552,20499,0,0.043359794,0.029098792,0.0018789319,nan,0.0032963594,0.0008102733,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2159556014,2159555472,8.756081e-10,4.704115e-05,0.0043951455,9.880005e-05,0.0013451662,0.0014196385,20499,0,0.045049105,0.030117493,0.023402661,nan,0.0039033478,0.00084347255,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2159749943,2159749443,9.834252e-10,4.9843486e-05,0.0050253985,7.639411e-05,0.0016004271,0.0016965579,20499,0,0.044186186,0.029594393,0.008529565,nan,0.004647159,0.0007993967,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2159953080,2159952438,9.986095e-10,4.739642e-05,0.0053097275,0.000113076676,0.0017796584,0.001885395,20499,0,0.044313647,0.029664805,0.07650222,nan,0.005635584,0.00066139136,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2160151811,2160150916,9.7455e-10,4.696585e-05,0.0052972846,0.00019099272,0.001962026,0.00206051,20499,0,0.043811586,0.02937081,0.001545568,nan,0.006232935,0.00023756055,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2160355895,2160353909,9.430792e-10,4.665303e-05,0.0051692473,0.00031664307,0.0021247691,0.0022028685,20499,0,0.0429233,0.028835937,0.09275852,nan,0.0064206976,7.445143e-05,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2160552760,2160552389,9.614485e-10,4.8089838e-05,0.004723335,0.00017608958,0.0017361215,0.0019205662,20499,0,0.045241907,0.030227736,0.010282367,nan,0.007126745,0.00019001597,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2160742385,2160742015,9.0593333e-10,4.6004585e-05,0.004097257,0.0001273359,0.001900481,0.0019980834,20499,0,0.04426366,0.029639743,0.0189457,nan,0.006922149,0.0005315768,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2160950284,2160949611,9.602579e-10,4.641459e-05,0.0037752034,0.00015688139,0.0017728652,0.001888331,20499,0,0.044209823,0.029618612,0.0022341344,nan,0.0064454386,0.00091018196,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2161152896,2161152393,1.0040211e-09,4.68852e-05,0.0036837137,0.0001371067,0.0014967469,0.0016308019,20499,0,0.043767348,0.029357377,0.011107903,nan,0.005365201,0.000819791,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2161356339,2161355387,9.499955e-10,4.980877e-05,0.0036085648,0.00012955723,0.0010587011,0.0011594372,20499,0,0.04378301,0.029369023,0.07655397,nan,0.00423385,0.0006839698,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2161549794,2161549314,1.0278439e-09,4.849783e-05,0.0034197962,6.5774744e-05,0.0005152426,0.0006239628,20499,0,0.04496208,0.030082127,0.016033528,nan,0.0032269636,0.00043009187,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2161752994,2161752491,9.2625113e-10,4.6374702e-05,0.003399776,5.5553515e-05,0.0002524578,0.00035866763,20499,0,0.044563126,0.029838672,0.02347733,nan,0.0021068177,0.00017278333,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2161951216,2161950782,8.882125e-10,4.674687e-05,0.0032821267,0.00030812251,0.00045356192,0.00062279997,20499,0,0.044082083,0.029544616,0.02197147,nan,0.0011838315,4.232345e-05,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2162154357,2162153925,8.6757423e-10,4.6911035e-05,0.0031697543,0.00011964225,0.00081672485,0.0010201223,20499,0,0.043714948,0.02931844,0.019090312,nan,0.0009508892,0.0002026985,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2162352661,2162352257,9.465616e-10,4.8740658e-05,0.0032367022,9.5055046e-05,0.0010657008,0.0013474871,20499,0,0.055359337,0.03623738,0.019418182,nan,0.0009508892,0.0002026985,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2162556384,2162555352,1.0684661e-09,5.0516843e-05,0.003260374,9.258158e-05,0.0012575388,0.0015774673,20499,0,0.051953234,0.03451983,0.024189107,nan,0.0020791278,0.0007314588,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2162754468,2162753779,9.708466e-10,4.8992602e-05,0.0040275874,0.000112192756,0.0013425214,0.0016868187,20499,0,0.047915556,0.032148425,0.0036523421,nan,0.0017363944,0.0007888708,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2162948342,2162947700,9.406782e-10,4.8226215e-05,0.004783056,4.4703254e-05,0.0012878398,0.0016517655,20499,0,0.04517193,0.030428708,0.0778923,nan,0.0013273221,0.00071403297,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2163157030,2163155203,9.125614e-10,4.668823e-05,0.005114732,7.077242e-05,0.0010751191,0.001451247,20499,0,0.04426891,0.029795181,0.012425022,nan,0.00063560717,0.00060223107,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2163354333,2163353685,9.7818e-10,4.6798126e-05,0.0055308123,2.9280432e-05,0.0008178724,0.0011453306,20499,0,0.043484394,0.029244155,0.017561546,nan,0.00086488563,0.0004887088,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2163543828,2163543317,9.32168e-10,4.7013105e-05,0.0056144567,0.00012528038,0.00060447556,0.0008692405,20499,0,0.044526786,0.029824173,0.037243593,nan,0.0013198411,0.00017894387,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2163747321,2163746186,1.0112287e-09,4.9440223e-05,0.0055224793,0.00029816746,0.00044622787,0.0006388833,20499,0,0.044661827,0.029870031,0.016109126,nan,0.0022029702,0.0003012427,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2163945112,2163944757,9.346514e-10,4.702406e-05,0.0046423697,7.732913e-05,0.00055426895,0.00059296674,20499,0,0.043732014,0.029302876,0.014065413,nan,0.0031367103,0.00041032332,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2164152933,2164152362,9.765904e-10,4.843384e-05,0.004151726,8.558373e-05,0.0008166609,0.0008369928,20499,0,0.04386341,0.029383104,0.005868306,nan,0.0042857835,0.0004931719,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2164351749,2164350603,9.438634e-10,4.8434926e-05,0.0038860417,0.0001663751,0.0011284503,0.0011575707,20499,0,0.043494847,0.029167328,0.06748334,nan,0.0049169837,0.00064093916,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2164554160,2164553794,8.9664254e-10,4.8851765e-05,0.003732144,9.1625545e-05,0.0010764118,0.0011769787,20499,0,0.045174666,0.03018774,0.0031766538,nan,0.0054751323,0.0007403545,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2164752759,2164752076,1.023441e-09,4.926074e-05,0.0033511631,0.00022697344,0.0012133594,0.0013757001,20499,0,0.044758238,0.029944265,0.01576828,nan,0.0060167704,0.0007647819,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2164955717,2164955225,1.0248251e-09,4.86577e-05,0.0034534705,0.00012086059,0.0014841235,0.0016211804,20499,0,0.04424992,0.029643713,0.012516946,nan,0.0068954285,0.00096980156,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2165153972,2165153559,1.0191658e-09,4.8322476e-05,0.0036312914,0.00024853172,0.0017060844,0.0018423867,20499,0,0.043823615,0.029384704,0.013973494,nan,0.0072426535,0.00085935777,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2165358545,2165356682,9.697968e-10,4.891777e-05,0.0035707154,0.00021209907,0.001801748,0.001970401,20499,0,0.04347519,0.029172698,0.03085578,nan,0.0072052046,0.000460799,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2165550930,2165550560,1.0183451e-09,4.930055e-05,0.0035510382,0.00011784961,0.0014138803,0.0016277416,20499,0,0.045235887,0.030225093,0.015142937,nan,0.0068842745,5.813368e-06,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2165749555,2165748993,1.001371e-09,5.2201434e-05,0.0036429071,0.00014643549,0.0014495394,0.0016236432,20499,0,0.044560034,0.029831497,0.0137291495,nan,0.0062167416,0.00036971422,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2165948360,2165947478,1.0197723e-09,5.2592113e-05,0.003568729,0.000119368815,0.0013637099,0.001527498,20499,0,0.044048082,0.02953249,0.07523516,nan,0.0054770373,0.00027036705,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2166155590,2166154979,1.0673171e-09,5.183439e-05,0.0034163017,0.00010638583,0.0012253376,0.0013671198,20499,0,0.043680314,0.029305497,0.026442625,nan,0.0047407476,0.00024163922,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2166349508,2166348949,9.194557e-10,4.747839e-05,0.0031940895,9.044903e-05,0.00092752225,0.0010956705,20499,0,0.04545446,0.030364811,0.009098254,nan,0.0043560485,0.00016141163,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2166552872,2166551942,9.3272e-10,4.8221653e-05,0.0032203158,9.647186e-05,0.0009506667,0.0011006946,20499,0,0.044949718,0.030065626,0.002195039,nan,0.0039179707,2.8225752e-06,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2166746564,2166746079,9.622438e-10,4.734894e-05,0.0033056403,0.00018593964,0.0009908641,0.0011286014,20499,0,0.043913443,0.02944351,0.01680685,nan,0.0036614675,0.00028067827,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2166949365,2166948955,8.8961993e-10,4.5528206e-05,0.0032350859,0.00021345582,0.0008111519,0.0009872372,20499,0,0.044088315,0.029539257,0.007587659,nan,0.00338667,0.00040978953,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2167149223,2167147505,9.006029e-10,4.542031e-05,0.0032797167,8.2194565e-05,0.0006911247,0.0008434794,20499,0,0.04321197,0.02900771,0.09927646,nan,0.0027577428,0.0005877021,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2167355800,2167355103,9.335632e-10,4.607543e-05,0.0033290845,0.00018568395,0.00057714223,0.00076079293,20499,0,0.04334928,0.029089328,0.00518539,nan,0.0021821514,0.00051598094,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2167549359,2167548947,8.8342794e-10,4.575397e-05,0.0031298976,6.761459e-05,0.0007932502,0.00095062325,20499,0,0.04514157,0.03016371,0.028879583,nan,0.0019242816,6.489987e-05,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2167748480,2167747340,9.1421376e-10,4.4661065e-05,0.0032177893,0.00010232071,0.0010556795,0.0012135569,20499,0,0.044559967,0.029824043,0.024327617,nan,0.0015341379,0.00044297997,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2167950917,2167950403,9.853867e-10,4.7182548e-05,0.0032220765,6.22024e-05,0.001352207,0.0015626692,20499,0,0.044053573,0.029532278,0.01053265,nan,0.0021628165,0.00088557746,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2168149722,2168148829,8.8495083e-10,4.3741606e-05,0.0032916537,0.00024277218,0.0016312905,0.0018775648,20499,0,0.0436353,0.02928192,0.013597667,nan,0.0029270102,0.0014050817,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
2168352419,2168351827,9.702785e-10,4.6307236e-05,0.0032546585,0.00014994615,0.0018814229,0.002156894,20499,0,0.043238536,0.029039148,0.018838337,nan,0.0032832948,0.0014655725,0.0,0.0,0.0,0.004508,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
