timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
443942968,0.31392616,0.052286766,-0.18706962,1.6947433,0.0002064792,-0.00081663224,0.0,0.69918334,-0.08082733,0.0,-0.08082733,-4.0,0.0,-4.0,nan,nan,nan
444142938,0.3139726,0.052417707,-0.18688814,1.6946837,-0.0004428499,-0.0008151814,0.0,0.69918483,-0.0807555,0.0,-0.0807555,-4.0,0.0,-4.0,nan,nan,nan
444342885,0.314145,0.05241811,-0.18691395,1.6945826,-0.00016081193,-0.00080118875,0.0,0.6991988,-0.08005942,0.0,-0.08005942,-4.0,0.0,-4.0,nan,nan,nan
444542952,0.3142364,0.052295223,-0.1869505,1.6944569,-0.00049695483,-0.00079281075,0.0,0.6992072,-0.079639725,0.0,-0.079639725,-4.0,0.0,-4.0,nan,nan,nan
444742901,0.31424192,0.052293867,-0.18701679,1.694405,0.00025239654,-0.0007870097,0.0,0.69921297,-0.07934783,0.0,-0.07934783,-4.0,0.0,-4.0,nan,nan,nan
444943295,0.31418788,0.05238694,-0.18671747,1.694337,-0.0008443253,-0.000815257,0.0,0.6991847,-0.08075925,0.0,-0.08075925,-4.0,0.0,-4.0,nan,nan,nan
445143271,0.3140162,0.052644383,-0.18657362,1.6942481,-0.00050048355,-0.00081976387,2.5339335e-07,0.69918025,-0.08098216,1.2516975e-05,-0.08098216,-4.0,0.0,-4.0,nan,nan,nan
445342999,0.31380647,0.053140108,-0.18670572,1.6941184,-0.0005173858,-0.0007852178,4.1802824e-07,0.69921476,-0.07925744,2.1100044e-05,-0.07925744,-4.0,0.0,-4.0,nan,nan,nan
445543287,0.3136035,0.053821012,-0.1865463,1.6940376,-0.00043211342,-0.0007890163,6.462667e-07,0.699211,-0.079448916,3.2544136e-05,-0.079448916,-4.0,0.0,-4.0,nan,nan,nan
445743238,0.3134295,0.054582004,-0.1864755,1.693937,-0.00090561627,-0.0007796732,5.789031e-07,0.6992203,-0.07897712,2.9325485e-05,-0.07897712,-4.0,0.0,-4.0,nan,nan,nan
445943423,0.31324056,0.055297013,-0.18610613,1.6938206,-2.9655528e-05,-0.0008078829,7.090318e-07,0.6991921,-0.08039318,3.528595e-05,-0.08039318,-4.0,0.0,-4.0,nan,nan,nan
446143559,0.3131573,0.055973858,-0.18594599,1.6938804,0.0011941518,-0.0008212873,8.501056e-07,0.6991787,-0.08105738,4.196167e-05,-0.08105738,-4.0,0.0,-4.0,nan,nan,nan
446343468,0.31315684,0.056518175,-0.17926703,1.6938643,-0.0006531467,-0.0010290771,3.6525554e-07,0.69822997,-0.042006254,1.2278557e-05,-0.118995875,0.0,0.0,-4.0,nan,nan,nan
446543595,0.3132644,0.056952428,-0.18604489,1.6938266,-0.0002649229,-0.0006719293,0.0,0.699216,-0.04925549,0.0,-0.0791946,0.0,0.0,-4.0,nan,nan,nan
446733894,0.3133053,0.05728872,-0.19267489,1.6937298,4.6557034e-05,-0.0002097939,3.05122e-07,0.6997902,-0.040967684,2.9802322e-05,-0.040967684,-4.0,0.0,-4.0,nan,nan,nan
446933687,0.313358,0.05752393,-0.19271113,1.6937156,0.0006200123,-0.00019991756,2.8832298e-07,0.6998001,-0.039991755,2.8848648e-05,-0.039991755,-4.0,0.0,-4.0,nan,nan,nan
447144047,0.3132294,0.05767969,-0.18549705,1.6937399,0.00017658019,-0.00070857443,-1.593384e-07,0.69917965,-0.05110693,-7.867813e-06,-0.08101165,0.0,0.0,-4.0,nan,nan,nan
447333777,0.3132545,0.057665884,-0.18587033,1.69365,-0.0006019759,-0.0006296419,7.0820816e-09,0.69921565,-0.044035316,3.5762787e-07,-0.07921192,0.0,0.0,-4.0,nan,nan,nan
447533773,0.313234,0.05757279,-0.18616244,1.6936657,-0.0007284644,-0.00061952166,-6.373064e-08,0.6992158,-0.04291296,-3.2186508e-06,-0.07920329,0.0,0.0,-4.0,nan,nan,nan
447733972,0.31307,0.057378277,-0.18619391,1.693731,-8.89135e-05,-0.00072746037,0.0,0.6991911,-0.054920793,0.0,-0.080442905,0.0,0.0,-4.0,nan,nan,nan
447934041,0.31288302,0.05716071,-0.18629088,1.693695,-0.00014168391,-0.00080176303,-3.129276e-08,0.6991845,-0.07029116,-1.5497208e-06,-0.080770835,0.0,0.0,-4.0,nan,nan,nan
448134044,0.31272992,0.057021584,-0.1863546,1.6936169,0.00010029982,-0.0008164656,-1.3005902e-07,0.6991835,-0.080819085,-6.4373016e-06,-0.080819085,-4.0,0.0,-4.0,nan,nan,nan
448334204,0.3126078,0.05692251,-0.18664858,1.6935481,-0.0002287855,-0.0007840654,-1.4633314e-07,0.69921595,-0.07919926,-7.390976e-06,-0.07919926,-4.0,0.0,-4.0,nan,nan,nan
448553980,0.31255445,0.056680035,-0.18649018,1.6935474,-2.394362e-05,0.0007931917,-2.6586784e-07,0.69920677,0.07965886,-1.335144e-05,-0.07965886,4.0,0.0,-4.0,nan,nan,nan
448734088,0.31254402,0.056399018,-0.1864837,1.69355,0.0004328762,-0.00078627176,0.0,0.69921374,-0.07931062,0.0,-0.07931062,-4.0,0.0,-4.0,nan,nan,nan
448934498,0.31255123,0.056132294,-0.18627734,1.6936249,0.00031878878,-0.0008154904,-1.9257147e-08,0.6991845,-0.080770805,-9.536743e-07,-0.080770805,-4.0,0.0,-4.0,nan,nan,nan
449148992,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
449350159,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
449549572,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
449749516,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
449950502,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
450150577,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
450349488,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
450549317,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
450749787,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
450950480,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
451149760,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
451323725,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
451548718,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
451749259,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
451948569,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
452149433,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
452325886,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
452549178,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
452748665,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
452949600,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
453148896,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
453350405,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
453524358,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
453749660,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
453949287,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
454150798,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
454350766,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
454549127,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
454748550,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
454923986,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
455149868,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
455350116,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
455549523,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
455750220,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
455950100,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
456149906,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
456325156,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
456550557,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
456725137,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
456949563,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
457150199,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
457350006,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
457549825,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
457749821,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
457949511,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
458124741,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
458327806,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
458549909,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
458749658,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
458950175,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
459149244,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
459324894,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
459549360,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
459748978,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
459949563,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
460149135,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
460351050,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
460548719,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
460750033,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
460949229,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
461149317,0.31895763,0.053874794,-1.2009263,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
461350410,0.36935496,-0.02912381,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
461549545,0.36937246,-0.028838586,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
461750106,0.369596,-0.025104737,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
461950144,0.37039244,-0.011290163,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
462150201,0.37210056,0.020028975,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
462324720,0.37486044,0.074967444,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
462549969,0.378497,0.15704344,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
462750469,0.378497,0.15704344,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
462951186,0.38245314,0.2665786,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
463149792,0.38576764,0.40065983,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
463324325,0.38709304,0.55353695,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
463549617,0.3847493,0.71733075,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
463749835,0.37680784,0.88292533,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
463949975,0.36120212,1.0409192,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
464149644,0.33585927,1.1825094,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
464324972,0.33585927,1.1825094,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
464549722,0.2988484,1.3001975,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
464750609,0.24853832,1.3882643,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
464925786,0.18375649,1.4430285,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
465149375,0.10394001,1.4629178,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
465351128,0.009269714,1.4483846,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
465551511,-0.099221766,1.4016937,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
465750427,-0.21957666,1.3266163,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
465950221,-0.34888303,1.228057,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
466149883,-0.48329842,1.1116481,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
466349937,-0.6181356,0.9833375,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
466525975,-0.74801946,0.8490039,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
466751595,-0.8671231,0.7141281,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
466950443,-0.8671231,0.7141281,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
467151216,-0.9694835,0.5835407,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
467350853,-1.0493782,0.46125156,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
467548838,-1.1017338,0.35035133,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
467750189,-1.1225364,0.25297633,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
467924928,-1.1092122,0.17032877,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
468124972,-1.0609484,0.102742285,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
468352046,-0.97892594,0.049784284,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
468549020,-0.86643004,0.010385677,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
468750267,-0.86643004,0.010385677,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
468950985,-0.7288102,-0.01701048,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
469124013,-0.5732597,-0.034290947,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
469326369,-0.40838343,-0.04351359,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
469524428,-0.24353355,-0.04675679,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
