timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
569581033,569580090,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010991853,0.010991847,0.01092152,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570081435,570080253,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011017596,0.01101759,0.010943748,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570581486,570580415,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010991851,0.010991844,0.010921593,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571081737,571080597,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010991903,0.0109918965,0.010921611,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571581813,571580741,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010992007,0.010992001,0.010921681,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572082019,572080903,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010990975,0.01099097,0.010920885,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572581989,572581065,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011014558,0.011014553,0.010941159,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573082342,573081227,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011016684,0.011016678,0.010942901,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573582372,573581390,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010994248,0.010994244,0.010922226,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574082619,574081553,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.0110147,0.011014697,0.010924876,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574582687,574581717,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011042197,0.011042213,0.010924786,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575082992,575081880,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.0110552125,0.011055184,0.010924774,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575583079,575582042,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.01104571,0.011045626,0.010925594,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576083151,576082206,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011030843,0.011030823,0.0109257735,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576583469,576582369,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011021225,0.011021132,0.010926308,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577083474,577082534,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011016635,0.011016594,0.010927434,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577583823,577582697,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011012312,0.011012365,0.010927708,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578083890,578082859,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011005854,0.011005823,0.010926802,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578584052,578583022,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011006046,0.011006093,0.010926507,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579084115,579083187,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011004039,0.011004039,0.010927353,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579584388,579583349,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011001669,0.011001668,0.010927588,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580084424,580083513,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011208964,0.011209021,0.011116575,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580584811,580583678,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011029995,0.011030008,0.010958706,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581084911,581083840,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011003822,0.011003822,0.010930785,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581584913,581584016,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011006458,0.011006485,0.01093138,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582085258,582084167,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011004842,0.011004821,0.010931404,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582585340,582584331,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011004408,0.011004405,0.010931873,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583085538,583084495,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011002986,0.011003013,0.010930501,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583585697,583584659,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011003834,0.011003861,0.0109308,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584085938,584084824,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011003627,0.011003629,0.010930896,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584585906,584584986,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011003548,0.011003581,0.010931052,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585086233,585085151,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011003343,0.011002553,0.010929292,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585576409,585575310,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011008369,0.011004099,0.010929188,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586086531,586085479,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.01100405,0.011002332,0.01092921,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586586581,586585641,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.01100033,0.011002792,0.010927994,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587086793,587085806,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011017172,0.011012711,0.010929197,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09014198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587587006,587585967,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011021752,0.011010127,0.010929696,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090138935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588087058,588086130,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.01101378,0.0110074375,0.010931251,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090137005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588587322,588586293,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011005549,0.011028121,0.010932005,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09013459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589077623,589076455,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011005409,0.011043123,0.010933475,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09013001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589577687,589576618,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011010451,0.011022264,0.010931512,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590077961,590076782,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011005661,0.010995251,0.010929956,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090125784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590587930,590586948,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011004911,0.011003915,0.010929783,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591088047,591087123,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011006911,0.0110131055,0.01092998,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591588385,591587273,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.0110582365,0.01106335,0.010969264,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592088369,592087435,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011041228,0.01104175,0.01088798,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592578615,592577593,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011067902,0.011067019,0.010843758,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593078872,593077766,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.01108568,0.01108537,0.0108576035,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090123236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593579098,593577920,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011070187,0.011070471,0.010900354,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594079047,594078083,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011051514,0.0110519165,0.010933425,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594579383,594578243,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.01103879,0.01103907,0.010945839,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595079522,595078406,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.01102806,0.011028196,0.010944314,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595579687,595578567,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011018318,0.01101837,0.010938465,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09012764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596079775,596078757,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.0110162115,0.011016227,0.01093812,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090128414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596580109,596578890,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011014812,0.0110148145,0.010938532,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090129174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597080033,597079052,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011015101,0.0110151,0.0109401215,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.0901299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597580389,597579213,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010988129,0.010988127,0.010917856,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090130605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598080358,598079374,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010989563,0.010989561,0.010919376,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09013127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598580587,598579541,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.010990114,0.010990114,0.010920032,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.09013191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599080930,599079699,0.0,0.0,0.0,0.014121266,0.014121391,0.0,0.0,0.0,0.0,0.011014701,0.011014702,0.010941304,0.0,12.538333,0.0,0.0,nan,0.0,0.0,0.090132646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
