timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2198162679,2198161621,3932170,0.00389135,-0.0012723746,-2.4423173e-06,0.34906584,1.8568307e-09,1.8580343e-09,3.3248375e-09,3932170,0.0,0.0,0.037180696,0.4,0.00040098352,0.00040098352,5.0122935e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2206676640,2206675473,3932170,0.0037512265,-0.0012217336,0.00018473415,0.34906584,1.8516072e-09,1.852834e-09,3.3132426e-09,3932170,0.0,0.0,0.036172584,0.4,0.00039982086,0.00039982086,4.9977602e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2208807405,2208806429,3932170,0.0037246412,-0.0012212871,0.00020277846,0.34906584,1.8512795e-09,1.8525129e-09,3.3152323e-09,3932170,0.0,0.0,0.035154566,0.4,0.00039982193,0.00039982193,4.997774e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2210938392,2210937389,3932170,0.0036830069,-0.0012146204,0.00020368975,0.34906584,1.8517609e-09,1.853021e-09,3.3150178e-09,3932170,0.0,0.0,0.034147505,0.4,0.00039982132,0.00039982132,4.997766e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2214104944,2214103798,3932170,0.0036117272,-0.0012094937,0.00021736723,0.34906584,1.8532528e-09,1.8545447e-09,3.3161174e-09,3932170,0.0,0.0,0.03313112,0.4,0.00040004807,0.00040004807,5.0006006e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2216846044,2216845019,3932170,0.0035458817,-0.0011992003,0.00025026617,0.34906584,1.8511148e-09,1.8524221e-09,3.3153784e-09,3932170,0.0,0.0,0.032129113,0.4,0.00039983718,0.00039983718,4.997964e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2230527082,2230526061,3932170,0.0033142632,-0.0011363578,-2.5119003e-05,0.34906584,1.8515353e-09,1.8527259e-09,3.3141778e-09,3932170,0.0,0.0,0.033137616,0.4,0.00039982563,0.00039982563,4.99782e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2232828133,2232827070,3932170,0.003278886,-0.0011282467,-7.139038e-05,0.34906584,1.8558479e-09,1.8570175e-09,3.31396e-09,3932170,0.0,0.0,0.034139995,0.4,0.00039982633,0.00039982633,4.997829e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2234238677,2234237683,3932170,0.0032589447,-0.0011230411,-9.119198e-05,0.34906584,1.8517542e-09,1.8529122e-09,3.314271e-09,3932170,0.0,0.0,0.03516528,0.4,0.00039982586,0.00039982586,4.9978225e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2238605736,2238604578,3932170,0.0031843472,-0.0011167171,-0.00018651926,0.34906584,1.8514545e-09,1.8526213e-09,3.3143714e-09,3932170,0.0,0.0,0.036177702,0.4,0.00039986052,0.00039986052,4.998256e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2246779105,2246778081,3932170,0.0030048562,-0.001112378,-0.0002171235,0.34906584,1.8518501e-09,1.8531022e-09,3.3145704e-09,3932170,0.0,0.0,0.035177585,0.4,0.00039982994,0.00039982994,4.997874e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2249695433,2249694318,3932170,0.002934758,-0.0011014461,-0.0002448807,0.34906584,1.8527055e-09,1.8539625e-09,3.3155512e-09,3932170,0.0,0.0,0.03417565,0.4,0.00039997182,0.00039997182,4.999647e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2256358131,2256357130,3932170,0.002763156,-0.0010562713,-0.00023691572,0.34906584,1.8513112e-09,1.8525644e-09,3.3150924e-09,3932170,0.0,0.0,0.03317521,0.4,0.0003998281,0.0003998281,4.9978507e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2259294172,2259293362,3932170,0.002693373,-0.0010411247,-0.00022348728,0.34906584,1.8599193e-09,1.8611718e-09,3.3265666e-09,3932170,0.0,0.0,0.03217396,0.4,0.00040123623,0.00040123623,5.01547e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2261605373,2261604329,3932170,0.0026308303,-0.0010296692,-0.00024287181,0.34906584,1.8519806e-09,1.8532091e-09,3.3167256e-09,3932170,0.0,0.0,0.031164654,0.4,0.0003999714,0.0003999714,4.9996424e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2269473393,2269472631,3932170,0.0024883717,-0.0010331479,-0.00020897317,0.34906584,1.8610766e-09,1.8622726e-09,3.3271734e-09,3932170,0.0,0.0,0.030164525,0.4,0.0004012042,0.0004012042,5.015079e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2271024190,2271023249,3932170,0.0024480056,-0.0010296245,-0.00021351836,0.34906584,1.8533866e-09,1.8545938e-09,3.3174457e-09,3932170,0.0,0.0,0.029150035,0.4,0.000400122,0.000400122,5.001524e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2276856846,2276855666,3932170,0.0023465746,-0.0010390102,-0.0002108096,0.34906584,1.8510228e-09,1.8522088e-09,3.313755e-09,3932170,0.0,0.0,0.02814996,0.4,0.00039983468,0.00039983468,4.997933e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2280903420,2280902337,3932170,0.0022857636,-0.0010318386,-0.00018059694,0.34906584,1.8541029e-09,1.855256e-09,3.3149363e-09,3932170,0.0,0.0,0.027143693,0.4,0.00040000756,0.00040000756,5.000094e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2302987477,2302986410,3932170,0.0020512517,-0.00096107164,-0.00014735316,0.34906584,1.8516627e-09,1.8527048e-09,3.314715e-09,3932170,0.0,0.0,0.026135152,0.4,0.00039983814,0.00039983814,4.9979762e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2312511109,2312510308,3932170,0.001998606,-0.000977138,-8.6741355e-05,0.34906584,1.8635813e-09,1.8646138e-09,3.330866e-09,3932170,0.0,0.0,0.027221404,0.4,0.00040181197,0.00040181197,5.0226763e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2337726734,2337725604,3932170,0.0019195646,-0.00092689786,2.500634e-05,0.34906584,1.8515829e-09,1.8526448e-09,3.3148784e-09,3932170,0.0,0.0,0.026205912,0.4,0.00039983823,0.00039983823,4.9979776e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2354808574,2354807562,3932170,0.0018961846,-0.000898038,1.11580075e-05,0.34906584,1.8510733e-09,1.8520965e-09,3.3150338e-09,3932170,0.0,0.0,0.025204977,0.4,0.00039983823,0.00039983823,4.9979776e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2366028238,2366027132,3932170,0.0018618922,-0.00089046714,2.5013298e-05,0.34906584,1.8512253e-09,1.8522653e-09,3.3133416e-09,3932170,0.0,0.0,0.02420367,0.4,0.00039983814,0.00039983814,4.9979762e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2371275406,2371274269,3932170,0.001852205,-0.00090002944,2.4474497e-05,0.34906584,1.8513133e-09,1.8523342e-09,3.3138505e-09,3932170,0.0,0.0,0.023191795,0.4,0.00039985433,0.00039985433,4.9981786e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2380699199,2380698117,3932170,0.0018548463,-0.00091593474,2.5137826e-05,0.34906584,1.8520765e-09,1.8531008e-09,3.3134384e-09,3932170,0.0,0.0,0.02218734,0.4,0.00039983718,0.00039983718,4.997964e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2383155267,2383154124,3932170,0.001862818,-0.00092050823,3.4694953e-05,0.34906584,1.8545868e-09,1.8555971e-09,3.3191074e-09,3932170,0.0,0.0,0.021177353,0.4,0.00040042485,0.00040042485,5.00531e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2389862982,2389861874,3932170,0.0018985254,-0.00090125564,2.2262582e-05,0.34906584,1.8519501e-09,1.8528694e-09,3.3136085e-09,3932170,0.0,0.0,0.020177018,0.4,0.00039983753,0.00039983753,4.9979685e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
