timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
115866496,115865647,0,nan,nan,1.0604404,-0.1726528,-0.1973675,1.0801773,-0.19055098,-1.3355441,-0.006528871,0.0008191358,0.003144157,0.0031250007,-0.0023330324,0.0006627088,-0.03728403,-0.0023347624,0.012053339,-0.00048804795,2.1889002,-0.026285784,nan,0.1,0.044072032,0.029537233,0.06971071,0.042394105,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
116366645,116365848,0,nan,nan,1.06038,-0.17348078,-0.19690134,1.0801773,-0.19055098,-1.3355441,-0.006512003,-0.0010698187,0.003605432,0.0027806242,-0.0023330324,0.0006627088,-0.03728403,-0.012586464,-0.0026569623,-0.0023478456,2.1888676,-0.026285784,nan,0.1,0.044099394,0.029549386,0.06974165,0.042407077,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
116866906,116866034,0,nan,nan,1.0605795,-0.17422196,-0.19684075,1.0801773,-0.19055098,-1.3355441,-0.0054315226,-0.002250813,0.0030538782,0.001532258,-0.0023330324,0.0006627088,-0.03728403,0.011391716,0.0061195074,-0.00095898827,2.189021,-0.026285784,nan,0.1,0.04415434,0.02957927,0.069810756,0.04244185,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
117366978,117366224,0,nan,nan,1.0613791,-0.17495292,-0.19734852,1.0801773,-0.19055098,-1.3355441,-0.0037086406,-0.0032592833,0.0022110667,0.00025123052,-0.0023330324,0.0006627088,-0.03728403,-0.013573922,0.0032078892,0.007837063,2.1892066,-0.026285784,nan,0.1,0.044123847,0.029564193,0.069748834,0.04241136,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
117867359,117866418,0,nan,nan,1.062037,-0.17480353,-0.19815946,1.0801773,-0.19055098,-1.3355441,-0.004433094,-0.0017942014,0.0005073975,-0.0014990958,-0.0023330324,0.0006627088,-0.03728403,-0.004122464,-0.0061513484,-0.007266512,2.189077,-0.026285784,nan,0.1,0.044110786,0.02955633,0.06974272,0.042405363,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
118367316,118366619,0,nan,nan,1.0620838,-0.17464654,-0.19906227,1.0801773,-0.19055098,-1.3355441,-0.0042073587,-0.003136434,-0.00010585765,-0.0017924929,-0.0023330324,0.0006627088,-0.03728403,-0.007251131,0.01543512,-0.0064907735,2.1885524,-0.026285784,nan,0.10008917,0.04408707,0.029541021,0.06973211,0.04239734,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
118867721,118866809,0,nan,nan,1.061798,-0.17556182,-0.19927837,1.0801773,-0.19055098,-1.3355441,-0.005161193,-0.004718964,0.00083073316,-0.00027265766,-0.0023330324,0.0006627088,-0.03728403,0.013040834,0.012802549,0.007902473,2.1883883,-0.026285784,nan,0.10019059,0.044083204,0.029537618,0.06973302,0.042398643,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
119367792,119366995,0,nan,nan,1.0614554,-0.17652507,-0.19867156,1.0801773,-0.19055098,-1.3355441,-0.0051753116,-0.006172267,0.0018418514,0.0011494134,-0.0023330324,0.0006627088,-0.03728403,0.0018567126,0.0041921823,0.010986538,2.1879263,-0.026285784,nan,0.1,0.04410461,0.029550683,0.06974296,0.042407583,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
119867931,119867188,0,nan,nan,1.0609144,-0.17686303,-0.19785644,1.0801773,-0.19055098,-1.3355441,-0.0069480473,-0.0054635312,0.0022118948,0.001464537,-0.0023330324,0.0006627088,-0.03728403,-0.01747683,-0.016069168,-0.013948098,2.1873674,-0.026285784,nan,0.1,0.04410816,0.029554108,0.069739275,0.042406343,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
120368275,120367382,0,nan,nan,1.0597068,-0.17644489,-0.19776334,1.0801773,-0.19055098,-1.3355441,-0.008856291,-0.004648708,0.0017983521,0.0006273523,-0.0023330324,0.0006627088,-0.03728403,-0.0072773057,-0.000513612,-0.007798579,2.1871967,-0.026285784,nan,0.1,0.04412848,0.029564291,0.06978574,0.042426817,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
120858675,120857572,0,nan,nan,1.0586432,-0.17539653,-0.19822332,1.0801773,-0.19055098,-1.3355441,-0.0094694225,-0.0032055478,0.0012622589,-0.00018132926,-0.0023330324,0.0006627088,-0.03728403,-0.0045734458,-0.0066736373,0.03645228,2.1872408,-0.026285784,nan,0.1,0.043595415,0.029245786,0.06927029,0.042155568,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
121358721,121357772,0,nan,nan,1.0583977,-0.17456153,-0.19870749,1.0801773,-0.19055098,-1.3355441,-0.009052627,-0.0019318687,0.00060839753,-0.0008087792,-0.0023330324,0.0006627088,-0.03728403,-0.0090139825,0.017640676,0.0166608,2.187186,-0.026285784,nan,0.1,0.043588456,0.029241968,0.069262944,0.042151116,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
121859043,121857957,0,nan,nan,1.0592732,-0.17426924,-0.1993605,1.0801773,-0.19055098,-1.3355441,-0.0066118315,-0.0022287269,-0.0002406357,-0.001415666,-0.0023330324,0.0006627088,-0.03728403,-0.017010547,-0.016056255,0.0068878806,2.1870399,-0.026285784,nan,0.100270934,0.043615244,0.029257162,0.06929199,0.04216539,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
122358960,122358152,0,nan,nan,1.0606679,-0.17426214,-0.19953454,1.0801773,-0.19055098,-1.3355441,-0.004748405,-0.0026315083,0.00011815383,-0.0006135052,-0.0023330324,0.0006627088,-0.03728403,-0.019489309,-0.021583369,0.013432067,2.1865463,-0.026285784,nan,0.10034638,0.043717444,0.029313698,0.06943498,0.04223763,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
122869057,122868349,0,nan,nan,1.0620233,-0.17445923,-0.1992995,1.0801773,-0.19055098,-1.3355441,-0.0030560317,-0.0027680844,0.00012320468,-0.0002815177,-0.0023330324,0.0006627088,-0.03728403,0.0044342517,-0.0024094915,-0.00998225,2.1861749,-0.026285784,nan,0.10026259,0.044255875,0.029640675,0.06988089,0.042479806,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
123369404,123368541,0,nan,nan,1.0626755,-0.17440067,-0.19928856,1.0801773,-0.19055098,-1.3355441,-0.002795918,-0.001849619,-9.132459e-06,-0.00029446703,-0.0023330324,0.0006627088,-0.03728403,-0.01395619,-0.005033064,0.010467374,2.1860847,-0.026285784,nan,0.100164734,0.044301733,0.02966689,0.069947004,0.042511053,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
123869559,123868736,0,nan,nan,1.0625725,-0.17396604,-0.19902831,1.0801773,-0.19055098,-1.3355441,-0.0042202882,-0.00068304973,0.00045168537,0.0002349896,-0.0023330324,0.0006627088,-0.03728403,-0.016914845,0.021328408,-0.0018338294,2.185627,-0.026285784,nan,0.10006631,0.056428876,0.03687107,0.079694614,0.047641266,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
124359704,124358927,0,nan,nan,1.0618011,-0.17362899,-0.19916697,1.0801773,-0.19055098,-1.3355441,-0.004746764,-0.0015005675,0.00026952196,-5.0323848e-05,-0.0023330324,0.0006627088,-0.03728403,0.006392365,-0.0102637885,-0.020080842,2.185657,-0.026285784,nan,0.10000267,0.045717902,0.030794734,0.06966006,0.042389665,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
124859986,124859121,0,nan,nan,1.0616701,-0.1738005,-0.19941741,1.0801773,-0.19055098,-1.3355441,-0.0046217525,-0.0017662637,-0.0007966354,-0.0011058594,-0.0023330324,0.0006627088,-0.03728403,0.001027047,-0.0003773318,-0.0074529806,2.1853416,-0.026285784,nan,0.10018561,0.04387642,0.02948177,0.06977743,0.042312216,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
125360109,125359363,0,nan,nan,1.061802,-0.17399277,-0.19979604,1.0801773,-0.19055098,-1.3355441,-0.0038192777,-0.0014456275,-0.0005808257,-0.00074296084,-0.0023330324,0.0006627088,-0.03728403,-0.014117348,0.0024429383,0.020447139,2.1850898,-0.026285784,nan,0.10033923,0.043833822,0.029360836,0.07004741,0.04252352,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
125860620,125859507,0,nan,nan,1.0617956,-0.17399067,-0.19972935,1.0801773,-0.19055098,-1.3355441,-0.0045889956,-0.0017571867,0.0005217181,0.00061768165,-0.0023330324,0.0006627088,-0.03728403,-0.014798452,-0.0012954011,0.016056053,2.1849198,-0.026285784,nan,0.10026514,0.04382811,0.02936822,0.06972618,0.042420495,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
126360513,126359703,0,nan,nan,1.0614632,-0.17428653,-0.19919598,1.0801773,-0.19055098,-1.3355441,-0.00522635,-0.003007287,0.0010406245,0.0012563295,-0.0023330324,0.0006627088,-0.03728403,0.026856238,-0.0017436178,0.012322463,2.1845818,-0.026285784,nan,0.1,0.04383685,0.029389309,0.0695802,0.042342335,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
126860699,126859942,0,nan,nan,1.0610731,-0.17507334,-0.19859266,1.0801773,-0.19055098,-1.3355441,-0.005414412,-0.003982026,0.0010749301,0.0011170811,-0.0023330324,0.0006627088,-0.03728403,0.011957099,0.014295521,0.009704317,2.1846318,-0.026285784,nan,0.1,0.04386685,0.029411228,0.0695455,0.042310786,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
127361012,127360091,0,nan,nan,1.0608225,-0.17563474,-0.19869824,1.0801773,-0.19055098,-1.3355441,-0.0063379453,-0.005117557,0.0005540829,0.00026743044,-0.0023330324,0.0006627088,-0.03728403,-0.0017670158,-0.0039044796,0.011563112,2.1840925,-0.026285784,nan,0.1,0.04383031,0.029389516,0.06949067,0.042272832,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
127861124,127860285,0,nan,nan,1.0601002,-0.17609993,-0.19922768,1.0801773,-0.19055098,-1.3355441,-0.0072046,-0.0045897937,-0.0006801289,-0.0011034103,-0.0023330324,0.0006627088,-0.03728403,0.012292981,-0.0018670397,-0.004827011,2.1838276,-0.026285784,nan,0.10004186,0.043738656,0.029332943,0.069422625,0.042231165,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
128361387,128360567,0,nan,nan,1.0599005,-0.17587724,-0.19977607,1.0801773,-0.19055098,-1.3355441,-0.0074122003,-0.004236011,-0.0012305509,-0.0014800336,-0.0023330324,0.0006627088,-0.03728403,-0.0014180905,0.02026403,0.00070126314,2.1839936,-0.026285784,nan,0.10035273,0.043833524,0.029383944,0.06953742,0.042291753,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
128861452,128860674,0,nan,nan,1.0598631,-0.17551418,-0.19984598,1.0801773,-0.19055098,-1.3355441,-0.006996496,-0.0030018343,-0.0007430886,-0.00058028864,-0.0023330324,0.0006627088,-0.03728403,0.009989306,-0.015103574,0.007326055,2.183632,-0.026285784,nan,0.10047651,0.043860856,0.029402405,0.069537245,0.042295184,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
129361694,129360868,0,nan,nan,1.0601078,-0.17474565,-0.19977403,1.0801773,-0.19055098,-1.3355441,-0.007021095,-0.002625537,-0.0011784658,-0.00071834907,-0.0023330324,0.0006627088,-0.03728403,-0.021390159,-0.017997745,-0.011074118,2.1838496,-0.026285784,nan,0.10043963,0.043862853,0.029405365,0.06952869,0.04229072,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
129861865,129861125,0,nan,nan,1.0604239,-0.17408618,-0.19996609,1.0801773,-0.19055098,-1.3355441,-0.0066350927,-0.0025531868,-0.0011253129,-0.0004982306,-0.0023330324,0.0006627088,-0.03728403,0.009381807,-0.015425078,0.013443501,2.1838653,-0.026285784,nan,0.10049196,0.043830022,0.029386546,0.06949792,0.042272553,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
130362146,130361258,0,nan,nan,1.0606,-0.17462635,-0.19964969,1.0801773,-0.19055098,-1.3355441,-0.006245109,-0.0043525277,-0.00045017066,0.00034621157,-0.0023330324,0.0006627088,-0.03728403,0.0018200357,0.0056423023,0.016000412,2.183744,-0.026285784,nan,0.100319155,0.043853145,0.029398708,0.06952854,0.042289745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
130862152,130861455,0,nan,nan,1.0602945,-0.1754866,-0.19948445,1.0801773,-0.19055098,-1.3355441,-0.0075086066,-0.004599763,-0.0008878693,-0.0001047866,-0.0023330324,0.0006627088,-0.03728403,-0.017915862,0.0017440567,0.019873999,2.1835186,-0.026285784,nan,0.100220226,0.043860707,0.029403582,0.06953184,0.042291876,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
131362358,131361668,0,nan,nan,1.0597713,-0.17609967,-0.19944252,1.0801773,-0.19055098,-1.3355441,-0.008115786,-0.005988936,0.00027545932,0.0009890713,-0.0023330324,0.0006627088,-0.03728403,0.01104376,-0.007660287,-0.006757321,2.1831186,-0.026285784,nan,0.100113876,0.043861777,0.029404595,0.06952988,0.042291157,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
131862786,131861845,0,nan,nan,1.059918,-0.17691378,-0.19882242,1.0801773,-0.19055098,-1.3355441,-0.007316244,-0.007540931,0.0011715599,0.0018074604,-0.0023330324,0.0006627088,-0.03728403,0.004917797,-0.015041577,0.0018897087,2.1832306,-0.026285784,nan,0.1,0.043861054,0.029404547,0.06952669,0.042290855,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
132362749,132362040,0,nan,nan,1.0603008,-0.17745098,-0.19807708,1.0801773,-0.19055098,-1.3355441,-0.0067527145,-0.007946882,0.0020592844,0.0023710642,-0.0023330324,0.0006627088,-0.03728403,0.013418985,-0.011914246,-0.008353186,2.1832552,-0.026285784,nan,0.1,0.043860536,0.029404454,0.06952661,0.04229102,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
132863110,132862235,0,nan,nan,1.0606941,-0.17741919,-0.19767037,1.0801773,-0.19055098,-1.3355441,-0.006178606,-0.006520919,0.0019602962,0.0017421823,-0.0023330324,0.0006627088,-0.03728403,-0.02260213,-0.021101452,0.007813794,2.1832366,-0.026285784,nan,0.1,0.043881733,0.029417396,0.0695406,0.042299528,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
133363325,133362430,0,nan,nan,1.0611618,-0.17696387,-0.19799443,1.0801773,-0.19055098,-1.3355441,-0.006021837,-0.006053389,0.00076283445,5.2280164e-05,-0.0023330324,0.0006627088,-0.03728403,-0.018242752,0.02390671,-0.0060692807,2.1827636,-0.026285784,nan,0.1,0.04386486,0.029407686,0.069527425,0.042290483,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
133863484,133862626,0,nan,nan,1.0610551,-0.17611803,-0.19833665,1.0801773,-0.19055098,-1.3355441,-0.007236652,-0.0045658415,0.0006610995,-0.00019723455,-0.0023330324,0.0006627088,-0.03728403,-0.0025126475,-0.003760373,-0.009211672,2.1823506,-0.026285784,nan,0.1,0.043826714,0.029385159,0.069490924,0.042271167,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
134363553,134362822,0,nan,nan,1.0604044,-0.17518497,-0.19825728,1.0801773,-0.19055098,-1.3355441,-0.0067236745,-0.0034100555,0.0018245074,0.0010241595,-0.0023330324,0.0006627088,-0.03728403,0.0041801403,0.004074708,0.0091265,2.182005,-0.026285784,nan,0.1,0.044997852,0.030139485,0.07010849,0.042636704,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
134863940,134863025,0,nan,nan,1.0609294,-0.17428103,-0.19847706,1.0801773,-0.19055098,-1.3355441,-0.005629088,-0.0017797837,-0.00036104923,-0.0012060787,-0.0023330324,0.0006627088,-0.03728403,-0.0147859985,0.01132046,-0.00020491552,2.1819046,-0.026285784,nan,0.1,0.04407032,0.029568618,0.0695719,0.04230521,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
135363937,135363215,0,nan,nan,1.0615838,-0.17353258,-0.19897538,1.0801773,-0.19055098,-1.3355441,-0.0046151355,-0.0012347989,0.00011570358,-0.0006643609,-0.0023330324,0.0006627088,-0.03728403,-0.015337998,-0.010031042,-0.011694288,2.181869,-0.026285784,nan,0.10001323,0.043911327,0.029438252,0.06966022,0.042344086,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
135864356,135863409,0,nan,nan,1.062142,-0.17350924,-0.19907206,1.0801773,-0.19055098,-1.3355441,-0.0036003743,-0.0014897129,-0.00039365023,-0.0009186958,-0.0023330324,0.0006627088,-0.03728403,-0.0045377044,0.013972338,-0.010169624,2.1817703,-0.026285784,nan,0.10014147,0.043881774,0.029412996,0.06962237,0.042339325,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
136364352,136363606,0,nan,nan,1.0621177,-0.1739055,-0.19941469,1.0801773,-0.19055098,-1.3355441,-0.0053894348,-0.002952205,-0.00025254214,-0.00056656817,-0.0023330324,0.0006627088,-0.03728403,-0.0053152842,-0.018780282,0.008032753,2.1817632,-0.026285784,nan,0.1002795,0.043935444,0.02944623,0.06963319,0.04235063,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
136864668,136863804,0,nan,nan,1.0611882,-0.1749103,-0.1992539,1.0801773,-0.19055098,-1.3355441,-0.0069981115,-0.004479415,0.000282683,0.00022634235,-0.0023330324,0.0006627088,-0.03728403,-0.015818978,-0.033604477,-0.013339877,2.181785,-0.026285784,nan,0.10018139,0.04388934,0.029422995,0.069553964,0.0423084,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
137364701,137364011,0,nan,nan,1.0600783,-0.17623492,-0.19886641,1.0801773,-0.19055098,-1.3355441,-0.0081038615,-0.00692455,0.0010415546,0.0010620633,-0.0023330324,0.0006627088,-0.03728403,-0.015770232,-0.014108622,-0.0015577545,2.1813042,-0.026285784,nan,0.1,0.043989886,0.029480228,0.06965684,0.042360347,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
137864948,137864195,0,nan,nan,1.0592414,-0.17752612,-0.1983095,1.0801773,-0.19055098,-1.3355441,-0.009281977,-0.007991923,0.0012643847,0.0011421633,-0.0023330324,0.0006627088,-0.03728403,-0.014907292,0.0065184957,-0.009894008,2.1812427,-0.026285784,nan,0.1,0.043951236,0.029460946,0.06958656,0.04232557,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
138365277,138364391,0,nan,nan,1.0587777,-0.17773503,-0.1983388,1.0801773,-0.19055098,-1.3355441,-0.010322101,-0.0066980445,-0.00053384353,-0.00096175214,-0.0023330324,0.0006627088,-0.03728403,-0.025782738,-0.015249269,-0.0073114084,2.1812491,-0.026285784,nan,0.1,0.043923445,0.029442798,0.06958852,0.042321503,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
138865308,138864589,0,nan,nan,1.0580841,-0.17728032,-0.19905451,1.0801773,-0.19055098,-1.3355441,-0.010490704,-0.0064765126,-0.00093873125,-0.0015036261,-0.0023330324,0.0006627088,-0.03728403,-0.026419396,-0.018391693,-0.005549698,2.1809404,-0.026285784,nan,0.10005743,0.043977387,0.029472139,0.06964988,0.042353313,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
139365692,139364787,0,nan,nan,1.058229,-0.17672117,-0.19955423,1.0801773,-0.19055098,-1.3355441,-0.009561465,-0.006033951,-0.0011340289,-0.0014662273,-0.0023330324,0.0006627088,-0.03728403,-0.009165443,0.006752911,-0.01649405,2.1810164,-0.026285784,nan,0.10034213,0.043992057,0.029482078,0.069648996,0.042354666,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
139865822,139864984,0,nan,nan,1.059157,-0.17628464,-0.20016772,1.0801773,-0.19055098,-1.3355441,-0.00053814973,-0.0073563415,-0.003316921,-0.0032652265,-0.0023330324,0.0006627088,-0.03728403,0.37461948,0.08377069,-0.0544454,2.181387,-0.026285784,nan,0.10068778,0.044014744,0.029496564,0.069662705,0.042360827,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
140366055,140365182,0,nan,nan,1.0605361,-0.17655005,-0.20053594,1.0801773,-0.19055098,-1.3355441,-0.006297319,-0.0053541977,-0.002342424,-0.0018767645,-0.0023330324,0.0006627088,-0.03728403,0.18844007,0.20327115,0.6781701,2.1815078,-0.026285784,nan,0.100793175,0.044044346,0.029514875,0.06967868,0.04237185,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
140866166,140865377,0,nan,nan,1.0610256,-0.17639616,-0.20066449,1.0801773,-0.19055098,-1.3355441,-0.007590757,-0.004092075,-0.00045905492,0.00042933464,-0.0023330324,0.0006627088,-0.03728403,-0.032642372,-0.1377839,-0.03929557,2.1813664,-0.026285784,nan,0.100788675,0.04406726,0.029527653,0.06971502,0.042389125,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
141366534,141365573,0,nan,nan,1.0607297,-0.17565416,-0.20032291,1.0801773,-0.19055098,-1.3355441,-0.0054479633,-0.0034340273,-0.0029259936,-0.0017146344,-0.0023330324,0.0006627088,-0.03728403,0.17457984,-0.13218735,-0.14535657,2.1814375,-0.026285784,nan,0.100526,0.044035967,0.029510794,0.06966517,0.04236673,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
141866477,141865771,0,nan,nan,1.0603588,-0.17470776,-0.19941911,1.0801773,-0.19055098,-1.3355441,-0.006519699,-0.0057674525,0.0027226266,0.0039566965,-0.0023330324,0.0006627088,-0.03728403,-0.19003403,-0.35825646,0.25664327,2.1815798,-0.026285784,nan,0.100041635,0.04400608,0.029494774,0.06962732,0.04234677,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
