timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
113918942,113918648,-0.2653919,-0.3055878,-9.8021965
113964004,113963666,-0.25905535,-0.29511726,-9.796217
114013969,114013687,-0.26968244,-0.28958565,-9.80415
114069078,114068738,-0.25932792,-0.30224577,-9.80664
114114111,114113772,-0.28007245,-0.30348375,-9.797907
114164057,114163765,-0.25910667,-0.2987801,-9.78506
114214104,114213763,-0.26522365,-0.2997634,-9.790994
114264069,114263783,-0.25541198,-0.31280878,-9.787301
114314144,114313802,-0.26051697,-0.3140264,-9.800459
114364113,114363828,-0.26057103,-0.31418794,-9.792278
114419179,114418898,-0.2566036,-0.30182323,-9.793041
114464221,114463860,-0.24843422,-0.30160597,-9.811727
114514214,114513878,-0.25737095,-0.2936107,-9.7993
114564233,114563901,-0.27149296,-0.2962725,-9.809329
114614204,114613916,-0.27023143,-0.30393866,-9.796962
114664219,114663936,-0.2595204,-0.29919484,-9.799397
114714282,114713955,-0.2641559,-0.30617297,-9.804088
114764261,114763975,-0.27270874,-0.29024297,-9.794033
114814321,114813993,-0.25818563,-0.2912593,-9.799156
114864304,114864012,-0.27456108,-0.3195311,-9.792537
114914319,114914031,-0.26790753,-0.3073011,-9.794644
114964391,114964052,-0.2546479,-0.30331814,-9.795584
115014353,115014070,-0.2701172,-0.30446187,-9.807541
115064424,115064090,-0.26975155,-0.3051129,-9.797315
115114401,115114110,-0.2571553,-0.30567664,-9.791551
115164423,115164129,-0.2619391,-0.30708918,-9.797577
115214450,115214160,-0.2686521,-0.30511147,-9.807259
115264496,115264167,-0.27171654,-0.31210524,-9.801559
115314529,115314186,-0.2649594,-0.29890665,-9.78076
115364493,115364204,-0.2650041,-0.31908703,-9.790647
115414520,115414230,-0.26443857,-0.2991431,-9.787086
115464568,115464242,-0.2547325,-0.2791698,-9.797745
115514547,115514263,-0.26114824,-0.28924802,-9.798133
115564611,115564281,-0.25999227,-0.30778003,-9.809985
115614594,115614302,-0.26097584,-0.29094878,-9.81139
115664665,115664320,-0.26373908,-0.30094087,-9.806563
115714643,115714339,-0.25101256,-0.29747182,-9.784689
115764653,115764360,-0.25531355,-0.29652065,-9.789879
115814730,115814377,-0.27077925,-0.2946198,-9.781348
115864684,115864397,-0.27121744,-0.3020547,-9.805643
115914752,115914422,-0.2740943,-0.2953828,-9.803091
115964730,115964435,-0.2700113,-0.3024186,-9.774387
116014829,116014456,-0.2893133,-0.29522172,-9.7918625
116064818,116064478,-0.27386764,-0.30604365,-9.804847
116114782,116114493,-0.25983676,-0.29651797,-9.796955
116164793,116164512,-0.26936692,-0.29796982,-9.792912
116214861,116214531,-0.26027334,-0.2889379,-9.788891
116264855,116264558,-0.2688544,-0.29996207,-9.797117
116314915,116314571,-0.2502414,-0.2960687,-9.793643
116364889,116364589,-0.26077837,-0.29898018,-9.795843
116414949,116414608,-0.257011,-0.30981874,-9.797573
116464925,116464627,-0.2685256,-0.30630705,-9.805401
116514936,116514647,-0.2718468,-0.3045719,-9.803174
116565053,116564670,-0.26736328,-0.29287013,-9.809573
116614974,116614686,-0.2689344,-0.2985078,-9.809656
116665038,116664705,-0.26034048,-0.29674956,-9.803043
116715013,116714724,-0.26996288,-0.30264607,-9.793322
116765103,116764744,-0.2561374,-0.29476595,-9.8061905
116815057,116814763,-0.27038068,-0.30064934,-9.798256
116865073,116864782,-0.2688222,-0.30990836,-9.791604
116915109,116914810,-0.27578574,-0.28697577,-9.798032
116965219,116964826,-0.26407832,-0.3133819,-9.795777
117015176,117014839,-0.2714187,-0.32128364,-9.800662
117065168,117064861,-0.27160653,-0.30073637,-9.792571
117115159,117114878,-0.25790736,-0.31086436,-9.786285
117165181,117164897,-0.26238057,-0.30493066,-9.790233
117215209,117214918,-0.2611898,-0.30495018,-9.789639
117265230,117264939,-0.26378018,-0.30646014,-9.799952
117315292,117314954,-0.27574223,-0.30593434,-9.793929
117365268,117364977,-0.26814997,-0.30428776,-9.802028
117415323,117414994,-0.25856918,-0.306576,-9.788684
117465303,117465012,-0.2626264,-0.30363274,-9.801163
117515390,117515033,-0.25112733,-0.30106604,-9.797708
117565344,117565052,-0.25199124,-0.30689797,-9.813051
117615365,117615076,-0.2603497,-0.3089557,-9.796137
117665376,117665092,-0.24874857,-0.28420165,-9.805784
117715441,117715113,-0.2636718,-0.28593427,-9.8024845
117765477,117765144,-0.26043442,-0.30367965,-9.799071
117815430,117815147,-0.27607092,-0.31981695,-9.803036
117865451,117865167,-0.2628789,-0.29015258,-9.79491
117915489,117915192,-0.2662687,-0.30862197,-9.806365
117965494,117965206,-0.2682531,-0.30715016,-9.804878
118015554,118015224,-0.2724622,-0.30461738,-9.792903
118065594,118065250,-0.28178927,-0.31267604,-9.791483
118115600,118115263,-0.27044034,-0.28752998,-9.798888
118165567,118165283,-0.2720197,-0.30416262,-9.798686
118215592,118215302,-0.2655009,-0.30155295,-9.797276
118265700,118265320,-0.2666162,-0.2985742,-9.78769
118315625,118315340,-0.265092,-0.28077233,-9.789303
118365659,118365359,-0.2599758,-0.3141491,-9.790291
118415707,118415417,-0.26974714,-0.30263346,-9.791185
118465750,118465459,-0.26990303,-0.29731512,-9.781128
118515770,118515424,-0.27108756,-0.30293378,-9.774232
118565732,118565438,-0.2765274,-0.29218116,-9.809081
118615781,118615456,-0.27411556,-0.29421768,-9.802783
118665765,118665478,-0.25902155,-0.298891,-9.802552
118715776,118715494,-0.2539708,-0.29422042,-9.79999
118765840,118765513,-0.26853058,-0.29115885,-9.7899685
118815866,118815533,-0.2541338,-0.2932358,-9.80347
118865841,118865552,-0.27689067,-0.28888464,-9.801063
118915857,118915571,-0.26468885,-0.30787313,-9.812615
118965883,118965590,-0.27344477,-0.30229372,-9.801927
119015949,119015610,-0.27300856,-0.31267884,-9.799949
119065928,119065637,-0.27259347,-0.3031492,-9.792967
119115979,119115649,-0.28329298,-0.2949865,-9.780799
119165983,119165672,-0.27431574,-0.29921067,-9.786941
119216018,119215689,-0.25611988,-0.3003707,-9.793498
119265990,119265708,-0.26494065,-0.29254535,-9.795768
119316025,119315727,-0.2595153,-0.29440653,-9.806972
119366103,119365750,-0.2578532,-0.29932797,-9.797091
119416083,119415771,-0.2774879,-0.29783288,-9.774802
119466116,119465784,-0.26689994,-0.2966252,-9.790109
119516138,119515811,-0.25971317,-0.2900375,-9.799439
119566187,119565823,-0.26157302,-0.30814412,-9.777588
119616135,119615844,-0.26793593,-0.3174056,-9.80864
119666154,119665862,-0.26699546,-0.29396576,-9.804461
119716186,119715880,-0.26068285,-0.29974675,-9.807048
119766264,119765903,-0.26486537,-0.31213623,-9.798586
119816208,119815919,-0.2614058,-0.29897755,-9.795277
119866272,119865939,-0.2713879,-0.30186883,-9.802015
119916250,119915959,-0.25410897,-0.30327693,-9.788454
119966322,119966027,-0.2713064,-0.2926662,-9.795447
120016279,120015995,-0.264553,-0.30174363,-9.803546
120066306,120066015,-0.25838554,-0.2946123,-9.790016
120116423,120116083,-0.25270438,-0.300003,-9.804701
120166349,120166054,-0.2583909,-0.29479632,-9.80285
120216413,120216076,-0.26959196,-0.2997285,-9.783041
120266377,120266092,-0.26399437,-0.2958939,-9.799167
120316442,120316111,-0.25920635,-0.30362397,-9.789601
120366422,120366131,-0.27131364,-0.2992749,-9.8112755
120416436,120416151,-0.2668865,-0.30105942,-9.786126
120466505,120466171,-0.26565346,-0.2996022,-9.805364
120516516,120516188,-0.262077,-0.31373668,-9.796802
120566545,120566208,-0.26183566,-0.31144825,-9.792637
120616551,120616227,-0.2691863,-0.2957549,-9.795755
120666546,120666250,-0.26877937,-0.3133221,-9.798589
120716597,120716314,-0.25679758,-0.30496266,-9.795706
120766599,120766286,-0.27092773,-0.28979373,-9.785919
120816600,120816306,-0.26970202,-0.29039696,-9.787743
120866716,120866372,-0.2754232,-0.29686573,-9.792128
120916636,120916344,-0.25928634,-0.30181253,-9.803073
120966701,120966363,-0.27774525,-0.29779363,-9.799267
121016675,121016381,-0.25115904,-0.29430604,-9.8038645
121066745,121066404,-0.2593842,-0.29178518,-9.791579
121116713,121116427,-0.2728376,-0.29672492,-9.796138
121166739,121166441,-0.26660132,-0.30312404,-9.79863
121211747,121211457,-0.27098393,-0.30674803,-9.7992325
121266818,121266482,-0.2676285,-0.302214,-9.793853
121316832,121316501,-0.27019376,-0.31071317,-9.816518
121366807,121366519,-0.26818606,-0.29140985,-9.794669
121416822,121416536,-0.28080773,-0.31353608,-9.797498
121466898,121466604,-0.275041,-0.29528838,-9.803268
121516868,121516575,-0.27265924,-0.28393543,-9.795518
121561871,121561592,-0.27534935,-0.2966598,-9.799672
121616958,121616617,-0.26514205,-0.31800532,-9.80154
121666928,121666638,-0.2608343,-0.2991949,-9.797996
121716942,121716653,-0.26708913,-0.3005116,-9.787508
121766959,121766672,-0.2638705,-0.3137467,-9.809191
121817028,121816692,-0.25987512,-0.30417708,-9.794998
121867004,121866712,-0.26306632,-0.29001042,-9.796375
121912049,121911728,-0.2632406,-0.2892469,-9.807862
121967083,121966751,-0.26804024,-0.29474768,-9.794401
122017121,122016770,-0.26469004,-0.30721828,-9.805647
122067126,122066789,-0.27033082,-0.30699405,-9.772951
122117095,122116808,-0.2624539,-0.30227435,-9.800041
122167126,122166828,-0.2666551,-0.31759885,-9.807291
122217175,122216874,-0.2679444,-0.29903483,-9.799585
122262187,122261863,-0.26199418,-0.3146508,-9.797955
122317214,122316885,-0.27337098,-0.30605406,-9.800289
122367301,122366916,-0.26649383,-0.30413198,-9.787603
122412206,122411922,-0.26157528,-0.30602077,-9.787668
122467233,122466945,-0.28009453,-0.29842493,-9.806439
122517249,122516963,-0.2581858,-0.2943016,-9.790486
122567317,122566995,-0.27731365,-0.2964939,-9.797896
122612371,122612039,-0.2684041,-0.2960317,-9.798392
122667350,122667020,-0.27696416,-0.28827646,-9.809078
122717339,122717039,-0.26145178,-0.292165,-9.804508
122762344,122762058,-0.2782936,-0.3052285,-9.797762
122817380,122817078,-0.26423502,-0.30704644,-9.797133
122867389,122867097,-0.27586716,-0.29321167,-9.799445
122917423,122917118,-0.2584202,-0.3048504,-9.799136
122962421,122962136,-0.2656049,-0.29886776,-9.78848
123017442,123017156,-0.27453738,-0.30621165,-9.802909
123067504,123067174,-0.27306974,-0.29190317,-9.802797
123112522,123112192,-0.28548774,-0.29208562,-9.809688
123167503,123167213,-0.27275673,-0.30938718,-9.796807
123217527,123217232,-0.27878103,-0.30333975,-9.79339
123267555,123267253,-0.2747587,-0.30330014,-9.78731
123312553,123312270,-0.2664318,-0.31601888,-9.794793
123367572,123367291,-0.27288207,-0.30011508,-9.790718
123417652,123417312,-0.2713935,-0.29585448,-9.813605
123462671,123462328,-0.27558357,-0.30479884,-9.802662
123517700,123517350,-0.25992572,-0.29677102,-9.789036
123567661,123567368,-0.2671395,-0.29762384,-9.799786
123617693,123617388,-0.26633042,-0.2970466,-9.799916
123662701,123662407,-0.28181395,-0.29061803,-9.796805
123717747,123717450,-0.25311112,-0.2986485,-9.801311
123767770,123767447,-0.2612516,-0.31438217,-9.797796
123812750,123812463,-0.2731621,-0.30024675,-9.80392
123867829,123867484,-0.2672928,-0.297525,-9.795543
123917786,123917501,-0.27305925,-0.29660258,-9.799554
123962869,123962586,-0.2660812,-0.2923825,-9.796989
124012822,124012541,-0.26788455,-0.30182463,-9.800756
124067905,124067563,-0.26733896,-0.30552644,-9.812528
124117869,124117583,-0.27216995,-0.3024239,-9.804948
124162916,124162623,-0.27657756,-0.2916667,-9.793501
124217957,124217621,-0.2726086,-0.29778048,-9.790126
124267987,124267644,-0.26928166,-0.30106336,-9.798058
124312999,124312664,-0.2700433,-0.28585532,-9.792266
124362954,124362676,-0.27093202,-0.29396805,-9.802144
124417987,124417699,-0.26913303,-0.30281833,-9.797643
124468053,124467758,-0.28433907,-0.314324,-9.793581
124513112,124512749,-0.25908366,-0.29801342,-9.802661
124568095,124567764,-0.2713365,-0.30372968,-9.807547
124618112,124617776,-0.26655602,-0.2880458,-9.802906
124663083,124662800,-0.27347746,-0.30674258,-9.789261
124713119,124712827,-0.2594712,-0.29921937,-9.807555
124768132,124767835,-0.26261362,-0.30177715,-9.800874
124818210,124817877,-0.26581004,-0.28714317,-9.797834
124863262,124862925,-0.26244783,-0.30295858,-9.799682
124918279,124917896,-0.26451263,-0.311086,-9.803582
124968207,124967913,-0.2672187,-0.3080501,-9.805862
125013212,125012929,-0.2648935,-0.3153989,-9.811741
125063272,125062948,-0.26463956,-0.29819152,-9.800984
125118257,125117969,-0.26830766,-0.3105296,-9.7980585
125163269,125162987,-0.25927317,-0.29003397,-9.807783
125213293,125213007,-0.2682651,-0.28711694,-9.79796
125268316,125268029,-0.26423594,-0.31599653,-9.790459
125318387,125318055,-0.2619537,-0.29583448,-9.795981
125363389,125363065,-0.24914935,-0.29113823,-9.794751
125413379,125413089,-0.26567394,-0.31008068,-9.794128
125468389,125468105,-0.26867747,-0.29323792,-9.799973
125513407,125513122,-0.2636026,-0.29914474,-9.795004
125563425,125563142,-0.27030522,-0.30439073,-9.792043
125618451,125618163,-0.27389875,-0.30230647,-9.794029
125668527,125668183,-0.28052413,-0.3012905,-9.797898
125713531,125713202,-0.26756334,-0.29060474,-9.797265
125763510,125763220,-0.2684289,-0.31308734,-9.803766
125818520,125818241,-0.27230868,-0.30166262,-9.794199
125863543,125863259,-0.27149925,-0.28748417,-9.785688
125913573,125913279,-0.2584872,-0.30815494,-9.797453
125968593,125968310,-0.27494895,-0.28286105,-9.799849
126018664,126018319,-0.26940173,-0.3123439,-9.790525
126063655,126063337,-0.2762534,-0.30402923,-9.796183
126113647,126113356,-0.25494826,-0.29961935,-9.799042
126168670,126168376,-0.2613563,-0.29355133,-9.79207
126213729,126213427,-0.25452694,-0.2794098,-9.79037
126263715,126263416,-0.26017904,-0.30163148,-9.798282
126318774,126318435,-0.27637708,-0.3017819,-9.8048725
126368759,126368455,-0.26441148,-0.3087023,-9.791906
126413768,126413474,-0.2685205,-0.30079937,-9.807478
126463831,126463492,-0.2685304,-0.30079886,-9.779622
126518843,126518515,-0.27606273,-0.30324262,-9.792227
126563860,126563532,-0.2687665,-0.29368544,-9.796006
126613833,126613550,-0.2676229,-0.29316893,-9.801145
126663855,126663569,-0.268449,-0.3031582,-9.802806
126713917,126713589,-0.26946697,-0.3028169,-9.809873
126763943,126763608,-0.27613515,-0.30835128,-9.805155
126813945,126813634,-0.26108724,-0.301117,-9.801776
126868935,126868652,-0.26660627,-0.3153863,-9.799499
126913956,126913668,-0.25182495,-0.30550948,-9.801298
126964034,126963737,-0.278024,-0.29942995,-9.808367
127019036,127018707,-0.26466617,-0.3152037,-9.798684
127064060,127063728,-0.2567212,-0.28582755,-9.805833
127114084,127113744,-0.2666072,-0.29815903,-9.792659
127164053,127163764,-0.25742748,-0.29395425,-9.796021
127219085,127218787,-0.26481426,-0.3041427,-9.786804
127264089,127263802,-0.2697988,-0.29021722,-9.805943
127314161,127313836,-0.25958788,-0.30280834,-9.789042
127369165,127368843,-0.265815,-0.29835948,-9.779142
127414190,127413860,-0.25242472,-0.30420077,-9.828533
127464160,127463880,-0.27080595,-0.2958344,-9.801797
127514232,127513901,-0.26466283,-0.29738522,-9.781417
127564257,127563919,-0.2558863,-0.30524474,-9.78974
127614221,127613939,-0.2774535,-0.29926866,-9.800161
127664251,127663960,-0.2682208,-0.31564608,-9.796395
127719270,127718981,-0.26350322,-0.30393526,-9.803244
127764275,127763997,-0.25701803,-0.29046744,-9.781481
127814358,127814016,-0.24814479,-0.31111926,-9.803743
127864374,127864037,-0.26598194,-0.3095546,-9.79812
127914333,127914055,-0.26131546,-0.29639524,-9.791072
127964357,127964075,-0.26349324,-0.29927596,-9.798967
128014390,128014094,-0.25461334,-0.2869527,-9.781692
128069410,128069117,-0.26997665,-0.30856118,-9.797381
128114428,128114137,-0.25786236,-0.28853709,-9.79983
128164483,128164152,-0.27679402,-0.3032927,-9.806018
128214471,128214172,-0.26789847,-0.29860738,-9.803335
128264513,128264191,-0.25887117,-0.3129664,-9.795468
128314510,128314212,-0.25908908,-0.30087978,-9.7959585
128364529,128364230,-0.25499508,-0.3096071,-9.797875
128414616,128414303,-0.26396647,-0.30736527,-9.788027
128464550,128464269,-0.27488202,-0.29443473,-9.804943
128514621,128514289,-0.26603106,-0.299071,-9.798864
128564593,128564308,-0.2662537,-0.3074066,-9.804098
128614679,128614329,-0.25973803,-0.29463953,-9.811531
128664688,128664349,-0.26750284,-0.3140634,-9.806383
128714670,128714367,-0.25105947,-0.30823258,-9.787202
128769723,128769388,-0.26139787,-0.30759215,-9.789721
128814745,128814405,-0.26780894,-0.30830202,-9.802688
128864717,128864425,-0.2657723,-0.30722395,-9.796817
128914783,128914445,-0.27206758,-0.302618,-9.802525
128964758,128964466,-0.27206844,-0.28957915,-9.809743
129014816,129014485,-0.2769761,-0.29516408,-9.791756
129064786,129064503,-0.26082107,-0.3022852,-9.791817
129114806,129114522,-0.25852638,-0.30344725,-9.806246
129164938,129164596,-0.26888704,-0.3010351,-9.806556
129214894,129214594,-0.26595032,-0.29305735,-9.798507
129264918,129264581,-0.2588427,-0.31353188,-9.786075
129314886,129314601,-0.27763683,-0.3010091,-9.809907
129364962,129364621,-0.26327872,-0.29146928,-9.803665
129414923,129414640,-0.25360838,-0.30366534,-9.80414
129464938,129464659,-0.24931318,-0.31762388,-9.797069
129515009,129514681,-0.2628225,-0.30338404,-9.797786
129565023,129564697,-0.26138973,-0.2967382,-9.7953
129615028,129614717,-0.25793484,-0.29501244,-9.804882
129665016,129664737,-0.26831913,-0.31609342,-9.79576
129715047,129714758,-0.25997296,-0.3003812,-9.79152
129765120,129764777,-0.27710322,-0.2929723,-9.8024845
129815083,129814797,-0.26421636,-0.30581316,-9.798836
129865107,129864815,-0.28093052,-0.29791486,-9.795399
129915219,129914888,-0.28003663,-0.31284752,-9.788605
129965138,129964854,-0.26565316,-0.2905393,-9.791367
130015204,130014873,-0.26495713,-0.29765144,-9.793638
130065181,130064893,-0.26838952,-0.2861641,-9.805536
130115243,130114912,-0.2534545,-0.30235016,-9.796002
130165217,130164932,-0.26261556,-0.30675673,-9.792653
130215240,130214951,-0.27616665,-0.29572317,-9.815192
130265301,130264972,-0.2767362,-0.29531312,-9.7827215
130315318,130314990,-0.26441514,-0.29401472,-9.792172
130365349,130365013,-0.26580802,-0.30133644,-9.793501
130415313,130415029,-0.26537457,-0.2933944,-9.814097
130465337,130465049,-0.25666782,-0.292122,-9.794084
130515387,130515068,-0.2604683,-0.30233023,-9.796699
130565369,130565088,-0.2604729,-0.29780486,-9.7956915
130615437,130615108,-0.26358438,-0.3105882,-9.79875
130665412,130665127,-0.26652375,-0.29872194,-9.800672
130715437,130715146,-0.26874477,-0.31086358,-9.80405
130765447,130765166,-0.25582272,-0.2924297,-9.796444
130815475,130815187,-0.26882976,-0.3026889,-9.800691
130865535,130865204,-0.26339537,-0.29752448,-9.792189
130915517,130915225,-0.27321097,-0.2972765,-9.7961855
130965536,130965244,-0.27495524,-0.30792016,-9.800669
131015614,131015265,-0.27084148,-0.308755,-9.797203
131065636,131065284,-0.25074077,-0.29382017,-9.783012
131115641,131115302,-0.2647396,-0.29646027,-9.801051
131165608,131165323,-0.2641214,-0.3033864,-9.80417
131215646,131215342,-0.26207018,-0.29406846,-9.791763
131265697,131265361,-0.27087632,-0.29782128,-9.798024
131315672,131315380,-0.27357733,-0.3004512,-9.791734
131365734,131365400,-0.2738216,-0.30879045,-9.797771
131415807,131415426,-0.2712261,-0.30086586,-9.790168
131465733,131465439,-0.27653223,-0.30347615,-9.795405
131515749,131515460,-0.2636744,-0.29571754,-9.793731
131565765,131565481,-0.2585582,-0.29400036,-9.806206
131615837,131615498,-0.27806482,-0.29825872,-9.790443
131665799,131665517,-0.2810633,-0.30160642,-9.782886
131715868,131715537,-0.25328752,-0.2972378,-9.801313
131765842,131765556,-0.26892266,-0.3093893,-9.797057
131815904,131815576,-0.2723247,-0.28806964,-9.7960615
131865885,131865596,-0.26967108,-0.30733278,-9.790716
131915900,131915616,-0.2649801,-0.3073244,-9.797425
131965970,131965688,-0.26542252,-0.3027988,-9.786583
132015986,132015658,-0.27063233,-0.30090255,-9.803733
132065959,132065674,-0.27341998,-0.30012265,-9.802636
132116030,132115699,-0.26169518,-0.2949987,-9.79946
132166007,132165713,-0.25476775,-0.29236284,-9.798038
132216021,132215733,-0.2693521,-0.29297984,-9.793438
132266063,132265755,-0.27868325,-0.29728913,-9.782984
132316059,132315773,-0.27427563,-0.29196712,-9.797479
132366118,132365791,-0.27473074,-0.30704674,-9.799544
132416093,132415810,-0.27137077,-0.28740287,-9.801985
132466159,132465830,-0.27213934,-0.3029229,-9.800592
132516132,132515850,-0.25964883,-0.29491764,-9.808117
132566198,132565869,-0.24941738,-0.30763417,-9.796018
132616178,132615890,-0.2766269,-0.30190957,-9.791905
132666194,132665909,-0.26788616,-0.29929912,-9.802962
132716224,132715943,-0.263215,-0.31209716,-9.813079
132766291,132765952,-0.27383205,-0.30661106,-9.799303
132816292,132815966,-0.27063072,-0.31269902,-9.806081
132866266,132865986,-0.26868677,-0.2923664,-9.7953415
132916293,132916006,-0.2712559,-0.304932,-9.7977705
132966316,132966034,-0.26956418,-0.30522224,-9.81335
133016331,133016045,-0.27314958,-0.3006363,-9.808479
133066390,133066064,-0.27277106,-0.30194217,-9.800272
133116424,133116084,-0.27795017,-0.30544215,-9.808711
133166430,133166104,-0.26902285,-0.2913901,-9.807608
133216451,133216124,-0.27218056,-0.2881333,-9.807402
133266436,133266143,-0.27373788,-0.3036967,-9.788131
133316488,133316165,-0.2707853,-0.29724166,-9.797708
133366461,133366181,-0.24680346,-0.30714715,-9.805038
133416486,133416202,-0.26892692,-0.30768245,-9.799654
133466551,133466237,-0.26344714,-0.31722647,-9.798734
133516576,133516295,-0.27257195,-0.2928367,-9.79327
133566591,133566260,-0.27431384,-0.29137313,-9.793612
133616562,133616279,-0.26593664,-0.28849432,-9.783739
133666619,133666299,-0.25679556,-0.3023375,-9.800009
133716610,133716319,-0.26454106,-0.2909079,-9.799731
133766642,133766340,-0.27357596,-0.29602337,-9.800733
133816700,133816358,-0.26856887,-0.28213796,-9.805301
133866716,133866377,-0.27173755,-0.30092162,-9.801963
133916735,133916398,-0.25381628,-0.297803,-9.782824
133966709,133966417,-0.2509534,-0.31134993,-9.776965
134016737,134016436,-0.26955986,-0.29308787,-9.796655
134066795,134066461,-0.27096164,-0.2962134,-9.788127
134116759,134116475,-0.25747854,-0.30751106,-9.793715
134161779,134161493,-0.27337816,-0.29709166,-9.799907
134216804,134216515,-0.27269188,-0.3082257,-9.799216
134266887,134266535,-0.2544436,-0.29425514,-9.780793
134316836,134316554,-0.27672026,-0.31094012,-9.8099785
134366865,134366573,-0.26498246,-0.30534148,-9.79186
134416881,134416594,-0.26364234,-0.3195999,-9.802595
134466901,134466615,-0.26882267,-0.31774172,-9.800832
134511952,134511667,-0.25596017,-0.29222155,-9.7978115
134566984,134566653,-0.28628516,-0.30313435,-9.800779
134617007,134616671,-0.2586045,-0.3079117,-9.800679
134667030,134666692,-0.26955205,-0.30864316,-9.811073
134716996,134716712,-0.26031604,-0.30491093,-9.792867
134767016,134766733,-0.26238853,-0.3123127,-9.809988
134817079,134816751,-0.2666596,-0.29459587,-9.794165
134862102,134861768,-0.25791323,-0.3111044,-9.802945
134917117,134916790,-0.25498548,-0.30696866,-9.794558
134967093,134966809,-0.26053724,-0.2969094,-9.798967
135017201,135016871,-0.2598195,-0.3079314,-9.792207
135067136,135066849,-0.26169968,-0.30243593,-9.797068
135117153,135116867,-0.26102772,-0.29581246,-9.782425
135167236,135166892,-0.26866713,-0.29366797,-9.793559
135212204,135211907,-0.2434202,-0.30048123,-9.813703
135267251,135266927,-0.26288062,-0.29924414,-9.794866
135317227,135316945,-0.24707602,-0.31550592,-9.785924
135362242,135361963,-0.27441695,-0.29587364,-9.793754
135417278,135416987,-0.27913734,-0.30484357,-9.795725
135467328,135467005,-0.2603136,-0.31193256,-9.795659
135517311,135517024,-0.25635147,-0.31233183,-9.797888
135562324,135562042,-0.26524785,-0.3003407,-9.804269
135617342,135617063,-0.2563901,-0.30529934,-9.804744
135667362,135667083,-0.27137947,-0.31426275,-9.795246
135712388,135712102,-0.26979333,-0.30600333,-9.795631
135767443,135767161,-0.267466,-0.3086234,-9.791372
135817469,135817142,-0.26685336,-0.31336468,-9.799308
135867456,135867163,-0.26773137,-0.30860844,-9.804042
135912468,135912178,-0.278676,-0.30001187,-9.808172
135967488,135967201,-0.26651236,-0.29757366,-9.802843
136017515,136017223,-0.26575977,-0.30207232,-9.793516
136062536,136062238,-0.2508584,-0.30716753,-9.805628
136112559,136112259,-0.26678342,-0.2872655,-9.796929
