timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
121418230,121417788,0.45899773,0.019312927,0.007641501,0.8881946,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121468338,121467806,0.45899528,0.019319607,0.0076336963,0.88819593,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121513348,121512825,0.4589931,0.019318873,0.0076318723,0.88819706,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121563282,121562843,0.45899576,0.019321527,0.0076256385,0.88819563,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121618300,121617864,0.45899943,0.019317094,0.007623862,0.88819385,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121668362,121667883,0.45900497,0.019313924,0.007630937,0.88819104,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121713401,121712902,0.45901945,0.019303126,0.007643044,0.8881836,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121768355,121767922,0.4590426,0.01931004,0.007638891,0.8881715,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121818447,121817949,0.45905954,0.019322313,0.0076393844,0.8881625,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121863398,121862960,0.45907375,0.019318743,0.0076473937,0.8881552,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121913506,121912980,0.45909834,0.019323444,0.007646212,0.88814235,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
121968495,121968001,0.45911998,0.019334665,0.0076421346,0.888131,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122013525,122013018,0.45914724,0.01933381,0.0076246164,0.88811713,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122063526,122063037,0.45917654,0.019337274,0.007619372,0.88810194,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122118509,122118057,0.45919663,0.01932754,0.0076312744,0.8880916,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122168541,122168078,0.4592029,0.01932541,0.0076296465,0.8880885,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122213535,122213095,0.45922783,0.019327505,0.0076249023,0.8880755,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122263662,122263117,0.45925605,0.019319754,0.0076114438,0.8880613,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122318639,122318136,0.4592797,0.019322861,0.007605767,0.88804907,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122363660,122363154,0.45929503,0.019321878,0.0076055313,0.88804114,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122413627,122413172,0.45932293,0.019316852,0.0076022553,0.8880268,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122468627,122468192,0.45934722,0.01931805,0.007598025,0.8880143,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122518671,122518214,0.4593738,0.019313196,0.007594845,0.88800067,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122563668,122563231,0.4593706,0.019323708,0.0075969645,0.88800204,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122613753,122613250,0.45938265,0.019337414,0.007582813,0.88799566,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122668782,122668275,0.45939565,0.019331848,0.0075824996,0.887989,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122713804,122713294,0.4594076,0.019328551,0.007592945,0.8879828,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122763771,122763307,0.45942637,0.01932204,0.007591772,0.8879733,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122818818,122818332,0.4594378,0.019323828,0.0075919745,0.8879673,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122868812,122868349,0.45945695,0.019326488,0.007578313,0.88795745,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122913827,122913365,0.4594788,0.019328339,0.007580544,0.88794607,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
122963837,122963386,0.4594997,0.01932743,0.0075773955,0.88793534,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123018855,123018407,0.45950398,0.019325573,0.00757301,0.88793314,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123063899,123063430,0.45950848,0.019323057,0.007572679,0.8879309,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123113935,123113443,0.45949858,0.019323496,0.0075661372,0.88793606,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123168945,123168464,0.4594901,0.019321293,0.0075732702,0.8879405,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123213968,123213483,0.45947918,0.019323466,0.007588023,0.8879459,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123263982,123263504,0.4594796,0.019322872,0.007594262,0.8879456,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123313957,123313520,0.45948482,0.019338032,0.0075969463,0.88794255,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123369037,123368541,0.45949665,0.019338313,0.0075880717,0.88793665,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123414034,123413559,0.4595238,0.01933309,0.0075948546,0.8879225,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123464018,123463580,0.45954406,0.019337784,0.007588569,0.887912,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123519108,123518600,0.45957497,0.019348565,0.0075863283,0.88789576,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123564131,123563634,0.4595942,0.019352052,0.0075655268,0.8878859,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123614160,123613636,0.4596161,0.019358788,0.007558612,0.8878745,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123664087,123663655,0.4596398,0.019355115,0.007553708,0.88786244,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123719186,123718678,0.45967546,0.019358203,0.0075536226,0.88784385,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123764180,123763695,0.45968932,0.01936796,0.0075618746,0.88783634,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123814153,123813719,0.4596944,0.019367067,0.0075637084,0.8878338,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123869177,123868736,0.45969918,0.019372365,0.0075550126,0.88783133,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123914186,123913753,0.45970824,0.019376421,0.0075571765,0.8878265,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
123964369,123963773,0.45970216,0.019377654,0.007560363,0.8878296,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124014227,124013792,0.4596999,0.01937368,0.0075677615,0.88783073,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124069311,124068813,0.45969877,0.019365085,0.0075603845,0.8878316,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124114262,124113830,0.4597046,0.019360429,0.007560084,0.88782877,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124164368,124163850,0.4597074,0.019363718,0.0075543383,0.88782716,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124219369,124218872,0.45969796,0.01934715,0.0075490423,0.88783246,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124264415,124263891,0.4596897,0.019346248,0.0075501073,0.88783675,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124314396,124313908,0.45968774,0.01934094,0.0075518047,0.88783795,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124364427,124363932,0.45968595,0.019345114,0.007556538,0.8878387,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124414383,124413947,0.4596877,0.019340675,0.007559584,0.88783795,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124464424,124463974,0.45970508,0.019340353,0.007565695,0.8878288,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124514539,124513986,0.4597058,0.019346181,0.0075725806,0.8878283,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124569504,124569006,0.45971733,0.01934037,0.0075847544,0.88782233,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124614516,124614027,0.45972958,0.019335786,0.0075968746,0.88781595,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124664483,124664043,0.4597475,0.0193383,0.007609867,0.8878065,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124714549,124714065,0.45976552,0.019342056,0.00761195,0.88779706,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124764586,124764139,0.45979103,0.01934271,0.007611261,0.8877839,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124814556,124814103,0.45981237,0.019339863,0.007611514,0.88777286,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124864607,124864121,0.4598286,0.019334901,0.0076178066,0.88776445,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124919649,124919143,0.45983925,0.019338116,0.007615807,0.88775903,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
124964651,124964160,0.459854,0.019334296,0.0076086796,0.8877515,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125014619,125014179,0.4598738,0.019337228,0.0076110754,0.8877411,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125064671,125064199,0.4598856,0.019347245,0.0076098572,0.88773483,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125114757,125114224,0.45989692,0.019352024,0.0076048435,0.8877288,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125164693,125164238,0.45991448,0.019343918,0.0076108873,0.8877199,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125214708,125214262,0.4599261,0.019349799,0.007610122,0.88771373,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125269794,125269278,0.45993236,0.019345228,0.007613236,0.8877106,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125314747,125314295,0.45993182,0.019340916,0.0076136896,0.8877109,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125364839,125364315,0.45993873,0.019334076,0.007627463,0.8877074,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125414787,125414335,0.45993814,0.019340273,0.007626058,0.88770765,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125464839,125464353,0.45994082,0.01934344,0.007629999,0.8877061,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125514850,125514398,0.45995378,0.019345678,0.0076360162,0.8876993,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125564835,125564393,0.4599644,0.019341521,0.007631422,0.88769394,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125614901,125614413,0.45997533,0.019339405,0.007640786,0.88768816,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125664936,125664434,0.45998436,0.019347806,0.007638903,0.88768333,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125714951,125714455,0.45998785,0.019345142,0.0076532173,0.8876814,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125764902,125764470,0.4600014,0.019344777,0.0076609207,0.8876744,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125814972,125814489,0.4600152,0.01934471,0.007650869,0.8876673,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125865049,125864578,0.4600134,0.01935217,0.0076488354,0.8876682,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125914960,125914528,0.46001548,0.019342082,0.0076502305,0.88766724,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
125965024,125964547,0.4600298,0.019339124,0.007654238,0.88765985,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126015059,126014567,0.46004745,0.019331595,0.0076715103,0.8876508,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126065036,126064597,0.46007013,0.01932642,0.0076780356,0.8876391,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126115058,126114608,0.46008846,0.019316461,0.007679467,0.88762975,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126165062,126164626,0.46010545,0.019316897,0.007680819,0.887621,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126215168,126214646,0.46013066,0.019309567,0.007681512,0.88760793,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126265120,126264666,0.46014607,0.019312967,0.007686188,0.8875998,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126315178,126314685,0.4601603,0.019309517,0.0076920576,0.88759255,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126365203,126364703,0.4601625,0.019323211,0.007695473,0.8875912,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126415202,126414724,0.4601685,0.019321453,0.0077013327,0.887588,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126465171,126464742,0.4601518,0.019324496,0.007715018,0.8875964,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126515270,126514762,0.4601442,0.01932076,0.007715287,0.8876004,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126565270,126564782,0.46012682,0.01931885,0.0077077136,0.8876096,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126615334,126614857,0.4601156,0.019317616,0.0077027227,0.88761544,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126665265,126664821,0.4601068,0.019317998,0.007693635,0.88762015,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126715318,126714839,0.46010375,0.019321445,0.007701502,0.88762146,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126765345,126764860,0.4601105,0.019319922,0.0076980307,0.8876182,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126815338,126814879,0.46011427,0.019308614,0.0077017047,0.88761634,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126865330,126864899,0.46014106,0.019309029,0.0077054542,0.8876025,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126915362,126914921,0.46017063,0.01931421,0.0077143563,0.88758683,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
126965542,126964937,0.46017995,0.019309226,0.007729567,0.887582,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127015385,127014957,0.46020427,0.01931463,0.007735164,0.8875692,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127065475,127064976,0.4602294,0.019319126,0.007733778,0.88755614,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127115435,127114996,0.4602458,0.019321715,0.007744248,0.88754755,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127165494,127165016,0.4602751,0.019323088,0.007751753,0.8875322,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127215480,127215034,0.46029854,0.01933623,0.007757576,0.88751966,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127265494,127265066,0.46032092,0.01934308,0.0077662454,0.88750786,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127315617,127315073,0.4603469,0.019342935,0.007769261,0.88749444,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127365587,127365098,0.4603801,0.019342357,0.0077853957,0.887477,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127415598,127415112,0.46040595,0.019336341,0.007788214,0.88746375,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127465566,127465132,0.460434,0.019338176,0.0077878227,0.8874492,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127515661,127515153,0.46044138,0.019327758,0.007789371,0.8874455,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127565656,127565174,0.46046117,0.019338662,0.0077775083,0.88743514,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127615627,127615189,0.46046647,0.019354515,0.007773269,0.887432,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127665652,127665208,0.46048436,0.019355241,0.0077715153,0.8874228,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127715744,127715228,0.46049947,0.019363381,0.0077594086,0.8874149,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127765695,127765248,0.4604981,0.019352445,0.00775875,0.8874158,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127815765,127815267,0.4604968,0.019348957,0.0077561783,0.8874166,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127865745,127865291,0.4604976,0.019348893,0.0077592405,0.88741624,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127915803,127915308,0.4605073,0.019343093,0.0077549713,0.88741136,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
127965783,127965325,0.46051046,0.019344768,0.007756432,0.8874097,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128015807,128015346,0.46049857,0.019349879,0.0077565075,0.88741565,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128065927,128065366,0.46049577,0.019360347,0.0077463207,0.887417,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128115879,128115432,0.46047342,0.019363005,0.0077509237,0.8874285,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128165887,128165403,0.46044964,0.019366818,0.0077459975,0.8874408,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128215875,128215424,0.46043405,0.019365722,0.007753513,0.8874488,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128265971,128265442,0.46042034,0.019370183,0.0077605112,0.8874557,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128315902,128315477,0.46041515,0.019374551,0.00776709,0.88745826,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128365918,128365481,0.46042618,0.019366575,0.007767858,0.8874527,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128416070,128415505,0.4604288,0.01935863,0.0077670515,0.88745165,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128466004,128465520,0.46044016,0.019352514,0.00777065,0.88744587,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128516028,128515541,0.46045312,0.019350149,0.007776,0.8874391,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128566009,128565559,0.46047148,0.019353935,0.0077720587,0.8874295,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128616014,128615578,0.46049353,0.01935414,0.007757031,0.88741827,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128666095,128665598,0.4605116,0.01935272,0.0077534895,0.8874089,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128716066,128715621,0.46053445,0.019346299,0.0077655595,0.887397,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128766083,128765642,0.46055168,0.019345004,0.007755465,0.8873883,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128816186,128815657,0.4605657,0.019342985,0.0077556926,0.8873811,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128866147,128865715,0.4605841,0.019340316,0.007762243,0.8873714,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128916175,128915696,0.46058452,0.019338503,0.0077677337,0.88737124,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
128966146,128965715,0.46058667,0.0193419,0.0077684517,0.88737,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129016233,129015735,0.46057492,0.019340284,0.007779562,0.88737607,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129066203,129065773,0.46055698,0.019343842,0.0077711265,0.88738537,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129116281,129115774,0.4605366,0.01933383,0.007765834,0.8873962,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129166332,129165794,0.46052685,0.019332679,0.0077633895,0.88740134,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129216294,129215812,0.46051762,0.019338105,0.007763711,0.887406,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129266355,129265831,0.4605097,0.019330712,0.0077753244,0.88741016,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129316291,129315852,0.46049926,0.019331167,0.007771262,0.8874155,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129366322,129365872,0.46048537,0.019322377,0.0077767936,0.88742286,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129416400,129415892,0.46047655,0.019327534,0.007779134,0.8874274,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129466348,129465909,0.46046653,0.01933293,0.007784968,0.88743234,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129516412,129515931,0.46045333,0.019337019,0.0077913776,0.88743913,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129566466,129565949,0.46045038,0.019335406,0.007794008,0.8874406,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129616430,129616004,0.46045038,0.019327873,0.0077894363,0.8874409,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129666432,129665990,0.4604589,0.01934208,0.0077857627,0.8874361,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129716443,129716007,0.4604578,0.019333184,0.0077950507,0.88743687,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129766514,129766026,0.46046355,0.019330796,0.0077853156,0.88743395,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129816528,129816092,0.460466,0.01932153,0.0077815005,0.88743293,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129866581,129866066,0.4604817,0.019319508,0.0077656675,0.887425,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129916572,129916085,0.46049207,0.019314304,0.0077603976,0.88741976,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
129966593,129966105,0.46049902,0.019310737,0.007763506,0.88741624,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130016623,130016124,0.4605108,0.019304935,0.007768091,0.8874103,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130066573,130066143,0.46051547,0.01931724,0.0077682245,0.8874075,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130116608,130116163,0.4605335,0.019316765,0.007766827,0.8873981,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130166741,130166183,0.46052647,0.019313715,0.0077708084,0.8874019,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130216647,130216202,0.4605225,0.019319009,0.007773538,0.8874038,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130266738,130266222,0.46052286,0.01932458,0.0077837757,0.8874033,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130316744,130316241,0.4605297,0.019335207,0.0077941623,0.8873995,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130366727,130366286,0.46053413,0.019349027,0.0077952594,0.8873968,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130416718,130416279,0.46053475,0.019354329,0.0077936887,0.8873965,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130466739,130466299,0.46053886,0.019357674,0.007779895,0.8873944,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130516847,130516319,0.46055093,0.019365389,0.0077850726,0.887388,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130566778,130566338,0.46056542,0.01936066,0.0077817184,0.8873806,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130616846,130616358,0.46057764,0.019356428,0.007773134,0.88737434,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130666825,130666377,0.4605954,0.019357454,0.007772451,0.8873651,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130716900,130716397,0.46060088,0.019360092,0.0077738157,0.8873622,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130766856,130766416,0.46061012,0.01935696,0.007774549,0.8873575,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130816876,130816436,0.4606208,0.019342858,0.007766897,0.8873523,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130866993,130866455,0.4606373,0.019341348,0.0077671777,0.8873437,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130917008,130916480,0.46065167,0.0193373,0.0077769565,0.88733625,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
130966935,130966495,0.46066666,0.019319965,0.007779988,0.8873289,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131011950,131011512,0.4606835,0.019320307,0.0077685853,0.8873202,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131067024,131066535,0.46071407,0.01931669,0.007766761,0.8873045,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131117093,131116554,0.46073425,0.019304415,0.0077813854,0.88729405,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131167098,131166572,0.4607533,0.01930918,0.007785616,0.887284,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131217051,131216594,0.460775,0.019316586,0.0077837002,0.8872727,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131267136,131266615,0.46078932,0.01932294,0.0077788327,0.88726515,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131317079,131316637,0.4608028,0.019316934,0.007772717,0.88725823,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131362107,131361668,0.46081206,0.019319111,0.0077813077,0.8872533,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131417100,131416671,0.46081024,0.019319287,0.0077882097,0.88725424,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131467170,131466690,0.46080637,0.019313829,0.0077827363,0.8872564,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131517141,131516709,0.46079838,0.019307705,0.0077795573,0.8872607,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131567162,131566730,0.46078455,0.019304631,0.007788534,0.8872679,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131617284,131616748,0.46077806,0.01930418,0.007787574,0.8872713,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131667247,131666768,0.4607636,0.019313628,0.0077880356,0.88727856,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
