timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
87983429,87982428,3932170,-0.008303528,0.0010938965,-0.0009320823,0.34906584,1.931722e-09,1.931145e-09,3.3305976e-09,3932170,0.019256674,0.030658288,0.013909558,0.4,8.002416e-05,8.00389e-05,4.9992755e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88023315,88022437,3932170,-0.008303638,0.0010943235,-0.000932518,0.34906584,1.9356676e-09,1.9350885e-09,3.3302303e-09,3932170,0.02063859,0.029530719,0.014747416,0.4,7.495741e-05,7.4972035e-05,4.999277e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88063531,88062462,3932170,-0.008303744,0.0010946939,-0.0009345512,0.34906584,1.9396058e-09,1.9390243e-09,3.3298602e-09,3932170,0.021822963,0.028227845,0.015493027,0.4,7.03961e-05,7.041057e-05,4.9992755e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88113421,88112447,3932170,-0.0083036,0.001095045,-0.00093350385,0.34906584,1.9445137e-09,1.9439297e-09,3.3304561e-09,3932170,0.022596678,0.02674589,0.01604522,0.4,6.608593e-05,6.610023e-05,4.999227e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88153385,88152454,3932170,-0.008303432,0.0010955223,-0.0009271661,0.34906584,1.9484556e-09,1.9478692e-09,3.3301195e-09,3932170,0.023345925,0.025258608,0.016516978,0.4,6.223664e-05,6.225075e-05,4.9992755e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88193450,88192459,3932170,-0.0083031785,0.0010959539,-0.00092171255,0.34906584,1.9523707e-09,1.9517814e-09,3.329746e-09,3932170,0.02405769,0.023825765,0.016907137,0.4,5.878243e-05,5.8796322e-05,4.999265e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88233463,88232467,3932170,-0.00830301,0.0010963054,-0.0009191366,0.34906584,1.9562914e-09,1.955699e-09,3.329385e-09,3932170,0.024662687,0.022337707,0.017208336,0.4,5.56716e-05,5.5685254e-05,4.999276e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88273558,88272471,3932170,-0.0083027,0.0010966955,-0.0009128326,0.34906584,1.9602049e-09,1.959609e-09,3.3290162e-09,3932170,0.025107391,0.02092673,0.01740217,0.4,5.2859803e-05,5.287323e-05,4.999277e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88323535,88322586,3932170,-0.008302233,0.0010970525,-0.0009039606,0.34906584,1.965107e-09,1.9645066e-09,3.3296463e-09,3932170,0.025229942,0.01947058,0.017393425,0.4,5.019808e-05,5.021127e-05,4.999273e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88353623,88352483,3932170,-0.008301924,0.0010973022,-0.00089954265,0.34906584,1.9680142e-09,1.967409e-09,3.3282792e-09,3932170,0.02534816,0.018240904,0.01739098,0.4,4.790301e-05,4.7916015e-05,4.9992705e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88403598,88402491,3932170,-0.00830148,0.0010974623,-0.00089379825,0.34906584,1.9729118e-09,1.9723014e-09,3.32891e-09,3932170,0.025056673,0.01696423,0.017165883,0.4,4.571617e-05,4.5729e-05,4.9992714e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88443688,88442497,3932170,-0.008300919,0.0010975901,-0.00088690774,0.34906584,1.9767876e-09,1.976172e-09,3.328512e-09,3932170,0.024699606,0.01583935,0.01684163,0.4,4.373356e-05,4.374624e-05,4.9992254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88483697,88482503,3932170,-0.008300541,0.0010976336,-0.00088242296,0.34906584,1.9806952e-09,1.9800739e-09,3.3281768e-09,3932170,0.024221923,0.014793106,0.016436648,0.4,4.193015e-05,4.1942705e-05,4.9992705e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88523512,88522509,3932170,-0.008299986,0.0010976755,-0.00087555026,0.34906584,1.9845734e-09,1.9839466e-09,3.3278045e-09,3932170,0.02366686,0.01387351,0.015961507,0.4,4.0282615e-05,4.029506e-05,4.999254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88563492,88562514,3932170,-0.008299526,0.0010976106,-0.00087162317,0.34906584,1.9884612e-09,1.9878286e-09,3.3296321e-09,3932170,0.02299265,0.013020227,0.015428041,0.4,3.877322e-05,3.8785576e-05,4.999273e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88603482,88602521,3932170,-0.0082989745,0.00109755,-0.0008656859,0.34906584,1.9923336e-09,1.9916946e-09,3.3292675e-09,3932170,0.022277627,0.012300527,0.014849025,0.4,3.738581e-05,3.7398087e-05,4.999273e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88653651,88652528,3932170,-0.008298198,0.0010975582,-0.00085330417,0.34906584,1.9971866e-09,1.996541e-09,3.3277252e-09,3932170,0.02140853,0.011683099,0.014141483,0.4,3.6054444e-05,3.606663e-05,4.999269e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88693586,88692538,3932170,-0.008297553,0.0010973772,-0.00084718876,0.34906584,2.0010298e-09,2.0003776e-09,3.3273575e-09,3932170,0.02053553,0.011179508,0.013412593,0.4,3.483499e-05,3.484711e-05,4.9992536e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88733508,88732540,3932170,-0.00829678,0.0010971052,-0.0008422315,0.34906584,2.0048267e-09,2.0041677e-09,3.3290983e-09,3932170,0.019680845,0.010816238,0.012659719,0.4,3.3713455e-05,3.372552e-05,4.9991377e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88773569,88772546,3932170,-0.008296279,0.0010968618,-0.00083369977,0.34906584,2.0087148e-09,2.0080515e-09,3.3288274e-09,3932170,0.018784963,0.010520444,0.01187395,0.4,3.2680884e-05,3.269291e-05,4.999273e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88823620,88822555,3932170,-0.008295379,0.0010965606,-0.00082136586,0.34906584,2.0135233e-09,2.0128565e-09,3.3272867e-09,3932170,0.017781107,0.010327076,0.011009409,0.4,3.168675e-05,3.169875e-05,4.999266e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88863519,88862560,3932170,-0.008294733,0.0010961103,-0.0008172565,0.34906584,2.017333e-09,2.0166604e-09,3.3291117e-09,3932170,0.01682009,0.010229631,0.010157316,0.4,3.0772397e-05,3.0784344e-05,4.9992705e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88903596,88902566,3932170,-0.0082939295,0.0010957066,-0.0008078489,0.34906584,2.021131e-09,2.0204542e-09,3.328752e-09,3932170,0.015853504,0.010246588,0.009326454,0.4,2.9928244e-05,2.994015e-05,4.999269e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88943504,88942572,3932170,-0.008293249,0.0010952047,-0.00080173864,0.34906584,2.024921e-09,2.0242397e-09,3.3283944e-09,3932170,0.014932326,0.010391258,0.008529636,0.4,2.914642e-05,2.9158296e-05,4.999268e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88983509,88982579,3932170,-0.008292482,0.0010947386,-0.00079237006,0.34906584,2.0287034e-09,2.028018e-09,3.328041e-09,3932170,0.014030892,0.010601759,0.0077700485,0.4,2.8420262e-05,2.843209e-05,4.9992705e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89023530,89022609,3932170,-0.008291726,0.0010942362,-0.00078323175,0.34906584,2.0324762e-09,2.0317867e-09,3.3276881e-09,3932170,0.013153828,0.010894968,0.0070457812,0.4,2.7744085e-05,2.7755863e-05,4.999269e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89063737,89062591,3932170,-0.008290992,0.0010936906,-0.0007744976,0.34906584,2.0362398e-09,2.0355464e-09,3.3273313e-09,3932170,0.012307735,0.011275117,0.006354042,0.4,2.7113043e-05,2.7124768e-05,4.999268e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89113573,89112598,3932170,-0.008290156,0.00109313,-0.0007640612,0.34906584,2.040978e-09,2.0402806e-09,3.3279748e-09,3932170,0.011435328,0.011690519,0.005644657,0.4,2.6500058e-05,2.6511712e-05,4.999265e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89153501,89152604,3932170,-0.008289321,0.0010925322,-0.0007529883,0.34906584,2.0447106e-09,2.0440092e-09,3.327622e-09,3932170,0.01059648,0.012199619,0.0049748598,0.4,2.5929972e-05,2.5941554e-05,4.999264e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89193708,89192612,3932170,-0.008288597,0.0010918607,-0.0007449663,0.34906584,2.0484352e-09,2.0477304e-09,3.3272678e-09,3932170,0.0098134605,0.01276721,0.0043587,0.4,2.5398404e-05,2.5409909e-05,4.999263e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89233698,89232619,3932170,-0.008287782,0.001091237,-0.0007333191,0.34906584,2.0521536e-09,2.051446e-09,3.326914e-09,3932170,0.009064299,0.013379566,0.0037937008,0.4,2.490162e-05,2.4913044e-05,4.999265e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89273691,89272634,3932170,-0.008287054,0.0010905531,-0.00072404084,0.34906584,2.0558648e-09,2.0551543e-09,3.3265637e-09,3932170,0.008361467,0.014036937,0.0032863165,0.4,2.4436398e-05,2.4447736e-05,4.999269e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89323559,89322635,3932170,-0.008286282,0.0010898437,-0.0007137282,0.34906584,2.0605468e-09,2.059834e-09,3.327209e-09,3932170,0.0076976432,0.014736713,0.0027998288,0.4,2.3983463e-05,2.3994706e-05,4.9992655e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89353574,89352640,3932170,-0.008285672,0.0010890204,-0.0007093947,0.34906584,2.0632291e-09,2.0625128e-09,3.3280059e-09,3932170,0.0071039842,0.015477676,0.0024031936,0.4,2.3575965e-05,2.3587112e-05,4.9992273e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89403743,89402642,3932170,-0.008285059,0.0010882417,-0.0007013128,0.34906584,2.0679094e-09,2.0671926e-09,3.3264969e-09,3932170,0.006535253,0.01623895,0.0020224003,0.4,2.3178342e-05,2.3189392e-05,4.99926e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89483775,89482655,3932170,-0.008283747,0.0010866458,-0.0006860066,0.34906584,2.0752091e-09,2.0744888e-09,3.3257643e-09,3932170,0.005567209,0.017799303,0.0014337291,0.4,2.2456568e-05,2.2467411e-05,4.9992186e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89573790,89572668,3932170,-0.008282437,0.0010851508,-0.000663978,0.34906584,2.08349e-09,2.0827677e-09,3.326079e-09,3932170,0.0047813095,0.019385336,0.0010510905,0.4,2.18092e-05,2.1819844e-05,4.999258e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89653800,89652688,3932170,-0.008281256,0.0010835892,-0.00064711634,0.34906584,2.090702e-09,2.0899782e-09,3.3253702e-09,3932170,0.0041832537,0.020917675,0.00085726083,0.4,2.1230337e-05,2.1240794e-05,4.999252e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89733645,89732693,3932170,-0.008280305,0.0010820805,-0.00063405436,0.34906584,2.0978848e-09,2.0971545e-09,3.326834e-09,3932170,0.0037592968,0.022411682,0.0008348759,0.4,2.0721205e-05,2.073146e-05,4.9992527e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89823797,89822706,3932170,-0.0082789585,0.0010810135,-0.000603862,0.34906584,2.105994e-09,2.1052589e-09,3.3249656e-09,3932170,0.0034643468,0.023830574,0.0008874356,0.4,2.0263853e-05,2.0273914e-05,4.9992564e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89903652,89902718,3932170,-0.008277844,0.0010796828,-0.0005845449,0.34906584,2.1130189e-09,2.1122788e-09,3.3264134e-09,3932170,0.003291156,0.02511365,0.00095587835,0.4,1.9854875e-05,1.986478e-05,4.999226e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89983730,89982731,3932170,-0.0082768565,0.0010784097,-0.0005646277,0.34906584,2.120008e-09,2.1192634e-09,3.3257366e-09,3932170,0.003232286,0.026280638,0.0010856153,0.4,1.949531e-05,1.9505074e-05,4.99925e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90063887,90062744,3932170,-0.008275738,0.0010773276,-0.000541532,0.34906584,2.126922e-09,2.1261732e-09,3.3250496e-09,3932170,0.0032080484,0.027319053,0.0013090603,0.4,1.9177818e-05,1.918747e-05,4.999259e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90193817,90192761,3932170,-0.008274033,0.0010759016,-0.0005067321,0.34906584,2.1380235e-09,2.1372666e-09,3.324958e-09,3932170,0.0032988032,0.028624311,0.0017987273,0.4,1.8760353e-05,1.876985e-05,4.999159e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90323891,90322781,3932170,-0.008272624,0.0010751601,-0.0004688699,0.34906584,2.1489208e-09,2.1481532e-09,3.3250054e-09,3932170,0.0033812227,0.029540306,0.0023241425,0.4,1.8410628e-05,1.8420005e-05,4.999251e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90563782,90562818,3932170,-0.008269457,0.001075163,-0.00039299068,0.34906584,2.1677389e-09,2.1669426e-09,3.3251715e-09,3932170,0.0033082105,0.030523902,0.002701738,0.4,1.7883698e-05,1.789291e-05,4.9992586e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91003740,91002926,3932170,-0.008262674,0.0010808989,-0.00025844408,0.34906584,2.1996172e-09,2.1987487e-09,3.3237075e-09,3932170,0.002427644,0.030937783,0.002944975,0.4,1.7353557e-05,1.7362601e-05,4.999274e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91233997,91232925,3932170,-0.008256763,0.00108784,-0.00018292971,0.34906584,2.212763e-09,2.2118452e-09,3.3228922e-09,3932170,0.0015455747,0.031053161,0.0035720388,0.4,1.7177568e-05,1.7186527e-05,4.9992495e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91443928,91442998,3932170,-0.0082498845,0.0010954987,-0.0001214356,0.34906584,2.2237345e-09,2.2227788e-09,3.3244172e-09,3932170,0.0007232181,0.031185111,0.0041838894,0.4,1.7084956e-05,1.7093846e-05,4.999254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91693922,91692990,3932170,-0.008238987,0.0011064105,-3.3634482e-05,0.34906584,2.234526e-09,2.2335305e-09,3.3234637e-09,3932170,-0.00014608177,0.03150943,0.004755849,0.4,1.7019398e-05,1.702815e-05,4.999256e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92064134,92063047,3932170,-0.008217517,0.001119871,8.3060324e-05,0.34906584,2.245565e-09,2.244529e-09,3.32159e-09,3932170,-0.0009058684,0.03215069,0.0041600512,0.4,1.6976182e-05,1.6984572e-05,4.9992486e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92564077,92563124,3932170,-0.008187956,0.0011210325,0.00024083599,0.34906584,2.253695e-09,2.252649e-09,3.321999e-09,3932170,-0.0008867292,0.032860696,0.004873559,0.4,1.6961485e-05,1.6969336e-05,4.999247e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93064231,93063201,3932170,-0.008168298,0.0011115546,0.0003943254,0.34906584,2.2535365e-09,2.2524893e-09,3.3223522e-09,3932170,-0.00070863694,0.03303866,0.0059846966,0.4,1.6957098e-05,1.6964445e-05,4.9992445e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93234248,93233227,3932170,-0.008165228,0.0011117259,0.0004454517,0.34906584,2.252054e-09,2.2510014e-09,3.3220617e-09,3932170,-0.00064538984,0.03317382,0.0072012735,0.4,1.6954016e-05,1.6961169e-05,4.9992454e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93404231,93403253,3932170,-0.008161916,0.0011152796,0.00049840246,0.34906584,2.2500426e-09,2.2489945e-09,3.3217822e-09,3932170,-0.0006035566,0.033296198,0.008297691,0.4,1.6949301e-05,1.6956335e-05,4.9992464e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94314362,94313395,3932170,-0.008098236,0.0011303588,0.0007841504,0.34906584,2.2268964e-09,2.2260347e-09,3.3202845e-09,3932170,4.8206188e-05,0.032533716,0.008219784,0.4,1.689039e-05,1.6897224e-05,4.99924e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94774513,94773465,3932170,-0.008056268,0.0011168497,0.0009320296,0.34906584,2.2127793e-09,2.2120434e-09,3.3190213e-09,3932170,0.00023357749,0.03153266,0.008215557,0.4,1.6843103e-05,1.6849872e-05,4.999237e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
