timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
143518669,143518089,4325386,0.0028263126,0.0037617092,-0.0005694502,0.34906584,1.8972375e-09,1.8975015e-09,3.3468996e-09,4259850,0.018185617,0.09135034,-0.01162814,0.4,0.00021005083,0.00021005514,5.045727e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143563873,143563196,4325386,0.0028140275,0.0037447368,-0.00057721464,0.34906584,1.8936912e-09,1.8939554e-09,3.3308398e-09,4259850,0.020131318,0.09417099,-0.011488122,0.4,0.00019237972,0.00019238453,5.0236204e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143604653,143603841,4325386,0.0027999138,0.0037255203,-0.00057242403,0.34906584,1.887883e-09,1.888147e-09,3.3136056e-09,4259850,0.02207605,0.095895335,-0.011263464,0.4,0.00017611022,0.0001761154,4.998017e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143649768,143648949,4325386,0.0028102293,0.0037391004,-0.00057817413,0.34906584,1.8987856e-09,1.8990518e-09,3.3255938e-09,4259850,0.024099952,0.097905524,-0.01102978,0.4,0.00016274097,0.00016274652,5.016488e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143685833,143684987,4325386,0.0027953791,0.003719391,-0.00057387014,0.34906584,1.8927175e-09,1.8929829e-09,3.3077965e-09,4259850,0.025851812,0.09803236,-0.010552969,0.4,0.00014918295,0.00014918878,4.990027e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143730815,143730094,4325386,0.0028081618,0.0037366147,-0.00057600625,0.34906584,1.9054323e-09,1.905698e-09,3.3249132e-09,4259850,0.027602825,0.09905147,-0.010012211,0.4,0.00013828304,0.00013828915,5.013022e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143771241,143770691,4325386,0.0028158405,0.003747218,-0.00058105245,0.34906584,1.9148287e-09,1.9150936e-09,3.334045e-09,4259850,0.029364105,0.09923392,-0.0092688715,0.4,0.00012813885,0.00012814517,5.0271838e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143816461,143815800,4325386,0.00280368,0.0037315546,-0.0005824453,0.34906584,1.9117563e-09,1.912018e-09,3.3186007e-09,4259850,0.030558126,0.09805089,-0.0083361445,0.4,0.00011758801,0.00011759445,5.005998e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143858196,143856395,4325386,0.0028021892,0.0037301332,-0.00058042817,0.34906584,1.9148436e-09,1.9151032e-09,3.3189038e-09,4259850,0.031736847,0.09700586,-0.0073075364,0.4,0.00010862887,0.000108635395,5.0036315e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143898580,143897040,4325386,0.0027996013,0.003727292,-0.00058109907,0.34906584,1.9172055e-09,1.9174624e-09,3.3158412e-09,4259850,0.032641564,0.095524654,-0.006192272,0.4,0.00010060274,0.00010060928,4.999409e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143942828,143942148,4325386,0.0027892853,0.0037140741,-0.0005779771,0.34906584,1.9151587e-09,1.9154114e-09,3.302367e-09,4259850,0.032943584,0.09345851,-0.005123752,0.4,9.281662e-05,9.282314e-05,4.9811797e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
143983499,143982697,4325386,0.002799955,0.0037288128,-0.0005798977,0.34906584,1.9265152e-09,1.9267656e-09,3.3148724e-09,4259850,0.033437688,0.09205794,-0.004062545,0.4,8.660177e-05,8.660827e-05,5.0004314e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144023895,144023332,4325386,0.0028102247,0.0037429905,-0.00057907164,0.34906584,1.9375563e-09,1.9378048e-09,3.3289296e-09,4259850,0.033678595,0.09063984,-0.002988699,0.4,8.106851e-05,8.107498e-05,5.018809e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144059998,144059398,4325386,0.0027961286,0.0037245678,-0.0005715313,0.34906584,1.9317026e-09,1.9319462e-09,3.311858e-09,4259850,0.033216055,0.088383235,-0.002018352,0.4,7.5474076e-05,7.548044e-05,4.993466e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144110035,144109002,4325386,0.0028101562,0.0037434471,-0.0005670875,0.34906584,1.946158e-09,1.946398e-09,3.326784e-09,4259850,0.032797046,0.08689698,-0.0012101033,0.4,7.096967e-05,7.097601e-05,5.018074e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144141426,144140687,4325386,0.002819562,0.003756227,-0.00056417566,0.34906584,1.9554938e-09,1.9557307e-09,3.3385879e-09,4259850,0.032398283,0.08544481,-0.0003498151,0.4,6.706025e-05,6.7066554e-05,5.034563e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144191013,144190241,4325386,0.0028079802,0.003740736,-0.00055217923,0.34906584,1.9520667e-09,1.9522979e-09,3.3250838e-09,4259850,0.031352494,0.083125085,0.00021372882,0.4,6.2882886e-05,6.2889114e-05,5.013087e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144236127,144235347,4325386,0.00281899,0.003755273,-0.00054353353,0.34906584,1.9632842e-09,1.9635111e-09,3.3372527e-09,4259850,0.030525113,0.0815837,0.000688217,0.4,5.9627102e-05,5.963332e-05,5.031832e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144281319,144280454,4325386,0.0028169074,0.0037522025,-0.00053247536,0.34906584,1.965328e-09,1.965549e-09,3.33382e-09,4259850,0.029400647,0.07968262,0.000997946,0.4,5.643806e-05,5.6444263e-05,5.0270614e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144318363,144316495,4325386,0.0028150757,0.0037493203,-0.0005186804,0.34906584,1.9674313e-09,1.9676465e-09,3.3305194e-09,4259850,0.02820789,0.077808425,0.0011496336,0.4,5.3563777e-05,5.3569973e-05,5.022488e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144366847,144361601,4325386,0.0028134817,0.0037466378,-0.0005126077,0.34906584,1.9697655e-09,1.9699744e-09,3.327641e-09,4259850,0.026971254,0.075988345,0.0011542819,0.4,5.0967912e-05,5.097413e-05,5.0185477e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144393912,144393283,4325386,0.0028209237,0.0037560267,-0.00050593755,0.34906584,1.9774045e-09,1.9776085e-09,3.336549e-09,4259850,0.025962943,0.07458154,0.0011645062,0.4,4.886283e-05,4.8869108e-05,5.030666e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144439074,144438332,4325386,0.0027983955,0.0037251639,-0.00047910566,0.34906584,1.965615e-09,1.9658097e-09,3.307128e-09,4259850,0.024459004,0.072234176,0.00084612047,0.4,4.6328205e-05,4.63345e-05,4.9884e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144488636,144487903,4325386,0.0028014302,0.0037281448,-0.00046243417,0.34906584,1.97174e-09,1.971927e-09,3.310094e-09,4259850,0.02309779,0.07053527,0.00033253766,0.4,4.4335993e-05,4.434239e-05,4.9917594e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144524729,144523990,4325386,0.0028006828,0.003726028,-0.000445896,0.34906584,1.9741804e-09,1.9743591e-09,3.3075747e-09,4259850,0.021739846,0.068829976,-0.00025779632,0.4,4.247145e-05,4.2477965e-05,4.9883492e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144565137,144564593,4325386,0.0027883386,0.003708409,-0.00043634156,0.34906584,1.9685267e-09,1.9686963e-09,3.2915553e-09,4259850,0.020312121,0.066893294,-0.0009487974,0.4,4.060626e-05,4.0612882e-05,4.964574e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144614899,144614204,4325386,0.002804166,0.0037281432,-0.0004209002,0.34906584,1.983508e-09,1.9836688e-09,3.3094198e-09,4259850,0.019073658,0.065659665,-0.0017446659,0.4,3.922556e-05,3.9232375e-05,4.990403e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144646483,144645950,4325386,0.0028128382,0.0037385304,-0.00041329613,0.34906584,1.9916762e-09,1.9918287e-09,3.3193164e-09,4259850,0.018012146,0.06440712,-0.0024651093,0.4,3.7938014e-05,3.7945014e-05,5.0040167e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144688726,144686423,4325386,0.0028119828,0.0037362154,-0.0003959345,0.34906584,1.9939335e-09,1.994076e-09,3.3165908e-09,4259850,0.016925782,0.06302066,-0.0032194373,0.4,3.662442e-05,3.663159e-05,5.000303e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144728926,144727170,4325386,0.0028237982,0.0037507731,-0.00037570836,0.34906584,2.0050992e-09,2.0052318e-09,3.328694e-09,4259850,0.01600458,0.061992154,-0.003981905,0.4,3.5567027e-05,3.5574398e-05,5.0189506e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144772992,144772243,4325386,0.0028233049,0.003748913,-0.00035607012,0.34906584,2.0075415e-09,2.0076636e-09,3.326329e-09,4259850,0.015062026,0.06073311,-0.004746974,0.4,3.4437235e-05,3.4444776e-05,5.015783e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144809001,144808168,4325386,0.0028234827,0.003747909,-0.00034127562,0.34906584,2.0105022e-09,2.0106143e-09,3.3248588e-09,4259850,0.014170254,0.059533592,-0.0055122725,0.4,3.3394765e-05,3.3402488e-05,5.013972e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144854063,144853467,4325386,0.0028120717,0.003731339,-0.0003186538,0.34906584,2.0059612e-09,2.0060622e-09,3.310444e-09,4259850,0.0131570725,0.058068227,-0.006327983,0.4,3.22474e-05,3.2255284e-05,4.9911214e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144899191,144898491,4325386,0.002813766,0.0037322566,-0.0002964514,0.34906584,2.0097473e-09,2.0098376e-09,3.3104754e-09,4259850,0.012326276,0.056949653,-0.0071347603,0.4,3.132789e-05,3.1335956e-05,4.9915675e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144935332,144934748,4325386,0.0028011997,0.00371433,-0.0002779485,0.34906584,2.00341e-09,2.0034887e-09,3.293892e-09,4259850,0.011482723,0.055587616,-0.007879737,0.4,3.0320398e-05,3.0328601e-05,4.966957e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144980345,144979760,4325386,0.0028133404,0.003729276,-0.0002585751,0.34906584,2.0147177e-09,2.014785e-09,3.3063547e-09,4259850,0.010858515,0.05480856,-0.008633574,0.4,2.9639688e-05,2.9648107e-05,4.9861433e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145021073,145020173,4325386,0.0028256285,0.00374452,-0.00023765914,0.34906584,2.0261555e-09,2.0262112e-09,3.3190097e-09,4259850,0.010327429,0.054095734,-0.0093351,0.4,2.9007026e-05,2.9015653e-05,5.0056256e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145065934,145065283,4325386,0.0028156093,0.0037301513,-0.0002150448,0.34906584,2.0225093e-09,2.0225521e-09,3.3063947e-09,4259850,0.009690925,0.052934512,-0.009974906,0.4,2.8163855e-05,2.8172628e-05,4.985494e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145106690,145106066,4325386,0.002827957,0.0037455596,-0.00019366023,0.34906584,2.033961e-09,2.0339912e-09,3.3191179e-09,4259850,0.009232822,0.052255012,-0.010627583,0.4,2.759525e-05,2.7604232e-05,5.005076e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145147108,145146477,4325386,0.00281487,0.0037273664,-0.0001750773,0.34906584,2.0271884e-09,2.0272053e-09,3.3021266e-09,4259850,0.0087312255,0.051117368,-0.01116209,0.4,2.6824931e-05,2.6834032e-05,4.979852e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145192676,145191583,4325386,0.0028186035,0.0037313504,-0.0001427464,0.34906584,2.0331987e-09,2.0332014e-09,3.3033107e-09,4259850,0.008281515,0.050293166,-0.011752862,0.4,2.6231306e-05,2.6240577e-05,4.983724e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145269129,145268266,4325386,0.0028383017,0.0037564628,-0.00012429986,0.34906584,2.0521513e-09,2.0521256e-09,3.327202e-09,4259850,0.007806849,0.049034704,-0.012801177,0.4,2.5305466e-05,2.5315072e-05,5.015635e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145314151,145313374,4325386,0.0028287899,0.003743238,-8.9927584e-05,0.34906584,2.0486899e-09,2.0486497e-09,3.3130265e-09,4259850,0.0075128456,0.048129063,-0.013214465,0.4,2.4702316e-05,2.4712012e-05,4.996366e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145395288,145394566,4325386,0.0028511533,0.0037722725,-6.2204046e-05,0.34906584,2.0705544e-09,2.070484e-09,3.338902e-09,4259850,0.007265587,0.04708587,-0.014121495,0.4,2.3939532e-05,2.3949502e-05,5.032964e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145449062,145448714,4325386,0.0028283536,0.0037418103,-2.9871617e-05,0.34906584,2.0575663e-09,2.0574824e-09,3.309452e-09,4259850,0.00709979,0.046107285,-0.014336266,0.4,2.3320421e-05,2.3330387e-05,4.9906876e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145521621,145520914,4325386,0.002847841,0.0037676261,3.6499287e-06,0.34906584,2.0766127e-09,2.0764999e-09,3.3312768e-09,4259850,0.007122923,0.045319725,-0.014957271,0.4,2.269693e-05,2.2707078e-05,5.0226845e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145603216,145602061,4325386,0.0028340686,0.003749644,4.4735232e-05,0.34906584,2.0723028e-09,2.0721616e-09,3.3129455e-09,4259850,0.0071203783,0.04408291,-0.015213061,0.4,2.1874175e-05,2.1884336e-05,4.995861e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145729190,145728364,4325386,0.002832188,0.0037481203,0.000107554166,0.34906584,2.0807727e-09,2.0805908e-09,3.3088887e-09,4259850,0.007352191,0.042797353,-0.015330854,0.4,2.0924403e-05,2.0934573e-05,4.9894425e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145855407,145854663,4325386,0.0028329035,0.0037504232,0.00017184493,0.34906584,2.091125e-09,2.0909043e-09,3.3080212e-09,4259850,0.0076036146,0.04165541,-0.015127086,0.4,2.010621e-05,2.0116328e-05,4.9878254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146026846,146026074,4325386,0.0028570876,0.0037846628,0.0002598113,0.34906584,2.1222297e-09,2.1219624e-09,3.3342662e-09,4259850,0.008104152,0.040974367,-0.014452033,0.4,1.936854e-05,1.9378638e-05,5.0275085e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146189550,146188462,4325386,0.0028538129,0.0037821901,0.00034976317,0.34906584,2.132923e-09,2.132623e-09,3.3284817e-09,4259850,0.008365563,0.040142316,-0.013744462,0.4,1.860605e-05,1.8616074e-05,5.0189124e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146450824,146450348,4325386,0.0028370097,0.003760495,0.00050304725,0.34906584,2.1395072e-09,2.1391833e-09,3.3031753e-09,4259850,0.008250342,0.039372813,-0.012962198,0.4,1.7662329e-05,1.7672404e-05,4.9834166e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146779844,146779369,4325386,0.0028403352,0.0037611576,0.0006836224,0.34906584,2.162886e-09,2.1625648e-09,3.3000775e-09,4259850,0.007498837,0.039576855,-0.01232868,0.4,1.6933578e-05,1.6944196e-05,4.9788155e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146979903,146978052,4325386,0.00285333,0.0037736078,0.0007941824,0.34906584,2.1841449e-09,2.1838376e-09,3.3107455e-09,4259850,0.0070079737,0.040111717,-0.013099583,0.4,1.668727e-05,1.669846e-05,4.9937216e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
147357642,147356950,4325386,0.002868027,0.003784952,0.0010126217,0.34906584,2.214463e-09,2.2141753e-09,3.3173195e-09,4259850,0.006297368,0.04086896,-0.013187168,0.4,1.637974e-05,1.639201e-05,5.004254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
147899332,147898039,4325386,0.0028834445,0.0038090264,0.0013311694,0.34906584,2.2527966e-09,2.2524542e-09,3.329828e-09,4259850,0.0058976733,0.041137353,-0.014072608,0.4,1.6231877e-05,1.6245347e-05,5.021959e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148074542,148073958,4325386,0.0028654835,0.003797878,0.0014181789,0.34906584,2.2470559e-09,2.246661e-09,3.3148408e-09,4259850,0.005879012,0.040713336,-0.012764354,0.4,1.6115186e-05,1.6128984e-05,4.9978767e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148196542,148195749,4325386,0.002880633,0.0038304713,0.0015015634,0.34906584,2.2653033e-09,2.264862e-09,3.3353262e-09,4259850,0.005836781,0.040878113,-0.011427634,0.4,1.6204038e-05,1.6218106e-05,5.02996e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148318263,148313030,4325386,0.0028595566,0.0038186195,0.0015648856,0.34906584,2.2543505e-09,2.2538642e-09,3.3139298e-09,4259850,0.0056247194,0.04051071,-0.010165151,0.4,1.6094322e-05,1.6108475e-05,4.998882e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148485294,148484437,4325386,0.002866104,0.0038488333,0.0016622937,0.34906584,2.264933e-09,2.2643856e-09,3.3237473e-09,4259850,0.0052586626,0.04046806,-0.009180655,0.4,1.6135098e-05,1.6149583e-05,5.013775e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148791791,148791271,4325386,0.002851833,0.0038600285,0.0018245189,0.34906584,2.2534294e-09,2.2527928e-09,3.3000043e-09,4259850,0.004506308,0.0400649,-0.008600733,0.4,1.6014932e-05,1.6029826e-05,4.9777937e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
149180219,149179094,4325386,0.0029055716,0.003951621,0.0020711834,0.34906584,2.2793676e-09,2.2786086e-09,3.3370657e-09,4259850,0.00422824,0.04076116,-0.009323132,0.4,1.6190743e-05,1.6206219e-05,5.032842e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
150153967,150148909,4325386,0.0028938956,0.0039915983,0.0025797822,0.34906584,2.2481368e-09,2.2471416e-09,3.3195011e-09,4259850,0.0039810315,0.041792482,-0.009340029,0.4,1.6061907e-05,1.6077509e-05,5.0047556e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
150447280,150446622,4325386,0.0028794932,0.004011763,0.0027469217,0.34906584,2.2464843e-09,2.2453992e-09,3.3297518e-09,4259850,0.0034268945,0.04259116,-0.0096081775,0.4,1.6084106e-05,1.6099764e-05,5.020193e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
150736042,150735305,4325386,0.0028395255,0.0039988337,0.0029005853,0.34906584,2.2285385e-09,2.2273763e-09,3.315249e-09,4259850,0.0025832432,0.043119863,-0.009787125,0.4,1.5988111e-05,1.6003738e-05,4.9999526e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
