timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
447355001,447353207,-0.66376334,-0.025577512,-0.011441534,-0.7474177,0.0020246762,0.0018301845,-0.0018226878,0.31999135,0.054122586,-0.20149872,2.615397e-05,4.044857e-05,-5.669929e-06,-0.00027559837,0.001386585,-0.0002347661,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.0758178e-05,2.374873e-06,2.3960888e-06,1.63232e-05,0.0021120396,0.0021116845,0.001781792,0.0009391174,0.0009390602,0.0008773395,1.828804e-11,1.8318326e-11,3.3130016e-11,7.405645e-08,7.404685e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
448355148,448354604,-0.6636631,-0.02553898,-0.011676329,-0.7475044,0.0006921243,0.0027778512,-7.7125784e-05,0.31948903,0.054939326,-0.20138064,2.6106609e-05,4.0411916e-05,-5.708798e-06,-0.00027559837,0.001386585,-0.00023813173,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.0780286e-05,2.3734317e-06,2.3943835e-06,1.6352837e-05,0.002082147,0.0020817907,0.0017647474,0.00089959067,0.0008995356,0.00084156357,1.8286593e-11,1.831711e-11,3.3148585e-11,7.405645e-08,7.404685e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
449351897,449351318,-0.6637602,-0.025534805,-0.01180574,-0.74741626,-0.0010613957,0.0008121907,0.0024480585,0.3184992,0.0544425,-0.20024142,2.6098534e-05,4.0368028e-05,-5.6124086e-06,-0.00027559837,0.001386585,-0.00023713197,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.076869e-05,2.3716475e-06,2.392412e-06,1.635801e-05,0.0020736968,0.0020733376,0.0017640367,0.00090177805,0.0009017228,0.00084247434,1.8283666e-11,1.8314163e-11,3.3146277e-11,7.405645e-08,7.404685e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
450348620,450348117,-0.66386765,-0.025703005,-0.011083078,-0.74732614,-0.048682008,-0.0017253403,0.0033837883,0.30682254,0.054077286,-0.19964303,2.6265741e-05,4.0345254e-05,-5.3694757e-06,-0.00027559837,0.001386585,-0.00023160923,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.0732856e-05,2.4057567e-06,2.427148e-06,1.632908e-05,0.00222681,0.002226765,0.001853319,0.0009924845,0.000992435,0.00092179223,1.8325263e-11,1.8354934e-11,3.312321e-11,7.405645e-08,7.404685e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
451350061,451349430,-0.66515315,-0.025463969,-0.009332925,-0.74621433,-0.06588104,0.0050003985,0.002425636,0.2944294,0.053833522,-0.19934542,2.7282964e-05,4.026152e-05,-5.0720396e-06,-0.00027509432,0.001391976,-0.00022482035,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.0711208e-05,2.3689176e-06,2.3900725e-06,1.6401898e-05,0.00220538,0.0022058603,0.001766383,0.00090746337,0.0009074904,0.00084542757,1.8282927e-11,1.8309118e-11,3.3144508e-11,7.398881e-08,7.39792e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
452351424,452350811,-0.74792516,0.00017451099,-0.009820715,-0.6637104,0.016523374,-0.05092064,-0.34361145,0.31679454,0.05002387,-0.28553316,2.8787568e-05,4.003901e-05,-4.7559574e-06,-0.00025468206,0.0015057236,-0.00016321379,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6586066e-05,2.4326814e-06,2.4312676e-06,2.054988e-05,0.002576496,0.0025766727,0.0017714059,0.00096858206,0.0009686687,0.00085043535,1.8353123e-11,1.83757e-11,3.314514e-11,6.8570195e-08,6.856027e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
453352913,453352060,-0.81428427,-0.02585468,-0.0006493479,-0.57988995,-0.0009601967,-0.088864215,-0.20027214,0.3721965,-0.044851065,-0.65439934,2.952659e-05,4.003325e-05,-4.920006e-06,-0.00026499416,0.0015870937,-0.00017103099,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.28617185e-05,2.6872694e-06,2.7137096e-06,2.4253988e-05,0.002300436,0.0023004895,0.0017723888,0.00096019625,0.0009601746,0.0008496135,1.865396e-11,1.8674104e-11,3.3141045e-11,5.8878083e-08,5.8869222e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
454349738,454348916,-0.7995887,-0.009497018,-0.0032529982,-0.60046405,0.07229238,-0.08282035,-0.17396371,0.42463052,-0.08092133,-0.7698186,3.0041369e-05,4.069173e-05,-4.6031505e-06,-0.0003430056,0.0015998419,-0.00022739304,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.3732848e-05,3.0846513e-06,3.0894412e-06,2.3395361e-05,0.0021474306,0.0021476513,0.001764614,0.0009232242,0.0009232232,0.00084536994,1.9080732e-11,1.909911e-11,3.3139377e-11,5.355991e-08,5.355107e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
455346817,455345715,-0.790355,-0.028085511,-0.005044853,-0.6119843,0.006480437,-0.012711524,-0.14479823,0.47263515,-0.08278086,-0.93666834,3.0147676e-05,4.136129e-05,-3.6940316e-06,-0.0003725567,0.0015863364,-0.00020839555,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.4275415e-05,3.4605532e-06,3.4913483e-06,2.2828664e-05,0.0022257317,0.0022257,0.0018636215,0.0010064665,0.0010064477,0.00092941924,1.9447817e-11,1.9466857e-11,3.3137843e-11,5.176003e-08,5.1748295e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
456352281,456351497,-0.7864055,-0.021376323,-0.0062668934,-0.617309,-0.033955418,0.026901022,-0.08660488,0.4563072,-0.032695424,-1.0453234,3.0111114e-05,4.207417e-05,-1.9875024e-06,-0.00038304282,0.0015785323,-0.00020148934,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.4612278e-05,3.6907877e-06,3.7058705e-06,2.2551509e-05,0.002061926,0.0020619747,0.0017607055,0.00089973136,0.0008997349,0.00084312167,1.959466e-11,1.9612126e-11,3.315899e-11,5.1370428e-08,5.1354807e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
457349173,457348299,-0.7845469,-0.02235009,-0.0024251775,-0.61966175,-0.045941424,-0.0052471636,-0.03995187,0.4094786,-0.01971131,-1.101184,2.9970623e-05,4.2306623e-05,1.6783835e-07,-0.00038350726,0.0015790598,-0.00018875867,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.4797722e-05,3.8619382e-06,3.8783637e-06,2.230003e-05,0.0020845665,0.0020844713,0.0017674086,0.00090475177,0.0009047325,0.00084666087,1.9643571e-11,1.9659068e-11,3.3136455e-11,5.1354146e-08,5.1335736e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
458350533,458349618,-0.7842168,-0.022455225,-0.003437243,-0.620071,-0.03110319,-0.0009014038,-0.041229162,0.3636075,-0.026583834,-1.1487596,2.9820243e-05,4.2289867e-05,2.3539828e-06,-0.00038417132,0.0015805217,-0.00016806538,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.4915149e-05,3.9602196e-06,3.9780257e-06,2.2172491e-05,0.002098725,0.0020989531,0.0017720134,0.00091038673,0.00091041916,0.0008507145,1.959917e-11,1.9615401e-11,3.3132243e-11,5.1327937e-08,5.130802e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
459348338,459346422,-0.781172,-0.023671621,-0.0017783253,-0.6238645,0.019989163,0.011209612,-0.03278749,0.35196972,-0.0375066,-1.1632917,2.9860628e-05,4.204983e-05,4.4774206e-06,-0.0003861369,0.0015799894,-0.00016464171,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5172445e-05,4.0085356e-06,4.0297723e-06,2.190146e-05,0.002095677,0.0020959042,0.0017658261,0.0009068349,0.00090687815,0.0008473304,1.950398e-11,1.9523671e-11,3.312772e-11,5.1251213e-08,5.123071e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
460348352,460347733,-0.77951664,-0.025115829,0.00037582905,-0.6258777,0.020619273,0.013143925,-0.012785066,0.36919546,-0.051328022,-1.1717538,2.9772154e-05,4.17691e-05,6.4393435e-06,-0.00038965172,0.001580332,-0.0001610601,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5337317e-05,4.0767613e-06,4.101135e-06,2.1722964e-05,0.0022340661,0.0022339046,0.0018590593,0.0009993683,0.0009993702,0.00092661363,1.9445764e-11,1.9468784e-11,3.312381e-11,5.1144468e-08,5.1123834e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
461345161,461344809,-0.7795905,-0.022977613,-0.0029426776,-0.6258612,0.012662454,0.03513231,-0.008831533,0.3726855,-0.022150904,-1.1816788,2.9636556e-05,4.176101e-05,8.279171e-06,-0.00039104518,0.0015825693,-0.00016299129,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5427073e-05,4.0701334e-06,4.087675e-06,2.1686714e-05,0.00219462,0.0021946453,0.0018403293,0.0009794553,0.0009794359,0.0009104959,1.931632e-11,1.9339115e-11,3.3144792e-11,5.100077e-08,5.0980344e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
462349315,462345855,-0.780383,-0.021903018,-0.002932279,-0.6249113,0.045521796,-0.04613983,-0.006560759,0.39047277,-0.041300286,-1.1695988,2.9456733e-05,4.148503e-05,1.0057276e-05,-0.00039545185,0.0015838199,-0.00016463929,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5444968e-05,4.033309e-06,4.049282e-06,2.1663584e-05,0.0020898061,0.0020894494,0.0017611092,0.00090022583,0.0009002031,0.0008412913,1.9169612e-11,1.9191024e-11,3.3143117e-11,5.0855068e-08,5.0834775e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
463349007,463347171,-0.777226,-0.03909276,0.010214404,-0.6279231,0.038132384,0.15880166,0.00467946,0.4186498,-0.0053283684,-1.1885582,2.924104e-05,4.1777694e-05,1.16473e-05,-0.0003940614,0.0015879608,-0.00016133499,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5630214e-05,4.0097525e-06,4.0629516e-06,2.1440681e-05,0.002093442,0.00209076,0.0017639227,0.00090483914,0.00090478186,0.0008443288,1.9060137e-11,1.908156e-11,3.3139883e-11,5.0707182e-08,5.0686943e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
464350114,464348479,-0.77854246,-0.03964553,0.0037375293,-0.6263274,0.030759474,0.5501253,0.012754075,0.50317585,0.3865027,-1.1720382,3.0206988e-05,4.262075e-05,1.3389093e-05,-0.00038283376,0.0015810903,-0.00016750244,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5584394e-05,3.9889865e-06,4.027641e-06,2.1424416e-05,0.0020932783,0.0020850645,0.0017625794,0.000903817,0.00090256636,0.00084333634,1.8960361e-11,1.898061e-11,3.312547e-11,5.0570616e-08,5.055216e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
465341536,465341016,-0.77915066,-0.03172742,-0.02046578,-0.62569875,-0.13976146,0.59981716,-0.0016545941,0.50527394,0.99776596,-1.1621792,3.1056006e-05,4.2624284e-05,1.6317872e-05,-0.00038078064,0.0015737717,-0.00016324311,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5611695e-05,4.0435048e-06,4.019852e-06,2.1276768e-05,0.0022166274,0.0022217159,0.0018520348,0.0009952657,0.0009956403,0.0009229316,1.8920749e-11,1.8932094e-11,3.310749e-11,5.0455256e-08,5.043827e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
466351899,466351337,-0.7833857,-0.013475265,-0.028949583,-0.620715,-0.5218475,0.16914186,-0.023613073,0.12846783,1.3832988,-1.1616945,2.9968214e-05,4.2172855e-05,2.0484124e-05,-0.00038945954,0.0015831448,-0.00015081915,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5538535e-05,3.976276e-06,3.9508805e-06,2.1278087e-05,0.0021179512,0.0020908942,0.0017626385,0.0009055223,0.00090407144,0.00084345025,1.8801521e-11,1.8803735e-11,3.3084365e-11,5.0341555e-08,5.0325138e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
467348638,467343448,-0.7812142,0.004634956,-0.019184733,-0.62395114,-0.6436631,-0.3725627,0.009096191,-0.5806463,1.2964449,-1.1662548,2.8143097e-05,4.2186737e-05,2.4767227e-05,-0.00039500266,0.0016006833,-0.00014927627,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5648619e-05,3.929881e-06,3.9295046e-06,2.067677e-05,0.0021166692,0.0020812065,0.001766167,0.00091256824,0.0009059593,0.0008461641,1.8759503e-11,1.873549e-11,3.2902257e-11,5.0245017e-08,5.0231158e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
468351371,468349440,-0.7783709,-0.002737739,0.011920539,-0.6276855,-0.31255314,-0.6508624,-0.014281543,-1.1448867,0.7445754,-1.1722246,2.7334603e-05,4.2119456e-05,2.818667e-05,-0.00039846406,0.0016082263,-0.00014258968,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.56977e-05,3.966526e-06,3.915963e-06,2.0089468e-05,0.0020972935,0.0021283508,0.0017673387,0.0009078336,0.00090861873,0.0008466088,1.87432e-11,1.8694202e-11,3.2729413e-11,5.0163013e-08,5.0151893e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
469351350,469350587,-0.77922696,-0.013017496,0.02859559,-0.6259539,0.30182922,-0.48193005,-0.003907104,-1.1372263,0.122019194,-1.1783065,2.7948232e-05,4.1570336e-05,3.0182366e-05,-0.00040127587,0.0016013157,-0.00014320294,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.547379e-05,3.940583e-06,3.943111e-06,1.9910305e-05,0.002114204,0.0021256143,0.0017669752,0.00090683234,0.0009121455,0.00084628555,1.867188e-11,1.8684507e-11,3.2609318e-11,5.008443e-08,5.0070728e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
470348216,470347530,-0.78273576,-0.030528622,0.019226305,-0.6213077,0.7373098,-0.18943538,0.08134197,-0.5617894,-0.27646193,-1.1572282,2.9050783e-05,4.0320232e-05,3.142173e-05,-0.00040772272,0.0015889254,-0.00016215362,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.4965327e-05,3.869853e-06,3.980558e-06,1.9740231e-05,0.0021136173,0.0020793888,0.0017667612,0.0009121625,0.0009084023,0.00084710144,1.8585432e-11,1.868361e-11,3.241855e-11,5.001709e-08,5.000233e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
471349348,471348654,-0.78427225,-0.04547317,-0.007335185,-0.6187047,0.5973249,0.07528514,0.00489919,0.16133016,-0.38217488,-1.1194582,2.938215e-05,3.941468e-05,3.0816795e-05,-0.00041302116,0.0015842062,-0.00016037465,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.459019e-05,3.9402394e-06,4.0029017e-06,1.9741816e-05,0.0021791162,0.0021887727,0.001824117,0.0009688563,0.00096536084,0.00089861214,1.8578653e-11,1.8671396e-11,3.237851e-11,5.0000263e-08,5.0000235e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
472346466,472345656,-0.7725654,-0.020231755,-0.026144246,-0.63407403,0.15047243,0.21519683,0.35954884,0.48899627,-0.10019927,-1.114121,2.9160277e-05,4.0514427e-05,3.0591236e-05,-0.0004055561,0.0015869192,-0.00020112217,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5045757e-05,3.965925e-06,3.882705e-06,1.9043482e-05,0.0021462557,0.0021941,0.0018561753,0.0009964717,0.0010054254,0.0009254472,1.855538e-11,1.8579234e-11,3.234955e-11,5.000036e-08,5.000036e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
473347262,473346767,-0.7762938,-0.01348834,-0.00852754,-0.63016933,-0.06534671,-0.04176762,0.5572409,0.5060086,-0.018741466,-0.44771358,2.9133198e-05,4.119059e-05,2.9548744e-05,-0.00040443882,0.0015892512,-0.0002793193,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.4659447e-05,3.946965e-06,3.9394163e-06,1.918292e-05,0.0021915769,0.0021771716,0.0018358208,0.00096573326,0.0009670254,0.00090404565,1.8580852e-11,1.858135e-11,3.2300773e-11,5.000027e-08,5.000027e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
474344212,474343747,-0.76806754,-0.017479086,-0.01090536,-0.6400375,-0.059287738,-0.009476196,0.20144843,0.45786935,-0.010609057,-0.16507559,2.9054396e-05,4.2449537e-05,2.6589496e-05,-0.00039865117,0.0015919004,-0.00011188721,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.4853004e-05,3.9265587e-06,3.9253064e-06,1.8961817e-05,0.0022789966,0.0022778967,0.0016849608,0.000998526,0.0009970359,0.00091148104,1.8548017e-11,1.8540414e-11,3.2323318e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
475345541,475344907,-0.757707,-0.020682033,-0.004061978,-0.6522546,0.03605612,0.024627453,-0.06817238,0.4770359,0.016721759,-0.22734678,2.912648e-05,4.2751053e-05,2.392494e-05,-0.0003987873,0.0015917666,-0.000115113326,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5290774e-05,3.4715456e-06,3.4777452e-06,1.8770505e-05,0.0026913537,0.002695314,0.001492348,0.0011697784,0.00117036,0.0009397332,1.8371889e-11,1.8364957e-11,3.2427873e-11,5.000009e-08,5.000009e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
476343329,476341860,-0.75585383,-0.022577869,-0.0036936621,-0.6543406,0.05951953,0.017983021,-0.022904342,0.49289298,0.023575554,-0.22099721,2.8429911e-05,4.2243304e-05,2.1389264e-05,-0.0003987873,0.0015917666,-0.00017798891,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.531634e-05,2.8539341e-06,2.8697461e-06,1.9002784e-05,0.0024510787,0.0024521553,0.0018544175,0.0010230901,0.0010234114,0.00085800595,1.8346723e-11,1.8349487e-11,3.2535277e-11,5.000009e-08,5.000009e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
477353929,477352157,-0.75384384,-0.022798473,-0.004977684,-0.6566391,0.06159934,-5.5712768e-05,0.0027095494,0.49335912,0.018569486,-0.20530735,2.73974e-05,4.1665466e-05,1.8781942e-05,-0.0003987873,0.0015917666,-0.00023237125,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5344634e-05,2.4986246e-06,2.516479e-06,1.921602e-05,0.0021733174,0.0021738305,0.0018254532,0.00093880715,0.00093890104,0.0008636514,1.8490065e-11,1.8500507e-11,3.263196e-11,5.000009e-08,5.000009e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
