timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
284750654,284749827,0,nan,nan,0.17467721,0.009221885,-0.20293383,0.07670811,0.07319929,-1.3995703,-0.012650541,-0.0039732167,-0.0025282002,-0.0019929467,-0.00045844243,-0.00027825517,-0.026062105,-0.022383437,-0.005614318,0.0017827345,1.8731376,-0.0016459217,nan,0.101076774,0.044556767,0.030350981,0.06647697,0.043047246,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285250789,285249950,0,nan,nan,0.1746921,0.0076602926,-0.20275988,0.07670811,0.07319929,-1.3995703,-0.012001147,-0.006363781,-0.0016626898,-0.00050872576,-0.00045844243,-0.00027825517,-0.026062105,0.016408768,-0.00039293763,0.01828661,1.8731531,-0.0016459217,nan,0.10091414,0.04454956,0.030347055,0.06646513,0.043041002,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285750782,285750078,0,nan,nan,0.17463014,0.006986959,-0.20184804,0.07670811,0.07319929,-1.3995703,-0.013581392,-0.0048265965,0.000101205114,0.0015361293,-0.00045844243,-0.00027825517,-0.026062105,-0.040305816,-0.021849884,-0.01167743,1.8730022,-0.0016459217,nan,0.10034449,0.04451308,0.030324923,0.06642698,0.043020945,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
286251028,286250203,0,nan,nan,0.17351335,0.007536056,-0.20064673,0.07670811,0.07319929,-1.3995703,-0.016026627,-0.0048483335,0.0011961185,0.0024114714,-0.00045844243,-0.00027825517,-0.026062105,-0.04103203,-0.012131238,-0.0073403497,1.8730007,-0.0016459217,nan,0.1,0.04444299,0.030283494,0.06632888,0.042968214,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
286751145,286750313,0,nan,nan,0.17251399,0.0078048995,-0.19979812,0.07670811,0.07319929,-1.3995703,-0.01603186,-0.0047001895,0.0024293244,0.0029927066,-0.00045844243,-0.00027825517,-0.026062105,-0.0029123654,-0.015492485,0.007814539,1.8729705,-0.0016459217,nan,0.1,0.044511713,0.030323168,0.06644443,0.043032505,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
287251542,287250435,0,nan,nan,0.17226484,0.007844871,-0.19940542,0.07670811,0.07319929,-1.3995703,-0.015925953,-0.0049562277,0.0020235314,0.0018151399,-0.00045844243,-0.00027825517,-0.026062105,-0.03197964,0.0068821595,-0.022275507,1.8726096,-0.0016459217,nan,0.1,0.042482395,0.029033994,0.06466112,0.04200115,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
287751480,287750556,0,nan,nan,0.17259058,0.007909886,-0.19946733,0.07670811,0.07319929,-1.3995703,-0.01550456,-0.0043157265,0.0022383188,0.0013918633,-0.00045844243,-0.00027825517,-0.026062105,-0.013519946,0.0009783213,0.007584502,1.8730353,-0.0016459217,nan,0.1,0.04250372,0.029048353,0.0646661,0.042004593,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
288251807,288250682,0,nan,nan,0.17297772,0.008838487,-0.19965109,0.07670811,0.07319929,-1.3995703,-0.014643318,-0.0029218353,0.0013652822,0.00014725301,-0.00045844243,-0.00027825517,-0.026062105,-0.02001261,-0.021276206,-0.010554059,1.8730869,-0.0016459217,nan,0.1,0.042506598,0.029050747,0.064663626,0.042002566,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
288751734,288750803,0,nan,nan,0.1736375,0.009676241,-0.19996311,0.07670811,0.07319929,-1.3995703,-0.014595315,-0.0013062427,0.0019629628,0.00060364424,-0.00045844243,-0.00027825517,-0.026062105,-0.023036333,-0.00437987,-0.0048506083,1.8730797,-0.0016459217,nan,0.1,0.042524405,0.029062161,0.06467564,0.04200934,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
289241593,289240921,0,nan,nan,0.17399001,0.010589158,-0.20006943,0.07670811,0.07319929,-1.3995703,-0.013003127,4.1967178e-05,0.0010603721,-0.0002764362,-0.00045844243,-0.00027825517,-0.026062105,-0.02372504,-0.0033733854,-0.0038071962,1.8734277,-0.0016459217,nan,0.1,0.044063102,0.0300406,0.06602904,0.04279243,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
289751862,289751046,0,nan,nan,0.1742603,0.011082498,-0.20045748,0.07670811,0.07319929,-1.3995703,-0.014042737,-0.00030905337,0.00042080056,-0.00086009456,-0.00045844243,-0.00027825517,-0.026062105,-0.030002156,-0.020858338,-0.01299406,1.8736476,-0.0016459217,nan,0.1,0.04454311,0.030346274,0.06642542,0.043021195,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
290252172,290251168,0,nan,nan,0.17441589,0.010514754,-0.20091592,0.07670811,0.07319929,-1.3995703,-0.013277044,-0.00043021937,0.0008970259,-0.00018810976,-0.00045844243,-0.00027825517,-0.026062105,-0.15492384,-0.021331431,-0.11758525,1.873458,-0.0016459217,nan,0.100055926,0.042460114,0.029021896,0.06461172,0.041971646,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
290752009,290751290,0,nan,nan,0.17483297,0.009753746,-0.20122783,0.07670811,0.07319929,-1.3995703,-0.00867502,-0.001068169,-0.0022247892,-0.003012445,-0.00045844243,-0.00027825517,-0.026062105,0.36687082,0.21648784,-0.040859174,1.8728832,-0.0016459217,nan,0.10022878,0.043763373,0.029872753,0.06549982,0.042489786,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
291252214,291251414,0,nan,nan,0.17551841,0.009878483,-0.20165993,0.07670811,0.07319929,-1.3995703,-0.016338095,-0.003084319,0.0006684662,0.00019011697,-0.00045844243,-0.00027825517,-0.026062105,-0.22371684,0.027607046,1.358761,1.8735954,-0.0016459217,nan,0.10045018,0.043964196,0.029975062,0.06601429,0.042776275,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
291752328,291751537,0,nan,nan,0.17575398,0.010582652,-0.2018755,0.07670811,0.07319929,-1.3995703,-0.0116819125,0.0050874776,-0.0025410932,-0.0026956608,-0.00045844243,-0.00027825517,-0.026062105,-0.3339722,0.45312616,0.4387916,1.8719985,-0.0016459217,nan,0.10052446,0.044082873,0.030046996,0.06611582,0.042838577,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
292252512,292251661,0,nan,nan,0.17578149,0.011096911,-0.2026459,0.07670811,0.07319929,-1.3995703,-0.010849805,0.0039832597,-0.0027911072,-0.0026614852,-0.00045844243,-0.00027825517,-0.026062105,-0.19955839,-0.008431766,0.40390554,1.8689556,-0.0016459217,nan,0.10129044,0.044374704,0.030097246,0.07050905,0.042853713,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
292742605,292741782,0,nan,nan,0.18027991,0.014759747,-0.21117553,0.07670811,0.07319929,-1.3995703,0.03022306,0.019500878,-0.08075449,-0.08073106,-0.00045844243,-0.00027825517,-0.026062105,0.50528985,-0.013143266,-0.61060655,1.7952076,-0.0016459217,nan,0.109820075,0.045056812,0.029774321,0.07635983,0.042590518,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
293242871,293241907,0,nan,nan,0.21071562,0.012958325,-0.37853107,0.07670811,0.07319929,-1.3995703,0.063342266,-0.034702376,-0.41430143,-0.42829376,-0.00045844243,-0.00027825517,-0.026062105,-1.5297141,0.65129673,-0.32173467,1.4288664,-0.0016459217,nan,0.2771756,0.04631387,0.029786166,0.07803719,0.042602513,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
293742806,293742029,0,nan,nan,0.2522605,-0.0506353,-0.550823,0.07670811,0.07319929,-1.3995703,0.10284046,-0.17845486,-0.1811592,-0.20532207,-0.00045844243,-0.00027825517,-0.026062105,0.30931136,0.47755724,-0.7738391,1.276467,-0.0016459217,nan,0.4494675,0.04631548,0.029783074,0.07432214,0.042600237,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
294252902,294252163,0,nan,nan,0.2652155,-0.1428088,-0.67478573,0.07670811,0.07319929,-1.3995703,0.006945017,-0.08747847,-0.26897153,-0.2696664,-0.00045844243,-0.00027825517,-0.026062105,-0.72031575,-0.118264385,0.4250608,1.3230369,-0.0016459217,nan,0.5734303,0.04619186,0.030106278,0.071966656,0.04284496,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
294753146,294752284,0,nan,nan,0.2525886,-0.14078736,-0.7619092,0.07670811,0.07319929,-1.3995703,-0.006960014,0.03030996,-0.18137276,-0.16952132,-0.00045844243,-0.00027825517,-0.026062105,0.5536054,0.23060237,-0.3750703,1.364859,-0.0016459217,nan,0.66055375,0.045564275,0.030115088,0.0696253,0.042859215,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
295253197,295252406,0,nan,nan,0.2781598,-0.088686086,-0.82130307,0.07670811,0.07319929,-1.3995703,0.04399831,0.025380857,-0.11488909,-0.09568563,-0.00045844243,-0.00027825517,-0.026062105,-0.09886425,-0.4552443,0.16977121,1.3751416,-0.0016459217,nan,0.71994764,0.045022555,0.030108921,0.06787503,0.042843346,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
295753384,295752529,0,nan,nan,0.33950883,-0.07858244,-0.8813826,0.07670811,0.07319929,-1.3995703,0.034161456,-0.02129743,-0.15553899,-0.13838851,-0.00045844243,-0.00027825517,-0.026062105,0.6362955,-0.40787226,-0.27527532,1.3923272,-0.0016459217,nan,0.78002715,0.044620674,0.030114409,0.066848904,0.04285441,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
296243570,296242681,0,nan,nan,0.36814263,-0.0965589,-0.9563279,0.07670811,0.07319929,-1.3995703,0.00912525,-0.063163936,-0.041268032,-0.03572705,-0.00045844243,-0.00027825517,-0.026062105,1.0151664,-1.0050313,0.7913827,1.3978647,-0.0016459217,nan,0.8549725,0.043826945,0.029775182,0.065772206,0.042577572,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
296743563,296742777,0,nan,nan,0.3769326,-0.14086713,-0.93000793,0.07670811,0.07319929,-1.3995703,0.008201452,-0.10673976,-0.050334927,-0.041118648,-0.00045844243,-0.00027825517,-0.026062105,0.9014415,-0.4376116,-1.1905907,1.3797863,-0.0016459217,nan,0.8286525,0.043663263,0.029805118,0.065115444,0.0426089,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
297243689,297242902,0,nan,nan,0.3494613,-0.1660341,-0.9914214,0.07670811,0.07319929,-1.3995703,-0.10001428,0.00933921,-0.18928973,-0.19040008,-0.00045844243,-0.00027825517,-0.026062105,-0.22786486,0.3582339,-0.34658694,1.409516,-0.0016459217,nan,0.89006597,0.043698877,0.029837755,0.065710515,0.04263426,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
297743903,297743038,0,nan,nan,0.281283,-0.09360004,-1.1151619,0.07670811,0.07319929,-1.3995703,-0.1403112,0.13478674,-0.12446612,-0.14500462,-0.00045844243,-0.00027825517,-0.026062105,0.092670955,-0.05415338,0.7380605,1.4420347,-0.0016459217,nan,1.0138065,0.04376452,0.029837256,0.06582984,0.04261273,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
298244001,298243153,0,nan,nan,0.24210326,0.011693235,-1.1548337,0.07670811,0.07319929,-1.3995703,-0.09810345,0.11946897,-0.023844644,-0.036442056,-0.00045844243,-0.00027825517,-0.026062105,0.20313899,0.43343022,0.25118062,1.4460701,-0.0016459217,nan,1.0534782,0.04368945,0.029817557,0.06535445,0.042595737,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
298744190,298743277,0,nan,nan,0.24595733,0.0506579,-1.1475582,0.07670811,0.07319929,-1.3995703,-0.048363317,0.021175928,-0.015573035,-0.013138771,-0.00045844243,-0.00027825517,-0.026062105,0.013499981,-0.12233857,-0.36808905,1.439019,-0.0016459217,nan,1.0462028,0.043680083,0.029838443,0.06547362,0.042631652,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
299254262,299253405,0,nan,nan,0.2452184,0.012049433,-1.1464353,0.07670811,0.07319929,-1.3995703,-0.014637367,-0.049840096,0.024012893,0.026910279,-0.00045844243,-0.00027825517,-0.026062105,-0.49100748,-0.31139606,0.08263487,1.4378506,-0.0016459217,nan,1.0450798,0.044203535,0.030156845,0.066054255,0.04287147,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
299744310,299743527,0,nan,nan,0.23110062,-0.046356115,-1.1344002,0.07670811,0.07319929,-1.3995703,0.010617937,-0.05253997,0.024049986,0.023875166,-0.00045844243,-0.00027825517,-0.026062105,0.44778177,0.27599928,-0.30448946,1.4366074,-0.0016459217,nan,1.0330448,0.04371334,0.02983531,0.06564551,0.042615168,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
300244423,300243653,0,nan,nan,0.21868333,-0.08437557,-1.1356764,0.07670811,0.07319929,-1.3995703,0.023928892,-0.02123871,0.0056764535,0.00031287177,-0.00045844243,-0.00027825517,-0.026062105,-0.56664616,-0.32006314,0.5818132,1.4342203,-0.0016459217,nan,1.034321,0.043674946,0.029794408,0.06568242,0.04257215,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
300744673,300743783,0,nan,nan,0.22636877,-0.09278914,-1.1378565,0.07670811,0.07319929,-1.3995703,0.048550982,0.02689964,0.022171443,0.01334437,-0.00045844243,-0.00027825517,-0.026062105,0.8929842,0.71023846,-0.31924784,1.4350374,-0.0016459217,nan,1.036501,0.043783125,0.029847575,0.06580543,0.042641796,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
301244640,301243903,0,nan,nan,0.25737053,-0.08324746,-1.1345417,0.07670811,0.07319929,-1.3995703,0.050784945,0.052045293,0.0064159506,-0.001580024,-0.00045844243,-0.00027825517,-0.026062105,0.25638127,-0.23237346,-0.28894216,1.4337562,-0.0016459217,nan,1.0331863,0.043810356,0.029864198,0.06581735,0.04264268,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
301744766,301744030,0,nan,nan,0.29607347,-0.06414321,-1.1351377,0.07670811,0.07319929,-1.3995703,0.035316568,0.07576765,0.0065909657,-0.00041111154,-0.00045844243,-0.00027825517,-0.026062105,-0.7261238,0.23663788,0.40842623,1.4325668,-0.0016459217,nan,1.0337822,0.043794364,0.029850595,0.06580495,0.042625614,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
302245032,302244154,0,nan,nan,0.33527508,-0.04056454,-1.118558,0.07670811,0.07319929,-1.3995703,0.04116476,0.0602651,0.0903548,0.08624687,-0.00045844243,-0.00027825517,-0.026062105,-0.06726714,1.5754135,0.30116662,1.4113494,-0.0016459217,nan,1.0172026,0.043767195,0.029839547,0.06571469,0.042613987,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
302745017,302744283,0,nan,nan,0.368886,-0.0074842167,-1.0939268,0.07670811,0.07319929,-1.3995703,0.0094683,0.10558109,-0.021277035,-0.021223469,-0.00045844243,-0.00027825517,-0.026062105,0.3236963,-0.285754,0.233571,1.4147718,-0.0016459217,nan,0.99257135,0.044899374,0.030601311,0.06635601,0.04298136,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
303245259,303244405,0,nan,nan,0.3781893,0.07723412,-1.1045797,0.07670811,0.07319929,-1.3995703,-0.03829715,0.20731197,-0.035910424,-0.040731892,-0.00045844243,-0.00027825517,-0.026062105,-1.014254,-0.011554891,0.6309228,1.420943,-0.0016459217,nan,1.0032243,0.043987244,0.029991953,0.06589456,0.042617694,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
303745413,303744532,0,nan,nan,0.3757812,0.22214949,-1.1086445,0.07670811,0.07319929,-1.3995703,-0.052665733,0.27889326,0.012454473,0.0062483517,-0.00045844243,-0.00027825517,-0.026062105,0.38322958,-0.5028179,-0.10177631,1.4195327,-0.0016459217,nan,1.007289,0.043790832,0.029841397,0.06569979,0.042635486,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
304245446,304244658,0,nan,nan,0.3764236,0.39026156,-1.1301076,0.07670811,0.07319929,-1.3995703,-0.06523972,0.3287853,-0.048606414,-0.052800093,-0.00045844243,-0.00027825517,-0.026062105,-0.5591717,-0.1602644,0.4551083,1.4356595,-0.0016459217,nan,1.0287522,0.043797478,0.029839685,0.06601078,0.042664625,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
304745538,304744785,0,nan,nan,0.363932,0.5667171,-1.1506795,0.07670811,0.07319929,-1.3995703,-0.084241055,0.33588699,-0.01443337,-0.018630115,-0.00045844243,-0.00027825517,-0.026062105,-0.35264018,0.20500009,0.9375682,1.4367607,-0.0016459217,nan,1.049324,0.04379477,0.02984039,0.065799214,0.04263245,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
305245814,305244911,0,nan,nan,0.3373928,0.73187995,-1.1500876,0.07670811,0.07319929,-1.3995703,-0.0808759,0.31161007,-0.0020455618,-0.0013729357,-0.00045844243,-0.00027825517,-0.026062105,0.5583397,0.18101479,0.020476753,1.4334537,-0.0016459217,nan,1.0487322,0.043797873,0.029860197,0.06569965,0.042639885,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
305745709,305745035,0,nan,nan,0.30005008,0.8817316,-1.1424782,0.07670811,0.07319929,-1.3995703,-0.07495281,0.28407937,0.010725356,0.014410942,-0.00045844243,-0.00027825517,-0.026062105,0.47593755,-0.3475501,-0.21123399,1.4308733,-0.0016459217,nan,1.0411228,0.04381666,0.02988156,0.06573419,0.042649116,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
306246088,306245161,0,nan,nan,0.2563982,1.0154346,-1.1364877,0.07670811,0.07319929,-1.3995703,-0.06488422,0.26447183,-0.0025895895,0.0006775811,-0.00045844243,-0.00027825517,-0.026062105,0.07954763,0.2884949,-0.49462983,1.4282228,-0.0016459217,nan,1.0351323,0.04375939,0.029847497,0.06572219,0.042609934,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
306746024,306745289,0,nan,nan,0.21121722,1.1368353,-1.1342174,0.07670811,0.07319929,-1.3995703,-0.06386491,0.25072426,-0.010220249,-0.009510194,-0.00045844243,-0.00027825517,-0.026062105,-0.50023663,0.07521999,0.28036207,1.426777,-0.0016459217,nan,1.032862,0.04378285,0.029856976,0.06574357,0.04263017,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
307246099,307245414,0,nan,nan,0.16380446,1.2494166,-1.1425327,0.07670811,0.07319929,-1.3995703,-0.0690427,0.22419618,-0.0027212796,-0.0053687636,-0.00045844243,-0.00027825517,-0.026062105,-0.20351768,-0.4784704,0.7076351,1.4267817,-0.0016459217,nan,1.0411773,0.043829817,0.029879224,0.065797664,0.042648416,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
307746389,307745539,0,nan,nan,0.116203055,1.3465801,-1.1441246,0.07670811,0.07319929,-1.3995703,-0.08160213,0.19514683,0.02340577,0.01999581,-0.00045844243,-0.00027825517,-0.026062105,-0.2799417,-0.06738127,0.24365443,1.4197259,-0.0016459217,nan,1.0427692,0.043849237,0.029894592,0.06577403,0.042667437,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
308246383,308245666,0,nan,nan,0.06587716,1.4195566,-1.1414051,0.07670811,0.07319929,-1.3995703,-0.08543746,0.14003026,-0.0042044492,-0.0063483277,-0.00045844243,-0.00027825517,-0.026062105,-0.04697172,-0.33408102,0.1713944,1.4216006,-0.0016459217,nan,1.0400497,0.04382931,0.02989115,0.06575342,0.042651426,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
308746615,308745797,0,nan,nan,0.0067874496,1.4678172,-1.1462232,0.07670811,0.07319929,-1.3995703,-0.100042515,0.08735285,0.0066230204,0.0031685454,-0.00045844243,-0.00027825517,-0.026062105,-0.12273797,-0.55627954,0.2835675,1.4287285,-0.0016459217,nan,1.0448678,0.043760665,0.029845925,0.06566154,0.042603407,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
309246762,309245917,0,nan,nan,-0.06325784,1.4899359,-1.1395019,0.07670811,0.07319929,-1.3995703,-0.135135,0.027550895,0.02376232,0.021178307,-0.00045844243,-0.00027825517,-0.026062105,0.35030654,-0.12319904,0.4650308,1.4353696,-0.0016459217,nan,1.0381465,0.04377611,0.029858412,0.065648206,0.042638615,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
309746853,309746043,0,nan,nan,-0.14458975,1.483596,-1.1376383,0.07670811,0.07319929,-1.3995703,-0.15743892,-0.034229055,-0.016158847,-0.017509714,-0.00045844243,-0.00027825517,-0.026062105,0.19549619,0.3265615,-0.21372232,1.4351263,-0.0016459217,nan,1.0362829,0.043782756,0.029864097,0.06575725,0.04263946,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
310246901,310246169,0,nan,nan,-0.2386507,1.4471662,-1.1475904,0.07670811,0.07319929,-1.3995703,-0.18471219,-0.09781596,-0.0063378145,-0.009569058,-0.00045844243,-0.00027825517,-0.026062105,-0.07035732,-0.11233696,-0.39364904,1.4391966,-0.0016459217,nan,1.046235,0.043758523,0.029840615,0.065697946,0.042607505,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
310747148,310746297,0,nan,nan,-0.34079528,1.3782471,-1.1454641,0.07670811,0.07319929,-1.3995703,-0.2105408,-0.17284434,-0.006949788,-0.008837536,-0.00045844243,-0.00027825517,-0.026062105,-0.7157473,-0.08515587,0.64535856,1.4375738,-0.0016459217,nan,1.0441086,0.04377638,0.029857468,0.06565545,0.042637397,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
311247103,311246428,0,nan,nan,-0.45071003,1.2780199,-1.1358318,0.07670811,0.07319929,-1.3995703,-0.22725077,-0.22364542,0.009268295,0.0090663675,-0.00045844243,-0.00027825517,-0.026062105,-0.14135464,-0.5527656,-0.10707328,1.4352748,-0.0016459217,nan,1.0344764,0.043867834,0.029917572,0.06572429,0.042711202,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
