timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
143977567,143976604,3932170,0.00076788815,-0.00073927414,-0.00030996697,0.34906584,1.923729e-09,1.923915e-09,3.3143248e-09,3932170,0.020646447,0.014890054,0.028202442,0.4,8.8438064e-05,8.843422e-05,4.99804e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144017647,144016627,3932170,0.00076785265,-0.000738689,-0.00030380746,0.34906584,1.9276782e-09,1.9278619e-09,3.3140684e-09,3932170,0.021092502,0.013416309,0.029305283,0.4,8.263993e-05,8.2636e-05,4.9980376e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144067731,144066641,3932170,0.00076788355,-0.0007381849,-0.0002988499,0.34906584,1.9326107e-09,1.932792e-09,3.3148062e-09,3932170,0.021084486,0.011822985,0.030247668,0.4,7.717008e-05,7.716611e-05,4.998036e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144107581,144106656,3932170,0.0007679201,-0.0007377645,-0.00029571264,0.34906584,1.9365372e-09,1.9367161e-09,3.31455e-09,3932170,0.02087326,0.010290415,0.031095887,0.4,7.230348e-05,7.229952e-05,4.99804e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144147609,144146672,3932170,0.0007681665,-0.00073717686,-0.0002864845,0.34906584,1.9404427e-09,1.940619e-09,3.3142742e-09,3932170,0.020505086,0.008718595,0.031831834,0.4,6.795511e-05,6.795118e-05,4.998013e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144187695,144186694,3932170,0.00076850253,-0.00073660817,-0.00027631974,0.34906584,1.9443536e-09,1.9445268e-09,3.314024e-09,3932170,0.019955711,0.0072096265,0.03243804,0.4,6.4055814e-05,6.405194e-05,4.9980213e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144227766,144226763,3932170,0.00076890294,-0.00073606137,-0.00026568197,0.34906584,1.9482458e-09,1.9484154e-09,3.3137524e-09,3932170,0.019295305,0.005767219,0.032906447,0.4,6.0546092e-05,6.0542323e-05,4.998006e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144277709,144276723,3932170,0.00076945615,-0.00073561573,-0.00025491518,0.34906584,1.9531354e-09,1.953301e-09,3.314511e-09,3932170,0.0183221,0.004265687,0.03310603,0.4,5.7235447e-05,5.7231828e-05,4.998034e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144317661,144316742,3932170,0.0007701258,-0.00073511497,-0.00024139896,0.34906584,1.956977e-09,1.9571387e-09,3.3142051e-09,3932170,0.017275868,0.0028187295,0.033167318,0.4,5.4268992e-05,5.426555e-05,4.997962e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144357859,144356755,3932170,0.0007706541,-0.00073488633,-0.00023551665,0.34906584,1.9607813e-09,1.9609385e-09,3.3138514e-09,3932170,0.016175842,0.0014459707,0.033100158,0.4,5.1598312e-05,5.1595074e-05,4.9978216e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144397829,144396774,3932170,0.0007715131,-0.00073448155,-0.00022072847,0.34906584,1.9647117e-09,1.9648643e-09,3.313729e-09,3932170,0.015036793,0.00016152242,0.032912698,0.4,4.9187405e-05,4.918439e-05,4.9980317e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144437921,144436841,3932170,0.00077240966,-0.00073403714,-0.00020489914,0.34906584,1.9685478e-09,1.9686952e-09,3.3134693e-09,3932170,0.013914704,-0.0010858903,0.032618627,0.4,4.6997025e-05,4.699425e-05,4.998033e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144477865,144476802,3932170,0.00077338377,-0.00073358504,-0.000187723,0.34906584,1.9723683e-09,1.9725102e-09,3.3132093e-09,3932170,0.012793498,-0.0022741945,0.032216642,0.4,4.50013e-05,4.499879e-05,4.9980313e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144517773,144516818,3932170,0.0007741845,-0.00073344645,-0.00017931174,0.34906584,1.9761752e-09,1.976312e-09,3.3150769e-09,3932170,0.011663156,-0.003381404,0.031730603,0.4,4.3176653e-05,4.317443e-05,4.99803e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144557941,144556836,3932170,0.00077511667,-0.0007332291,-0.0001671899,0.34906584,1.9799664e-09,1.980097e-09,3.3148153e-09,3932170,0.010534775,-0.0044202567,0.031164704,0.4,4.1503044e-05,4.1501124e-05,4.9980335e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144607912,144606853,3932170,0.00077636767,-0.0007328075,-0.00014604097,0.34906584,1.9847204e-09,1.9848425e-09,3.3134264e-09,3932170,0.009286137,-0.0054203845,0.030446572,0.4,3.989853e-05,3.9896946e-05,4.9980367e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144647996,144646871,3932170,0.0007775701,-0.0007324833,-0.00012733384,0.34906584,1.9884592e-09,1.9885738e-09,3.3131669e-09,3932170,0.008087819,-0.006340217,0.029690908,0.4,3.843169e-05,3.8430448e-05,4.998038e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144687855,144686886,3932170,0.0007785031,-0.0007325475,-0.00012009353,0.34906584,1.9921809e-09,1.9922888e-09,3.315031e-09,3932170,0.0069347057,-0.0071715787,0.028903674,0.4,3.708542e-05,3.708452e-05,4.998038e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144727972,144726901,3932170,0.00077978626,-0.0007321726,-9.841065e-05,0.34906584,1.9958828e-09,1.9959823e-09,3.3147654e-09,3932170,0.005821045,-0.007923417,0.028105745,0.4,3.58453e-05,3.5844736e-05,4.9980367e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144767926,144766917,3932170,0.000781007,-0.00073186896,-7.904021e-05,0.34906584,1.9995663e-09,1.999657e-09,3.3145018e-09,3932170,0.0047671185,-0.008624529,0.027299434,0.4,3.4699144e-05,3.469892e-05,4.9980354e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144818024,144816937,3932170,0.0007824554,-0.0007315009,-5.4042754e-05,0.34906584,2.0042061e-09,2.0042874e-09,3.3131138e-09,3932170,0.0036289545,-0.009311627,0.026430588,0.4,3.3593074e-05,3.3593205e-05,4.998038e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144857949,144856954,3932170,0.0007835603,-0.00073157117,-4.3205884e-05,0.34906584,2.0078288e-09,2.007902e-09,3.3149734e-09,3932170,0.0025748415,-0.009958477,0.02558516,0.4,3.257335e-05,3.2573833e-05,4.9980326e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144897952,144896984,3932170,0.00078490685,-0.000731335,-2.0875234e-05,0.34906584,2.0114175e-09,2.0114823e-09,3.314677e-09,3932170,0.0015966035,-0.010526263,0.02477124,0.4,3.162956e-05,3.1630396e-05,4.997986e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144937986,144936986,3932170,0.0007861146,-0.00073123514,-3.6317053e-06,0.34906584,2.0150237e-09,2.0150799e-09,3.3144392e-09,3932170,0.0006873581,-0.011043322,0.02399957,0.4,3.075392e-05,3.0755105e-05,4.9980254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144977876,144977000,3932170,0.0007873571,-0.0007310399,1.6933122e-05,0.34906584,2.0185995e-09,2.018646e-09,3.31418e-09,3932170,-0.00015025663,-0.011490549,0.023272768,0.4,2.9938374e-05,2.993991e-05,4.998029e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145018128,145017017,3932170,0.0007886005,-0.0007308022,3.8922815e-05,0.34906584,2.0221582e-09,2.0221953e-09,3.3139158e-09,3932170,-0.0009299084,-0.011889886,0.022592217,0.4,2.9176905e-05,2.9178795e-05,4.998032e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145068025,145067078,3932170,0.00078988326,-0.0007305882,6.0766386e-05,0.34906584,2.0266715e-09,2.026698e-09,3.3146532e-09,3932170,-0.0017303289,-0.012272659,0.021910986,0.4,2.8435577e-05,2.843783e-05,4.998036e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145108068,145107052,3932170,0.0007911372,-0.00073033484,8.303504e-05,0.34906584,2.0301723e-09,2.0301882e-09,3.3143903e-09,3932170,-0.0024637014,-0.012626899,0.02128383,0.4,2.7745547e-05,2.7748156e-05,4.9980354e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145188214,145187132,3932170,0.00079340953,-0.00072988565,0.0001223856,0.34906584,2.0371407e-09,2.037134e-09,3.3138667e-09,3932170,-0.0037416122,-0.013254394,0.020150978,0.4,2.6498534e-05,2.6501817e-05,4.998034e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145268173,145267114,3932170,0.0007955944,-0.0007292493,0.00016442777,0.34906584,2.0440685e-09,2.0440383e-09,3.3133425e-09,3932170,-0.0047847135,-0.01378882,0.019178394,0.4,2.5401154e-05,2.5405063e-05,4.9980335e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145358188,145357150,3932170,0.0007977584,-0.0007284928,0.00020793616,0.34906584,2.0519024e-09,2.0518458e-09,3.31382e-09,3932170,-0.0057531716,-0.01424161,0.018270846,0.4,2.4392843e-05,2.4397343e-05,4.9980345e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145438310,145437182,3932170,0.0007996672,-0.0007278184,0.00024738532,0.34906584,2.0587232e-09,2.0586413e-09,3.3132979e-09,3932170,-0.0065183975,-0.014600276,0.017532865,0.4,2.3503964e-05,2.3508986e-05,4.9980335e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145568270,145567234,3932170,0.00080242386,-0.00072648615,0.00031490703,0.34906584,2.0699074e-09,2.0697863e-09,3.3135152e-09,3932170,-0.0074007018,-0.014949056,0.01676501,0.4,2.2337623e-05,2.234332e-05,4.998035e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
145808271,145807328,3932170,0.00080652663,-0.0007239356,0.0004306634,0.34906584,2.0901858e-09,2.0899908e-09,3.314077e-09,3932170,-0.008432606,-0.015056274,0.016639149,0.4,2.048435e-05,2.0490961e-05,4.9980326e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146018479,146017411,3932170,0.0008099017,-0.00072148547,0.0005372078,0.34906584,2.1080524e-09,2.107804e-09,3.3137642e-09,3932170,-0.009079414,-0.01474557,0.017653637,0.4,1.9330788e-05,1.9337826e-05,4.9980363e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146188664,146187478,3932170,0.00081303314,-0.00071962393,0.00062776054,0.34906584,2.1224322e-09,2.1221485e-09,3.3137049e-09,3932170,-0.009750263,-0.014370699,0.018466035,0.4,1.860079e-05,1.860804e-05,4.9980326e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146358660,146357546,3932170,0.0008168826,-0.0007178435,0.0007274593,0.34906584,2.13672e-09,2.1364093e-09,3.3136482e-09,3932170,-0.0105894925,-0.013789453,0.01907569,0.4,1.8023095e-05,1.8030494e-05,4.998035e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146488454,146487597,3932170,0.00082041306,-0.0007169772,0.00079806306,0.34906584,2.1475204e-09,2.1472e-09,3.3138452e-09,3932170,-0.011377532,-0.013275968,0.019450821,0.4,1.766506e-05,1.7672583e-05,4.9980385e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146608747,146607645,3932170,0.000824539,-0.0007162591,0.0008707008,0.34906584,2.1571165e-09,2.1567912e-09,3.312973e-09,3932170,-0.012240171,-0.012645963,0.019851351,0.4,1.73649e-05,1.7372558e-05,4.997921e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146738757,146737697,3932170,0.00082925387,-0.0007152262,0.00094866887,0.34906584,2.167518e-09,2.1671893e-09,3.3132344e-09,3932170,-0.013111579,-0.0119453445,0.020105124,0.4,1.71113e-05,1.7119088e-05,4.9980276e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146858637,146857766,3932170,0.000833751,-0.0007146625,0.0010063903,0.34906584,2.176631e-09,2.1762976e-09,3.3145513e-09,3932170,-0.013860962,-0.011170087,0.020026071,0.4,1.6902704e-05,1.6910582e-05,4.998025e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
146978892,146977791,3932170,0.00083889207,-0.0007138586,0.0010774159,0.34906584,2.1854611e-09,2.1851236e-09,3.3137373e-09,3932170,-0.014538598,-0.010419018,0.019630851,0.4,1.6731628e-05,1.673961e-05,4.998013e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
147148913,147147859,3932170,0.00084618706,-0.0007127509,0.0011770441,0.34906584,2.1977153e-09,2.1973754e-09,3.3136713e-09,3932170,-0.01527737,-0.009403569,0.019556725,0.4,1.654961e-05,1.655773e-05,4.9980276e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
147308938,147307924,3932170,0.0008532027,-0.00071109785,0.0012607636,0.34906584,2.2082611e-09,2.2079147e-09,3.3147298e-09,3932170,-0.015897084,-0.008549608,0.019880358,0.4,1.6412101e-05,1.6420328e-05,4.9980217e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
147518909,147518004,3932170,0.0008623952,-0.0007071208,0.0013888915,0.34906584,2.2210458e-09,2.2206854e-09,3.3144034e-09,3932170,-0.016556641,-0.0077311792,0.02008053,0.4,1.6288837e-05,1.6297183e-05,4.9980167e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
147869141,147868143,3932170,0.00087446324,-0.00070136815,0.0015975895,0.34906584,2.2395885e-09,2.2391888e-09,3.313216e-09,3932170,-0.017066298,-0.0070067407,0.019587211,0.4,1.6172226e-05,1.6180758e-05,4.998032e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148029167,148028206,3932170,0.00087683846,-0.0006972417,0.0016769506,0.34906584,2.2457327e-09,2.2452984e-09,3.314314e-09,3932170,-0.017142484,-0.006847437,0.020571845,0.4,1.6138521e-05,1.6147098e-05,4.998025e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148159145,148158258,3932170,0.0008776763,-0.0006908461,0.0017516619,0.34906584,2.250628e-09,2.250159e-09,3.3145406e-09,3932170,-0.017230447,-0.00673312,0.022050494,0.4,1.6121523e-05,1.6130087e-05,4.9980276e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148279416,148278306,3932170,0.00087826553,-0.0006812328,0.0018233284,0.34906584,2.2538744e-09,2.2533664e-09,3.3137673e-09,3932170,-0.017390212,-0.006655538,0.023466274,0.4,1.6110345e-05,1.6118876e-05,4.9980335e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148409485,148408357,3932170,0.000879815,-0.00066894485,0.0018966149,0.34906584,2.2574045e-09,2.2568545e-09,3.3139802e-09,3932170,-0.01759134,-0.0065604355,0.024594314,0.4,1.6103433e-05,1.6111926e-05,4.998024e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148609474,148608437,3932170,0.0008863143,-0.0006444178,0.0020015491,0.34906584,2.260107e-09,2.2594893e-09,3.3148038e-09,3932170,-0.017930988,-0.006411881,0.025569431,0.4,1.6098084e-05,1.6106527e-05,4.9980317e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
149319837,149318717,3932170,0.00094504986,-0.0005647533,0.0024296716,0.34906584,2.2607662e-09,2.2599804e-09,3.31328e-09,3932170,-0.018011037,-0.005486307,0.025159406,0.4,1.6093945e-05,1.6101996e-05,4.9980067e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
149859994,149858930,3932170,0.0009744128,-0.00053897215,0.0027132607,0.34906584,2.2525537e-09,2.2516984e-09,3.3140728e-09,3932170,-0.017576722,-0.005045028,0.02605637,0.4,1.6076317e-05,1.6083946e-05,4.9980335e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
150530136,150529196,3932170,0.00095786393,-0.00052545534,0.0030665712,0.34906584,2.2343503e-09,2.2333726e-09,3.3148257e-09,3932170,-0.018020103,-0.004147014,0.026274947,0.4,1.6020967e-05,1.6028129e-05,4.9980295e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
150950300,150949361,3932170,0.0009344675,-0.00052532833,0.0032919818,0.34906584,2.2206903e-09,2.2196323e-09,3.3138394e-09,3932170,-0.018804707,-0.003458035,0.026178222,0.4,1.5971766e-05,1.5978727e-05,4.9980267e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
151240454,151239475,3932170,0.00092001527,-0.0005323078,0.003443304,0.34906584,2.2099957e-09,2.2089295e-09,3.3126872e-09,3932170,-0.019517716,-0.003160565,0.026888525,0.4,1.5932375e-05,1.593925e-05,4.998034e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
151570572,151569638,3932170,0.00090778817,-0.0005497419,0.0036085316,0.34906584,2.196915e-09,2.1959203e-09,3.3133076e-09,3932170,-0.020507716,-0.0031464496,0.027035763,0.4,1.5882726e-05,1.5889531e-05,4.9980213e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
151860828,151859721,3932170,0.00090393104,-0.0005731356,0.0037638603,0.34906584,2.1855142e-09,2.1846651e-09,3.312111e-09,3932170,-0.021439094,-0.0034779736,0.02732016,0.4,1.5837393e-05,1.5844147e-05,4.9980304e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
152110758,152109819,3932170,0.0009033697,-0.0005975387,0.0038747885,0.34906584,2.175478e-09,2.1748243e-09,3.3133265e-09,3932170,-0.022305988,-0.0039216224,0.027868476,0.4,1.5796697e-05,1.5803435e-05,4.998035e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
152360898,152359918,3932170,0.0009069677,-0.0006225587,0.0039949506,0.34906584,2.1637827e-09,2.1633888e-09,3.31237e-09,3932170,-0.023125632,-0.0044809137,0.028136687,0.4,1.5752874e-05,1.5759617e-05,4.9979635e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
