timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
568085973,568083960,1.0073783e-09,4.8442573e-05,0.0038834051,5.5620276e-05,0.0015468185,0.0012176416,20499,0,0.043914832,0.029957619,0.022644466,nan,0.003156417,0.0015860704,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568282801,568282431,1.004947e-09,4.7725902e-05,0.0040312833,0.00014467227,0.0011149207,0.0012778934,20499,0,0.043004762,0.029380834,0.019627076,nan,0.0032085178,0.0014056371,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568481955,568480807,9.34067e-10,4.546919e-05,0.0037263262,0.00025484044,0.0014453401,0.0012822071,20499,0,0.04260084,0.02912335,0.012837025,nan,0.0032286234,0.0012466479,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568681372,568679260,9.18106e-10,4.446877e-05,0.004117069,0.00019621747,0.0017474024,0.0010471051,20499,0,0.04422056,0.030157065,0.013283701,nan,0.0033607944,0.0010959612,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568887104,568886743,9.835014e-10,4.407504e-05,0.0038977007,8.138513e-05,0.0005773561,0.0009548378,20499,0,0.04416626,0.030125912,0.013309206,nan,0.0034133098,0.0009717723,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569077036,569076440,1.0013247e-09,4.612238e-05,0.003997056,7.785775e-05,0.0009830571,0.00087844906,20499,0,0.042709034,0.029203132,0.05737002,nan,0.003304797,0.0006344242,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569279757,569279202,1.0469134e-09,4.695406e-05,0.0039032588,0.00012869522,0.003160503,0.00086408824,20499,0,0.042869244,0.029294888,0.033896077,nan,0.0028113667,0.0002430449,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569478559,569477837,1.1023209e-09,4.7834543e-05,0.004045102,9.528594e-05,0.0003164998,0.0006809124,20499,0,0.04250139,0.029048087,0.008746257,nan,0.0017847801,0.00017923102,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569681471,569680590,1.05355e-09,4.648251e-05,0.003756674,9.936526e-05,0.00024460955,0.00017645545,20499,0,0.044154122,0.030105129,0.0025474925,nan,0.0013402851,0.00047943808,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569879580,569879202,1.0002834e-09,4.601904e-05,0.0035457455,0.00010195766,0.00029089654,0.0003342266,20499,0,0.043801293,0.029879672,0.019215535,nan,0.0006185004,0.00037798344,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570087109,570086758,1.0522686e-09,4.88441e-05,0.003680262,0.00018246808,0.0011295485,0.000628627,20499,0,0.04385964,0.029917134,0.08128854,nan,0.0008585714,0.00027586689,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570281972,570280592,9.988989e-10,4.7075253e-05,0.0036427055,5.0478935e-05,0.00044686045,0.0010151834,20499,0,0.04296592,0.029354412,0.026101487,nan,0.0011679195,4.6940208e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570479926,570478991,8.9407237e-10,4.4637178e-05,0.0037913313,9.755862e-05,0.0010633243,0.0011887862,20499,0,0.042655267,0.029152619,0.011262293,nan,0.0018734151,0.00027222093,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570682335,570681969,9.1753216e-10,4.3559423e-05,0.0036797163,2.7381853e-05,0.0007291657,0.0012853431,20499,0,0.044271063,0.03018236,0.032765415,nan,0.001998779,0.0006394398,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570881747,570880429,8.9977126e-10,4.2630647e-05,0.0037926703,7.2627874e-05,0.00089646946,0.0013883207,20499,0,0.043776963,0.029874822,0.02064963,nan,0.0020031354,0.0011953509,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571088370,571087866,9.523415e-10,4.5768174e-05,0.0035012783,4.43169e-05,0.00053119275,0.0012103153,20499,0,0.043948893,0.02997956,0.0014617309,nan,0.002027392,0.001442036,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571282412,571281817,9.548331e-10,4.5225795e-05,0.0037411333,0.00011826626,0.0012837334,0.0009467277,20499,0,0.04299024,0.029367782,0.023367234,nan,0.0018414855,0.0013657704,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571477005,571475982,1.368602e-09,5.1316336e-05,0.0036578858,4.476148e-05,0.0005220792,0.00069783453,1069075,0,0.04258405,0.029111791,0.02050654,nan,0.0017589779,0.0011264038,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571679220,571678741,2.6430094e-09,6.4110965e-05,0.003907701,4.5621124e-05,0.00040245376,0.00041586353,1069075,0,0.044255722,0.030173464,0.018362952,nan,0.0022611015,0.0009757451,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571877765,571877348,2.0515428e-08,0.00012214296,0.004229269,7.0724396e-05,0.0004365961,0.0005916747,1069075,0,0.043859776,0.02991983,0.01878321,nan,0.0031160137,0.0005574567,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572085293,572084919,4.2428216e-08,0.00021776243,0.004649698,7.282638e-05,0.0006836624,0.0007337735,1069075,0,0.043832663,0.029910877,0.04678975,nan,0.0022023427,9.876775e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572279327,572278727,4.995743e-08,0.00025408217,0.0044049453,9.98812e-05,0.0005015577,0.00015458548,1069075,0,0.042450882,0.029034004,0.011158146,nan,0.0034568948,0.00018066497,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572486886,572486300,4.589355e-08,0.0002577114,0.004721453,0.00033839123,0.0015606445,0.0018286103,1069075,0,0.043057516,0.029410582,0.024065733,nan,0.013212593,4.2255826e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572680627,572680119,5.037266e-08,0.00028191588,0.004812982,0.0003154646,0.0041923155,0.003991476,1069075,0,0.04419961,0.030139329,0.012577268,nan,0.020050166,0.00027555184,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572879196,572878579,5.4130485e-08,0.00033035074,0.0051617716,0.0004103416,0.006850528,0.0072019845,1069075,0,0.04336294,0.02960804,0.027819619,nan,0.028563181,0.00085680844,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573073292,573072747,5.4114754e-08,0.0003179842,0.0054190527,0.00051764934,0.009018433,0.010315966,1069075,0,0.043436997,0.02965118,0.027523369,nan,0.038658787,0.0019122332,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573284958,573284478,1.1582272e-07,0.00056375173,0.006147027,0.0006670822,0.012899867,0.013050908,1069203,0,0.04301615,0.02938678,0.0071588457,nan,0.041647065,0.0025901455,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573474534,573474114,1.6897263e-07,0.00080423645,0.0065519013,0.0006640328,0.011572278,0.013486703,1069203,0,0.044237677,0.030149478,0.0286803,nan,0.047210697,0.0033868777,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573682724,573681403,1.4348821e-07,0.0008220112,0.006436845,0.0007326455,0.012385305,0.014663968,1069203,0,0.044443235,0.03023035,0.036578882,nan,0.051599547,0.0043381713,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573875932,573875500,1.11695655e-07,0.00072908716,0.006131927,0.0008851147,0.0155470185,0.016559547,1069203,0,0.044107873,0.029932294,0.011217857,nan,0.058761366,0.005814239,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574083437,574083071,1.9115333e-07,0.0006442253,0.0061553223,0.0009949466,0.017422117,0.018580819,1069203,0,0.043798823,0.029627433,0.019641891,nan,0.06382797,0.009257027,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574286403,574285860,1.0886146e-06,0.0007717317,0.0063674017,0.0010434921,0.018171458,0.020337997,1069203,0,0.044080846,0.029657021,0.0017992192,nan,0.068788044,0.03029081,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574484857,574484455,1.6353982e-06,0.0008277944,0.006689238,0.0011359171,0.023744352,0.024091985,1069203,0,0.043805398,0.029362416,0.07129985,nan,0.061362956,0.080260985,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574683460,574682737,2.2802099e-06,0.0010417604,0.0068722046,0.0010066881,0.022170871,0.025229467,1069203,0,0.045250304,0.030105313,0.029695347,nan,0.05360152,0.07794766,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574883142,574881198,2.605586e-06,0.0014103652,0.0075327447,0.0011933119,0.015509663,0.020839894,1069203,0,0.045017153,0.02987977,0.061724085,nan,0.04284929,0.019846104,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575084794,575084170,2.019768e-06,0.0015031374,0.007474181,0.0014161209,0.008298361,0.009992636,1069203,0,0.045137607,0.029941007,0.06475808,nan,0.033294458,0.011485486,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575283653,575282640,1.4852017e-06,0.0016383926,0.007817207,0.0013528848,0.0061694407,0.0046118195,20627,0,0.044107974,0.029371781,0.049068306,nan,0.026249185,0.020969445,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575486374,575485654,1.1362782e-06,0.0016414031,0.0076301517,0.0010586921,0.01180256,0.011850087,20627,0,0.04367026,0.029165411,0.039395723,nan,0.0254988,0.045436148,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575680177,575679556,8.68437e-07,0.0014829768,0.007249369,0.0008808232,0.015996397,0.018168239,20627,0,0.045325417,0.03022109,0.014055802,nan,0.03412165,0.045503248,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575874199,575873665,7.072108e-07,0.0013699352,0.006970959,0.000844747,0.019836225,0.023414986,20627,0,0.04459927,0.029876053,0.02660313,nan,0.04317793,0.046383224,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576081622,576081235,5.9952566e-07,0.0012368284,0.0069978554,0.00092957995,0.020192204,0.02447939,20627,0,0.043992575,0.029586127,0.003677997,nan,0.041744538,0.034558617,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576275819,576275044,4.9856516e-07,0.0011747164,0.0066082873,0.00090038584,0.018443298,0.022917656,20627,0,0.04344588,0.029309522,0.035042144,nan,0.03845781,0.020999823,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576484220,576482600,4.0655314e-07,0.0011415295,0.0068489565,0.0008206863,0.014245673,0.01790124,20627,0,0.042986568,0.029073397,0.0009965794,nan,0.034731027,0.003942481,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576681553,576680889,3.4633115e-07,0.001003263,0.006622017,0.0005782347,0.009438906,0.012143524,20627,0,0.044774674,0.030200388,0.00013148253,nan,0.029739548,0.011368251,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576884524,576883986,3.0236632e-07,0.0010980258,0.006850077,0.0005709162,0.0077137332,0.009831382,20627,0,0.0443591,0.029967926,0.0032346826,nan,0.023420645,0.008561808,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577083660,577082371,2.4646565e-07,0.0010005349,0.006510919,0.0005959511,0.0082278475,0.010113088,20627,0,0.043877974,0.02970038,0.057079893,nan,0.024097007,0.010999359,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577285915,577285371,2.1107917e-07,0.0010347876,0.0065300674,0.00072993623,0.011000609,0.012183047,20627,0,0.043501295,0.029488565,0.050260983,nan,0.025809804,0.0076902783,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577484585,577483761,4.6903898e-07,0.001075479,0.006510676,0.0008716305,0.011874643,0.014095079,20627,0,0.043442056,0.02947584,0.0011725005,nan,0.026294982,0.0033514355,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577678547,577677712,8.6613653e-07,0.0012606117,0.0070449356,0.0010786683,0.011660383,0.014450563,20627,0,0.0444759,0.030156806,0.04860071,nan,0.01872495,0.02782639,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577885850,577885238,7.7099423e-07,0.0011085627,0.006623434,0.00094023754,0.01378313,0.016628241,20627,0,0.04391835,0.029853223,0.039844688,nan,0.019343615,0.0008705434,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
578084615,578083657,6.1042226e-07,0.0010992354,0.006637176,0.0010632945,0.016913787,0.018750297,20627,0,0.044040743,0.029940352,0.07854698,nan,0.029583154,0.042347066,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
578284478,578282121,5.2867773e-07,0.0011589975,0.006724668,0.0013290654,0.018739777,0.021939905,20627,0,0.0431404,0.02936773,0.07942211,nan,0.04456182,0.039292265,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
578481304,578480753,4.1468633e-07,0.0010283251,0.006451462,0.0015767335,0.018795647,0.021293582,20627,0,0.042710073,0.02909413,0.065267876,nan,0.049318563,0.013248099,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
578684731,578683616,3.6882534e-07,0.0011409555,0.0066789775,0.0015688706,0.013120139,0.01546659,20627,0,0.04486666,0.03045908,0.087109365,nan,0.044079024,0.0021410433,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
578882644,578882138,3.061696e-07,0.0011300409,0.006572576,0.0016741968,0.008690834,0.010398823,20627,0,0.043830127,0.029825812,0.030192567,nan,0.03314475,0.009011529,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579081000,579080478,2.7037092e-07,0.0011418464,0.0066371104,0.0017369316,0.0043749097,0.0050702128,20627,0,0.04342234,0.029582342,0.079848066,nan,0.017652337,0.008823205,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579279593,579278941,2.4209498e-07,0.0011805933,0.006893969,0.001855933,0.0027379876,0.0029388785,20627,0,0.043058585,0.029364007,0.11096441,nan,0.016266372,0.0042330483,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579482828,579481915,1.9914509e-07,0.0010681247,0.0065463646,0.0019217493,0.007082927,0.0074483547,20627,0,0.042618237,0.029094202,0.11492777,nan,0.011265338,4.1971274e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579685313,579680376,1.7982441e-07,0.0009844374,0.006743443,0.0017817185,0.00987343,0.011201512,20627,0,0.04428768,0.030162366,0.02999756,nan,0.015636506,0.0017717096,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579879309,579878885,1.7850668e-07,0.0011231257,0.006795163,0.0019161825,0.009050018,0.010994012,20627,0,0.055565014,0.03724979,0.10037171,nan,0.015636506,0.0017717096,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580078026,580077528,1.8352083e-07,0.0010247823,0.006903418,0.0021226914,0.014796095,0.016908685,20627,0,0.04905286,0.033370204,0.085512936,nan,0.022048138,0.008029802,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580280690,580280292,2.2504616e-07,0.0009683097,0.006728545,0.0017582361,0.015380559,0.018123606,20627,0,0.04568868,0.031247083,0.040967412,nan,0.017251333,0.0017822682,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580479871,580478908,2.9181015e-07,0.0010650739,0.006639077,0.0017915015,0.014446902,0.017136708,20627,0,0.043792646,0.02999414,0.042055927,nan,0.0139206825,0.008973921,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580677782,580677198,4.872174e-07,0.0010124526,0.0064290115,0.0018133884,0.011880615,0.01457715,20627,0,0.044747893,0.030553892,0.069602825,nan,0.014163855,0.00016987593,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580880666,580880280,3.9584862e-07,0.0010079729,0.0064837667,0.0017862575,0.010506581,0.012425669,20627,0,0.043936774,0.029999258,0.09678209,nan,0.01424746,0.015891498,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
581079596,581078639,3.128834e-07,0.000998677,0.0065036174,0.0020788396,0.00824303,0.009891093,20627,0,0.0434145,0.029627007,0.0750994,nan,0.008946741,0.017121086,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
