timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
99665098,0.13919269,0.017794056,-1.1975303,1.5179343,0.0,-0.05112918,0.08777136,-0.035648942,-0.43392932,0.5508467,-0.30908325,0.0,0.0,0.0,-0.021687562,0.02753103,-0.4901245
99765238,0.13919269,0.017794056,-1.1975303,1.5179343,0.0,-0.05442832,0.08957657,-0.03846538,-0.34924048,0.4576464,-0.32442138,0.0,0.0,0.0,-0.017494703,0.022925142,-0.49124295
99865223,0.13919269,0.017794056,-1.1975303,1.5179343,0.0,-0.05682911,0.088787615,-0.03951025,-0.4429014,0.52293473,-0.18522085,0.0,0.0,0.0,-0.021878157,0.02583159,-0.48442918
99965102,0.13919269,0.017794056,-1.1975303,1.5179343,0.0,-0.058938906,0.08673661,-0.036491156,-0.34751758,0.43569672,-0.044148736,0.0,0.0,0.0,-0.016916085,0.021208374,-0.47735858
100065535,0.13919269,0.017794056,-1.1975303,1.5179343,0.0,-0.060210932,0.082304195,-0.030459046,-0.31406578,0.39614373,0.050024737,0.0,0.0,0.0,-0.01513515,0.01909057,-0.4725915
100165133,0.13919269,0.017794056,-1.1975303,1.5179343,0.0,-0.060471516,0.0757303,-0.022554874,-0.29855493,0.3347137,0.12187117,0.0,0.0,0.0,-0.014277727,0.016006941,-0.46896425
100265272,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.059506312,0.07070766,-0.013644218,-0.30829033,0.31158915,0.16997597,0.0,0.0,0.0,-0.014666585,0.014823524,-0.46653858
100365276,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.05816066,0.06043382,-0.0047802925,-0.29253578,0.25618857,0.17351714,0.0,0.0,0.0,-0.0139084505,0.012180342,-0.46625113
100465317,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.05668551,0.04942984,0.0025072098,-0.348872,0.26833886,0.12791622,0.0,0.0,0.0,-0.016669037,0.012821177,-0.4685711
100565527,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.055542078,0.03829654,0.00590086,-0.20885758,0.1505414,-0.022374455,0.0,0.0,0.0,-0.010140194,0.007308899,-0.47611013
100665356,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.054338824,0.02669539,0.006801009,-0.30079287,0.25805503,-0.0073502995,0.0,0.0,0.0,-0.014579561,0.012508039,-0.47532913
100765451,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.053773966,0.016052539,0.0070450306,-0.3578394,0.27367008,0.01221554,0.0,0.0,0.0,-0.01731176,0.013239767,-0.47443393
100865308,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.053528074,0.0062755714,0.006112337,-0.3189216,0.19312076,-0.029766444,0.0,0.0,0.0,-0.015497681,0.009384513,-0.4765235
100965471,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.05357448,-0.0024480573,0.004991889,-0.31024206,0.19317442,-0.013717687,0.0,0.0,0.0,-0.015047764,0.009369599,-0.47566348
101065683,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.05368102,-0.01017849,0.0039806366,-0.3132916,0.20008834,0.006251187,0.0,0.0,0.0,-0.015164261,0.009684881,-0.47468323
101165448,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.05381195,-0.016670153,0.0033010244,-0.29750234,0.194211,0.015502664,0.0,0.0,0.0,-0.014386486,0.0093915695,-0.4742124
101265360,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.05403498,-0.02211713,0.002802372,-0.3244191,0.28129286,0.014179992,0.0,0.0,0.0,-0.015687635,0.013602219,-0.4742136
101365561,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.054452073,-0.025773171,0.0009998083,-0.2143636,0.17779554,-0.062158253,0.0,0.0,0.0,-0.0104514295,0.008668531,-0.47811025
101465332,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.054580722,-0.028447917,-0.00097596645,-0.3041292,0.23494858,-0.04477921,0.0,0.0,0.0,-0.014800607,0.011433896,-0.47724828
101565652,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.053949926,-0.029775381,-0.001786828,-0.36322576,0.24457014,-0.00072869286,0.0,0.0,0.0,-0.017592657,0.0118456315,-0.4749873
101665507,0.13941622,0.021527905,-1.1975303,1.5179343,0.0,-0.053314164,-0.030066777,-0.0015983582,-0.2431588,0.24498229,0.018515252,0.0,0.0,0.0,-0.011754883,0.011843034,-0.47407117
101765502,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.051433325,-0.016552877,-0.0007891655,-0.24800263,0.28416872,0.044733815,0.0,0.0,0.0,-0.011955432,0.013698886,-0.47272602
101865385,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.049494237,-0.015524517,0.0005745888,-0.3095772,0.2788989,0.055217955,0.0,0.0,0.0,-0.014903537,0.0134266345,-0.47210804
101965644,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.04682438,-0.014043258,0.0019580126,-0.3467283,0.28088474,0.033422224,0.0,0.0,0.0,-0.01673139,0.013554107,-0.47321132
102065920,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.04384628,-0.012477005,0.0028384924,-0.31558126,0.31062543,0.016824733,0.0,0.0,0.0,-0.015255762,0.015016191,-0.47406045
102165498,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.04167905,-0.009708468,0.0020118952,-0.23988037,0.2799991,-0.09848243,0.0,0.0,0.0,-0.011738952,0.01370223,-0.47990903
102265635,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.037991174,-0.008136468,-0.0010566711,-0.35791498,0.37589192,-0.11648284,0.0,0.0,0.0,-0.01754963,0.018431094,-0.4808427
102365713,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.0351516,-0.0055606943,-0.003237009,-0.22280604,0.33407664,-0.071650565,0.0,0.0,0.0,-0.010875214,0.016306356,-0.47867492
102465559,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.03229058,-0.0032608584,-0.004032731,-0.23699889,0.35228756,-0.006961858,0.0,0.0,0.0,-0.01148756,0.017075712,-0.47534811
102565809,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.029009465,-0.0014090312,-0.0034668446,-0.24069175,0.34736755,0.032130416,0.0,0.0,0.0,-0.011618399,0.016767731,-0.473371
102665753,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.025525138,6.695837e-06,-0.0019266605,-0.25038847,0.33801103,0.044258483,0.0,0.0,0.0,-0.01207127,0.016295565,-0.4727664
102765673,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.022251114,0.0009800659,0.0001193285,-0.20397928,0.3227517,0.067118146,0.0,0.0,0.0,-0.00981015,0.015522372,-0.4716231
102865703,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.018958986,0.0013251563,0.0023639202,-0.2100434,0.32239014,0.06835852,0.0,0.0,0.0,-0.010098512,0.015499943,-0.47151026
102965829,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.015934775,0.0012230342,0.004376292,-0.25988033,0.3337253,0.057430223,0.0,0.0,0.0,-0.01250854,0.01606284,-0.47202796
103065997,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.013319222,0.0014124854,0.005377412,-0.2775421,0.31407687,-0.01163854,0.0,0.0,0.0,-0.013458377,0.015229996,-0.47552884
103165611,0.14021267,0.035342477,-1.1975303,1.5179343,0.0,-0.012411222,0.0023947703,0.0036125183,-0.23631941,0.32399574,-0.15289879,0.0,0.0,0.0,-0.011630828,0.015945954,-0.48265317
103265856,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.009660974,0.032304797,-0.0007507801,-0.3037375,0.4227378,-0.16309619,0.0,0.0,0.0,-0.0149664255,0.020830072,-0.48321897
103365768,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.009648021,0.03327519,-0.004002452,-0.30983967,0.36498573,-0.1143716,0.0,0.0,0.0,-0.015193645,0.017897848,-0.48088953
103465743,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.010177176,0.034384873,-0.0055390596,-0.26467162,0.35894194,-0.047485963,0.0,0.0,0.0,-0.012886858,0.017476879,-0.47748092
103566145,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.010801644,0.034843925,-0.005676508,-0.30662325,0.43901154,-0.011550225,0.0,0.0,0.0,-0.014873556,0.021295393,-0.47569048
103665868,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.012911626,0.03659787,-0.0064542294,-0.33371505,0.4507596,-0.1562039,0.0,0.0,0.0,-0.016438002,0.022203337,-0.48305187
103765756,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.01404543,0.03754064,-0.010688305,-0.3767512,0.34055218,-0.25386107,0.0,0.0,0.0,-0.018747995,0.01694665,-0.48800194
103865897,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.01642922,0.038883436,-0.014278412,-0.3617529,0.45935398,-0.17884836,0.0,0.0,0.0,-0.017865505,0.022685625,-0.48431024
103965916,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.020453092,0.04182126,-0.01761806,-0.3418549,0.45737126,-0.27551085,0.0,0.0,0.0,-0.017057106,0.022820879,-0.4893133
104066231,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.023461433,0.044052966,-0.02338469,-0.35320795,0.3565207,-0.35963252,0.0,0.0,0.0,-0.017779795,0.017946552,-0.49365953
104165799,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.027571743,0.04736625,-0.027342796,-0.44731075,0.4961004,-0.2673641,0.0,0.0,0.0,-0.022313666,0.024747489,-0.4891876
104265998,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.03211173,0.05160398,-0.030739307,-0.43235683,0.44423988,-0.35226485,0.0,0.0,0.0,-0.021762835,0.022360975,-0.49362433
104365874,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.03582901,0.055209007,-0.03468895,-0.4240813,0.45824042,-0.3311555,0.0,0.0,0.0,-0.021306856,0.02302309,-0.49271253
104465909,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.039899427,0.05888151,-0.03623879,-0.31015563,0.4287099,-0.21385935,0.0,0.0,0.0,-0.015401591,0.021288712,-0.48696727
104566247,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.042334307,0.061656702,-0.03366196,-0.4088266,0.4228423,-0.0715601,0.0,0.0,0.0,-0.020008413,0.020694356,-0.4799522
104665873,0.1419208,0.06666162,-1.1975303,1.5179343,0.0,-0.044443622,0.064188674,-0.028163075,-0.43258423,0.4669808,-0.043702304,0.0,0.0,0.0,-0.021114822,0.022793751,-0.47867072
104765998,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.043065414,0.11799514,-0.024605393,-0.40253764,0.51774764,-0.16874631,0.0,0.0,0.0,-0.019905796,0.025603022,-0.4849378
104866062,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.04256859,0.11699303,-0.022716403,-0.37939417,0.5093363,-0.14820242,0.0,0.0,0.0,-0.018727213,0.025141263,-0.48406228
104966143,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.041915853,0.11527806,-0.018897176,-0.28655675,0.44350573,-0.030564785,0.0,0.0,0.0,-0.013975046,0.02162927,-0.4782598
105066157,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.039871782,0.111083806,-0.013446569,-0.2974017,0.4381043,0.047276422,0.0,0.0,0.0,-0.014386415,0.021192718,-0.47437888
105166144,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.036681335,0.10461379,-0.007081628,-0.2731529,0.3829647,0.092852086,0.0,0.0,0.0,-0.013150828,0.01843767,-0.472134
105266153,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.032599367,0.095804445,-0.0006790161,-0.2655382,0.34725812,0.12008547,0.0,0.0,0.0,-0.012746613,0.01666941,-0.4707491
105366143,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.02943126,0.08677075,0.0038138628,-0.23661458,0.34229347,-0.007122759,0.0,0.0,0.0,-0.011511749,0.016653227,-0.4771124
105466034,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.025364565,0.07589175,0.003215313,-0.2757673,0.3173208,-0.17658319,0.0,0.0,0.0,-0.013657078,0.01571497,-0.48566702
105566461,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.022265172,0.06458395,7.164478e-05,-0.26610345,0.29546857,-0.1819839,0.0,0.0,0.0,-0.013186801,0.014641996,-0.48596382
105666016,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.019940613,0.053135876,-0.002302289,-0.2778212,0.25676766,-0.108473994,0.0,0.0,0.0,-0.013665392,0.012629817,-0.48237538
105766141,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.017771699,0.04159177,-0.0028514862,-0.29987085,0.20846145,-0.053796116,0.0,0.0,0.0,-0.014667193,0.010196204,-0.47968212
105866276,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.016357249,0.030250296,-0.0021896362,-0.26272297,0.2205279,0.008457214,0.0,0.0,0.0,-0.012767138,0.01071665,-0.4765657
105966155,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.014920405,0.018673167,-0.0017030239,-0.24647458,0.19401124,-0.023632277,0.0,0.0,0.0,-0.012018074,0.009459969,-0.47816133
106066377,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.013824312,0.007940526,-0.0003823042,-0.2565969,0.20066881,0.038758453,0.0,0.0,0.0,-0.012430393,0.009721053,-0.4750649
106166299,0.14468066,0.12160009,-1.1975303,1.5179343,0.0,-0.01273282,-0.0020598473,0.0018609762,-0.28179526,0.17842732,0.0493945,0.0,0.0,0.0,-0.013635874,0.008633971,-0.47453913
106266357,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.008732674,0.06679222,0.0035797358,-0.25449243,0.30254576,0.033879053,0.0,0.0,0.0,-0.012334056,0.014662976,-0.47528133
106366129,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0081864605,0.058534198,0.0053733587,-0.25805056,0.28946394,0.053498693,0.0,0.0,0.0,-0.012482257,0.0140017625,-0.4743377
106466361,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.008019277,0.05100727,0.0070203543,-0.2357707,0.2728253,0.0451429,0.0,0.0,0.0,-0.011413053,0.013206772,-0.4747112
106566526,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0077296994,0.044131085,0.0087964535,-0.25264418,0.28959373,0.08704524,0.0,0.0,0.0,-0.012175323,0.0139559815,-0.47259763
106666280,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0074900226,0.03750198,0.010616779,-0.27706173,0.25061917,0.07818504,0.0,0.0,0.0,-0.013364303,0.012088824,-0.47305623
106766378,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.006961957,0.031210441,0.012165427,-0.2638869,0.24478263,0.06517847,0.0,0.0,0.0,-0.012744946,0.011822268,-0.47363624
106866440,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0066073188,0.025085265,0.013221979,-0.21274492,0.24664234,0.08725063,0.0,0.0,0.0,-0.010249896,0.011883048,-0.47251457
106966368,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.005980189,0.019301564,0.013998747,-0.26403478,0.22240797,0.053307485,0.0,0.0,0.0,-0.012767964,0.010755012,-0.47419804
107066568,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.005411255,0.013907989,0.014059424,-0.22970866,0.24224195,0.04204646,0.0,0.0,0.0,-0.01112063,0.011727391,-0.47472706
107166371,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0047798506,0.008798329,0.013343692,-0.2460329,0.23732454,0.009767601,0.0,0.0,0.0,-0.011950867,0.011527864,-0.4763645
107266382,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0039501046,0.0044707237,0.012339473,-0.25713864,0.23625252,0.0093174325,0.0,0.0,0.0,-0.012489654,0.01147518,-0.47632337
107366289,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0034559437,0.00053021684,0.011044264,-0.21795432,0.25079003,0.014452594,0.0,0.0,0.0,-0.010579674,0.012173545,-0.47605968
107466501,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0027806975,-0.0026212714,0.009924054,-0.25549933,0.23740807,0.007525348,0.0,0.0,0.0,-0.012412202,0.011533326,-0.4764177
107566645,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.001839345,-0.0051480085,0.009001255,-0.28541785,0.24016522,0.0045440663,0.0,0.0,0.0,-0.013869585,0.01167058,-0.4765396
107666451,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0014515809,-0.0067800796,0.007829547,-0.19927269,0.23951595,-0.019607214,0.0,0.0,0.0,-0.009708673,0.011669346,-0.47776622
107766647,0.14831722,0.20367609,-1.1975303,1.5179343,0.0,-0.0007633537,-0.0079626525,0.0065768957,-0.32085475,0.3331145,-0.0286979,0.0,0.0,0.0,-0.015645176,0.016242974,-0.47817907
107866503,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,0.0022320917,0.09641886,0.0038541555,-0.2971784,0.41877496,-0.16037065,0.0,0.0,0.0,-0.014690548,0.020701485,-0.48476952
107966488,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,0.0023408956,0.096171185,-0.0014824867,-0.31951952,0.45512328,-0.22695675,0.0,0.0,0.0,-0.015905334,0.022655541,-0.488166
108066779,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,0.001354371,0.09623712,-0.006147027,-0.26524,0.47332495,-0.1622655,0.0,0.0,0.0,-0.01311676,0.023407063,-0.48495975
108166599,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,0.00018606782,0.09608936,-0.008806467,-0.26322272,0.39095435,-0.124633506,0.0,0.0,0.0,-0.012968542,0.019261666,-0.48314792
108266496,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0007067859,0.09447033,-0.010053039,-0.31039846,0.43859294,-0.06529735,0.0,0.0,0.0,-0.015200338,0.021478074,-0.48023272
108366554,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0015061527,0.09179146,-0.009748101,-0.32976395,0.38420403,-0.05079872,0.0,0.0,0.0,-0.016124038,0.018785924,-0.4795086
108466645,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0020716183,0.087842174,-0.008480072,-0.31321716,0.3545828,-0.03386915,0.0,0.0,0.0,-0.015289205,0.017308401,-0.4786869
108566813,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0025173514,0.08258125,-0.006657362,-0.29010764,0.35532653,-0.013129752,0.0,0.0,0.0,-0.014131712,0.017308654,-0.4777023
108666534,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0030037835,0.076157354,-0.0043714046,-0.2735077,0.34281975,0.010873623,0.0,0.0,0.0,-0.013289702,0.016657567,-0.47650835
108766754,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0032289505,0.0689581,-0.0017589331,-0.32446575,0.31595573,0.016683761,0.0,0.0,0.0,-0.015756974,0.015343703,-0.47622693
108866535,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0034344404,0.060981818,0.0009976625,-0.28311357,0.32069203,0.059172846,0.0,0.0,0.0,-0.013687695,0.015504501,-0.47411352
108966626,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0036848194,0.052620526,0.003948331,-0.31107676,0.27119568,0.050447762,0.0,0.0,0.0,-0.015052593,0.013122801,-0.4745045
109066979,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0037582612,0.044086095,0.006521821,-0.30833995,0.24195275,0.05104886,0.0,0.0,0.0,-0.014920191,0.011707796,-0.47451824
109166756,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.0039161867,0.035537764,0.008615017,-0.24483725,0.2624094,0.064565256,0.0,0.0,0.0,-0.011829853,0.01267889,-0.4738268
109266737,0.15227337,0.31321126,-1.1975303,1.5179343,0.0,-0.004120063,0.027223064,0.010014415,-0.27326587,0.25613672,0.03983225,0.0,0.0,0.0,-0.013237129,0.012407385,-0.4750347
109366837,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0009552821,0.14657551,0.010882378,-0.3143695,0.3998537,0.019940939,0.0,0.0,0.0,-0.015259405,0.019408785,-0.47601247
109466836,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0010071077,0.13826685,0.011200666,-0.25011128,0.44540003,0.042800825,0.0,0.0,0.0,-0.01211071,0.021566844,-0.47484434
109566988,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0011430203,0.12991971,0.011245012,-0.27898657,0.39524958,0.011407952,0.0,0.0,0.0,-0.013554505,0.019203117,-0.47643855
109666765,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0010227642,0.12117344,0.010815859,-0.26357615,0.38871256,0.021903912,0.0,0.0,0.0,-0.012790964,0.01886365,-0.4758838
109766865,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0013503082,0.11175088,0.009854317,-0.24806784,0.35744172,0.002631118,0.0,0.0,0.0,-0.012062156,0.017380396,-0.47686926
109866806,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.00150536,0.102134615,0.008759618,-0.27494228,0.32186964,-0.019808311,0.0,0.0,0.0,-0.013400414,0.015687605,-0.47796026
109966761,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.002068136,0.09200717,0.0072273016,-0.23872882,0.31450996,-0.01668222,0.0,0.0,0.0,-0.011631749,0.015324086,-0.47779498
110067253,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0029064037,0.08176483,0.005571842,-0.27667034,0.2846064,-0.03226069,0.0,0.0,0.0,-0.013502079,0.013889374,-0.47859225
110166786,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0036586307,0.07173412,0.0040733814,-0.2936769,0.26279524,-0.039397713,0.0,0.0,0.0,-0.014343341,0.012835064,-0.4789541
110266869,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0049614734,0.061897505,0.0025053024,-0.2453856,0.27629212,-0.034466356,0.0,0.0,0.0,-0.011979111,0.0134878885,-0.47874084
110366969,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0063571096,0.05269448,0.0011132956,-0.28690064,0.26555943,-0.045538876,0.0,0.0,0.0,-0.014022062,0.012979025,-0.47928017
110466843,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.0077196625,0.0441075,5.555153e-05,-0.3226589,0.2466097,-0.03317999,0.0,0.0,0.0,-0.015749563,0.0120374635,-0.47868633
110567143,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.00933377,0.03628877,-0.00052809715,-0.29511455,0.2366799,-0.031904127,0.0,0.0,0.0,-0.014402284,0.011550535,-0.47858894
110667052,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.010898911,0.029232891,-0.000898242,-0.31055915,0.23573741,-0.031367708,0.0,0.0,0.0,-0.015155407,0.011504077,-0.47857547
110767078,0.15558785,0.44729248,-1.1975303,1.5179343,0.0,-0.01238012,0.023103213,-0.0008877516,-0.30752963,0.23100117,-0.020123893,0.0,0.0,0.0,-0.014990565,0.011260175,-0.4780276
110866899,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.0125367865,0.16266854,-0.0005301237,-0.28877538,0.4373662,-0.018694133,0.0,0.0,0.0,-0.014075032,0.021317413,-0.4779724
110967095,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.013760525,0.15672442,-3.159046e-05,-0.30965725,0.47783178,0.0013311487,0.0,0.0,0.0,-0.015061591,0.023241526,-0.47698668
111067321,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.014554073,0.15071474,0.0011478662,-0.3283974,0.41564167,0.006727108,0.0,0.0,0.0,-0.015963443,0.0202044,-0.4767083
111167042,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.015369026,0.14391236,0.0024114847,-0.2963281,0.42007965,0.014237543,0.0,0.0,0.0,-0.014394447,0.020405807,-0.4763743
111266967,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.01595131,0.13579,0.003322363,-0.28329858,0.4126596,0.009898776,0.0,0.0,0.0,-0.013767189,0.020053623,-0.47657147
111367199,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.016428921,0.12683871,0.004003525,-0.29272115,0.37082526,0.0033586985,0.0,0.0,0.0,-0.0142358625,0.018034287,-0.47691146
111466971,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.016686903,0.11703595,0.0045524836,-0.3174774,0.3270107,-0.011260476,0.0,0.0,0.0,-0.0154638365,0.01592819,-0.47765473
111567287,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.017054042,0.10644786,0.004643321,-0.2812062,0.30773768,-0.028102182,0.0,0.0,0.0,-0.013721477,0.015016084,-0.47851086
111667164,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.017520243,0.09524325,0.00400126,-0.25688842,0.3032183,-0.049318075,0.0,0.0,0.0,-0.012562977,0.014828713,-0.47958848
111767120,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.017991798,0.08368986,0.002666831,-0.2762287,0.29092675,-0.068265274,0.0,0.0,0.0,-0.01353566,0.014255889,-0.48053685
111867040,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.018531755,0.07204675,0.00085401535,-0.2803598,0.27368954,-0.06903639,0.0,0.0,0.0,-0.013740425,0.013413516,-0.48062223
111967252,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.018870594,0.06062776,-0.0010765791,-0.33177996,0.24425884,-0.09222653,0.0,0.0,0.0,-0.016299106,0.011999521,-0.48176867
112067527,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.019230995,0.049713515,-0.002761364,-0.28442478,0.23220482,-0.07810653,0.0,0.0,0.0,-0.013953393,0.011391572,-0.4811022
112167125,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.019763662,0.03939185,-0.004107237,-0.28116265,0.25122106,-0.069793135,0.0,0.0,0.0,-0.013782014,0.012314338,-0.4806975
112267326,0.15691328,0.60016954,-1.1975303,1.5179343,0.0,-0.020045169,0.02984752,-0.005328536,-0.2989231,0.23523381,-0.08019447,0.0,0.0,0.0,-0.014670378,0.011544671,-0.481258
112367350,0.15456952,0.76396334,-1.1975303,1.5179343,0.0,-0.02248966,0.17697456,-0.006450534,-0.29445314,0.4789978,-0.08987139,0.0,0.0,0.0,-0.014466088,0.023532523,-0.4817887
112467297,0.15456952,0.76396334,-1.1975303,1.5179343,0.0,-0.022750994,0.16799812,-0.007565856,-0.30008093,0.47460607,-0.08916569,0.0,0.0,0.0,-0.0147420075,0.023315866,-0.4817694
112567485,0.15456952,0.76396334,-1.1975303,1.5179343,0.0,-0.02269059,0.15959738,-0.008038878,-0.3287228,0.39852366,-0.082448184,0.0,0.0,0.0,-0.016139627,0.01956671,-0.48148316
112667423,0.15456952,0.76396334,-1.1975303,1.5179343,0.0,-0.02254164,0.15049477,-0.008338571,-0.32625028,0.36822635,-0.09059499,0.0,0.0,0.0,-0.016032718,0.018095525,-0.4819298
112767291,0.15456952,0.76396334,-1.1975303,1.5179343,0.0,-0.022286987,0.14050424,-0.0086603165,-0.30231714,0.34071556,-0.097988844,0.0,0.0,0.0,-0.01486824,0.01675671,-0.48231044
