timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
131007073,-0.20536454,0.17632207,-0.0011924716,0.0,0.0,-0.0
131027070,-0.20541447,0.17632028,-0.0011900871,0.0,0.0,-0.0
131047005,-0.2053483,0.17625578,-0.0011823653,0.0,0.0,-0.0
131067067,-0.20534156,0.176321,-0.0011659578,0.0,0.0,-0.0
131087102,-0.20540883,0.17617063,-0.0011899048,0.0,0.0,-0.0
131107068,-0.20540372,0.17613265,-0.0011982115,0.0,0.0,-0.0
131127030,-0.20542668,0.17612731,-0.0011920758,0.0,0.0,-0.0
131147082,-0.20555179,0.1761661,-0.0011893493,0.0,0.0,-0.0
131167134,-0.20552203,0.1761121,-0.0011768402,0.0,0.0,-0.0
131187115,-0.20550603,0.17613189,-0.0011859047,0.0,0.0,-0.0
131207166,-0.20550041,0.17618,-0.0011635271,0.0,0.0,-0.0
131222166,-0.20554288,0.17623399,-0.0011885555,0.0,0.0,-0.0
131247070,-0.20552884,0.17624639,-0.0011905483,0.0,0.0,-0.0
131267174,-0.2055338,0.17630269,-0.0012088991,0.0,0.0,-0.0
131287157,-0.20552051,0.17633331,-0.0011911034,0.0,0.0,-0.0
131307128,-0.2054843,0.17631568,-0.0012023848,0.0,0.0,-0.0
131327188,-0.20547588,0.17624395,-0.001194965,0.0,0.0,-0.0
131347154,-0.20549792,0.17624323,-0.0012006736,0.0,0.0,-0.0
131362146,-0.20554395,0.17623837,-0.0012103671,0.0,0.0,-0.0
131387127,-0.20557712,0.17617904,-0.001205366,0.0,0.0,-0.0
131407183,-0.20562106,0.17618857,-0.0012143189,0.0,0.0,-0.0
131427156,-0.20561402,0.17616343,-0.0012054997,0.0,0.0,-0.0
131447216,-0.2056416,0.17613085,-0.001193854,0.0,0.0,-0.0
131467238,-0.2055277,0.17617011,-0.001216639,0.0,0.0,-0.0
131487194,-0.2055114,0.17617516,-0.0011951143,0.0,0.0,-0.0
131502234,-0.20545834,0.17619047,-0.0012129189,0.0,0.0,-0.0
131527267,-0.2054915,0.17610252,-0.001207824,0.0,0.0,-0.0
131547242,-0.2055049,0.1760298,-0.0012002982,0.0,0.0,-0.0
131567198,-0.20553482,0.17603476,-0.0011889931,0.0,0.0,-0.0
131587282,-0.20551592,0.17599013,-0.0012133501,0.0,0.0,-0.0
131607266,-0.20557322,0.1759799,-0.0011902425,0.0,0.0,-0.0
131627277,-0.20553109,0.17603894,-0.0012020066,0.0,0.0,-0.0
131642230,-0.20560567,0.17607607,-0.0012240947,0.0,0.0,-0.0
131667284,-0.20557886,0.17614628,-0.0011939269,0.0,0.0,-0.0
131687264,-0.20550244,0.17619911,-0.0012015434,0.0,0.0,-0.0
131707314,-0.20550852,0.17621584,-0.0012077976,0.0,0.0,-0.0
131727382,-0.20546666,0.17623278,-0.0012384128,0.0,0.0,-0.0
131747303,-0.20549048,0.17620191,-0.0012205207,0.0,0.0,-0.0
131767343,-0.2055244,0.17621535,-0.00121277,0.0,0.0,-0.0
131782287,-0.20556158,0.17625278,-0.0012077708,0.0,0.0,-0.0
131807390,-0.20550476,0.17625692,-0.0011799266,0.0,0.0,-0.0
131827326,-0.20560889,0.1762097,-0.001224794,0.0,0.0,-0.0
131847371,-0.20553413,0.17623532,-0.0011947376,0.0,0.0,-0.0
131867418,-0.20557031,0.17617035,-0.001222405,0.0,0.0,-0.0
131887388,-0.20553556,0.17611921,-0.0012191088,0.0,0.0,-0.0
131907339,-0.2055776,0.17619056,-0.0011984925,0.0,0.0,-0.0
131922388,-0.2055025,0.17620549,-0.0011857704,0.0,0.0,-0.0
131947341,-0.20547174,0.17617841,-0.0011829687,0.0,0.0,-0.0
131967399,-0.20547329,0.17613606,-0.0012048201,0.0,0.0,-0.0
131987444,-0.20556326,0.17610523,-0.0011925987,0.0,0.0,-0.0
132007379,-0.20562787,0.1760434,-0.0012068683,0.0,0.0,-0.0
132027377,-0.20559843,0.17605817,-0.0012118457,0.0,0.0,-0.0
132047441,-0.20560807,0.17617227,-0.001187083,0.0,0.0,-0.0
132062585,-0.20559146,0.17617546,-0.0011983616,0.0,0.0,-0.0
132087400,-0.20555001,0.17618515,-0.0011931182,0.0,0.0,-0.0
132107502,-0.20561308,0.17621663,-0.0011963819,0.0,0.0,-0.0
132127504,-0.20563276,0.17615293,-0.0011991705,0.0,0.0,-0.0
132147453,-0.20562616,0.17613788,-0.0011973149,0.0,0.0,-0.0
132167432,-0.20560673,0.17622104,-0.0011775187,0.0,0.0,-0.0
132187540,-0.20567402,0.17633766,-0.0011997957,0.0,0.0,-0.0
132202493,-0.2055886,0.17631984,-0.0011928936,0.0,0.0,-0.0
132227456,-0.20555365,0.17631887,-0.0012183023,0.0,0.0,-0.0
132247517,-0.20551784,0.17633416,-0.0012113248,0.0,0.0,-0.0
132267479,-0.20556848,0.17629045,-0.0012112702,0.0,0.0,-0.0
132282491,-0.2055447,0.17626287,-0.0012426198,0.0,0.0,-0.0
132307544,-0.20548321,0.17615598,-0.0012039412,0.0,0.0,-0.0
132327513,-0.20545897,0.1761758,-0.001219599,0.0,0.0,-0.0
132342579,-0.20553319,0.17609993,-0.0012010372,0.0,0.0,-0.0
132367645,-0.2055798,0.17603491,-0.0012164357,0.0,0.0,-0.0
132387634,-0.20549604,0.17599222,-0.0012207327,0.0,0.0,-0.0
132407534,-0.2053543,0.17605339,-0.0011988422,0.0,0.0,-0.0
132422594,-0.20529538,0.17601176,-0.0012093387,0.0,0.0,-0.0
132447658,-0.20523891,0.17605263,-0.0012237467,0.0,0.0,-0.0
132467693,-0.2052169,0.1760344,-0.0011851194,0.0,0.0,-0.0
132482569,-0.20519674,0.17608118,-0.0011895112,0.0,0.0,-0.0
132507648,-0.20522088,0.17613502,-0.0011976052,0.0,0.0,-0.0
132527556,-0.20512345,0.17619595,-0.00120356,0.0,0.0,-0.0
132547640,-0.20515218,0.1761719,-0.0012092493,0.0,0.0,-0.0
132562601,-0.20514774,0.1761718,-0.0011724626,0.0,0.0,-0.0
132587597,-0.20512956,0.17623392,-0.0012090601,0.0,0.0,-0.0
132607609,-0.20509423,0.17627728,-0.0011906021,0.0,0.0,-0.0
132622610,-0.20506138,0.17621464,-0.00120414,0.0,0.0,-0.0
132647753,-0.20497754,0.1761893,-0.001211119,0.0,0.0,-0.0
132667637,-0.20496139,0.17618765,-0.0012168076,0.0,0.0,-0.0
132687656,-0.20496994,0.17615964,-0.0011999551,0.0,0.0,-0.0
132702660,-0.20501082,0.17614597,-0.0011887683,0.0,0.0,-0.0
132727711,-0.20506932,0.17621116,-0.0012023814,0.0,0.0,-0.0
132747679,-0.20514521,0.17629284,-0.0011784945,0.0,0.0,-0.0
132762724,-0.20522359,0.17626153,-0.001199744,0.0,0.0,-0.0
132787720,-0.20519395,0.17624447,-0.0012015789,0.0,0.0,-0.0
132807774,-0.20518577,0.17618309,-0.0011938972,0.0,0.0,-0.0
132827792,-0.20521197,0.17611663,-0.0011694556,0.0,0.0,-0.0
132842809,-0.20521677,0.17615142,-0.0012011024,0.0,0.0,-0.0
132867728,-0.20522487,0.17610477,-0.001187456,0.0,0.0,-0.0
132887820,-0.20513786,0.17612727,-0.0011761152,0.0,0.0,-0.0
132902727,-0.20512792,0.17617828,-0.0012120819,0.0,0.0,-0.0
132927748,-0.20517671,0.17611526,-0.001197007,0.0,0.0,-0.0
132947754,-0.20516156,0.17612341,-0.0011985247,0.0,0.0,-0.0
132967852,-0.2051062,0.17621884,-0.001216233,0.0,0.0,-0.0
132982812,-0.20511979,0.17630947,-0.0011859884,0.0,0.0,-0.0
133007776,-0.2050544,0.17629236,-0.0011985279,0.0,0.0,-0.0
133027845,-0.20502074,0.17631027,-0.0011853856,0.0,0.0,-0.0
133043032,-0.20490205,0.17632939,-0.0011618091,0.0,0.0,-0.0
133067851,-0.20487261,0.17636462,-0.0012053942,0.0,0.0,-0.0
133087903,-0.20488343,0.17640185,-0.0011690204,0.0,0.0,-0.0
133107816,-0.20479417,0.17644161,-0.0011924683,0.0,0.0,-0.0
133122889,-0.20475051,0.17647329,-0.0011610305,0.0,0.0,-0.0
133147931,-0.20481722,0.17659578,-0.0011870364,0.0,0.0,-0.0
133167944,-0.2047376,0.17660046,-0.0011816341,0.0,0.0,-0.0
133182967,-0.20468463,0.17656016,-0.0011871257,0.0,0.0,-0.0
133207907,-0.20476666,0.17663126,-0.0011728401,0.0,0.0,-0.0
133227953,-0.20478083,0.17669673,-0.0011704171,0.0,0.0,-0.0
133247887,-0.20471369,0.1767053,-0.0011803256,0.0,0.0,-0.0
133262927,-0.20473717,0.17682356,-0.0011864996,0.0,0.0,-0.0
133287989,-0.20471063,0.17676648,-0.001182249,0.0,0.0,-0.0
133307939,-0.20469844,0.17680833,-0.0011615772,0.0,0.0,-0.0
133322896,-0.2046754,0.17679967,-0.001174273,0.0,0.0,-0.0
133342957,-0.20462385,0.17687902,-0.0011864612,0.0,0.0,-0.0
133367960,-0.20476025,0.17683133,-0.0011862848,0.0,0.0,-0.0
133387966,-0.2046553,0.17682855,-0.001200054,0.0,0.0,-0.0
133402931,-0.2045906,0.17679514,-0.0011755304,0.0,0.0,-0.0
133427984,-0.20470104,0.17682159,-0.0011985799,0.0,0.0,-0.0
133447936,-0.20463765,0.17683277,-0.0011768456,0.0,0.0,-0.0
133462952,-0.20458227,0.17680481,-0.0011690072,0.0,0.0,-0.0
133482951,-0.20463756,0.17669137,-0.0011875499,0.0,0.0,-0.0
133507961,-0.20461634,0.17664462,-0.0012062644,0.0,0.0,-0.0
133527978,-0.20458825,0.17665543,-0.0011868698,0.0,0.0,-0.0
133542967,-0.20453788,0.17669491,-0.0011912326,0.0,0.0,-0.0
133568040,-0.20462753,0.1766425,-0.00117737,0.0,0.0,-0.0
133587995,-0.20462312,0.17662874,-0.0011862202,0.0,0.0,-0.0
133603065,-0.20464787,0.17661451,-0.0011961183,0.0,0.0,-0.0
133623055,-0.20477693,0.17663254,-0.001169217,0.0,0.0,-0.0
133648072,-0.20476998,0.1766445,-0.0011959779,0.0,0.0,-0.0
133668020,-0.20471273,0.17662098,-0.0011777192,0.0,0.0,-0.0
133683239,-0.20473641,0.17667584,-0.001189681,0.0,0.0,-0.0
133708046,-0.20481408,0.17673288,-0.0011929085,0.0,0.0,-0.0
133728090,-0.20478453,0.17671609,-0.0011865413,0.0,0.0,-0.0
133743068,-0.2047094,0.17676544,-0.0011827918,0.0,0.0,-0.0
133763151,-0.20454895,0.17679547,-0.0011959365,0.0,0.0,-0.0
133788074,-0.20443055,0.1768718,-0.0011800573,0.0,0.0,-0.0
133808176,-0.20444094,0.17686024,-0.0011613573,0.0,0.0,-0.0
133823149,-0.2044525,0.17681442,-0.0012015913,0.0,0.0,-0.0
133848108,-0.204434,0.17684068,-0.0012011514,0.0,0.0,-0.0
133868101,-0.20451544,0.1768555,-0.0012005576,0.0,0.0,-0.0
133883131,-0.2046191,0.17685635,-0.0011989813,0.0,0.0,-0.0
133903169,-0.20458475,0.17684339,-0.0011788156,0.0,0.0,-0.0
133928122,-0.20461652,0.17683822,-0.0011763407,0.0,0.0,-0.0
133948179,-0.2046755,0.17682007,-0.0011920348,0.0,0.0,-0.0
133963240,-0.20473175,0.17680997,-0.0011863132,0.0,0.0,-0.0
133988201,-0.20473751,0.17683189,-0.0012020894,0.0,0.0,-0.0
134008229,-0.20484309,0.17674798,-0.0011734386,0.0,0.0,-0.0
134023271,-0.20489675,0.17677978,-0.0011878256,0.0,0.0,-0.0
134043224,-0.2049712,0.17668897,-0.0011883917,0.0,0.0,-0.0
134068279,-0.20500171,0.17657521,-0.0011810575,0.0,0.0,-0.0
134088305,-0.20500214,0.17655681,-0.0011806211,0.0,0.0,-0.0
134103298,-0.2050204,0.1765286,-0.0011847394,0.0,0.0,-0.0
134128288,-0.2049998,0.17658648,-0.0011941327,0.0,0.0,-0.0
134148286,-0.2049395,0.17676695,-0.0011933602,0.0,0.0,-0.0
134163275,-0.20498207,0.17675385,-0.0012159683,0.0,0.0,-0.0
134183228,-0.2048981,0.17671551,-0.0012082672,0.0,0.0,-0.0
134208287,-0.20498362,0.17681964,-0.0011786852,0.0,0.0,-0.0
134228250,-0.20500419,0.1767676,-0.0011901935,0.0,0.0,-0.0
134243253,-0.20507641,0.17690647,-0.0011994059,0.0,0.0,-0.0
134268381,-0.20508742,0.17700161,-0.0012044495,0.0,0.0,-0.0
134288257,-0.20515506,0.1770325,-0.0011682438,0.0,0.0,-0.0
134303346,-0.20522882,0.17705622,-0.0011867762,0.0,0.0,-0.0
134323316,-0.20527071,0.17706357,-0.0012011698,0.0,0.0,-0.0
134348368,-0.20530161,0.17713314,-0.0011888144,0.0,0.0,-0.0
134368354,-0.20522957,0.17722331,-0.0011939302,0.0,0.0,-0.0
134383300,-0.20525819,0.1771796,-0.0011966913,0.0,0.0,-0.0
134408564,-0.20528445,0.1770505,-0.0012006063,0.0,0.0,-0.0
134428346,-0.20525241,0.17708424,-0.0011990214,0.0,0.0,-0.0
134443396,-0.2052767,0.17700954,-0.0011881274,0.0,0.0,-0.0
134463339,-0.20529197,0.17701562,-0.0012056502,0.0,0.0,-0.0
134488398,-0.20537554,0.17705205,-0.0012005682,0.0,0.0,-0.0
134508355,-0.20542851,0.17707932,-0.0011920701,0.0,0.0,-0.0
134523400,-0.20552102,0.17711957,-0.0012161537,0.0,0.0,-0.0
134548353,-0.20545872,0.17699687,-0.0012222353,0.0,0.0,-0.0
134568428,-0.20545721,0.1768895,-0.001214906,0.0,0.0,-0.0
134583375,-0.20546222,0.17685895,-0.0011931551,0.0,0.0,-0.0
134603481,-0.20551777,0.17674443,-0.001201877,0.0,0.0,-0.0
134628394,-0.20547104,0.17678045,-0.0011927681,0.0,0.0,-0.0
134648501,-0.20561893,0.17676795,-0.0011964185,0.0,0.0,-0.0
134663441,-0.2055777,0.1767623,-0.0012028944,0.0,0.0,-0.0
134683494,-0.20569685,0.17677493,-0.0011885992,0.0,0.0,-0.0
134708436,-0.20568758,0.17677972,-0.0011937841,0.0,0.0,-0.0
134723433,-0.20565423,0.17675427,-0.0011971395,0.0,0.0,-0.0
134743501,-0.20561741,0.17666684,-0.0011981719,0.0,0.0,-0.0
134768457,-0.20547473,0.1765964,-0.0012044684,0.0,0.0,-0.0
134788510,-0.20545447,0.17655511,-0.0012090337,0.0,0.0,-0.0
134803598,-0.20545687,0.17659867,-0.0012138574,0.0,0.0,-0.0
134823475,-0.20546404,0.1766748,-0.0011933224,0.0,0.0,-0.0
134848552,-0.2055453,0.17660838,-0.0012294368,0.0,0.0,-0.0
134863595,-0.20555268,0.17664379,-0.0012069959,0.0,0.0,-0.0
134883615,-0.20565666,0.17664032,-0.0011901382,0.0,0.0,-0.0
134908591,-0.2056877,0.17668274,-0.0012108702,0.0,0.0,-0.0
134928610,-0.2055486,0.1766796,-0.001218087,0.0,0.0,-0.0
134943597,-0.2055445,0.17670941,-0.0011902563,0.0,0.0,-0.0
134963585,-0.20551613,0.17680971,-0.0012061399,0.0,0.0,-0.0
134988655,-0.2055135,0.17673267,-0.0011927901,0.0,0.0,-0.0
135003602,-0.2055574,0.17669213,-0.0011922052,0.0,0.0,-0.0
135023560,-0.20554976,0.17666692,-0.0011941927,0.0,0.0,-0.0
135048644,-0.20565185,0.17664088,-0.0011936589,0.0,0.0,-0.0
135068572,-0.20569196,0.17668736,-0.0012202091,0.0,0.0,-0.0
135083587,-0.20564356,0.17670424,-0.0011933276,0.0,0.0,-0.0
135103582,-0.205627,0.17672369,-0.0011917463,0.0,0.0,-0.0
135128622,-0.20568621,0.17671095,-0.0011981934,0.0,0.0,-0.0
135143714,-0.2056147,0.17674781,-0.0011794566,0.0,0.0,-0.0
135163618,-0.20562012,0.17667636,-0.0012329408,0.0,0.0,-0.0
135188734,-0.20556094,0.17664132,-0.0012078341,0.0,0.0,-0.0
135208635,-0.20550816,0.1766217,-0.0011967245,0.0,0.0,-0.0
135223706,-0.2055743,0.17663558,-0.0011963693,0.0,0.0,-0.0
135243656,-0.20554872,0.17667407,-0.0012011345,0.0,0.0,-0.0
135268713,-0.20560296,0.17670748,-0.0012110623,0.0,0.0,-0.0
135283684,-0.20562598,0.17676416,-0.0012104084,0.0,0.0,-0.0
135303738,-0.2055777,0.1767798,-0.0012076453,0.0,0.0,-0.0
135328682,-0.20559557,0.17675222,-0.0012188699,0.0,0.0,-0.0
135348735,-0.2056554,0.17668027,-0.0011968658,0.0,0.0,-0.0
135363731,-0.20567894,0.17664446,-0.0012125568,0.0,0.0,-0.0
135383810,-0.20569909,0.17665572,-0.0012034689,0.0,0.0,-0.0
135408716,-0.20577073,0.17661469,-0.0012113774,0.0,0.0,-0.0
135423740,-0.2058028,0.17662571,-0.0012057911,0.0,0.0,-0.0
135443736,-0.20580067,0.17666148,-0.0011847778,0.0,0.0,-0.0
135468780,-0.20580812,0.17668667,-0.0012010412,0.0,0.0,-0.0
135488742,-0.20578648,0.17670314,-0.0011987779,0.0,0.0,-0.0
135503818,-0.20579733,0.17668763,-0.0012021974,0.0,0.0,-0.0
135523856,-0.20588057,0.17670126,-0.0012034968,0.0,0.0,-0.0
135548822,-0.20587528,0.17659593,-0.0011923187,0.0,0.0,-0.0
135563783,-0.20589699,0.17649923,-0.0011888905,0.0,0.0,-0.0
135583893,-0.20594959,0.17648986,-0.001216732,0.0,0.0,-0.0
135608799,-0.20593229,0.17648242,-0.001185399,0.0,0.0,-0.0
135628915,-0.20602065,0.1764348,-0.0012090385,0.0,0.0,-0.0
135643901,-0.20600712,0.17645767,-0.0011836643,0.0,0.0,-0.0
135663870,-0.20600809,0.17645961,-0.0012045762,0.0,0.0,-0.0
135688821,-0.20610821,0.17655674,-0.0012117586,0.0,0.0,-0.0
135703976,-0.20617345,0.17657286,-0.0011785082,0.0,0.0,-0.0
135723924,-0.20622103,0.17653127,-0.0012076498,0.0,0.0,-0.0
135748845,-0.2062711,0.17651878,-0.0012303881,0.0,0.0,-0.0
135768901,-0.20632789,0.17657083,-0.0011933348,0.0,0.0,-0.0
135784018,-0.20627666,0.17659089,-0.0012041677,0.0,0.0,-0.0
135803877,-0.2062619,0.17648879,-0.0012125768,0.0,0.0,-0.0
135828996,-0.20625018,0.17647518,-0.0012087466,0.0,0.0,-0.0
135843958,-0.20627055,0.1763544,-0.0012181305,0.0,0.0,-0.0
135863948,-0.20628503,0.1762887,-0.0012075488,0.0,0.0,-0.0
135883900,-0.20625117,0.17620625,-0.0011949242,0.0,0.0,-0.0
135909011,-0.20636937,0.17625104,-0.001203193,0.0,0.0,-0.0
135923969,-0.20630777,0.17625399,-0.0011924278,0.0,0.0,-0.0
135943999,-0.2064221,0.1762575,-0.0011954402,0.0,0.0,-0.0
135968985,-0.20639913,0.17622802,-0.001230024,0.0,0.0,-0.0
135983988,-0.20643085,0.1761783,-0.0012024564,0.0,0.0,-0.0
136003949,-0.20652044,0.17622988,-0.0012183879,0.0,0.0,-0.0
136023996,-0.20651808,0.17619534,-0.001208102,0.0,0.0,-0.0
136048955,-0.2065928,0.17619318,-0.0012210028,0.0,0.0,-0.0
136063987,-0.20659506,0.17614515,-0.0011956132,0.0,0.0,-0.0
136083972,-0.20677571,0.17614809,-0.0012259335,0.0,0.0,-0.0
136108987,-0.20686695,0.17618844,-0.001201968,0.0,0.0,-0.0
136124079,-0.20695172,0.17620032,-0.0011970261,0.0,0.0,-0.0
136144002,-0.20702335,0.17617403,-0.0012078136,0.0,0.0,-0.0
136164001,-0.20704621,0.17615692,-0.0012121163,0.0,0.0,-0.0
136189012,-0.20702419,0.17620696,-0.0012155918,0.0,0.0,-0.0
136204062,-0.20703918,0.17615879,-0.0012169206,0.0,0.0,-0.0
136224083,-0.20708635,0.17617112,-0.0011964113,0.0,0.0,-0.0
136249084,-0.20714745,0.17608725,-0.0012117316,0.0,0.0,-0.0
136264049,-0.20720558,0.17609766,-0.0012208564,0.0,0.0,-0.0
136284108,-0.20712836,0.1760546,-0.0012168027,0.0,0.0,-0.0
136304167,-0.20712692,0.17599894,-0.0012018136,0.0,0.0,-0.0
136329122,-0.20707914,0.1760111,-0.0011937807,0.0,0.0,-0.0
136344079,-0.20703408,0.17601486,-0.0012064943,0.0,0.0,-0.0
136364143,-0.20709361,0.17604424,-0.0012015414,0.0,0.0,-0.0
136389099,-0.20712987,0.176,-0.001224987,0.0,0.0,-0.0
136404119,-0.20708577,0.17610553,-0.0012328655,0.0,0.0,-0.0
136424109,-0.2071112,0.17619081,-0.0012022941,0.0,0.0,-0.0
136444153,-0.2072882,0.17617211,-0.0012219683,0.0,0.0,-0.0
136469115,-0.20724571,0.17622742,-0.0012219631,0.0,0.0,-0.0
136484192,-0.20729953,0.17624539,-0.0012127736,0.0,0.0,-0.0
136504198,-0.20728035,0.17624702,-0.0012015088,0.0,0.0,-0.0
136529182,-0.20723842,0.17624491,-0.0012097954,0.0,0.0,-0.0
136544199,-0.20731615,0.17619303,-0.0011975105,0.0,0.0,-0.0
136564270,-0.2073659,0.17616993,-0.001207558,0.0,0.0,-0.0
136584163,-0.2073139,0.17615014,-0.0011966468,0.0,0.0,-0.0
136609236,-0.20728569,0.17608449,-0.0012201533,0.0,0.0,-0.0
136624281,-0.20725738,0.17606026,-0.0011952977,0.0,0.0,-0.0
136644230,-0.20727462,0.1760456,-0.0012080319,0.0,0.0,-0.0
136669318,-0.20737693,0.17608891,-0.0012013684,0.0,0.0,-0.0
136684214,-0.20733187,0.17614123,-0.0012034307,0.0,0.0,-0.0
136704315,-0.20729205,0.17613809,-0.0012018628,0.0,0.0,-0.0
136724258,-0.20737295,0.17616884,-0.0012025578,0.0,0.0,-0.0
136749322,-0.20745996,0.1760192,-0.0012180075,0.0,0.0,-0.0
136764284,-0.20750473,0.17602535,-0.0011861104,0.0,0.0,-0.0
136784300,-0.20749015,0.17598666,-0.0011981253,0.0,0.0,-0.0
136809322,-0.20762531,0.17588398,-0.001198304,0.0,0.0,-0.0
136824328,-0.20763806,0.17593685,-0.0011919389,0.0,0.0,-0.0
136844285,-0.20760301,0.17587362,-0.0012203343,0.0,0.0,-0.0
136864322,-0.2075321,0.17583704,-0.0011949003,0.0,0.0,-0.0
136889301,-0.20753095,0.17587003,-0.0012040499,0.0,0.0,-0.0
136904355,-0.20757021,0.17591476,-0.0011894453,0.0,0.0,-0.0
136924387,-0.20756379,0.17591041,-0.0011763154,0.0,0.0,-0.0
136949401,-0.2076835,0.175985,-0.0012215048,0.0,0.0,-0.0
136964408,-0.20770535,0.17596295,-0.00118966,0.0,0.0,-0.0
136984334,-0.20776995,0.17587695,-0.0012064087,0.0,0.0,-0.0
137004332,-0.20775302,0.17585589,-0.0012077619,0.0,0.0,-0.0
137029348,-0.20772326,0.17578319,-0.0012146002,0.0,0.0,-0.0
137044394,-0.20772995,0.17567685,-0.0011913008,0.0,0.0,-0.0
137064355,-0.20791022,0.17572597,-0.0011815277,0.0,0.0,-0.0
137089404,-0.20792523,0.1757438,-0.0012034021,0.0,0.0,-0.0
137104373,-0.20797214,0.17581253,-0.0011935841,0.0,0.0,-0.0
137124424,-0.20799182,0.17581756,-0.0012109998,0.0,0.0,-0.0
137144482,-0.20809934,0.17586875,-0.0012164036,0.0,0.0,-0.0
137169440,-0.20812082,0.17585854,-0.0012065059,0.0,0.0,-0.0
137184401,-0.20810565,0.17582548,-0.0011928014,0.0,0.0,-0.0
137204440,-0.2081325,0.17575528,-0.0012000381,0.0,0.0,-0.0
137224501,-0.20813312,0.17571715,-0.0012073237,0.0,0.0,-0.0
137244452,-0.20810902,0.17575735,-0.0012034387,0.0,0.0,-0.0
137264465,-0.20802224,0.17564648,-0.0011880815,0.0,0.0,-0.0
137284490,-0.20803691,0.1756036,-0.0011749826,0.0,0.0,-0.0
137309448,-0.20801134,0.17564106,-0.0011950476,0.0,0.0,-0.0
137324461,-0.20799845,0.17571066,-0.0012000671,0.0,0.0,-0.0
137344529,-0.20804553,0.17576669,-0.0011991074,0.0,0.0,-0.0
137364483,-0.20804536,0.17569563,-0.0011928203,0.0,0.0,-0.0
137384520,-0.20806125,0.17584582,-0.001199821,0.0,0.0,-0.0
137404584,-0.20809442,0.17578259,-0.0012191036,0.0,0.0,-0.0
137424555,-0.20814024,0.1757819,-0.0011979719,0.0,0.0,-0.0
137449563,-0.2081919,0.17574838,-0.001219379,0.0,0.0,-0.0
137464548,-0.20823245,0.17569119,-0.001208705,0.0,0.0,-0.0
137484626,-0.20824717,0.17572042,-0.0011902103,0.0,0.0,-0.0
137504537,-0.2082691,0.17571971,-0.0012065081,0.0,0.0,-0.0
137524542,-0.20827055,0.17574397,-0.0012171083,0.0,0.0,-0.0
137544610,-0.20825101,0.17569801,-0.0012282582,0.0,0.0,-0.0
137564619,-0.20835577,0.17577204,-0.0012085988,0.0,0.0,-0.0
137589648,-0.20830046,0.17576748,-0.0012055039,0.0,0.0,-0.0
137604665,-0.20831838,0.17574106,-0.0012179357,0.0,0.0,-0.0
137624580,-0.20821024,0.17575286,-0.0012175548,0.0,0.0,-0.0
137644635,-0.20816284,0.17574796,-0.0012320938,0.0,0.0,-0.0
137664662,-0.20817605,0.17579345,-0.0012189689,0.0,0.0,-0.0
137684650,-0.2081564,0.17582251,-0.0011984459,0.0,0.0,-0.0
137704618,-0.20821637,0.17580372,-0.0012169066,0.0,0.0,-0.0
137729692,-0.20829886,0.17583966,-0.0012301618,0.0,0.0,-0.0
137744733,-0.20833094,0.17579801,-0.0012053112,0.0,0.0,-0.0
137764654,-0.20829993,0.17583695,-0.0012174613,0.0,0.0,-0.0
137784709,-0.20840882,0.1758273,-0.0012390583,0.0,0.0,-0.0
137804774,-0.20838001,0.17582063,-0.0012191513,0.0,0.0,-0.0
137824669,-0.20831859,0.17575942,-0.0012089829,0.0,0.0,-0.0
137844688,-0.20830658,0.17574857,-0.0012092951,0.0,0.0,-0.0
137869679,-0.20847401,0.17564815,-0.0011981159,0.0,0.0,-0.0
137884738,-0.20843713,0.17565359,-0.0012107578,0.0,0.0,-0.0
137904710,-0.20841354,0.17569157,-0.0012249459,0.0,0.0,-0.0
137924699,-0.20838119,0.17573631,-0.001204522,0.0,0.0,-0.0
137944752,-0.20834236,0.17577085,-0.0012161911,0.0,0.0,-0.0
137964770,-0.2082603,0.17575896,-0.0012102241,0.0,0.0,-0.0
137984771,-0.20830189,0.17577362,-0.0012186951,0.0,0.0,-0.0
138004786,-0.20825423,0.17589992,-0.0012267935,0.0,0.0,-0.0
138024749,-0.20818077,0.17586096,-0.0012173178,0.0,0.0,-0.0
138044801,-0.2082369,0.17590994,-0.0012303567,0.0,0.0,-0.0
138069768,-0.2081994,0.17596069,-0.0012025624,0.0,0.0,-0.0
138084756,-0.20814723,0.17596667,-0.0012175773,0.0,0.0,-0.0
138104771,-0.2082216,0.17592995,-0.0012093734,0.0,0.0,-0.0
138124847,-0.2081937,0.17603245,-0.0012274102,0.0,0.0,-0.0
138144860,-0.20820966,0.176045,-0.0012164407,0.0,0.0,-0.0
138164797,-0.20817421,0.17606775,-0.0012157052,0.0,0.0,-0.0
138184807,-0.20814808,0.17600515,-0.0012225995,0.0,0.0,-0.0
138204855,-0.20817997,0.17598036,-0.0012030726,0.0,0.0,-0.0
138224871,-0.20820521,0.17601165,-0.0012080978,0.0,0.0,-0.0
138244847,-0.20822948,0.17603944,-0.0012103962,0.0,0.0,-0.0
138264940,-0.20822726,0.17617023,-0.0012198514,0.0,0.0,-0.0
138289841,-0.20824341,0.1762458,-0.0012058137,0.0,0.0,-0.0
138304960,-0.2082107,0.17616163,-0.0012280039,0.0,0.0,-0.0
138325020,-0.20824465,0.1761503,-0.0012319464,0.0,0.0,-0.0
138344876,-0.20821083,0.17613846,-0.0011988628,0.0,0.0,-0.0
