timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
576081614,576081235,-0.8400246,-0.025453847,0.0028314143,-0.54194367,0.0070310924,-0.037659623,-0.13151416,0.5261077,-0.11159194,-0.7005822,2.9454064e-05,3.9652656e-05,-8.3792165e-06,-0.00043271846,0.0017370596,-0.00022951617,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1342521e-05,2.741926e-06,2.7668266e-06,2.5824964e-05,0.0022439912,0.0022436765,0.0017978682,0.00096767466,0.00096767204,0.0008753389,1.8717212e-11,1.8738669e-11,3.3142704e-11,5.000009e-08,5.000009e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
577083653,577082371,-0.8295488,-0.022146827,-0.0063783685,-0.5579586,0.035140306,-0.029632809,-0.1636093,0.59174675,-0.09403558,-0.8396016,2.997027e-05,4.0304138e-05,-8.330087e-06,-0.00048845407,0.0017474012,-0.00023183737,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1966618e-05,3.0693732e-06,3.087801e-06,2.5199348e-05,0.0022171033,0.002217078,0.0018088212,0.00096264796,0.00096262875,0.00088211254,1.906136e-11,1.9083117e-11,3.3142673e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
578084605,578083657,-0.8289366,-0.034380876,-0.00048045864,-0.5582848,-0.008403282,-0.108602695,-0.13577159,0.594485,-0.13876678,-0.9327862,2.969407e-05,4.0735405e-05,-7.578711e-06,-0.00050016824,0.0017302954,-0.0002248992,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2008531e-05,3.3627398e-06,3.4073234e-06,2.5104187e-05,0.0022103046,0.0022093162,0.0018246616,0.0009698502,0.0009697368,0.00089642464,1.933176e-11,1.9352296e-11,3.3129683e-11,5.000027e-08,5.0000256e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
579080993,579080478,-0.8203237,-0.022283528,-0.0022754443,-0.5714606,-0.031304263,0.06593616,-0.054114252,0.5473085,-0.08969465,-1.0775385,2.9388113e-05,4.1615443e-05,-6.3782436e-06,-0.0005156031,0.001719623,-0.00019638418,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.260294e-05,3.5822911e-06,3.6002803e-06,2.4552692e-05,0.0021446145,0.0021439241,0.0018001362,0.00094277225,0.00094272726,0.0008751149,1.947054e-11,1.9488843e-11,3.3138804e-11,5.000009e-08,5.000009e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
580078018,580077528,-0.8200047,-0.02198506,-0.004094318,-0.5719197,-0.011140237,-0.00587796,-0.038992036,0.5432517,-0.067707054,-1.1185265,2.9639803e-05,4.154992e-05,-4.7783296e-06,-0.00051428465,0.00172185,-0.00019470086,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2695458e-05,3.7944128e-06,3.8110197e-06,2.4450084e-05,0.0023138435,0.0023139224,0.0019390004,0.0012030745,0.0012031086,0.0011135706,1.9572408e-11,1.9591702e-11,3.3137847e-11,5.000009e-08,5.0000086e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
581079589,581078639,-0.8183463,-0.029699685,0.0014402807,-0.57395566,-0.026068248,-0.025067586,-0.0583928,0.510862,-0.117282316,-1.1480961,2.9495326e-05,4.125812e-05,-3.2233047e-06,-0.00051377865,0.0017209535,-0.00017329142,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2849713e-05,3.8902645e-06,3.9232013e-06,2.4278404e-05,0.002170069,0.0021700994,0.001816783,0.00094241265,0.0009424062,0.0008777595,1.9538478e-11,1.9559016e-11,3.313397e-11,5.0000093e-08,5.0000086e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
582080493,582079986,-0.8153916,-0.023189195,0.00027834342,-0.5784451,0.012571008,0.06330362,0.0040822392,0.5024736,-0.08542877,-1.1795695,2.9641316e-05,4.142306e-05,-1.6748162e-06,-0.0005125532,0.0017214664,-0.00016849727,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.30984545e-05,3.9460265e-06,3.9654196e-06,2.4031562e-05,0.0021451884,0.0021446617,0.0018102254,0.0009430189,0.0009429593,0.00087788765,1.945652e-11,1.9477751e-11,3.3132684e-11,5.000018e-08,5.0000178e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
583086380,583086007,-0.8168169,-0.024899,-0.00485684,-0.57633907,0.011352829,0.010389071,-0.008775683,0.52507716,-0.06536128,-1.1789141,2.9830733e-05,4.1109266e-05,-2.733346e-07,-0.00051439146,0.0017190956,-0.00016515821,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.3072782e-05,3.995166e-06,4.0148047e-06,2.4070381e-05,0.0021805444,0.0021805335,0.0018274394,0.00096808537,0.00096809206,0.00089989795,1.9378317e-11,1.9400885e-11,3.314152e-11,5.0000178e-08,5.0000175e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
584087647,584087138,-0.81786007,-0.025420642,0.0026697034,-0.5748491,0.014753797,-0.020578673,0.01420298,0.5133374,-0.074955136,-1.1759641,2.9542258e-05,4.100911e-05,1.2122222e-06,-0.0005170185,0.0017217576,-0.00016683013,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.3068908e-05,4.0072277e-06,4.029179e-06,2.4069559e-05,0.0021731611,0.0021730112,0.0018289267,0.00096934306,0.0009693175,0.0009007717,1.927943e-11,1.9300922e-11,3.313971e-11,5.000018e-08,5.0000178e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
585084639,585084157,-0.8146886,-0.072007254,0.022566823,-0.5749679,0.05689033,0.516507,-0.05251628,0.57735443,0.12341485,-1.161981,2.9703018e-05,4.197835e-05,2.4353221e-06,-0.0005083562,0.0017232101,-0.00015180455,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.3128001e-05,4.0050954e-06,4.1694334e-06,2.3867577e-05,0.0022051432,0.0021838835,0.0018248713,0.000966777,0.0009659501,0.0008971907,1.9182541e-11,1.9205313e-11,3.3135376e-11,5.000016e-08,5.000018e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
586086813,586085291,-0.8255422,0.0012142095,-0.057904717,-0.5613605,-0.1688686,0.6373871,0.20905177,0.6273503,0.92232233,-1.129474,3.1115684e-05,4.320604e-05,5.200723e-06,-0.0004944621,0.0017120336,-0.00019092436,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2539691e-05,4.1518706e-06,4.0000873e-06,2.4142215e-05,0.0021198129,0.0021301196,0.0018173959,0.00096380344,0.0009625089,0.00089554815,1.9071996e-11,1.908425e-11,3.3065356e-11,5.0000164e-08,5.0000178e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
587082816,587082307,-0.82320225,-0.012916034,-0.033332128,-0.5666218,-1.085322,-0.30102602,-0.15131192,-0.17261383,1.0049212,-1.1227001,2.8335382e-05,4.200468e-05,1.0289914e-05,-0.00051216973,0.0017364746,-0.00011388785,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.282429e-05,4.001993e-06,3.9827646e-06,2.3426992e-05,0.0023137184,0.0022404313,0.0018130942,0.00096319325,0.0009584046,0.0008821917,1.8999195e-11,1.8991576e-11,3.287575e-11,5.0000178e-08,5.0000175e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
588084062,588083444,-0.8100895,0.040212918,0.060320284,-0.581807,-0.17035598,-0.5516062,0.01117588,-1.0449573,0.6527599,-1.1941745,2.721041e-05,4.3438027e-05,1.4996018e-05,-0.0004970762,0.0017513081,-0.00013930435,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.3147416e-05,4.2379174e-06,3.965241e-06,2.171545e-05,0.002169747,0.002275957,0.0018238804,0.0009737558,0.00096889626,0.0008983941,1.89623e-11,1.8894261e-11,3.251323e-11,5.000018e-08,5.000018e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
589080879,589080467,-0.8259333,-0.04189472,0.024112944,-0.56169176,1.0185324,-0.65138954,-0.041508585,-0.42896464,-0.18171549,-1.115718,2.9518635e-05,4.0376115e-05,1.9107856e-05,-0.00051482953,0.00171937,-0.00014644793,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1940728e-05,3.9641873e-06,4.1265284e-06,2.130127e-05,0.0021742512,0.0023050879,0.001802977,0.00093822146,0.0009708106,0.00087571354,1.8884743e-11,1.8925913e-11,3.191512e-11,5.0000093e-08,5.0000093e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
590082363,590081618,-0.81515676,-0.105977796,-0.040886965,-0.56799334,0.05374453,-0.016537009,0.7110926,0.14096968,-0.61071384,-0.8899911,2.7241247e-05,3.831063e-05,1.9056382e-05,-0.00053785904,0.0017336215,-0.0002858527,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1647965e-05,4.0471045e-06,4.5058855e-06,2.003739e-05,0.0021530944,0.0021550013,0.0018147035,0.00096383167,0.00095391856,0.00089354167,1.8795703e-11,1.8957811e-11,3.164147e-11,5.0000178e-08,5.0000178e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
591079154,591078680,-0.8266776,0.0010553536,-0.0028949676,-0.5626675,0.04114941,0.28245145,0.53026444,0.10022312,-0.24259669,-0.27136979,2.8298626e-05,4.103978e-05,1.7488783e-05,-0.00052330806,0.0017340186,-0.00022832952,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1051499e-05,4.01422e-06,3.999764e-06,2.0133197e-05,0.0021534283,0.0021813142,0.001797867,0.0009438501,0.0009494098,0.00087581656,1.879129e-11,1.8842244e-11,3.1392323e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
592080416,592079794,-0.8100871,-0.0072878567,-0.018240783,-0.58598065,0.028608907,-0.0874662,-0.06340819,0.2922315,-0.27630213,-0.19718371,3.0368034e-05,4.101495e-05,9.817335e-06,-0.0005200394,0.0017250222,-0.00015813216,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1486542e-05,3.8589255e-06,3.8448593e-06,1.9772593e-05,0.0024432116,0.0024331552,0.0014290272,0.00096850406,0.000968873,0.0008328614,1.8639729e-11,1.8667758e-11,3.153207e-11,5.000134e-08,5.000134e-08,5.0001336e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
593077322,593076772,-0.8024056,-0.0071591926,-0.010245707,-0.59664834,0.08834749,0.007664966,-0.04468959,0.31700516,-0.26307464,-0.22330399,2.8962968e-05,4.1610336e-05,1.9911615e-06,-0.0005266597,0.0017175869,-0.00019175587,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1617484e-05,3.17079e-06,3.171902e-06,2.001035e-05,0.0025337818,0.0025368675,0.0017088114,0.0010142446,0.001014001,0.00081327016,1.8374427e-11,1.8399962e-11,3.1722684e-11,5e-08,5e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
594079118,594077910,-0.7952347,-0.007994767,-0.011881574,-0.60613275,0.082482964,0.042134672,-0.006173899,0.32376364,-0.24049464,-0.2097259,2.7294593e-05,4.0725317e-05,-5.352398e-06,-0.0005266597,0.0017175869,-0.00026993387,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1775121e-05,2.6920459e-06,2.6930481e-06,2.030494e-05,0.0022822565,0.002285434,0.0018501877,0.00096224353,0.0009628275,0.00086206687,1.83749e-11,1.8404667e-11,3.1937612e-11,5e-08,5e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
595075323,595074975,-0.78759253,-0.007873275,-0.0140283825,-0.61598647,0.08255285,0.02532059,0.0033066736,0.32156715,-0.23949045,-0.19989142,2.589702e-05,3.9327235e-05,-1.2682712e-05,-0.0005266597,0.0017175869,-0.0002905444,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.1962101e-05,2.4914198e-06,2.4902474e-06,2.0551755e-05,0.0021917445,0.002193188,0.0018217134,0.0009613614,0.0009616987,0.00088746793,1.8498274e-11,1.8534996e-11,3.2134493e-11,5e-08,5e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
596085728,596085242,-0.77998555,-0.0083841365,-0.015532382,-0.6255486,0.07615538,0.010957352,0.003173506,0.3236941,-0.24581052,-0.19831774,2.4392688e-05,3.809351e-05,-1.9849478e-05,-0.0005266597,0.0017175869,-0.00028509978,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2146819e-05,2.4231374e-06,2.4195854e-06,2.0741321e-05,0.0021710058,0.002171555,0.0018188545,0.0009641024,0.0009642755,0.0008942695,1.8605676e-11,1.8647488e-11,3.2294344e-11,5e-08,5e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
597073427,597073066,-0.7728395,-0.008874567,-0.017148018,-0.6343079,0.04641011,0.0046677054,-0.0011147542,0.314339,-0.2498928,-0.19977866,2.3000506e-05,3.7168895e-05,-2.6306481e-05,-0.0005266597,0.0017175869,-0.00028045705,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2365985e-05,2.4000985e-06,2.3944522e-06,2.0926016e-05,0.002143742,0.0021436862,0.0018039476,0.0009426321,0.00094266294,0.00087734754,1.8659319e-11,1.8703563e-11,3.2453394e-11,5e-08,5e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
598083933,598083381,-0.76565295,-0.009013434,-0.018211674,-0.6429329,0.018231332,-0.0028729085,-0.0011682719,0.30180123,-0.25314844,-0.20014606,2.2083921e-05,3.6549995e-05,-3.2526776e-05,-0.0005266597,0.0017175869,-0.0002813742,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2590277e-05,2.4012256e-06,2.3943946e-06,2.1047508e-05,0.0021596255,0.0021594502,0.0018199132,0.0009598755,0.000959851,0.00089351507,1.8686615e-11,1.8730207e-11,3.2579984e-11,5e-08,5e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
599071569,599071211,-0.7590965,-0.0090160845,-0.018422889,-0.650655,0.011630996,-0.0068122623,-0.0002716436,0.29474285,-0.25566956,-0.19991674,2.1636652e-05,3.624953e-05,-3.7899736e-05,-0.0005266597,0.0017175869,-0.0002834323,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.2851791e-05,2.3874597e-06,2.3806467e-06,2.1175812e-05,0.002111658,0.0021114857,0.0017863554,0.0009241489,0.0009241231,0.0008624273,1.866809e-11,1.8709253e-11,3.2715438e-11,5e-08,5e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
