timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
2095044866,2095044461,0,nan,nan,0.030995382,0.39405906,-0.19932032,0.030722536,0.39271188,-3.7804747,-0.011974824,0.003662506,0.00016127632,0.00057168736,6.517526e-05,2.3844455e-05,-0.0029407386,-0.047790363,-0.022198742,0.021234237,1.5026706,-0.0075596073,nan,0.100338764,0.04430405,0.029665347,0.06985182,0.042513028,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2095554755,2095553911,0,nan,nan,0.029520746,0.39320758,-0.19829944,0.030722536,0.39271188,-3.7804747,-0.0043323003,0.0030653866,0.0017032307,0.002233088,6.517526e-05,2.3844455e-05,-0.0029407386,0.019631283,0.008681802,0.017574951,1.5029403,-0.0075596073,nan,0.1,0.044905428,0.030022029,0.07059274,0.042789713,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2096050583,2096050128,0,nan,nan,0.034277685,0.39201683,-0.19732982,0.030722536,0.39271188,-3.7804747,0.0047887624,0.000914094,0.0025253494,0.0026791603,6.517526e-05,2.3844455e-05,-0.0029407386,-0.002321716,0.007917871,-0.0082731,1.503509,-0.0075596073,nan,0.1,0.044436123,0.02976887,0.06964492,0.042453486,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2096547190,2096546437,0,nan,nan,0.03912444,0.39161083,-0.19696055,0.030722536,0.39271188,-3.7804747,0.0073621613,0.0023086208,0.0017756075,0.0012579081,6.517526e-05,2.3844455e-05,-0.0029407386,-0.0020572215,0.02057578,-0.00881792,1.5036161,-0.0075596073,nan,0.1,0.043471605,0.02919875,0.06918269,0.042075943,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2097047605,2097047050,0,nan,nan,0.042092826,0.39220545,-0.197892,0.030722536,0.39271188,-3.7804747,0.009633588,0.0026739335,-0.00065007014,-0.0016946977,6.517526e-05,2.3844455e-05,-0.0029407386,-0.015528194,-0.054068614,-0.0005314175,1.503761,-0.0075596073,nan,0.1,0.04335446,0.029104538,0.069061026,0.042046975,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2097548464,2097547812,0,nan,nan,0.042565767,0.3921974,-0.1993932,0.030722536,0.39271188,-3.7804747,0.0048497883,0.0023399969,-0.003019139,-0.003944871,6.517526e-05,2.3844455e-05,-0.0029407386,-0.10520694,0.06277561,0.008338455,1.5035639,-0.0075596073,nan,0.10051905,0.043860137,0.029405037,0.06948783,0.042290796,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2098053804,2098052996,0,nan,nan,0.034551848,0.39210728,-0.20034674,0.030722536,0.39271188,-3.7804747,-0.014787155,0.002730878,-0.0019020166,-0.0020777115,6.517526e-05,2.3844455e-05,-0.0029407386,-0.027230937,-0.00941632,0.032143615,1.5034145,-0.0075596073,nan,0.100948386,0.04382688,0.029385254,0.06950394,0.04227596,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2098546733,2098544959,0,nan,nan,0.028129084,0.3918607,-0.20033447,0.030722536,0.39271188,-3.7804747,-0.011754341,0.0017613624,-0.0027843332,-0.0021243014,6.517526e-05,2.3844455e-05,-0.0029407386,0.00954486,0.009044629,-0.04499864,1.5033388,-0.0075596073,nan,0.10104296,0.043507583,0.02918053,0.06935943,0.04213769,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2099050918,2099050147,0,nan,nan,0.030060831,0.39092544,-0.20030557,0.030722536,0.39271188,-3.7804747,-0.0026096478,-0.0013652764,-0.0015417872,-0.00034515123,6.517526e-05,2.3844455e-05,-0.0029407386,0.0020482084,0.0013346892,-0.0034664772,1.5031067,-0.0075596073,nan,0.10085832,0.04390035,0.029429862,0.06949937,0.04229269,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2099556508,2099555391,0,nan,nan,0.036463063,0.38970113,-0.19959994,0.030722536,0.39271188,-3.7804747,0.005156497,-0.0015192104,-0.0003145851,0.0011765244,6.517526e-05,2.3844455e-05,-0.0029407386,-0.022184199,-0.00015263032,-0.0030113615,1.5030106,-0.0075596073,nan,0.100481115,0.043783244,0.029369837,0.069342725,0.042249713,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2100052101,2100051409,0,nan,nan,0.039465826,0.38943267,-0.19860621,0.030722536,0.39271188,-3.7804747,0.0060660955,-0.0026963379,0.00076477317,0.0021013627,6.517526e-05,2.3844455e-05,-0.0029407386,0.0076811425,-0.026300114,-0.011647578,1.5028098,-0.0075596073,nan,0.1,0.043818116,0.029381867,0.06953316,0.04227095,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2100552469,2100552123,0,nan,nan,0.041724436,0.38840404,-0.19788752,0.030722536,0.39271188,-3.7804747,0.010362873,-0.005144834,0.0012131119,0.0020213372,6.517526e-05,2.3844455e-05,-0.0029407386,0.008285008,-0.007210109,0.03084725,1.5026724,-0.0075596073,nan,0.1,0.044043053,0.029503,0.06977881,0.042391617,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2101053190,2101052849,0,nan,nan,0.04008938,0.38743204,-0.19758269,0.030722536,0.39271188,-3.7804747,-0.0045428313,-0.0063977106,0.0012934041,0.0014881153,6.517526e-05,2.3844455e-05,-0.0029407386,0.017683137,0.009938357,-0.013748082,1.5028546,-0.0075596073,nan,0.1,0.043941677,0.029458147,0.06965229,0.042320717,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2101549408,2101549007,0,nan,nan,0.032638986,0.38634625,-0.19711922,0.030722536,0.39271188,-3.7804747,-0.010369511,-0.006636786,0.0034014916,0.0031779187,6.517526e-05,2.3844455e-05,-0.0029407386,0.036629386,-0.013644761,-0.0059649507,1.5027897,-0.0075596073,nan,0.1,0.051069774,0.03396284,0.073634095,0.044708826,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2102046047,2102045343,0,nan,nan,0.030834284,0.38661525,-0.1970486,0.030722536,0.39271188,-3.7804747,-0.005178169,-0.006108003,0.002395507,0.0015553116,6.517526e-05,2.3844455e-05,-0.0029407386,0.015563372,0.0016306235,0.024163818,1.5028188,-0.0075596073,nan,0.1,0.04449918,0.03001736,0.06913955,0.042033378,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2102550927,2102550576,0,nan,nan,0.033931956,0.3873223,-0.19705917,0.030722536,0.39271188,-3.7804747,3.5528283e-05,-0.0048060063,0.0034011493,0.00217138,6.517526e-05,2.3844455e-05,-0.0029407386,0.007941464,0.01835789,0.0013215889,1.5029653,-0.0075596073,nan,0.1,0.043913607,0.02946671,0.06977964,0.04242785,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2103056154,2103055823,0,nan,nan,0.03605209,0.38789198,-0.19664165,0.030722536,0.39271188,-3.7804747,-0.00089466106,-0.0037504202,0.0033396573,0.0018561694,6.517526e-05,2.3844455e-05,-0.0029407386,0.01944278,0.016863665,-0.016132362,1.502661,-0.0075596073,nan,0.1,0.043945424,0.029428089,0.07014582,0.042569984,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2103552842,2103551903,0,nan,nan,0.037213955,0.38973567,-0.1971929,0.030722536,0.39271188,-3.7804747,0.003624147,-0.0002494479,-0.0002506046,-0.002072292,6.517526e-05,2.3844455e-05,-0.0029407386,0.020981502,-0.019514179,0.006536599,1.5029067,-0.0075596073,nan,0.1,0.04402371,0.02948359,0.069770604,0.04247325,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2104044538,2104043815,0,nan,nan,0.0401639,0.39170477,-0.19871145,0.030722536,0.39271188,-3.7804747,0.0074696695,0.0025768417,-0.0009846553,-0.0027607305,6.517526e-05,2.3844455e-05,-0.0029407386,-0.080124594,0.012996577,0.0077450387,1.5027932,-0.0075596073,nan,0.10013347,0.04333163,0.029098041,0.06902497,0.042059325,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2104549574,2104549056,0,nan,nan,0.035895094,0.39337426,-0.19925733,0.030722536,0.39271188,-3.7804747,-0.010148507,0.004386296,-0.00036658844,-0.0014235654,6.517526e-05,2.3844455e-05,-0.0029407386,-0.06815931,0.0003347041,-0.008941983,1.5027469,-0.0075596073,nan,0.10046858,0.04379468,0.02937705,0.0694486,0.042256206,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2105050189,2105049526,0,nan,nan,0.030611271,0.39384362,-0.19939843,0.030722536,0.39271188,-3.7804747,-0.008604338,0.0036155025,-0.0016112145,-0.0020188652,6.517526e-05,2.3844455e-05,-0.0029407386,-0.02008222,0.024605136,-0.013867683,1.5026803,-0.0075596073,nan,0.10059165,0.04390112,0.029428197,0.06957184,0.042300373,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2105550943,2105550245,0,nan,nan,0.03165717,0.39256582,-0.19987896,0.030722536,0.39271188,-3.7804747,-0.003126724,-0.0007685972,-0.002632363,-0.0025954093,6.517526e-05,2.3844455e-05,-0.0029407386,0.009380663,-0.0064448784,-0.008084915,1.5026106,-0.0075596073,nan,0.10082177,0.04395648,0.029453311,0.069777526,0.042338613,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2106056345,2106055476,0,nan,nan,0.036091313,0.3899656,-0.20051704,0.030722536,0.39271188,-3.7804747,0.003197793,-0.0038533963,-0.0025522865,-0.001998295,6.517526e-05,2.3844455e-05,-0.0029407386,-0.012119679,-0.003547198,0.0009373156,1.5026268,-0.0075596073,nan,0.10114641,0.04373066,0.02933654,0.06922152,0.04218186,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2106552280,2106551682,0,nan,nan,0.03888064,0.38801554,-0.20043567,0.030722536,0.39271188,-3.7804747,0.0061211586,-0.0055331294,-0.0020492203,-0.0008962428,6.517526e-05,2.3844455e-05,-0.0029407386,0.02166005,0.043667033,0.031583928,1.5026705,-0.0075596073,nan,0.10101814,0.043500856,0.029203515,0.06921344,0.042094648,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2107057446,2107056911,0,nan,nan,0.04189979,0.38721254,-0.20000239,0.030722536,0.39271188,-3.7804747,0.011239888,-0.005581668,-0.00091170764,0.0005886719,6.517526e-05,2.3844455e-05,-0.0029407386,0.018205073,0.00064186484,-0.029028632,1.50273,-0.0075596073,nan,0.100714125,0.04345593,0.029163565,0.06903339,0.04208904,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2107545701,2107544296,0,nan,nan,0.041341383,0.38787502,-0.1990311,0.030722536,0.39271188,-3.7804747,-0.00487979,-0.0022838176,0.00046686982,0.0019678227,6.517526e-05,2.3844455e-05,-0.0029407386,0.008987978,-0.023099594,0.0073966593,1.5024358,-0.0075596073,nan,0.100089334,0.045257606,0.030227168,0.07089899,0.04296696,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2108050359,2108049490,0,nan,nan,0.032393124,0.38966784,-0.19845524,0.030722536,0.39271188,-3.7804747,-0.01606283,-0.0007186616,-9.877973e-05,0.0009982301,6.517526e-05,2.3844455e-05,-0.0029407386,-0.036637668,0.017626205,0.0028514497,1.5026064,-0.0075596073,nan,0.1,0.043325096,0.029094987,0.068866484,0.04201653,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2108556484,2108554735,0,nan,nan,0.02727289,0.39029002,-0.19848418,0.030722536,0.39271188,-3.7804747,-0.011638932,-0.0020269088,-0.00042421682,0.00017263445,6.517526e-05,2.3844455e-05,-0.0029407386,0.009226073,-0.041007735,-0.002328974,1.5028229,-0.0075596073,nan,0.1,0.04326786,0.029059457,0.06893574,0.04201468,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2109051581,2109050814,0,nan,nan,0.030491123,0.38963056,-0.1991002,0.030722536,0.39271188,-3.7804747,-0.0024733583,-0.0024293107,-0.0010450826,-0.00068284187,6.517526e-05,2.3844455e-05,-0.0029407386,-0.019557202,0.0028324204,-0.02116419,1.5028151,-0.0075596073,nan,0.10012045,0.04339494,0.029123554,0.069129616,0.042088747,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2109547503,2109547019,0,nan,nan,0.03533865,0.38970172,-0.19891527,0.030722536,0.39271188,-3.7804747,-0.0001228192,-0.0014995787,0.00036732692,0.00085190235,6.517526e-05,2.3844455e-05,-0.0029407386,0.01402583,-0.014041677,0.018189456,1.5029951,-0.0075596073,nan,0.10000446,0.045651186,0.030471373,0.07109803,0.043131296,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2110048409,2110047948,0,nan,nan,0.03857087,0.39026257,-0.198206,0.030722536,0.39271188,-3.7804747,0.005745705,-0.00056699844,0.0009625833,0.0014132577,6.517526e-05,2.3844455e-05,-0.0029407386,0.0015106633,-0.025231853,-0.008747584,1.503259,-0.0075596073,nan,0.1,0.045678,0.030485166,0.071282715,0.04315846,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2110558059,2110557482,0,nan,nan,0.04175916,0.39081633,-0.19798476,0.030722536,0.39271188,-3.7804747,0.009897317,-0.00059218996,0.0007544233,0.0008655426,6.517526e-05,2.3844455e-05,-0.0029407386,-0.07243638,-0.019159298,0.013387429,1.50325,-0.0075596073,nan,0.1,0.043546647,0.02920625,0.06936704,0.042154603,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2111054227,2111053639,0,nan,nan,0.037176125,0.39123306,-0.19786757,0.030722536,0.39271188,-3.7804747,-0.008488693,0.001183081,0.0013284913,0.0011346329,6.517526e-05,2.3844455e-05,-0.0029407386,-0.030906776,0.027602276,-0.012332588,1.5032713,-0.0075596073,nan,0.1,0.043583516,0.029236807,0.06924331,0.04215732,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2111555261,2111554403,0,nan,nan,0.03136452,0.3919337,-0.19760641,0.030722536,0.39271188,-3.7804747,-0.008350513,0.0017496007,0.0019761787,0.001521512,6.517526e-05,2.3844455e-05,-0.0029407386,0.02640859,0.0073358477,0.030097786,1.5034189,-0.0075596073,nan,0.1,0.04336945,0.029122634,0.06889863,0.042021815,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2112055775,2112055166,0,nan,nan,0.032522604,0.39162186,-0.19726966,0.030722536,0.39271188,-3.7804747,-0.0008546624,-0.00044297945,0.0023856533,0.0016403613,6.517526e-05,2.3844455e-05,-0.0029407386,0.011509798,0.0027043123,0.003676038,1.5034211,-0.0075596073,nan,0.1,0.04347579,0.029171407,0.06922198,0.042112473,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2112552388,2112551280,0,nan,nan,0.03710393,0.39046445,-0.19700038,0.030722536,0.39271188,-3.7804747,0.004423223,-0.0025439558,0.0025104815,0.0014791614,6.517526e-05,2.3844455e-05,-0.0029407386,-0.026827965,-0.021400394,0.026641557,1.5033848,-0.0075596073,nan,0.1,0.04726129,0.03148581,0.07223039,0.04368401,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2113043546,2113043146,0,nan,nan,0.038862076,0.38940626,-0.19747283,0.030722536,0.39271188,-3.7804747,0.004175848,-0.0024938171,0.00022435702,-0.0011771704,6.517526e-05,2.3844455e-05,-0.0029407386,0.017179605,-0.004930691,0.040968705,1.5031964,-0.0075596073,nan,0.1,0.045812435,0.030701801,0.070481114,0.04289539,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2113548748,2113548403,0,nan,nan,0.04039583,0.38890302,-0.19881691,0.030722536,0.39271188,-3.7804747,0.0063973917,-0.0030962618,-0.0007109007,-0.0021053248,6.517526e-05,2.3844455e-05,-0.0029407386,-0.01619321,0.022836782,0.018214738,1.5031985,-0.0075596073,nan,0.100160204,0.04513629,0.03019826,0.07075474,0.042895313,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2114058896,2114057995,0,nan,nan,0.039133377,0.3899922,-0.19939233,0.030722536,0.39271188,-3.7804747,-0.0064916336,0.002231228,-0.0010801377,-0.0018426597,6.517526e-05,2.3844455e-05,-0.0029407386,0.012837557,0.02447363,0.01711537,1.5031836,-0.0075596073,nan,0.10054282,0.044021558,0.02948096,0.06973962,0.042429175,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2114550462,2114549641,0,nan,nan,0.032512426,0.39319858,-0.19929312,0.030722536,0.39271188,-3.7804747,-0.01061143,0.0073412196,0.00021865277,3.3187665e-05,6.517526e-05,2.3844455e-05,-0.0029407386,0.036584254,-0.027142005,-0.009869021,1.5031462,-0.0075596073,nan,0.10042628,0.043501835,0.029178977,0.06934678,0.042162903,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2115055494,2115054870,0,nan,nan,0.031328604,0.39548382,-0.19918004,0.030722536,0.39271188,-3.7804747,-0.0030821245,0.007877645,-0.0013164814,-0.0011907466,6.517526e-05,2.3844455e-05,-0.0029407386,0.01849979,-0.023279086,-0.01393649,1.503251,-0.0075596073,nan,0.100432076,0.043592148,0.029243344,0.069367945,0.042219136,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2115547315,2115546820,0,nan,nan,0.035436746,0.39513677,-0.1991495,0.030722536,0.39271188,-3.7804747,0.004250197,0.0041371086,1.3557114e-05,0.0002808346,6.517526e-05,2.3844455e-05,-0.0029407386,0.010713063,0.008332858,-0.014834656,1.5031973,-0.0075596073,nan,0.10028396,0.045110118,0.030165032,0.070558034,0.042883538,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2116052590,2116051794,0,nan,nan,0.039422072,0.3929868,-0.1989677,0.030722536,0.39271188,-3.7804747,0.0033205664,0.00082368846,-0.0001872244,0.0001696141,6.517526e-05,2.3844455e-05,-0.0029407386,-0.0013489077,0.010252568,-0.026231984,1.5033009,-0.0075596073,nan,0.10021754,0.043409172,0.029140979,0.06893245,0.04206794,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2116553067,2116552514,0,nan,nan,0.038678974,0.39023054,-0.19865704,0.030722536,0.39271188,-3.7804747,0.0020235255,-0.0032760643,0.00044133133,0.0007693634,6.517526e-05,2.3844455e-05,-0.0029407386,0.016384892,0.00929701,-0.020547047,1.5032967,-0.0075596073,nan,0.1,0.04334971,0.029102953,0.06902194,0.04203688,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2117055187,2117053229,0,nan,nan,0.03875781,0.3889638,-0.19832642,0.030722536,0.39271188,-3.7804747,0.005899841,-0.0013377239,0.00030185914,0.0004786066,6.517526e-05,2.3844455e-05,-0.0029407386,0.01730521,-0.005959704,-0.017221535,1.5031074,-0.0075596073,nan,0.1,0.04342228,0.029140502,0.069246836,0.042079344,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2117549972,2117549436,0,nan,nan,0.034570176,0.3901843,-0.1979317,0.030722536,0.39271188,-3.7804747,-0.00976066,0.00052867,0.0016097594,0.0015619686,6.517526e-05,2.3844455e-05,-0.0029407386,-0.044881053,-0.023864225,-0.027455445,1.5030608,-0.0075596073,nan,0.1,0.043034326,0.028895283,0.0687421,0.04191282,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2118050952,2118050202,0,nan,nan,0.029428653,0.39061305,-0.19780026,0.030722536,0.39271188,-3.7804747,-0.010490834,-0.00076874194,0.0011358495,0.0007748241,6.517526e-05,2.3844455e-05,-0.0029407386,0.0013337759,0.013129031,0.015448059,1.5026853,-0.0075596073,nan,0.1,0.043423735,0.029141957,0.06893689,0.042050585,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2118556229,2118555384,0,nan,nan,0.031012988,0.39010248,-0.1981448,0.030722536,0.39271188,-3.7804747,-0.003292498,-0.0009958139,-1.1636674e-05,-0.000619301,6.517526e-05,2.3844455e-05,-0.0029407386,0.0040948386,-0.010182044,0.022974098,1.5026058,-0.0075596073,nan,0.1,0.043445084,0.029157558,0.0690672,0.042088542,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2119047728,2119047250,0,nan,nan,0.034780614,0.38991344,-0.1985553,0.030722536,0.39271188,-3.7804747,-0.0011141694,-0.0008790129,-0.00014128613,-0.0007537751,6.517526e-05,2.3844455e-05,-0.0029407386,-0.010241692,0.0011211345,0.0042326166,1.502523,-0.0075596073,nan,0.1,0.04585172,0.0305775,0.071359694,0.04324198,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2119553161,2119552497,0,nan,nan,0.034726307,0.39055994,-0.19873798,0.030722536,0.39271188,-3.7804747,-0.0034989954,0.0013055761,0.0012248378,0.0008074767,6.517526e-05,2.3844455e-05,-0.0029407386,-0.00011157996,-0.003094215,-0.030862063,1.5024031,-0.0075596073,nan,0.100000806,0.043476094,0.02918023,0.06912569,0.042109013,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2120049196,2120048514,0,nan,nan,0.03560462,0.39209226,-0.19852374,0.030722536,0.39271188,-3.7804747,0.0009048464,0.0043233633,-0.000188885,-0.00043670333,6.517526e-05,2.3844455e-05,-0.0029407386,0.009016922,-0.008871725,0.034073945,1.5023284,-0.0075596073,nan,0.1000487,0.044988103,0.030096823,0.07052326,0.042828936,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
2120554643,2120553791,0,nan,nan,0.03645781,0.39405584,-0.19929174,0.030722536,0.39271188,-3.7804747,-0.009458958,0.0074555357,-0.0022092164,-0.002419512,6.517526e-05,2.3844455e-05,-0.0029407386,0.006726793,0.032310028,-0.008227498,1.5025393,-0.0075596073,nan,0.10046209,0.043398928,0.029125808,0.06911072,0.04206922,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
