timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
289241610,289240921,-0.5921499,-0.020335294,-0.0044666296,-0.8055588,-0.011202049,-0.00078057405,0.001183955,0.17610343,0.010166415,-0.2004432,-4.501735e-05,5.6757094e-06,1.7044187e-07,2.9223396e-05,0.000101630656,0.00017872461,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.3838547e-05,2.3966334e-06,2.4103622e-06,1.3066449e-05,0.0021800073,0.0021798275,0.0018311919,0.000970794,0.000970763,0.0009024376,1.8320548e-11,1.8321128e-11,3.3155853e-11,1.4974263e-07,1.4980058e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
290252187,290251168,-0.5921319,-0.02030251,-0.004489719,-0.80557287,-0.010924633,-0.0019866128,0.000899686,0.17664704,0.010273715,-0.20086,-4.477249e-05,5.6181125e-06,1.2234098e-07,2.9223396e-05,0.000101630656,0.000180577,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.3797664e-05,2.3696718e-06,2.3833463e-06,1.3070584e-05,0.0020874194,0.0020872543,0.0017616192,0.0009014438,0.00090141746,0.0008422705,1.8288237e-11,1.8288916e-11,3.3142718e-11,1.4974263e-07,1.4980058e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
291252229,291251414,-0.59200114,-0.020325512,-0.0046273754,-0.80566764,-0.00929151,-0.0013837457,0.0011898971,0.17693172,0.009987444,-0.20120975,-4.455336e-05,5.588608e-06,1.3455634e-07,2.9223396e-05,0.000101630656,0.0001807381,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.38248e-05,2.3970379e-06,2.4107699e-06,1.30969e-05,0.0021790322,0.0021788543,0.0018298096,0.0009664406,0.0009664099,0.00089850434,1.832108e-11,1.8321794e-11,3.316229e-11,1.4974263e-07,1.4980058e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
292252527,292251661,-0.5931983,-0.02097118,-0.0027447683,-0.80477846,-0.009727221,-0.0019149055,-0.0014184065,0.17717452,0.010774938,-0.20181398,-4.433848e-05,5.554702e-06,2.6112664e-07,2.9618073e-05,0.00010377926,0.00017965674,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.3764433e-05,2.3982286e-06,2.4132005e-06,1.3151717e-05,0.0024857349,0.002485791,0.0018364409,0.0009845683,0.0009845461,0.00090584427,1.8322665e-11,1.8323516e-11,3.3160384e-11,1.4939393e-07,1.4945161e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
293242885,293241907,-0.71685946,-0.01768283,-0.002555874,-0.69698876,0.061161663,-0.007866038,-0.4272058,0.20080076,0.014796829,-0.3218134,-4.410384e-05,5.4884176e-06,7.244213e-07,4.8193022e-05,0.00013949141,0.00024605586,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7984556e-05,2.5121976e-06,2.5232853e-06,1.8924273e-05,0.0030447405,0.0030450625,0.0018149741,0.0010724744,0.0010725003,0.00088721566,1.8452071e-11,1.845339e-11,3.314828e-11,1.2819395e-07,1.2823801e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
294252916,294252163,-0.79464465,-0.038157616,0.0066782106,-0.6058377,0.025436986,-0.13544986,-0.29897004,0.24863613,-0.12583011,-0.6133172,-4.4370645e-05,5.357854e-06,1.9488557e-06,0.000107231775,6.987084e-05,0.0002117377,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.3806967e-05,2.9565551e-06,3.011123e-06,2.3091763e-05,0.0025900155,0.002589184,0.0018356905,0.0010669448,0.0010667433,0.000906388,1.8969576e-11,1.8969106e-11,3.315098e-11,9.812032e-08,9.8157855e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
295253213,295252406,-0.773441,-0.017862592,0.00245383,-0.6336119,0.04638556,0.05248361,-0.15857306,0.2925948,-0.08725351,-0.7931824,-4.3698063e-05,5.6651143e-06,4.2815454e-06,-1.144342e-05,0.000110610985,0.0001545678,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5148853e-05,3.502532e-06,3.5155035e-06,2.1771622e-05,0.002304409,0.00230261,0.0018355523,0.0010136813,0.0010133494,0.0009065471,1.9561382e-11,1.9561065e-11,3.314728e-11,8.4219245e-08,8.425889e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
296243585,296242681,-0.7638262,-0.029381845,-0.0028211449,-0.6447467,-0.0017995896,-0.031925194,-0.16604623,0.36822084,-0.09228669,-0.9428178,-4.3191336e-05,5.5647624e-06,7.531838e-06,-3.221372e-05,0.00016285085,0.00016309839,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5809172e-05,3.9919632e-06,4.022122e-06,2.1053933e-05,0.0021626658,0.0021633173,0.0018128497,0.000960369,0.00096043205,0.0008865614,2.004602e-11,2.0046168e-11,3.3134957e-11,7.928713e-08,7.932703e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
297243704,297242902,-0.768609,-0.02858859,0.0022886996,-0.6390756,-0.07256075,-0.038301744,-0.124411866,0.35138154,-0.15596414,-0.97628367,-4.3283253e-05,5.946277e-06,1.0794781e-05,-3.6609275e-05,0.00015631913,0.00017553807,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5730404e-05,4.3930013e-06,4.4206568e-06,2.1182861e-05,0.0021586183,0.0021592532,0.0018176801,0.0009548318,0.00095476006,0.0008902917,2.034982e-11,2.0345833e-11,3.3150965e-11,7.826549e-08,7.83038e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
298244016,298243153,-0.75072336,-0.016223436,-0.0017922841,-0.66041505,-0.090240106,0.15341336,-0.035313573,0.27415773,-0.0069301315,-1.1429251,-4.2570526e-05,7.020216e-06,1.459632e-05,-4.225498e-05,0.0001574514,0.00019623,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6901255e-05,4.632013e-06,4.63806e-06,2.000779e-05,0.0021361008,0.0021351036,0.0018143968,0.0009544494,0.00095431844,0.00088908675,2.0398601e-11,2.0393935e-11,3.3148376e-11,7.8209894e-08,7.824514e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
299254279,299253405,-0.7538137,-0.017253358,-0.00036041465,-0.6568616,-0.046153672,-0.05849798,-0.005180841,0.24196753,0.0015545437,-1.148849,-4.1901614e-05,6.4410115e-06,1.8875498e-05,-4.0783965e-05,0.00015079889,0.00018145029,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6916256e-05,4.806709e-06,4.813309e-06,1.9948162e-05,0.002182548,0.0021806168,0.0018379631,0.0009770156,0.000976937,0.0009094353,2.0346728e-11,2.0343236e-11,3.3135068e-11,7.808932e-08,7.812238e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
300244438,300243653,-0.75426805,-0.024638228,0.006959909,-0.6560673,-0.0007101338,-0.042483628,0.0041263057,0.20348652,-0.083357334,-1.1411209,-4.2212207e-05,6.0149146e-06,2.2473576e-05,-5.0948416e-05,0.00014992921,0.00020483752,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7034585e-05,4.8843785e-06,4.9037835e-06,1.9820587e-05,0.002156631,0.0021575494,0.0018123878,0.0009536973,0.0009538037,0.0008877067,2.0197724e-11,2.0194643e-11,3.312944e-11,7.781657e-08,7.784888e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
301244657,301243903,-0.75419295,-0.025326297,0.0031099515,-0.65615696,0.0614578,0.03647582,0.013345329,0.2538664,-0.094659515,-1.136815,-4.1757674e-05,5.831676e-06,2.5535508e-05,-5.136049e-05,0.00014306947,0.00022216098,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7143166e-05,4.915326e-06,4.940485e-06,1.9694031e-05,0.0021665653,0.0021653578,0.001818398,0.000959697,0.0009596502,0.0008918703,2.0019604e-11,2.0023138e-11,3.3123414e-11,7.74839e-08,7.75173e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
302245047,302244154,-0.757542,-0.026605971,0.0010826684,-0.6522431,0.043683983,0.07424309,0.030107863,0.3324655,-0.05086072,-1.1246088,-4.105163e-05,5.6845843e-06,2.846715e-05,-4.9991515e-05,0.00013273545,0.0002251885,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7054523e-05,4.9128353e-06,4.9353353e-06,1.9769579e-05,0.0021591065,0.0021593138,0.0018159519,0.00095783547,0.0009577318,0.0008903986,1.9829992e-11,1.9837444e-11,3.312452e-11,7.7127936e-08,7.7163406e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
303245277,303244405,-0.75992537,-0.036371503,0.005753911,-0.64896655,-0.014660727,0.17606293,-0.013663501,0.38594246,0.053037416,-1.1018809,-4.0522606e-05,6.0130383e-06,3.1198408e-05,-4.326867e-05,0.00012824568,0.00024055726,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.699294e-05,4.8957627e-06,4.9331925e-06,1.982111e-05,0.0021703267,0.0021717665,0.0018162678,0.00096736796,0.0009675099,0.0008995172,1.965936e-11,1.9664338e-11,3.3127726e-11,7.679179e-08,7.682818e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
304245461,304244658,-0.7551445,-0.03193451,0.00070103066,-0.6547798,-0.0460983,0.31500232,-0.06143684,0.39388952,0.33982518,-1.1207072,-3.9666666e-05,6.7519522e-06,3.4262117e-05,-2.954416e-05,0.00011990524,0.0002496656,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7360751e-05,4.8660504e-06,4.8835195e-06,1.9446796e-05,0.0021782245,0.0021791994,0.0018202703,0.000959024,0.00095919496,0.00089040684,1.9494588e-11,1.9496306e-11,3.3128108e-11,7.646072e-08,7.649819e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
305245828,305244911,-0.7546202,-0.025245976,-0.00053784944,-0.6556758,-0.08306402,0.3177595,0.0015932666,0.34796232,0.6729104,-1.1466229,-3.9144998e-05,7.010777e-06,3.8196304e-05,-2.4296432e-05,0.00011655283,0.00023834518,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7545857e-05,4.8271722e-06,4.8319844e-06,1.926242e-05,0.0021584965,0.0021579477,0.00181816,0.00095908815,0.00095916545,0.0008916313,1.9341893e-11,1.9341096e-11,3.3129385e-11,7.613583e-08,7.617313e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
306246107,306245161,-0.7572354,-0.025639847,0.0036450226,-0.6526284,-0.087889716,0.26798669,-0.0019092443,0.25893486,0.9616551,-1.1359195,-3.9107807e-05,6.936587e-06,4.2904892e-05,-2.7741766e-05,0.00011857367,0.00023366984,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7585982e-05,4.79953e-06,4.806598e-06,1.9215517e-05,0.0021603382,0.0021590681,0.0018156065,0.0009575527,0.0009573318,0.0008908731,1.921858e-11,1.9214992e-11,3.312205e-11,7.584095e-08,7.5878106e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
307246114,307245414,-0.75752676,-0.02398267,0.0025172425,-0.6523588,-0.07660481,0.2291182,-0.010300049,0.16720621,1.2042625,-1.1434007,-3.9251285e-05,6.7845435e-06,4.773097e-05,-3.4098604e-05,0.00012191083,0.0002469602,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7771277e-05,4.7710155e-06,4.780574e-06,1.907126e-05,0.0021646225,0.0021647108,0.0018188875,0.0009605508,0.0009605023,0.00089276803,1.9108878e-11,1.9103663e-11,3.3129444e-11,7.5574135e-08,7.561062e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
308246398,308245666,-0.7594902,-0.022296408,-0.0009950994,-0.6501359,-0.08787588,0.15309414,-0.0021350519,0.07581492,1.3895822,-1.1411563,-3.9375678e-05,6.597516e-06,5.2376003e-05,-3.889784e-05,0.00012580819,0.00025044402,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7822034e-05,4.738804e-06,4.7508856e-06,1.9014833e-05,0.0021618549,0.002161658,0.0018191442,0.0009605067,0.0009605018,0.0008934809,1.9009044e-11,1.9003818e-11,3.3121908e-11,7.533968e-08,7.537493e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
309246777,309245917,-0.75461626,-0.020621091,-0.005154601,-0.6558221,-0.12283061,0.048132807,0.026898012,-0.04198108,1.4826653,-1.1431674,-3.949386e-05,6.462304e-06,5.6272416e-05,-4.1933286e-05,0.00012939791,0.00025582177,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.819922e-05,4.7084727e-06,4.721313e-06,1.8640876e-05,0.0021550667,0.0021546201,0.0018180513,0.0009582099,0.00095813774,0.0008915248,1.892247e-11,1.8915671e-11,3.311936e-11,7.513689e-08,7.5171364e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
310246917,310246169,-0.7536872,-0.018773763,-0.008175764,-0.65691423,-0.17471221,-0.07185593,-0.012609218,-0.20468733,1.4645467,-1.1465155,-3.952269e-05,6.4447822e-06,5.9738977e-05,-4.2996577e-05,0.0001314957,0.00026580668,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.8333196e-05,4.6781092e-06,4.690658e-06,1.8513787e-05,0.0021583056,0.002157915,0.0018153995,0.00095744594,0.00095736247,0.0008904623,1.8845732e-11,1.8834793e-11,3.3118713e-11,7.494994e-08,7.4984705e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
311247118,311246428,-0.7534876,-0.012597713,-0.003391256,-0.6573328,-0.24359088,-0.20527261,0.038625006,-0.40847704,1.317622,-1.1391425,-3.9443115e-05,6.4730325e-06,6.2758234e-05,-4.2779306e-05,0.00013193644,0.00026003824,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.8402456e-05,4.653679e-06,4.660177e-06,1.8457582e-05,0.00215991,0.002159773,0.0018242468,0.00096223265,0.0009621543,0.0008950611,1.8784108e-11,1.876855e-11,3.3118945e-11,7.477057e-08,7.4806465e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
312247478,312246675,-0.75421244,-0.021530978,0.0017841841,-0.6562751,-0.24851514,-0.24618183,0.017963009,-0.6355767,1.0928051,-1.1399481,-3.9169598e-05,6.710355e-06,6.572435e-05,-3.9271214e-05,0.0001316436,0.00026720873,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.8400891e-05,4.626508e-06,4.645718e-06,1.8457707e-05,0.0021560774,0.0021556865,0.0018192695,0.0009604864,0.0009604597,0.00089376245,1.8722338e-11,1.8705457e-11,3.3122293e-11,7.461442e-08,7.4651794e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
313247791,313246976,-0.75670844,-0.021652646,-0.00054871745,-0.65339375,-0.2306492,-0.26551655,-0.008494579,-0.85651344,0.8352282,-1.119595,-3.8597937e-05,6.889782e-06,6.8357615e-05,-3.5176712e-05,0.00012792807,0.00026760867,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.8291013e-05,4.60248e-06,4.622225e-06,1.8580997e-05,0.0021602176,0.0021592788,0.0018174587,0.0009587618,0.0009586338,0.00089269684,1.8667802e-11,1.8655105e-11,3.3126803e-11,7.449132e-08,7.453005e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
314248000,314247178,-0.7540686,-0.021628765,0.0024030388,-0.6564351,-0.18438874,-0.24906416,0.0031281468,-1.0504609,0.56610435,-1.132307,-3.7987436e-05,6.9009516e-06,7.011536e-05,-3.3388824e-05,0.00012287823,0.00027316183,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.839995e-05,4.5817765e-06,4.599028e-06,1.8474275e-05,0.0021682926,0.002167065,0.0018270349,0.0009653365,0.0009651329,0.00089760654,1.8619686e-11,1.861371e-11,3.312838e-11,7.43889e-08,7.442845e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
315248339,315247431,-0.75410503,-0.02241295,0.0044011897,-0.6563566,-0.085393675,-0.20523067,-0.022426145,-1.159699,0.32592568,-1.1327343,-3.731827e-05,6.8056966e-06,7.094177e-05,-3.2860404e-05,0.000116617106,0.00027630985,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.8302522e-05,4.5599136e-06,4.5777365e-06,1.8563065e-05,0.002170517,0.0021695849,0.0018257132,0.00096487434,0.0009646809,0.0008974979,1.857472e-11,1.8577027e-11,3.3125693e-11,7.4305014e-08,7.434477e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
316248580,316247683,-0.75897384,-0.016732797,0.007309271,-0.6508651,0.06649787,-0.18406746,0.037860893,-1.1544219,0.118248135,-1.1194819,-3.6772228e-05,6.5049107e-06,7.0922746e-05,-3.3970522e-05,0.000111273104,0.0002698953,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7903443e-05,4.541487e-06,4.5506004e-06,1.8959661e-05,0.0021541703,0.0021547738,0.0018215885,0.0009618616,0.0009618191,0.000895736,1.8535383e-11,1.8545582e-11,3.312067e-11,7.423454e-08,7.427389e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
317248810,317247936,-0.7518317,-0.025106518,0.012015985,-0.6587675,0.12580502,-0.0157386,-0.034981918,-1.0465294,-0.0009451344,-1.1379822,-3.6516674e-05,6.3420935e-06,7.0240705e-05,-3.457068e-05,0.00010882624,0.00029215586,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.810219e-05,4.523458e-06,4.545182e-06,1.8744457e-05,0.0021700137,0.002167932,0.0018236779,0.0009640384,0.00096381985,0.00089629093,1.8504372e-11,1.852047e-11,3.311715e-11,7.417827e-08,7.421681e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
318248998,318248187,-0.7479187,-0.015213045,0.005648058,-0.663592,0.2483473,0.021189049,-0.009090071,-0.8468871,0.008613796,-1.1390038,-3.6124504e-05,6.099964e-06,6.925592e-05,-3.5779423e-05,0.00010558905,0.00028285204,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.8176497e-05,4.508196e-06,4.511118e-06,1.8731633e-05,0.0021585522,0.0021587266,0.0018215043,0.0009605342,0.0009604581,0.0008945844,1.8475535e-11,1.8492872e-11,3.313829e-11,7.412765e-08,7.416581e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
