timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
2184756781,15.985341,16.02612,0.0,0.0046569603,-1.0,41.200523,0.92096287,1.0108498,nan,4,4.00653,4.00653,4.00653,4.00653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2184956909,16.115656,16.021902,0.0,0.00763996,-1.0,41.20117,0.919046,1.0111159,nan,4,4.0054755,4.0054755,4.0054755,4.0054755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2185146705,15.999821,16.024702,0.0,0.0052443035,-1.0,41.20117,0.92031866,1.0109392,nan,4,4.0061755,4.0061755,4.0061755,4.0061755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2185346818,16.014301,16.026775,0.0,0.012896581,-1.0,41.20278,0.92126137,1.0108085,nan,4,4.006694,4.006694,4.006694,4.006694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2185546710,16.05774,16.027275,0.0586,0.00982805,-1.0,41.202946,0.92148834,1.010777,nan,4,4.006819,4.006819,4.006819,4.006819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2185747007,15.883985,16.008932,0.0,0.007016245,-1.0,41.203026,0.91315085,1.0119351,nan,4,4.002233,4.002233,4.002233,4.002233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2185946753,16.043259,15.9952755,0.0,0.0074397135,-1.0,41.20351,0.9069429,1.0127991,nan,4,3.9988189,3.9988189,3.9988189,3.9988189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2186156913,16.188053,15.999132,0.0,0.004908543,-1.0,41.20351,0.90869623,1.012555,nan,4,3.999783,3.999783,3.999783,3.999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2186356947,16.318369,16.008469,0.0,0.0037746069,-1.0,41.203587,0.9129401,1.0119644,nan,4,4.002117,4.002117,4.002117,4.002117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2186557042,15.970861,16.016916,0.0,0.007562193,-1.0,41.204544,0.9167796,1.0114307,nan,4,4.004229,4.004229,4.004229,4.004229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2186746990,16.072218,16.02155,0.0,0.010021866,-1.0,41.20528,0.91888577,1.0111382,nan,4,4.0053873,4.0053873,4.0053873,4.0053873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2186947112,16.014301,16.022793,0.0,0.0072251535,-1.0,41.205357,0.9194508,1.0110598,nan,4,4.005698,4.005698,4.005698,4.005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2187146703,16.014301,16.019388,0.0,0.011955784,-1.0,41.20651,0.9179035,1.0112746,nan,4,4.004847,4.004847,4.004847,4.004847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2187346733,16.173574,16.015568,0.0,0.010057143,-1.0,41.206917,0.91616684,1.0115159,nan,4,4.003892,4.003892,4.003892,4.003892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2187556703,16.26045,16.013077,0.0,0.009341238,-1.0,41.2074,0.91503435,1.0116732,nan,4,4.003269,4.003269,4.003269,4.003269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2187756832,16.02878,16.014803,0.0,0.00849519,-1.0,41.20772,0.9158192,1.0115641,nan,4,4.0037007,4.0037007,4.0037007,4.0037007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2187957560,15.941903,16.011335,0.0,0.0057170196,-1.0,41.20772,0.9142428,1.0117832,nan,4,4.002834,4.002834,4.002834,4.002834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2188146704,16.05774,16.015959,0.0,0.009176723,-1.0,41.208622,0.9163447,1.0114912,nan,4,4.0039897,4.0039897,4.0039897,4.0039897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2188346702,16.115656,16.000189,0.0,0.0061756712,-1.0,41.208622,0.9091764,1.0124881,nan,4,4.000047,4.000047,4.000047,4.000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2188546703,16.202534,16.013342,0.0,0.0041560503,-1.0,41.208622,0.915155,1.0116564,nan,4,4.0033355,4.0033355,4.0033355,4.0033355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2188756708,15.855026,16.005007,0.0,0.0027420614,-1.0,41.208622,0.9113665,1.0121833,nan,4,4.0012517,4.0012517,4.0012517,4.0012517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2188956704,16.02878,16.010874,0.0,0.0018453285,-1.0,41.208622,0.914033,1.0118124,nan,4,4.0027184,4.0027184,4.0027184,4.0027184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2189156704,16.014301,16.015102,0.0,0.0034716583,-1.0,41.20903,0.9159551,1.0115453,nan,4,4.0037756,4.0037756,4.0037756,4.0037756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2189346728,16.072218,16.018042,0.0,0.0033637304,-1.0,41.209194,0.9172912,1.0113597,nan,4,4.0045104,4.0045104,4.0045104,4.0045104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2189546787,16.043259,16.025034,0.0,0.0071699615,-1.0,41.21009,0.9204698,1.0109184,nan,4,4.0062585,4.0062585,4.0062585,4.0062585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2189746797,15.782629,16.038307,0.0,0.004825178,-1.0,41.21009,0.92650276,1.0100818,nan,4,4.009577,4.009577,4.009577,4.009577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2189946736,16.014301,16.032137,0.0,0.009018896,-1.0,41.21115,0.9236985,1.0104705,nan,4,4.008034,4.008034,4.008034,4.008034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2190146734,16.086699,16.030819,0.0,0.013969608,-1.0,41.21238,0.9230991,1.0105535,nan,4,4.0077047,4.0077047,4.0077047,4.0077047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2190356731,15.898464,16.03489,0.0,0.009769009,-1.0,41.21246,0.9249492,1.0102971,nan,4,4.0087223,4.0087223,4.0087223,4.0087223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2190556704,15.970861,16.030245,0.0,0.0065742624,-1.0,41.21246,0.9228383,1.0105897,nan,4,4.007561,4.007561,4.007561,4.007561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2190746702,15.9274235,16.033497,0.0,0.0055534793,-1.0,41.212624,0.92431647,1.0103848,nan,4,4.008374,4.008374,4.008374,4.008374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2190946703,15.869506,16.03275,0.0,0.0037373325,-1.0,41.212624,0.9239765,1.0104319,nan,4,4.0081873,4.0081873,4.0081873,4.0081873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2191146707,16.043259,16.030231,0.26369998,0.007685706,-1.0,41.213345,0.9228321,1.0105906,nan,4,4.007558,4.007558,4.007558,4.007558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2191346703,15.985341,16.02772,0.0,0.0059928475,-1.0,41.21351,0.9216905,1.010749,nan,4,4.00693,4.00693,4.00693,4.00693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2191546708,15.883985,16.022612,0.0,0.0050737173,-1.0,41.21367,0.9193688,1.0110712,nan,4,4.005653,4.005653,4.005653,4.005653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2191746776,15.811587,16.032288,0.0,0.0059652072,-1.0,41.214077,0.9237667,1.010461,nan,4,4.008072,4.008072,4.008072,4.008072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2191956742,16.130136,16.04328,0.0,0.011366314,-1.0,41.215214,0.928763,1.0097686,nan,4,4.01082,4.01082,4.01082,4.01082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2192146763,16.014301,16.044004,0.0,0.014019795,-1.0,41.216385,0.92909247,1.0097231,nan,4,4.011001,4.011001,4.011001,4.011001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2192346882,16.202534,16.031424,0.0,0.011357817,-1.0,41.2167,0.92337424,1.0105155,nan,4,4.007856,4.007856,4.007856,4.007856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2192546704,15.883985,16.034483,0.0,0.008206731,-1.0,41.21678,0.9247647,1.0103226,nan,4,4.0086207,4.0086207,4.0086207,4.0086207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2192746748,15.956382,16.020273,0.0,0.005522894,-1.0,41.21678,0.91830546,1.0112188,nan,4,4.0050683,4.0050683,4.0050683,4.0050683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2192946702,15.970861,16.019997,0.0,0.0037167498,-1.0,41.21678,0.91818005,1.0112362,nan,4,4.004999,4.004999,4.004999,4.004999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2193156717,15.898464,16.017778,0.0,0.0038943938,-1.0,41.217026,0.91717154,1.0113763,nan,4,4.0044446,4.0044446,4.0044446,4.0044446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2193356717,15.840547,16.019104,0.0,0.0038855176,-1.0,41.21727,0.91777426,1.0112926,nan,4,4.004776,4.004776,4.004776,4.004776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2193556722,16.101177,16.027367,0.0,0.003025136,-1.0,41.21735,0.9215298,1.0107712,nan,4,4.0068417,4.0068417,4.0068417,4.0068417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2193746708,16.086699,16.014019,0.0293,0.0053690383,-1.0,41.217953,0.91546303,1.0116137,nan,4,4.0035048,4.0035048,4.0035048,4.0035048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2193946703,15.75367,16.023247,0.0,0.0062661273,-1.0,41.21836,0.9196573,1.0110312,nan,4,4.0058117,4.0058117,4.0058117,4.0058117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2194146721,16.144615,16.026173,0.0,0.0067288987,-1.0,41.218864,0.9209872,1.0108465,nan,4,4.006543,4.006543,4.006543,4.006543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2194346730,16.202534,16.03656,0.0,0.0045283563,-1.0,41.218864,0.92570883,1.0101918,nan,4,4.00914,4.00914,4.00914,4.00914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2194556708,15.999821,16.041655,0.0,0.0029877003,-1.0,41.218864,0.92802435,1.0098709,nan,4,4.0104136,4.0104136,4.0104136,4.0104136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2194756785,16.115656,16.048971,0.0,0.0020106372,-1.0,41.218864,0.9313503,1.0094105,nan,4,4.012243,4.012243,4.012243,4.012243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2194956782,16.072218,16.057528,0.0,0.0013531012,-1.0,41.218864,0.9352394,1.0088726,nan,4,4.014382,4.014382,4.014382,4.014382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2195156936,15.999821,16.055716,0.0,0.00091059844,-1.0,41.218864,0.9344159,1.0089865,nan,4,4.013929,4.013929,4.013929,4.013929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2195346746,16.086699,16.057917,0.0,0.00062506285,-1.0,41.218864,0.9354163,1.0088482,nan,4,4.014479,4.014479,4.014479,4.014479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2195546776,16.05774,16.065624,0.0,0.00042064936,-1.0,41.218864,0.9389196,1.0083642,nan,4,4.016406,4.016406,4.016406,4.016406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2195747710,16.144615,16.072615,0.0,0.00028308498,-1.0,41.218864,0.94209725,1.0079256,nan,4,4.0181537,4.0181537,4.0181537,4.0181537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2195957230,16.072218,16.08284,0.0,0.00018677264,-1.0,41.218864,0.946745,1.0072849,nan,4,4.02071,4.02071,4.02071,4.02071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2196156711,16.159096,16.091393,0.0,0.0001256926,-1.0,41.218864,0.95063263,1.0067495,nan,4,4.022848,4.022848,4.022848,4.022848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2196357350,16.043259,16.092243,0.0,8.4587526e-05,-1.0,41.218864,0.95101935,1.0066962,nan,4,4.023061,4.023061,4.023061,4.023061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2196547064,16.188053,16.095633,0.0,5.8063484e-05,-1.0,41.218864,0.95256,1.0064843,nan,4,4.023908,4.023908,4.023908,4.023908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2196747563,16.043259,16.094889,0.0,3.907507e-05,-1.0,41.218864,0.95222193,1.0065308,nan,4,4.023722,4.023722,4.023722,4.023722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2196947396,15.840547,16.08867,0.0,2.6296395e-05,-1.0,41.218864,0.94939524,1.0069197,nan,4,4.0221677,4.0221677,4.0221677,4.0221677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2197147386,16.05774,16.098608,0.0,1.769672e-05,-1.0,41.218864,0.9539123,1.0062982,nan,4,4.024652,4.024652,4.024652,4.024652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2197357595,16.086699,16.09662,0.0,1.1675868e-05,-1.0,41.218864,0.9530092,1.0064225,nan,4,4.024155,4.024155,4.024155,4.024155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2197557017,16.231493,16.091536,0.0,7.857523e-06,-1.0,41.218864,0.9506975,1.0067406,nan,4,4.022884,4.022884,4.022884,4.022884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2197747095,16.159096,16.081026,0.0,5.3936456e-06,-1.0,41.218864,0.9459205,1.0073985,nan,4,4.0202565,4.0202565,4.0202565,4.0202565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2197946709,16.072218,16.07651,0.0,3.6297693e-06,-1.0,41.218864,0.94386774,1.0076815,nan,4,4.0191274,4.0191274,4.0191274,4.0191274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2198147337,16.159096,16.080957,0.0,2.4427306e-06,-1.0,41.218864,0.94588953,1.0074028,nan,4,4.0202394,4.0202394,4.0202394,4.0202394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2198346731,16.043259,16.084953,0.0,1.6438877e-06,-1.0,41.218864,0.9477058,1.0071524,nan,4,4.0212383,4.0212383,4.0212383,4.0212383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2198546705,16.361809,16.098124,0.0,1.1062893e-06,-1.0,41.218864,0.953692,1.0063285,nan,4,4.024531,4.024531,4.024531,4.024531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2198756705,15.985341,16.098295,0.0,7.299031e-07,-1.0,41.218864,0.9537702,1.0063177,nan,4,4.024574,4.024574,4.024574,4.024574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2198956702,16.043259,16.097965,0.0,4.9120393e-07,-1.0,41.218864,0.95362,1.0063384,nan,4,4.0244913,4.0244913,4.0244913,4.0244913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2199146702,15.941903,16.09078,0.0,3.3717745e-07,-1.0,41.218864,0.95035416,1.0067878,nan,4,4.022695,4.022695,4.022695,4.022695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2199346964,16.02878,16.105085,0.0,2.2691076e-07,-1.0,41.218864,0.9568568,1.0058935,nan,4,4.0262713,4.0262713,4.0262713,4.0262713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2199546708,16.072218,16.095358,0.0,1.5270442e-07,-1.0,41.218864,0.9524351,1.0065014,nan,4,4.0238395,4.0238395,4.0238395,4.0238395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2199746729,16.086699,16.09172,0.0,1.0276569e-07,-1.0,41.218864,0.9507819,1.0067289,nan,4,4.02293,4.02293,4.02293,4.02293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2199946991,16.144615,16.098408,0.0,6.9158375e-08,-1.0,41.218864,0.95382124,1.0063107,nan,4,4.024602,4.024602,4.024602,4.024602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2200156708,16.086699,16.10082,0.0,4.562902e-08,-1.0,41.218864,0.95491797,1.0061599,nan,4,4.025205,4.025205,4.025205,4.025205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2200356736,16.550041,16.108618,0.0,3.070702e-08,-1.0,41.218864,0.9584623,1.0056729,nan,4,4.0271544,4.0271544,4.0271544,4.0271544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
