timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
92921452,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93032086,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93137748,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93241054,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93302058,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93365202,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93530633,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93637779,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93723435,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93806137,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93912839,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93998429,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94128134,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94236600,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94341783,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94405138,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94533497,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94620791,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94725035,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94828139,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94914873,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95036822,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95141931,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95228175,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95330829,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95437096,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95521506,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95562243,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95730892,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95822428,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95939706,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96023212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96087031,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96239838,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96326691,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96408342,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96537369,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96641562,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96725348,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96808355,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96912051,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96995647,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97122130,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97182343,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97336920,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97420223,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97526445,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97608639,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97716912,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97823049,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97950006,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98013522,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98125679,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98255653,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98341627,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98409104,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98538641,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98623776,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98708577,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98837340,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98937492,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99039233,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99125795,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99230193,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99333792,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99420167,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99527246,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99633751,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99699017,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99843861,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99907736,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100036438,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100098892,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100227376,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100338165,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100421753,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100507655,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100636093,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100739484,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100822393,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100925987,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101030506,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101141065,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101227337,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101332729,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101437368,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101542112,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101628240,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101729116,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101837835,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101881983,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102029530,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102132954,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102237925,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102322002,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102386307,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102530547,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102639356,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102728009,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102834277,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102939620,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103023002,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103129839,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103149325,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103299465,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103409360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103538136,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103622457,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103727064,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103834480,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103896740,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104023260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104063322,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104214593,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104322427,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104363324,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104537874,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104642610,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104743838,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104828379,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104912916,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105018742,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105142396,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105223534,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105289711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105438182,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105541212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105624884,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105731548,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105838099,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105923117,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106008708,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106138359,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106219940,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106343560,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106428618,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106532748,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106639844,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106679988,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106832959,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106938384,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107027487,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107046958,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107235258,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107323752,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107428808,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107537486,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107640622,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107727090,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107835086,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107942153,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108024669,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108135354,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108239437,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108325264,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108430191,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108537350,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108623987,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108730647,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108813934,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108940260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109004027,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109139115,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109224027,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109307141,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109434668,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109539876,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109603066,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109709668,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109859103,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109941912,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110029015,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110130434,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110216021,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110324516,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110390794,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110540808,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110608348,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110733907,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110838364,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110922390,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
110983426,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111108260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111230959,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111319212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111424660,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111513732,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111637761,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111723784,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111790019,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111935827,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112019895,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112131011,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112234600,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112339589,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112424586,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112509783,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112633613,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112695850,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112779638,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112926047,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113030923,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113134260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113219725,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113326019,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113388019,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113536052,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113622505,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113728180,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113838141,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113923830,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113988350,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114139924,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114225410,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114334904,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114358993,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114505021,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114632713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114694934,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114824707,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
114906568,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115031780,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115114618,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115240686,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115306281,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115388432,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115534089,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115639826,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115681439,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115831360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115915157,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116020427,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116043496,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116235792,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116275324,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116362170,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116530339,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116591644,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116738644,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116842998,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116926698,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117034886,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117140360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117243109,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117329159,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117434465,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117540437,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117625776,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117736992,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117823236,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117909260,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118032013,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118115521,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118221813,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118330579,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118435991,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118500795,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118625578,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118731196,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118791908,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118942087,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119029723,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119074082,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119240793,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119304075,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119414748,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119542072,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119607076,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119712129,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119821273,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119902063,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120030911,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120139181,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120242291,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120327736,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120432230,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120513724,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120625256,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120731347,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120835029,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120923749,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121035314,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121141177,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121221083,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121323815,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121432394,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121516122,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121602509,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121726254,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121835251,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
121922561,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122027774,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122091282,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122240968,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122325530,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122410075,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122495584,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122641317,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122725580,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122829662,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122891433,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123041373,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123126918,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123231958,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123336421,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123425722,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123531472,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123572828,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123741819,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123822986,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123926556,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124032099,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124112802,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124242149,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124325694,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124410811,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124514320,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124639777,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124723454,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124806202,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
124931740,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125035754,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125120552,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125228502,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125335885,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125441735,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125523181,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125626806,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125736113,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125823085,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125926949,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125992742,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126141984,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126186039,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126335924,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126443196,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126525992,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126588399,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126737093,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126803860,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
126892232,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127021180,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127123517,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127227304,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127313394,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127436115,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127541831,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127606410,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127667175,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127840322,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127902239,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128026267,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128132272,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128238583,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128302240,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128407292,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128535051,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
