timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
283598588,283598301,-0.2706625,-0.2964258,-9.808798
283648601,283648315,-0.26559997,-0.3047194,-9.801301
283698601,283698324,-0.26242262,-0.3040701,-9.795937
283748677,283748337,-0.26283598,-0.2872736,-9.798087
283798695,283798348,-0.26492116,-0.2842762,-9.816911
283848649,283848360,-0.27068737,-0.28417024,-9.806966
283898659,283898371,-0.2603893,-0.29680377,-9.800967
283948743,283948385,-0.2717734,-0.31077358,-9.804567
283998691,283998396,-0.27154234,-0.29479745,-9.802549
284048712,284048408,-0.25916672,-0.28041416,-9.817672
284098784,284098420,-0.27212647,-0.29392818,-9.793805
284148744,284148446,-0.26905745,-0.30035868,-9.800202
284198744,284198445,-0.26486814,-0.30850983,-9.793791
284248817,284248458,-0.2768739,-0.2834685,-9.800848
284298811,284298475,-0.2713592,-0.28685504,-9.803892
284348767,284348481,-0.26279163,-0.2970255,-9.798556
284398785,284398504,-0.27626124,-0.29476848,-9.792557
284448802,284448506,-0.26644465,-0.30166993,-9.798662
284498846,284498517,-0.2728899,-0.29890957,-9.801861
284548810,284548529,-0.2663696,-0.2866732,-9.8010435
284598826,284598540,-0.28104597,-0.294043,-9.802071
284648841,284648553,-0.26119944,-0.2868716,-9.796955
284698893,284698565,-0.27015358,-0.30445954,-9.798128
284748868,284748578,-0.26887816,-0.29101285,-9.804339
284798928,284798594,-0.27598155,-0.29700288,-9.799264
284848944,284848602,-0.28449556,-0.29477447,-9.795696
284898932,284898644,-0.26638514,-0.28168356,-9.788082
284948916,284948625,-0.28002602,-0.29725534,-9.80181
284999009,284998639,-0.26669368,-0.29989603,-9.808348
285048985,285048650,-0.26151493,-0.2997786,-9.791812
285098953,285098663,-0.26137877,-0.28401506,-9.806031
285149006,285148674,-0.266749,-0.28800613,-9.787165
285198979,285198687,-0.2638053,-0.30351833,-9.795944
285249037,285248697,-0.26785654,-0.30381668,-9.786073
285299046,285298749,-0.26636305,-0.285199,-9.80296
285349018,285348725,-0.272039,-0.2925647,-9.801853
285399023,285398736,-0.26025918,-0.2958754,-9.790317
285449075,285448746,-0.25557658,-0.29980925,-9.80108
285499052,285498759,-0.2643398,-0.29024458,-9.790018
285549054,285548772,-0.25944853,-0.29190597,-9.804091
285599074,285598783,-0.27037624,-0.30679828,-9.796813
285649122,285648835,-0.2691861,-0.30943555,-9.7953415
285699135,285698807,-0.2669232,-0.29804167,-9.78895
285749125,285748820,-0.26946613,-0.28175366,-9.806126
285799144,285798832,-0.2590797,-0.27839932,-9.798886
285849180,285848847,-0.27205142,-0.29188335,-9.796732
285899170,285898857,-0.26851252,-0.29616773,-9.793183
285949160,285948869,-0.25927806,-0.28547078,-9.801696
285999277,285998880,-0.26174578,-0.27616787,-9.787821
286049227,286048892,-0.27129212,-0.2863754,-9.791303
286099211,286098905,-0.25413728,-0.29088598,-9.804934
286149209,286148918,-0.26875684,-0.2992554,-9.7942705
286199307,286198980,-0.26936907,-0.28070623,-9.801188
286249237,286248945,-0.27205327,-0.2918514,-9.801148
286299238,286298952,-0.2733142,-0.29001653,-9.792691
286349262,286348965,-0.2661357,-0.2989864,-9.792103
286399338,286399041,-0.27386677,-0.31269434,-9.803788
286449278,286448988,-0.2705954,-0.29353067,-9.793267
286499316,286499002,-0.27278453,-0.29344243,-9.793444
286549304,286549014,-0.24751148,-0.28581333,-9.785095
286599363,286599025,-0.26802966,-0.29031432,-9.802616
286649319,286649038,-0.26848188,-0.30289042,-9.804461
286699363,286699051,-0.26116043,-0.2912429,-9.789646
286749416,286749063,-0.2639612,-0.30211353,-9.801326
286799378,286799075,-0.27679494,-0.28470802,-9.810361
286849377,286849086,-0.26497576,-0.2898455,-9.797126
286899453,286899100,-0.27281007,-0.2930542,-9.808086
286949448,286949111,-0.2734685,-0.27912036,-9.7888365
286999423,286999130,-0.27256122,-0.29990223,-9.800209
287049478,287049139,-0.27250403,-0.29795852,-9.798974
287099447,287099148,-0.26699594,-0.28814632,-9.794544
287149556,287149226,-0.25604025,-0.30552608,-9.793072
287199456,287199172,-0.27296492,-0.29621527,-9.783989
287249478,287249184,-0.26925018,-0.3008572,-9.804986
287299510,287299196,-0.28236893,-0.28128606,-9.792704
287349493,287349208,-0.28354648,-0.28380743,-9.802571
287399512,287399221,-0.26305965,-0.2900895,-9.788529
287449518,287449232,-0.26737955,-0.2962765,-9.796849
287499583,287499246,-0.27436462,-0.29296812,-9.798881
287549603,287549258,-0.2717294,-0.2940477,-9.7997465
287599557,287599270,-0.25990108,-0.2917358,-9.800859
287649568,287649283,-0.2691715,-0.29410803,-9.782244
287699652,287699294,-0.26281977,-0.29095924,-9.800622
287749593,287749308,-0.25295067,-0.29311773,-9.78472
287799615,287799319,-0.25878012,-0.2800988,-9.795081
287849670,287849331,-0.26510388,-0.30225146,-9.805037
287899670,287899341,-0.26681733,-0.30355117,-9.794259
287949652,287949354,-0.2630543,-0.2914211,-9.786986
287999694,287999390,-0.27760753,-0.29595354,-9.786556
288049683,288049382,-0.26606247,-0.28376567,-9.807149
288099713,288099411,-0.25706226,-0.30376747,-9.802791
288149700,288149403,-0.26831818,-0.294106,-9.804734
288199718,288199421,-0.26623854,-0.3057015,-9.794717
288249775,288249428,-0.27294013,-0.28979093,-9.798134
288299785,288299439,-0.2669227,-0.2847044,-9.803029
288349747,288349452,-0.26735446,-0.2958342,-9.794837
288399754,288399464,-0.26755688,-0.30612865,-9.780778
288449849,288449483,-0.2643208,-0.2885728,-9.810326
288499780,288499489,-0.25505993,-0.29850626,-9.799747
288549788,288549502,-0.25867727,-0.28523123,-9.810904
288599844,288599513,-0.26148894,-0.28431553,-9.787803
288649849,288649525,-0.25502172,-0.29787478,-9.802391
288699833,288699539,-0.26278365,-0.2860618,-9.783783
288749880,288749549,-0.26250583,-0.30417553,-9.798839
288799867,288799566,-0.2700593,-0.2978481,-9.79892
288849878,288849588,-0.2741029,-0.3006145,-9.799712
288899891,288899600,-0.26785827,-0.2943532,-9.807661
288949894,288949600,-0.26447234,-0.3031796,-9.794848
288999963,288999616,-0.27310538,-0.29954535,-9.795444
289049907,289049623,-0.27283415,-0.28442398,-9.785576
289099935,289099638,-0.25908843,-0.28117216,-9.798388
289149940,289149650,-0.25785556,-0.3118885,-9.801204
289199988,289199660,-0.267287,-0.28828588,-9.8047495
289249959,289249673,-0.26441872,-0.28980327,-9.794202
289300031,289299695,-0.2731995,-0.2871111,-9.797284
289349990,289349697,-0.27600342,-0.29626146,-9.79599
289400039,289399710,-0.26946932,-0.29779556,-9.804519
289450009,289449721,-0.2726464,-0.29453376,-9.7928
289500061,289499734,-0.26198992,-0.2874195,-9.7963505
289550033,289549746,-0.28032812,-0.29158828,-9.787841
289600094,289599759,-0.2558222,-0.28380817,-9.816664
289650147,289649771,-0.2697366,-0.28618422,-9.796671
289700075,289699784,-0.25682297,-0.29601014,-9.783629
289750077,289749795,-0.2662911,-0.2945283,-9.800337
289800102,289799816,-0.26264316,-0.28303242,-9.798799
289850103,289849820,-0.27167287,-0.29111138,-9.808566
289900136,289899833,-0.27017456,-0.305054,-9.796406
289950186,289949845,-0.2702163,-0.29364547,-9.799006
290000141,289999857,-0.28733224,-0.30450413,-9.80679
290050216,290049869,-0.23778635,-0.34382626,-9.7812805
290100168,290099881,-0.22186323,-0.30244616,-9.76612
290150232,290149894,-0.12686671,-0.32877254,-9.694033
290200238,290199907,-0.2240801,-0.2337903,-9.8125515
290250203,290249919,-0.17805366,-0.20806642,-9.6076975
290300233,290299934,-0.2023277,-0.510124,-9.7046385
290350335,290349999,-0.444577,-0.3178817,-9.93165
290400243,290399956,-0.59387827,-0.3804357,-9.771177
290450258,290449969,-0.21511956,-0.4174123,-9.839126
290500358,290499994,-0.17894211,0.21844244,-9.794363
290550322,290550034,-0.119604796,-0.0501897,-9.612282
290600284,290600004,-0.31497237,-0.71654695,-10.25175
290650312,290650017,-0.60497344,-0.061493903,-9.8346405
290700352,290700028,-0.2967778,-0.24285135,-9.840173
290750325,290750041,-0.281394,-0.7679984,-10.112849
290800345,290800054,-0.210757,-0.1252043,-9.92074
290845352,290845065,0.086510964,-0.4912045,-9.681531
290900411,290900077,-0.16184229,-0.56987876,-10.066957
290950430,290950093,-0.250984,-0.59117645,-10.368426
291000419,291000101,-0.023836078,-0.43599382,-9.621823
291050398,291050114,-0.22289641,-0.07766623,-9.486745
291100489,291100132,-0.30275235,0.10046018,-9.696701
291150437,291150142,-0.11352795,0.09398564,-9.68968
291195431,291195150,-0.40913367,-0.2003303,-9.929327
291250511,291250165,-0.22665271,0.22407289,-10.081181
291300455,291300176,-0.15146083,0.06772579,-9.95432
291350481,291350189,-0.27483323,-0.35660747,-9.956178
291400485,291400200,-0.34128863,-0.25537452,-9.339851
291450557,291450218,-0.28167585,-0.43751147,-9.378389
291500527,291500228,-0.27041864,-0.18409881,-10.229395
291545536,291545237,-0.29024264,-0.4005869,-9.933254
291595567,291595279,-0.17250066,-0.1562754,-9.925569
291650608,291650263,-0.4158839,-0.26627752,-10.21254
291700612,291700276,-0.5656999,-0.39095777,-9.920283
291750572,291750286,-0.12171962,-0.54568607,-10.011014
291800593,291800301,-0.16579662,0.07181904,-9.792222
291850658,291850311,-0.5347939,-0.44280457,-10.048901
291895671,291895323,-0.07861549,-0.27910772,-9.278222
291950639,291950338,-0.1603317,0.11655446,-9.675729
292000718,292000349,-0.2038735,-0.09147137,-9.341245
292050736,292050391,-0.38937825,-0.29412857,-9.336012
292100684,292100379,-0.3175118,-0.17380561,-9.9595585
292150723,292150428,-0.4238797,-0.32103688,-9.955628
292200739,292200399,-0.21033134,-0.4163102,-9.791049
292245706,292245411,-0.22664328,-0.29111105,-9.923078
292300716,292300422,-0.4594326,-0.06722692,-9.402259
292350728,292350435,-0.045193553,-0.5031679,-9.276824
292400820,292400451,-0.4616227,-0.1343454,-9.943246
292450752,292450459,-0.27007648,-0.37383807,-9.251198
292500763,292500474,-0.5150129,-0.19815193,-9.568673
292550837,292550492,-0.30641982,-0.063574485,-10.185761
292595781,292595495,-0.5619193,-0.32135895,-9.7594
292650803,292650509,-0.75472564,-0.5414004,-10.534126
292700857,292700522,-0.01517931,-0.7142254,-10.326929
292750824,292750535,-0.42596397,-0.44649196,-10.621945
292800836,292800551,-0.5535833,0.108131744,-10.811783
292850846,292850560,-0.07147336,-0.8568327,-10.669438
292900916,292900632,-1.0634497,0.6729466,-11.562801
292945907,292945582,0.45161843,-1.2873058,-10.966333
293000889,293000595,-1.1175638,0.61129725,-11.02254
293050900,293050610,-0.051986523,-0.9790931,-9.867728
293100930,293100638,-0.67962193,-0.2877622,-9.395816
293150990,293150633,0.2544259,0.9273556,-9.671334
293200933,293200646,-0.9578676,-1.631839,-10.200894
293250952,293250660,0.0669238,1.111496,-10.134057
293295957,293295669,-0.62935436,-0.7424579,-9.867914
293351009,293350684,-0.13591921,-0.34009814,-9.986504
293400980,293400695,-1.0424699,-0.78916633,-8.496511
293451037,293450707,-0.07758788,0.03772486,-9.028822
293501012,293500720,-0.15730156,0.23547933,-8.55036
293551040,293550748,0.3475951,-0.0025440466,-8.987849
293601080,293600744,0.17242844,0.38737383,-8.60309
293646087,293645755,0.3987651,0.10644999,-10.001039
293701111,293700770,-1.0500375,-0.6559406,-10.2763
293751116,293750786,0.1054386,-0.0094239265,-10.069532
293796132,293795811,-0.7287164,-0.34827545,-10.350951
293851094,293850806,-0.28097138,-0.08029161,-10.517056
293901154,293900819,-0.31114727,-0.17639695,-10.5087805
293951114,293950831,-0.34722257,-0.33882156,-10.243198
293996193,293995898,-0.43230745,-0.40599662,-9.968194
294051145,294050857,-0.32095525,-0.566464,-9.657381
294101200,294100869,-0.2793137,-0.04852606,-9.774313
294146199,294145879,-0.1622217,-0.20335099,-9.434577
294201226,294200893,-0.52813137,-0.1654848,-9.779256
294251186,294250906,-0.38312668,0.15674977,-9.567937
294301268,294300966,-0.21103178,-0.5356806,-9.6796
294346258,294345929,-0.3251694,-0.5508512,-9.7010145
294401234,294400945,-0.5021814,0.014763834,-9.779177
294451300,294450957,-0.20188242,-0.5325011,-9.319281
294496250,294495967,-0.28305143,-0.29671583,-9.521827
294551268,294550981,-0.3226195,-0.19815722,-9.737016
294601297,294600994,-0.32933563,-0.39571553,-9.719574
294651374,294651047,-0.12828197,-0.34601432,-9.13725
294696355,294696016,-0.39825124,-0.19081552,-9.542826
294751323,294751032,-0.31905425,-0.4554563,-9.85602
294801326,294801042,-0.3773426,-0.36312023,-10.099168
294846382,294846053,-0.110836186,-0.4643102,-9.805214
294901356,294901069,-0.43508112,-0.2243476,-10.023437
294951359,294951079,-0.17167257,-0.29300812,-9.676454
294996377,294996091,-0.18670413,-0.3323139,-9.620321
295046390,295046105,-0.69743174,-0.52571315,-9.429602
295101414,295101118,-0.7246974,-0.5649139,-9.218709
295151426,295151130,0.97827446,1.3564268,-9.240553
295196431,295196140,-0.4117454,-0.79072577,-9.926419
295251484,295251154,-0.6910548,-0.4888957,-10.04215
295301468,295301172,-1.104155,-0.3331091,-9.583068
295346469,295346179,0.85410726,-3.4812565e-05,-9.441865
295396480,295396191,-0.57132226,-0.4833366,-10.054024
295451505,295451207,-0.5366551,-0.15731041,-10.344546
295501502,295501217,-0.26523417,-0.13705371,-9.907311
295546510,295546228,-0.36207393,-0.6323166,-10.019025
295601588,295601244,-0.99937475,-0.54382426,-9.84013
295651539,295651254,0.22896415,-0.00021720506,-9.623223
295696548,295696265,-0.055176273,0.13208444,-10.008646
295746556,295746277,-0.63170224,-1.1086718,-9.981139
295801666,295801293,-0.17451763,-0.020844648,-10.008213
295851586,295851303,-0.300815,-0.57290405,-9.751219
295896597,295896315,-0.5456856,-0.14872077,-9.873129
295951667,295951328,-0.19264883,-0.11269422,-9.664945
296001636,296001341,-0.32771507,-0.45853993,-9.681894
296046695,296046356,-0.8392461,-0.44884798,-9.4215355
296096662,296096366,-0.38744804,-0.6181296,-9.178014
296151725,296151380,0.15043025,0.23058148,-8.7768
296201678,296201391,-0.067479275,-0.4644542,-9.41426
296246703,296246402,-0.85796416,-0.78194875,-8.879189
296301735,296301416,0.43850914,0.50882137,-9.184138
296351764,296351428,-0.53125197,-0.9983994,-9.490429
296396780,296396439,-0.45993713,-0.7075571,-9.631877
296446746,296446452,-0.35161006,-0.0010170097,-9.580146
296501776,296501469,0.06221476,-0.21501154,-9.778653
296551842,296551480,0.2281058,-0.20323643,-10.397146
296596828,296596490,-0.8433407,-0.54271656,-10.200108
296651791,296651503,0.40157726,0.60823846,-10.33399
296701868,296701516,-0.22459798,-0.312394,-10.67088
296746863,296746528,-0.79092205,-1.5798815,-10.757588
296796872,296796539,-1.2064756,-0.48638088,-10.106215
296851889,296851553,-0.24719702,-0.052268866,-10.080263
296901895,296901565,0.055831525,-0.47750777,-9.47849
296946861,296946577,0.18421964,0.011946427,-10.200899
297001880,297001590,-0.71569335,-0.9230217,-10.185903
297051890,297051603,0.840987,1.1407189,-9.626537
297096901,297096614,-0.10930372,-0.14914466,-10.171112
297146968,297146632,-0.9397775,-1.7306595,-10.227566
297201929,297201641,-0.18024524,0.8169614,-10.173951
297246948,297246653,-0.4685803,-0.69166964,-10.234035
297296944,297296665,-0.369928,-0.66986585,-10.153033
297351962,297351678,-0.26178557,-0.0055783126,-10.024138
297401978,297401692,-0.49076405,-0.61067355,-9.671028
297446986,297446702,-0.46725708,-0.49047703,-9.557139
297497047,297496714,-0.3580909,-0.21965466,-9.288471
297552018,297551730,-0.28543046,-0.35822052,-9.318022
297597023,297596740,-0.35687202,-0.5044258,-9.59725
297647075,297646752,-0.28399754,-0.35158762,-9.603592
297702058,297701769,-0.43607727,-0.36372095,-9.4503355
297752071,297751778,-0.33611283,-0.3298491,-9.409253
297797128,297796792,-0.3020446,-0.260534,-9.607289
297847093,297846803,-0.13492927,-0.4357928,-9.408544
297902119,297901818,-0.3772061,-0.08854753,-9.588575
297947114,297946826,-0.4191418,-0.16126095,-9.631899
297997130,297996840,-0.28923038,-0.38168168,-9.522507
298052180,298051853,-0.18886662,-0.36244255,-9.357517
298102153,298101866,-0.31955388,-0.26298535,-9.677162
298147164,298146881,-0.24897103,-0.51115996,-9.709953
298197222,298196890,-0.42409655,-0.23677218,-9.7968445
298252242,298251908,-0.2649646,-0.25164613,-9.4742775
298297239,298296914,-0.45484996,-0.44654238,-9.672031
298347259,298346927,-0.3862492,-0.38944528,-9.63459
298402236,298401942,-0.30536687,-0.1562197,-9.951643
298452259,298451964,-0.013143924,-0.42697784,-9.665101
298497305,298496976,-0.30085623,-0.21601099,-9.893146
298547262,298546978,-0.49598882,-0.29998517,-9.730686
298602349,298601991,-0.24106847,-0.53108597,-9.742735
298647348,298647004,-0.46126854,-0.1566301,-9.616344
298697298,298697014,-0.37321466,-0.19066574,-9.515936
298752328,298752028,-0.20090638,-0.5638976,-10.227996
298802393,298802042,-0.2538969,-0.23484106,-9.666665
298847411,298847053,-0.30371493,-0.21770003,-9.991558
298897359,298897067,-0.40613493,-0.21372788,-9.814029
298952407,298952078,-0.24177653,-0.5558858,-9.920484
298997423,298997090,-0.28713825,-0.57661885,-9.552633
299047427,299047102,-0.41249683,0.004112911,-9.829098
299102455,299102116,-0.09377832,-0.69345516,-9.50501
299147458,299147127,-0.43703377,-0.12509577,-9.661291
299197422,299197139,-0.103393145,-0.34333077,-9.570474
299247465,299247177,-0.33709228,-0.43782198,-9.639892
299302456,299302167,-0.44901255,-0.16830708,-9.638071
299347461,299347177,-0.22231561,-0.3559504,-9.593711
299397528,299397190,-0.38020405,-0.5314055,-9.8341465
299452487,299452204,-0.20577535,-0.42101246,-9.740273
299497496,299497215,-0.23332459,-0.5103188,-9.727036
299547514,299547227,-0.39342073,0.019663291,-9.814176
299597576,299597240,-0.24629325,-0.23801434,-9.638301
299652582,299652255,-0.20247811,-0.40217084,-9.836274
299697548,299697265,-0.41716227,-0.14392641,-9.558559
299747604,299747278,-0.3284888,-0.28774434,-10.08957
299802575,299802291,-0.31657392,-0.33840588,-10.113521
299847584,299847303,-0.11823853,-0.4886279,-9.939099
299897650,299897316,-0.33223188,-0.17150797,-9.874234
299947614,299947328,-0.2093178,-0.50850093,-9.484784
300002636,300002342,-0.34398925,-0.13065599,-9.810011
300047687,300047353,-0.24368665,-0.39613664,-9.659341
300097672,300097368,-0.20054427,-0.68561333,-9.76539
300152676,300152382,-0.550145,-0.20673259,-10.121068
300197684,300197390,-0.32444173,-0.30205894,-9.804104
300247699,300247403,-0.26271692,-0.17771034,-9.608094
300297710,300297415,-0.101018965,-0.5267447,-9.805361
300352723,300352429,-0.29704806,-0.21650858,-9.610616
300397729,300397441,-0.29848853,-0.3924881,-9.990048
300447787,300447454,-0.5063271,-0.24108541,-9.900597
300502806,300502472,-0.2845533,-0.63666797,-9.805264
300547816,300547482,-0.25914735,-0.13302629,-9.814403
300597826,300597492,-0.5335474,-0.25277966,-9.989064
300647790,300647503,-0.34701693,-0.3987962,-9.759543
300702825,300702536,-0.22182453,-0.41566983,-9.716556
300747879,300747529,-0.269009,-0.4423728,-9.910759
300797824,300797540,-0.5436914,-0.1308473,-9.710415
300852903,300852554,-0.43147284,-0.452465,-9.73955
300897856,300897570,-0.26313773,-0.26890323,-9.807279
300947881,300947594,-0.3616642,-0.3862533,-9.588329
300997882,300997591,-0.4693925,-0.12430504,-9.734366
301047905,301047604,-0.23369722,-0.47475755,-10.273352
301097958,301097618,-0.30199927,-0.2819583,-9.753276
301147927,301147635,-0.43367243,-0.3804439,-9.663035
301202937,301202643,-0.2816599,-0.36645132,-10.03193
301247944,301247655,-0.3553088,-0.4825233,-9.791143
301298011,301297667,-0.34524533,-0.37409884,-9.777217
301348006,301347679,-0.47326306,-0.25585353,-9.892998
301397976,301397693,-0.091791816,-0.23590522,-9.505666
301447985,301447704,-0.57016,-0.3662685,-9.83187
301498058,301497717,-0.18257625,-0.3237879,-9.967737
301553010,301552730,-0.3473025,-0.2115955,-9.980904
301598028,301597743,-0.17681941,-0.17014807,-9.939596
301648055,301647771,-0.3750539,-0.38292408,-9.674393
301698055,301697767,-0.4201991,-0.33803833,-9.847705
301748066,301747781,-0.33698884,-0.08936403,-9.693558
301798078,301797793,-0.5665325,-0.4895508,-9.735726
301848148,301847806,0.13677414,0.009265936,-9.341526
301903114,301902826,0.3411878,0.6737789,-9.480465
301948110,301947830,-0.5071481,-0.25921407,-9.886824
301998132,301997843,-0.4016884,-0.7869065,-10.140274
302048188,302047855,-0.124857344,-0.00040959925,-9.855432
302098194,302097867,-0.57535285,-0.63406366,-9.699901
302148165,302147880,-0.26369756,-0.6137935,-9.586148
302198175,302197892,-0.13380612,-0.18612462,-8.73814
302253208,302252909,0.53581053,0.85489696,-9.420914
302298200,302297918,-0.49026966,-0.19204962,-10.104272
302348214,302347931,-0.74942005,-1.2551804,-10.088888
302398297,302397947,-0.7127778,-0.22072397,-9.670442
302448241,302447955,0.60931,0.9243907,-10.114865
302498257,302497968,-0.8856652,-1.4256227,-10.10734
302548270,302547981,0.35122532,0.24912386,-10.048598
302598323,302597993,-0.51233107,0.0079437,-10.125689
302648295,302648006,-0.45710292,-0.7659334,-10.300114
302698302,302698018,-0.43745783,0.046821203,-9.831104
302748309,302748031,-0.4416182,-0.55702865,-9.716586
302803343,302803048,-0.1739791,-0.30005205,-9.811244
302848356,302848062,-0.39391652,-0.18617918,-9.596381
302898357,302898070,-0.33213618,-0.20151189,-9.432622
302948422,302948082,0.17389207,0.33997616,-9.8112335
302998426,302998095,-0.5045489,-0.99356514,-9.86881
303048394,303048108,-0.59287024,-0.180672,-10.053017
303098459,303098120,-0.34894055,-0.26548293,-10.349345
303148461,303148133,-0.11119214,-0.5858671,-9.724922
303198479,303198196,-0.47025713,-0.5118737,-10.128318
303248453,303248157,-0.6963123,-0.17895006,-9.506664
303298476,303298193,-0.53067076,-0.33904004,-9.662085
303348459,303348181,-0.042829894,-0.26379654,-9.475827
303398491,303398196,-0.52923733,-0.58022887,-9.795013
303448501,303448208,-1.0042146,-0.42920974,-9.311049
303498505,303498221,0.30661702,0.088249035,-8.88331
303548583,303548232,0.45080963,0.41446298,-9.648967
303598528,303598244,-1.0804683,-1.5334448,-9.952371
303648538,303648257,-0.9866154,-0.34404138,-9.976411
303698596,303698270,0.83269,0.39425164,-9.770211
303748612,303748282,-0.9029189,-0.83897156,-10.003883
303798579,303798296,-0.5308483,-0.2876134,-10.218541
303848635,303848307,-0.41549507,-0.1656672,-10.204391
303898602,303898320,-0.4413016,-0.5261686,-9.862874
303948652,303948357,-0.47591108,-0.5141277,-10.093259
303998684,303998345,-0.3593657,-0.055283073,-10.133757
304048658,304048359,-0.33361393,-0.46537694,-9.548946
304098712,304098371,-0.36162144,-0.5536792,-9.738448
304148684,304148388,-0.5153162,-0.067160204,-9.857834
304198693,304198396,0.22364496,-0.5052447,-9.609073
304248707,304248409,-0.4911106,-0.30986047,-9.560499
304298782,304298426,-0.6150978,-0.3862059,-9.879776
304348723,304348433,-0.26840585,-0.27286115,-9.823691
304398738,304398446,-0.4842736,-0.70704395,-9.499104
304448806,304448460,-0.41168085,-0.3509467,-10.005631
304498803,304498471,-0.46917894,-0.12686612,-9.669354
304548769,304548484,-0.47718453,-0.45558947,-9.680592
304598824,304598496,-0.28987503,-0.09981502,-9.61837
304648792,304648509,-0.19756037,-0.5492411,-9.815773
304698840,304698558,-0.5074911,-0.08381216,-9.801857
304748862,304748534,-0.0017359285,-0.5909809,-9.452225
304798826,304798546,-0.51204175,-0.32203507,-9.987561
304848868,304848559,-0.543681,-0.24749118,-9.784954
304898904,304898596,-0.35373116,-0.6057802,-9.861362
304948867,304948584,-0.28799468,-0.21540524,-9.554945
304998883,304998597,-0.54522157,-0.26696998,-9.766183
305048951,305048612,-0.18269694,-0.35794458,-9.812851
305098925,305098625,-0.37014294,-0.54617697,-9.716882
305148960,305148640,-0.36215574,-0.28547627,-9.770556
