timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
121315431,0.018358544,1.434897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
121511621,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
121711346,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
121911509,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
122112009,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
122311434,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
122511172,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
122636384,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
122912698,-0.046423286,1.4896611,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
123111658,-0.12623976,1.5095505,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
123311252,-0.12623976,1.5095505,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
123511213,-0.12623976,1.5095505,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
123711724,-0.12623976,1.5095505,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
123911677,-0.12623976,1.5095505,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
124112641,-0.12623976,1.5095505,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
124314070,-0.12623976,1.5095505,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
124513454,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
124711336,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
124911509,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
125111682,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
125312189,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
125513147,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
125711671,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
125911550,-0.22091006,1.4950173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
126112510,-0.32940155,1.4483263,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
126311058,-0.32940155,1.4483263,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
126512906,-0.32940155,1.4483263,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
126711632,-0.32940155,1.4483263,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
126913062,-0.32940155,1.4483263,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
127112357,-0.32940155,1.4483263,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
127311877,-0.32940155,1.4483263,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
127513363,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
127711519,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
127912061,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
128113369,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
128314754,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
128511166,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
128712299,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
128912514,-0.44975644,1.3732489,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
129113261,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
129315225,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
129512781,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
129711777,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
129914105,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
130113015,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
130313709,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
130513033,-0.5790628,1.2746897,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
130712232,-0.7134782,1.1582807,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
130912540,-0.7134782,1.1582807,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
131112737,-0.7134782,1.1582807,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
131313662,-0.7134782,1.1582807,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
131515241,-0.7134782,1.1582807,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
131712624,-0.7134782,1.1582807,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
131911611,-0.7134782,1.1582807,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
132112117,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
132312929,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
132512972,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
132561436,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
132912341,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
133114340,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
133314932,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
133511694,-0.84831536,1.0299702,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
133711794,-0.97819924,0.8956365,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
133913303,-0.97819924,0.8956365,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
134111811,-0.97819924,0.8956365,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
134313487,-0.97819924,0.8956365,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
134511688,-0.97819924,0.8956365,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
134712894,-0.97819924,0.8956365,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
134912799,-0.97819924,0.8956365,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
135112082,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
135312250,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
135512036,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
135711985,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
135912398,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
136112222,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
136312933,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
136512258,-1.0973029,0.76076066,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
136711778,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
136912041,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
137114043,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
137311850,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
137512226,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
137712314,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
137913133,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
138112347,-1.1996633,0.63017327,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
138313742,-1.279558,0.5078842,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
138512070,-1.279558,0.5078842,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
138712940,-1.279558,0.5078842,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
138913488,-1.279558,0.5078842,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
139112680,-1.279558,0.5078842,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
139312745,-1.279558,0.5078842,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
139512215,-1.279558,0.5078842,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
139712602,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
139912324,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
140112851,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
140312386,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
140512283,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
140712493,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
140911258,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
141112879,-1.3319136,0.39698398,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
141312584,-1.3527162,0.29960898,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
141511078,-1.3527162,0.29960898,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
141711399,-1.3527162,0.29960898,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
141913483,-1.3527162,0.29960898,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
142112784,-1.3527162,0.29960898,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
142313579,-1.3527162,0.29960898,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
142512577,-1.3527162,0.29960898,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
142714359,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
142913538,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
143113165,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
143313515,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
143512932,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
143713287,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
143913452,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
144113560,-1.339392,0.21696141,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
144312951,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
144511662,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
144711669,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
144913053,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
145114061,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
145311570,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
145513305,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
145713600,-1.2911282,0.14937493,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
145911835,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
146113878,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
146312270,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
146513881,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
146712168,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
146912382,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147111913,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147310517,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147514504,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147711787,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147912076,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148114165,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148311975,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148514513,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148712051,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148912004,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149113998,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149314445,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149512786,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149713957,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149914511,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150114723,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150311671,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150512815,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150712116,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150912492,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151112369,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151313143,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151512796,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151714121,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151911826,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152112427,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152312365,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152513136,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152711870,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152912169,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153115388,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153313001,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153512821,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153712807,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153913297,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154115574,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154312318,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154512344,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154715323,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154912515,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155112779,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155315101,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155515026,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155712056,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
