timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
290228688,290228154,4325386,0.002870354,0.0041556726,-0.00050241273,0.34906584,1.8228644e-09,1.8254237e-09,3.2988796e-09,4259850,-0.004190787,0.1109879,-0.021188727,0.4,1.4916452e-05,1.4917134e-05,4.9791875e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
290332877,290331891,4325386,0.0028970854,0.0041949837,-0.00051774934,0.34906584,1.8422486e-09,1.8448336e-09,3.3324e-09,4259850,-0.004231492,0.112065926,-0.021409431,0.4,1.5061335e-05,1.50620235e-05,5.0275594e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
290458516,290458174,4325386,0.0028678637,0.0041538826,-0.00050725567,0.34906584,1.8247946e-09,1.8273562e-09,3.300416e-09,4259850,-0.0041906107,0.11098323,-0.02123063,0.4,1.4915824e-05,1.4916506e-05,4.9789783e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
290693343,290692845,4325386,0.002892827,0.0041906177,-0.0005094475,0.34906584,1.8457122e-09,1.8482879e-09,3.3301577e-09,4259850,-0.004228932,0.111998126,-0.02147853,0.4,1.5052222e-05,1.505291e-05,5.0244994e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
290855761,290855330,4325386,0.0028642956,0.00414617,-0.00050590263,0.34906584,1.8230658e-09,1.8256144e-09,3.2962888e-09,4259850,-0.004185994,0.110860966,-0.021321705,0.4,1.4899391e-05,1.49000725e-05,4.9734836e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
291044859,291044504,4325386,0.0028930025,0.0041810214,-0.00050558336,0.34906584,1.838754e-09,1.8413104e-09,3.32624e-09,4259850,-0.004222799,0.111835696,-0.021544497,0.4,1.5030392e-05,1.503108e-05,5.0172307e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
291108362,291107901,4325386,0.002863806,0.004133828,-0.000500771,0.34906584,1.8167504e-09,1.8192664e-09,3.287997e-09,4259850,-0.004176162,0.110600576,-0.021311466,0.4,1.4864396e-05,1.4865075e-05,4.961802e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
291288461,291288106,4325386,0.002897873,0.0041694157,-0.00050216034,0.34906584,1.8341959e-09,1.8367022e-09,3.3188734e-09,4259850,-0.004214126,0.11160601,-0.02149354,0.4,1.4999523e-05,1.500021e-05,5.006917e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292226536,292226184,4325386,0.00298041,0.0041455347,-0.0004925274,0.34906584,1.8282501e-09,1.830432e-09,3.3107352e-09,4259850,-0.004069597,0.11249624,-0.02103321,0.4,1.4925771e-05,1.4926447e-05,4.993996e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292353229,292352472,4325386,0.0029945797,0.00414097,-0.000491281,0.34906584,1.8271814e-09,1.8293036e-09,3.306142e-09,4259850,-0.0039820946,0.11357396,-0.020929135,0.4,1.485118e-05,1.4851841e-05,4.9899068e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292407474,292406652,4325386,0.0030148362,0.004160994,-0.0004918853,0.34906584,1.8370334e-09,1.8391473e-09,3.3230534e-09,4259850,-0.0039756214,0.114612184,-0.021002155,0.4,1.489323e-05,1.4893886e-05,5.0143126e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292488325,292487778,4325386,0.0030240184,0.0041571674,-0.00049176015,0.34906584,1.8354338e-09,1.837512e-09,3.3220828e-09,4259850,-0.0039156526,0.115677685,-0.020919144,0.4,1.4799687e-05,1.4800319e-05,5.0104e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292533436,292532881,4325386,0.003040923,0.004172179,-0.00049042574,0.34906584,1.8420416e-09,1.8441089e-09,3.3338856e-09,4259850,-0.0039050416,0.11676307,-0.020952286,0.4,1.480113e-05,1.480175e-05,5.0285917e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292596576,292596025,4325386,0.0030438476,0.0041597816,-0.0004843932,0.34906584,1.8358185e-09,1.8378468e-09,3.3247785e-09,4259850,-0.0038390032,0.11789617,-0.020804964,0.4,1.4633629e-05,1.4634209e-05,5.0139242e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292683725,292682040,4325386,0.0030505918,0.0041527725,-0.00047895743,0.34906584,1.8332785e-09,1.8352679e-09,3.3187932e-09,4259850,-0.0037800565,0.119363196,-0.02063588,0.4,1.4457729e-05,1.4458258e-05,5.005675e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292768139,292767415,4325386,0.0030610524,0.004150765,-0.00048208763,0.34906584,1.8335963e-09,1.835556e-09,3.3171745e-09,4259850,-0.0036980852,0.12114714,-0.020376725,0.4,1.4278153e-05,1.4278623e-05,5.0040067e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292813552,292812518,4325386,0.003081743,0.00417026,-0.0004822809,0.34906584,1.8436728e-09,1.8456271e-09,3.333676e-09,4259850,-0.0036598225,0.12277706,-0.02025699,0.4,1.4238466e-05,1.4238903e-05,5.0277717e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292894400,292893707,4325386,0.0030493704,0.0041098446,-0.0004683087,0.34906584,1.8183292e-09,1.8202246e-09,3.2831402e-09,4259850,-0.00345355,0.123176716,-0.019334627,0.4,1.3810885e-05,1.3811242e-05,4.955492e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292930481,292929830,4325386,0.0030542659,0.0041082883,-0.00046727186,0.34906584,1.8184779e-09,1.8203595e-09,3.2819905e-09,4259850,-0.003348906,0.124263585,-0.018879961,0.4,1.3684474e-05,1.368479e-05,4.9541263e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
292980252,292979598,4325386,0.0030760719,0.004129413,-0.00046632034,0.34906584,1.8296024e-09,1.8314803e-09,3.2999052e-09,4259850,-0.0032454177,0.12609258,-0.018417979,0.4,1.3621125e-05,1.3621402e-05,4.980044e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293016236,293015476,4325386,0.0030884698,0.0041382546,-0.00046683731,0.34906584,1.8336176e-09,1.8354903e-09,3.3082501e-09,4259850,-0.003119924,0.12752126,-0.01775436,0.4,1.3521113e-05,1.3521352e-05,4.991321e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293061391,293060578,4325386,0.003082741,0.004122957,-0.0004646421,0.34906584,1.8289483e-09,1.830803e-09,3.2972858e-09,4259850,-0.002941758,0.12820794,-0.016930334,0.4,1.3331944e-05,1.3332144e-05,4.973652e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293101764,293096660,4325386,0.003099825,0.0041385153,-0.00046298027,0.34906584,1.8370175e-09,1.8388687e-09,3.3098866e-09,4259850,-0.002780956,0.12983562,-0.016160384,0.4,1.3240145e-05,1.3240311e-05,4.993043e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293143644,293141762,4325386,0.0031160156,0.0041530747,-0.00046072362,0.34906584,1.8447968e-09,1.8466443e-09,3.3217609e-09,4259850,-0.0025910605,0.13141237,-0.015355787,0.4,1.3142893e-05,1.3143024e-05,5.011344e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293224014,293222994,4325386,0.0031099564,0.0041320506,-0.0004505342,0.34906584,1.8383848e-09,1.8402044e-09,3.3054584e-09,4259850,-0.0021759216,0.13283859,-0.013785258,0.4,1.2787771e-05,1.2787844e-05,4.987512e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293264196,293263539,4325386,0.0031256126,0.0041468353,-0.0004451507,0.34906584,1.8465505e-09,1.8483678e-09,3.3175203e-09,4259850,-0.001961812,0.13429484,-0.013162994,0.4,1.26882815e-05,1.268833e-05,5.0061e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293314152,293313443,4325386,0.0031303887,0.0041476907,-0.00044427926,0.34906584,1.8495164e-09,1.8513255e-09,3.3194703e-09,4259850,-0.0018010793,0.13524261,-0.012618768,0.4,1.253887e-05,1.2538898e-05,5.0079284e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293386083,293385316,4325386,0.003129886,0.004136907,-0.00043372106,0.34906584,1.8473179e-09,1.8491082e-09,3.312435e-09,4259850,-0.001429958,0.13658166,-0.011603236,0.4,1.2221761e-05,1.222176e-05,4.9963933e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293471782,293466499,4325386,0.0031379375,0.004138848,-0.00042366705,0.34906584,1.8528544e-09,1.8546255e-09,3.3132626e-09,4259850,-0.0011205233,0.13809605,-0.0111466395,0.4,1.1936035e-05,1.193603e-05,5.000131e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293594049,293592788,4325386,0.0031413327,0.0041329567,-0.0004001387,0.34906584,1.8569786e-09,1.8587184e-09,3.3100158e-09,4259850,-0.00072957424,0.13950853,-0.01192299,0.4,1.1490064e-05,1.1490094e-05,4.9949144e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293653053,293646909,4325386,0.003158036,0.0041522416,-0.0003996099,0.34906584,1.8687452e-09,1.8704827e-09,3.3267658e-09,4259850,-0.0006324233,0.14053498,-0.012574647,0.4,1.1403377e-05,1.1403437e-05,5.0190924e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293728886,293728093,4325386,0.0031576443,0.0041473797,-0.00038458296,0.34906584,1.8710302e-09,1.8727415e-09,3.3233325e-09,4259850,-0.00035412592,0.14090477,-0.01390856,0.4,1.1129569e-05,1.1129713e-05,5.014758e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293783608,293782305,4325386,0.003172916,0.004165645,-0.00037980254,0.34906584,1.8827844e-09,1.8844908e-09,3.3393808e-09,4259850,-0.0001495203,0.14171004,-0.014604494,0.4,1.1057697e-05,1.1057894e-05,5.037907e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
293846155,293845359,4325386,0.0031504703,0.0041342555,-0.00036773426,0.34906584,1.8723414e-09,1.8740094e-09,3.3156495e-09,4259850,0.00010669196,0.14079934,-0.015625816,0.4,1.0734163e-05,1.0734488e-05,5.0012677e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294014261,294012361,4325386,0.0031576874,0.0041452157,-0.00034894774,0.34906584,1.8858477e-09,1.8874498e-09,3.322177e-09,4259850,-2.4155586e-05,0.14089264,-0.016659915,0.4,1.0322487e-05,1.03231605e-05,5.012939e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294139355,294138703,4325386,0.0031537074,0.0041459086,-0.00033702957,0.34906584,1.8913449e-09,1.892881e-09,3.3178689e-09,4259850,-0.0012616932,0.1401365,-0.01674023,0.4,1.0011537e-05,1.0012548e-05,5.0063554e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294180013,294179116,4325386,0.003137277,0.0041266573,-0.00032795008,0.34906584,1.8835755e-09,1.885082e-09,3.2997918e-09,4259850,-0.0018415592,0.13917606,-0.016703049,0.4,9.867346e-06,9.868465e-06,4.9795453e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294256412,294255792,4325386,0.0031605468,0.0041595204,-0.00032249957,0.34906584,1.902557e-09,1.9040498e-09,3.32416e-09,4259850,-0.002470848,0.13998336,-0.01686355,0.4,9.850999e-06,9.852235e-06,5.015483e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294310656,294309929,4325386,0.0031526345,0.004153361,-0.00031045688,0.34906584,1.8993778e-09,1.9008273e-09,3.3133682e-09,4259850,-0.0038796675,0.13915488,-0.01701245,0.4,9.652799e-06,9.654243e-06,4.999892e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294391915,294391197,4325386,0.0031514762,0.0041551045,-0.00029463298,0.34906584,1.9014845e-09,1.9028978e-09,3.3082659e-09,4259850,-0.0054781907,0.13864951,-0.01737211,0.4,9.483061e-06,9.484682e-06,4.9930654e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294428316,294427181,4325386,0.003137758,0.004138181,-0.0002872363,0.34906584,1.8943949e-09,1.8957877e-09,3.2915568e-09,4259850,-0.006295257,0.13783218,-0.017524026,0.4,9.362937e-06,9.364628e-06,4.968266e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294474329,294472471,4325386,0.0031560282,0.00416321,-0.00028223198,0.34906584,1.9073452e-09,1.9087307e-09,3.309058e-09,4259850,-0.0072180647,0.13842668,-0.017898772,0.4,9.337596e-06,9.339361e-06,4.993588e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294518383,294517486,4325386,0.0031704796,0.004182767,-0.00027359687,0.34906584,1.9168447e-09,1.9182245e-09,3.3212348e-09,4259850,-0.008130607,0.13887095,-0.018248498,0.4,9.302697e-06,9.304527e-06,5.0123763e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294558781,294557977,4325386,0.0031568452,0.004165002,-0.00026231096,0.34906584,1.9092652e-09,1.9106283e-09,3.3038061e-09,4259850,-0.008970075,0.138093,-0.018465437,0.4,9.187993e-06,9.189857e-06,4.9864734e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294599380,294598820,4325386,0.003171614,0.0041843494,-0.00025816416,0.34906584,1.9188313e-09,1.9201933e-09,3.318163e-09,4259850,-0.009877114,0.13857861,-0.018834688,0.4,9.158706e-06,9.160616e-06,5.0053272e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294644407,294643830,4325386,0.0031888064,0.004206442,-0.00024935603,0.34906584,1.9296853e-09,1.9310473e-09,3.332573e-09,4259850,-0.01078006,0.13920087,-0.01919241,0.4,9.137549e-06,9.1394895e-06,5.0274652e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294693954,294693282,4325386,0.0031761855,0.0041888924,-0.00023633621,0.34906584,1.9233946e-09,1.9247448e-09,3.3145113e-09,4259850,-0.011565612,0.13853876,-0.019363176,0.4,9.032916e-06,9.0348585e-06,5.0023204e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294761833,294760936,4325386,0.0031912208,0.0042060907,-0.00022145642,0.34906584,1.9320845e-09,1.933436e-09,3.3236331e-09,4259850,-0.013239505,0.13901062,-0.019930148,0.4,8.944837e-06,8.946785e-06,5.0151525e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294806979,294806043,4325386,0.0031682602,0.004174282,-0.00020483145,0.34906584,1.9191775e-09,1.9205146e-09,3.2944243e-09,4259850,-0.013930492,0.13793154,-0.020049004,0.4,8.81602e-06,8.817931e-06,4.9731484e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294888181,294887224,4325386,0.0031730693,0.0041767624,-0.00019053693,0.34906584,1.9222275e-09,1.9235686e-09,3.2934129e-09,4259850,-0.015432823,0.13802385,-0.020500751,0.4,8.708427e-06,8.710284e-06,4.969201e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294928429,294927815,4325386,0.0031893554,0.0041959775,-0.00018257022,0.34906584,1.9321074e-09,1.933458e-09,3.3061485e-09,4259850,-0.016206387,0.13869612,-0.020748075,0.4,8.6955815e-06,8.697408e-06,4.988806e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
294969226,294968423,4325386,0.003205323,0.0042146337,-0.0001721423,0.34906584,1.9417485e-09,1.9431083e-09,3.318437e-09,4259850,-0.016952505,0.13936988,-0.020953115,0.4,8.683237e-06,8.685027e-06,5.007748e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295014244,295013550,4325386,0.0032231116,0.004235417,-0.00016693457,0.34906584,1.9525357e-09,1.9539088e-09,3.3347853e-09,4259850,-0.017692542,0.14013249,-0.02112817,0.4,8.677457e-06,8.6792115e-06,5.0295935e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295095477,295094744,4325386,0.0032105984,0.0042135287,-0.00014118908,0.34906584,1.9448083e-09,1.9461868e-09,3.3133056e-09,4259850,-0.018782392,0.13960648,-0.021177065,0.4,8.54019e-06,8.541831e-06,4.998021e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295145045,295144315,4325386,0.003229968,0.0042360267,-0.00012229374,0.34906584,1.9573625e-09,1.9587536e-09,3.3277827e-09,4259850,-0.019409962,0.1404824,-0.02139345,0.4,8.541577e-06,8.543166e-06,5.021981e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295198947,295198431,4325386,0.0032044165,0.004199528,-0.00010766604,0.34906584,1.9429391e-09,1.9443263e-09,3.298403e-09,4259850,-0.019723255,0.13941167,-0.021320513,0.4,8.428238e-06,8.429761e-06,4.976568e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295239393,295239023,4325386,0.003222739,0.0042205276,-9.3380055e-05,0.34906584,1.9541442e-09,1.9555468e-09,3.3132785e-09,4259850,-0.020266386,0.14025334,-0.021567313,0.4,8.432231e-06,8.433706e-06,4.999422e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295348241,295347267,4325386,0.003221867,0.00421072,-6.181985e-05,0.34906584,1.9533322e-09,1.954767e-09,3.3029923e-09,4259850,-0.021295246,0.14032312,-0.022108449,0.4,8.306319e-06,8.307625e-06,4.9834275e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295474312,295473556,4325386,0.0032328884,0.0042173,-1.7590643e-05,0.34906584,1.9625053e-09,1.9639765e-09,3.3065057e-09,4259850,-0.021971164,0.14097868,-0.022449128,0.4,8.228116e-06,8.229268e-06,4.9884493e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295600541,295599845,4325386,0.0032508138,0.004235436,1.4212218e-05,0.34906584,1.9771624e-09,1.9786703e-09,3.3196188e-09,4259850,-0.02244487,0.14186823,-0.02238166,0.4,8.184959e-06,8.18598e-06,5.0079393e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
295817049,295816553,4325386,0.0032367127,0.004216816,9.2108494e-05,0.34906584,1.9776811e-09,1.97921e-09,3.299734e-09,4259850,-0.022547279,0.14120947,-0.021565529,0.4,8.03901e-06,8.0398295e-06,4.980115e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296137196,296136677,4325386,0.0032610104,0.004268593,0.00020582776,0.34906584,2.0109403e-09,2.012476e-09,3.328929e-09,4259850,-0.022847606,0.14169863,-0.020705055,0.4,8.008882e-06,8.009486e-06,5.024051e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296314276,296312508,4325386,0.0032460208,0.0042711734,0.00026740113,0.34906584,2.0104436e-09,2.0119433e-09,3.3202852e-09,4259850,-0.022934716,0.1405614,-0.02064271,0.4,7.940535e-06,7.940994e-06,5.011022e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296425841,296425451,4325386,0.0032234807,0.004250878,0.00030892936,0.34906584,2.0049544e-09,2.006422e-09,3.3011838e-09,4259850,-0.022840042,0.13939792,-0.02107172,0.4,7.876968e-06,7.877366e-06,4.9801774e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296514267,296510908,4325386,0.0032143265,0.0042527616,0.00034123767,0.34906584,2.0025208e-09,2.003956e-09,3.2966465e-09,4259850,-0.022862598,0.1387793,-0.02225556,0.4,7.848699e-06,7.849014e-06,4.9740734e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296574598,296574258,4325386,0.0032362305,0.0042864676,0.00036763892,0.34906584,2.0214277e-09,2.0228577e-09,3.3214207e-09,4259850,-0.023025319,0.13966595,-0.022804933,0.4,7.900773e-06,7.901061e-06,5.010537e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296655721,296655236,4325386,0.0032129183,0.0042646625,0.00038965847,0.34906584,2.0120257e-09,2.0134199e-09,3.3012535e-09,4259850,-0.022862546,0.13859743,-0.02328404,0.4,7.8444555e-06,7.844686e-06,4.9809014e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296745955,296745594,4325386,0.0032359557,0.004306022,0.00042271474,0.34906584,2.0326962e-09,2.0340711e-09,3.3304197e-09,4259850,-0.023028772,0.13956288,-0.023699084,0.4,7.904053e-06,7.9042275e-06,5.024205e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296890450,296889770,4325386,0.0032231505,0.0043146512,0.00047132056,0.34906584,2.0345343e-09,2.0358426e-09,3.3286276e-09,4259850,-0.022957427,0.139096,-0.022636311,0.4,7.8887315e-06,7.888793e-06,5.0229833e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
296967251,296966489,4325386,0.0032110158,0.004313589,0.00049239356,0.34906584,2.0330548e-09,2.0343254e-09,3.3246266e-09,4259850,-0.02291465,0.13866943,-0.021673469,0.4,7.870467e-06,7.870466e-06,5.014585e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297039076,297038609,4325386,0.00318793,0.004290984,0.0005153295,0.34906584,2.0244137e-09,2.0256519e-09,3.3024805e-09,4259850,-0.0227738,0.13772851,-0.021079808,0.4,7.819588e-06,7.819552e-06,4.983522e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297102431,297101901,4325386,0.0032005655,0.004324933,0.00053847005,0.34906584,2.0365805e-09,2.0377915e-09,3.3221788e-09,4259850,-0.022945164,0.1383845,-0.020312967,0.4,7.863701e-06,7.863608e-06,5.0139015e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297184846,297183152,4325386,0.0031887055,0.004327028,0.00055956474,0.34906584,2.0345796e-09,2.035752e-09,3.318239e-09,4259850,-0.022963405,0.13799985,-0.01937659,0.4,7.84785e-06,7.847696e-06,5.005596e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297260187,297259656,4325386,0.0031782968,0.0043319557,0.00058460125,0.34906584,2.0330417e-09,2.0341737e-09,3.3131378e-09,4259850,-0.02300456,0.13768336,-0.018367736,0.4,7.834943e-06,7.8347275e-06,4.9987425e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297345993,297345303,4325386,0.0031698428,0.004339225,0.0006124123,0.34906584,2.0317452e-09,2.032836e-09,3.3089336e-09,4259850,-0.023060635,0.13745393,-0.017282637,0.4,7.824686e-06,7.824401e-06,4.993208e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297427331,297426488,4325386,0.0031661321,0.004353079,0.00064427074,0.34906584,2.0335174e-09,2.034572e-09,3.3096301e-09,4259850,-0.023155136,0.13741489,-0.016230151,0.4,7.824124e-06,7.823773e-06,4.993539e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297517707,297516693,4325386,0.0031496852,0.004348503,0.0006764319,0.34906584,2.0258775e-09,2.0268867e-09,3.2933754e-09,4259850,-0.023133585,0.13680325,-0.015252085,0.4,7.788845e-06,7.78842e-06,4.9714636e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297585068,297584572,4325386,0.0031713992,0.0043870797,0.0007071574,0.34906584,2.0432205e-09,2.044216e-09,3.317206e-09,4259850,-0.023330929,0.13778514,-0.014997422,0.4,7.843521e-06,7.843054e-06,5.006521e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297742558,297742204,4325386,0.0031893963,0.004440712,0.0007593312,0.34906584,2.0536346e-09,2.0545785e-09,3.337733e-09,4259850,-0.023581702,0.13857324,-0.014324149,0.4,7.886277e-06,7.885685e-06,5.034087e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297796846,297796326,4325386,0.003166627,0.0044149016,0.00078670314,0.34906584,2.0401016e-09,2.0410202e-09,3.3099494e-09,4259850,-0.023417253,0.13756223,-0.014196284,0.4,7.826533e-06,7.825911e-06,4.9959776e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297851194,297850450,4325386,0.0031424225,0.0043880017,0.0007976736,0.34906584,2.01874e-09,2.0196327e-09,3.2813539e-09,4259850,-0.023238717,0.13637179,-0.014316389,0.4,7.757132e-06,7.756462e-06,4.95167e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297918904,297918339,4325386,0.0031688965,0.004427482,0.00082819466,0.34906584,2.0368465e-09,2.037733e-09,3.3067888e-09,4259850,-0.02341643,0.13743503,-0.014598367,0.4,7.815822e-06,7.815117e-06,4.989142e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
297981824,297981293,4325386,0.0031934823,0.0044650896,0.00086047396,0.34906584,2.0467967e-09,2.0476738e-09,3.326266e-09,4259850,-0.023555964,0.13830295,-0.01508047,0.4,7.862788e-06,7.862028e-06,5.019112e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
298112515,298112142,4325386,0.0031867006,0.004453557,0.00091073563,0.34906584,2.0356596e-09,2.036514e-09,3.3081e-09,4259850,-0.02338922,0.13760243,-0.015811734,0.4,7.819312e-06,7.818484e-06,4.9913974e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
298207505,298206806,4325386,0.0032119185,0.0044841715,0.0009531272,0.34906584,2.0483595e-09,2.04921e-09,3.3255485e-09,4259850,-0.023477806,0.13838491,-0.016462624,0.4,7.861999e-06,7.861125e-06,5.0187323e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
298275022,298274681,4325386,0.0031970453,0.0044558984,0.0009706259,0.34906584,2.0322184e-09,2.0330617e-09,3.302714e-09,4259850,-0.023268346,0.13741699,-0.016867658,0.4,7.806394e-06,7.805485e-06,4.983366e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
298342935,298342200,4325386,0.003223614,0.004484712,0.0010045489,0.34906584,2.0421294e-09,2.0429791e-09,3.3223535e-09,4259850,-0.023363572,0.13824925,-0.0174496,0.4,7.853442e-06,7.852492e-06,5.013597e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
