timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
153849055,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154049110,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154248731,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154447358,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154648459,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154850008,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155048935,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155248864,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155448729,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155650326,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155849373,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156049666,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156249243,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156448447,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156597366,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156849110,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157049902,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157249309,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157449370,1.0640372,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157649089,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157849477,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158048315,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158251541,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158450328,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158648692,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158849386,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159049313,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159249296,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159449664,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159649170,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159848797,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160048750,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160249379,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160449855,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160650715,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160849422,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161049125,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161250169,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161451118,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161649268,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161849481,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162049432,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162249610,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162450752,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162650617,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162848783,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163049211,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163249938,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163450153,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163649494,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163849229,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164048740,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164203304,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164450592,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164647646,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164849416,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165049049,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165248185,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165449285,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165650081,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165849830,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166049580,0.064037204,0.8267058,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166248786,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166451273,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166649910,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166848882,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167047623,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167249337,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167451366,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167650047,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167848881,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168049572,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168250255,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168449451,0.064037204,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168649550,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168848836,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
169049421,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
169248699,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
169451304,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
169648184,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
169849734,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
170049976,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
170249513,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
170449745,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
170649260,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
170848337,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
171048950,1.0640372,-0.17329419,-1.199026,1.5538086,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
171248367,1.0974053,-0.2671606,-1.17328,1.5417285,0.0,0.009395553,0.079976134,-0.02088123,-0.0133605,-0.11571172,0.47802797,0.0,0.0,4.0,nan,nan,nan
171448435,1.0990039,-0.2535949,-1.1625513,1.5417285,0.0,0.0065295426,0.05511914,0.1548164,-0.0151075125,-0.13121393,1.2783161,0.0,0.0,4.0,nan,nan,nan
171648388,1.0999436,-0.24550246,-1.1013805,1.5417285,0.0,0.0020247384,0.021888101,0.46596774,-0.03320843,-0.22075137,1.4651877,0.0,0.0,-4.0,nan,nan,nan
171848391,1.0997473,-0.24546537,-0.98637563,1.5417285,0.0,-0.0027062353,-0.020823548,0.6768666,0.0007613301,-0.144038,0.677926,0.0,4.0,-4.0,nan,nan,nan
172048676,1.0992514,-0.24979231,-0.84928393,1.5417285,0.0,-0.0024373871,-0.021638647,0.73337793,0.0020632148,0.016337164,-0.08656304,0.0,0.0,-4.0,nan,nan,nan
172249048,1.0988429,-0.25344464,-0.7136407,1.5417285,0.0,-0.0018139575,-0.016445559,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172448937,1.0985203,-0.25636837,-0.58071405,1.5417285,0.0,-0.0015929897,-0.014447394,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172648847,1.0982361,-0.25894627,-0.44726926,1.5417285,0.0,-0.0013991053,-0.012688984,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172848848,1.0979853,-0.26122174,-0.31307968,1.5417285,0.0,-0.001228295,-0.011138631,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173048915,1.0977645,-0.2632277,-0.1782228,1.5417285,0.0,-0.0010775175,-0.009769322,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173249104,1.0975698,-0.264994,-0.042767387,1.5417285,0.0,-0.00094456674,-0.008564517,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173449267,1.0973991,-0.26654157,0.092663035,1.5417285,0.0,-0.0008280459,-0.007505655,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173649177,1.0972496,-0.2678853,0.22678502,1.5417285,0.0,-0.00072576635,-0.0065853023,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173849221,1.0971205,-0.26905826,0.36019415,1.5417285,0.0,-0.0006372709,-0.0057843216,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174049199,1.0970072,-0.27008763,0.4935005,1.5417285,0.0,-0.00055985345,-0.005079504,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174249394,1.0969073,-0.2709925,0.6269421,1.5417285,0.0,-0.00049171026,-0.0044619334,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174449582,1.096819,-0.27178717,0.76038694,1.5417285,0.0,-0.00043140337,-0.003918336,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174649606,1.1783348,-0.22349477,-0.21687897,1.6353775,-0.7853982,-0.00079692405,-0.00079692405,0.7,-0.079846054,-0.079846054,0.0,-4.0,-4.0,0.0,nan,nan,nan
174849676,1.1745998,-0.21747048,-0.22562982,1.6431346,-0.7853982,-0.000796089,-0.000796089,0.7,-0.07980421,-0.07980421,0.0,-4.0,-4.0,0.0,nan,nan,nan
175049619,1.1715908,-0.21291114,-0.22961028,1.6508453,-0.7853982,-0.0007737548,-0.0007737548,0.7,-0.0786768,-0.0786768,0.0,-4.0,-4.0,0.0,nan,nan,nan
175249882,1.1693891,-0.20974146,-0.22906896,1.6578386,-0.7853982,-0.00080948416,-0.00080948416,0.7,-0.08047281,-0.08047281,0.0,-4.0,-4.0,0.0,nan,nan,nan
175450022,1.1681746,-0.2079681,-0.22559421,1.6649263,-0.7853982,-0.0008206032,-0.0008206032,0.7,-0.08102361,-0.08102361,0.0,-4.0,-4.0,0.0,nan,nan,nan
175649935,1.167907,-0.20740959,-0.2203482,1.6715271,-0.7853982,-0.0008110485,-0.0008110485,0.7,-0.08055053,-0.08055053,0.0,-4.0,-4.0,0.0,nan,nan,nan
175850098,1.168192,-0.20768784,-0.21391986,1.6790231,-0.7853982,-0.00080513465,-0.00080513465,0.7,-0.08025632,-0.08025632,0.0,-4.0,-4.0,0.0,nan,nan,nan
176050004,1.1690125,-0.20850216,-0.2073739,1.6866449,-0.7853982,-0.0007819916,-0.0007819916,0.7,-0.079094455,-0.079094455,0.0,-4.0,-4.0,0.0,nan,nan,nan
176250191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
