timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
282190676,282190461,-0.004187066,0.040171638,-0.10265385
282211934,282211717,-0.06747937,-0.06141776,0.04788377
282233183,282232971,0.047526285,0.05638713,0.014517098
282250700,282250480,-0.06242041,-0.031457867,0.02613146
282270694,282270480,0.026951272,0.08335209,-0.009888371
282291939,282291734,0.022759138,0.021750178,0.061090183
282313208,282312994,-0.026108587,0.0055237743,0.017035916
282330713,282330500,0.095342875,0.025324652,-0.019608658
282351969,282351757,-0.05818616,-0.023118565,0.0970159
282373211,282373005,-0.08215253,-0.042784594,0.021504605
282390730,282390513,0.0063323765,-0.042338572,-0.06003224
282410728,282410514,0.03937857,0.054508634,0.08982821
282431975,282431770,-0.039246123,0.011907945,-0.09180093
282449486,282449273,-0.012745274,0.046062317,0.040592395
282470739,282470530,0.03043171,0.006388686,-0.0918519
282491988,282491783,-0.00520502,-0.020359663,0.099096045
282513244,282513039,-0.10459554,0.060743127,0.017631598
282530756,282530543,0.05194628,-0.055818543,-0.08763041
282550756,282550549,0.016789528,-0.0036031594,-0.016547292
282572011,282571803,-0.08976728,0.015825571,-0.047554474
282589513,282589306,-0.013493258,-0.104336746,-0.055834424
282610776,282610564,-0.03818101,0.12360215,0.15342663
282632027,282631819,0.017764857,0.015134821,0.0050857863
282653282,282653073,0.064627975,-0.012149979,0.020507975
282670800,282670590,-0.043406587,0.13914144,-0.03895215
282690793,282690583,-0.017772948,0.020093339,0.015561397
282712065,282711837,-0.09258126,-0.034993254,0.031708237
282733299,282733092,0.024478802,-0.0034522996,0.020930624
282750824,282750598,-0.037201896,-0.014842481,-0.05551586
282772074,282771856,0.0230583,0.04595234,0.045037773
282789612,282789403,0.008623945,0.044227675,0.008042145
282810829,282810622,-0.041819923,0.042569276,-0.031154986
282830835,282830627,0.0469583,-0.06379471,0.006755214
282852086,282851869,-0.03149612,0.07761198,-0.077360116
282873332,282873125,-0.013862457,-0.05423847,0.022649515
282890839,282890629,0.11353892,0.015983995,-0.026685342
282912100,282911887,-0.027702454,0.056010894,-0.03747351
282932140,282931934,-0.047326177,0.07561233,0.0663882
282950855,282950646,0.049623266,0.0066997255,0.020397248
282970860,282970651,0.030664215,-0.042655133,-0.05259992
282992109,282991904,-0.05862818,0.024399858,0.08452306
283009622,283009410,0.14372505,-0.04342788,0.015660737
283030886,283030664,-0.019481849,-0.032945357,-0.02475414
283052135,283051925,0.043652184,-0.002401631,0.008674461
283070891,283070682,0.006222219,-0.04803659,0.028125843
283090895,283090688,0.01957581,-0.0013928871,-0.0023312524
283110902,283110686,-0.029435297,0.10907427,-0.05579846
283132146,283131938,0.015066781,-0.06260229,0.13422662
283149652,283149441,0.10359421,0.03466697,-0.004790456
283170913,283170706,0.098293826,-0.014009204,-0.04863307
283192169,283191953,-0.029010434,-0.029132666,0.039176296
283210919,283210708,0.027435174,0.023830846,-0.058420982
283229672,283229461,0.0708464,-0.0553827,-0.0023413517
283250929,283250716,0.03672647,0.039590906,0.013902051
283272177,283271971,-0.123480864,0.044822164,-0.05997203
283289682,283289475,0.030698152,0.06161287,0.015503816
283310942,283310732,-0.028398013,0.00031816444,0.024518104
283332202,283331985,-0.012016055,-0.046244208,-0.023113469
283350955,283350741,0.03793234,0.084355734,0.013886795
283370955,283370745,-0.1062672,-0.031603593,-0.015747782
283390981,283390774,0.0649171,-0.03298905,-0.091446586
283412210,283412005,-0.03146015,0.012576711,0.05607714
283430969,283430760,-0.032587003,-0.074471675,-0.04165318
283450977,283450766,0.05174367,0.05146479,-0.070689514
283472236,283472022,-0.09409235,-0.02145092,-0.023156546
283489777,283489565,0.017067835,-0.052809052,0.005356309
283509733,283509528,-0.03882538,0.05233982,-0.030440766
283530998,283530786,0.07527731,-0.038878415,0.066045895
283552256,283552039,-0.07518617,-0.032883495,-0.02347135
283569753,283569542,-0.025067246,0.0010575801,0.05795322
283591010,283590799,0.005671906,0.06310254,-0.019181058
283612262,283612054,-0.018939918,-0.011730456,0.01652873
283631019,283630808,0.09942438,-0.07604489,0.008403787
283649773,283649563,-0.030685764,-0.018720556,0.012502228
283671028,283670819,0.154302,-0.09325048,0.064507894
283692283,283692074,-0.0839801,0.12289149,-0.06024222
283711037,283710828,-0.023661084,0.006882674,0.0821302
283731040,283730832,0.0017796811,-0.017367521,-0.057076845
283752308,283752102,0.056789957,-0.01929956,0.07008403
283771055,283770844,0.09871366,0.03668652,0.034761176
283789810,283789597,-0.12803093,0.03209305,-0.01797422
283811060,283810851,0.051976714,-0.04326747,-0.060736388
283832318,283832107,0.036686603,-0.09139152,0.06849849
283851079,283850862,0.078083426,0.09933327,-0.04875375
283871085,283870869,-0.14825974,-0.050371915,-0.0006101255
283891082,283890871,0.015650863,0.054738376,-0.014029589
283911101,283910895,0.041757185,-0.015847348,-0.08430329
283929851,283929639,0.044003524,-0.002176677,-0.07781741
283951100,283950885,0.09915966,0.02476838,0.008522621
283972350,283972141,-0.03382178,-0.089483805,-0.014960442
283991106,283990895,-0.023876663,0.057320807,0.036405362
284011110,284010900,-0.022296268,0.073402084,0.016166622
284031123,284030905,0.03961212,-0.08751478,-0.025634835
284051118,284050911,0.03492255,-0.018151462,-0.017899066
284071143,284070937,-0.035528988,-0.008790892,0.010392007
284091129,284090921,-0.049491417,0.054326214,0.017192448
284112385,284112175,0.0019458595,-0.0006969997,-0.113108516
284131141,284130929,-0.013222324,-0.022222968,0.055702373
284151147,284150934,0.0077953977,0.045054805,0.011971808
284171223,284171013,-0.03837424,-0.021246107,0.06614801
284192404,284192193,-0.00694931,0.075186625,-0.016132813
284211156,284210948,0.011266363,-0.052833643,0.027907077
284231160,284230952,0.05462204,-0.027509322,0.0153544955
284252427,284252208,-0.025894344,0.013295874,-0.012041439
284271177,284270966,-0.11093777,0.063580446,-0.021302165
284291189,284290971,0.10025432,-0.0020602273,0.01605612
284311181,284310972,-0.07749434,0.05671562,-0.03317266
284332443,284332227,-0.020051809,0.020692404,-0.04612982
284349944,284349731,-0.025565296,-0.018357687,0.043858923
284371203,284370997,0.08658352,0.0090181315,-0.0029207214
284392451,284392241,-0.052248925,0.010193725,0.08870939
284411217,284411001,-0.020365153,0.052717596,-0.06305284
284431213,284431001,-0.06488805,-0.04114285,0.046125636
284451212,284451006,0.10461696,-0.034412116,0.017206172
284472466,284472260,0.033803955,-0.06649257,0.022317909
284489976,284489766,-0.0034924245,0.07480003,-0.028566105
284511231,284511020,-0.034784596,-0.017700488,-0.02479664
284532487,284532275,0.038016338,-0.050778113,-0.015053031
284551240,284551031,-0.04790269,0.031890556,-0.0017239285
284571243,284571035,-0.020806707,0.017069552,0.034337085
284591252,284591040,-0.07002691,0.010267777,-0.009835549
284612506,284612296,0.08849077,-0.027065003,-0.05685915
284631289,284631080,-0.010162838,0.009999506,0.04401576
284651263,284651054,0.016494976,0.015427473,0.073173426
284672516,284672309,-0.06688566,-0.07635889,-0.076443404
284691278,284691064,0.0128596695,-0.043179616,-0.0036404717
284711283,284711071,0.090070866,-0.019797811,-0.0029392974
284731282,284731074,-0.03865365,0.011971824,0.0720583
284752533,284752328,-0.010554522,0.06530513,-0.026094783
284771296,284771086,-0.020096822,0.011643954,0.0011322841
284791300,284791088,-0.018441683,-0.047745485,0.05821563
284812560,284812351,0.02955142,0.056007404,0.03144089
284830059,284829846,0.10001969,-0.037944827,-0.09033751
284851310,284851102,-0.023641312,-0.0030833872,0.03785262
284871321,284871110,-0.05270899,-0.04675794,-0.027819224
284890077,284889865,-0.025627073,0.033944856,0.024012338
284910076,284909867,0.051321723,0.043723475,0.006128097
284931333,284931122,-0.0063288873,0.008657259,-0.07639586
284952594,284952381,-0.0018271006,-0.05107608,-0.02010252
284971366,284971159,0.025687357,0.09615562,0.021765301
284990095,284989887,0.012729781,-0.07897321,-0.01380065
285011359,285011144,0.07898674,0.02859411,0.08055001
285032663,285032444,0.037678003,-0.046620682,0.055671282
285051366,285051151,-0.0112081375,0.052028086,0.08132336
285071366,285071156,-0.04714489,0.000117868425,-0.018387863
285092640,285092411,0.053444207,-0.012519197,-0.06580977
285111377,285111168,-0.06946039,-0.024040885,-0.008312893
285131379,285131171,-0.07545678,0.058233097,-0.040656023
285151417,285151210,0.12812936,-0.033351433,-0.0070484234
285172653,285172432,-0.018347898,0.06643843,-0.104260854
285190139,285189934,-0.0017869261,-0.098429576,0.06290416
285211407,285211192,0.028129121,0.11867279,0.023338588
285232663,285232445,-0.010661781,-0.0076099834,-0.05680731
285250166,285249950,0.032776803,-0.041020513,0.008336666
285270161,285269953,-0.042771377,-0.051531833,-0.0319757
285291425,285291209,-0.016922496,0.05722023,-0.02852376
285312678,285312464,-0.020413648,-0.024139235,-0.07424441
285331433,285331221,0.051277585,0.0064635416,0.025178656
285351434,285351226,0.05465144,-0.0006333211,-0.0027652434
285372691,285372478,0.0017937599,0.009837541,0.0027958367
285390196,285389982,-0.052312862,0.0765658,0.031715076
285410198,285409988,0.0009425319,-0.04848878,0.010035254
285431460,285431245,0.038991194,0.0047784476,-0.014804493
285452704,285452497,-0.058500454,-0.09736659,0.069016054
285471465,285471254,0.07243238,0.059233397,-0.038850684
285491470,285491258,-0.033406027,-0.054931186,0.03139774
285512747,285512513,0.066102006,-0.026443854,-0.0046132407
285532727,285532517,0.091885686,0.029417919,0.087258406
285551482,285551272,0.005457944,-0.032155838,-0.085728735
285571484,285571276,-0.011896263,-0.003369019,-0.020970972
285592742,285592533,-0.06145911,-0.022702977,-0.053681213
285611493,285611286,0.042066485,-0.004788031,-0.055107754
285631502,285631293,0.07991393,0.042295318,-0.04102202
285652752,285652546,-0.023188291,-0.04468862,0.049539723
285671521,285671304,0.07970936,0.10173858,0.05633536
285691515,285691306,-0.035965655,-0.011053641,0.026805375
285711522,285711312,-0.107335664,-0.0011247528,-0.07009738
285732819,285732608,-0.014382499,0.022967909,-0.09185259
285750284,285750078,0.07161854,0.03687909,0.11921372
285771543,285771332,-0.037056237,-0.11787938,-0.07593226
285792789,285792580,0.0553357,-0.024926282,0.020336546
285812792,285812584,-0.079522334,-0.01613865,-0.0018307369
285830350,285830142,0.026434517,-0.00758145,0.046570767
285851555,285851345,0.08377039,0.072753705,-0.032014117
285872815,285872600,-0.061451666,0.038202826,-0.123524286
285891565,285891355,0.11662592,-0.034104157,0.027840944
285911573,285911360,-0.035648163,0.026282586,0.00962752
285931576,285931365,0.019923521,0.029437583,0.0039119674
285952836,285952619,-0.10136266,-0.15533808,-0.030555936
285971585,285971374,0.10457625,0.1604971,0.10482731
285991589,285991379,0.00041380676,-0.15319893,-0.05389192
286012890,286012681,-0.016122345,0.06516567,0.06376033
286030342,286030137,0.11611932,-0.07891787,-0.05883102
286051605,286051395,0.015667927,0.012139057,-0.11511427
286071605,286071397,-0.092048325,0.08265353,0.0030985277
286092906,286092697,0.060324866,-0.042100444,-0.01729194
286111626,286111411,-0.04102963,-0.007214515,-0.118133985
286131639,286131426,0.045534752,-0.0124714,0.081945606
286152873,286152668,-0.070875995,-0.0052269404,-0.07500668
286170389,286170171,0.020063637,-0.0704185,0.05474484
286191644,286191427,0.04497295,0.06415996,-0.01674139
286211651,286211435,-0.050345488,-0.016785009,-0.065452315
286232892,286232687,-0.023825971,-0.01075887,-0.03829176
286251666,286251442,0.03814179,0.026376773,0.044448033
286271664,286271446,0.017523393,0.079051144,-0.0080358
286292911,286292702,0.007749644,-0.035881426,-0.09428792
286310411,286310205,-0.07373112,0.031035861,-0.019969882
286331680,286331468,-0.0050794166,0.011813567,0.053731844
286351677,286351465,-0.051018693,-0.024817128,-0.022493098
286372937,286372723,0.056472108,-0.0019060139,0.016392848
286390439,286390228,-0.0041332673,0.037986677,0.1274944
286411693,286411484,0.0928726,0.033292595,-0.0934665
286432951,286432736,0.08159894,0.034289975,0.08508317
286451699,286451489,-0.045094047,0.03984777,-0.011430996
286471713,286471497,0.03299006,-0.017418586,0.023113253
286491709,286491499,-0.023646409,0.0022010596,0.027376665
286512966,286512756,0.02411492,-0.079898186,0.012140954
286530476,286530259,-0.0040279496,0.061589524,-0.01098261
286551722,286551515,-0.060872983,-0.040368926,0.07825251
286572986,286572771,0.03673679,0.011281524,-0.018895097
286591733,286591525,-0.02105269,0.08178999,0.040676776
286611743,286611532,-0.008288071,-0.04620264,-0.087894015
286631747,286631536,-0.0117651615,0.05775752,0.025013043
286652998,286652789,0.025402982,-0.04244148,0.015068522
286671756,286671545,0.0563486,0.064260855,0.097318694
286691757,286691548,0.06142662,-0.06279903,-0.057355847
286713020,286712805,-0.025746914,0.0063667716,0.0316949
286730518,286730308,-0.0061395834,-0.012989854,0.03066998
286751773,286751563,-0.018877042,-0.0070354342,0.043803662
286771794,286771568,0.07337362,0.0025075646,0.00015862679
286793035,286792823,-0.082875416,0.019574525,0.025682967
286810536,286810328,-0.0468849,0.02699912,-0.021091737
286831811,286831583,0.08326641,-0.006431488,0.10570363
286853046,286852837,0.05667638,-0.032530468,0.02607663
286870551,286870341,-0.12543193,-0.0008153428,0.0464513
286891815,286891600,0.008000414,-0.034222238,-0.05396681
286911813,286911602,-0.035794046,-0.03882178,0.09159215
286933066,286932857,0.0067557488,0.07197619,-0.012128755
286950565,286950360,-0.10289537,-0.031326786,0.08537749
286971829,286971616,0.039678827,0.09671215,-0.07425765
286993084,286992880,0.052013583,-0.077245384,0.10408179
287010611,287010377,-0.08345876,0.08157498,-0.06766312
287030585,287030380,-0.029516077,-0.068582125,-0.023553282
287051848,287051640,0.0014651127,0.04131952,-0.009742092
287073101,287072892,-0.017040232,0.0045245523,0.014612739
287091856,287091646,-0.05535827,-0.0016559894,0.0455355
287111911,287111703,0.042270742,-0.0051350445,-0.0008873452
287133115,287132907,0.05164,0.016038766,0.020528609
287150632,287150410,0.018584454,-0.04467477,0.020978149
287171885,287171666,0.030549552,0.018942958,0.0117042
287191880,287191671,-0.054561257,-0.031270593,0.019355094
287213145,287212925,0.09020875,-0.044445522,-0.018750526
287230647,287230429,-0.01619365,-0.013658137,0.04470788
287251896,287251686,0.030973505,-0.07664737,0.031316854
287273195,287272969,-0.06748322,0.017077101,0.061829522
287290657,287290443,0.063473895,0.022798797,-0.08203814
287310663,287310449,0.020523459,-0.020124083,0.07611677
287331924,287331710,0.085957885,0.036991663,0.07021303
287353177,287352964,-0.06790062,-0.0071410225,0.0141370185
287370717,287370506,-0.037776913,-0.015190202,0.094844066
287391935,287391722,-0.03570623,0.050193235,-0.011420452
287413201,287412976,-0.051182456,-0.020783523,0.07144081
287430693,287430478,-0.019902809,-0.023229618,-0.02949896
287450695,287450483,0.05747732,-0.0072293193,-0.043385398
287471956,287471739,-0.036249176,0.0060319444,0.051305875
287493200,287492993,-0.06781793,-0.01589403,-0.04917779
287510707,287510497,0.06831809,-0.02025831,-0.0038856417
287531964,287531754,-0.0025188806,0.0018411259,0.061752617
287553217,287553009,0.0145372,0.046133876,-0.07439499
287571974,287571763,0.016213113,-0.0018991389,-0.03138163
287591988,287591781,0.048706602,-0.09223911,-0.007242969
287611981,287611773,-0.062276646,0.06386948,-0.043150138
287633250,287633028,0.051547725,-0.05725829,0.037384305
287650736,287650531,0.004539687,-0.024658425,-0.0024318763
287672009,287671791,-0.0035700342,0.050825734,-0.029457565
287693252,287693043,-0.035067108,0.018297764,-0.028250942
287712019,287711802,0.11153177,-0.02380182,-0.055772252
287730763,287730553,-0.012233497,0.023933513,0.027735775
287752026,287751815,-0.08094167,0.025633402,0.012331685
287773268,287773061,0.024515573,-0.058613103,-0.061527155
287790793,287790565,-0.08989474,-0.007903964,-0.058846533
287812035,287811824,-0.03892911,0.14491391,-0.028058922
287832039,287831826,0.020716757,-0.07399561,0.00014698462
287850786,287850580,0.036661077,0.039667122,-0.0014203633
287870792,287870585,-0.08250657,-0.04317002,-0.008998593
287892060,287891842,0.14067732,0.07705214,0.021152185
287913302,287913096,-0.0074912016,-0.005904782,-0.072794974
287930815,287930599,-0.16878498,0.033415116,-0.071861304
287952070,287951857,0.08249827,0.026628582,0.019267557
287973323,287973114,0.036796622,0.04024277,-0.010614032
287990885,287990665,0.0106368475,0.030793618,0.109113835
288010845,288010635,-0.05766392,-0.061416596,-0.0371916
288032084,288031875,0.07670783,0.02216065,-0.012326034
288052089,288051880,-0.032986775,0.040168077,-0.04663959
288070839,288070634,-0.054362897,-0.016797498,-0.036891077
288092123,288091890,-0.097003594,0.06679504,0.023005258
288112108,288111895,-0.055141263,-0.048808422,-0.04595968
288132107,288131900,-0.06906689,-0.038699638,0.081455626
288150867,288150655,0.13607807,-0.01934171,0.008837019
288172120,288171909,-0.006413919,-0.0100814905,-0.016661147
288193372,288193165,-0.09253857,0.041588612,-0.04198619
288210882,288210670,0.02437433,0.056638747,-0.04415786
288232135,288231925,0.056394953,-0.021654325,-0.019573933
288252141,288251930,-0.05719296,0.03410359,-0.0036984088
288270906,288270696,0.043330528,-0.008644229,-0.0012702086
288290898,288290689,0.09674063,-0.02627488,-0.030921567
288312158,288311946,0.087322235,0.0012553729,0.0020337843
288333409,288333202,-0.09368336,0.04194853,-0.075302824
288350948,288350740,0.051056314,0.05830428,0.049603857
288372177,288371958,0.015604948,-0.021001788,0.0049516843
288392182,288391964,0.069839865,-0.031191114,-0.05848881
288410930,288410718,-0.0032692244,0.08454442,-0.0101141445
288430928,288430722,-0.07889282,-0.009565271,-0.05275682
288452194,288451985,0.05834421,0.012545516,0.046095442
288473448,288473232,-0.054797076,0.0032488818,-0.020888507
288492206,288491988,-0.017603869,-0.030374695,-0.02041767
288512218,288511993,-0.078033134,0.07092167,0.09619663
288532209,288531999,0.030719386,-0.034149453,-0.100149766
288549713,288549502,-0.04377986,-0.03894108,0.07699112
288570963,288570756,0.024564195,-0.056034163,-0.10349755
288592225,288592012,-0.11302451,-0.0030701675,0.11888536
288613474,288613267,0.10777864,0.052354813,0.0425707
288632232,288632023,-0.041248884,-0.050429188,-0.0043947194
288652241,288652027,0.010460697,0.090543196,-0.0959546
288672248,288672032,0.14021413,0.040164992,-0.04284732
288689744,288689535,-0.07745473,-0.019060811,0.016801417
288712252,288712042,0.0093896035,-0.020959925,0.029253254
288732265,288732050,0.10700063,0.02184157,-0.033974748
288753513,288753301,-0.12369012,-0.04052199,0.026935117
288771013,288770807,0.016369926,0.05166017,-0.036599815
288792271,288792062,0.017816082,0.007857622,-0.038772292
288812278,288812066,-0.020300023,0.030339172,-0.028847143
288829780,288829570,0.035513774,0.00012521794,0.07299669
288851038,288850825,-0.040964533,-0.059868507,-0.021707455
288872348,288872139,-0.114406124,-0.059639562,-0.0383128
288893549,288893337,0.12348376,0.022411957,0.015096659
288912301,288912091,0.009703465,0.023416232,-0.011739434
288931049,288930844,-0.0035750458,-0.03581098,0.07388561
288952314,288952101,0.0010519676,0.0476895,-0.07425688
288969824,288969603,-0.0067764036,0.025961865,0.07738279
288991068,288990860,-0.0077268053,-0.027868195,-0.07247796
289012325,289012115,-0.0060104355,-0.008727622,-0.040163625
289033584,289033370,-0.04388699,-0.099276215,-0.012497046
289052338,289052126,-0.08127758,0.09544721,-0.061609812
289071084,289070878,0.099194676,0.020196602,0.095212296
289092350,289092134,-0.033118516,-0.034776807,0.0052401046
289109903,289109693,0.029774116,-0.058786795,0.037992086
289131098,289130893,-0.098028354,0.07878039,0.004734065
289152358,289152150,0.0424882,0.047488406,-0.07634378
289173615,289173405,0.028242974,-0.022397239,0.07222377
289191118,289190908,-0.060908403,-0.018295359,-0.020747688
289212381,289212172,0.043358706,0.0070138955,-0.021270612
289232388,289232171,-0.022304494,0.016126748,0.0018393856
289249882,289249673,0.052786518,-0.10589697,0.02877349
289272405,289272180,-0.024865558,0.04412025,-0.013056593
289292393,289292184,0.0703197,0.089815184,-0.0025971236
289313650,289313437,-0.027962867,-0.06145342,0.08204173
289331153,289330943,0.06238055,0.0641602,0.014964687
289351153,289350947,0.018837692,0.07510329,0.05352099
289372413,289372203,-0.011551162,-0.059848987,-0.005876873
289389916,289389707,0.029575568,-0.043468874,0.055707373
289411167,289410961,-0.015739972,-0.043424252,0.079452336
289432432,289432222,-0.04535526,0.06833069,-0.0729738
289453691,289453473,0.08965237,0.01368846,-0.016131978
289472450,289472233,-0.03789452,0.0019280269,0.058468588
289491195,289490983,0.02367768,0.035116263,0.013268634
289512458,289512242,-0.038678262,-0.015182239,0.0053936415
289529951,289529742,0.06070658,0.030376628,0.027124463
289552511,289552302,-0.06464047,-0.06288006,0.016646229
289572467,289572254,-0.0015917169,-0.0073274593,-0.028999222
289593728,289593508,0.034811642,-0.005065908,-0.06888494
289611220,289611012,-0.00036619336,-0.08462998,0.051500008
289631220,289631015,0.006925421,0.030824343,-0.0456459
289652483,289652273,0.0088003,0.0025793093,0.050793283
289669986,289669776,-0.040626295,-0.13128105,0.036038466
289692495,289692283,-0.033746596,0.1277723,0.015418792
289712499,289712286,3.335138e-05,-0.06734088,0.020691283
289732501,289732291,-0.04566681,0.043920804,0.002973163
289751264,289751046,-0.011873791,-0.019442901,0.020103391
289771254,289771049,-0.030011924,-0.073767,0.046364214
289792521,289792306,-0.03777871,0.10499661,0.007216548
289810019,289809810,0.09964434,-0.0760247,0.079822965
289832526,289832316,0.031286497,0.108128585,0.019547021
289852571,289852366,0.01750449,-0.09116055,0.018459154
289873783,289873575,-0.0051992056,0.030806756,-0.025198132
289890043,289889831,0.00061206083,0.050742943,-0.0049267802
289911288,289911084,0.04017818,-0.0463107,0.012784093
289932549,289932340,0.007906199,-0.03209956,-0.00958817
289950063,289949845,-0.013280026,0.12594323,-0.059578467
289971343,289971133,-0.040326968,-0.024734024,-0.048328552
289992587,289992362,-0.119409494,0.09979164,-0.04230619
290012577,290012372,-0.27992758,0.53447306,-0.18435566
290030075,290029864,0.21568963,-0.13622372,0.73681045
290052582,290052369,-0.19498944,0.21847264,-1.0532383
290072590,290072377,0.06494986,-0.5165511,1.2061573
290090105,290089899,-0.22785941,0.29806826,-1.68212
290111342,290111134,0.36620358,0.053882755,1.3946248
290132600,290132391,-0.09606098,0.7166869,1.3749573
290152616,290152399,0.18060052,-1.942756,-2.3961089
290170115,290169899,0.41598633,0.10917399,-0.4567218
290191360,290191153,0.17251654,1.7874017,0.33765262
290212623,290212410,-0.70425975,-1.8834324,1.1443026
290230120,290229913,-0.036006454,0.22227287,0.26801258
290252641,290252425,0.18340102,-1.3573618,-1.9973216
