timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
289245506,289244936,-0.5948123,-0.023220541,-0.011870601,-0.8034416,0.004239274,0.004890959,0.0003309041,0.18332705,0.012440485,-0.2007451,2.8943492e-05,4.179618e-05,-5.0382378e-06,-4.2083193e-05,0.0011145222,-0.00021311727,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.3702074e-05,2.4074209e-06,2.4236956e-06,1.3194157e-05,0.0022080059,0.002207642,0.0018465616,0.0009872313,0.0009871689,0.000916609,1.8325952e-11,1.8351399e-11,3.31279e-11,1.4978855e-07,1.497954e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
290247320,290246441,-0.59486026,-0.023236955,-0.011791775,-0.8034068,0.0028293063,0.0040367083,-0.00066174864,0.18315056,0.012768986,-0.20142463,2.8823635e-05,4.1730604e-05,-5.044616e-06,-4.2083193e-05,0.0011145222,-0.0002127737,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.3679919e-05,2.4066462e-06,2.4229698e-06,1.3209551e-05,0.002200135,0.0021997706,0.0018419557,0.0009823766,0.0009823135,0.0009126789,1.8324895e-11,1.8350554e-11,3.312556e-11,1.4978855e-07,1.497954e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
291247958,291247464,-0.594702,-0.02307555,-0.011630801,-0.8035309,-0.046033476,-0.005745996,0.0048706084,0.17020886,0.01020361,-0.20074265,2.8915574e-05,4.1641742e-05,-5.0261965e-06,-4.2083193e-05,0.0011145222,-0.0002146967,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.3708038e-05,2.4025428e-06,2.4185865e-06,1.3234473e-05,0.00219216,0.0021921478,0.0018356658,0.0010034607,0.0010034216,0.00093359814,1.8319854e-11,1.8344975e-11,3.3145566e-11,1.4978855e-07,1.497954e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
292244793,292244428,-0.59605473,-0.023046134,-0.0090354895,-0.80256224,-0.071676746,-0.021135548,0.0029986298,0.15607832,0.005948368,-0.20002812,2.984023e-05,4.1505828e-05,-4.91866e-06,-4.0744508e-05,0.0011263172,-0.00021058545,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,2.3640936e-05,2.4040569e-06,2.4211124e-06,1.3294898e-05,0.0024893896,0.0024903736,0.0018399429,0.0009782893,0.0009783388,0.0008999166,1.8324507e-11,1.8346318e-11,3.3145948e-11,1.4943761e-07,1.4944438e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
293246235,293245546,-0.7179133,-0.017477142,-0.007831769,-0.6958691,0.008589465,-0.030819984,-0.4286964,0.17821582,0.006988185,-0.31979713,3.117827e-05,4.1425617e-05,-4.476674e-06,-2.1791931e-05,0.0013317134,-0.00013819801,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7935912e-05,2.5143172e-06,2.5241213e-06,1.8990962e-05,0.0030379582,0.003038849,0.001814086,0.0010678575,0.0010680405,0.00088393333,1.844987e-11,1.8468085e-11,3.3136074e-11,1.2819807e-07,1.2819879e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
294243921,294242424,-0.7961754,-0.03762296,0.0022131049,-0.603891,0.038944867,-0.17267667,-0.29454106,0.24310297,-0.13611072,-0.6072027,3.150807e-05,4.146702e-05,-3.2150574e-06,-2.4632336e-05,0.0013955197,-0.0001681158,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.372732e-05,2.94733e-06,3.0029514e-06,2.316166e-05,0.0025419325,0.002540916,0.0018091202,0.0010341586,0.0010339313,0.00088241545,1.895694e-11,1.897182e-11,3.3129163e-11,9.820632e-08,9.821864e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
295248521,295248043,-0.7743648,-0.019092476,-0.0005289314,-0.63245106,0.07180879,0.03549994,-0.15881784,0.3006225,-0.09923499,-0.79043084,3.2231233e-05,4.221031e-05,-9.339119e-07,-0.00020268802,0.0014027006,-0.00021569885,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5119523e-05,3.498229e-06,3.5149544e-06,2.1847007e-05,0.0022810414,0.0022793384,0.0018182317,0.0009902725,0.0009900223,0.0008870857,1.9553772e-11,1.9567799e-11,3.3146735e-11,8.433246e-08,8.4347214e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
296240804,296240430,-0.7651357,-0.029125173,-0.0056837313,-0.6431849,0.027103867,-0.044036753,-0.16824378,0.3801715,-0.099943995,-0.9415076,3.2415184e-05,4.2558422e-05,2.3362356e-06,-0.00022824548,0.0014056204,-0.00020374534,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5774636e-05,3.9918177e-06,4.0248833e-06,2.1167714e-05,0.0021386563,0.0021387325,0.0018013569,0.0009507934,0.00095079123,0.0008787397,2.004023e-11,2.005537e-11,3.3144962e-11,7.940126e-08,7.940641e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
297251225,297250745,-0.77002734,-0.029140629,-0.0011873998,-0.6373439,-0.060457915,-0.042710345,-0.12883633,0.36160943,-0.16382031,-0.9774998,3.1822517e-05,4.327964e-05,5.845808e-06,-0.00022967203,0.0013779143,-0.00018880103,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5665206e-05,4.4077424e-06,4.442192e-06,2.1241412e-05,0.0021816632,0.0021821868,0.0018327809,0.0009678673,0.0009677592,0.00090195285,2.0359433e-11,2.037089e-11,3.3129974e-11,7.837946e-08,7.837756e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
298247843,298247352,-0.7526471,-0.015248518,-0.0041619358,-0.6582345,-0.07004149,0.15092774,-0.031082535,0.28269127,-0.010873894,-1.1418985,3.2038963e-05,4.4695684e-05,9.650501e-06,-0.0002336788,0.0013787607,-0.00016677355,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6812357e-05,4.6446353e-06,4.6516484e-06,2.0096322e-05,0.0021449155,0.0021434904,0.0018251012,0.00096601323,0.00096580776,0.00089916517,2.0403443e-11,2.0411896e-11,3.312885e-11,7.832596e-08,7.8317036e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
299249319,299248680,-0.75559264,-0.016909296,-0.0031095322,-0.65481615,-0.028996333,-0.05020923,-0.007853572,0.24969324,0.0030051314,-1.1487082,3.2292115e-05,4.4157678e-05,1.37768175e-05,-0.00023566558,0.0013736654,-0.00017686693,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6863776e-05,4.8084516e-06,4.8165402e-06,2.0087497e-05,0.002166136,0.0021648621,0.0018262808,0.0009653673,0.0009653419,0.00089922006,2.0340663e-11,2.034996e-11,3.3148314e-11,7.82078e-08,7.819538e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
300250502,300249901,-0.7560498,-0.025136005,0.0035770074,-0.65402144,0.01821585,-0.026780454,0.001950364,0.20941854,-0.079044946,-1.1419889,3.167686e-05,4.354257e-05,1.755273e-05,-0.00025135046,0.0013738648,-0.00015514425,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.695216e-05,4.898214e-06,4.9233918e-06,1.9906633e-05,0.0022111177,0.0022119512,0.001842999,0.0009830234,0.0009831692,0.0009117018,2.0206066e-11,2.0218341e-11,3.311381e-11,7.793439e-08,7.792035e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
301247133,301246669,-0.75609976,-0.024651283,-6.0055336e-05,-0.65399206,0.07525083,0.037034888,0.015074988,0.2608496,-0.09234041,-1.1371858,3.1820586e-05,4.3142307e-05,2.0641572e-05,-0.00025806605,0.0013689876,-0.00014230888,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7054252e-05,4.9223495e-06,4.948258e-06,1.9785108e-05,0.0021914695,0.0021900765,0.0018345208,0.000975659,0.0009755605,0.0009055304,2.0018603e-11,2.0038695e-11,3.3107343e-11,7.759515e-08,7.758234e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
302252972,302252445,-0.7596188,-0.026481021,-0.0016225302,-0.6498272,0.056488805,0.0756056,0.026363391,0.3411585,-0.050162006,-1.1242164,3.213078e-05,4.2987936e-05,2.35925e-05,-0.0002589447,0.0013655942,-0.00013972704,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6964494e-05,4.9389528e-06,4.9617856e-06,1.9883753e-05,0.0022074247,0.0022075293,0.0018491984,0.0009893585,0.0009892283,0.00091804645,1.9847578e-11,1.9869684e-11,3.311686e-11,7.7254626e-08,7.724365e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
303250073,303249208,-0.76202154,-0.036064308,0.0023829525,-0.6465423,-0.0040818383,0.17122023,-0.016308183,0.39171985,0.05073643,-1.1028222,3.2245924e-05,4.3387623e-05,2.6280588e-05,-0.00025290437,0.0013687934,-0.0001264052,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.690154e-05,4.901894e-06,4.940466e-06,1.993972e-05,0.0021668926,0.0021683178,0.0018062245,0.000958101,0.00095822796,0.0008910682,1.9656866e-11,1.9674184e-11,3.3121245e-11,7.692435e-08,7.691352e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
304246667,304246189,-0.757379,-0.03193926,-0.0025788771,-0.65218884,-0.04630574,0.3157837,-0.06484018,0.395672,0.33893827,-1.1224377,3.285986e-05,4.4234494e-05,2.9334164e-05,-0.00023780015,0.0013655081,-0.00012468461,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7270719e-05,4.874604e-06,4.892159e-06,1.958811e-05,0.0021758832,0.002176981,0.001823444,0.00096332544,0.0009635104,0.0008946323,1.9494259e-11,1.9504806e-11,3.313188e-11,7.658382e-08,7.6573556e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
305247865,305247245,-0.75680274,-0.024876595,-0.00306984,-0.6531626,-0.085215956,0.33024433,0.0013398839,0.34823263,0.6760415,-1.1472989,3.332183e-05,4.451014e-05,3.3231667e-05,-0.00023301606,0.0013626938,-0.00014308194,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7443568e-05,4.836961e-06,4.841379e-06,1.938671e-05,0.0021635457,0.0021632772,0.001816103,0.00095316814,0.00095327024,0.0008858273,1.934384e-11,1.9349942e-11,3.312374e-11,7.626719e-08,7.625715e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
306244594,306244177,-0.7592612,-0.02550821,0.0010827665,-0.6502851,-0.07236531,0.27608153,-0.0025606551,0.26303953,0.96459913,-1.1360663,3.329149e-05,4.4241388e-05,3.781095e-05,-0.00023990589,0.0013641913,-0.00014955988,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7512848e-05,4.7933095e-06,4.801209e-06,1.9372446e-05,0.0021384165,0.002137455,0.0018033407,0.0009452762,0.0009451108,0.00088072877,1.9205628e-11,1.9209606e-11,3.3140272e-11,7.595567e-08,7.59458e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
307246511,307245283,-0.75986147,-0.023146397,-0.00025141108,-0.6496729,-0.0588274,0.23301533,-0.017217863,0.17438762,1.2073879,-1.1448531,3.2848573e-05,4.3915556e-05,4.286841e-05,-0.00024995385,0.0013716025,-0.00014007781,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7652068e-05,4.772629e-06,4.782045e-06,1.9187528e-05,0.0021705339,0.0021708377,0.0018255169,0.0009691331,0.0009691353,0.0009008133,1.9103453e-11,1.9108215e-11,3.3116152e-11,7.568624e-08,7.5676176e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
308251508,308251066,-0.7616712,-0.021782268,-0.003943285,-0.6475855,-0.068299815,0.15639375,-0.0076917475,0.08429391,1.39026,-1.1432234,3.2296033e-05,4.363078e-05,4.7441048e-05,-0.00025881664,0.001380032,-0.00014547535,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.773053e-05,4.743534e-06,4.7554017e-06,1.915708e-05,0.0021596474,0.0021595282,0.0018229237,0.0009647535,0.0009647755,0.00089743984,1.9004805e-11,1.9012097e-11,3.3127976e-11,7.545661e-08,7.544595e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
309252844,309252491,-0.7570522,-0.019906485,-0.007920306,-0.6530031,-0.10955992,0.054732498,0.023914065,-0.03454492,1.4850078,-1.144822,3.1769065e-05,4.3389056e-05,5.1345804e-05,-0.00026592644,0.0013873283,-0.00015025359,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8092942e-05,4.7203753e-06,4.7322733e-06,1.879564e-05,0.002156963,0.002156507,0.0018254576,0.00096497353,0.000964904,0.00089758646,1.8922799e-11,1.8930373e-11,3.3124493e-11,7.52616e-08,7.52506e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
310249506,310249150,-0.7561053,-0.01841413,-0.011373551,-0.654092,-0.15841472,-0.06859597,-0.013620357,-0.19783877,1.4666367,-1.1469864,3.1398573e-05,4.3208845e-05,5.4814678e-05,-0.00027149776,0.0013920133,-0.00014407886,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.822642e-05,4.6846185e-06,4.6964988e-06,1.8668796e-05,0.0021636595,0.0021631941,0.001821152,0.0009656638,0.00096557185,0.0008975574,1.8839784e-11,1.8844235e-11,3.3124548e-11,7.5069664e-08,7.5059084e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
311250892,311250498,-0.7558727,-0.012791797,-0.0075171655,-0.65455055,-0.22776946,-0.20610058,0.030911807,-0.4022275,1.3181202,-1.1401974,3.112031e-05,4.312211e-05,5.7848112e-05,-0.0002752758,0.0013952318,-0.00015254364,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8298128e-05,4.656923e-06,4.665531e-06,1.8610657e-05,0.0021601622,0.0021598798,0.0018219241,0.0009602453,0.0009601525,0.0008940317,1.8776083e-11,1.8776505e-11,3.312471e-11,7.489142e-08,7.488202e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
312252404,312251650,-0.75680125,-0.02083732,-0.0015966723,-0.6533109,-0.23674452,-0.25246608,0.010356573,-0.6331618,1.089464,-1.141542,3.107672e-05,4.3329983e-05,6.0817758e-05,-0.00027426286,0.0013975723,-0.00015375401,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8286872e-05,4.6344653e-06,4.6559912e-06,1.8622031e-05,0.0021927755,0.0021923878,0.0018368455,0.0009772184,0.0009771811,0.0009067319,1.872167e-11,1.8720551e-11,3.3127927e-11,7.473428e-08,7.472626e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
313253304,313252926,-0.7593637,-0.02122055,-0.003846383,-0.650309,-0.21553445,-0.26691687,-0.01272554,-0.85276943,0.831108,-1.1203539,3.1328185e-05,4.3521526e-05,6.3415944e-05,-0.0002717808,0.001396591,-0.0001590707,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.816896e-05,4.6076448e-06,4.629561e-06,1.8751545e-05,0.002193551,0.002192588,0.0018320744,0.00097004615,0.0009699157,0.00090244535,1.866633e-11,1.866822e-11,3.3131574e-11,7.4606696e-08,7.4599846e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
314245730,314245180,-0.75674635,-0.021522017,-0.001451325,-0.6533527,-0.17418393,-0.24951808,0.004241629,-1.0435001,0.5672611,-1.1323295,3.161107e-05,4.3527987e-05,6.513983e-05,-0.0002712684,0.0013944973,-0.00015528037,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8274593e-05,4.581102e-06,4.601436e-06,1.8647384e-05,0.0021566325,0.0021554052,0.0018270799,0.0009664667,0.00096626114,0.0008993849,1.8612747e-11,1.8620308e-11,3.3131973e-11,7.4505216e-08,7.449901e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
315246826,315246452,-0.7567403,-0.022799332,0.0006828761,-0.6533177,-0.08239034,-0.2024654,-0.028625662,-1.1579192,0.3254746,-1.1333146,3.2064425e-05,4.3399956e-05,6.594416e-05,-0.00027137806,0.0013905106,-0.00015310812,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8177485e-05,4.565519e-06,4.586561e-06,1.8734474e-05,0.0021848667,0.0021837184,0.001828082,0.00096774,0.00096752157,0.00089967664,1.857305e-11,1.8587246e-11,3.31282e-11,7.442703e-08,7.442096e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
316249383,316247945,-0.7615057,-0.016844386,0.003674551,-0.6479289,0.07777791,-0.18546273,0.036172,-1.1505307,0.11832002,-1.1197882,3.250766e-05,4.303896e-05,6.5905035e-05,-0.00027318666,0.0013859419,-0.00016244526,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7781864e-05,4.547384e-06,4.5586153e-06,1.9126275e-05,0.0021608106,0.0021614712,0.001821558,0.0009617512,0.00096169196,0.0008957916,1.8533836e-11,1.8555019e-11,3.3121474e-11,7.435757e-08,7.435114e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
317249620,317248999,-0.7544653,-0.02497258,0.008465298,-0.6558102,0.1364832,-0.015846128,-0.035672363,-1.0419657,-0.0012390631,-1.1389616,3.255496e-05,4.2830343e-05,6.522165e-05,-0.00027423038,0.0013851303,-0.00014441092,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.797632e-05,4.5305474e-06,4.553915e-06,1.8912908e-05,0.0021722354,0.0021700608,0.0018245864,0.0009651884,0.0009649627,0.0008971002,1.850413e-11,1.8531003e-11,3.311582e-11,7.4301646e-08,7.429456e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
318246306,318245953,-0.750516,-0.014949272,0.0019113804,-0.6606806,0.26063034,0.02284745,-0.009159192,-0.84126604,0.009378105,-1.1394829,3.273501e-05,4.2528758e-05,6.4243766e-05,-0.0002759285,0.0013834748,-0.00015783423,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8050541e-05,4.513272e-06,4.5154525e-06,1.8896639e-05,0.0021654856,0.002165608,0.001827878,0.000967563,0.00096746866,0.0009002959,1.8474085e-11,1.8501227e-11,3.3135904e-11,7.424584e-08,7.423839e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
319247704,319247082,-0.75234,-0.017889963,0.0035769923,-0.65852225,0.32495248,-0.022206575,0.0024149192,-0.55214256,-0.016040988,-1.1502173,3.2682958e-05,4.1988005e-05,6.3262894e-05,-0.00027954704,0.0013823484,-0.00015318027,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7780914e-05,4.49929e-06,4.5063875e-06,1.9172443e-05,0.0021553906,0.002154507,0.0018235776,0.0009629952,0.0009629402,0.0008970576,1.8454667e-11,1.8481194e-11,3.3135317e-11,7.420129e-08,7.4193075e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
