timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
447353897,447352786,-0.6620373,-0.021572875,-0.002797289,-0.74915516,-0.00798611,0.0035557563,0.0012682049,0.31539977,0.055387165,-0.20028235,-2.397542e-05,2.6618643e-06,-7.4897434e-07,-3.4604753e-05,0.00010024575,0.00018339208,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.0833211e-05,2.370751e-06,2.3868881e-06,1.6232252e-05,0.002107527,0.0021074135,0.0017817026,0.00093882956,0.0009388108,0.00087741617,1.8291188e-11,1.829333e-11,3.315057e-11,7.390413e-08,7.393953e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
448354085,448353086,-0.66204554,-0.021513397,-0.0028022048,-0.74914956,-0.0093353875,0.0037277928,0.00078697817,0.31503025,0.055290725,-0.20064956,-2.3795117e-05,2.5636882e-06,-7.8965854e-07,-3.4604753e-05,0.00010024575,0.00018499895,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.0818914e-05,2.370861e-06,2.3868338e-06,1.624126e-05,0.0021005236,0.0021004083,0.0017749929,0.00091093156,0.0009109135,0.0008510936,1.8291658e-11,1.8293828e-11,3.3148668e-11,7.390413e-08,7.393953e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
449354527,449353390,-0.66214436,-0.021517245,-0.0027861912,-0.7490622,-0.008145189,0.00069843774,-0.00057599286,0.3150903,0.05470991,-0.20074978,-2.3601386e-05,2.4777903e-06,-7.4682316e-07,-3.4604753e-05,0.00010024575,0.00018643758,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.0805517e-05,2.3693738e-06,2.3853086e-06,1.6249245e-05,0.0020987468,0.002098636,0.0017743725,0.0009123027,0.0009122844,0.0008522137,1.828963e-11,1.829176e-11,3.31467e-11,7.390413e-08,7.393953e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
450354715,450353690,-0.662267,-0.021837093,-0.0025487868,-0.7489453,-0.011546029,-0.00038869475,0.0010558265,0.31537136,0.05440082,-0.20115815,-2.3409953e-05,2.4333501e-06,-5.0079035e-07,-3.4604753e-05,0.00010024575,0.00018597145,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.083577e-05,2.3688576e-06,2.385322e-06,1.627204e-05,0.0020967193,0.0020966167,0.0017731419,0.0009125196,0.0009125014,0.0008525136,1.8289176e-11,1.8291268e-11,3.316595e-11,7.390413e-08,7.393953e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
451344856,451343991,-0.6635613,-0.022355184,-0.0016321394,-0.74778616,-0.004598322,0.0051293815,0.0012857011,0.3164282,0.054339558,-0.20125465,-2.3255257e-05,2.414498e-06,-1.8798444e-07,-3.4543213e-05,0.00010069156,0.0001852155,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,2.0765534e-05,2.3951618e-06,2.4124954e-06,1.6308946e-05,0.0023050134,0.002304914,0.0018412767,0.0009838633,0.0009838437,0.0009117502,1.8320883e-11,1.8322897e-11,3.315376e-11,7.3861735e-08,7.389708e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
452345151,452344293,-0.74443495,-9.560776e-05,-0.0031936336,-0.6676874,0.08689825,-0.03215663,-0.34727472,0.34487662,0.053009175,-0.282957,-2.3071212e-05,2.331254e-06,1.340223e-07,-2.470687e-05,0.000114844865,0.00023421214,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6747677e-05,2.4530232e-06,2.453221e-06,2.0350964e-05,0.0027088819,0.0027092726,0.0018465352,0.0010516179,0.001051618,0.0009148263,1.8385066e-11,1.8387744e-11,3.3151183e-11,6.8893954e-08,6.892481e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
453355626,453354604,-0.8134639,-0.027488414,0.0047274926,-0.5809464,0.012247883,-0.06154649,-0.20034656,0.38553187,-0.036266465,-0.65703976,-2.3335318e-05,2.2024176e-06,-7.8266154e-08,-6.5583854e-06,8.2591156e-05,0.0002198504,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.28810225e-05,2.687375e-06,2.71671e-06,2.4217221e-05,0.0023089226,0.0023089303,0.0017742849,0.0009648902,0.0009648425,0.0008534534,1.865776e-11,1.8659848e-11,3.315427e-11,5.8782533e-08,5.880604e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
454345783,454344902,-0.7987808,-0.011580992,0.0012701727,-0.6015095,0.060101856,-0.049687266,-0.18107283,0.4205164,-0.06745344,-0.7709014,-2.30307e-05,2.4069184e-06,1.2486787e-07,-3.987561e-05,9.556006e-05,0.0001579877,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.3738549e-05,3.0971732e-06,3.1033414e-06,2.334827e-05,0.0022696939,0.0022697002,0.0018478958,0.0010088049,0.0010087889,0.00091576943,1.9100756e-11,1.9102045e-11,3.3143124e-11,5.3644055e-08,5.36665e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
455346127,455345206,-0.7893346,-0.028582303,-0.0005354725,-0.61329746,-0.015792616,0.009579735,-0.13894859,0.46430522,-0.070885345,-0.93598706,-2.265333e-05,2.5594436e-06,9.342471e-07,-5.6383567e-05,0.00010874355,0.00016908691,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.428749e-05,3.4475936e-06,3.477058e-06,2.2775099e-05,0.0021934814,0.0021939944,0.0018454501,0.0009899979,0.0009900166,0.00091559516,1.9438721e-11,1.944007e-11,3.3142464e-11,5.1691284e-08,5.1713535e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
456346354,456345510,-0.7853001,-0.021724027,-0.0018841658,-0.6187313,-0.049482103,0.032694615,-0.08620347,0.4490839,-0.02811615,-1.0447291,-2.2302893e-05,2.913135e-06,2.5533168e-06,-6.530611e-05,0.000111696965,0.00017275842,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.4624896e-05,3.712382e-06,3.7263046e-06,2.2492975e-05,0.002179198,0.002179558,0.0018453501,0.0009826225,0.0009827036,0.00091512623,1.9628655e-11,1.9628401e-11,3.3162622e-11,5.130412e-08,5.132567e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
457346600,457345815,-0.78331786,-0.02209768,0.0019172913,-0.62122554,-0.057393175,-0.0082565565,-0.039886784,0.40432668,-0.018936155,-1.0998005,-2.2103786e-05,3.0496758e-06,4.5699244e-06,-6.56709e-05,0.000113599745,0.00018784257,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.4833804e-05,3.889289e-06,3.9019956e-06,2.227436e-05,0.0021891221,0.0021889037,0.001848421,0.0009846303,0.0009846061,0.0009167718,1.9684065e-11,1.9681728e-11,3.3160037e-11,5.12834e-08,5.1303815e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
458346934,458346122,-0.78284013,-0.022557074,0.0005856385,-0.62181365,-0.04156429,-0.00028148066,-0.03678092,0.35922405,-0.026439803,-1.1466384,-2.1987706e-05,3.0671722e-06,6.6910434e-06,-6.550436e-05,0.00011420547,0.00021470843,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.4957783e-05,3.9885226e-06,4.003564e-06,2.2139591e-05,0.0021901198,0.0021904462,0.0018436839,0.0009843595,0.0009843955,0.0009151461,1.9641119e-11,1.963858e-11,3.315454e-11,5.1259327e-08,5.1279073e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
459347459,459346483,-0.7797058,-0.023564832,0.0027261432,-0.62569654,0.0027023205,0.011586273,-0.026945703,0.3467813,-0.038198005,-1.160552,-2.1694714e-05,2.8648733e-06,8.754985e-06,-6.650539e-05,0.000111675065,0.00022980936,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5219226e-05,4.0072905e-06,4.0254927e-06,2.1865339e-05,0.0020824922,0.002082749,0.0017594517,0.00089900155,0.0008990578,0.0008406152,1.9509993e-11,1.9510666e-11,3.314969e-11,5.118208e-08,5.1201663e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
460347491,460346731,-0.77791655,-0.025569677,0.004085892,-0.627834,0.0002585944,0.016594552,-0.0073862053,0.35999656,-0.05053921,-1.1693891,-2.142404e-05,2.6154437e-06,1.0656789e-05,-6.814364e-05,0.000108888264,0.00024501953,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.539103e-05,4.0684786e-06,4.0908353e-06,2.1682034e-05,0.0021991185,0.0021990573,0.0018468269,0.000988173,0.0009881811,0.0009173948,1.9443665e-11,1.9447444e-11,3.314692e-11,5.1071652e-08,5.109123e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
461348148,461347038,-0.77800506,-0.02301257,0.0010577235,-0.6278356,-0.0073756077,0.03892593,-0.0039568134,0.36426097,-0.02187882,-1.1793915,-2.1084883e-05,2.6324014e-06,1.2485102e-05,-6.71682e-05,0.00010623871,0.00025535215,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5460277e-05,4.030736e-06,4.0470845e-06,2.1610642e-05,0.002083454,0.002083601,0.0017608241,0.00091478863,0.0009147942,0.0008555284,1.9279058e-11,1.9283271e-11,3.314703e-11,5.0923443e-08,5.094322e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
462348411,462347366,-0.7786369,-0.022111766,0.0011406561,-0.6270841,0.023964683,-0.0427038,-0.0050674453,0.3815002,-0.040637877,-1.1680428,-2.079166e-05,2.419933e-06,1.4196888e-05,-6.866655e-05,0.000102928585,0.00026399977,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5486648e-05,4.027518e-06,4.042496e-06,2.157976e-05,0.0020910078,0.0020906813,0.0017637326,0.0008999932,0.0008999744,0.00084087474,1.9172927e-11,1.9175802e-11,3.31455e-11,5.0778166e-08,5.079795e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
463348764,463347647,-0.775221,-0.039076157,0.014328085,-0.63031757,0.03017723,0.1625612,0.0046260343,0.41237548,-0.0041569322,-1.1878221,-2.0563566e-05,2.7219146e-06,1.5745189e-05,-6.548828e-05,0.00010203662,0.00027314643,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5684567e-05,4.0079335e-06,4.053536e-06,2.1342834e-05,0.0020886743,0.002086022,0.0017640878,0.00090306194,0.0009030137,0.0008431461,1.9063067e-11,1.9065922e-11,3.314258e-11,5.0630387e-08,5.06503e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
464349067,464347952,-0.7765399,-0.039169017,0.0079056695,-0.62879974,0.023056174,0.55219233,0.012288852,0.5000039,0.38719884,-1.1715285,-1.9343664e-05,3.5258927e-06,1.7501961e-05,-5.3529504e-05,9.2578535e-05,0.00027066568,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5646563e-05,3.9850756e-06,4.0203977e-06,2.132433e-05,0.0020933368,0.002085093,0.0017613455,0.000902797,0.00090155686,0.00084238104,1.8962856e-11,1.8968861e-11,3.312934e-11,5.0496613e-08,5.051782e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
465349297,465348256,-0.7772983,-0.031938795,-0.016530085,-0.62810355,-0.14862028,0.5953177,-0.001467039,0.50179,0.99278885,-1.1630356,-1.8321247e-05,3.5293706e-06,2.0452097e-05,-5.097982e-05,8.356211e-05,0.0002741599,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5675112e-05,3.9928054e-06,3.9774295e-06,2.1183903e-05,0.0020908194,0.0020953906,0.0017642926,0.0009045762,0.00090490596,0.0008444066,1.8877946e-11,1.8880774e-11,3.311188e-11,5.0376332e-08,5.03987e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
466349286,466348563,-0.78160554,-0.013742743,-0.024883114,-0.6231251,-0.5280418,0.17301595,-0.023809794,0.12673579,1.3845758,-1.1618367,-1.9079536e-05,3.1140903e-06,2.4525729e-05,-5.8239944e-05,9.0240435e-05,0.00028138742,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.560326e-05,4.004701e-06,3.986739e-06,2.1198826e-05,0.002240755,0.0022128238,0.0018500163,0.000995736,0.0009940277,0.0009210471,1.8847453e-11,1.8843307e-11,3.309074e-11,5.027266e-08,5.029527e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
467349885,467348867,-0.7794042,0.0046928143,-0.014936184,-0.6263259,-0.65410817,-0.37546328,0.008899923,-0.5869206,1.2959436,-1.1662796,-2.0734362e-05,3.0455599e-06,2.8719429e-05,-6.379856e-05,0.00010616758,0.00028189612,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5701391e-05,3.93016e-06,3.92878e-06,2.0593785e-05,0.0021234953,0.002087535,0.001766553,0.0009115803,0.0009050165,0.0008455204,1.8769585e-11,1.873335e-11,3.2899995e-11,5.017255e-08,5.019783e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
468350190,468349177,-0.77627486,-0.0024844818,0.016020227,-0.630186,-0.3246955,-0.6530397,-0.010583443,-1.1484573,0.7465352,-1.171121,-2.129367e-05,3.0114204e-06,3.1988424e-05,-6.608591e-05,0.000111798676,0.00029130332,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5770403e-05,3.977817e-06,3.911403e-06,2.0029498e-05,0.0020887582,0.002119439,0.0017663421,0.0009071413,0.0009078555,0.0008458822,1.8756276e-11,1.8684323e-11,3.274569e-11,5.0090346e-08,5.011866e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
469350357,469349474,-0.7770631,-0.012436051,0.032981485,-0.62843496,0.28805044,-0.49055997,-0.00062977115,-1.143065,0.11866869,-1.1769044,-2.0427438e-05,2.613235e-06,3.399953e-05,-6.673636e-05,0.00010344904,0.0002978266,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5526972e-05,3.9554848e-06,3.9383053e-06,1.9820656e-05,0.0021129465,0.0021251175,0.001767021,0.0009066395,0.0009120002,0.00084626104,1.868606e-11,1.8667448e-11,3.261415e-11,5.0013426e-08,5.0039205e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
470350736,470349779,-0.78063196,-0.03016988,0.023900358,-0.6238048,0.7262493,-0.19232206,0.08553464,-0.5670767,-0.2785803,-1.1554605,-1.9056995e-05,1.5705476e-06,3.5238583e-05,-7.070758e-05,8.968409e-05,0.00028970654,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.50296455e-05,3.873103e-06,3.9781494e-06,1.9664063e-05,0.002112753,0.002078662,0.0017667244,0.0009106001,0.00090694753,0.00084614474,1.8593614e-11,1.8662733e-11,3.243657e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
471351072,471350085,-0.78204036,-0.046204418,-0.0025663422,-0.6215075,0.5801272,0.09781976,0.009724608,0.16656242,-0.37751096,-1.1171429,-1.8549772e-05,7.1124504e-07,3.462551e-05,-7.522267e-05,8.3623476e-05,0.00030734728,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.46727425e-05,3.9026277e-06,3.976475e-06,1.9665975e-05,0.0021053983,0.0021155248,0.0017656228,0.00090907665,0.0009059302,0.0008461314,1.855031e-11,1.8621613e-11,3.2404447e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
472351442,472350429,-0.77033144,-0.020021567,-0.021323161,-0.6369724,0.14083886,0.2301861,0.3639265,0.4871109,-0.09258203,-1.1065407,-1.8553015e-05,1.5953207e-06,3.4289686e-05,-6.9205154e-05,8.450062e-05,0.0002628534,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5109264e-05,3.9091647e-06,3.842867e-06,1.8937468e-05,0.002028023,0.0020722714,0.0017641627,0.00090336584,0.00091060717,0.0008450671,1.8510743e-11,1.8524404e-11,3.2350685e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
473351812,473350687,-0.77394736,-0.01481637,-0.004129431,-0.63306314,-0.06383466,-0.036404185,0.5531257,0.50427604,-0.014415891,-0.44759935,-1.8378434e-05,2.127285e-06,3.305658e-05,-6.784195e-05,8.578412e-05,0.00020766487,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.4706393e-05,3.911229e-06,3.9076303e-06,1.9067173e-05,0.002093487,0.0020792915,0.0017646751,0.0008984929,0.0008995626,0.0008448437,1.8547207e-11,1.8544628e-11,3.2287104e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
474352041,474350993,-0.7655486,-0.016493155,-0.005989462,-0.6431389,-0.04823524,-0.005391634,0.22899675,0.46097293,-0.007875004,-0.16179696,-1.8468289e-05,3.3439085e-06,3.017737e-05,-6.241602e-05,8.833337e-05,0.00036201283,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.4932596e-05,3.8859635e-06,3.8842522e-06,1.8854913e-05,0.0021677916,0.0021674058,0.0016051909,0.00091348164,0.000912208,0.0008390388,1.85117e-11,1.8498958e-11,3.2320372e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
475352351,475351292,-0.7552242,-0.0202895,8.924472e-05,-0.6551524,0.0112986,0.024078527,-0.049761042,0.47413495,0.01787099,-0.21503222,-1.8497778e-05,3.5032142e-06,2.7624536e-05,-6.237283e-05,8.79366e-05,0.00035766,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5371266e-05,3.4062004e-06,3.4103957e-06,1.8660709e-05,0.0025735737,0.0025765705,0.0015162654,0.0010555142,0.0010559885,0.0008673649,1.8331784e-11,1.8316612e-11,3.2425545e-11,5.000009e-08,5.000009e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
476352737,476351592,-0.7536229,-0.021992141,0.0009731554,-0.65693843,0.004606666,0.01781762,-0.015702829,0.47442326,0.0224899,-0.21494436,-1.8685436e-05,3.096657e-06,2.5097494e-05,-6.237283e-05,8.79366e-05,0.00030124816,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5382768e-05,2.8356396e-06,2.8487607e-06,1.8897481e-05,0.002350626,0.002350988,0.0018378935,0.0009541165,0.0009542852,0.0008247365,1.8348094e-11,1.83389e-11,3.2533004e-11,5.000009e-08,5.000009e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
477352870,477351894,-0.75163877,-0.021458251,0.00062151277,-0.6592256,-0.0004309544,0.008800527,0.0049660685,0.47243246,0.01963518,-0.20359784,-1.8804572e-05,2.741819e-06,2.2632245e-05,-6.237283e-05,8.79366e-05,0.00026293844,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.5450638e-05,2.5237985e-06,2.5380377e-06,1.9134528e-05,0.0021816206,0.0021816927,0.0018120832,0.00093124475,0.00093127077,0.0008576812,1.8511019e-11,1.8506141e-11,3.2655333e-11,5.000009e-08,5.000009e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
