timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
87732249,87727170,4325386,0.0034345137,0.004395563,-0.0012406564,0.34906584,1.9054267e-09,1.9057897e-09,3.336027e-09,4259850,0.017661044,0.113508135,-0.015295617,0.4,0.00012237117,0.00012236998,4.9926857e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87782162,87781419,4325386,0.003435763,0.0043975543,-0.0012449521,0.34906584,1.9112474e-09,1.9116064e-09,3.3358554e-09,4259850,0.018833293,0.11602194,-0.014603705,0.4,0.00011291827,0.00011291773,4.994872e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87818510,87817368,4325386,0.0034182856,0.00437569,-0.0012353593,0.34906584,1.9055504e-09,1.9059034e-09,3.3185792e-09,4259850,0.019968763,0.11728633,-0.0137403,0.4,0.00010392252,0.00010392268,4.969629e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87864411,87862682,4325386,0.00343551,0.004398333,-0.0012366539,0.34906584,1.9201787e-09,1.9205286e-09,3.3359822e-09,4259850,0.021308636,0.11935398,-0.012945199,0.4,9.650486e-05,9.650573e-05,4.9948194e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87899230,87898545,4325386,0.0034467364,0.004413404,-0.0012419996,0.34906584,1.9295967e-09,1.929944e-09,3.347961e-09,4259850,0.022744054,0.12099457,-0.011990623,0.4,9.013784e-05,9.0139336e-05,5.0115714e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87939736,87939134,4325386,0.0034427522,0.004409,-0.0012362655,0.34906584,1.9314055e-09,1.9317477e-09,3.3437983e-09,4259850,0.02405501,0.12155529,-0.010991057,0.4,8.402956e-05,8.4031715e-05,5.005972e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87980458,87979723,4325386,0.0034405368,0.0044068294,-0.0012331652,0.34906584,1.934211e-09,1.9345479e-09,3.3413905e-09,4259850,0.02518853,0.12198556,-0.010047793,0.4,7.85742e-05,7.8576966e-05,5.0029944e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88034531,88033950,4325386,0.0034565628,0.0044279527,-0.0012399834,0.34906584,1.9483046e-09,1.9486377e-09,3.3577396e-09,4259850,0.026335856,0.122657984,-0.0092609925,0.4,7.3809715e-05,7.381311e-05,5.0266062e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88070717,88069923,4325386,0.0034529455,0.004423816,-0.0012409012,0.34906584,1.9503232e-09,1.9506503e-09,3.353988e-09,4259850,0.027089734,0.12232273,-0.0085206805,0.4,6.91603e-05,6.916429e-05,5.0216245e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88106855,88106049,4325386,0.0034376488,0.004404585,-0.0012344652,0.34906584,1.9456416e-09,1.9459616e-09,3.3387633e-09,4259850,0.027462462,0.12141347,-0.007890109,0.4,6.477525e-05,6.47798e-05,4.9994587e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88178735,88178164,4325386,0.0034291258,0.0043939715,-0.0012197547,0.34906584,1.947569e-09,1.9478814e-09,3.3284e-09,4259850,0.027939292,0.12061997,-0.007320987,0.4,6.0952345e-05,6.095742e-05,4.986704e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88196968,88196477,4325386,0.0034217949,0.004384804,-0.0012146817,0.34906584,1.9452862e-09,1.9455926e-09,3.3210206e-09,4259850,0.028255573,0.11974905,-0.006901728,0.4,5.7530182e-05,5.7535704e-05,4.9759433e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88309387,88308997,4325386,0.0034415121,0.004410193,-0.0012110376,0.34906584,1.9670923e-09,1.9673867e-09,3.3419087e-09,4259850,0.02868099,0.11878003,-0.0064853914,0.4,5.2026633e-05,5.203307e-05,5.004022e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88327534,88326986,4325386,0.0034341866,0.0044007013,-0.0012030692,0.34906584,1.964648e-09,1.9649338e-09,3.3321046e-09,4259850,0.02849106,0.11762153,-0.006422913,0.4,4.9365863e-05,4.9372702e-05,4.992942e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88399913,88399192,4325386,0.0034408718,0.0044086687,-0.0011957407,0.34906584,1.9748863e-09,1.9751571e-09,3.3382836e-09,4259850,0.02764054,0.116013154,-0.0066877757,0.4,4.5057306e-05,4.5064946e-05,5.0016465e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88435935,88435270,4325386,0.0034267432,0.0043900823,-0.0011838796,0.34906584,1.9703892e-09,1.9706499e-09,3.3237002e-09,4259850,0.02685023,0.1146416,-0.006983123,0.4,4.297158e-05,4.297956e-05,4.9804207e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88530734,88529935,4325386,0.0034573993,0.0044280016,-0.0011827092,0.34906584,1.9962045e-09,1.996448e-09,3.3525478e-09,4259850,0.025305826,0.11383001,-0.007998484,0.4,3.9873506e-05,3.988228e-05,5.0234007e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88566839,88566014,4325386,0.003440201,0.004405137,-0.0011717089,0.34906584,1.9898043e-09,1.9900361e-09,3.3348724e-09,4259850,0.024121843,0.112389,-0.00854465,0.4,3.8171587e-05,3.8180653e-05,4.99754e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88611836,88611112,4325386,0.0034538005,0.004421702,-0.0011711685,0.34906584,2.001206e-09,2.0014301e-09,3.3492622e-09,4259850,0.02319099,0.11204997,-0.009174902,0.4,3.6941256e-05,3.695066e-05,5.0164163e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88661401,88660721,4325386,0.0034702695,0.00444185,-0.0011639646,0.34906584,2.0151512e-09,2.015364e-09,3.3627783e-09,4259850,0.022196045,0.111840956,-0.009905625,0.4,3.5788373e-05,3.579809e-05,5.0391095e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88688717,88687804,4325386,0.0034485208,0.004413055,-0.0011518685,0.34906584,2.0050128e-09,2.0052153e-09,3.3418703e-09,4259850,0.020999778,0.1105018,-0.01051239,0.4,3.440648e-05,3.4416385e-05,5.006595e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88742642,88737438,4325386,0.0034509683,0.0044151084,-0.001141739,0.34906584,2.0107838e-09,2.0109738e-09,3.341792e-09,4259850,0.019859744,0.109977245,-0.011290976,0.4,3.3314544e-05,3.3324668e-05,5.0088993e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88784194,88782536,4325386,0.0034487536,0.004411038,-0.0011363605,0.34906584,2.0128808e-09,2.0130624e-09,3.3406888e-09,4259850,0.018660337,0.109318495,-0.012085855,0.4,3.226822e-05,3.2278524e-05,5.004563e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88819365,88818567,4325386,0.0034324937,0.0043889284,-0.0011184099,0.34906584,2.0066164e-09,2.0067872e-09,3.3213716e-09,4259850,0.017361764,0.108280875,-0.012854128,0.4,3.117319e-05,3.1183583e-05,4.9795176e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88864394,88863668,4325386,0.0034491539,0.004408941,-0.0011195077,0.34906584,2.0197135e-09,2.0198767e-09,3.3385186e-09,4259850,0.016293595,0.108362354,-0.013710762,0.4,3.0449803e-05,3.0460375e-05,5.002537e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88909499,88904255,4325386,0.0034626976,0.004424919,-0.0011141744,0.34906584,2.0309194e-09,2.0310749e-09,3.3503105e-09,4259850,0.0152332755,0.108416334,-0.014530104,0.4,2.9752968e-05,2.9763676e-05,5.020819e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88941105,88940382,4325386,0.0034453417,0.0044013793,-0.0011022515,0.34906584,2.024031e-09,2.0241773e-09,3.3322765e-09,4259850,0.014036913,0.1075956,-0.015214874,0.4,2.8848339e-05,2.8859058e-05,4.9944074e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
88990695,88989944,4325386,0.0034481736,0.00440352,-0.0010935361,0.34906584,2.02987e-09,2.0300084e-09,3.3346288e-09,4259850,0.01288378,0.10739058,-0.015999192,0.4,2.8138342e-05,2.8149101e-05,4.9970376e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89026741,89026023,4325386,0.00344593,0.004399188,-0.0010833961,0.34906584,2.031718e-09,2.031848e-09,3.3310787e-09,4259850,0.011757505,0.10708739,-0.016722117,0.4,2.7439946e-05,2.7450704e-05,4.9923237e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89067162,89066614,4325386,0.0034297896,0.0043771206,-0.0010693804,0.34906584,2.0253492e-09,2.025471e-09,3.3141125e-09,4259850,0.010627937,0.10640066,-0.017351227,0.4,2.6682235e-05,2.669292e-05,4.9674954e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89117071,89116222,4325386,0.0034509709,0.0044026035,-0.0010597459,0.34906584,2.0418631e-09,2.0419773e-09,3.3317973e-09,4259850,0.0096321935,0.10688997,-0.0181582,0.4,2.6233029e-05,2.6243713e-05,4.996394e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89148834,89147875,4325386,0.003460971,0.0044139763,-0.0010571042,0.34906584,2.0500195e-09,2.0501263e-09,3.341413e-09,4259850,0.008711752,0.10715808,-0.01882314,0.4,2.5761063e-05,2.5771711e-05,5.0096173e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89198374,89197401,4325386,0.0034631628,0.0044153337,-0.0010495576,0.34906584,2.0554782e-09,2.0555777e-09,3.3431988e-09,4259850,0.0077830716,0.10720098,-0.019434066,0.4,2.5243222e-05,2.5253774e-05,5.0113963e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89244333,89242498,4325386,0.0034765399,0.0044309692,-0.0010417532,0.34906584,2.066539e-09,2.0666322e-09,3.35471e-09,4259850,0.0069398955,0.10763644,-0.020046763,0.4,2.4839992e-05,2.4850458e-05,5.029258e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89324645,89323728,4325386,0.0034592734,0.004406299,-0.0010166307,0.34906584,2.062568e-09,2.062648e-09,3.3354348e-09,4259850,0.005351473,0.10726015,-0.020856852,0.4,2.3815204e-05,2.3825316e-05,5.0015697e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89373973,89373289,4325386,0.0034765156,0.0044269883,-0.0010122169,0.34906584,2.0770405e-09,2.0771154e-09,3.3518188e-09,4259850,0.004688412,0.107946984,-0.021333499,0.4,2.3523098e-05,2.3533084e-05,5.025243e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89437400,89436674,4325386,0.0034389638,0.0043769106,-0.0009925074,0.34906584,2.0600999e-09,2.0601643e-09,3.3125063e-09,4259850,0.0034582785,0.10709209,-0.021731531,0.4,2.2529986e-05,2.2539494e-05,4.9689693e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89523872,89522113,4325386,0.0034367198,0.004372011,-0.0009710407,0.34906584,2.0651012e-09,2.0651585e-09,3.3080905e-09,4259850,0.0025344496,0.10739525,-0.022125328,0.4,2.1859812e-05,2.1868907e-05,4.9635205e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89585996,89585499,4325386,0.0034629963,0.004404592,-0.00096254057,0.34906584,2.0870126e-09,2.087064e-09,3.3329959e-09,4259850,0.0021766801,0.1084114,-0.022439826,0.4,2.1713633e-05,2.172257e-05,5.000293e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89725590,89725062,4325386,0.0034656543,0.004406,-0.00093869097,0.34906584,2.1003983e-09,2.1004376e-09,3.3347909e-09,4259850,0.0013727207,0.109003924,-0.022639966,0.4,2.088746e-05,2.0895724e-05,5.00179e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
89816056,89815472,4325386,0.0034807043,0.0044239233,-0.00091871544,0.34906584,2.1164996e-09,2.1165307e-09,3.348332e-09,4259850,0.0010041465,0.109956354,-0.022604922,0.4,2.0276644e-05,2.02843e-05,5.0218027e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90124159,90121933,4325386,0.0034881441,0.0044336948,-0.0008407795,0.34906584,2.1464988e-09,2.1465176e-09,3.3532652e-09,4259850,0.0013240614,0.110664666,-0.021965856,0.4,1.9088015e-05,1.9094376e-05,5.030395e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90185930,90185071,4325386,0.0034630117,0.004402761,-0.0008110786,0.34906584,2.1367865e-09,2.1368027e-09,3.3273886e-09,4259850,0.0015765246,0.109835364,-0.021443041,0.4,1.8686642e-05,1.8692639e-05,4.994233e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90397655,90397039,4325386,0.003470777,0.0044173603,-0.00075525435,0.34906584,2.1594608e-09,2.1594717e-09,3.3370906e-09,4259850,0.002184379,0.10949251,-0.020618966,0.4,1.8198563e-05,1.8203875e-05,5.0068847e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90623905,90622533,4325386,0.003466421,0.0044190227,-0.0006801137,0.34906584,2.174931e-09,2.1749271e-09,3.3322225e-09,4259850,0.002538652,0.10835257,-0.020515518,0.4,1.7791403e-05,1.7796103e-05,5.0026947e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90731378,90730770,4325386,0.0034540643,0.004408563,-0.0006403038,0.34906584,2.1756337e-09,2.175619e-09,3.3216143e-09,4259850,0.002591748,0.1072961,-0.020444477,0.4,1.755411e-05,1.7558481e-05,4.9866358e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90839674,90839010,4325386,0.0034322978,0.0043849004,-0.0006000236,0.34906584,2.1707625e-09,2.1707336e-09,3.299248e-09,4259850,0.0025463544,0.10619671,-0.020293651,0.4,1.7345388e-05,1.7349523e-05,4.9561672e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91174200,91172791,4325386,0.0034604203,0.0044396766,-0.0005083752,0.34906584,2.2114923e-09,2.2114e-09,3.3296512e-09,4259850,0.0020144912,0.10557856,-0.01969884,0.4,1.7215743e-05,1.721921e-05,5.0014037e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91281550,91276470,4325386,0.0034466179,0.0044292486,-0.00048266904,0.34906584,2.2076687e-09,2.2075486e-09,3.3182996e-09,4259850,0.0016386799,0.10473158,-0.019294038,0.4,1.7080978e-05,1.708421e-05,4.9824225e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91452712,91452358,4325386,0.0034309856,0.004419062,-0.00041563722,0.34906584,2.207012e-09,2.2068476e-09,3.3010135e-09,4259850,0.0010859005,0.10383256,-0.018674154,0.4,1.6932545e-05,1.6935475e-05,4.9588484e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91664906,91664510,4325386,0.0034655312,0.004474635,-0.0003474902,0.34906584,2.2375826e-09,2.2373576e-09,3.331986e-09,4259850,0.00043551947,0.10456388,-0.018325249,0.4,1.7035838e-05,1.703845e-05,5.005014e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91999118,91998313,4325386,0.003445902,0.004459618,-0.0002357835,0.34906584,2.2294842e-09,2.2291782e-09,3.302817e-09,4259850,-0.00036002634,0.1037197,-0.018220672,0.4,1.6853479e-05,1.6855593e-05,4.9638834e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92147802,92147131,4325386,0.0034746216,0.004495596,-0.00019745363,0.34906584,2.2459765e-09,2.2456395e-09,3.323909e-09,4259850,-0.0005870293,0.104446225,-0.019192891,0.4,1.6952761e-05,1.6954693e-05,4.995849e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92454837,92453560,4325386,0.0035089122,0.004534342,-0.00010993686,0.34906584,2.2665336e-09,2.2661464e-09,3.3481653e-09,4259850,-0.0006494018,0.10542979,-0.018576642,0.4,1.7059685e-05,1.7061293e-05,5.0295994e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92589281,92588859,4325386,0.0034801876,0.004495989,-5.8398015e-05,0.34906584,2.2483253e-09,2.2479223e-09,3.3161636e-09,4259850,-0.0006241914,0.10457278,-0.01801027,0.4,1.6901464e-05,1.6902917e-05,4.983331e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92896336,92895533,4325386,0.0035163132,0.0045375787,4.0479044e-05,0.34906584,2.2656659e-09,2.2652262e-09,3.3429306e-09,4259850,-0.000570774,0.105581746,-0.017867047,0.4,1.7043752e-05,1.7044933e-05,5.025881e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93112970,93112249,4325386,0.003505176,0.004525501,0.00010607139,0.34906584,2.257518e-09,2.2570594e-09,3.331523e-09,4259850,-0.00052438007,0.10539099,-0.016686877,0.4,1.6987107e-05,1.6988111e-05,5.0098515e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93261516,93260989,4325386,0.0034924943,0.0045152083,0.00014976184,0.34906584,2.2519846e-09,2.2515143e-09,3.3208454e-09,4259850,-0.0004894054,0.10522101,-0.015694192,0.4,1.6931617e-05,1.6932503e-05,4.9941336e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93401401,93400643,4325386,0.0034921898,0.004526354,0.00018852655,0.34906584,2.2484286e-09,2.2479516e-09,3.3241843e-09,4259850,-0.00043058296,0.10550966,-0.0146673005,0.4,1.6939168e-05,1.6939937e-05,4.9976807e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93534513,93531433,4325386,0.0035201455,0.004570643,0.00022469499,0.34906584,2.2651065e-09,2.2646287e-09,3.3518208e-09,4259850,-0.00039175118,0.106525294,-0.014596288,0.4,1.7075172e-05,1.7075894e-05,5.039251e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93595288,93594801,4325386,0.0034800882,0.00452099,0.00024537466,0.34906584,2.241174e-09,2.2407058e-09,3.3118828e-09,4259850,-0.00037878173,0.10534393,-0.014496938,0.4,1.6878317e-05,1.6879023e-05,4.9817154e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
93785189,93783990,4325386,0.0035119765,0.0045698094,0.0003020087,0.34906584,2.2531599e-09,2.2527074e-09,3.3411502e-09,4259850,-0.0002661981,0.10637653,-0.014888983,0.4,1.7013266e-05,1.7013917e-05,5.024673e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
