timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
568584909,568584538,0,nan,nan,0.47499222,0.014089164,-0.20025784,0.046440143,0.0018075481,-1.3912839,0.0055982303,-0.0005395059,0.0015594589,0.0007483774,-0.00042750384,-0.00024719787,-0.012184761,0.018364798,0.02036056,-0.012571897,1.553006,-0.015269994,nan,0.1,0.043908503,0.029957525,0.06579409,0.042718623,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569077013,569076440,0,nan,nan,0.47463864,0.014727948,-0.200962,0.046440143,0.0018075481,-1.3912839,0.0040056515,-0.0006491384,-0.00014746039,-0.0012251986,-0.00042750384,-0.00024719787,-0.012184761,-0.039041813,-0.012015487,-0.008620147,1.5531154,-0.015269994,nan,0.1,0.042709034,0.029203132,0.06464477,0.042078663,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
569586322,569585869,0,nan,nan,0.47240305,0.014711998,-0.20198822,0.046440143,0.0018075481,-1.3912839,-0.00054440985,-0.00081104727,-0.00021798884,-0.0011049628,-0.00042750384,-0.00024719787,-0.012184761,0.0056054606,-0.021427557,0.035156947,1.55302,-0.015269994,nan,0.10016053,0.043823283,0.029893754,0.06579176,0.042688362,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
570087086,570086758,0,nan,nan,0.4698596,0.014213718,-0.20194325,0.046440143,0.0018075481,-1.3912839,-0.00387319,-0.0022957209,0.00079995947,0.00042457806,-0.00042750384,-0.00024719787,-0.012184761,-0.013174691,-0.007532414,-0.009388319,1.5533613,-0.015269994,nan,0.10017984,0.04385964,0.029917134,0.06568879,0.042693783,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
570583066,570582689,0,nan,nan,0.4687513,0.01338661,-0.2010909,0.046440143,0.0018075481,-1.3912839,-0.0024121094,-0.0035686318,0.0022886863,0.002168781,-0.00042750384,-0.00024719787,-0.012184761,0.014777467,0.0039915745,0.0026140532,1.5537081,-0.015269994,nan,0.1,0.043966126,0.029985653,0.06590671,0.04275558,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
571088347,571087866,0,nan,nan,0.47024083,0.013152942,-0.20030043,0.046440143,0.0018075481,-1.3912839,0.0020273111,-0.0031510033,0.0018337761,0.0014454545,-0.00042750384,-0.00024719787,-0.012184761,0.05093531,0.015282759,-0.0068427846,1.5538238,-0.015269994,nan,0.1,0.043948893,0.02997956,0.06591333,0.042748816,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
571580089,571579749,0,nan,nan,0.4732798,0.0130983405,-0.20060119,0.046440143,0.0018075481,-1.3912839,0.006540893,-0.0032967734,-0.0007492383,-0.0016097274,-0.00042750384,-0.00024719787,-0.012184761,-0.00016932181,0.030316819,-0.10720271,1.5537267,-0.015269994,nan,0.1,0.0433978,0.02962868,0.06543361,0.042452592,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
572085268,572084919,0,nan,nan,0.47054324,0.014245774,-0.20165674,0.046440143,0.0018075481,-1.3912839,-0.024547474,-2.1404649e-06,-0.0020770421,-0.0030486363,-0.00042750384,-0.00024719787,-0.012184761,0.20100693,-0.029921327,-0.08485684,1.554185,-0.015269994,nan,0.100028165,0.043832663,0.029910877,0.0656523,0.042658,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
572585822,572585352,0,nan,nan,0.4505734,0.01655238,-0.20152357,0.046440143,0.0018075481,-1.3912839,-0.059444387,0.0017852944,0.0013511232,0.0007504195,-0.00042750384,-0.00024719787,-0.012184761,-0.5737382,-0.19072776,0.14401339,1.5531101,-0.015269994,nan,0.1,0.043886468,0.029936023,0.06577129,0.04270966,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
573073269,573072747,0,nan,nan,0.43022552,0.018311793,-0.20000727,0.046440143,0.0018075481,-1.3912839,-0.077585526,0.0034054988,0.005665819,0.0051637343,-0.00042750384,-0.00024719787,-0.012184761,-0.36167336,-0.09317553,0.122108065,1.5525057,-0.015269994,nan,0.1,0.043436997,0.02965118,0.06551242,0.042485822,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
573578339,573577993,0,nan,nan,0.41532978,0.020548595,-0.19784057,0.046440143,0.0018075481,-1.3912839,-0.10097507,0.009821149,0.006821658,0.0055498574,-0.00042750384,-0.00024719787,-0.012184761,-0.43177196,-0.06362887,0.5278742,1.5514699,-0.015269994,nan,0.1,0.04354255,0.029690152,0.06665442,0.04253079,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
574083413,574083071,0,nan,nan,0.41024464,0.02353579,-0.19946907,0.046440143,0.0018075481,-1.3912839,-0.06161013,0.00931847,-0.0281084,-0.03106349,-0.00042750384,-0.00024719787,-0.012184761,0.44486794,-0.032902896,-0.70393693,1.5252874,-0.015269994,nan,0.1,0.043798823,0.029627433,0.06884495,0.04244612,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
574588618,574588244,0,nan,nan,0.44518867,0.0072289216,-0.340314,0.046440143,0.0018075481,-1.3912839,-0.02726745,-0.060432233,-0.42557168,-0.4405054,-0.00042750384,-0.00024719787,-0.012184761,0.81767416,-0.32889014,0.35900122,1.2327418,-0.015269994,nan,0.24083477,0.04474952,0.029866891,0.070866354,0.04264004,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
575084771,575084170,0,nan,nan,0.48698452,-0.060887307,-0.55607283,0.046440143,0.0018075481,-1.3912839,-0.018226221,-0.13710189,-0.34414622,-0.37626773,-0.00042750384,-0.00024719787,-0.012184761,-0.38965425,0.20777763,0.75891274,1.1040354,-0.015269994,nan,0.4565936,0.045137607,0.029941007,0.07012904,0.0427359,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
575576470,575576104,0,nan,nan,0.50834244,-0.12602925,-0.69111615,0.046440143,0.0018075481,-1.3912839,-0.025016833,-0.09543291,-0.21037619,-0.22431362,-0.00042750384,-0.00024719787,-0.012184761,0.3504973,0.1962579,0.70052373,1.1221793,-0.015269994,nan,0.59163696,0.04447739,0.029678868,0.068381466,0.04252265,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
576081592,576081235,0,nan,nan,0.5285616,-0.1374697,-0.74304414,0.046440143,0.0018075481,-1.3912839,0.01708902,-0.046203088,-0.122798875,-0.10898705,-0.00042750384,-0.00024719787,-0.012184761,-0.3941351,-0.2703323,0.5127905,1.1557636,-0.015269994,nan,0.64356494,0.043992575,0.029586127,0.066990055,0.042401277,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
576586933,576586391,0,nan,nan,0.5672906,-0.11875587,-0.7911379,0.046440143,0.0018075481,-1.3912839,0.04311916,-0.039769325,-0.1586586,-0.13581854,-0.00042750384,-0.00024719787,-0.012184761,0.14279836,0.6845245,-0.13854568,1.1762439,-0.015269994,nan,0.6916587,0.043856137,0.02962382,0.06682229,0.042480614,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
577083636,577082371,0,nan,nan,0.60298175,-0.10831535,-0.86547476,0.046440143,0.0018075481,-1.3912839,0.02780318,-0.046789464,-0.15852717,-0.14608032,-0.00042750384,-0.00024719787,-0.012184761,0.1264961,-0.38962924,0.06931027,1.1887816,-0.015269994,nan,0.76599556,0.043877974,0.02970038,0.066589646,0.04253024,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
577574693,577574213,0,nan,nan,0.61735886,-0.116866365,-0.924692,0.046440143,0.0018075481,-1.3912839,0.040217143,-0.111802,0.027018873,0.029663088,-0.00042750384,-0.00024719787,-0.012184761,0.34362417,-0.7832252,1.3746397,1.1770431,-0.015269994,nan,0.8252128,0.04368977,0.029644683,0.06592528,0.042428944,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
578084589,578083657,0,nan,nan,0.61209965,-0.15490876,-0.9566042,0.046440143,0.0018075481,-1.3912839,-0.020608459,-0.06808256,-0.18609667,-0.18256417,-0.00042750384,-0.00024719787,-0.012184761,-0.29773617,0.3257501,-0.5158031,1.1959772,-0.015269994,nan,0.857125,0.044040743,0.029940352,0.066480234,0.04271606,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
578584938,578584536,0,nan,nan,0.57177144,-0.13827834,-1.0482528,0.046440143,0.0018075481,-1.3912839,-0.043567654,0.024615588,-0.09909208,-0.11006552,-0.00042750384,-0.00024719787,-0.012184761,-0.19168036,-0.0048817005,0.9642972,1.2141851,-0.015269994,nan,0.9487736,0.04403596,0.029932054,0.06626158,0.042707287,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
579080978,579080478,0,nan,nan,0.54446673,-0.08377008,-1.0893546,0.046440143,0.0018075481,-1.3912839,-0.020686783,0.051624034,-0.04985512,-0.05869507,-0.00042750384,-0.00024719787,-0.012184761,0.9033142,-0.36533362,0.33278424,1.2186764,-0.015269994,nan,0.98987544,0.04342234,0.029582342,0.06548693,0.042428013,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
579586229,579585702,0,nan,nan,0.5441355,-0.048743516,-1.1073723,0.046440143,0.0018075481,-1.3912839,-0.006807284,0.028582474,-0.03542896,-0.038028263,-0.00042750384,-0.00024719787,-0.012184761,0.13281628,0.27920544,-0.23454939,1.2189357,-0.015269994,nan,1.0078931,0.04397619,0.02996092,0.06596796,0.04274827,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
580078001,580077528,0,nan,nan,0.54555017,-0.051313296,-1.1234325,0.046440143,0.0018075481,-1.3912839,-0.01159288,0.00019240673,-0.01965441,-0.021370793,-0.00042750384,-0.00024719787,-0.012184761,-0.09004874,0.1412274,0.37566012,1.2189744,-0.015269994,nan,1.0239533,0.04905286,0.033370204,0.06802768,0.044034082,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
580583205,580582697,0,nan,nan,0.53393465,-0.08503606,-1.1319634,0.046440143,0.0018075481,-1.3912839,-0.02142936,-0.014485225,0.016903723,0.013022077,-0.00042750384,-0.00024719787,-0.012184761,0.36500144,-0.40759432,0.063637696,1.21556,-0.015269994,nan,1.0324842,0.04471465,0.03055357,0.06589222,0.042649243,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
581079572,581078639,0,nan,nan,0.5133666,-0.112318374,-1.1545012,0.046440143,0.0018075481,-1.3912839,-0.025270157,0.00393402,-0.054743446,-0.06094577,-0.00042750384,-0.00024719787,-0.012184761,0.012111283,0.37386647,0.058933362,1.228819,-0.015269994,nan,1.055022,0.0434145,0.029627007,0.06587995,0.042623736,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
581570904,581570515,0,nan,nan,0.4957338,-0.102426775,-1.1786857,0.046440143,0.0018075481,-1.3912839,-0.0065890867,0.04911697,-0.0121438885,-0.02128022,-0.00042750384,-0.00024719787,-0.012184761,-0.23341468,-0.018896712,-0.24057014,1.234753,-0.015269994,nan,1.0792065,0.04302565,0.029345151,0.06567466,0.04248945,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
582080478,582079986,0,nan,nan,0.4999932,-0.07181828,-1.1814997,0.046440143,0.0018075481,-1.3912839,0.008811215,0.06206456,0.0012874671,-0.0038597886,-0.00042750384,-0.00024719787,-0.012184761,0.40173087,0.2626874,0.047261983,1.235344,-0.015269994,nan,1.0820205,0.04342785,0.029629169,0.065496944,0.042546745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
582581225,582580843,0,nan,nan,0.51885873,-0.054644052,-1.1772804,0.046440143,0.0018075481,-1.3912839,0.022332499,0.03827547,-0.00076741615,-0.002522594,-0.00042750384,-0.00024719787,-0.012184761,-0.45736554,-0.112635545,-0.033709016,1.232471,-0.015269994,nan,1.0778012,0.04347162,0.02966649,0.065322615,0.042518772,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
583086363,583086007,0,nan,nan,0.53002036,-0.056922562,-1.1809498,0.046440143,0.0018075481,-1.3912839,0.016111936,0.016014066,-0.0121784955,-0.01382802,-0.00042750384,-0.00024719787,-0.012184761,0.052066963,-0.20893492,-0.15219428,1.2288098,-0.015269994,nan,1.0814706,0.044002015,0.029998299,0.06603846,0.04274856,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
583582433,583581962,0,nan,nan,0.5259315,-0.06697452,-1.1833854,0.046440143,0.0018075481,-1.3912839,0.012625064,-0.021145849,0.01555655,0.013579842,-0.00042750384,-0.00024719787,-0.012184761,0.29433715,-0.23378356,-0.24500716,1.2275004,-0.015269994,nan,1.0839062,0.043463577,0.029658759,0.065487444,0.04248585,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
584087627,584087138,0,nan,nan,0.52163625,-0.07880169,-1.1752086,0.046440143,0.0018075481,-1.3912839,0.025095418,0.009594082,0.010249225,0.010282631,-0.00042750384,-0.00024719787,-0.012184761,-0.53107995,0.11935916,-0.3821533,1.2259519,-0.015269994,nan,1.0757294,0.044030223,0.030012859,0.06592551,0.042765953,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
584579545,584579004,0,nan,nan,0.5340979,-0.032833587,-1.151296,0.046440143,0.0018075481,-1.3912839,0.06453176,0.19275853,0.050371658,0.051362082,-0.00042750384,-0.00024719787,-0.012184761,-0.022682335,0.5082202,-0.42209795,1.2113001,-0.015269994,nan,1.0518168,0.043260973,0.029553164,0.064982414,0.042357147,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
585084617,585084157,0,nan,nan,0.5674167,0.20744531,-1.1651492,0.046440143,0.0018075481,-1.3912839,0.011514401,0.6571672,-0.031390995,-0.03340641,-0.00042750384,-0.00024719787,-0.012184761,-0.8228925,1.0939032,0.024666952,1.2319642,-0.015269994,nan,1.06567,0.04396279,0.029953143,0.06624973,0.04271851,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
585580844,585580115,0,nan,nan,0.596573,0.6528368,-1.1822021,0.046440143,0.0018075481,-1.3912839,-0.11095559,0.8642071,-0.010579362,-0.015871942,-0.00042750384,-0.00024719787,-0.012184761,-0.8614372,-1.3433322,0.43661287,1.2356541,-0.015269994,nan,1.0827229,0.04359594,0.029674297,0.065990396,0.042490434,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
586086799,586085291,0,nan,nan,0.56479335,1.0311855,-1.108207,0.046440143,0.0018075481,-1.3912839,-0.33157772,0.44499958,0.15847611,0.16428702,-0.00042750384,-0.00024719787,-0.012184761,-1.3165773,-0.09146505,-0.14981276,1.1884719,-0.015269994,nan,1.0087278,0.043889776,0.02992571,0.06519151,0.042630926,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
586577516,586577172,0,nan,nan,0.29903522,1.082075,-1.0674711,0.046440143,0.0018075481,-1.3912839,-0.756402,-0.1051993,-0.030616086,-0.019765604,-0.00042750384,-0.00024719787,-0.012184761,-1.4711574,-1.0019047,0.3604632,1.1910355,-0.015269994,nan,0.96799195,0.042840127,0.029259007,0.065955386,0.042168662,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
587082768,587082307,0,nan,nan,-0.28206128,0.9312127,-1.1345662,0.046440143,0.0018075481,-1.3912839,-1.0196007,-0.39615965,-0.13921827,-0.14839649,-0.00042750384,-0.00024719787,-0.012184761,1.622568,-0.69380206,0.4210187,1.230024,-0.015269994,nan,1.035087,0.043836035,0.029701712,0.06748444,0.042580444,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
587578871,587578269,0,nan,nan,-0.8670055,0.76547754,-1.2020284,0.046440143,0.0018075481,-1.3912839,-0.69506276,-0.5109273,-0.04598244,-0.06371113,-0.00042750384,-0.00024719787,-0.012184761,1.238765,-0.029951192,0.2484038,1.2507979,-0.015269994,nan,1.1025492,0.04384911,0.029717332,0.06609635,0.042523455,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
588084047,588083444,0,nan,nan,-1.072828,0.5558276,-1.2018886,0.046440143,0.0018075481,-1.3912839,0.11821498,-0.55764174,0.0098443,0.0065819644,-0.00042750384,-0.00024719787,-0.012184761,1.6852901,-0.2427725,0.06293111,1.249999,-0.015269994,nan,1.1024094,0.044075526,0.029973224,0.06667611,0.04270691,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
588575838,588575326,0,nan,nan,-0.78114355,0.22541338,-1.1410377,0.046440143,0.0018075481,-1.3912839,0.8296047,-0.6168755,0.1493742,0.16110772,-0.00042750384,-0.00024719787,-0.012184761,0.73640555,0.9001985,-0.092515655,1.2008904,-0.015269994,nan,1.0415585,0.043637734,0.029632336,0.06707012,0.042512737,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
589080863,589080467,0,nan,nan,-0.25198597,-0.19804004,-1.1220262,0.046440143,0.0018075481,-1.3912839,1.003129,-0.45309883,-0.07327084,-0.059756525,-0.00042750384,-0.00024719787,-0.012184761,0.21039914,-0.93154824,-0.8491361,1.20592,-0.015269994,nan,1.022547,0.04369247,0.029592458,0.066927865,0.042461477,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
589586034,589585644,0,nan,nan,0.15200669,-0.5273161,-1.1085511,0.046440143,0.0018075481,-1.3912839,0.63614285,-0.25266486,0.30317116,0.30282053,-0.00042750384,-0.00024719787,-0.012184761,-1.3852446,0.3557729,1.4432414,1.2159419,-0.015269994,nan,1.009072,0.043634325,0.029615058,0.06577278,0.042436104,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
590082344,590081618,0,nan,nan,0.1774916,-0.6300136,-0.79113096,0.046440143,0.0018075481,-1.3912839,-0.10245419,0.09500723,0.7608344,0.7904522,-0.00042750384,-0.00024719787,-0.012184761,-0.47584867,0.9555329,0.31177726,1.2066257,-0.015269994,nan,0.69165176,0.043792125,0.029892167,0.06563608,0.042599335,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
590587980,590586788,0,nan,nan,0.0032720729,-0.4552033,-0.39852443,0.046440143,0.0018075481,-1.3912839,-0.17340788,0.26871923,0.5529551,0.601609,-0.00042750384,-0.00024719787,-0.012184761,0.7428543,-0.09208762,-0.21860135,1.1991143,-0.015269994,nan,0.2990452,0.04390691,0.029904503,0.06684123,0.04266457,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
591079139,591078680,0,nan,nan,0.02397007,-0.24420801,-0.14296445,0.046440143,0.0018075481,-1.3912839,0.010310903,0.16770409,0.60125655,0.6094679,-0.00042750384,-0.00024719787,-0.012184761,0.4572131,-0.8438727,-0.711828,1.1908181,-0.015269994,nan,0.1,0.043511607,0.029594198,0.06583876,0.04240126,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
591584196,591583842,0,nan,nan,0.1910233,-0.22644626,-0.10276907,0.046440143,0.0018075481,-1.3912839,0.05059258,-0.07594203,-0.018428935,-0.057391822,-0.00042750384,-0.00024719787,-0.012184761,2.766915,-3.494582,12.067746,1.2155063,-0.015269994,nan,0.1,0.044410843,0.03009516,0.06777484,0.041188974,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
592080401,592079794,0,nan,nan,0.29274008,-0.29079732,-0.19019495,0.046440143,0.0018075481,-1.3912839,0.038584962,-0.09148018,-0.058040272,-0.12544872,-0.00042750384,-0.00024719787,-0.012184761,-0.6376288,-0.89171875,0.28281516,1.2495056,-0.015269994,nan,0.17816536,0.044015646,0.028859338,0.069830984,0.037802476,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
592585425,592584922,0,nan,nan,0.34105766,-0.30554578,-0.24334866,0.046440143,0.0018075481,-1.3912839,0.10286402,-0.05224109,-0.079868555,-0.12396738,-0.00042750384,-0.00024719787,-0.012184761,0.6217406,-0.16129258,-0.7992911,1.2624356,-0.015269994,nan,0.12439931,0.044685833,0.028254647,0.07320293,0.038825892,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
593077307,593076772,0,nan,nan,0.36824518,-0.27689293,-0.25433382,0.046440143,0.0018075481,-1.3912839,0.12693512,0.00090211816,-0.055555675,-0.063200325,-0.00042750384,-0.00024719787,-0.012184761,-0.5724579,0.1572677,0.08239643,1.2741743,-0.015269994,nan,0.13102984,0.045036048,0.028517893,0.07120849,0.041337773,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
593582282,593581940,0,nan,nan,0.37988028,-0.2411118,-0.24251051,0.046440143,0.0018075481,-1.3912839,0.13854472,0.038949262,-0.034818504,-0.015852977,-0.00042750384,-0.00024719787,-0.012184761,0.28101006,-0.093594514,-0.32023934,1.286711,-0.015269994,nan,0.124786325,0.04461732,0.029129278,0.06904041,0.04286523,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
594079103,594077910,0,nan,nan,0.37539288,-0.21791317,-0.22298068,0.046440143,0.0018075481,-1.3912839,0.121495076,0.061388128,-0.0120234145,0.01741784,-0.00042750384,-0.00024719787,-0.012184761,-0.031929642,0.30531567,0.23478092,1.2982805,-0.015269994,nan,0.11325478,0.04387563,0.029360976,0.067584686,0.043013807,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
594584015,594583119,0,nan,nan,0.3614761,-0.2117254,-0.20597027,0.046440143,0.0018075481,-1.3912839,0.11304744,0.053992618,0.0013326751,0.02862813,-0.00042750384,-0.00024719787,-0.012184761,0.088617705,-0.0054086107,-0.021936793,1.3118182,-0.015269994,nan,0.10278218,0.0440479,0.029811153,0.06679396,0.04296741,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
595075308,595074975,0,nan,nan,0.35527,-0.21874763,-0.19689767,0.046440143,0.0018075481,-1.3912839,0.11371479,0.040196557,0.005193922,0.024151422,-0.00042750384,-0.00024719787,-0.012184761,0.1697236,0.13386478,-0.092646375,1.3236164,-0.015269994,nan,0.1,0.04385271,0.0297904,0.06621882,0.042681534,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
