timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
133865569,133865068,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0004107952,0.0005341172,-0.00030261278,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.02633214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134366214,134365761,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,7.9751015e-05,-0.00014936924,-8.6292624e-05,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.05990219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134862539,134862033,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.00041782856,-0.00095134974,0.00010445714,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.022506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135367743,135367235,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0007712841,-0.0015922785,0.00028938055,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.031073093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135865062,135863331,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.00073587894,-0.0015119612,0.00012007356,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.02650714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136364987,136364072,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.00035727024,-0.00094369054,-0.00035600364,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.12195921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136860856,136860319,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.00058972836,-6.811321e-05,-0.0005944669,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.028271675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137366019,137365530,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0008611679,0.00015087426,-0.00042408705,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.028641462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137862444,137861595,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0007097721,-0.00040733814,0.0001964122,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.06982517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138354073,138353412,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-7.033348e-05,-0.000740394,0.0005492568,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.02410841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138859299,138858600,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-2.5510788e-05,-0.0009230375,0.0007009208,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.032253504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139364177,139363797,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0005182028,-0.00065018237,0.00077322125,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.015216589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139860984,139859908,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0014144182,-0.00034374,0.0006866008,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.007297039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140366484,140365066,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.008754373,-0.003976986,0.0008506477,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.0070598125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140857648,140856891,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.017893553,-0.009926572,0.00075371563,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.0937736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
