timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
577083666,577082371,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0048250556,-0.012658477,0.005753696,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.044558287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577574721,577574213,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0036423802,-0.011504151,-0.007428229,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.05594814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578084624,578083657,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0131700635,-0.0155098885,0.022124112,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.061316133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578584966,578584536,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0014212132,-0.024848245,0.0015515089,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.08275044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579081006,579080478,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.009263217,-0.008670978,-0.004613638,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.062331796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579586266,579585702,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.004501164,0.0066325963,0.00078833103,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.068657875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580078032,580077528,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.003471911,0.011736684,0.004253745,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.06675398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580583234,580582697,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.006429136,0.006649077,0.0015591383,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.07985914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581079602,581078639,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0046948195,-0.0016677007,0.008953929,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.058624864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581588739,581583808,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0035492182,-0.0026804805,-0.00091695786,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.094282866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582080507,582079986,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0065978765,0.00501924,-0.001398921,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.084059834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582581255,582580843,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0012156367,0.009960964,0.00075650215,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.079921484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583086394,583086007,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0061421394,0.0061034933,0.0020961761,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.06628001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583582462,583581962,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0076957345,0.000495933,-0.0023270845,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.07240462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584087661,584087138,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0060011744,-0.0029156879,0.0006752014,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.03799236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584579574,584579004,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0065248013,-0.01318698,-0.00487864,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.04558456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585084654,585084157,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.030370295,-0.03236319,0.008738637,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.08379519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585580873,585580115,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.04476297,-0.009242773,-0.0033507347,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.10434461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586086827,586085291,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.004061818,0.03197497,-0.019823194,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.14527845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586577545,586577172,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.07649678,0.015195012,0.020840645,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.17999488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587082831,587082307,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.07930258,-0.048922896,0.019700646,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.20809513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587587913,587587486,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.021379769,-0.04628408,-0.00830996,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.18103969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588084075,588083444,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.04171312,0.015919507,-0.012770653,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.15433574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588575893,588575326,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.019166589,0.089411244,-0.018039823,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.029632092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589080893,589080467,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.041912764,0.07748675,0.018753052,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.033426046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589586063,589585644,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.057402357,0.035592884,-0.028628826,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.0024807453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590082377,590081618,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.058146626,-0.04527974,-0.051350117,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.0778507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590588008,590586788,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.055169836,-0.062018156,0.03482747,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.1752528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591079167,591078680,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.09788813,-0.0022398382,0.028832734,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.30282152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591584225,591583842,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.04653053,0.029023305,0.0424892,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.4625243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592080431,592079794,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0034615993,-0.024331093,0.0038479567,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.40909827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592585454,592584922,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.018052965,-0.025458336,-0.019263268,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.38806176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593077336,593076772,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03006801,-0.010822237,-0.02511391,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.44996452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593582313,593581940,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03695938,0.004611388,-0.019597337,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.37611532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594079132,594077910,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03763452,0.013816699,-0.010973498,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.35522413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594584069,594583119,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.033680707,0.016845062,-0.0040406436,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.39353108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595075337,595074975,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.035340548,0.015234232,-0.00044195354,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.33394885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595584774,595584398,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03756517,0.011658698,0.0009406507,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.3117659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596085742,596085242,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03689745,0.008239374,0.0012721419,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.36971653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596581850,596581218,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.033255577,0.005815685,0.000740096,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.2925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597073441,597073066,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.027723193,0.003917098,-0.00024861097,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.27787066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597578621,597578226,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.02006039,0.0021793544,-0.0003950745,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.27260768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598083946,598083381,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.014126509,0.00040897727,-0.0005391091,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.26008725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598584381,598583875,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.009063393,-0.0012134016,-0.0005877167,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.247545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599071583,599071211,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.006449312,-0.0023355782,-0.00034545362,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.23725593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
