timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
88122659,88122449,-3.5603948,0.84716064,1.7307527
88143907,88143699,8.184509,-1.4225948,1.0571685
88161417,88161208,-15.648111,3.126434,0.47148085
88182683,88182459,-4.9471574,2.2022545,0.3584638
88202675,88202463,13.621729,0.68297565,1.1683255
88223925,88223714,-1.9878124,-3.8557234,0.24026154
88241435,88241217,6.3537393,2.3843575,1.428614
88262686,88262479,-2.3649514,1.4518931,1.3483403
88283940,88283725,-11.220963,-0.12654513,-0.18474697
88301440,88301226,-2.4326766,-0.9459014,0.7232141
88322800,88322586,-10.375859,1.960908,-0.87146133
88342697,88342486,7.33995,-2.0575924,1.4130508
88363950,88363736,8.570185,0.2974059,0.38785985
88381450,88381239,4.1588783,3.1173067,1.52081
88403950,88403741,6.795643,2.358012,0.59201574
88423960,88423745,-7.301121,-4.795407,0.88155633
88441522,88441313,4.557244,-0.4844263,0.79743665
88462713,88462499,8.066409,0.4876531,0.67639506
88483969,88483759,-8.066964,1.6279215,0.29510483
88503967,88503757,1.7432841,-0.064461656,1.0427045
88521467,88521259,-6.4458184,-2.0882423,0.28100258
88542719,88542512,-10.292952,-0.39404503,-1.1583269
88563975,88563766,4.656808,-0.8941663,0.025674537
88581472,88581268,-2.7606347,2.1269689,0.57598424
88602740,88602521,-4.4403205,1.696637,-1.0547428
88622736,88622524,7.259317,2.0860355,1.260395
88643993,88643781,-6.3687563,-2.1085143,1.4154364
88661494,88661283,3.2407954,-0.5387976,-0.7634243
88682740,88682533,10.722622,-2.1685085,0.47382632
88704003,88703795,-1.418621,2.6843414,-0.6409982
88721494,88721289,12.559528,4.0195785,0.8502656
88744010,88743797,7.5004225,-0.9402696,1.364654
88762752,88762545,-14.664952,-2.4384077,-1.0529102
88784021,88783801,-3.9605749,-2.11816,-0.61186546
88801509,88801301,6.2897773,1.4677784,0.10903972
88824017,88823806,-1.9280641,1.4628909,0.0178899
88844022,88843811,-3.9540658,2.4395154,0.8003785
88861516,88861310,6.4563904,-2.0787718,0.41496575
88882772,88882563,-6.875242,-0.5781111,-0.6816986
88902772,88902566,-6.38395,-1.1067622,-0.28139085
88924074,88923862,3.700098,2.4342568,0.09486751
88941531,88941323,1.7315764,-0.7641266,1.0547308
88962788,88962576,-3.7737305,1.2480308,-1.0870643
88984041,88983830,2.6649785,-0.92443454,0.21828508
89001540,89001332,-5.734539,-0.68512726,-0.5805443
89021545,89021334,-1.7922766,1.0505201,-0.77954125
89042829,89042618,-1.5054535,1.3578418,0.274893
89064052,89063842,7.6439257,1.4054497,0.9118722
89081553,89081345,1.4578811,-1.6845839,0.896593
89104062,89103849,-6.6402717,-0.86512667,-1.3029784
89124060,89123851,-2.386449,-1.3409072,-0.03063478
89141562,89141354,1.5933758,-2.0038245,-0.17109911
89161586,89161380,2.714841,3.6238375,-0.9188335
89182823,89182611,-2.217945,0.08142793,0.7123663
89204070,89203862,-2.6568222,-0.25340688,-0.6236553
89221574,89221365,-5.4008207,4.5508084,0.6355888
89244081,89243870,-2.2825248,-2.7349896,-0.060422532
89264082,89263873,-0.5853682,-1.1678894,-1.0574722
89281586,89281375,-0.05351247,-2.3730938,-0.28071055
89301598,89301379,1.8672749,0.0276759,-0.66395754
89324102,89323883,1.2113129,3.1498513,-0.05306678
89344095,89343884,-3.7521014,0.4458558,-0.48935387
89361590,89361385,-2.5096447,0.6059826,0.9046864
89382846,89382638,1.930182,-1.2368376,0.16828845
89404104,89403894,-3.9843752,0.71440667,-1.0317886
89421604,89421395,-4.3286247,-1.9529585,-0.3981703
89441642,89441406,0.8158727,-1.5589339,0.01976712
89462866,89462651,2.8323805,2.471749,0.6645742
89484118,89483906,-3.2516232,-0.06407931,-1.0885487
89501620,89501407,4.633294,1.3395252,0.6841573
89524124,89523912,-2.625397,-2.0631416,-0.1976321
89544125,89543914,-3.7979698,-0.64515793,0.07452904
89561644,89561428,-0.65241814,0.03119129,0.24086802
89581635,89581419,11.904551,3.717716,0.47090346
89602941,89602715,9.292187,-3.5171025,0.6431849
89624137,89623926,-6.976457,-2.1653037,0.0011755291
89641640,89641427,-4.750275,-2.4651139,-0.9566917
89664143,89663935,3.7254567,3.59789,-0.3293536
89684147,89683935,5.3848367,1.8679848,-1.024727
89701654,89701437,-8.733115,4.750083,-1.9236494
89721667,89721442,-4.4713006,2.1674929,2.5757327
89742898,89742693,10.765824,-9.069764,0.70850295
89764163,89763948,2.682526,-6.0963616,-1.0901587
89781665,89781451,2.0678825,-1.7618308,-1.1166801
89802912,89802704,3.5202918,6.5757184,0.6507633
89824178,89823959,-1.9548128,8.921877,-0.72129714
89841702,89841470,-11.144828,1.5554061,2.648947
89861677,89861461,-2.4346108,-8.427137,-2.2952092
89882924,89882714,-2.904859,1.1781967,1.1452247
89904223,89904014,4.85115,-5.6357303,-0.045745403
89921677,89921471,7.7413273,-1.6511992,0.38618296
89942934,89942724,-1.4588968,1.5615004,0.8219263
89964192,89963977,-12.629922,1.8849341,-0.62203115
89981693,89981479,-7.7687654,-0.44930488,0.26159167
90001702,90001484,1.9971696,1.2278193,0.28046882
90024195,90023987,8.452321,3.7078068,0.5357983
90044200,90043990,2.1952398,0.5460876,-3.0824368
90061699,90061492,-6.367046,1.1871845,-1.3907559
90082950,90082745,-11.441722,4.543002,3.54079
90104215,90103999,4.4700394,-6.386893,0.9746619
90121715,90121500,18.162992,-8.123946,0.21055786
90141742,90141537,7.120521,-2.1180902,-0.7805298
90162968,90162758,-3.7573228,0.7969152,-0.9158019
90184218,90184011,-16.559927,2.5423555,0.30125985
90201722,90201513,-4.2555585,1.0718192,0.35412607
90222986,90222769,10.2005,3.0734918,1.5234764
90244234,90244023,10.985911,-1.1714844,0.65452594
90261745,90261527,1.2751716,-1.0556052,-1.3391781
90281731,90281524,1.0932956,-2.75987,0.5917442
90302992,90302787,-3.2144246,-1.658944,-0.020530786
90324245,90324034,-8.453448,2.8693147,-0.41105866
90341742,90341535,-1.0373222,2.1145768,-1.260501
90362997,90362788,-0.12171153,9.337587,-1.9686967
90384251,90384041,0.2356151,2.880831,1.4265041
90401755,90401546,-3.1341999,-3.4089246,-1.8862138
90421757,90421547,1.369756,-5.5632544,-0.60580206
90444259,90444050,14.069379,-5.6273055,3.301471
90464263,90464054,16.08583,-12.939202,-0.39231086
90481762,90481555,2.2444613,-3.4449377,0.9087821
90503019,90502810,-4.1572595,7.4264855,2.103042
90524284,90524068,-11.118474,2.9797876,-1.0797721
90541783,90541566,-12.593744,1.1889852,0.9280913
90561775,90561567,-4.136335,-0.38697445,-0.44725487
90583026,90582821,10.620269,1.4843178,-1.1347756
90604285,90604075,12.185629,-0.9575168,0.044412438
90621785,90621576,-2.6096818,1.6451333,-0.24560167
90643041,90642832,-10.7854185,-0.17835306,-1.5878723
90663038,90662833,-19.38719,6.183663,-2.386256
90681794,90681586,-10.280345,8.456532,-1.3982649
90701806,90701588,6.721185,9.149595,3.6557484
90723048,90722842,17.508293,-12.227934,0.7547523
90744307,90744096,22.30413,-15.500081,-1.615176
90761811,90761598,10.0900345,-8.212964,2.7554579
90783060,90782852,-13.628344,2.1073794,-0.1877764
90804373,90804164,-21.75562,7.3552136,1.7992649
90820561,90820356,-14.475093,6.3636236,-0.3300453
90841832,90841614,7.0961967,0.040407836,0.2933253
90863072,90862863,23.085604,-0.6127845,-1.3823599
90884383,90884172,6.498354,3.3458068,-1.6510469
90901834,90901620,-8.416478,3.1837766,0.51913184
90923082,90922874,-19.58587,-2.5438645,-0.53489906
90944331,90944125,-5.710962,-2.3542237,1.5346473
90960584,90960378,8.579285,-3.4481206,-1.8663709
90981850,90981637,9.4149885,2.7599032,-2.4498808
91003131,91002926,11.695883,2.9392722,2.2348464
91024348,91024138,5.499502,-8.052552,0.77324045
91041854,91041641,-11.1773615,-2.2396939,0.103681885
91064355,91064146,-12.832793,6.4079337,-1.6642449
91083105,91082897,-9.476004,9.466379,0.04774885
91100623,91100399,-1.6325976,-3.1864114,-0.8270921
91121905,91121697,4.06026,-0.2320202,1.7303901
91143111,91142906,18.692823,-4.561994,-0.43280986
91164367,91164159,9.220183,-4.5602107,0.1619194
91181872,91181662,-14.366221,-0.59741884,0.4561044
91203118,91202913,-15.292128,1.2819599,-1.649738
91223147,91222933,-4.2736597,7.4999323,0.83985585
91240638,91240421,5.97285,1.8889498,-0.20971383
91261889,91261677,9.344243,-0.7092269,0.0652332
91283133,91282927,0.24582712,-5.531043,-0.2425296
91304396,91304182,-10.5887,-0.3290336,-0.78820485
91321892,91321684,-7.50204,-0.78970873,0.7990075
91344393,91344183,-5.247439,3.574224,-0.64031035
91363148,91362941,-0.3236065,2.1978488,0.6347531
91380667,91380445,5.4567504,2.480017,-0.26209185
91401905,91401697,12.638828,-2.0856638,0.63856095
91423154,91422949,0.47050518,-2.6761072,-0.25442505
91444423,91444205,-8.882206,-2.1821675,0.55145943
91461924,91461709,-7.792304,0.27103958,-0.47590098
91483172,91482958,0.8638362,4.1849127,-4.1681194
91503166,91502960,-5.6603484,11.249936,4.401395
91520678,91520467,5.389603,-2.2270017,-5.8488836
91541923,91541717,3.897762,-2.6311877,5.7331843
91563175,91562970,16.178595,-10.931593,-0.8600861
91584438,91584226,0.5891608,-8.369374,-0.57098806
91601938,91601729,-1.8286728,1.6702664,1.0963231
91623192,91622979,-3.999203,6.5045757,-0.2903388
91643188,91642982,0.61533505,3.6372206,-0.0035301733
91660694,91660485,-3.0896747,-0.38860857,0.5369294
91681958,91681741,0.9588947,-2.618469,-0.55408263
91703207,91702993,4.721328,-0.052730866,-0.16287006
91724486,91724273,1.1297292,-2.225288,0.3439106
91741976,91741765,-6.3089733,0.30989867,-1.1025014
91763218,91763002,-6.9676313,0.67191106,-0.02239268
91783211,91783004,6.3194833,3.979182,0.27919924
91800715,91800506,2.8380399,-0.017249962,-2.564823
91821970,91821761,-13.8579855,10.322299,0.31778312
91843225,91843013,-10.368742,0.6329171,-3.9694192
91864476,91864267,-4.358614,4.190293,1.1955047
91881979,91881770,-1.2887052,1.4975829,-1.2576885
91903232,91903024,9.3082485,-3.8016782,2.701234
91923230,91923025,20.220095,-9.717009,-0.6239291
91940735,91940528,17.367231,-7.992032,-0.0154592665
91961993,91961785,-11.629709,-1.7819376,1.3464266
91983288,91983082,-22.74313,-1.0017525,0.023643957
92004498,92004289,-9.998631,5.184823,0.683672
92022000,92021791,7.284722,0.938082,3.5607657
92044510,92044297,21.32803,-5.1844153,0.0013690194
92064506,92064298,11.998945,-3.7946022,-0.2022076
92080762,92080550,0.8397184,0.1600503,0.15118022
92102054,92101848,-23.319286,4.2955008,0.7969557
92123261,92123056,-14.887602,2.8287158,-0.3025743
92144534,92144310,2.487344,2.5703642,-0.033152428
92162029,92161814,12.147676,1.4016933,-0.55101794
92183276,92183066,15.778374,2.053356,0.34888092
92203274,92203068,1.134869,-2.7687328,0.54431623
92220817,92220602,-9.906725,-3.2734027,-0.3761153
92242035,92241824,-14.932875,1.7040949,-0.0093901055
92264542,92264330,-0.33452055,0.4432201,-0.87817854
92284543,92284332,3.7808053,4.944518,0.7211369
92302038,92301833,4.0409927,-2.4054668,-1.1550833
92322042,92321836,3.3390675,2.9367123,-1.7341166
92343301,92343091,-4.847261,5.0868783,-0.5924317
92360802,92360592,-14.146003,2.3600807,0.42119288
92382055,92381847,-5.223576,-3.5247242,0.3612699
92404561,92404351,6.65227,-2.617224,-1.4288727
92424557,92424352,12.634045,-3.330753,2.0004754
92442061,92441855,6.0925794,-7.8056855,0.54414093
92462066,92461858,-0.42403567,-2.856476,-0.9891042
92483317,92483111,-12.725771,6.3860235,-0.1001446
92500833,92500625,-18.156597,5.1161494,-0.7167503
92522079,92521869,-10.737937,6.3742585,3.087743
92544587,92544374,20.065575,-10.258856,-2.464902
92564583,92564374,16.813738,-7.6006994,-1.2872312
92582083,92581877,3.6304355,0.5042224,-0.6164999
92602095,92601880,-19.89398,2.963336,-0.7599953
92623342,92623135,-23.162159,3.2369056,1.2933611
92640841,92640635,-4.6163945,0.29679176,1.2021607
92662101,92661892,19.62823,-2.698921,-2.0516572
92683350,92683143,19.905153,0.58533126,-0.46826485
92704614,92704397,-1.431739,-1.3827081,2.869613
92722102,92721898,-2.7628844,-2.404448,-2.306235
92742109,92741902,-8.2617035,0.8172658,2.2276268
92763360,92763154,-4.7613435,4.3335752,4.303179
92780872,92780659,4.905155,-7.661413,-1.9941114
92802119,92801911,8.730046,-5.758536,0.669299
92823381,92823165,7.60568,4.4126463,-0.7711083
92844637,92844421,-6.3103023,6.9170914,1.1566463
92862123,92861919,-10.535413,-3.5306458,-0.1541385
92882170,92881963,-8.857649,3.7350655,3.038047
92904652,92904431,6.463128,-4.1321764,-1.2802929
92920891,92920684,9.224348,-2.7369754,0.14914884
92942147,92941933,-2.6481113,-0.17566678,-1.3403423
92963467,92963248,-8.3929205,3.056077,-0.14966246
92984653,92984439,-3.6999254,7.026694,-0.56356746
93002149,93001942,-3.909712,8.036455,0.9179558
93022156,93021947,-1.7125505,-3.1406271,1.3535699
93043402,93043197,2.1599264,-7.679402,-0.025349723
93060917,93060705,11.875341,-6.061332,-0.23026279
93082164,93081954,8.9834,1.4734789,-0.1318449
93104678,93104457,-5.7131886,3.984471,0.6846097
93124697,93124469,-10.791691,1.4296217,-0.13652073
93142182,93141964,-1.0486982,4.400721,0.5314268
93162178,93161967,11.067627,-0.9604511,0.7634822
93184683,93184473,7.1265864,-3.4631238,-0.14831664
93200970,93200764,-7.1737742,0.6038852,-0.7959969
93222189,93221976,1.5153906,-1.5480615,-0.42201066
93243437,93243229,4.0125923,2.5822158,-0.2292719
93260940,93260731,-5.9194937,0.6293608,0.23520748
93282197,93281985,-5.2536154,1.7632012,-0.60423476
93302201,93301992,4.5273523,0.50789005,0.6472225
93324704,93324492,4.7530007,0.54892033,-4.1514053
93340949,93340743,-17.87705,7.410326,-0.1984018
93362202,93361997,-15.157959,3.457894,-1.6096083
93383465,93383250,4.874943,1.1512443,-0.88962376
93400967,93400753,9.428317,2.1595101,1.5279582
93422211,93422006,11.04391,-5.102901,-2.3502781
93442221,93442011,-0.07649732,-12.613219,3.8017123
93463474,93463263,9.432615,-12.5316305,-0.7993907
93480974,93480766,0.83838034,0.7880412,1.1365945
93502229,93502020,-8.759622,5.4859037,0.65158063
93524734,93524523,-9.462739,6.157203,0.5615851
93544741,93544526,0.8218102,0.68100417,0.71527195
93562233,93562028,5.8694315,-0.83057374,-0.93204886
93582240,93582032,-0.30085236,-2.9124837,-0.62217236
93604746,93604536,1.3175118,-0.31386212,-0.9009135
93620992,93620786,-0.28944895,4.525439,-0.86665475
93642248,93642040,-7.1355143,3.5542867,-1.3178244
93663504,93663295,-13.367421,11.4046,1.1504905
93684791,93684579,-6.223262,1.8968354,2.589993
93701015,93700800,16.571138,-13.460427,-1.9957651
93722278,93722062,9.892119,-6.0869007,4.3596563
93744771,93744559,7.401368,-9.198335,-1.7280855
93761020,93760810,6.347378,-1.2994258,1.1282308
93782276,93782065,-6.2093806,3.261875,0.24144469
93803523,93803316,-14.061697,6.616418,-0.35067007
93824780,93824568,-1.7503164,3.0502214,1.0080408
93842283,93842073,2.7194953,1.7005526,-0.29147518
93862289,93862077,15.87272,-1.7086734,0.24274461
93884789,93884579,10.467588,-5.066882,-0.05152769
93901043,93900831,-10.013061,-0.22126271,-0.22186056
93922342,93922136,-12.931553,0.049671818,0.14943491
93944809,93944589,-1.7983407,2.3168528,-0.42051455
93964805,93964593,0.6937067,0.9951942,-1.0445775
93981052,93980844,3.9464588,1.5286989,-0.48837867
94002301,94002096,-1.6594801,7.0661674,-1.1761662
94023556,94023350,-0.49298096,0.5573072,-0.14803723
94041065,94040853,-1.3709738,-4.3747945,-1.7548391
94062370,94062161,-8.1248,-2.2628047,1.2704555
94083563,94083358,8.696632,-4.0328307,-0.5695622
94104830,94104616,0.81312317,-0.77479434,-1.7176642
94121075,94120866,0.69933563,5.867388,0.22594725
94142321,94142117,-10.107138,6.8324833,-1.22493
94163586,94163374,-17.731012,7.0266614,-1.7940518
94181132,94180922,-1.3365182,3.3218179,1.1355126
94202332,94202127,6.9288616,-5.1046634,-0.83554506
94223591,94223380,7.9243298,-7.7086663,2.8619468
94244848,94244639,10.176776,-8.822771,-3.8056066
94262371,94262152,2.4547741,2.7010467,4.655405
94282347,94282142,6.684352,-8.005875,0.60868675
94303602,94303394,-1.5499241,-4.399249,-0.4802391
94321111,94320898,-6.585605,2.489352,-0.99987334
94342358,94342149,-4.21685,9.842135,-2.8544745
94363631,94363402,-0.007044846,6.770433,4.651527
94384877,94384657,6.8669853,-6.0759187,-0.6193641
94402379,94402169,1.972619,-8.279012,-0.23159485
94422372,94422162,12.067789,-0.9132576,1.2395493
94444879,94444669,0.82316875,2.520468,0.2729104
94461129,94460919,-9.492909,4.002963,0.54148346
94482374,94482170,-12.302366,2.1980824,-0.79963315
94503645,94503423,-4.6324396,3.0103533,0.037589148
94524896,94524679,6.4264917,-3.000257,-0.097892776
94541145,94540931,8.701483,0.11891086,-0.3661784
94562390,94562182,0.8606141,1.2501837,0.5551844
94583653,94583436,-7.15784,-0.091564775,-1.0948482
94601152,94600941,-8.621979,-1.3558338,0.26490706
94622446,94622234,-1.9448595,2.9391341,1.0958028
94643664,94643445,5.1644716,1.16716,1.135796
94663706,94663482,-0.1884137,0.99907625,-1.4497257
94681163,94680952,7.61972,-3.7817645,0.18374798
94702414,94702206,2.695117,0.25263754,0.14677568
94723666,94723458,-1.7960516,0.2352472,0.83453673
94741201,94740986,-7.582054,3.649323,-0.40927494
94762418,94762213,0.502002,-0.6894907,-1.0422119
94783678,94783467,6.666624,-1.4552758,0.14847817
94803680,94803471,4.792791,-0.42983013,-0.113670245
94821182,94820975,-9.605096,2.4669945,-0.24117903
94842439,94842228,-0.67125803,-2.072162,-0.17295648
94863689,94863479,-0.5094157,0.50357974,-0.01466153
94881189,94880982,-2.410578,0.51128024,-0.4535315
94902440,94902235,-0.582677,-0.21214318,1.8014686
94923706,94923489,-2.9302785,0.101572365,-1.1572546
94944953,94944744,-0.32509235,-1.3105544,-0.65772855
94961209,94960999,-1.4012847,-1.3540618,0.04380995
94982458,94982248,-5.197963,-0.9647465,0.012232921
95003713,95003501,-3.6747694,2.3859956,-0.274092
95021213,95021005,6.1152616,1.810474,0.79635
95042529,95042318,0.6698188,-0.9507549,-1.951253
95063746,95063510,-8.133103,0.017243508,-1.5104649
95083723,95083515,-9.786286,9.143338,-0.020341096
95101229,95101017,2.9857783,8.207119,1.7901299
95122475,95122270,8.940154,-8.818262,-0.08285851
95143728,95143523,1.035929,-5.793465,-0.26908052
95161289,95161079,4.372857,-1.1293253,0.68288964
95182495,95182282,5.172728,-1.7983552,2.7736897
95204997,95204785,-0.88372356,-0.10390831,-1.2008116
95223742,95223536,-12.34728,1.6992774,1.0709093
95241250,95241040,1.6879312,-0.07389685,-0.81168306
95262495,95262291,6.468623,1.3971134,0.48160496
95283754,95283545,6.6976733,-0.17249246,-0.27707842
95301263,95301051,0.09429588,-0.46154556,0.6015552
95322508,95322301,-0.9653295,-1.7930791,-2.5345855
95343771,95343564,-5.1161327,2.1484997,1.8432702
95363770,95363558,-0.7649549,0.62825465,-4.109386
95381277,95381064,-9.842904,9.231366,1.2739457
95405074,95404866,-4.82243,6.5496507,-2.9908645
95423777,95423566,-2.6868012,0.9490445,0.3535008
95441278,95441070,1.4336793,-9.705486,3.6535954
95462530,95462323,2.9642286,-12.894071,-2.2928941
95485066,95484827,-2.3800619,2.996451,2.16398
95503791,95503579,17.411158,-6.4728646,2.8800642
95521292,95521083,-4.323941,-11.022348,-1.5597098
95542544,95542336,-9.143726,-1.8513838,0.15926951
95565051,95564841,-7.0494447,9.613517,0.8108854
95581300,95581093,-0.97187024,6.767276,1.1681411
95602554,95602346,-5.6292515,0.08175692,0.043389298
95622552,95622347,-5.8310447,-2.2313232,-2.703545
95643858,95643646,2.49334,4.163882,0.7657933
95661315,95661104,8.09659,-0.43917978,0.2619812
95682566,95682358,-2.3314185,-3.0912673,-0.37763184
95703845,95703638,-9.5593,2.4452715,-0.37342867
95721330,95721125,0.7115615,2.10165,-0.49005565
95742575,95742367,0.5204937,8.343418,-0.76198834
95762598,95762394,1.6800449,2.6045887,1.0242667
95783835,95783623,4.1026883,-4.587611,-3.1895645
95801333,95801126,-2.6786442,4.0362477,-1.6933501
95822588,95822379,2.5426004,5.270403,1.229869
95843844,95843637,4.51328,-6.346061,-0.86840063
95861344,95861136,-5.3405657,-2.3184032,-1.2422726
95882593,95882388,-8.509404,3.1884878,-2.2080693
95902598,95902391,-0.30844158,-1.0672815,3.0586698
95923854,95923646,19.663675,-8.529753,2.4109917
95941360,95941149,13.813862,-10.857851,0.19266523
95962614,95962402,4.8809896,-3.434792,-0.8078288
95985112,95984904,-9.426258,4.824944,1.8378174
96001370,96001157,-18.835432,7.5334554,0.22383635
96022632,96022415,-12.701795,3.7502782,0.46143305
96042623,96042413,4.3593616,0.5774052,-0.9009766
96063877,96063668,7.92976,-4.226658,-0.8341728
96081374,96081169,5.8102508,2.644327,-0.2562467
96102638,96102423,-1.4861995,2.254753,-2.3561544
96123882,96123676,-19.330456,5.994874,1.7717628
96141395,96141185,-9.649771,-3.4821582,-3.3575768
