timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
442332741,442332531,-0.04260844,-0.005209135,-0.014016299
442352750,442352539,0.014617999,-0.025819534,0.07661125
442371500,442371294,-0.10883528,0.0024942947,-0.03779091
442392762,442392551,0.026506325,-0.005002325,-0.006139759
442414012,442413806,-0.066843085,-0.0018336937,0.042749926
442432773,442432563,0.027584746,0.032213617,-0.02282596
442452777,442452570,0.11720504,0.007796571,0.0037590808
442472790,442472575,-0.038344175,-0.07169734,0.06456757
442494038,442493829,0.008545832,0.025165973,-0.05004296
442511540,442511334,-0.031920068,0.0077803894,0.0025140743
442532806,442532595,0.009663599,-0.06320646,-0.05395614
442554058,442553849,-0.10773253,-0.03918559,0.048148114
442571560,442571353,-0.0037044962,0.023086464,-0.0942151
442591566,442591358,0.0147522725,0.040643383,-0.020221319
442612834,442612618,-0.09313496,0.0035660565,0.0076496205
442634117,442633910,0.13000034,-0.024582285,-0.03962647
442651589,442651379,-0.037294134,0.039214555,-0.025190929
442672851,442672641,-0.025655473,0.012402065,0.027452437
442694099,442693891,0.002433615,0.03932423,0.009503828
442711600,442711394,-0.012664913,0.029948449,-0.045959264
442731615,442731402,0.0032595815,0.04951208,0.02742981
442752868,442752658,-0.021870766,0.020989534,-0.010693771
442774120,442773914,-0.018921144,-0.005917542,-0.06751048
442791633,442791419,-0.123150654,0.02226255,0.010219771
442812886,442812675,0.10443481,0.033154782,-0.024497971
442834147,442833934,0.11882646,-0.007674658,-0.02310518
442852900,442852689,-0.054169796,-0.039360836,-0.0381542
442871657,442871442,-0.047061794,-0.042432394,0.081896186
442892909,442892700,-0.037086397,0.097558714,0.056294538
442914163,442913956,0.030344995,0.018008137,-0.04328182
442931684,442931460,-0.036155283,-0.013636494,-0.011448723
442952927,442952717,-0.052707605,-0.085756764,-0.07316841
442974189,442973973,-0.017743325,-0.019537559,0.061838295
442991691,442991478,0.05807464,0.0030059824,-0.036058657
443011696,443011485,-0.10980528,-0.021589862,0.008998003
443032949,443032741,-0.07018626,0.04311101,0.005064564
443054201,443053996,0.13220787,0.111354254,0.006539994
443071706,443071502,-0.09347299,-0.0106071355,0.004038028
443092968,443092760,-0.032309696,-0.04419557,0.006155739
443114224,443114015,0.053201213,0.08980875,0.087641746
443132989,443132774,0.0031327326,-0.033316538,-0.040190604
443151730,443151526,-0.0683553,-0.015883068,0.07850582
443172995,443172785,-0.0020159609,-0.012777558,0.06397233
443194246,443194039,-0.010450746,0.052044857,-0.10955599
443213005,443212795,0.009217685,-0.052940402,0.034054805
443233045,443232801,-0.025365427,0.016890388,0.0037430378
443254266,443254057,0.026890576,0.0095878905,0.07748417
443273027,443272814,0.0030799983,-0.009171399,-0.010521036
443291779,443291569,0.008878014,0.10512865,-0.049842205
443313037,443312825,0.0059684855,0.007714864,0.0022331583
443334286,443334080,0.011838014,-0.14586554,-0.017983181
443353045,443352837,-0.12223955,0.043922793,-0.036095515
443373050,443372842,0.102673836,0.025405955,0.0345552
443393061,443392849,-0.015499906,0.081204735,0.033983674
443414370,443414163,-0.1414809,-0.09827423,0.0063189445
443431829,443431613,0.048822798,0.08355338,0.04631225
443453081,443452869,0.064145476,-0.039532747,0.02567384
443474331,443474123,-0.08302562,-0.0898717,-0.12901628
443493093,443492880,0.016301733,0.03634254,0.01834072
443513096,443512885,-0.00148813,0.029975528,0.028292635
443533150,443532942,-0.039735,-0.14055279,0.032513212
443554350,443554146,-0.08524575,0.0996337,-0.09880253
443571865,443571657,-0.035917155,-0.036755215,0.055854432
443593120,443592910,0.048182182,-0.059206128,0.032913804
443614375,443614165,-0.06283605,0.040784493,-0.041333962
443633139,443632927,0.005143307,0.03935746,0.07826996
443653134,443652926,0.0020363892,0.045706652,-0.032825284
443673144,443672933,-0.024681054,-0.023855958,-0.013186183
443694393,443694188,0.08319916,-0.07618337,-0.04331195
443711904,443711694,-0.061004933,-0.008095844,0.0049291025
443733159,443732951,0.11188523,-0.032262407,-0.02335079
443754413,443754206,0.0086571425,0.04512397,0.0065364423
443773174,443772964,-0.05210214,0.015862891,-0.006086063
443793233,443793026,0.010989213,0.012569778,0.013794403
443813185,443812976,-0.007154786,0.06984086,0.02186925
443834450,443834232,0.01818857,-0.0016654466,0.02777667
443853195,443852986,-0.0062401188,0.059813958,-0.114646986
443873242,443873036,-0.024133075,-0.109097086,0.018578118
443894463,443894249,0.037780862,0.08494723,-0.029618857
443913217,443913007,-0.027952606,0.021456573,0.115690485
443933221,443933011,-0.080979295,-0.026211785,-0.03620699
443953233,443953017,0.03160514,-0.060173746,-0.0010777395
443975735,443975523,-0.033775244,0.027821608,0.032088082
443991982,443991777,0.03482736,-0.041145004,0.0030932338
444013244,444013035,0.047391307,0.0039084055,-0.037004832
444034497,444034290,-0.046167426,-0.09178584,-0.0023196433
444052010,444051798,0.01890305,0.031487375,0.09030384
444073263,444073053,-0.041100852,-0.06510183,-0.1368393
444093273,444093060,0.017666813,-0.053360857,0.09030697
444114522,444114315,-0.058895268,-0.011045202,-0.03753504
444132031,444131821,0.03144554,0.05721683,0.06605111
444153287,444153077,-0.010020151,0.0031138188,-0.015091858
444174539,444174332,-0.044756815,-0.064738005,0.042787824
444192045,444191837,0.08368529,-0.015305331,-0.0034421447
444212054,444211845,0.08416932,-0.05358203,0.0059495415
444233314,444233103,-0.0930234,0.0016771605,-0.026025984
444252069,444251857,0.06628811,-0.0069155265,0.0012442023
444273323,444273112,-0.07668449,0.025088202,-0.014743736
444293327,444293118,0.0869632,-0.010392413,0.0042577423
444314584,444314374,-0.059804294,-0.04186051,-0.0073795747
444332089,444331879,0.09593433,0.0597158,0.06767243
444352098,444351886,-0.062029954,-0.034616873,-0.1029108
444373361,444373144,0.013006384,0.078944154,0.023428775
444394643,444394424,0.014298768,-0.099855095,-0.05171395
444412109,444411903,0.011530911,0.010064679,-0.08415229
444433370,444433161,-0.09248419,0.00973645,0.03205703
444454633,444454418,0.05870222,0.013653893,0.10571949
444472125,444471921,-0.03232635,0.019649377,-0.08043713
444492132,444491926,0.0730219,0.027360557,0.025880804
444513399,444513188,0.011707287,0.023753772,-0.024863206
444534670,444534443,0.005002995,0.030437805,0.03525368
444552150,444551944,-0.05341125,-0.08000323,-0.040401794
444573417,444573203,0.064900756,0.038629323,-0.022537854
444594670,444594457,0.010956813,-0.06034573,-0.09175197
444612179,444611964,0.094408505,0.010428657,0.0073445057
444632176,444631971,-0.09585506,0.007334932,-0.01242996
444653455,444653228,0.08124169,-0.06685287,0.0004125144
444674691,444674481,0.0026589814,0.16684206,-0.128151
444693453,444693240,-0.09743002,-0.015155046,0.023064986
444713456,444713243,-0.017907264,0.033245914,-0.021790382
444734721,444734500,-0.033226024,-0.054428346,-0.047544885
444752219,444752005,0.051959444,0.016601931,0.030486567
444773515,444773307,-0.06402068,0.09529966,0.0016527644
444793484,444793274,-0.029240606,-0.027721135,-0.010718507
444814746,444814528,-0.042910434,0.008147854,-0.0031438677
444833491,444833281,-0.046505097,-0.050682988,0.09624826
444853496,444853287,0.029855939,0.015655562,-0.023390308
444874747,444874541,-0.027529757,-0.044646762,0.104122676
444891009,444890800,0.029244076,0.109814465,-0.08463517
444912260,444912053,-0.013748319,-0.10449967,-0.016179498
444933521,444933312,-0.049374137,0.07455667,-0.09600566
444954771,444954565,0.050806135,-0.040336594,-0.057287008
444972277,444972071,-0.04652846,-0.10078511,0.0011179732
444993534,444993327,0.06861843,0.0866955,-0.029707687
445014790,445014583,0.027109498,-0.058883302,0.0038204545
445031053,445030842,0.03620486,0.060303338,-0.07608419
445053561,445053348,0.015428361,-0.060813315,0.017821148
445073562,445073352,0.010252235,0.08261904,-0.030595602
445094821,445094610,0.022604706,-0.04476876,0.00030959796
445112328,445112122,-0.07345844,0.052849643,-0.017639311
445133578,445133369,0.03647918,-0.11203563,-0.02111908
445153586,445153376,-0.0014353828,-0.07237141,0.032105725
445171093,445170883,-0.0058277757,0.073604144,-0.014062661
445192341,445192136,-0.01646658,-0.042514097,0.023912635
445213604,445213394,-0.03545756,-0.04716781,0.055352964
445234864,445234651,0.049032908,0.071577765,-0.039823536
445253632,445253408,0.023371575,-0.08854558,-0.020608991
445273632,445273412,-0.0794328,-0.021941777,-0.073986344
445293636,445293417,0.02160028,0.041018702,0.03843405
445311131,445310923,0.0433794,-0.041134186,-0.07412296
445332388,445332180,-0.10901757,0.021403987,-0.03366736
445353654,445353436,0.043794297,0.013169147,0.06700148
445374901,445374696,-0.116952136,-0.025987623,-0.0019259347
445392405,445392197,0.10020257,0.08983293,0.069977306
445413669,445413454,0.014804099,-0.030220227,-0.037855
445433673,445433459,-0.042763013,-0.098345675,0.05474236
445451173,445450964,-0.082524076,0.04135239,0.014862855
445473682,445473473,0.0021565927,-0.06713612,-0.030394748
445493686,445493479,-0.04683208,-0.06733592,-0.015920712
445514939,445514733,0.13510141,0.00025772728,-0.03751973
445532467,445532241,0.031678744,0.039817013,-0.0017272346
445553711,445553495,-0.040032573,-0.020667337,-0.016173808
445573712,445573502,0.04662513,-0.053286433,0.011712023
445591217,445591008,-0.05312445,0.112535305,-0.038143642
445613726,445613515,0.038478643,-0.061365224,0.010113693
445633724,445633519,0.11268925,0.017277142,-0.014299431
445654995,445654781,-0.025387606,-0.027437897,0.038289018
445672491,445672281,-0.0706818,0.07094398,0.016915733
445693747,445693537,-0.0014847072,-0.108832285,-0.10472697
445713756,445713545,0.05544679,0.010340413,0.024392897
445731269,445731060,-0.06953202,-0.01440481,0.011754378
445752510,445752304,-0.040491804,0.07471556,0.0050560148
445773770,445773562,0.016568039,-0.03775739,-0.079509
445795040,445794822,0.013071628,0.084336735,0.041776445
445813785,445813574,0.024275983,0.022877825,0.08735601
445832539,445832328,0.045262013,0.03828038,-0.04814782
445853802,445853587,0.008638844,-0.008380827,0.095865935
445871295,445871090,0.005032183,-0.023757799,-0.057471402
445893808,445893597,-0.002360216,0.13313855,-0.02077697
445913837,445913626,0.033029437,-0.09034672,0.008259154
445935075,445934861,-0.02671589,-0.021981021,0.008304642
445952570,445952365,-0.031670474,0.030101584,0.033379916
445973833,445973621,0.000523103,0.03423008,-0.07970756
445993862,445993648,-0.014510846,-0.02415954,0.037355307
446011351,446011135,-0.0453452,-0.10749425,0.0010822638
446032599,446032390,-0.10581261,0.0007048213,0.08785545
446053858,446053646,0.0702379,-0.018393578,0.001538299
446075112,446074903,0.055993542,0.063921705,0.045908123
446092617,446092406,-0.04416088,-0.022913007,-0.0056212926
446113886,446113665,0.012233423,0.028872153,-0.090789065
446133885,446133670,-0.0045892796,0.02013806,0.18384887
446151385,446151176,0.099276386,-0.07536203,-0.1552267
446172650,446172432,-0.04365496,-0.010327709,0.020821307
446193903,446193693,0.12568837,-0.09397744,0.05824621
446215153,446214944,-0.025399745,0.14388962,0.05537811
446232672,446232448,0.008411423,-0.09289706,-0.112714924
446253919,446253706,0.0064696306,0.10247526,0.08800217
446273975,446273766,-0.027691202,-0.10389273,-0.00014960591
446291432,446291218,0.054893587,0.043007247,0.030785354
446313938,446313726,-0.023470823,0.031067835,-0.018197274
446333946,446333732,-0.016137771,-0.100359395,-0.020636026
446355210,446354996,0.063250944,-0.058132827,0.025616579
446372709,446372492,-0.012245085,-0.08058018,-0.026084743
446393959,446393749,0.01380769,0.028387899,0.052303582
446413964,446413755,-0.05401728,0.111983955,0.0012856055
446431467,446431259,0.0012176364,-0.052180573,-0.014215422
446452723,446452515,0.00043937456,0.005633004,-0.047006138
446473981,446473772,0.06112427,-0.053355556,0.02217707
446495236,446495028,0.04684506,0.059478585,-0.08855656
446512742,446512533,-0.02185438,0.0075712446,0.09576226
446532754,446532541,0.031786993,-0.0028664176,0.033125874
446554006,446553797,-0.08207736,0.06306903,-0.08300299
446571510,446571301,0.15110816,-0.055385493,0.044456847
446592762,446592557,-0.027577851,-0.012482849,-0.03475659
446614028,446613818,0.07227405,-0.04817289,0.082276866
446634030,446633821,0.019282373,0.013196525,-0.022953115
446652790,446652579,-0.041665614,0.048634104,-0.08488159
446672788,446672581,0.04190548,-0.122660406,-0.026936473
446694052,446693842,-0.1013911,0.0030557644,-0.01744845
446711559,446711354,0.09328768,0.088074334,-0.02206686
446734069,446733853,-0.018796917,0.025124287,0.05468642
446754066,446753856,-0.009201935,-0.086144246,0.040858082
446774131,446773922,0.09335514,0.0061827446,0.036265027
446791590,446791380,-0.06189091,0.0007062137,-0.063284986
446814085,446813876,0.014506521,-0.016853591,-0.015461487
446834086,446833880,-0.02272316,-0.09402781,0.019089283
446851589,446851384,0.017784866,0.03940772,-0.10666516
446872851,446872642,-0.02908232,0.039828055,0.13858905
446894109,446893899,-0.103350155,0.15787566,-0.1086408
446914115,446913907,-0.014566447,-0.11609973,0.04358194
446931619,446931409,-0.0023539206,0.06913709,0.0019926738
446952874,446952666,0.05353569,-0.06405733,0.022084266
446974130,446973922,-0.005441326,0.07735187,-0.07436755
446991638,446991427,-0.061489344,-0.013564036,0.080872096
447012893,447012684,0.036992334,0.039942224,0.0151934875
447034153,447033941,0.0077641997,-0.05208854,0.05270938
447054161,447053949,-0.03266463,0.005572815,-0.115724884
447071666,447071451,-0.038615566,-0.011754837,0.017620789
447092915,447092707,0.07599096,-0.009362597,-0.018008865
447114174,447113964,0.021889802,-0.060077686,0.020407852
447131683,447131472,-0.031710424,0.109417975,-0.11169094
447152936,447152727,-0.01809864,-0.120997675,0.007338456
447174213,447174000,0.04251581,0.02086661,0.08554322
447194198,447193989,0.06721817,0.10060418,-0.01638692
447211703,447211493,0.008462603,-0.081880115,0.0049429573
447232962,447232750,-2.5285808e-05,0.027571654,-0.06269546
447254275,447254061,-0.06852133,-0.020188728,-0.003548525
447271717,447271511,0.0104810065,-0.05466101,-0.012343741
447292975,447292768,-0.050523493,0.014677149,-0.027128363
447314236,447314027,0.026117612,0.052027866,-0.06748985
447335490,447335281,0.033859573,-0.04979728,0.025538327
447351747,447351536,-0.030775918,0.029222554,-0.0036830765
447373010,447372805,0.008782536,0.024799878,0.07983611
447394266,447394050,0.044016063,0.028533367,-0.054467402
447411809,447411602,-0.00017095891,0.029510546,0.035401586
447433014,447432809,0.06783745,-0.03633256,-0.107454814
447453026,447452816,-0.013829851,0.02749091,0.04030246
447474288,447474073,0.005001097,-0.030835688,-0.015388434
447491844,447491636,-0.06375054,-0.0827781,-0.07895104
447513058,447512851,-0.034343403,0.009856791,0.009622972
447534305,447534093,0.027499553,-0.005038784,-0.027942935
447551809,447551596,-0.04318011,-0.046647806,0.04827119
447573059,447572851,0.04204276,0.012249568,-0.043374952
447593065,447592858,0.047894772,0.0149418255,-0.0041700574
447614332,447614116,-0.02877774,0.06433116,-0.06136951
447631830,447631619,-0.02314666,-0.04126063,-0.005324762
447654339,447654129,-0.017714424,-0.039203983,-0.09024703
447674343,447674133,-0.05415935,0.024197841,0.069939
447691850,447691640,-0.038834516,-0.038103055,-0.0139736105
447714406,447714195,-0.023319468,-0.139926,0.10609699
447733111,447732901,0.06968224,0.065653086,-0.047022387
447754365,447754157,-0.06075584,0.069824256,-0.055696204
447771867,447771661,0.08375863,-0.09408662,0.059797764
447793127,447792918,-0.009529916,0.107425414,-0.022289747
447814389,447814178,0.0071156262,-0.051634297,-0.007566538
447831889,447831680,0.046951953,-0.015450757,0.04152035
447854397,447854187,-0.047416873,0.02840508,0.07026573
447873147,447872941,0.026888995,0.013391433,-0.048735037
447894416,447894204,-0.065090746,0.00827842,0.08745501
447911914,447911705,0.022208052,0.016826944,0.011072383
447933171,447932961,0.06299909,-0.017902577,0.0944036
447954448,447954232,-0.092926264,-0.025917858,-0.06326695
447971929,447971722,-0.025631556,0.04421403,-0.0090385135
447994439,447994229,0.027958822,-0.008355354,0.045945216
448014446,448014236,0.04995318,0.020596994,-0.08253352
448034451,448034240,0.041624695,-0.06323261,-0.074389115
448051955,448051746,-0.18519267,0.071880765,0.016515423
448074465,448074254,0.043256223,-0.047977988,-0.092030525
448094479,448094264,-0.052891627,-0.018542279,0.035089895
448111980,448111769,-0.0064026937,0.03676227,0.005661388
448133228,448133020,0.12244322,-0.08730562,0.0036940258
448153236,448153026,-0.16136359,0.058780845,0.006665107
448174502,448174284,0.098315455,-0.06749143,-0.05454236
448191993,448191788,0.03721035,-0.006615196,0.03761268
448213254,448213046,-0.01811713,0.066410735,-0.01757434
448234548,448234342,0.004626923,-0.06624185,-0.08816135
448252015,448251806,-0.11589937,0.010798746,0.07326331
448274522,448274313,0.012177432,0.035023566,-0.07687593
448293274,448293068,-0.01748967,-0.0030309358,0.12782542
448314542,448314327,-0.022002647,0.04940617,-0.07922652
448332049,448331839,0.025159894,-0.016042424,-0.034862712
448354546,448354338,0.032022174,0.012542219,0.015631279
