timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
440551766,440550751,0,nan,nan,0.31372908,0.053792764,-0.20153761,0.07670811,0.07319929,-1.3995703,-0.010642906,-0.00066119817,-0.00033279546,0.00023721826,-0.00045844243,-0.00027825517,-0.026062105,0.003913354,-0.0068658274,-0.0011687587,1.6937814,-0.0016459217,nan,0.100302674,0.044168625,0.030114645,0.06610089,0.04288246,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
440651716,440650792,0,nan,nan,0.313587,0.053701848,-0.20147067,0.07670811,0.07319929,-1.3995703,-0.010712823,-0.00038103893,-0.00036466366,0.00021876121,-0.00045844243,-0.00027825517,-0.026062105,-0.0074229054,0.007846143,0.007817315,1.6937732,-0.0016459217,nan,0.10024405,0.042967394,0.029350046,0.065056816,0.04227863,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
440751649,440750862,0,nan,nan,0.3134723,0.05364338,-0.20141804,0.07670811,0.07319929,-1.3995703,-0.010741729,-4.6632413e-06,-0.00051717286,7.551638e-05,-0.00045844243,-0.00027825517,-0.026062105,-0.011283036,0.012611781,-0.0031424616,1.6938276,-0.0016459217,nan,0.100211926,0.04381378,0.02988833,0.06579496,0.04270724,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
440851949,440850840,0,nan,nan,0.3133518,0.05361977,-0.20138237,0.07670811,0.07319929,-1.3995703,-0.011031467,-0.00035019004,-0.00046107598,0.00013421154,-0.00045844243,-0.00027825517,-0.026062105,-0.019478535,-0.016954957,-0.0026235387,1.6938715,-0.0016459217,nan,0.10021625,0.042586453,0.02910854,0.064697064,0.042070568,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
440951858,440950872,0,nan,nan,0.3132668,0.053564213,-0.20134391,0.07670811,0.07319929,-1.3995703,-0.010959681,-0.0010181074,-0.00017788935,0.00041296676,-0.00045844243,-0.00027825517,-0.026062105,-0.013248326,-0.0069887056,0.007741552,1.693939,-0.0016459217,nan,0.10018129,0.043450158,0.029657057,0.06547492,0.04252202,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441051645,441050900,0,nan,nan,0.31318307,0.05349277,-0.20130824,0.07670811,0.07319929,-1.3995703,-0.010932615,-0.0010474101,-0.00048726815,9.256637e-05,-0.00045844243,-0.00027825517,-0.026062105,0.0048470446,-0.001454381,0.011113172,1.6940168,-0.0016459217,nan,0.100141264,0.04430872,0.030202776,0.06621571,0.04295121,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441141885,441140927,0,nan,nan,0.3131187,0.053392574,-0.20132501,0.07670811,0.07319929,-1.3995703,-0.011426683,-0.0014023517,-0.0009409461,-0.0003734023,-0.00045844243,-0.00027825517,-0.026062105,-0.02967764,0.017572962,0.013388504,1.694014,-0.0016459217,nan,0.10017931,0.04257899,0.029103922,0.06467848,0.04206214,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441251873,441250959,0,nan,nan,0.31300512,0.053277794,-0.20136793,0.07670811,0.07319929,-1.3995703,-0.011808443,-0.0011542691,-0.0009107438,-0.00036191894,-0.00045844243,-0.00027825517,-0.026062105,-0.029741053,0.014935351,-0.006853978,1.694054,-0.0016459217,nan,0.10021617,0.043898426,0.0299441,0.06583194,0.042730216,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441341905,441340986,0,nan,nan,0.31288585,0.05323688,-0.20141408,0.07670811,0.07319929,-1.3995703,-0.011865747,-0.00060110627,-0.0009144623,-0.0003836837,-0.00045844243,-0.00027825517,-0.026062105,-0.004455215,0.024591727,-0.020583166,1.6940932,-0.0016459217,nan,0.10020793,0.044217817,0.030148277,0.06609296,0.042881094,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441451882,441451019,0,nan,nan,0.31278476,0.053257078,-0.20141603,0.07670811,0.07319929,-1.3995703,-0.011823403,-7.768514e-05,-0.00051958964,-8.215809e-06,-0.00045844243,-0.00027825517,-0.026062105,-0.001766985,0.0028131367,-0.0026503608,1.6941717,-0.0016459217,nan,0.100169025,0.043450054,0.029661627,0.06540631,0.042484447,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441551953,441551048,0,nan,nan,0.31270793,0.05330516,-0.2013969,0.07670811,0.07319929,-1.3995703,-0.01181927,-0.00014096961,4.6347463e-06,0.00050607725,-0.00045844243,-0.00027825517,-0.026062105,-0.029089784,-0.002519308,0.007843965,1.6942388,-0.0016459217,nan,0.100112654,0.04425748,0.030175997,0.06609482,0.042884074,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441652020,441651078,0,nan,nan,0.31270468,0.053363424,-0.20131856,0.07670811,0.07319929,-1.3995703,-0.01116741,-6.8496534e-05,8.7630375e-05,0.00058628997,-0.00045844243,-0.00027825517,-0.026062105,-0.0032142987,0.011665341,-0.014683389,1.6942873,-0.0016459217,nan,0.10006107,0.043025564,0.02939204,0.06503038,0.04226695,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441751917,441751108,0,nan,nan,0.31276098,0.053429585,-0.2012439,0.07670811,0.07319929,-1.3995703,-0.010633361,-0.00048281404,0.00016189746,0.00065847574,-0.00045844243,-0.00027825517,-0.026062105,-0.02623255,-0.021649126,-0.0009364763,1.6943948,-0.0016459217,nan,0.10001635,0.04385551,0.02991987,0.065760545,0.042690843,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441842015,441841136,0,nan,nan,0.31282195,0.05346546,-0.2011751,0.07670811,0.07319929,-1.3995703,-0.010634058,-0.00043656936,0.00012674282,0.00061938073,-0.00045844243,-0.00027825517,-0.026062105,-0.009990666,-8.1824466e-05,-0.016947992,1.6945157,-0.0016459217,nan,0.100006096,0.044178512,0.030125607,0.06603889,0.04285074,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
441951956,441951169,0,nan,nan,0.31295615,0.0534784,-0.20108052,0.07670811,0.07319929,-1.3995703,-0.010338908,-0.00082273316,0.00046100467,0.0009422959,-0.00045844243,-0.00027825517,-0.026062105,0.005705558,-0.02513128,0.009505541,1.6946124,-0.0016459217,nan,0.1,0.043464385,0.029670158,0.065438665,0.042503152,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442042094,442041194,0,nan,nan,0.3130604,0.05345294,-0.20098138,0.07670811,0.07319929,-1.3995703,-0.010130547,-0.0010669002,0.00078656286,0.001250837,-0.00045844243,-0.00027825517,-0.026062105,0.009347205,0.0048323227,0.023363948,1.6946633,-0.0016459217,nan,0.1,0.043766733,0.029863738,0.06568472,0.042646483,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442152146,442151247,0,nan,nan,0.3132322,0.053392507,-0.20083053,0.07670811,0.07319929,-1.3995703,-0.009784216,-0.0013674785,0.0011366741,0.0015719469,-0.00045844243,-0.00027825517,-0.026062105,-0.009061816,-0.007179676,0.015331531,1.6947203,-0.0016459217,nan,0.1,0.04303642,0.029398607,0.06505184,0.04227977,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442252247,442251258,0,nan,nan,0.31338075,0.05332707,-0.20069715,0.07670811,0.07319929,-1.3995703,-0.009561569,-0.0014269433,0.0012072261,0.0016080459,-0.00045844243,-0.00027825517,-0.026062105,0.0068052933,0.013621173,0.002682396,1.6947159,-0.0016459217,nan,0.1,0.04386551,0.02992596,0.06577951,0.042701725,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442352270,442351288,0,nan,nan,0.31356192,0.053216714,-0.20056339,0.07670811,0.07319929,-1.3995703,-0.009177894,-0.0021608025,0.001242366,0.001599075,-0.00045844243,-0.00027825517,-0.026062105,-0.030808937,0.00053521886,-0.0141007975,1.6947109,-0.0016459217,nan,0.1,0.0426185,0.029133156,0.06467211,0.04205981,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442452236,442451317,0,nan,nan,0.3137382,0.05306756,-0.20045449,0.07670811,0.07319929,-1.3995703,-0.0094407145,-0.00234625,0.001072202,0.0013742246,-0.00045844243,-0.00027825517,-0.026062105,-0.017123135,-0.029774358,-0.00028244616,1.6946781,-0.0016459217,nan,0.1,0.043471515,0.029674616,0.065449595,0.042510152,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442542077,442541344,0,nan,nan,0.31382683,0.052922122,-0.20038773,0.07670811,0.07319929,-1.3995703,-0.009697246,-0.0025517645,0.00096803176,0.0012133981,-0.00045844243,-0.00027825517,-0.026062105,-0.026640331,-0.0037078967,-0.008086858,1.6946975,-0.0016459217,nan,0.1,0.04377293,0.029867684,0.06569402,0.042652227,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442652360,442651379,0,nan,nan,0.31394532,0.05273321,-0.20037523,0.07670811,0.07319929,-1.3995703,-0.009839442,-0.0027938816,0.00039221928,0.0005574738,-0.00045844243,-0.00027825517,-0.026062105,-0.032658078,0.012341336,0.00041811724,1.6947073,-0.0016459217,nan,0.1,0.043041255,0.029401742,0.06505985,0.04228402,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442742240,442741403,0,nan,nan,0.3139634,0.052581824,-0.20041639,0.07670811,0.07319929,-1.3995703,-0.010192311,-0.0028961084,8.2235165e-05,0.0001780904,-0.00045844243,-0.00027825517,-0.026062105,-0.028010007,-0.009499976,0.00045873836,1.6947374,-0.0016459217,nan,0.1,0.0433272,0.029585397,0.065289214,0.042417426,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442852598,442851438,0,nan,nan,0.31396043,0.052426655,-0.20051369,0.07670811,0.07319929,-1.3995703,-0.010209277,-0.0029043127,-0.0001475444,-0.0001386644,-0.00045844243,-0.00027825517,-0.026062105,-0.011020966,-0.0063651106,0.009382935,1.6947277,-0.0016459217,nan,0.1,0.042588186,0.029114617,0.06463975,0.042039555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
442952344,442951466,0,nan,nan,0.3139493,0.052308846,-0.20061529,0.07670811,0.07319929,-1.3995703,-0.009946976,-0.0029172325,-0.000641119,-0.00070626166,-0.00045844243,-0.00027825517,-0.026062105,-0.030561265,-0.009960591,-0.022228211,1.694739,-0.0016459217,nan,0.1,0.04344514,0.029658116,0.06542793,0.04249518,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443042420,443041494,0,nan,nan,0.3139302,0.052231885,-0.20075588,0.07670811,0.07319929,-1.3995703,-0.009744979,-0.0028438373,-0.0008195952,-0.0009414271,-0.00045844243,-0.00027825517,-0.026062105,0.0006182359,-0.015334683,-0.0045947246,1.6947162,-0.0016459217,nan,0.1,0.04375092,0.029853538,0.06568015,0.042641606,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443152423,443151526,0,nan,nan,0.31394437,0.052145515,-0.20093907,0.07670811,0.07319929,-1.3995703,-0.0095016565,-0.0028324507,-0.0007666376,-0.0009431095,-0.00045844243,-0.00027825517,-0.026062105,0.0065440005,0.01278599,-0.015239582,1.6947306,-0.0016459217,nan,0.1,0.04302533,0.029391076,0.065054916,0.042278137,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443242505,443241556,0,nan,nan,0.3139642,0.052109797,-0.20107436,0.07670811,0.07319929,-1.3995703,-0.009778233,-0.0026269755,-0.0009217432,-0.0011262648,-0.00045844243,-0.00027825517,-0.026062105,-0.004575515,-0.005750087,-0.009299352,1.6946882,-0.0016459217,nan,0.1,0.043357406,0.02960226,0.06534745,0.042447537,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443352640,443351585,0,nan,nan,0.3139635,0.05212406,-0.20120841,0.07670811,0.07319929,-1.3995703,-0.00945108,-0.0025845564,-0.0006009385,-0.0008170293,-0.00045844243,-0.00027825517,-0.026062105,0.002315879,0.0020401007,0.0055211405,1.6947093,-0.0016459217,nan,0.10002539,0.042613328,0.029128967,0.06468006,0.04206099,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443442775,443441614,0,nan,nan,0.3139891,0.052131098,-0.20128696,0.07670811,0.07319929,-1.3995703,-0.009477721,-0.0026915695,-0.00045351015,-0.00066177483,-0.00045844243,-0.00027825517,-0.026062105,-0.011696936,0.0012631539,0.006569421,1.6947274,-0.0016459217,nan,0.10004944,0.04292773,0.029329615,0.06495216,0.04221942,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443542419,443541643,0,nan,nan,0.3139929,0.05213276,-0.20129499,0.07670811,0.07319929,-1.3995703,-0.009568314,-0.0029009215,0.00026966253,8.604143e-05,-0.00045844243,-0.00027825517,-0.026062105,0.0021016013,-0.0032226352,-0.01495194,1.6947435,-0.0016459217,nan,0.100023784,0.043730497,0.02984093,0.06565005,0.04262451,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443652585,443651713,0,nan,nan,0.31399015,0.052133825,-0.20128503,0.07670811,0.07319929,-1.3995703,-0.010228167,-0.0027340027,-0.0003985609,-0.0005399006,-0.00045844243,-0.00027825517,-0.026062105,-0.018614994,0.004272793,-0.017765498,1.6947799,-0.0016459217,nan,0.10002116,0.04300916,0.029380918,0.06503156,0.042266287,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443742528,443741702,0,nan,nan,0.3139358,0.05215544,-0.20127955,0.07670811,0.07319929,-1.3995703,-0.010016669,-0.002392753,7.0653194e-05,-3.171543e-05,-0.00045844243,-0.00027825517,-0.026062105,-0.01660395,0.0042405957,0.0061785774,1.6947925,-0.0016459217,nan,0.10007062,0.04330047,0.02956775,0.06526999,0.042404857,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443852869,443851735,0,nan,nan,0.31392717,0.05222705,-0.20125067,0.07670811,0.07319929,-1.3995703,-0.009514266,-0.002100421,0.00021108417,0.00015131236,-0.00045844243,-0.00027825517,-0.026062105,-0.0065788566,0.005331254,-0.0059281117,1.6947598,-0.0016459217,nan,0.100063704,0.042568807,0.029101478,0.0646289,0.042032592,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443942879,443941763,0,nan,nan,0.31393114,0.052303184,-0.20119129,0.07670811,0.07319929,-1.3995703,-0.009595084,-0.002101368,0.0005941481,0.0005655914,-0.00045844243,-0.00027825517,-0.026062105,-0.007557348,-0.023036884,-0.0028653222,1.6947433,-0.0016459217,nan,0.100022204,0.04288958,0.029305808,0.06491401,0.042198475,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444052723,444051798,0,nan,nan,0.31393588,0.05237196,-0.20107622,0.07670811,0.07319929,-1.3995703,-0.00932542,-0.0021411693,0.0006695835,0.0006737387,-0.00045844243,-0.00027825517,-0.026062105,0.0008444072,0.020272888,-0.012170093,1.6947085,-0.0016459217,nan,0.1,0.044201232,0.030140163,0.066061445,0.042863406,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444142848,444141846,0,nan,nan,0.31398776,0.052425187,-0.20099796,0.07670811,0.07319929,-1.3995703,-0.0091890395,-0.0023830151,0.0005652689,0.0005901762,-0.00045844243,-0.00027825517,-0.026062105,0.017551253,0.008464911,-0.009377801,1.6946837,-0.0016459217,nan,0.1,0.04249572,0.029053992,0.06457715,0.04200334,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444252672,444251857,0,nan,nan,0.3140874,0.05243335,-0.20094085,0.07670811,0.07319929,-1.3995703,-0.008812697,-0.0027085089,0.00017660139,0.00021343892,-0.00045844243,-0.00027825517,-0.026062105,-0.010358661,-0.0056287064,-0.0044261003,1.6946428,-0.0016459217,nan,0.1,0.04386974,0.029925836,0.065825015,0.04272524,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444342793,444341882,0,nan,nan,0.31416076,0.052408,-0.20091589,0.07670811,0.07319929,-1.3995703,-0.008880853,-0.0029868747,9.350024e-05,0.0001282473,-0.00045844243,-0.00027825517,-0.026062105,-0.012958278,-0.003581449,0.0074780164,1.6945826,-0.0016459217,nan,0.1,0.04419471,0.030133175,0.066093035,0.042880647,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444442760,444441913,0,nan,nan,0.31423095,0.052340854,-0.20089583,0.07670811,0.07319929,-1.3995703,-0.009145685,-0.0033593914,0.00025799708,0.000280338,-0.00045844243,-0.00027825517,-0.026062105,-0.004458752,-0.007121608,-0.011776194,1.6945019,-0.0016459217,nan,0.1,0.04298466,0.029362999,0.065043144,0.04227232,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444552761,444551944,0,nan,nan,0.31424603,0.052288193,-0.20088017,0.07670811,0.07319929,-1.3995703,-0.009126369,-0.002765524,0.000107871245,0.00011088835,-0.00045844243,-0.00027825517,-0.026062105,-0.008591974,-0.004246776,-0.02014676,1.6944488,-0.0016459217,nan,0.1,0.044287343,0.030192701,0.06615935,0.04291953,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444643137,444641973,0,nan,nan,0.3142621,0.052279897,-0.20089193,0.07670811,0.07319929,-1.3995703,-0.009432113,-0.0025816606,7.6152755e-05,6.1354374e-05,-0.00045844243,-0.00027825517,-0.026062105,0.0010267418,0.0048812395,0.022408165,1.6944097,-0.0016459217,nan,0.1,0.042560022,0.029094188,0.06463943,0.042039126,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444752962,444752005,0,nan,nan,0.31424013,0.05229799,-0.20089766,0.07670811,0.07319929,-1.3995703,-0.009360875,-0.0024283112,0.000294438,0.00025765065,-0.00045844243,-0.00027825517,-0.026062105,-0.013794203,-0.0046738,0.01462542,1.6944106,-0.0016459217,nan,0.1,0.043925665,0.029961245,0.065868706,0.042750493,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444842869,444842032,0,nan,nan,0.314211,0.05233186,-0.20086701,0.07670811,0.07319929,-1.3995703,-0.00948426,-0.002140217,0.00055086834,0.0004974151,-0.00045844243,-0.00027825517,-0.026062105,-0.029411675,0.008013587,-0.0032255817,1.694387,-0.0016459217,nan,0.1,0.044240925,0.030162891,0.06612254,0.042897493,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444943208,444942062,0,nan,nan,0.31418058,0.05240043,-0.200835,0.07670811,0.07319929,-1.3995703,-0.009794028,-0.0020130195,0.0007030133,0.0006353396,-0.00045844243,-0.00027825517,-0.026062105,-0.018493343,-0.01648306,-0.002875749,1.694337,-0.0016459217,nan,0.1,0.04297222,0.029357776,0.06498713,0.042242013,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445053059,445052095,0,nan,nan,0.31407827,0.05251936,-0.20078956,0.07670811,0.07319929,-1.3995703,-0.010056007,-0.001229866,0.00084271573,0.00076474046,-0.00045844243,-0.00027825517,-0.026062105,0.006877629,0.002893965,0.010942589,1.6943007,-0.0016459217,nan,0.1,0.044271946,0.030185359,0.06611161,0.04289358,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445143184,445142122,0,nan,nan,0.31400278,0.0526855,-0.2007244,0.07670811,0.07319929,-1.3995703,-0.0102021685,-0.0005802565,0.0009301907,0.0008466659,-0.00045844243,-0.00027825517,-0.026062105,-0.009978828,0.004087902,-0.0007576511,1.6942481,-0.0016459217,nan,0.1,0.042546075,0.029087048,0.06460338,0.042019196,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445252956,445252156,0,nan,nan,0.31389642,0.052937504,-0.20063566,0.07670811,0.07319929,-1.3995703,-0.010345935,0.0001616127,0.0011159746,0.0010237779,-0.00045844243,-0.00027825517,-0.026062105,-0.009255526,-0.008649812,0.018525017,1.6941711,-0.0016459217,nan,0.1,0.043910872,0.029953325,0.06583839,0.042734265,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445342913,445342181,0,nan,nan,0.3137862,0.053199366,-0.20055784,0.07670811,0.07319929,-1.3995703,-0.010293211,0.000595071,0.0008038603,0.00070087943,-0.00045844243,-0.00027825517,-0.026062105,-0.01909798,-0.0066359285,-0.015888553,1.6941184,-0.0016459217,nan,0.1,0.044226814,0.030155132,0.06609644,0.04288465,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445443040,445442212,0,nan,nan,0.3136902,0.053532634,-0.20051205,0.07670811,0.07319929,-1.3995703,-0.010544157,0.0014460771,0.0009798366,0.00085656764,-0.00045844243,-0.00027825517,-0.026062105,-0.020757826,0.012225863,0.02347047,1.6940757,-0.0016459217,nan,0.1,0.04300579,0.02937805,0.065038756,0.042271648,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445543200,445542241,0,nan,nan,0.31358787,0.053895887,-0.20042716,0.07670811,0.07319929,-1.3995703,-0.010584492,0.001955732,0.0013459534,0.0011941683,-0.00045844243,-0.00027825517,-0.026062105,-0.025588881,0.020812918,-0.014467536,1.6940376,-0.0016459217,nan,0.1,0.043841604,0.029909618,0.06577365,0.042696923,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445643446,445642309,0,nan,nan,0.31349435,0.054283205,-0.20034991,0.07670811,0.07319929,-1.3995703,-0.010628684,0.0025634852,0.0012181918,0.0010348856,-0.00045844243,-0.00027825517,-0.026062105,-0.0071424744,0.008916426,0.012471529,1.6939856,-0.0016459217,nan,0.1,0.04260283,0.029122058,0.06466955,0.04205806,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445753235,445752304,0,nan,nan,0.31340754,0.05468887,-0.20027214,0.07670811,0.07319929,-1.3995703,-0.010855776,0.002659803,0.0013203208,0.0010997528,-0.00045844243,-0.00027825517,-0.026062105,-0.029901363,-0.01076027,-0.013579072,1.6939298,-0.0016459217,nan,0.1,0.043961123,0.029984714,0.06588816,0.04276347,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445843196,445842345,0,nan,nan,0.3133055,0.055009313,-0.20021151,0.07670811,0.07319929,-1.3995703,-0.010795735,0.0034138164,0.0014206013,0.0011650068,-0.00045844243,-0.00027825517,-0.026062105,-0.017425388,-0.0034648334,0.015254172,1.693846,-0.0016459217,nan,0.1,0.04426909,0.030181909,0.0661329,0.042905945,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445953160,445952365,0,nan,nan,0.31323224,0.055403296,-0.20016192,0.07670811,0.07319929,-1.3995703,-0.010971691,0.004020261,0.0012127523,0.00090615475,-0.00045844243,-0.00027825517,-0.026062105,-0.011104762,0.012815705,0.020166386,1.6938287,-0.0016459217,nan,0.1,0.04353256,0.02971344,0.0654986,0.04253844,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446043247,446042392,0,nan,nan,0.3131833,0.05570868,-0.20014021,0.07670811,0.07319929,-1.3995703,-0.010496999,0.0041128076,0.001341924,0.0009936896,-0.00045844243,-0.00027825517,-0.026062105,-0.018525228,0.008625361,0.0054342845,1.6938102,-0.0016459217,nan,0.1,0.0438668,0.029926209,0.06578639,0.042705193,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446143418,446142422,0,nan,nan,0.31316143,0.056038603,-0.20012291,0.07670811,0.07319929,-1.3995703,-0.010585231,0.0045469296,0.0013833534,0.0009872362,-0.00045844243,-0.00027825517,-0.026062105,-0.01733201,-0.0028937326,0.020849135,1.6938804,-0.0016459217,nan,0.1,0.042620298,0.02913389,0.064676166,0.042061877,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446243364,446242451,0,nan,nan,0.3131758,0.0563346,-0.20010008,0.07670811,0.07319929,-1.3995703,-0.010459428,0.0045627574,0.0014300442,0.0009812419,-0.00045844243,-0.00027825517,-0.026062105,-0.023226792,-0.00016240022,-0.024432398,1.6938854,-0.0016459217,nan,0.1,0.0434737,0.029675664,0.06545295,0.04251137,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446343381,446342481,0,nan,nan,0.3131708,0.056587536,-0.2000583,0.07670811,0.07319929,-1.3995703,-0.01035799,0.0046838894,0.0017938293,0.0012967311,-0.00045844243,-0.00027825517,-0.026062105,-0.011513035,0.014162606,0.016555479,1.6938643,-0.0016459217,nan,0.1,0.044279493,0.030189205,0.066134304,0.042906445,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446453433,446452515,0,nan,nan,0.3132349,0.05682368,-0.19995141,0.07670811,0.07319929,-1.3995703,-0.010073379,0.0049819252,0.002156431,0.0016082914,-0.00045844243,-0.00027825517,-0.026062105,-0.015841644,0.008404793,0.006859756,1.6938509,-0.0016459217,nan,0.1,0.043492973,0.029690804,0.06542969,0.042499606,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446543507,446542592,0,nan,nan,0.3132719,0.056987572,-0.19989212,0.07670811,0.07319929,-1.3995703,-0.010460604,0.00510813,0.0015130553,0.00092650927,-0.00045844243,-0.00027825517,-0.026062105,0.0062708072,0.0008163127,-0.013376169,1.6938266,-0.0016459217,nan,0.1,0.043830514,0.02990505,0.06573167,0.042674437,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446653637,446652579,0,nan,nan,0.3133008,0.05716392,-0.19987738,0.07670811,0.07319929,-1.3995703,-0.010471379,0.0056462404,0.0014783621,0.00084251096,-0.00045844243,-0.00027825517,-0.026062105,-0.0050805868,0.0082292175,-0.0015065013,1.6937846,-0.0016459217,nan,0.1,0.043081935,0.029428829,0.065077916,0.042295694,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446743434,446742601,0,nan,nan,0.31331494,0.057317007,-0.19983143,0.07670811,0.07319929,-1.3995703,-0.010528729,0.00561831,0.0020544939,0.0013778281,-0.00045844243,-0.00027825517,-0.026062105,-0.019344186,-0.0076553696,-0.00356675,1.6937293,-0.0016459217,nan,0.1,0.043402057,0.029632747,0.06535951,0.042457998,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446843507,446842637,0,nan,nan,0.31333032,0.05743751,-0.19975181,0.07670811,0.07319929,-1.3995703,-0.010219892,0.0056883013,0.0022288677,0.0015039695,-0.00045844243,-0.00027825517,-0.026062105,-0.0043861885,0.0060683875,-0.0029725677,1.6937262,-0.0016459217,nan,0.1,0.044215925,0.030150527,0.066064306,0.042866074,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446943481,446942687,0,nan,nan,0.3133733,0.05754044,-0.19970436,0.07670811,0.07319929,-1.3995703,-0.010224387,0.005728483,0.0018195034,0.0010434964,-0.00045844243,-0.00027825517,-0.026062105,0.012022748,-0.009691414,-0.0018053566,1.6937194,-0.0016459217,nan,0.1,0.042995073,0.029372826,0.065015055,0.04225819,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
