timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
118868386,118867074,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011065945,0.011065978,0.010948295,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119363543,119363030,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011044059,0.011044091,0.01093046,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119868782,119868233,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011044183,0.011044214,0.010930375,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120365007,120364413,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011051137,0.011051169,0.010935957,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120861197,120860593,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011071203,0.011071235,0.010952345,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121361903,121361286,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011049007,0.011049037,0.01093415,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121867215,121866490,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011044793,0.011044823,0.010931573,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122359884,122358413,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011032634,0.011032664,0.010920418,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122864278,122863627,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110521475,0.011052178,0.010936945,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123364605,123364053,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011055495,0.011055527,0.010939264,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123870328,123869305,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011041127,0.011041158,0.010928919,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124365998,124365487,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011156559,0.011156587,0.011040198,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124862381,124861887,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110509135,0.011050945,0.010941423,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125367475,125367080,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011016619,0.01101665,0.010907505,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125859293,125858531,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110740885,0.011074121,0.010952695,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126364295,126363796,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011051088,0.011051117,0.010935779,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126864998,126864388,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011054556,0.011054585,0.010938709,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127366184,127365361,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110440925,0.011044122,0.010931325,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127862032,127861310,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011043631,0.01104366,0.010930405,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128362547,128362049,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110377055,0.011037735,0.010926311,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128863236,128862646,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011052859,0.011052892,0.01093654,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129368293,129367852,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011052347,0.011052379,0.010936696,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129864427,129864035,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011044449,0.01104448,0.010931016,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130365361,130364773,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011039543,0.011039575,0.010927891,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130865856,130865467,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011043499,0.011043531,0.010930292,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131362873,131361600,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011046901,0.011046932,0.010932763,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131867696,131866810,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011039758,0.011039788,0.010927692,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132368118,132367501,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011023188,0.011023216,0.010912978,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132859773,132859170,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011049294,0.011049323,0.010934513,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133365009,133364423,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011051087,0.0110511165,0.010935887,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133865580,133865068,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011043556,0.011043587,0.010930559,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134366225,134365761,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011115913,0.011115948,0.01099035,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134862549,134862033,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011051293,0.011051323,0.01094013,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135367753,135367235,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011047364,0.011047395,0.010933571,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135865073,135863331,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011066843,0.0110668745,0.010948852,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136364998,136364072,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011050871,0.011050902,0.010934943,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136860867,136860319,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.01102088,0.011020909,0.0109118605,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137366030,137365530,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011048085,0.011048117,0.010933827,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137862455,137861595,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110451095,0.011045141,0.0109317275,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138354084,138353412,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011041548,0.011041579,0.010928723,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138859310,138858600,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011045022,0.011045054,0.010931099,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139364185,139363797,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011019945,0.011019976,0.010911432,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139860992,139859908,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011046045,0.011046077,0.010932127,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140366492,140365066,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011044644,0.011044688,0.010931049,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140857656,140856891,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011051762,0.011051834,0.010936121,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141362465,141362090,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011042082,0.011042165,0.010929785,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141859034,141858129,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011037035,0.01103711,0.010925809,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142363951,142363381,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011017754,0.0110178115,0.010909712,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142855784,142855188,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011079037,0.011079133,0.010936889,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143360927,143360433,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011775248,0.011776621,0.010940884,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143866092,143865585,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011927161,0.011928853,0.010938098,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144366875,144361601,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011569966,0.011570863,0.010927526,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144868323,144866854,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011358421,0.011358715,0.010932215,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145359295,145358679,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011256836,0.011256808,0.010952164,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145864404,145863874,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011146016,0.0111459205,0.010934627,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146360501,146359869,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011075037,0.011074894,0.010925818,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146865587,146865074,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011018876,0.011018674,0.010910567,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147357674,147356950,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110249715,0.011024842,0.0109358,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147862897,147862157,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.01102282,0.011022817,0.010944539,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148367821,148367357,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011012198,0.011012278,0.010940083,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148854711,148854320,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.010994073,0.010994293,0.010923682,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149355948,149355250,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011007228,0.011007436,0.010935745,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149861028,149860448,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011005348,0.011005411,0.0109328525,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150361604,150360914,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011009402,0.011009312,0.01093468,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150862314,150861607,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011011874,0.011011718,0.0109363245,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151367680,151366813,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011015594,0.0110156275,0.010938064,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151859358,151858735,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.010989662,0.010989932,0.010916639,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090145156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152364765,152363940,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110005,0.011000835,0.01092569,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152865004,152864382,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011016611,0.011016727,0.01093724,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153362314,153360579,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011007141,0.0110070575,0.01093201,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153866637,153865818,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011016328,0.011015851,0.01093567,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154362947,154362221,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.0110114645,0.011011225,0.010932205,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090144485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154863442,154862649,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011010738,0.011011143,0.010934032,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155364139,155363341,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.01101057,0.011011007,0.01093397,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090144314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155864488,155864116,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.010989592,0.010989683,0.0109148845,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.0901442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156361063,156360215,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.010990483,0.010990441,0.010916382,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156866251,156865714,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.010993462,0.010993073,0.010918233,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090144075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157368254,157366113,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011015872,0.0110158725,0.010937494,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157867803,157866808,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.010995587,0.010993877,0.010918999,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158364353,158362991,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011006717,0.011004569,0.010929004,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.0901436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158869051,158868193,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011004688,0.011003823,0.01092896,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159360645,159359863,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.010984358,0.010983389,0.010912717,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.090142615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159865922,159865117,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011013836,0.011017966,0.010937443,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160366507,160365838,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011007259,0.011014794,0.010931451,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160867072,160866450,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.011008051,0.011012406,0.010933037,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09014032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161367684,161367143,0.0,0.0,0.0,0.3036018,0.30362272,0.0,0.0,0.0,0.0,0.01099143,0.010990303,0.010916736,0.0,12.536315,0.0,0.0,nan,0.0,0.0,0.09013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
