timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
445672844,-0.21363555,0.18660307,-0.0013323731,0.0,0.0,-0.001
445692848,-0.21357794,0.1866021,-0.0012924025,0.0,0.0,-0.001
445707757,-0.21357244,0.18656522,-0.0013101137,0.0,0.0,-0.001
445727807,-0.21352583,0.18659706,-0.0013089002,0.0,0.0,-0.001
445752762,-0.21339259,0.18657784,-0.001299488,0.0,0.0,-0.001
445767776,-0.21338706,0.18657395,-0.0012944421,0.0,0.0,-0.001
445787795,-0.21341728,0.18662934,-0.0012885632,0.0,0.0,-0.001
445812792,-0.21343791,0.18666586,-0.0013277165,0.0,0.0,-0.001
445827836,-0.21348318,0.18664712,-0.0013124872,0.0,0.0,-0.001
445847808,-0.21351886,0.18667924,-0.0013379917,0.0,0.0,-0.001
445867859,-0.2135029,0.18673407,-0.0013174113,0.0,0.0,-0.001
445892822,-0.21354076,0.18665633,-0.0012910701,0.0,0.0,-0.001
445907876,-0.21360898,0.18663716,-0.0013236052,0.0,0.0,-0.001
445927819,-0.21360937,0.18668678,-0.0013148545,0.0,0.0,-0.001
445952837,-0.21359676,0.18679899,-0.0013458222,0.0,0.0,-0.001
445972840,-0.2135652,0.18679488,-0.0012912859,0.0,0.0,-0.001
445987907,-0.21367899,0.18677062,-0.0013262335,0.0,0.0,-0.001
446007897,-0.2136344,0.18681102,-0.001326278,0.0,0.0,-0.001
446032891,-0.21362981,0.18679717,-0.0013568428,0.0,0.0,-0.001
446047904,-0.21362959,0.1868026,-0.0013473751,0.0,0.0,-0.001
446067975,-0.21361397,0.18680018,-0.0013352704,0.0,0.0,-0.001
446092918,-0.21364783,0.18682551,-0.0013439303,0.0,0.0,-0.001
446107962,-0.21373795,0.18690026,-0.0013206817,0.0,0.0,-0.001
446128013,-0.2137033,0.18689518,-0.0013418049,0.0,0.0,-0.001
446147984,-0.21364738,0.18683934,-0.0013059066,0.0,0.0,-0.001
446172944,-0.21358925,0.18674578,-0.0013393571,0.0,0.0,-0.001
446187907,-0.21361029,0.18675348,-0.0013486375,0.0,0.0,-0.001
446208007,-0.21362664,0.18685219,-0.0013179951,0.0,0.0,-0.001
446232969,-0.21360147,0.18680587,-0.0012938707,0.0,0.0,-0.001
446247915,-0.21354014,0.18682943,-0.0013145022,0.0,0.0,-0.001
446268015,-0.21351513,0.1867869,-0.0013327106,0.0,0.0,-0.001
446287958,-0.21350072,0.18680987,-0.0013356506,0.0,0.0,-0.001
446313023,-0.21342519,0.18677452,-0.001309665,0.0,0.0,-0.001
446327984,-0.21345812,0.18681484,-0.0013071841,0.0,0.0,-0.001
446347983,-0.2134813,0.18676372,-0.0013077669,0.0,0.0,-0.001
446373016,-0.21351804,0.18679301,-0.0013173448,0.0,0.0,-0.001
446387956,-0.2135848,0.18677935,-0.0013213787,0.0,0.0,-0.001
446408017,-0.2136096,0.18675815,-0.0013120784,0.0,0.0,-0.001
446428053,-0.2134883,0.18680023,-0.001331448,0.0,0.0,-0.001
446453023,-0.21345587,0.18675233,-0.001302822,0.0,0.0,-0.001
446468020,-0.21343292,0.1867326,-0.0013142084,0.0,0.0,-0.001
446487984,-0.21342827,0.18675518,-0.0013210782,0.0,0.0,-0.001
446513114,-0.21347141,0.18667366,-0.0013248398,0.0,0.0,-0.001
446528098,-0.2133942,0.18671684,-0.0013299901,0.0,0.0,-0.001
446547996,-0.2133649,0.18670703,-0.0012880836,0.0,0.0,-0.001
446568006,-0.2133208,0.18670554,-0.0013099762,0.0,0.0,-0.001
446593013,-0.21337926,0.18675436,-0.001298242,0.0,0.0,-0.001
446608071,-0.21332303,0.18670192,-0.0013252947,0.0,0.0,-0.001
446628021,-0.21324654,0.18668477,-0.0013226373,0.0,0.0,-0.001
446653241,-0.21311973,0.18654987,-0.0013046486,0.0,0.0,-0.001
446673038,-0.21309985,0.18658602,-0.0012909658,0.0,0.0,-0.001
446688104,-0.21309516,0.18665233,-0.0013125141,0.0,0.0,-0.001
446708061,-0.21304646,0.18661882,-0.0013104143,0.0,0.0,-0.001
446733056,-0.21318111,0.18658538,-0.0013205762,0.0,0.0,-0.001
446748128,-0.21316323,0.18658337,-0.0013268603,0.0,0.0,-0.001
446768180,-0.21318354,0.18662779,-0.0013153055,0.0,0.0,-0.001
446788121,-0.21327873,0.18660703,-0.001309379,0.0,0.0,-0.001
446813094,-0.21335188,0.1866282,-0.001306682,0.0,0.0,-0.001
446828126,-0.21335258,0.18661042,-0.001317414,0.0,0.0,-0.001
446848202,-0.21340689,0.18667972,-0.0012986904,0.0,0.0,-0.001
446873146,-0.21356796,0.18666643,-0.0013425982,0.0,0.0,-0.001
446888101,-0.21367392,0.18671583,-0.0013105832,0.0,0.0,-0.001
446908154,-0.21358445,0.18662561,-0.0013181006,0.0,0.0,-0.001
446928209,-0.21355961,0.18662189,-0.0013283133,0.0,0.0,-0.001
446948121,-0.21358678,0.18669768,-0.0013216585,0.0,0.0,-0.001
446968136,-0.21363133,0.18675314,-0.0013329752,0.0,0.0,-0.001
446988213,-0.21365424,0.18667634,-0.001349671,0.0,0.0,-0.001
447013139,-0.21358569,0.18661101,-0.001321718,0.0,0.0,-0.001
447028178,-0.21367097,0.18663296,-0.0013294076,0.0,0.0,-0.001
447048288,-0.21379086,0.1865972,-0.0012916862,0.0,0.0,-0.001
447068243,-0.2138032,0.18664312,-0.001332921,0.0,0.0,-0.001
447088297,-0.21369696,0.1865911,-0.0013172462,0.0,0.0,-0.001
447108233,-0.2137352,0.18658918,-0.001326429,0.0,0.0,-0.001
447128200,-0.21378556,0.18653165,-0.0013107958,0.0,0.0,-0.001
447153221,-0.21375112,0.18653525,-0.0013054245,0.0,0.0,-0.001
447168240,-0.21378362,0.18653657,-0.0013360301,0.0,0.0,-0.001
447188266,-0.21369806,0.1865356,-0.0013171884,0.0,0.0,-0.001
447208217,-0.21376406,0.18646277,-0.001310545,0.0,0.0,-0.001
447233260,-0.21379003,0.18637832,-0.0013173972,0.0,0.0,-0.001
447248311,-0.21378492,0.1864258,-0.0013219502,0.0,0.0,-0.001
447268223,-0.21386786,0.18628629,-0.0013043348,0.0,0.0,-0.001
447293336,-0.21389157,0.18624714,-0.0012926552,0.0,0.0,-0.001
447308336,-0.21389675,0.18625532,-0.0012952137,0.0,0.0,-0.001
447328291,-0.21386348,0.18620399,-0.0012900553,0.0,0.0,-0.001
447348259,-0.21383907,0.18625148,-0.0013080807,0.0,0.0,-0.001
447373266,-0.21382488,0.18626523,-0.0013213786,0.0,0.0,-0.001
447388384,-0.21380404,0.18621951,-0.0013078203,0.0,0.0,-0.001
447408272,-0.2138476,0.1862642,-0.0013338043,0.0,0.0,-0.001
447433309,-0.2139422,0.18627755,-0.0013079946,0.0,0.0,-0.001
447448391,-0.21399207,0.18625455,-0.0013416056,0.0,0.0,-0.001
447468311,-0.21404864,0.18619826,-0.0013314106,0.0,0.0,-0.001
447488302,-0.21406494,0.18621153,-0.0013210481,0.0,0.0,-0.001
447513309,-0.21407932,0.18617229,-0.001321789,0.0,0.0,-0.001
447528336,-0.21402371,0.18612525,-0.0013020616,0.0,0.0,-0.001
447548366,-0.21409993,0.18613493,-0.0013247477,0.0,0.0,-0.001
447573357,-0.21412398,0.18620123,-0.001337154,0.0,0.0,-0.001
447588312,-0.21422297,0.18619601,-0.0013277975,0.0,0.0,-0.001
447608386,-0.21420783,0.18616241,-0.0013312147,0.0,0.0,-0.001
447628448,-0.21427101,0.18608384,-0.0013219237,0.0,0.0,-0.001
447648380,-0.21426626,0.1861174,-0.001313821,0.0,0.0,-0.001
447668334,-0.21418248,0.18611728,-0.0013229144,0.0,0.0,-0.001
447688378,-0.21407408,0.18608539,-0.0013088969,0.0,0.0,-0.001
447713364,-0.21406664,0.18599646,-0.0013649372,0.0,0.0,-0.001
447728365,-0.21400411,0.18593858,-0.0013190038,0.0,0.0,-0.001
447748393,-0.21401581,0.18600525,-0.0013256075,0.0,0.0,-0.001
447768454,-0.2139887,0.18598029,-0.0013395065,0.0,0.0,-0.001
447793378,-0.21393543,0.18596773,-0.0013058772,0.0,0.0,-0.001
447808377,-0.2138958,0.18591534,-0.0013113295,0.0,0.0,-0.001
447828463,-0.21378948,0.18593551,-0.0013248774,0.0,0.0,-0.001
447848429,-0.21384166,0.1860528,-0.0013131216,0.0,0.0,-0.001
447868456,-0.2138307,0.18606398,-0.001312419,0.0,0.0,-0.001
447888420,-0.21379207,0.18605438,-0.0013124547,0.0,0.0,-0.001
447908468,-0.21373469,0.18600203,-0.0013096096,0.0,0.0,-0.001
447933425,-0.21374102,0.18597415,-0.0013338163,0.0,0.0,-0.001
447948481,-0.21377972,0.1859336,-0.0013191814,0.0,0.0,-0.001
447968486,-0.21376204,0.1859368,-0.0013073769,0.0,0.0,-0.001
447993477,-0.21369943,0.185926,-0.0013156718,0.0,0.0,-0.001
448008500,-0.21369502,0.18595426,-0.0012967071,0.0,0.0,-0.001
448028555,-0.2136709,0.18594754,-0.0012990301,0.0,0.0,-0.001
448048462,-0.21360882,0.18580316,-0.0012982727,0.0,0.0,-0.001
448073570,-0.21351682,0.18585837,-0.0012794153,0.0,0.0,-0.001
448088590,-0.21353224,0.185857,-0.0013123737,0.0,0.0,-0.001
448108518,-0.21341592,0.18590394,-0.0013086562,0.0,0.0,-0.001
448133590,-0.21345714,0.18590994,-0.0013272321,0.0,0.0,-0.001
448148489,-0.2134561,0.18590494,-0.0013114549,0.0,0.0,-0.001
448168579,-0.21335219,0.18582971,-0.0012878301,0.0,0.0,-0.001
448188551,-0.21336444,0.18587527,-0.0013087251,0.0,0.0,-0.001
448208529,-0.21327361,0.1858576,-0.0013278474,0.0,0.0,-0.001
448228555,-0.2133094,0.18578249,-0.0013072098,0.0,0.0,-0.001
448248572,-0.21322328,0.18581928,-0.0013109231,0.0,0.0,-0.001
448268582,-0.21327049,0.18575272,-0.0013007581,0.0,0.0,-0.001
448288578,-0.21325134,0.18579787,-0.0013311877,0.0,0.0,-0.001
448308543,-0.21330523,0.18580016,-0.0012955591,0.0,0.0,-0.001
448328596,-0.21337207,0.18577963,-0.0012916639,0.0,0.0,-0.001
448348667,-0.21341717,0.18579547,-0.0013085435,0.0,0.0,-0.001
448368574,-0.2133393,0.18575692,-0.0013150254,0.0,0.0,-0.001
448388552,-0.21332309,0.18584548,-0.0013097136,0.0,0.0,-0.001
448408571,-0.21331541,0.18578991,-0.0013142797,0.0,0.0,-0.001
448428655,-0.21329668,0.18574797,-0.0013372357,0.0,0.0,-0.001
448448620,-0.21327311,0.18576317,-0.001300361,0.0,0.0,-0.001
448468581,-0.21338806,0.18580325,-0.0013316941,0.0,0.0,-0.001
448488695,-0.21335928,0.18590604,-0.001315251,0.0,0.0,-0.001
448508601,-0.21340698,0.18598099,-0.001317213,0.0,0.0,-0.001
448528626,-0.2134609,0.18597278,-0.0013337925,0.0,0.0,-0.001
448553622,-0.21344067,0.18605128,-0.0013154206,0.0,0.0,-0.001
448568678,-0.21348585,0.1860121,-0.0013068988,0.0,0.0,-0.001
448588624,-0.2133927,0.18603997,-0.0013069491,0.0,0.0,-0.001
448608683,-0.21341076,0.1860373,-0.0013277223,0.0,0.0,-0.001
448628751,-0.21329488,0.18601063,-0.0013282761,0.0,0.0,-0.001
448648700,-0.2133331,0.18600786,-0.0013087579,0.0,0.0,-0.001
448668645,-0.21330422,0.18596423,-0.0013069178,0.0,0.0,-0.001
448688727,-0.21328327,0.18598233,-0.0013139532,0.0,0.0,-0.001
448708698,-0.21332093,0.18597415,-0.0013045148,0.0,0.0,-0.001
448728720,-0.2133219,0.18594007,-0.0013162461,0.0,0.0,-0.001
448748732,-0.21339113,0.18584995,-0.001335425,0.0,0.0,-0.001
448773722,-0.21349186,0.18583259,-0.0013378637,0.0,0.0,-0.001
448788733,-0.21352638,0.18581611,-0.0013214606,0.0,0.0,-0.001
448808800,-0.21348907,0.18581337,-0.001330925,0.0,0.0,-0.001
448828696,-0.21346803,0.18576844,-0.001295091,0.0,0.0,-0.001
448848707,-0.21350306,0.18577032,-0.0013176978,0.0,0.0,-0.001
448868818,-0.21347457,0.18581401,-0.0013300749,0.0,0.0,-0.001
448888806,-0.21344563,0.1858288,-0.0013125075,0.0,0.0,-0.001
448913772,-0.21351518,0.18579538,-0.0012918273,0.0,0.0,-0.001
448928750,-0.21349546,0.18585998,-0.0013235094,0.0,0.0,-0.001
448948828,-0.2134749,0.1860148,-0.0013280745,0.0,0.0,-0.001
448968792,-0.21344113,0.18597485,-0.0012934911,0.0,0.0,-0.001
448988742,-0.21340737,0.18600468,-0.0013114355,0.0,0.0,-0.001
449008889,-0.21343607,0.18600065,-0.0013117169,0.0,0.0,-0.001
449028812,-0.21346277,0.1860105,-0.0013114179,0.0,0.0,-0.001
449053824,-0.21342394,0.18610503,-0.0013283513,0.0,0.0,-0.001
449068814,-0.21339732,0.18611655,-0.0013125883,0.0,0.0,-0.001
449088776,-0.21335933,0.18613604,-0.0012975195,0.0,0.0,-0.001
449108802,-0.21332,0.18617158,-0.0013016745,0.0,0.0,-0.001
449128877,-0.21322504,0.1861747,-0.0013162149,0.0,0.0,-0.001
449148838,-0.21321651,0.18610612,-0.0013200402,0.0,0.0,-0.001
449168787,-0.21314317,0.18606606,-0.0012661432,0.0,0.0,-0.001
449193857,-0.21330954,0.18612021,-0.0013527017,0.0,0.0,-0.001
449208894,-0.21329516,0.18605883,-0.0012907138,0.0,0.0,-0.001
449228818,-0.21312305,0.18602972,-0.0013490604,0.0,0.0,-0.001
449248831,-0.21298277,0.18572651,-0.001244378,0.0,0.0,-0.001
449268893,-0.21302699,0.18577832,-0.0012845319,0.0,0.0,-0.001
449288889,-0.21317795,0.18578048,-0.0014900579,0.0,0.0,-0.001
449308829,-0.21325219,0.18629205,-0.001182889,0.0,0.0,-0.001
449333909,-0.21279545,0.18614024,-0.0010282081,0.0,0.0,-0.001
449348931,-0.21333647,0.18591964,-0.0011479001,0.0,0.0,-0.001
449368923,-0.21311472,0.18534328,-0.001439494,0.0,0.0,-0.001
449388866,-0.21313545,0.18626529,-0.001467712,0.0,0.0,-0.001
449408916,-0.2127815,0.18648796,-0.0015104187,0.0,0.0,-0.001
449428895,-0.21328294,0.18619514,-0.0011479355,0.0,0.0,-0.001
449449002,-0.21215716,0.18651013,-0.0007788468,0.0,0.0,-0.001
449473939,-0.21456397,0.1859581,-0.0022373225,0.0,0.0,-0.001
449488925,-0.21468773,0.1845612,-0.0019841394,0.0,0.0,-0.001
449508897,-0.21025898,0.18850341,-0.000737477,0.0,0.0,-0.001
449529046,-0.21383907,0.18935423,-0.0013640788,0.0,0.0,-0.001
449548905,-0.21433401,0.18403807,-0.0009448702,0.0,0.0,-0.001
449568911,-0.2114139,0.18999335,-0.001703763,0.0,0.0,-0.001
449588977,-0.21502422,0.18118118,-0.0011325652,0.0,0.0,-0.001
449608972,-0.21180227,0.19034196,-0.0021708612,0.0,0.0,-0.001
449628975,-0.21252607,0.18648438,-0.0006719011,0.0,0.0,-0.001
449648966,-0.21408963,0.1894778,-0.0014838511,0.0,0.0,-0.001
449669018,-0.20964211,0.18755357,-0.0013856328,0.0,0.0,-0.001
449688941,-0.21574283,0.18569455,-0.0013145747,0.0,0.0,-0.001
449709010,-0.2118087,0.18882677,-0.0015311858,0.0,0.0,-0.001
449729061,-0.2116487,0.1880653,-0.00094461045,0.0,0.0,-0.001
449754011,-0.2137472,0.187923,-0.001354369,0.0,0.0,-0.001
449768973,-0.2118439,0.18762563,-0.0016095269,0.0,0.0,-0.001
449789075,-0.21342681,0.18704355,-0.00096597016,0.0,0.0,-0.001
449808988,-0.21245642,0.1890417,-0.0013170028,0.0,0.0,-0.001
449828988,-0.21253495,0.18833114,-0.0017487907,0.0,0.0,-0.001
449849051,-0.2139043,0.18822438,-0.0011346594,0.0,0.0,-0.001
449869062,-0.2135123,0.19177282,-0.0010023636,0.0,0.0,-0.001
449894014,-0.21416944,0.19047016,-0.0017431909,0.0,0.0,-0.001
449909007,-0.21375775,0.189811,-0.0016120523,0.0,0.0,-0.001
449929058,-0.21564116,0.19010432,-0.0010681765,0.0,0.0,-0.001
449949069,-0.21281344,0.19130528,-0.0010692511,0.0,0.0,-0.001
449969060,-0.21187828,0.19066206,-0.0019833192,0.0,0.0,-0.001
449989101,-0.21752237,0.19084814,-0.0012068162,0.0,0.0,-0.001
450009041,-0.21274564,0.19214875,-0.0006154316,0.0,0.0,-0.001
450029103,-0.21209843,0.18976937,-0.002038203,0.0,0.0,-0.001
450049174,-0.21566957,0.19063222,-0.0018012243,0.0,0.0,-0.001
450069063,-0.214822,0.19278307,1.03744715e-05,0.0,0.0,-0.001
450089079,-0.21254972,0.19067709,-0.0020025105,0.0,0.0,-0.001
450109189,-0.26194167,0.18029547,-0.92108643,0.0,0.0,-0.003486314
450129198,-0.23781334,0.17912227,-0.92133844,0.0,0.0,-0.0063808374
450149095,-0.23376162,0.17645214,-0.92242235,0.0,0.0,-0.0087532615
450169099,-0.25338465,0.17957994,-0.9207046,0.0,0.0,-0.010811195
450189192,-0.24596325,0.17887853,-0.9206783,0.0,0.0,-0.013898343
450209162,-0.23600008,0.1760164,-0.922352,0.0,0.0,-0.016976945
450229121,-0.24699143,0.1792473,-0.9210508,0.0,0.0,-0.01902448
450249199,-0.24356467,0.1772338,-0.91995525,0.0,0.0,-0.022355406
450269161,-0.2293278,0.17427345,-0.92162377,0.0,0.0,-0.02563195
450289190,-0.25347775,0.17484708,-0.92168605,0.0,0.0,-0.028323097
450309202,-0.24479753,0.18098871,-0.9197269,0.0,0.0,-0.031820856
450329143,-0.22921954,0.17025346,-0.9207532,0.0,0.0,-0.034021433
450349231,-0.24546969,0.17383918,-0.9215332,0.0,0.0,-0.037704837
450369244,-0.23551165,0.18408862,-0.9193646,0.0,0.0,-0.04235007
450389230,-0.24897005,0.1656434,-0.92100644,0.0,0.0,-0.04498337
450409168,-0.24049307,0.18191348,-0.9212399,0.0,0.0,-0.04755509
450429266,-0.23404239,0.17583989,-0.9198458,0.0,0.0,-0.05124025
450449279,-0.24927469,0.17746112,-0.91941833,0.0,0.0,-0.05599778
450469183,-0.22195543,0.1715072,-0.9208935,0.0,0.0,-0.060119964
450489189,-0.2543892,0.18225546,-0.91915834,0.0,0.0,-0.06271441
450509282,-0.23627535,0.16869786,-0.92018616,0.0,0.0,-0.06591752
450529270,-0.24809475,0.17950626,-0.9195652,0.0,0.0,-0.07109367
450549210,-0.2333546,0.17700247,-0.9197051,0.0,0.0,-0.07550355
450569270,-0.24462791,0.1730364,-0.9192355,0.0,0.0,-0.07997341
450589267,-0.24042307,0.17171419,-0.9188647,0.0,0.0,-0.08286547
450609286,-0.2325451,0.18633544,-0.9188652,0.0,0.0,-0.08633847
450629238,-0.23628809,0.18585236,-0.91814405,0.0,0.0,-0.09160146
450649294,-0.2326165,0.17919172,-0.91907394,0.0,0.0,-0.09503686
450669306,-0.23770729,0.17921546,-0.91774994,0.0,0.0,-0.09977955
450689312,-0.23799078,0.17998537,-0.91817045,0.0,0.0,-0.104310356
450709313,-0.23458244,0.18748054,-0.9185752,0.0,0.0,-0.108978584
450729268,-0.2346698,0.18756893,-0.91724676,0.0,0.0,-0.11482895
450749355,-0.23670968,0.17030372,-0.9181311,0.0,0.0,-0.11870993
450769384,-0.23615241,0.16262682,-0.91739887,0.0,0.0,-0.12391006
450789290,-0.2321525,0.17930031,-0.9164817,0.0,0.0,-0.1295072
450809345,-0.23377857,0.18751536,-0.9183641,0.0,0.0,-0.13366465
450829384,-0.23305716,0.18751895,-0.9172609,0.0,0.0,-0.13906848
450849316,-0.22843325,0.1750916,-0.9162086,0.0,0.0,-0.14398478
450869297,-0.2382211,0.17289269,-0.9167843,0.0,0.0,-0.14950614
450889395,-0.23036757,0.18704803,-0.9161644,0.0,0.0,-0.15568015
450909412,-0.23093951,0.18748271,-0.9166495,0.0,0.0,-0.15968636
450929364,-0.22933632,0.18144953,-0.9163448,0.0,0.0,-0.1651749
450949407,-0.22911815,0.17933384,-0.91421556,0.0,0.0,-0.17129701
450969442,-0.23228917,0.1826937,-0.91546875,0.0,0.0,-0.17685376
450989424,-0.22889109,0.19253418,-0.9159842,0.0,0.0,-0.18238105
451009347,-0.22826856,0.18746051,-0.91412985,0.0,0.0,-0.18784426
451029416,-0.23641619,0.16441979,-0.9142886,0.0,0.0,-0.19435878
451049420,-0.23671395,0.19052492,-0.9148859,0.0,0.0,-0.19934124
451069438,-0.21865274,0.19122416,-0.9140756,0.0,0.0,-0.20622772
451089435,-0.23556888,0.19105469,-0.91453415,0.0,0.0,-0.21183334
451109399,-0.22572596,0.1701917,-0.91373146,0.0,0.0,-0.21779351
451129443,-0.23615703,0.18500552,-0.912662,0.0,0.0,-0.22426689
451149516,-0.21736477,0.19949988,-0.9134485,0.0,0.0,-0.22985755
451169455,-0.22626598,0.20647685,-0.9132039,0.0,0.0,-0.23680846
451189398,-0.21937856,0.18918401,-0.9116102,0.0,0.0,-0.24302746
451209465,-0.21960509,0.19133185,-0.91127074,0.0,0.0,-0.24876933
451229538,-0.23231305,0.18521187,-0.9117195,0.0,0.0,-0.25621188
451249466,-0.23755851,0.19254334,-0.9113996,0.0,0.0,-0.26321492
451269457,-0.21758874,0.18184762,-0.91225636,0.0,0.0,-0.26850995
451289553,-0.2279229,0.19617325,-0.91118157,0.0,0.0,-0.27621305
451309489,-0.20677708,0.1899063,-0.9105084,0.0,0.0,-0.28308848
451329486,-0.24138126,0.19475628,-0.91151714,0.0,0.0,-0.28983343
451349510,-0.21956015,0.20045732,-0.91031265,0.0,0.0,-0.29685083
451369559,-0.2183165,0.21295108,-0.909585,0.0,0.0,-0.3034682
451389520,-0.21732618,0.2090506,-0.9090567,0.0,0.0,-0.3105442
451409478,-0.22106592,0.20842423,-0.9086939,0.0,0.0,-0.31777975
451429544,-0.21007463,0.2022043,-0.9078607,0.0,0.0,-0.32466573
451449528,-0.21665356,0.20659634,-0.9073912,0.0,0.0,-0.33245832
451469551,-0.20717981,0.20728004,-0.90720063,0.0,0.0,-0.34006888
451489537,-0.2263968,0.21451642,-0.906598,0.0,0.0,-0.34702897
451509495,-0.21290958,0.19704264,-0.9065749,0.0,0.0,-0.3541732
451529538,-0.22708,0.21156493,-0.9064784,0.0,0.0,-0.36409694
451549619,-0.21054095,0.21369761,-0.9063336,0.0,0.0,-0.37032104
451569522,-0.19808345,0.21404746,-0.90535396,0.0,0.0,-0.3774405
451589528,-0.19682933,0.22187337,-0.90484047,0.0,0.0,-0.38554567
451609566,-0.2089697,0.2031067,-0.9044908,0.0,0.0,-0.3945575
451629648,-0.19764201,0.18477027,-0.9036472,0.0,0.0,-0.40214583
451649573,-0.19805251,0.23292966,-0.9039024,0.0,0.0,-0.40971464
451669555,-0.1709494,0.23908731,-0.902892,0.0,0.0,-0.41764072
451689590,-0.17727375,0.23690628,-0.9009672,0.0,0.0,-0.42550066
451709645,-0.16420797,0.24438787,-0.89898646,0.0,0.0,-0.43422008
451729597,-0.14562432,0.23637608,-0.895911,0.0,0.0,-0.44227174
451749661,-0.14844617,0.23033348,-0.89176583,0.0,0.0,-0.45032787
451769579,-0.13707748,0.21970275,-0.88516104,0.0,0.0,-0.45876646
451789648,-0.10882418,0.23233181,-0.877034,0.0,0.0,-0.46679583
451809664,-0.105800875,0.24353644,-0.86699075,0.0,0.0,-0.4741397
451829600,-0.08530226,0.2378898,-0.85407585,0.0,0.0,-0.48253894
451849612,-0.074386455,0.25396574,-0.8371482,0.0,0.0,-0.49034613
451869715,-0.036393136,0.2905964,-0.8175959,0.0,0.0,-0.49777818
451889682,-0.03984972,0.2658852,-0.79318094,0.0,0.0,-0.5044779
451909624,-0.059865046,0.21469422,-0.76557916,0.0,0.0,-0.51069015
451929712,-0.041011747,0.19352521,-0.735942,0.0,0.0,-0.5163797
451949693,-0.01568347,0.2146722,-0.7041724,0.0,0.0,-0.5221488
451969646,0.038211074,0.26504353,-0.6711766,0.0,0.0,-0.52717024
451989688,0.029523034,0.24547419,-0.63545954,0.0,0.0,-0.5313858
452009787,-0.067564584,0.17340998,-0.5974875,0.0,0.0,-0.52729356
452029756,-0.087793864,0.16204748,-0.5588277,0.0,0.0,-0.52154154
452049716,-0.09481085,0.21239501,-0.5200646,0.0,0.0,-0.5168972
452069846,-0.04600673,0.22174475,-0.48100853,0.0,0.0,-0.5119759
452089728,0.018842995,0.15360263,-0.43813038,0.0,0.0,-0.50626034
452109684,0.073211245,0.022784814,-0.39326572,0.0,0.0,-0.50162077
452129702,0.085382044,-0.060650162,-0.34941405,0.0,0.0,-0.49853435
452149826,0.15687607,-0.0813013,-0.3091064,0.0,0.0,-0.4963092
452169752,0.108649045,-0.041672483,-0.26527846,0.0,0.0,-0.4954976
452189736,0.14229134,-0.10873711,-0.22510421,0.0,0.0,-0.49463928
452209760,0.112937406,-0.09773207,-0.18303342,0.0,0.0,-0.49603903
452229793,0.16362628,-0.11248108,-0.14588825,0.0,0.0,-0.4960084
452249798,0.11776409,-0.04744135,-0.112301126,0.0,0.0,-0.496533
452269786,0.036495354,-0.0141301025,-0.078985065,0.0,0.0,-0.4950486
452289745,-0.014256978,0.0014610128,-0.04762421,0.0,0.0,-0.4925414
452309769,0.020129438,0.004876725,-0.017183991,0.0,0.0,-0.48951024
452329901,0.059937563,0.0017890242,0.012143728,0.0,0.0,-0.48581696
452349762,0.07268232,0.0071235164,0.039487224,0.0,0.0,-0.481842
452369774,0.07008538,0.016555011,0.06611116,0.0,0.0,-0.47818884
452389806,0.0059723444,0.052573677,0.09129349,0.0,0.0,-0.47371748
452409866,-0.04239128,0.07774222,0.11582549,0.0,0.0,-0.4694342
452429803,-0.064292185,0.07802968,0.13947786,0.0,0.0,-0.4661834
452449803,-0.05387761,0.06529584,0.16152789,0.0,0.0,-0.46329042
452469846,-0.023781307,0.06042782,0.1808865,0.0,0.0,-0.45945176
452489851,-0.0038659747,0.06153769,0.19988894,0.0,0.0,-0.45681995
452509833,-0.04331009,0.057923775,0.21667609,0.0,0.0,-0.45546028
452529897,-0.08556516,0.06684993,0.23214476,0.0,0.0,-0.45263964
452549851,-0.05920554,0.09333788,0.24655274,0.0,0.0,-0.45089433
452569907,-0.045587845,0.07905042,0.25942048,0.0,0.0,-0.44939747
452589905,-0.039499186,0.06428097,0.27157298,0.0,0.0,-0.44817638
452609897,-0.009038255,0.047466516,0.28255132,0.0,0.0,-0.44801542
452629847,-0.06157612,0.050992206,0.29243842,0.0,0.0,-0.44816655
452649904,-0.08826508,0.067560546,0.30149385,0.0,0.0,-0.44797656
452669913,-0.07181488,0.07086733,0.3098981,0.0,0.0,-0.44793645
452689873,-0.07804086,0.05363196,0.31759796,0.0,0.0,-0.4484196
452709875,-0.05136223,0.05351388,0.32348117,0.0,0.0,-0.4477609
452729979,-0.056766737,0.065270446,0.32933787,0.0,0.0,-0.44871616
452749889,-0.07972557,0.09103127,0.33384883,0.0,0.0,-0.44933042
452769881,-0.049639195,0.08951616,0.33888108,0.0,0.0,-0.44902143
452789959,-0.060247544,0.075218506,0.34360018,0.0,0.0,-0.45040053
452809951,-0.06620587,0.091850094,0.3466423,0.0,0.0,-0.4498364
452829911,-0.034436386,0.09295374,0.35033882,0.0,0.0,-0.45029286
452849911,-0.06648197,0.08306802,0.3535196,0.0,0.0,-0.45092934
452869959,-0.07783743,0.081867166,0.35624552,0.0,0.0,-0.45045716
452889987,-0.034007248,0.07795269,0.35931742,0.0,0.0,-0.45136207
452909931,-0.06309598,0.08936441,0.36108494,0.0,0.0,-0.45258203
452929991,-0.066838294,0.09251828,0.36219424,0.0,0.0,-0.45212734
452949938,-0.05585207,0.09344311,0.36333448,0.0,0.0,-0.45348418
