timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
92742352,92742226,-0.7403071,-0.017723454,-0.0028390686,-0.67202926,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
93242930,93242798,-0.733323,-0.034483694,0.0013422213,-0.67900413,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
93744481,93743574,-0.7329928,-0.019033043,0.0012161711,-0.67996895,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
94244571,94244004,-0.7330965,-0.006132902,0.00015097516,-0.68009704,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
94740307,94740091,-0.73036224,-0.02914768,-0.0009116271,-0.6824373,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
95240822,95240695,-0.72944885,-0.021021213,-0.00064282166,-0.68371207,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
95741575,95741387,-0.73142886,-0.02409707,-0.00059953844,-0.6814916,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
96242000,96237388,-0.7325975,-0.018678924,-0.0010411936,-0.680405,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
96742934,96742797,-0.7271011,-0.02942485,0.00013498229,-0.68589956,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
97244877,97243103,-0.72563654,-0.017957563,0.00065562606,-0.68784356,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
97743829,97743704,-0.72591835,-0.014279842,-0.0017849361,-0.6876304,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
98239939,98239805,-0.7259074,-0.020392632,-0.0012712898,-0.687489,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
98740747,98740601,-0.7290271,-0.017650876,-1.6722817e-05,-0.68425727,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
99241127,99241001,-0.7292067,-0.032396052,0.0012063547,-0.6835252,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
99741820,99741653,-0.7334212,-0.023507679,0.0018299107,-0.67936546,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
100242343,100242208,-0.7254832,-0.031307653,-0.0003075916,-0.68752736,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
100738712,100738419,-0.72486544,-0.021780396,-0.003786607,-0.6885357,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
101243657,101243510,-0.7250705,-0.020933026,-0.0042904937,-0.68834317,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
101739664,101739507,-0.72472423,-0.022024034,-0.0029212674,-0.6886808,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
102240319,102240111,-0.7265519,-0.020427478,-0.0017994496,-0.6868056,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
102740889,102740761,-0.725598,-0.02249976,0.0010292889,-0.68775016,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
103241468,103241329,-0.72875583,-0.017598076,0.00037618566,-0.6845475,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
103742048,103741921,-0.7312188,-0.016025603,-0.001670859,-0.6819527,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
104242869,104242730,-0.73421043,-0.016633231,-0.0014522169,-0.6787167,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
104744774,104743128,-0.73253095,-0.020808732,-0.001074336,-0.68041486,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
105240854,105239222,-0.72717774,-0.03202788,0.0016122102,-0.68569976,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
105740026,105739874,-0.72788733,-0.026429744,-0.0025087888,-0.68518263,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
106241025,106240561,-0.72594196,-0.019389495,-0.0038861684,-0.6874717,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
106741210,106741078,-0.72719777,-0.022728488,-0.0014883406,-0.68605006,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
107241841,107241646,-0.7285439,-0.020164892,-0.0022940645,-0.6846985,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
107742372,107742242,-0.7290837,-0.020196298,-0.0017623919,-0.68412423,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
108243020,108242894,-0.73031354,-0.028314672,0.0038854005,-0.6825141,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
108739117,108738988,-0.7280594,-0.024489833,-0.0005487135,-0.6850763,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
109239988,109239810,-0.728139,-0.020785693,-0.0022999987,-0.6851105,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
109741844,109740177,-0.7292691,-0.023547752,0.0021298435,-0.68381846,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
110240886,110240755,-0.7301807,-0.019870143,-0.0011449384,-0.68296415,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
110741694,110741361,-0.73003167,-0.019467652,-0.003963968,-0.6831245,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
111242142,111242013,-0.72997355,-0.025156593,0.002067256,-0.68300915,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
111742865,111742726,-0.7298507,-0.021690587,-0.0017577049,-0.68326014,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
112238828,112238665,-0.7291373,-0.018947363,-0.004980815,-0.68408704,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
112739407,112739270,-0.72874385,-0.025528297,0.0007600329,-0.68430996,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
113240005,113239874,-0.7309946,-0.012886532,-0.0024119057,-0.6822573,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
113740695,113740542,-0.7315912,-0.021959972,-0.0066897515,-0.681357,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
114241298,114241165,-0.7316745,-0.026793275,0.0010839606,-0.68112665,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
114741841,114741694,-0.732262,-0.019928796,-0.0023599528,-0.68072736,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
115242464,115242317,-0.7319924,-0.015735188,-0.0045300913,-0.6811161,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
115738566,115738442,-0.7313452,-0.02573785,0.0007043722,-0.68152136,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
116239128,116238998,-0.7329681,-0.019753342,-0.0018588523,-0.67997366,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
116739980,116739793,-0.7332078,-0.018247278,-0.005804654,-0.679735,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
117240387,117240256,-0.7333518,-0.024641592,-0.0006786228,-0.67940235,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
117740977,117740817,-0.73388606,-0.020715266,-0.0029551093,-0.67895025,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
118243070,118241430,-0.7337831,-0.016614243,-0.004029172,-0.6791687,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
118742151,118742025,-0.7378455,-0.017629197,-0.001059459,-0.67473865,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
119238995,119238124,-0.73622215,-0.027433677,-0.0024861968,-0.6761792,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
119738886,119738728,-0.72991544,-0.024587434,-0.0043786718,-0.68308115,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
120239521,120239380,-0.72779167,-0.022476327,-0.0029659902,-0.6854235,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
120740072,120739939,-0.72927094,-0.016365416,-0.0044427677,-0.6840149,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
121242220,121240564,-0.7315919,-0.018390594,-0.004365161,-0.6814809,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
121741278,121741152,-0.73157096,-0.024787514,-0.0044703386,-0.6813,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
122242126,122241982,-0.7296348,-0.022323651,-0.003150171,-0.6834653,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
122737983,122737854,-0.72970945,-0.016987318,-0.0026172732,-0.6835413,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
123239708,123238508,-0.7275193,-0.021712044,-0.0048184004,-0.68572676,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
123739382,123739068,-0.7286338,-0.019020453,-0.0044403607,-0.68462497,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
124239975,124239815,-0.7290076,-0.017018223,-0.0020167003,-0.68429106,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
124740420,124740285,-0.72790825,-0.021421326,-0.0061553414,-0.6853122,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
125241046,125240887,-0.72678673,-0.020104012,-0.0016054049,-0.6865671,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
125741721,125741586,-0.7260701,-0.019677615,3.2304528e-05,-0.68733907,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
126237791,126237655,-0.72828346,-0.020862713,-0.0066016354,-0.68492657,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
126734409,126733991,-0.72928673,-0.025048686,-0.005017096,-0.6837312,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
127238959,127238809,-0.7297247,-0.01997243,-0.002652474,-0.68344426,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
127740443,127739411,-0.7316234,-0.019828575,-0.008184693,-0.68137145,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
128240390,128240025,-0.727722,-0.021960774,-0.0036504152,-0.68551093,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
128740818,128740686,-0.7265038,-0.018456724,-1.0750272e-05,-0.6869146,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
129241361,129241233,-0.7240284,-0.018427635,-0.009471811,-0.689459,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
129737464,129737330,-0.7232398,-0.01968349,-0.0051018414,-0.69029766,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
130238100,130237938,-0.7227656,-0.019670783,0.0005300822,-0.69081306,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
130740488,130738594,-0.72281563,-0.020838069,-0.008236064,-0.6906776,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
131239284,131239151,-0.722137,-0.019914895,-0.0058906754,-0.69143826,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
131740716,131739848,-0.72175217,-0.017593717,0.0002083178,-0.69192797,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
132240742,132240369,-0.7230553,-0.018794568,-0.009348077,-0.69047123,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
132741192,132740976,-0.7232525,-0.019775348,-0.0047830683,-0.6902841,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
133241753,133241584,-0.72360176,-0.020177044,0.00014916595,-0.68992275,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
133742328,133742189,-0.7244351,-0.020262059,-0.008343873,-0.6889947,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
134243000,134242842,-0.7248719,-0.01892211,-0.0051463977,-0.68860465,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
134739253,134739113,-0.7276656,-0.022769347,0.0024573756,-0.6855497,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
135241229,135239502,-0.7261195,-0.026172237,-0.004090524,-0.6870581,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
135740241,135740110,-0.7282002,-0.019450448,-0.0030821247,-0.6850816,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
136241446,136240717,-0.72557306,-0.022554163,0.0023506647,-0.68777144,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
136741598,136741325,-0.72728306,-0.01878818,-0.0027988614,-0.68607473,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
137242189,137242051,-0.72753835,-0.01862701,-0.0022310803,-0.68581057,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
137742749,137742549,-0.72675467,-0.019874532,0.0015776246,-0.68660784,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
138243305,138243151,-0.7251969,-0.019155696,-0.0016380746,-0.68827313,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
138743899,138743758,-0.7237519,-0.01983591,-0.0057071364,-0.68975157,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
139240051,139239905,-0.72365373,-0.021811832,-0.0002960575,-0.68981844,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
139740596,139740465,-0.7241706,-0.020151116,0.0010280461,-0.68932563,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
140242209,140241335,-0.72655064,-0.023608856,-0.0024999445,-0.68670267,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
140742215,140741680,-0.72690225,-0.024158249,0.00086111476,-0.6863154,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
141242441,141242293,-0.729966,-0.014866829,0.0029088676,-0.68331563,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
141743023,141742899,-0.7285809,-0.023138562,8.664333e-06,-0.6845688,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
142243644,142243507,-0.72502047,-0.0241506,0.001260742,-0.68830264,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
142744391,142744259,-0.72532076,-0.014453495,0.0015283092,-0.68825763,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
143244855,143244725,-0.7237581,-0.020917812,-0.0024127138,-0.6897325,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
143742877,143740821,-0.72301126,-0.022610437,0.0003203539,-0.69046617,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
144237429,144237025,-0.7231599,-0.023309173,0.00013296366,-0.6902872,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
144743054,144742111,-0.72491527,-0.01594031,-0.001305217,-0.68865234,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
145242940,145242650,-0.72627616,-0.025445128,-0.000531715,-0.6869317,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
145743664,145743529,-0.7264594,-0.02623225,-0.00020634665,-0.6867085,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
146244009,146243866,-0.72748655,-0.017916959,0.0010662152,-0.6858872,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
146744665,146744473,-0.7266871,-0.019899987,0.00032938327,-0.6866804,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
147240713,147240571,-0.7271365,-0.022712184,-0.0011526983,-0.68611616,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
147741546,147741405,-0.72852236,-0.017940018,0.0018523914,-0.68478465,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
148241925,148241791,-0.72878706,-0.02112435,-4.905541e-05,-0.68441457,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
148742686,148742445,-0.72878945,-0.023162413,-0.0001802001,-0.68434596,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
149243834,149243007,-0.731207,-0.016645474,0.0030990709,-0.68194556,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
149743777,149743619,-0.7358622,-0.019525496,-0.00023400557,-0.6768498,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
150244497,150244319,-0.73796487,-0.021465063,-0.002179092,-0.67449415,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
150740485,150740322,-0.73762393,-0.015805123,0.0052688248,-0.6750062,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
151241082,151240939,-0.7388455,-0.020487735,-0.00082040695,-0.6735628,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
151741722,151741587,-0.7373273,-0.024167009,-0.001427273,-0.6751019,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
152242325,152242182,-0.7347356,-0.014996663,0.005477128,-0.67816573,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
152738925,152738525,-0.7328572,-0.021602204,-0.00041783,-0.6800394,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
153244338,153243595,-0.73236126,-0.023108281,-0.0032589948,-0.68051636,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
153744718,153743978,-0.7315868,-0.01776743,0.0050050598,-0.6814984,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
154240220,154240075,-0.7298887,-0.021137299,0.00024134094,-0.6832392,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
154740857,154740731,-0.7278485,-0.023599353,-0.004036555,-0.68531996,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
155241639,155241448,-0.72515756,-0.018652175,0.003550173,-0.68832123,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
155742077,155737395,-0.72393405,-0.02308083,0.00030598903,-0.689483,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
156242673,156242511,-0.72484136,-0.024181759,-0.0030974087,-0.6884844,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
156743262,156743125,-0.72619665,-0.020570602,0.0027530035,-0.6871738,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
157243900,157243776,-0.7250418,-0.024833139,-0.00042736164,-0.6882569,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
157740013,157739876,-0.721194,-0.02629217,-0.0022443037,-0.69223034,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
158240581,158240437,-0.7186236,-0.021939602,0.002485609,-0.69504875,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
158741185,158741046,-0.7168743,-0.021559158,-0.0017076029,-0.696867,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
159241787,159241656,-0.7207194,-0.024862172,-0.002631149,-0.692776,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
159742426,159742301,-0.7238466,-0.022398276,0.0012492317,-0.6895962,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
160243046,160242921,-0.72570837,-0.021511454,0.0011943578,-0.68766516,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
160743869,160743686,-0.7267947,-0.02102406,-0.0014506056,-0.6865314,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
161239716,161239581,-0.72894794,-0.021171877,0.0004989177,-0.6842416,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
161740482,161740190,-0.7288127,-0.024448216,-0.0005622459,-0.6842764,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
162240982,162240859,-0.72924644,-0.02361969,-0.001194316,-0.6838424,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
162741666,162741527,-0.7300032,-0.021228453,-0.0005320993,-0.6831139,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
163242190,163242065,-0.72930616,-0.02017607,-2.2627188e-05,-0.68389004,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
163742790,163742635,-0.7281266,-0.023049055,-0.0018927114,-0.68505245,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
164243369,164243237,-0.72534907,-0.023865284,-0.0019922862,-0.68796456,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
164739531,164739390,-0.72455734,-0.022596031,-0.0012687104,-0.68884283,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
165240074,165239946,-0.72419065,-0.023957875,-0.001150197,-0.6891826,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
165741209,165740808,-0.7277492,-0.015203701,-0.0026204651,-0.68566984,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
166241339,166241212,-0.7272002,-0.026215823,-0.00014574821,-0.68592465,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
166741964,166741774,-0.72691077,-0.023477275,-0.0012919598,-0.68632936,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
167242503,167242380,-0.7283167,-0.020596696,-0.0006181672,-0.68493086,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
167738813,167738682,-0.7286827,-0.02020372,-0.001992283,-0.68455046,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
168239306,168239092,-0.7284426,-0.02191966,8.93574e-05,-0.6847561,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
168739859,168739702,-0.7237581,-0.021946132,0.00019065784,-0.6897047,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
169240545,169240357,-0.72262263,-0.023709288,0.00024952317,-0.690836,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
169741058,169740921,-0.72543955,-0.021206625,-0.0003000155,-0.6879591,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
170242022,170241619,-0.7253179,-0.020451607,-0.0005681632,-0.68811,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
170742275,170742139,-0.72301024,-0.024415694,0.0025727279,-0.69040096,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
171242898,171242750,-0.71018136,-0.016206916,-0.003698783,-0.7038225,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
171739070,171738871,-0.7068609,-0.017739028,-0.0038844072,-0.7071195,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
172239650,172239510,-0.7026923,-0.018815896,-0.0028954893,-0.7112393,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
172740222,172740068,-0.69830066,-0.019052222,-0.003123377,-0.7155443,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
173241030,173240890,-0.6939451,-0.019154191,-0.0033018936,-0.71976554,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
173741452,173741287,-0.6892274,-0.019228134,-0.0037984184,-0.72428006,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
174242026,174241896,-0.6850809,-0.019093212,-0.0044153156,-0.7282034,0.9999709,2.3044945e-10,9.677802e-10,-0.007634923,2
