timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
2141800837,0.0,-0.0,1.4936187,0.0,0.73386,0.0,0.0,0.6793007,0.0,0.0,-0.0,0,0,0,0,0
2141850826,0.0,-0.0,1.4935945,0.0,0.73386824,0.0,0.0,0.67929184,0.0,0.0,-0.0,0,0,0,0,0
2141905903,0.0,-0.0,1.493551,0.0,0.733883,0.0,0.0,0.6792759,0.0,0.0,-0.0,0,0,0,0,0
2141955921,0.0,-0.0,1.4934939,0.0,0.7339024,0.0,0.0,0.67925495,0.0,0.0,-0.0,0,0,0,0,0
2142000995,0.0,-0.0,1.4934425,0.0,0.73391986,0.0,0.0,0.6792361,0.0,0.0,-0.0,0,0,0,0,0
2142055915,0.0,-0.0,1.4933777,0.0,0.73394185,0.0,0.0,0.6792123,0.0,0.0,-0.0,0,0,0,0,0
2142105992,0.0,-0.0,1.4933289,0.0,0.7339584,0.0,0.0,0.6791944,0.0,0.0,-0.0,0,0,0,0,0
2142150997,0.0,-0.0,1.4932606,0.0,0.7339816,0.0,0.0,0.67916936,0.0,0.0,-0.0,0,0,0,0,0
2142200975,0.0,-0.0,1.4932107,0.0,0.7339986,0.0,0.0,0.679151,0.0,0.0,-0.0,0,0,0,0,0
2142256068,0.0,-0.0,1.4931439,0.0,0.73402125,0.0,0.0,0.6791265,0.0,0.0,-0.0,0,0,0,0,0
2142306126,0.0,-0.0,1.4930938,0.0,0.73403823,0.0,0.0,0.67910814,0.0,0.0,-0.0,0,0,0,0,0
2142351149,0.0,-0.0,1.4930651,0.0,0.734048,0.0,0.0,0.6790976,0.0,0.0,-0.0,0,0,0,0,0
2142406138,0.0,-0.0,1.4930317,0.0,0.73405933,0.0,0.0,0.6790853,0.0,0.0,-0.0,0,0,0,0,0
2142456159,0.0,-0.0,1.4930224,0.0,0.7340625,0.0,0.0,0.6790819,0.0,0.0,-0.0,0,0,0,0,0
2142501184,0.0,-0.0,1.4930012,0.0,0.7340697,0.0,0.0,0.6790741,0.0,0.0,-0.0,0,0,0,0,0
2142551253,0.0,-0.0,1.4929537,0.0,0.73408586,0.0,0.0,0.67905664,0.0,0.0,-0.0,0,0,0,0,0
2142606165,0.0,-0.0,1.4929255,0.0,0.7340954,0.0,0.0,0.67904633,0.0,0.0,-0.0,0,0,0,0,0
2142651197,0.0,-0.0,1.4929073,0.0,0.7341016,0.0,0.0,0.67903966,0.0,0.0,-0.0,0,0,0,0,0
2142701275,0.0,-0.0,1.4928752,0.0,0.7341125,0.0,0.0,0.67902786,0.0,0.0,-0.0,0,0,0,0,0
2142756288,0.0,-0.0,1.4928381,0.0,0.7341251,0.0,0.0,0.67901427,0.0,0.0,-0.0,0,0,0,0,0
2142806295,0.0,-0.0,1.4928075,0.0,0.73413545,0.0,0.0,0.679003,0.0,0.0,-0.0,0,0,0,0,0
2142851279,0.0,-0.0,1.4928128,0.0,0.7341337,0.0,0.0,0.67900497,0.0,0.0,-0.0,0,0,0,0,0
2142901403,0.0,-0.0,1.4928105,0.0,0.73413444,0.0,0.0,0.67900413,0.0,0.0,-0.0,0,0,0,0,0
2142956398,0.0,-0.0,1.4928087,0.0,0.7341351,0.0,0.0,0.6790035,0.0,0.0,-0.0,0,0,0,0,0
2143001398,0.0,-0.0,1.4927908,0.0,0.7341411,0.0,0.0,0.6789969,0.0,0.0,-0.0,0,0,0,0,0
2143051376,0.0,-0.0,1.4927685,0.0,0.7341487,0.0,0.0,0.6789887,0.0,0.0,-0.0,0,0,0,0,0
2143106400,0.0,-0.0,1.4927394,0.0,0.7341586,0.0,0.0,0.678978,0.0,0.0,-0.0,0,0,0,0,0
2143156471,0.0,-0.0,1.4927381,0.0,0.73415905,0.0,0.0,0.67897755,0.0,0.0,-0.0,0,0,0,0,0
2143201448,0.0,-0.0,1.4926947,0.0,0.7341738,0.0,0.0,0.67896163,0.0,0.0,-0.0,0,0,0,0,0
2143251588,0.0,-0.0,1.4926567,0.0,0.73418665,0.0,0.0,0.6789477,0.0,0.0,-0.0,0,0,0,0,0
2143306578,0.0,-0.0,1.4926207,0.0,0.73419887,0.0,0.0,0.67893445,0.0,0.0,-0.0,0,0,0,0,0
2143351555,0.0,-0.0,1.4925865,0.0,0.7342105,0.0,0.0,0.6789219,0.0,0.0,-0.0,0,0,0,0,0
2143401553,0.0,-0.0,1.4925364,0.0,0.7342275,0.0,0.0,0.6789035,0.0,0.0,-0.0,0,0,0,0,0
2143456614,0.0,-0.0,1.4924837,0.0,0.73424536,0.0,0.0,0.67888415,0.0,0.0,-0.0,0,0,0,0,0
2143506598,0.0,-0.0,1.4924595,0.0,0.7342536,0.0,0.0,0.67887527,0.0,0.0,-0.0,0,0,0,0,0
2143551632,0.0,-0.0,1.49243,0.0,0.73426366,0.0,0.0,0.6788644,0.0,0.0,-0.0,0,0,0,0,0
2143601689,0.0,-0.0,1.4924072,0.0,0.73427135,0.0,0.0,0.6788561,0.0,0.0,-0.0,0,0,0,0,0
2143656733,0.0,-0.0,1.4923916,0.0,0.73427665,0.0,0.0,0.67885035,0.0,0.0,-0.0,0,0,0,0,0
2143701746,0.0,-0.0,1.4923571,0.0,0.73428833,0.0,0.0,0.6788377,0.0,0.0,-0.0,0,0,0,0,0
2143751722,0.0,-0.0,1.4923437,0.0,0.7342929,0.0,0.0,0.67883277,0.0,0.0,-0.0,0,0,0,0,0
2143806809,0.0,-0.0,1.4923384,0.0,0.7342947,0.0,0.0,0.6788308,0.0,0.0,-0.0,0,0,0,0,0
2143851820,0.0,-0.0,1.4923271,0.0,0.7342985,0.0,0.0,0.6788267,0.0,0.0,-0.0,0,0,0,0,0
2143901842,0.0,-0.0,1.4922991,0.0,0.73430806,0.0,0.0,0.6788164,0.0,0.0,-0.0,0,0,0,0,0
2143951806,0.0,-0.0,1.4922695,0.0,0.7343181,0.0,0.0,0.67880553,0.0,0.0,-0.0,0,0,0,0,0
2144006851,0.0,-0.0,1.4922473,0.0,0.73432565,0.0,0.0,0.67879736,0.0,0.0,-0.0,0,0,0,0,0
2144051874,0.0,-0.0,1.492231,0.0,0.7343312,0.0,0.0,0.6787914,0.0,0.0,-0.0,0,0,0,0,0
2144101881,0.0,-0.0,1.4922068,0.0,0.73433936,0.0,0.0,0.6787825,0.0,0.0,-0.0,0,0,0,0,0
2144156963,0.0,-0.0,1.492203,0.0,0.73434067,0.0,0.0,0.6787811,0.0,0.0,-0.0,0,0,0,0,0
2144201978,0.0,-0.0,1.4921834,0.0,0.7343473,0.0,0.0,0.67877394,0.0,0.0,-0.0,0,0,0,0,0
2144251994,0.0,-0.0,1.492188,0.0,0.7343458,0.0,0.0,0.6787756,0.0,0.0,-0.0,0,0,0,0,0
2144302009,0.0,-0.0,1.492164,0.0,0.7343539,0.0,0.0,0.6787668,0.0,0.0,-0.0,0,0,0,0,0
2144357090,0.0,-0.0,1.4921355,0.0,0.73436356,0.0,0.0,0.6787563,0.0,0.0,-0.0,0,0,0,0,0
2144402119,0.0,-0.0,1.4921122,0.0,0.7343715,0.0,0.0,0.6787478,0.0,0.0,-0.0,0,0,0,0,0
2144452041,0.0,-0.0,1.492094,0.0,0.7343776,0.0,0.0,0.6787411,0.0,0.0,-0.0,0,0,0,0,0
2144507125,0.0,-0.0,1.492086,0.0,0.73438036,0.0,0.0,0.6787382,0.0,0.0,-0.0,0,0,0,0,0
2144552094,0.0,-0.0,1.4920634,0.0,0.73438805,0.0,0.0,0.67872983,0.0,0.0,-0.0,0,0,0,0,0
2144602262,0.0,-0.0,1.4920495,0.0,0.73439276,0.0,0.0,0.6787247,0.0,0.0,-0.0,0,0,0,0,0
2144652139,0.0,-0.0,1.4920462,0.0,0.7343939,0.0,0.0,0.6787235,0.0,0.0,-0.0,0,0,0,0,0
2144702167,0.0,-0.0,1.492011,0.0,0.7344059,0.0,0.0,0.6787106,0.0,0.0,-0.0,0,0,0,0,0
2144752238,0.0,-0.0,1.4919893,0.0,0.7344132,0.0,0.0,0.6787026,0.0,0.0,-0.0,0,0,0,0,0
2144802205,0.0,-0.0,1.4919708,0.0,0.73441947,0.0,0.0,0.67869586,0.0,0.0,-0.0,0,0,0,0,0
2144857236,0.0,-0.0,1.491958,0.0,0.7344238,0.0,0.0,0.67869115,0.0,0.0,-0.0,0,0,0,0,0
2144902255,0.0,-0.0,1.4919451,0.0,0.73442817,0.0,0.0,0.67868644,0.0,0.0,-0.0,0,0,0,0,0
2144952360,0.0,-0.0,1.4919255,0.0,0.73443484,0.0,0.0,0.67867917,0.0,0.0,-0.0,0,0,0,0,0
2145002300,0.0,-0.0,1.4919316,0.0,0.7344328,0.0,0.0,0.67868143,0.0,0.0,-0.0,0,0,0,0,0
2145052367,0.0,-0.0,1.4919248,0.0,0.7344351,0.0,0.0,0.67867893,0.0,0.0,-0.0,0,0,0,0,0
2145102353,0.0,-0.0,1.4919152,0.0,0.73443836,0.0,0.0,0.6786754,0.0,0.0,-0.0,0,0,0,0,0
2145152475,0.0,-0.0,1.4919144,0.0,0.7344386,0.0,0.0,0.6786751,0.0,0.0,-0.0,0,0,0,0,0
2145207478,0.0,-0.0,1.4919245,0.0,0.7344352,0.0,0.0,0.6786789,0.0,0.0,-0.0,0,0,0,0,0
2145252474,0.0,-0.0,1.4918998,0.0,0.73444355,0.0,0.0,0.6786698,0.0,0.0,-0.0,0,0,0,0,0
2145302522,0.0,-0.0,1.4919002,0.0,0.7344434,0.0,0.0,0.6786699,0.0,0.0,-0.0,0,0,0,0,0
2145352541,0.0,-0.0,1.4919122,0.0,0.7344393,0.0,0.0,0.67867434,0.0,0.0,-0.0,0,0,0,0,0
2145402500,0.0,-0.0,1.4919237,0.0,0.73443544,0.0,0.0,0.6786785,0.0,0.0,-0.0,0,0,0,0,0
2145452518,0.0,-0.0,1.4919175,0.0,0.7344376,0.0,0.0,0.67867625,0.0,0.0,-0.0,0,0,0,0,0
2145502623,0.0,-0.0,1.4919053,0.0,0.7344417,0.0,0.0,0.6786718,0.0,0.0,-0.0,0,0,0,0,0
2145557607,0.0,-0.0,1.4918835,0.0,0.7344491,0.0,0.0,0.6786638,0.0,0.0,-0.0,0,0,0,0,0
2145602573,0.0,-0.0,1.4918729,0.0,0.73445266,0.0,0.0,0.6786599,0.0,0.0,-0.0,0,0,0,0,0
2145652655,0.0,-0.0,1.4918439,0.0,0.7344625,0.0,0.0,0.67864925,0.0,0.0,-0.0,0,0,0,0,0
2145702697,0.0,-0.0,1.4918302,0.0,0.73446715,0.0,0.0,0.67864424,0.0,0.0,-0.0,0,0,0,0,0
2145752713,0.0,-0.0,1.4917905,0.0,0.7344806,0.0,0.0,0.67862964,0.0,0.0,-0.0,0,0,0,0,0
2145802696,0.0,-0.0,1.4918021,0.0,0.73447675,0.0,0.0,0.67863387,0.0,0.0,-0.0,0,0,0,0,0
2145852793,0.0,-0.0,1.4918101,0.0,0.734474,0.0,0.0,0.67863685,0.0,0.0,-0.0,0,0,0,0,0
2145902778,0.0,-0.0,1.4917922,0.0,0.7344801,0.0,0.0,0.67863023,0.0,0.0,-0.0,0,0,0,0,0
2145952809,0.0,-0.0,1.491768,0.0,0.7344883,0.0,0.0,0.67862135,0.0,0.0,-0.0,0,0,0,0,0
2146002780,0.0,-0.0,1.4917735,0.0,0.7344864,0.0,0.0,0.6786234,0.0,0.0,-0.0,0,0,0,0,0
2146052905,0.0,-0.0,1.4917572,0.0,0.73449194,0.0,0.0,0.67861736,0.0,0.0,-0.0,0,0,0,0,0
2146102856,0.0,-0.0,1.4917723,0.0,0.7344868,0.0,0.0,0.67862296,0.0,0.0,-0.0,0,0,0,0,0
2146152878,0.0,-0.0,1.4917753,0.0,0.7344858,0.0,0.0,0.67862403,0.0,0.0,-0.0,0,0,0,0,0
2146202872,0.0,-0.0,1.4917822,0.0,0.7344835,0.0,0.0,0.6786266,0.0,0.0,-0.0,0,0,0,0,0
2146252948,0.0,-0.0,1.4917966,0.0,0.7344786,0.0,0.0,0.6786319,0.0,0.0,-0.0,0,0,0,0,0
2146303004,0.0,-0.0,1.4917974,0.0,0.7344783,0.0,0.0,0.6786322,0.0,0.0,-0.0,0,0,0,0,0
2146352945,0.0,-0.0,1.4917903,0.0,0.73448074,0.0,0.0,0.6786296,0.0,0.0,-0.0,0,0,0,0,0
2146403006,0.0,-0.0,1.4917777,0.0,0.73448503,0.0,0.0,0.6786249,0.0,0.0,-0.0,0,0,0,0,0
2146453035,0.0,-0.0,1.4917765,0.0,0.7344854,0.0,0.0,0.67862445,0.0,0.0,-0.0,0,0,0,0,0
2146503052,0.0,-0.0,1.4917665,0.0,0.7344888,0.0,0.0,0.6786208,0.0,0.0,-0.0,0,0,0,0,0
2146553030,0.0,-0.0,1.4917582,0.0,0.7344916,0.0,0.0,0.6786178,0.0,0.0,-0.0,0,0,0,0,0
2146603132,0.0,-0.0,1.4917661,0.0,0.73448896,0.0,0.0,0.67862064,0.0,0.0,-0.0,0,0,0,0,0
2146653163,0.0,-0.0,1.4917704,0.0,0.7344875,0.0,0.0,0.67862225,0.0,0.0,-0.0,0,0,0,0,0
2146703107,0.0,-0.0,1.4917755,0.0,0.73448575,0.0,0.0,0.67862415,0.0,0.0,-0.0,0,0,0,0,0
2146753178,0.0,-0.0,1.4918015,0.0,0.7344769,0.0,0.0,0.6786337,0.0,0.0,-0.0,0,0,0,0,0
2146803212,0.0,-0.0,1.4918317,0.0,0.7344667,0.0,0.0,0.6786447,0.0,0.0,-0.0,0,0,0,0,0
2146853276,0.0,-0.0,1.4918728,0.0,0.7344527,0.0,0.0,0.67865986,0.0,0.0,-0.0,0,0,0,0,0
2146903200,0.0,-0.0,1.4919169,0.0,0.73443776,0.0,0.0,0.67867607,0.0,0.0,-0.0,0,0,0,0,0
2146953218,0.0,-0.0,1.4919567,0.0,0.73442423,0.0,0.0,0.6786907,0.0,0.0,-0.0,0,0,0,0,0
2147003301,0.0,-0.0,1.4919755,0.0,0.73441786,0.0,0.0,0.6786976,0.0,0.0,-0.0,0,0,0,0,0
2147053266,0.0,-0.0,1.4920211,0.0,0.7344024,0.0,0.0,0.6787143,0.0,0.0,-0.0,0,0,0,0,0
2147103338,0.0,-0.0,1.4920415,0.0,0.7343955,0.0,0.0,0.6787218,0.0,0.0,-0.0,0,0,0,0,0
2147153330,0.0,-0.0,1.4920726,0.0,0.73438495,0.0,0.0,0.6787332,0.0,0.0,-0.0,0,0,0,0,0
2147203421,0.0,-0.0,1.4920839,0.0,0.7343811,0.0,0.0,0.67873734,0.0,0.0,-0.0,0,0,0,0,0
2147253438,0.0,-0.0,1.4921118,0.0,0.7343716,0.0,0.0,0.6787476,0.0,0.0,-0.0,0,0,0,0,0
2147303491,0.0,-0.0,1.4921304,0.0,0.7343653,0.0,0.0,0.67875445,0.0,0.0,-0.0,0,0,0,0,0
2147353476,0.0,-0.0,1.4921407,0.0,0.7343618,0.0,0.0,0.6787582,0.0,0.0,-0.0,0,0,0,0,0
2147403536,0.0,-0.0,1.4921463,0.0,0.7343599,0.0,0.0,0.6787603,0.0,0.0,-0.0,0,0,0,0,0
2147453463,0.0,-0.0,1.492149,0.0,0.734359,0.0,0.0,0.67876124,0.0,0.0,-0.0,0,0,0,0,0
2147503547,0.0,-0.0,1.492145,0.0,0.7343604,0.0,0.0,0.67875975,0.0,0.0,-0.0,0,0,0,0,0
2147553583,0.0,-0.0,1.4921412,0.0,0.73436165,0.0,0.0,0.67875844,0.0,0.0,-0.0,0,0,0,0,0
2147603525,0.0,-0.0,1.4921542,0.0,0.73435724,0.0,0.0,0.6787632,0.0,0.0,-0.0,0,0,0,0,0
2147653562,0.0,-0.0,1.492184,0.0,0.7343471,0.0,0.0,0.6787741,0.0,0.0,-0.0,0,0,0,0,0
2147703585,0.0,-0.0,1.4922012,0.0,0.73434126,0.0,0.0,0.67878044,0.0,0.0,-0.0,0,0,0,0,0
2147753716,0.0,-0.0,1.4922129,0.0,0.73433733,0.0,0.0,0.6787847,0.0,0.0,-0.0,0,0,0,0,0
2147803615,0.0,-0.0,1.4922173,0.0,0.73433584,0.0,0.0,0.67878634,0.0,0.0,-0.0,0,0,0,0,0
2147853662,0.0,-0.0,1.4922199,0.0,0.73433495,0.0,0.0,0.6787873,0.0,0.0,-0.0,0,0,0,0,0
2147903794,0.0,-0.0,1.4922175,0.0,0.7343357,0.0,0.0,0.67878646,0.0,0.0,-0.0,0,0,0,0,0
2147953748,0.0,-0.0,1.4922284,0.0,0.734332,0.0,0.0,0.67879045,0.0,0.0,-0.0,0,0,0,0,0
2148003789,0.0,-0.0,1.492225,0.0,0.73433316,0.0,0.0,0.6787892,0.0,0.0,-0.0,0,0,0,0,0
2148053755,0.0,-0.0,1.4922267,0.0,0.7343326,0.0,0.0,0.6787898,0.0,0.0,-0.0,0,0,0,0,0
2148103873,0.0,-0.0,1.492241,0.0,0.7343278,0.0,0.0,0.67879504,0.0,0.0,-0.0,0,0,0,0,0
2148153850,0.0,-0.0,1.492247,0.0,0.73432577,0.0,0.0,0.67879725,0.0,0.0,-0.0,0,0,0,0,0
2148203870,0.0,-0.0,1.4922687,0.0,0.7343184,0.0,0.0,0.67880523,0.0,0.0,-0.0,0,0,0,0,0
2148253845,0.0,-0.0,1.4923024,0.0,0.73430693,0.0,0.0,0.67881763,0.0,0.0,-0.0,0,0,0,0,0
2148303972,0.0,-0.0,1.4923205,0.0,0.7343008,0.0,0.0,0.67882425,0.0,0.0,-0.0,0,0,0,0,0
2148353886,0.0,-0.0,1.4923563,0.0,0.73428863,0.0,0.0,0.67883736,0.0,0.0,-0.0,0,0,0,0,0
2148403909,0.0,-0.0,1.4923722,0.0,0.73428327,0.0,0.0,0.6788432,0.0,0.0,-0.0,0,0,0,0,0
2148453942,0.0,-0.0,1.492394,0.0,0.7342759,0.0,0.0,0.6788512,0.0,0.0,-0.0,0,0,0,0,0
2148503992,0.0,-0.0,1.4924134,0.0,0.73426926,0.0,0.0,0.67885834,0.0,0.0,-0.0,0,0,0,0,0
2148554025,0.0,-0.0,1.4924101,0.0,0.7342704,0.0,0.0,0.67885715,0.0,0.0,-0.0,0,0,0,0,0
2148604009,0.0,-0.0,1.4924178,0.0,0.7342678,0.0,0.0,0.67885995,0.0,0.0,-0.0,0,0,0,0,0
2148654131,0.0,-0.0,1.4924031,0.0,0.7342727,0.0,0.0,0.6788546,0.0,0.0,-0.0,0,0,0,0,0
2148704096,0.0,-0.0,1.4924073,0.0,0.73427135,0.0,0.0,0.67885613,0.0,0.0,-0.0,0,0,0,0,0
2148754129,0.0,-0.0,1.4923664,0.0,0.7342852,0.0,0.0,0.6788411,0.0,0.0,-0.0,0,0,0,0,0
2148804112,0.0,-0.0,1.4923412,0.0,0.73429376,0.0,0.0,0.6788318,0.0,0.0,-0.0,0,0,0,0,0
2148854220,0.0,-0.0,1.4923036,0.0,0.7343065,0.0,0.0,0.67881805,0.0,0.0,-0.0,0,0,0,0,0
2148904232,0.0,-0.0,1.4922688,0.0,0.7343183,0.0,0.0,0.67880523,0.0,0.0,-0.0,0,0,0,0,0
2148954163,0.0,-0.0,1.4922218,0.0,0.7343343,0.0,0.0,0.678788,0.0,0.0,-0.0,0,0,0,0,0
2149004250,0.0,-0.0,1.4922087,0.0,0.7343387,0.0,0.0,0.6787832,0.0,0.0,-0.0,0,0,0,0,0
2149054283,0.0,-0.0,1.4922118,0.0,0.7343377,0.0,0.0,0.6787843,0.0,0.0,-0.0,0,0,0,0,0
2149104247,0.0,-0.0,1.4922134,0.0,0.73433715,0.0,0.0,0.6787849,0.0,0.0,-0.0,0,0,0,0,0
2149154259,0.0,-0.0,1.4922425,0.0,0.73432726,0.0,0.0,0.6787956,0.0,0.0,-0.0,0,0,0,0,0
2149204335,0.0,-0.0,1.492264,0.0,0.73432,0.0,0.0,0.6788035,0.0,0.0,-0.0,0,0,0,0,0
2149254407,0.0,-0.0,1.4922577,0.0,0.7343221,0.0,0.0,0.6788012,0.0,0.0,-0.0,0,0,0,0,0
2149304330,0.0,-0.0,1.4922937,0.0,0.73430985,0.0,0.0,0.6788144,0.0,0.0,-0.0,0,0,0,0,0
2149354400,0.0,-0.0,1.4923359,0.0,0.73429555,0.0,0.0,0.6788299,0.0,0.0,-0.0,0,0,0,0,0
2149404445,0.0,-0.0,1.4923868,0.0,0.73427826,0.0,0.0,0.67884856,0.0,0.0,-0.0,0,0,0,0,0
2149454498,0.0,-0.0,1.4924293,0.0,0.7342639,0.0,0.0,0.6788642,0.0,0.0,-0.0,0,0,0,0,0
2149504427,0.0,-0.0,1.4924752,0.0,0.7342483,0.0,0.0,0.67888105,0.0,0.0,-0.0,0,0,0,0,0
2149554506,0.0,-0.0,1.4925236,0.0,0.7342319,0.0,0.0,0.6788988,0.0,0.0,-0.0,0,0,0,0,0
2149604530,0.0,-0.0,1.4925483,0.0,0.7342234,0.0,0.0,0.6789079,0.0,0.0,-0.0,0,0,0,0,0
2149654495,0.0,-0.0,1.4925619,0.0,0.73421884,0.0,0.0,0.6789129,0.0,0.0,-0.0,0,0,0,0,0
2149704516,0.0,-0.0,1.4925828,0.0,0.73421174,0.0,0.0,0.67892057,0.0,0.0,-0.0,0,0,0,0,0
2149754549,0.0,-0.0,1.4925961,0.0,0.7342072,0.0,0.0,0.67892545,0.0,0.0,-0.0,0,0,0,0,0
2149804641,0.0,-0.0,1.4925997,0.0,0.734206,0.0,0.0,0.67892677,0.0,0.0,-0.0,0,0,0,0,0
2149854594,0.0,-0.0,1.4925975,0.0,0.7342068,0.0,0.0,0.67892593,0.0,0.0,-0.0,0,0,0,0,0
2149904663,0.0,-0.0,1.4925681,0.0,0.73421675,0.0,0.0,0.67891514,0.0,0.0,-0.0,0,0,0,0,0
2149954768,0.0,-0.0,1.4925507,0.0,0.73422265,0.0,0.0,0.67890877,0.0,0.0,-0.0,0,0,0,0,0
2150004791,0.0,-0.0,1.492539,0.0,0.7342266,0.0,0.0,0.6789045,0.0,0.0,-0.0,0,0,0,0,0
2150054735,0.0,-0.0,1.4925048,0.0,0.7342382,0.0,0.0,0.6788919,0.0,0.0,-0.0,0,0,0,0,0
2150104729,0.0,-0.0,1.4924486,0.0,0.73425734,0.0,0.0,0.6788713,0.0,0.0,-0.0,0,0,0,0,0
2150154837,0.0,-0.0,1.4924105,0.0,0.7342702,0.0,0.0,0.6788573,0.0,0.0,-0.0,0,0,0,0,0
2150204831,0.0,-0.0,1.492392,0.0,0.73427653,0.0,0.0,0.6788505,0.0,0.0,-0.0,0,0,0,0,0
2150249826,0.0,-0.0,1.4923601,0.0,0.7342873,0.0,0.0,0.6788388,0.0,0.0,-0.0,0,0,0,0,0
2150304811,0.0,-0.0,1.4923394,0.0,0.7342944,0.0,0.0,0.67883116,0.0,0.0,-0.0,0,0,0,0,0
2150354941,0.0,-0.0,1.4923221,0.0,0.73430026,0.0,0.0,0.67882484,0.0,0.0,-0.0,0,0,0,0,0
2150404857,0.0,-0.0,1.4923049,0.0,0.7343061,0.0,0.0,0.6788185,0.0,0.0,-0.0,0,0,0,0,0
2150454884,0.0,-0.0,1.4922884,0.0,0.7343117,0.0,0.0,0.67881244,0.0,0.0,-0.0,0,0,0,0,0
2150504943,0.0,-0.0,1.4922729,0.0,0.73431695,0.0,0.0,0.6788067,0.0,0.0,-0.0,0,0,0,0,0
2150554970,0.0,-0.0,1.4922312,0.0,0.7343311,0.0,0.0,0.67879146,0.0,0.0,-0.0,0,0,0,0,0
2150599983,0.0,-0.0,1.4921951,0.0,0.73434335,0.0,0.0,0.67877823,0.0,0.0,-0.0,0,0,0,0,0
2150654966,0.0,-0.0,1.4921248,0.0,0.7343672,0.0,0.0,0.67875236,0.0,0.0,-0.0,0,0,0,0,0
2150705088,0.0,-0.0,1.4920934,0.0,0.73437786,0.0,0.0,0.67874086,0.0,0.0,-0.0,0,0,0,0,0
2150755070,0.0,-0.0,1.4920692,0.0,0.7343861,0.0,0.0,0.678732,0.0,0.0,-0.0,0,0,0,0,0
2150805094,0.0,-0.0,1.4920543,0.0,0.7343911,0.0,0.0,0.6787265,0.0,0.0,-0.0,0,0,0,0,0
2150855057,0.0,-0.0,1.4920614,0.0,0.7343887,0.0,0.0,0.6787291,0.0,0.0,-0.0,0,0,0,0,0
2150905197,0.0,-0.0,1.4920684,0.0,0.7343863,0.0,0.0,0.6787317,0.0,0.0,-0.0,0,0,0,0,0
2150950214,0.0,-0.0,1.4920789,0.0,0.7343828,0.0,0.0,0.67873555,0.0,0.0,-0.0,0,0,0,0,0
2151005177,0.0,-0.0,1.4921025,0.0,0.73437476,0.0,0.0,0.6787442,0.0,0.0,-0.0,0,0,0,0,0
2151055154,0.0,-0.0,1.4921162,0.0,0.7343701,0.0,0.0,0.67874926,0.0,0.0,-0.0,0,0,0,0,0
2151100176,0.0,-0.0,1.4921246,0.0,0.7343673,0.0,0.0,0.6787523,0.0,0.0,-0.0,0,0,0,0,0
2151155249,0.0,-0.0,1.4921544,0.0,0.7343572,0.0,0.0,0.6787633,0.0,0.0,-0.0,0,0,0,0,0
2151205230,0.0,-0.0,1.4921885,0.0,0.7343456,0.0,0.0,0.6787758,0.0,0.0,-0.0,0,0,0,0,0
2151255262,0.0,-0.0,1.4922086,0.0,0.73433876,0.0,0.0,0.6787832,0.0,0.0,-0.0,0,0,0,0,0
2151300269,0.0,-0.0,1.4922125,0.0,0.73433745,0.0,0.0,0.6787846,0.0,0.0,-0.0,0,0,0,0,0
2151355298,0.0,-0.0,1.4922136,0.0,0.7343371,0.0,0.0,0.67878497,0.0,0.0,-0.0,0,0,0,0,0
2151405373,0.0,-0.0,1.4921939,0.0,0.73434377,0.0,0.0,0.67877775,0.0,0.0,-0.0,0,0,0,0,0
2151450411,0.0,-0.0,1.492189,0.0,0.7343454,0.0,0.0,0.67877597,0.0,0.0,-0.0,0,0,0,0,0
2151505453,0.0,-0.0,1.4921501,0.0,0.7343586,0.0,0.0,0.67876166,0.0,0.0,-0.0,0,0,0,0,0
2151555389,0.0,-0.0,1.4921123,0.0,0.7343715,0.0,0.0,0.6787478,0.0,0.0,-0.0,0,0,0,0,0
2151605477,0.0,-0.0,1.4920465,0.0,0.7343938,0.0,0.0,0.67872363,0.0,0.0,-0.0,0,0,0,0,0
2151650480,0.0,-0.0,1.4919987,0.0,0.73441,0.0,0.0,0.67870605,0.0,0.0,-0.0,0,0,0,0,0
2151705520,0.0,-0.0,1.4919448,0.0,0.7344283,0.0,0.0,0.67868626,0.0,0.0,-0.0,0,0,0,0,0
2151755479,0.0,-0.0,1.4919177,0.0,0.73443747,0.0,0.0,0.67867637,0.0,0.0,-0.0,0,0,0,0,0
2151800506,0.0,-0.0,1.4918797,0.0,0.7344504,0.0,0.0,0.67866236,0.0,0.0,-0.0,0,0,0,0,0
2151855587,0.0,-0.0,1.4918355,0.0,0.7344654,0.0,0.0,0.67864615,0.0,0.0,-0.0,0,0,0,0,0
2151905562,0.0,-0.0,1.4917958,0.0,0.7344789,0.0,0.0,0.67863154,0.0,0.0,-0.0,0,0,0,0,0
2151955633,0.0,-0.0,1.4917742,0.0,0.73448616,0.0,0.0,0.6786236,0.0,0.0,-0.0,0,0,0,0,0
2152000618,0.0,-0.0,1.4917489,0.0,0.73449475,0.0,0.0,0.6786144,0.0,0.0,-0.0,0,0,0,0,0
2152055720,0.0,-0.0,1.4917374,0.0,0.7344987,0.0,0.0,0.6786101,0.0,0.0,-0.0,0,0,0,0,0
2152105655,0.0,-0.0,1.4917179,0.0,0.7345053,0.0,0.0,0.678603,0.0,0.0,-0.0,0,0,0,0,0
