timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
459348352,459346422,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0013698936,0.0089569725,0.002547741,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.09599209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459848338,459847079,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.004209161,0.008319359,-5.0902367e-05,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.11965656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460348366,460347733,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.006284654,0.0024166293,0.0014436245,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.079921246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460848998,460848437,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.003472358,0.00020908937,-0.00033330917,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.08474231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461345174,461344809,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0022128522,0.0017499141,0.0005557537,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.108777046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461845586,461845193,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0044772625,0.00731015,-0.0028463602,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.0028710365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462349328,462345855,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.009299874,0.005202219,0.005197048,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.010492444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462847061,462846571,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0068035126,-0.0047496185,0.00044977665,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.07705259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463349021,463347171,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.008264899,-0.014166333,-0.0027372837,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.011897564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463849666,463848066,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.023661315,-0.012718156,-0.001277566,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.059358716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464350128,464348479,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.028961003,-0.0062974393,-0.00038850307,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.08524597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464849692,464849154,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.020019531,0.005091667,0.0014979839,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.083590984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465341549,465341016,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0021022558,0.021225572,0.002409935,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.17376244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465851227,465850452,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.02654177,0.007872462,0.0037220716,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.20147252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466351913,466351337,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.042947724,-0.0058897734,0.003417492,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.15423357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466848110,466847303,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.041480884,-0.0088710785,-0.0019640923,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.15219712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467348652,467343448,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03753239,-0.004371643,-0.0011062622,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.14365661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467844909,467844341,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.019453704,-0.0070705414,0.0019248724,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.09936571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468351384,468349440,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.006418705,0.0033518076,0.0008560419,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.1340164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468845942,468845371,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0059775114,0.012884945,-0.0012001991,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.097987294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469351364,469350587,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0147429705,0.028147541,-0.0009768009,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.0005669594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469842849,469842385,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.013392508,0.030997902,-0.0012110472,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.035316825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470348230,470347530,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.015765429,0.03690666,-0.0046545267,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.0065641403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470853415,470852700,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0042590797,0.022659779,-0.00023412704,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.00445807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471349361,471348654,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.002542913,-0.0040253997,0.006006837,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.03869748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471841620,471840486,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0028324425,-0.033020586,0.004826784,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,0.013865352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472346480,472345656,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.013932228,-0.016590305,-0.059918046,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.08341348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472846532,472846160,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0010828972,-0.009863615,-0.006428659,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.042598486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473347276,473346767,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0043098927,-0.02357272,0.036559254,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.10075939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473852923,473851935,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0035063922,-0.02596317,0.019409984,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.15631187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474344226,474343747,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.0100848675,-0.030265462,0.038281143,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.122707725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474849444,474848902,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,-0.006813735,-0.008652784,0.0022632033,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.12196958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475345555,475344907,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0051207542,0.0018337928,-0.025649786,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.1593225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475850867,475850046,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.01622954,0.007863333,-0.025773644,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.16969943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476343344,476341860,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.02218014,0.008774117,-0.019880682,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.121249914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476847643,476847063,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.023870796,0.007909949,-0.011621609,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.10870981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477353943,477352157,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.02418524,0.0039537707,-0.0037355125,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.10094249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477849044,477848168,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.030542314,-0.0006152373,0.00016824901,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.110153794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478349494,478348860,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03681183,-0.0037734788,0.002075687,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.097479105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478854714,478853978,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.03760332,-0.004828413,0.002064243,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.09485459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479350881,479350250,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.034258604,-0.0043716524,0.0014514923,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.10274148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479846895,479846267,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.030092597,-0.0030572712,0.0002925396,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.098849535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480352222,480351433,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.023258924,-0.0016560201,-0.00092093647,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.08898735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480852820,480852133,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.017306805,-0.0013348749,-0.0015984029,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.09344721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481354797,481352741,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.012118399,-0.001303291,-0.0019765645,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.08645022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481845111,481844471,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.0089175105,-0.0012979051,-0.0013860762,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.12826383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482350417,482349543,0.0,0.0,0.0,0.024624616,0.0980946,0.0,0.0,0.0,0.0,0.006013334,-0.0013093883,-0.0009250343,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.07388508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
