timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
282047119,282046622,1.074207e-09,4.9069768e-05,0.0038206135,9.9840436e-05,0.000649848,0.0012910736,20499,0,0.044389933,0.030238893,0.020175148,nan,0.0029057795,0.0009859347,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
282241111,282240747,1.1129782e-09,4.9330694e-05,0.003766098,8.038879e-05,0.0014911218,0.0011507445,20499,0,0.044001713,0.029994281,0.01903015,nan,0.0028170107,0.00068564253,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
282452898,282452537,1.0877591e-09,4.8616686e-05,0.0038153075,0.00011495076,0.0010481173,0.0009231153,20499,0,0.044623826,0.030383762,0.01224024,nan,0.0023307384,0.00030112104,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
282651472,282650988,1.0145249e-09,4.7153302e-05,0.0040217126,0.0002585651,0.00080008234,0.00064172095,20499,0,0.043631222,0.029761996,0.031338476,nan,0.0016587024,3.68343e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
282850716,282849646,1.0744294e-09,4.913698e-05,0.0039037971,0.00028807204,0.00053372537,0.0004740592,20499,0,0.042722005,0.029188726,0.016439743,nan,0.001344919,0.00028752215,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
283048699,283047886,1.0914638e-09,4.9294722e-05,0.003595148,0.00014199647,0.00080235495,0.0004237089,20499,0,0.04277323,0.029219104,0.016493196,nan,0.00095752534,0.00025611668,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
283251604,283251037,1.059796e-09,4.8631475e-05,0.0035128435,7.0134534e-05,0.00070746377,0.00040009213,20499,0,0.04235219,0.028951366,0.069993265,nan,0.00080031675,6.181585e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
283450728,283449294,1.0353681e-09,4.7984533e-05,0.0035343363,0.000107059015,0.00037379534,0.00045160996,20499,0,0.043968037,0.029982163,0.023753589,nan,0.000546172,7.341832e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
283648280,283647745,9.576716e-10,4.4514334e-05,0.0035717983,3.687957e-05,0.000192719,0.0004960632,20499,0,0.043523617,0.029702824,0.028082421,nan,0.0004518497,5.0528088e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
283851255,283850703,9.64694e-10,4.4045442e-05,0.0034810805,0.0001794585,0.0007252445,0.0005834798,20499,0,0.04307143,0.02941476,0.029403966,nan,0.0007200362,0.00062749884,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
284051192,284049153,1.0153837e-09,4.369972e-05,0.0036328004,0.00020784591,0.0004863284,0.0007607693,20499,0,0.042670496,0.029162003,0.00084448105,nan,0.0014813638,0.0012652235,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
284252822,284252111,1.0409603e-09,4.443114e-05,0.003617461,0.00025638277,0.0007692247,0.00087755045,20499,0,0.04232984,0.02894026,0.04092038,nan,0.0019775343,0.0017576914,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
284446822,284446267,1.0067851e-09,4.5495544e-05,0.003623923,0.00015865685,0.00074872497,0.0009139728,20499,0,0.043976776,0.029982371,0.006073394,nan,0.0026432406,0.0021420603,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
284649492,284649011,1.120888e-09,4.8513048e-05,0.003945464,0.00020007629,0.0008762425,0.0010569638,20499,0,0.04361635,0.029754596,0.022929564,nan,0.0032589044,0.0023520074,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
284848019,284847663,1.0717115e-09,4.70274e-05,0.003652835,0.00019017114,0.0009592514,0.0011595346,20499,0,0.04320646,0.029495945,0.017186485,nan,0.0035962581,0.0021388761,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
285046744,285045910,1.074939e-09,4.9756043e-05,0.0036350773,8.1655555e-05,0.0012205495,0.0012710881,20499,0,0.042730696,0.029194074,0.019383056,nan,0.0037450355,0.001621423,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
285244735,285244358,1.0354455e-09,4.7747897e-05,0.0037851352,0.00019973608,0.00077707914,0.0010955867,20499,0,0.043938283,0.029961381,0.03090616,nan,0.0036993108,0.0012549104,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
285447857,285447318,1.0664293e-09,4.785756e-05,0.004050383,0.00018055608,0.0010279675,0.0011394979,20499,0,0.044074822,0.03003715,0.06721247,nan,0.0035758256,0.0008042783,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
285651710,285650307,1.0707804e-09,4.684572e-05,0.0040599196,7.330572e-05,0.00076431426,0.0010807427,20499,0,0.043612693,0.029744277,0.058578268,nan,0.0031199164,0.00031316563,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
285849528,285848775,1.0933022e-09,4.6642675e-05,0.0038826757,5.7072644e-05,0.0005332214,0.0009965766,20499,0,0.04316014,0.029458158,0.02405916,nan,0.0031659834,1.7572087e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
286048045,286047177,1.054006e-09,4.6373265e-05,0.0037403074,6.653736e-05,0.0010455728,0.0009121748,20499,0,0.04272741,0.029189387,0.0068231947,nan,0.0036648582,0.000120972894,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
286251813,286250140,1.1443946e-09,4.782595e-05,0.00403112,0.0002831447,0.00043861827,0.00082859874,20499,0,0.04435728,0.030224765,0.06952337,nan,0.0038778523,0.00027445253,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
286444623,286444247,1.0517056e-09,4.5553643e-05,0.003989157,6.7030116e-05,0.0009318733,0.0009863861,20499,0,0.04395813,0.029975422,0.021764396,nan,0.0042695487,0.0006298374,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
286647584,286647037,1.1213672e-09,4.8212733e-05,0.003698482,0.00018355108,0.0010258713,0.0012347803,20499,0,0.04357353,0.029730186,0.02332753,nan,0.0046267156,0.00091903907,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
286846367,286845665,1.0620427e-09,4.8928097e-05,0.0037278838,0.00023272913,0.0011774172,0.0015130101,20499,0,0.043103386,0.029433135,0.023813743,nan,0.0049971333,0.0010689504,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
287044707,287043982,1.0000605e-09,4.7334965e-05,0.0036873946,0.00021573495,0.0016416917,0.0017197724,20499,0,0.042691715,0.02917587,0.029684795,nan,0.005323484,0.0009858975,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
287252507,287251407,1.036957e-09,4.900296e-05,0.0036748163,9.950988e-05,0.0016209467,0.0018563755,20499,0,0.04238334,0.02897383,0.0118603,nan,0.0053319875,0.0009954298,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
287446086,287445345,1.035211e-09,4.8630325e-05,0.0036451602,0.00039881127,0.001474628,0.0017296132,20499,0,0.043925826,0.029953951,0.0066173417,nan,0.00552719,0.0008211497,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
287640110,287639552,9.857843e-10,4.83701e-05,0.0036709844,0.0003463102,0.0013493843,0.0016749909,20499,0,0.04300595,0.029373217,0.10367916,nan,0.0055238963,0.00026132097,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
287847431,287846756,9.311786e-10,4.5440367e-05,0.004040521,0.00014539293,0.001571506,0.0015408659,20499,0,0.042770386,0.02921247,0.031623304,nan,0.005524394,3.4150948e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
288050552,288045205,1.1175443e-09,4.797397e-05,0.0039986153,0.00011452917,0.0010470664,0.0013129928,20499,0,0.04290452,0.029285237,0.0015493868,nan,0.005091817,0.00032100425,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
288248684,288248164,1.0300967e-09,4.739642e-05,0.0034282266,9.107166e-05,0.0007814322,0.0007489903,20499,0,0.044536173,0.030328592,0.0027814424,nan,0.0047796513,0.00053379254,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
288442812,288442264,9.987844e-10,4.48169e-05,0.0035506478,7.625732e-05,0.0003627175,0.000542456,20499,0,0.04357313,0.029724538,0.08611265,nan,0.004797944,0.0007138756,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
288645599,288645118,1.0406551e-09,4.7659378e-05,0.00383743,0.00016641746,0.0009811528,0.00048082348,20499,0,0.043625493,0.029761624,0.06997635,nan,0.0047363276,0.00082623377,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
288844138,288843586,1.0521087e-09,4.8089747e-05,0.003679047,0.0003281592,0.00035285187,0.0006404524,20499,0,0.042670507,0.029160129,0.02246884,nan,0.0043695443,0.000889992,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
289052995,289051207,1.0722967e-09,4.6305027e-05,0.003528388,0.0002882547,0.0010072727,0.0008085196,20499,0,0.042764362,0.029220067,0.008728238,nan,0.00423359,0.0008704407,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
289245514,289244936,1.1263539e-09,4.726088e-05,0.0036663087,0.00014924226,0.00095842633,0.0008400598,20499,0,0.044434223,0.030275552,0.07482272,nan,0.003929905,0.0005893213,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
289452990,289452495,1.0784785e-09,4.8704278e-05,0.0041367984,0.00012306469,0.0008591638,0.00095482165,20499,0,0.04401224,0.030009024,0.0037639714,nan,0.0038816067,0.0004779826,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
289652003,289650844,1.1823326e-09,5.0724662e-05,0.0039735255,0.00014143692,0.0010633746,0.0011188847,20499,0,0.043561902,0.029725125,0.02157963,nan,0.0040903324,0.00038349672,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
289849782,289844785,1.092923e-09,4.8101192e-05,0.0039719227,0.00017738149,0.0014274005,0.0012429482,20499,0,0.04313257,0.029452419,0.022219166,nan,0.004326424,5.6875335e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
290053137,290052255,1.40777e-09,5.3740474e-05,0.0038602708,0.00012018158,0.0010438001,0.0012734977,1069075,0,0.042678986,0.029164761,0.08398215,nan,0.004167755,0.0004184212,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
290247329,290246441,6.6269337e-09,9.8264485e-05,0.0042218845,0.00010625637,0.0009951309,0.0010739428,1069075,0,0.044324826,0.030210575,0.0013978991,nan,0.0038426046,0.0006713355,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
290449692,290449202,2.0244764e-08,0.0001463386,0.004297999,0.00021544253,0.00088499597,0.0010312719,1069075,0,0.04385541,0.02991277,0.028373642,nan,0.0040398133,0.0009884104,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
290648209,290647842,4.0179792e-08,0.00020905814,0.004501326,7.8014695e-05,0.00082390883,0.00086681166,1069075,0,0.047634855,0.032303832,0.05654587,nan,0.003865647,0.0010890852,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
290847210,290846055,7.774149e-08,0.00032878373,0.00475706,6.536096e-05,0.0015263329,0.001871882,1069075,0,0.045232955,0.030849772,0.07630704,nan,0.00527567,0.0009488315,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
291044873,291044504,8.359741e-08,0.00036300308,0.005044483,0.00017853921,0.0034386895,0.003140672,1069075,0,0.045460023,0.030995294,0.03631099,nan,0.011071693,0.00032319807,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
291247966,291247464,7.7871576e-08,0.00034785565,0.005177272,0.00025928978,0.0053568464,0.0056034005,1069075,0,0.04479824,0.030554838,0.034265786,nan,0.020576587,0.0006596331,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
291450988,291450483,6.6711564e-08,0.00031543168,0.00543868,0.0003799811,0.008496779,0.008826443,1069075,0,0.043823615,0.02992107,0.072457545,nan,0.028323693,0.0015657635,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
291649611,291648876,6.951621e-08,0.00034474337,0.0057396204,0.00055107917,0.011098141,0.012048761,1069075,0,0.043148592,0.029482236,0.0175733,nan,0.03748493,0.0026802043,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
291848255,291847373,1.8655774e-07,0.00071683404,0.0066905813,0.0006451068,0.012966763,0.014551401,1069203,0,0.042682644,0.029168986,0.019411007,nan,0.041344915,0.0024632015,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
292051019,292050332,4.1459302e-07,0.0013855732,0.008761994,0.00071214227,0.012336898,0.013923046,1069203,0,0.0444363,0.030251445,0.04029762,nan,0.043814898,0.0026296733,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
292244801,292244428,3.022606e-07,0.0011012912,0.0077146054,0.00084521266,0.013906145,0.015506232,1069203,0,0.04423379,0.02999861,0.033083953,nan,0.05000342,0.0030880943,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
292447647,292447187,2.2264834e-07,0.0008955,0.006998809,0.00092220644,0.01654762,0.017435007,1069203,0,0.044179536,0.029729486,0.044833522,nan,0.054274056,0.0039652353,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
292646264,292645777,2.3107847e-07,0.0007693616,0.006852738,0.0010628074,0.019218728,0.0194667,1069203,0,0.04422114,0.029444944,0.04921292,nan,0.057581026,0.0065285712,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
292844900,292844086,9.425631e-07,0.0007539823,0.006753088,0.0010689811,0.021957228,0.021891171,1069203,0,0.043916065,0.02895284,0.043449536,nan,0.06115352,0.027615724,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
293051966,293051557,1.7617594e-06,0.0008071112,0.0066062943,0.0009880974,0.019529646,0.020373542,1069203,0,0.046945445,0.030324413,0.02727446,nan,0.05933456,0.06621308,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
293246243,293245546,2.5551171e-06,0.0010236177,0.0067872135,0.0012365095,0.02393055,0.024598027,1069203,0,0.046215776,0.029731017,0.1053486,nan,0.05069005,0.067039825,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
293449012,293448505,2.9099758e-06,0.0012474002,0.0073339157,0.0013371363,0.017516343,0.020597119,1069203,0,0.046573825,0.029828675,0.07294971,nan,0.037279718,0.025161572,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
293653067,293646909,3.5883643e-06,0.0017835094,0.008430808,0.0016600372,0.007075841,0.007882008,1069203,0,0.04584693,0.029495778,0.058710776,nan,0.021746721,0.052350253,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
293846179,293845359,3.1295697e-06,0.0017444373,0.008417247,0.0017727918,0.013188991,0.0116394125,1069203,0,0.045087133,0.02921375,0.10131644,nan,0.0077565736,0.04757376,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
294048825,294048320,2.2213803e-06,0.0015698544,0.00780736,0.0015865489,0.012668938,0.01427017,20627,0,0.046811484,0.030296614,0.07954427,nan,0.009415918,0.008173727,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
294243929,294242424,1.7059235e-06,0.0014900336,0.0075447434,0.0014850082,0.014708765,0.01680615,20627,0,0.045476254,0.029705478,0.09840967,nan,0.043003704,0.0042641778,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
294445778,294445226,1.3487135e-06,0.0014624471,0.00739997,0.0018150238,0.019996263,0.021513,20627,0,0.04529982,0.029756874,0.050862957,nan,0.062429454,0.022916544,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
294644430,294643830,1.0534227e-06,0.0012880553,0.0072831744,0.0023856561,0.023229165,0.025386572,20627,0,0.04399074,0.029138919,0.13297501,nan,0.064355776,0.026152367,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
294844054,294842121,8.5033207e-07,0.0012721168,0.00728958,0.0026939495,0.022661207,0.025399636,20627,0,0.04389297,0.029208822,0.124918036,nan,0.058844134,0.024410497,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
295050218,295049651,6.455189e-07,0.0011470552,0.0067685856,0.0029161898,0.016392715,0.019789137,20627,0,0.045538694,0.030297142,0.19551815,nan,0.05043254,0.0087185595,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
295248530,295248043,7.74856e-07,0.001089809,0.006906146,0.0034646415,0.012726907,0.015920177,20627,0,0.044500504,0.029783983,0.20169201,nan,0.042219125,0.014406748,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
295451671,295451004,7.976968e-07,0.0011026477,0.006812019,0.0040920745,0.006031214,0.009053538,20627,0,0.04440808,0.029838024,0.2032795,nan,0.030135931,0.009893214,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
295645636,295644944,7.0347613e-07,0.0010655446,0.0066365,0.0036833605,0.0022293108,0.001627947,20627,0,0.043271914,0.029234746,0.19595425,nan,0.012666775,0.012768373,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
295839601,295839066,6.3686963e-07,0.001029033,0.006588848,0.0038667596,0.0068787546,0.006153682,20627,0,0.044852205,0.030286489,0.17995329,nan,0.008783126,0.009519543,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
296042373,296041892,5.348058e-07,0.0010581629,0.006668401,0.004234098,0.011769368,0.011953827,20627,0,0.044721708,0.030282745,0.14085917,nan,0.018542733,0.014864535,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
296240811,296240430,5.814147e-07,0.0010852078,0.006457725,0.0040421453,0.013750323,0.015374385,20627,0,0.043607164,0.029643543,0.18007354,nan,0.026354875,0.0026691216,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
296448613,296447970,8.2103793e-07,0.0012824712,0.006700935,0.0043889876,0.016757116,0.017102396,20627,0,0.043619208,0.02970741,0.20905899,nan,0.026899314,0.03663232,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
296646930,296646216,7.410787e-07,0.0012176397,0.006645825,0.004499993,0.018097652,0.019624641,20627,0,0.043187317,0.029486049,0.11092268,nan,0.030198028,0.025173025,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
296849988,296849314,8.5337876e-07,0.0011390679,0.006825332,0.0042489073,0.017580984,0.020463362,20627,0,0.042622633,0.029167717,0.2035194,nan,0.037803587,0.02948442,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
297052750,297047631,7.202116e-07,0.0010474275,0.006957371,0.0037960943,0.021298148,0.022757279,20627,0,0.042273384,0.028944636,0.20319812,nan,0.04081462,0.04019605,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
297251233,297250745,7.823597e-07,0.0010264949,0.0066244532,0.0039108014,0.01942179,0.022017444,20627,0,0.043995757,0.03003253,0.16848971,nan,0.05393505,0.042798884,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
