timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
126194380,11520.0,1.0,1356.3271,0.0,3913,0,115.68672,103,2700,0,0,24,26.213593,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127700049,11520.0,1.0,1368.5831,0.0,3964,0,57.897755,103,2700,0,0,24,26.213593,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128461363,11520.0,1.0,1368.5831,0.0,3993,0,57.897755,103,2700,0,0,24,26.213593,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129212598,11520.0,1.0,1324.8225,0.0,4022,0,72.99022,104,2842,0,0,24,27.326923,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130728916,11520.0,1.0,1321.8777,0.0,4071,0,66.84212,104,2842,0,0,24,27.326923,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131485869,11520.0,1.0,1321.8777,0.0,4103,0,66.84212,111,2908,0,0,24,26.198198,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132239108,11520.0,1.0,1439.4729,0.0,4130,0,286.10022,111,2908,0,0,24,26.198198,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132995965,11520.0,1.0,1323.1172,0.0,4152,0,128.8167,111,2908,0,0,24,26.198198,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134506052,11520.0,1.0,1358.1407,0.0,4210,0,64.91114,111,2908,0,0,24,26.198198,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135259887,11520.0,1.0,1321.4703,0.0,4239,0,103.72295,113,3048,0,0,24,26.973452,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136018161,11520.0,1.0,1354.3038,0.0,4260,0,155.34662,113,3048,0,0,24,26.973452,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137528864,11520.0,1.0,1324.5801,0.0,4319,0,14.995247,113,3048,0,0,24,26.973452,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138286864,11520.0,1.0,1368.8783,0.0,4345,0,180.7199,114,3153,0,0,24,27.657894,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139042441,11520.0,1.0,1321.3031,0.0,4368,0,204.42802,114,3153,0,0,24,27.657894,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140559065,11520.0,1.0,1356.9929,0.0,4425,0,58.869545,114,3153,0,0,24,27.657894,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141307300,11520.0,1.0,1323.8444,0.0,4457,0,97.91452,114,3153,0,0,24,27.657894,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142067596,11520.0,1.0,1451.7733,0.0,4478,0,164.29533,114,3153,0,0,24,27.657894,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143578863,11520.0,1.0,1358.8232,0.0,4535,0,117.897896,115,3295,0,0,24,28.652174,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144338799,11520.0,1.0,1358.8232,0.0,4563,0,117.897896,116,3365,0,0,24,29.008621,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145094081,11520.0,1.0,1322.8701,0.0,4584,0,208.66405,116,3365,0,0,24,29.008621,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146596817,11520.0,1.0,1321.1449,0.0,4642,0,172.49666,116,3365,0,0,26,29.008621,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147348195,11520.0,1.0,1321.1449,0.0,4673,0,172.49666,119,3470,0,0,26,29.159664,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148104395,11520.0,1.0,1370.4819,0.0,4694,0,265.89948,119,3470,0,0,26,29.159664,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149615174,11520.0,1.0,1357.8314,0.0,4750,0,80.87084,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150367407,11520.0,1.0,1357.8314,0.0,4778,0,80.87084,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151121352,11520.0,1.0,1324.784,0.0,4811,0,36.993973,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152633356,11520.0,1.0,1321.8381,0.0,4858,0,65.8425,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153381876,11520.0,1.0,1321.8381,0.0,4889,0,65.8425,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154134710,11520.0,1.0,1358.5695,0.0,4916,0,86.908485,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155647955,11520.0,1.0,1359.0676,0.0,4966,0,121.91636,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156401892,11520.0,1.0,1359.0676,0.0,4995,0,121.91636,120,3500,0,0,26,29.166666,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157151324,11520.0,1.0,1350.0906,0.0,5025,0,78.830124,121,3567,0,0,26,29.47934,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158662863,11520.0,1.0,1322.23,0.0,5073,0,154.67595,121,3567,0,0,28,29.47934,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159423030,11520.0,1.0,1322.23,0.0,5103,0,154.67595,122,3640,0,0,28,29.836065,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160178840,11520.0,1.0,1359.6396,0.0,5131,0,140.96265,124,3668,0,0,28,29.580645,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161692775,11520.0,1.0,1421.6404,0.0,5182,0,229.94183,125,3709,0,0,28,29.672,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162447222,11520.0,1.0,1421.6404,0.0,5212,0,229.94183,125,3709,0,0,28,29.672,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163199784,11520.0,1.0,1322.1376,0.0,5241,0,39.91359,125,3709,0,0,28,29.672,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164711779,11520.0,1.0,1319.4675,0.0,5290,0,72.69519,125,3709,0,0,28,29.672,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165463108,11520.0,1.0,1319.4675,0.0,5319,0,72.69519,127,3849,0,0,28,30.307087,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166217919,11520.0,1.0,1358.1014,0.0,5346,0,130.81712,127,3849,0,0,28,30.307087,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167719187,11520.0,1.0,1366.541,0.0,5399,0,309.9885,130,3917,0,0,30,30.13077,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168477664,11520.0,1.0,1366.541,0.0,5426,0,309.9885,130,3917,0,0,30,30.13077,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169234076,11520.0,1.0,1354.636,0.0,5463,0,9.989941,130,3917,0,0,30,30.13077,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170738832,11520.0,1.0,1321.5244,0.0,5516,0,58.845238,130,3917,0,0,30,30.13077,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171494894,11520.0,1.0,1321.5244,0.0,5547,0,58.845238,132,4071,0,0,30,30.84091,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172249364,11520.0,1.0,1420.6262,0.0,5575,0,109.89373,133,4104,0,0,30,30.857143,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173002940,11520.0,1.0,1324.89,0.0,5596,0,124.98963,133,4104,0,0,30,30.857143,0,0,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
