timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
2099556523,2099555391,0.73035586,0.020637041,0.006512141,0.68272406,0.0064256205,-0.0015133889,-6.4569314e-05,0.036596924,0.3905045,-0.19911882,1.7199945e-05,3.4071192e-05,-7.0486767e-06,0.0,0.0,-0.000117576266,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7234286e-05,2.6060175e-06,2.6196387e-06,1.9416875e-05,0.0024041275,0.002404286,0.0017850382,0.0009584804,0.00095849216,0.00086258736,1.8527577e-11,1.8544116e-11,3.315588e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2100552486,2100552123,0.73045325,0.020550683,0.0066062417,0.68262154,0.007050598,-0.0035477784,0.0013862599,0.0384234,0.38999662,-0.19839996,1.7136475e-05,3.409123e-05,-6.962196e-06,0.0,0.0,-0.000118086966,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.722658e-05,2.611788e-06,2.6253163e-06,1.9418838e-05,0.0024344581,0.0024346237,0.0017970492,0.00096988905,0.0009699015,0.0008704271,1.8534247e-11,1.855088e-11,3.3153563e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2101549423,2101549007,0.73045456,0.020553911,0.0068249637,0.68261784,-0.0111337425,-0.0050282674,0.001426849,0.034951966,0.3888191,-0.19807465,1.7073497e-05,3.414798e-05,-6.923264e-06,0.0,0.0,-0.00011629161,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7235647e-05,2.6744754e-06,2.6880768e-06,1.9434863e-05,0.0027108924,0.0027110875,0.0019988792,0.001304051,0.0013040706,0.0011534744,1.8604682e-11,1.8621302e-11,3.3162563e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2102550944,2102550576,0.73037726,0.020692203,0.0066968384,0.6826977,0.0008632281,-0.004250112,0.0018194076,0.035512835,0.38920364,-0.19799347,1.7168508e-05,3.4241948e-05,-6.9690027e-06,0.0,0.0,-0.00011279818,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7242344e-05,2.620692e-06,2.634636e-06,1.9449571e-05,0.0024345135,0.0024346844,0.0018001223,0.0009641959,0.0009642091,0.00086828694,1.854591e-11,1.85621e-11,3.3170407e-11,4.0000004e-06,4.0000004e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2103552857,2103551903,0.73042816,0.020834848,0.006523023,0.6826405,0.0018338673,0.00025206505,0.0005760974,0.036480386,0.38991284,-0.1977609,1.717517e-05,3.4317003e-05,-6.8845366e-06,0.0,0.0,-0.00010789435,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7237133e-05,2.6124271e-06,2.6266928e-06,1.9448857e-05,0.0024338868,0.0024340507,0.001803977,0.0009690372,0.0009690501,0.0008692821,1.8535012e-11,1.855115e-11,3.316823e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2104549589,2104549056,0.7304943,0.020954022,0.0065992214,0.68256533,-0.006860905,0.002652613,-6.086369e-05,0.036126047,0.39148504,-0.19878875,1.7132352e-05,3.4317676e-05,-6.7965407e-06,0.0,0.0,-0.000107009364,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7230679e-05,2.6072828e-06,2.621659e-06,1.94489e-05,0.0024114712,0.0024116368,0.0017855869,0.00095898076,0.00095899333,0.0008630111,1.852919e-11,1.8545589e-11,3.316576e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2105550958,2105550245,0.73050314,0.02055808,0.006747016,0.68256646,-0.0022722366,-0.00024597452,-0.0015964938,0.03431532,0.39137712,-0.19905719,1.7247487e-05,3.428343e-05,-6.7769042e-06,0.0,0.0,-0.000108181506,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7196786e-05,2.6106532e-06,2.624187e-06,1.941888e-05,0.0024343717,0.002434531,0.0017925582,0.0009660796,0.0009660925,0.0008674976,1.8532911e-11,1.8549016e-11,3.314276e-11,4.0000004e-06,4.0000004e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2106552294,2106551682,0.7304811,0.0205676,0.006645172,0.68259084,0.003166237,-0.004088757,-0.0015627769,0.037149277,0.3896058,-0.19941753,1.7265795e-05,3.430717e-05,-6.779118e-06,0.0,0.0,-0.00011211778,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7217717e-05,2.6018408e-06,2.6154619e-06,1.945045e-05,0.0023951703,0.0023953307,0.0017719592,0.00094615645,0.0009461678,0.0008528453,1.8522808e-11,1.8538908e-11,3.3161654e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2107545716,2107544296,0.73044425,0.020895975,0.0067549953,0.68261915,0.001972057,-0.0025016442,0.00031432539,0.03946477,0.38930064,-0.19894177,1.7171018e-05,3.4371984e-05,-6.7740034e-06,0.0,0.0,-0.0001151187,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7199063e-05,2.6309026e-06,2.64511e-06,1.9435127e-05,0.0025132468,0.0025134196,0.0018461599,0.0010241177,0.0010241331,0.0009136817,1.855667e-11,1.8572935e-11,3.3149174e-11,4.0000004e-06,4.0000004e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2108556499,2108554735,0.7303905,0.020857083,0.0069407304,0.682676,-0.009471994,-0.0015392534,-0.00056441175,0.032470718,0.3903856,-0.19866043,1.7240025e-05,3.4407673e-05,-6.9351177e-06,0.0,0.0,-0.00011539163,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.719788e-05,2.6005655e-06,2.61463e-06,1.945732e-05,0.002375976,0.0023761597,0.0017652335,0.0009360468,0.000936061,0.00084445206,1.852145e-11,1.8537564e-11,3.3156772e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2109547518,2109547019,0.73035264,0.020781348,0.0067008743,0.6827214,0.0006961394,-0.0013869198,0.00041893183,0.036106855,0.38995466,-0.19891082,1.7353064e-05,3.4446708e-05,-7.011972e-06,0.0,0.0,-0.000116938754,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7188946e-05,2.637566e-06,2.6515745e-06,1.9460496e-05,0.00252738,0.0025275503,0.0018603088,0.0010420083,0.0010420226,0.00092850457,1.856426e-11,1.8580045e-11,3.315483e-11,4.0000004e-06,4.0000004e-06,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2110558074,2110557482,0.73029464,0.020817453,0.006587299,0.68278325,0.0066277487,-0.00038072068,0.0007286566,0.03820683,0.39054352,-0.19842316,1.7324259e-05,3.4469653e-05,-7.0063334e-06,0.0,0.0,-0.000116494135,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7185848e-05,2.603728e-06,2.617849e-06,1.9457551e-05,0.002405807,0.0024059797,0.0017770106,0.00094814907,0.0009481613,0.00085300504,1.85249e-11,1.8540992e-11,3.3152373e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2111555278,2111554403,0.7302443,0.02076085,0.0065599447,0.68283916,-0.007778733,0.0017667245,0.0011555474,0.03389678,0.39102608,-0.19824168,1.7326065e-05,3.447033e-05,-7.033096e-06,0.0,0.0,-0.00011489483,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7180626e-05,2.5974764e-06,2.611504e-06,1.9456907e-05,0.0023734285,0.0023735932,0.0017658328,0.00094044843,0.00094046094,0.0008481278,1.8517693e-11,1.8533904e-11,3.3150135e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2112552412,2112551280,0.7303028,0.020599784,0.0067749987,0.6827794,0.0041293357,-0.001586265,0.0018871105,0.036641493,0.39052132,-0.19777042,1.7408549e-05,3.4470406e-05,-6.9612415e-06,0.0,0.0,-0.00011199781,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7175898e-05,2.6510236e-06,2.6646483e-06,1.945597e-05,0.0026085298,0.0026087002,0.0019082926,0.0011168066,0.0011168229,0.0009913562,1.8579343e-11,1.8595318e-11,3.314824e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2113548767,2113548403,0.7302292,0.020804357,0.0065129297,0.68285435,0.0057027894,-0.0022997712,-0.0013475311,0.037833784,0.38989162,-0.19865671,1.7367222e-05,3.4496694e-05,-6.9972243e-06,0.0,0.0,-0.00010884977,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7185595e-05,2.63278e-06,2.646907e-06,1.947102e-05,0.0025030286,0.0025032035,0.0018400078,0.0010186356,0.0010186491,0.0009119349,1.8559364e-11,1.857553e-11,3.315695e-11,4.0000004e-06,4.0000004e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2114550478,2114549641,0.73034865,0.020949196,0.0063872063,0.6827234,-0.011505373,0.005535145,-0.00029707435,0.03470826,0.3916185,-0.19886684,1.732838e-05,3.451535e-05,-6.9395596e-06,0.0,0.0,-0.0001098473,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7161827e-05,2.6019566e-06,2.61638e-06,1.9457793e-05,0.0024044043,0.002404571,0.0017777104,0.0009461987,0.0009462108,0.00085141265,1.852297e-11,1.8539309e-11,3.3143422e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2115547330,2115546820,0.73027277,0.020829255,0.0066750203,0.6828055,0.0034542012,0.002841976,0.00017526603,0.036009487,0.3926932,-0.19886555,1.743111e-05,3.443764e-05,-6.93776e-06,0.0,0.0,-0.000110813584,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.71743e-05,2.6275886e-06,2.6415291e-06,1.9470397e-05,0.00248914,0.0024892963,0.0018389978,0.0010174554,0.0010174675,0.00090992916,1.8552717e-11,1.8568855e-11,3.3152817e-11,4.0000004e-06,4.0000004e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2116553082,2116552514,0.73023295,0.020729609,0.006658606,0.68285125,-0.0005203539,-0.002217166,0.0003427974,0.03713005,0.39073732,-0.19865975,1.7388187e-05,3.438499e-05,-6.9497464e-06,0.0,0.0,-0.00011141362,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7182305e-05,2.6009745e-06,2.6147857e-06,1.9483752e-05,0.0023819376,0.00238209,0.0017670994,0.00093959307,0.00093960436,0.0008469819,1.8521643e-11,1.853806e-11,3.3160252e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2117549987,2117549436,0.7303844,0.020802919,0.006502681,0.68268853,-0.009240911,0.0012356266,0.0015178708,0.035777405,0.39080748,-0.19839051,1.7361524e-05,3.4406963e-05,-6.86959e-06,0.0,0.0,-0.000110612826,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.718775e-05,2.5968186e-06,2.6108926e-06,1.9503499e-05,0.002362655,0.0023628208,0.0017566845,0.00092597125,0.0009259821,0.0008349374,1.8516768e-11,1.8533243e-11,3.3169207e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2118556244,2118555384,0.73042965,0.02091562,0.00666806,0.68263507,-0.0018626943,-0.000681745,0.00043946135,0.034150977,0.39055413,-0.19837247,1.7493769e-05,3.441238e-05,-6.8634567e-06,0.0,0.0,-0.00010880257,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7165044e-05,2.6017156e-06,2.6158134e-06,1.9488834e-05,0.0023850615,0.0023852163,0.0017714453,0.0009437315,0.0009437439,0.0008501632,1.8522572e-11,1.8538593e-11,3.3155968e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2119553176,2119552497,0.7305286,0.021103708,0.006688001,0.68252325,-0.0043974505,0.0010845287,-0.00017343916,0.03536487,0.3907076,-0.19873717,1.7542352e-05,3.443052e-05,-6.7914266e-06,0.0,0.0,-0.00010836397,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7158269e-05,2.6011794e-06,2.6155392e-06,1.9489815e-05,0.002389101,0.0023892594,0.0017731689,0.00094507984,0.00094509084,0.0008514858,1.8522132e-11,1.8538003e-11,3.315399e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2120554658,2120553791,0.7304963,0.02103795,0.006349929,0.6825631,0.0015254085,0.0050666137,-0.001665696,0.036779873,0.39209548,-0.19882965,1.7575141e-05,3.4399956e-05,-6.8594454e-06,0.0,0.0,-0.00010816741,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7150154e-05,2.6017588e-06,2.6161076e-06,1.9492034e-05,0.0023880722,0.0023882193,0.0017698193,0.00094172783,0.000941739,0.0008483127,1.8522893e-11,1.8538782e-11,3.3151707e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2121551790,2121550667,0.7303694,0.020674666,0.006331251,0.6827101,-0.0019466097,0.003615662,-0.00088110473,0.033851698,0.39283544,-0.19922407,1.76747e-05,3.430118e-05,-6.974437e-06,0.0,0.0,-0.000111099755,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.714475e-05,2.6022844e-06,2.6159514e-06,1.9491767e-05,0.0024006134,0.0024007556,0.001771048,0.0009424663,0.000942477,0.0008490141,1.8523254e-11,1.8539082e-11,3.3149598e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2122548370,2122547747,0.7301736,0.020428818,0.0064783054,0.6829255,0.010248562,-0.0012957125,0.00061056926,0.03893346,0.39114136,-0.19857408,1.7672799e-05,3.4233744e-05,-7.0714846e-06,0.0,0.0,-0.00011228518,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7158934e-05,2.594256e-06,2.607513e-06,1.9503186e-05,0.0023689636,0.0023691256,0.001754459,0.00092572457,0.0009257358,0.00083499216,1.851359e-11,1.8529695e-11,3.315869e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2123549806,2123549025,0.7302096,0.020750621,0.006610204,0.68287605,0.0074352347,-0.004303497,-8.0734644e-05,0.03961602,0.3892888,-0.19863676,1.7515595e-05,3.4268684e-05,-7.009456e-06,0.0,0.0,-0.000111606096,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7167778e-05,2.5977765e-06,2.6117345e-06,1.9514846e-05,0.002368289,0.002368457,0.0017634094,0.0009368562,0.000936868,0.0008453489,1.8517984e-11,1.8534578e-11,3.31656e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2124546685,2124546129,0.7302005,0.020884998,0.0065368814,0.68288237,-0.010482444,0.001268226,0.0004220321,0.03377435,0.3906043,-0.19834316,1.7472346e-05,3.431429e-05,-7.0080846e-06,0.0,0.0,-0.00011069684,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.715023e-05,2.6277444e-06,2.6420685e-06,1.9498068e-05,0.0024816836,0.002481871,0.0018303607,0.0010075273,0.0010075428,0.00090201583,1.8552933e-11,1.8569467e-11,3.3152852e-11,4.0000004e-06,4.0000004e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2125548180,2125547383,0.730232,0.020866375,0.006413665,0.6828505,0.003851179,0.0032138848,-0.0008425354,0.03566568,0.39194408,-0.19925094,1.760756e-05,3.430113e-05,-6.9443677e-06,0.0,0.0,-0.00011205323,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.716071e-05,2.6391963e-06,2.653426e-06,1.9509525e-05,0.0025437386,0.0025438978,0.0018646807,0.001045372,0.0010453864,0.00093010586,1.8566024e-11,1.8582096e-11,3.316117e-11,4.0000004e-06,4.0000004e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2126554376,2126553377,0.730616,0.02102554,0.0060787895,0.6824378,-0.04488696,0.009517327,0.0010422277,0.028206205,0.3936315,-0.19834784,1.7653341e-05,3.423457e-05,-6.7613632e-06,0.0,0.0,-0.00011224672,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7146584e-05,2.6289065e-06,2.6433747e-06,1.951862e-05,0.0025071986,0.0025076126,0.0018507541,0.0010344784,0.0010344984,0.0009237983,1.8554332e-11,1.8570371e-11,3.315945e-11,4.0000004e-06,4.0000004e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2127555357,2127554765,0.73075575,0.02050771,0.005699877,0.6823072,-0.03023839,0.008675906,0.0031403885,0.017418506,0.39459372,-0.19761638,1.8451605e-05,3.413657e-05,-6.509138e-06,0.0,0.0,-0.00010928844,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7149525e-05,2.6384687e-06,2.6516445e-06,1.9508554e-05,0.0025509584,0.0025511777,0.0018861593,0.0011669626,0.0011670158,0.0010498527,1.8565016e-11,1.8578956e-11,3.315856e-11,4.0000004e-06,4.0000004e-06,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2128547673,2128547176,0.73103434,0.020333054,0.0055784136,0.68201494,0.01881694,0.0035819807,0.0011834056,0.03804615,0.3931873,-0.19800402,1.8875393e-05,3.402763e-05,-6.274032e-06,0.0,0.0,-0.000105824976,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7130575e-05,2.6375624e-06,2.6502291e-06,1.9494724e-05,0.0025382154,0.0025384047,0.0018534499,0.0010101035,0.0010101114,0.00090133905,1.8565417e-11,1.8578798e-11,3.3147454e-11,4.0000004e-06,4.0000004e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2129553793,2129553168,0.73140436,0.020566694,0.006151995,0.6816061,0.02475846,0.0015012694,0.0006320919,0.04666189,0.39198735,-0.19836107,1.855841e-05,3.3928904e-05,-6.013502e-06,0.0,0.0,-0.000103481965,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7130718e-05,2.6303705e-06,2.6434882e-06,1.9514278e-05,0.0025046277,0.0025048752,0.0018492632,0.0010214556,0.0010214826,0.00091334345,1.855594e-11,1.857092e-11,3.3153515e-11,4.0000004e-06,4.0000004e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2130551012,2130550247,0.73162603,0.020970376,0.006473098,0.6813529,0.011972791,-0.0023947163,-0.00068375474,0.04374967,0.39000592,-0.19869076,1.8128178e-05,3.3895187e-05,-5.8679757e-06,0.0,0.0,-0.00010145424,0.22651778,2.2253852e-08,0.29756287,0.0,0.0,0.0,0.0,0.0,1.7118327e-05,2.6327125e-06,2.6467505e-06,1.95181e-05,0.0025060761,0.0025062547,0.0018442031,0.0010222963,0.0010223172,0.000913225,1.8558374e-11,1.857485e-11,3.314925e-11,4.0000004e-06,4.0000004e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
