timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
565879823,565878896,4.836951e-11,8.229664e-06,0.00022439894,9.058745e-05,0.0004502959,0.00052321854,67129363,0,0.043849487,0.029914435,0.01023395,nan,0.004638795,0.00024033517,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
566079677,566078960,4.887456e-11,8.339534e-06,0.00021330685,7.713796e-05,0.00051431963,0.00060714205,67129363,0,0.043379765,0.029619008,0.024467504,nan,0.0043549263,8.84167e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
566279975,566279025,5.046274e-11,8.43743e-06,0.00023797712,0.00018443092,0.00061422173,0.0007173884,67129363,0,0.042984024,0.029366491,0.018616918,nan,0.004122604,8.757467e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
566480061,566479115,4.7417025e-11,8.371729e-06,0.00023544134,0.00027239925,0.00075138005,0.00086237985,67129363,0,0.042588837,0.029114988,0.0122562805,nan,0.004048146,0.00040297743,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
566679976,566679155,4.7700805e-11,8.876759e-06,0.00021000096,0.00016899795,0.00090294686,0.0010285467,67129363,0,0.04425949,0.030177759,0.025810286,nan,0.004127897,0.0006162212,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
566880101,566879218,4.4087366e-11,8.487825e-06,0.00022238551,9.6570744e-05,0.00097490934,0.0011175399,67129363,0,0.043776784,0.029873958,0.00025868916,nan,0.0041902885,0.00071453984,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
567080080,567079283,4.499901e-11,8.462472e-06,0.00022315592,0.00015169727,0.0010083405,0.0011583272,67129363,0,0.0433247,0.029587375,0.02482683,nan,0.004580997,0.0005462547,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
567280207,567279347,4.5839874e-11,8.701186e-06,0.00022263745,0.0001599787,0.0010386475,0.0011838003,67129363,0,0.04294465,0.029343182,0.017261168,nan,0.004698295,0.00047680474,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
567480554,567479418,4.4123847e-11,8.44579e-06,0.00021347523,0.00012556846,0.0010471444,0.0011832017,67129363,0,0.042528898,0.0290783,0.00934625,nan,0.004824713,0.0005720015,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
567680316,567679493,4.694703e-11,8.78233e-06,0.00019989556,0.00016834534,0.0008635547,0.0010121285,67129363,0,0.044215243,0.03015003,0.011649562,nan,0.005167719,0.00057257817,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
567880408,567879541,5.089509e-11,9.0330195e-06,0.0002031052,0.00016263746,0.0007416666,0.00087695295,67129363,0,0.04388165,0.029935367,0.019633196,nan,0.0054246746,0.00053416775,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568080306,568079605,5.3695322e-11,9.076307e-06,0.00019199264,9.911441e-05,0.00064347504,0.0007519285,67129363,0,0.04348816,0.02968583,0.01304441,nan,0.0058785407,0.0006262472,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568280517,568279671,5.5191702e-11,9.243477e-06,0.0001930773,0.00017200485,0.0006276084,0.0007014214,67129363,0,0.043053947,0.02941157,0.019769417,nan,0.006380458,0.00069941476,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568480788,568479739,5.3959965e-11,8.980111e-06,0.00018598296,0.00027288977,0.00069560093,0.00074866746,67129363,0,0.04262937,0.029142547,0.0125733,nan,0.006698758,0.000764347,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568680505,568679801,5.4407936e-11,8.772227e-06,0.00019128899,0.00021531235,0.0004215997,0.00052392273,67129363,0,0.044241663,0.030170044,0.013314551,nan,0.006756315,0.0006042063,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
568880743,568879865,5.224962e-11,8.735571e-06,0.00019228995,0.00012530613,0.00047795562,0.00059909065,67129363,0,0.043843143,0.029915528,0.013421297,nan,0.0065621864,0.00043590067,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569080629,569079929,5.2533457e-11,8.379216e-06,0.00019418425,0.0001142002,0.0005424698,0.00068136223,67129363,0,0.043455154,0.02966744,0.010166304,nan,0.0062190685,0.00023250656,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569280828,569280053,5.458705e-11,8.550286e-06,0.00020202379,0.00013798538,0.00063279824,0.00078422105,67129363,0,0.043029442,0.029397182,0.02116013,nan,0.0062309187,5.460413e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569481190,569480059,5.5248448e-11,8.865125e-06,0.0002170123,0.00013518857,0.0007208862,0.0008767549,67129363,0,0.04261322,0.029132595,0.008515974,nan,0.0064122817,8.552883e-08,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569680884,569680123,6.05282e-11,9.422379e-06,0.00022535387,0.00013924234,0.00054574164,0.0007335469,67129363,0,0.044316385,0.03021446,0.0030129503,nan,0.0065727304,0.0001542302,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
569881079,569880188,5.6821235e-11,9.031075e-06,0.0002111469,0.00014563436,0.00049218093,0.00068022724,67129363,0,0.043941613,0.029975178,0.0034141177,nan,0.0065875896,0.00021500394,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570081200,570080253,5.2384996e-11,8.638366e-06,0.00020176971,0.00021488301,0.00047935755,0.00063373847,67129363,0,0.0434742,0.029680954,0.08334767,nan,0.0067044245,0.00024559794,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570281235,570280317,4.7629012e-11,8.2840725e-06,0.00020857452,0.00012303672,0.00044833496,0.0005708454,67129363,0,0.043037184,0.029403478,0.026067588,nan,0.006294411,0.00047990787,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570481517,570480387,4.5689154e-11,8.2467195e-06,0.00021342844,0.00013713582,0.00041709395,0.00051784754,67129363,0,0.042614594,0.029134698,0.010807832,nan,0.0058513647,0.000810979,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570681234,570680480,4.7411946e-11,8.635828e-06,0.00020051084,9.141756e-05,0.00031643346,0.00041193783,67129363,0,0.044270504,0.030187944,0.033591267,nan,0.005526226,0.0009222914,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
570881315,570880512,4.907969e-11,8.636799e-06,0.0002126561,0.00011336655,0.00038805505,0.00047720596,67129363,0,0.04386243,0.029927958,0.020218382,nan,0.00516075,0.001190766,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571081438,571080597,4.684151e-11,8.742281e-06,0.00020093012,8.4830455e-05,0.00045770372,0.00055619085,67129363,0,0.043467242,0.029675603,0.0007823285,nan,0.0046829334,0.0013733879,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571281402,571280644,4.6482977e-11,8.70428e-06,0.00021997267,0.00012872105,0.00049082644,0.0006088193,67129363,0,0.04303668,0.029402232,0.02323713,nan,0.0044220053,0.0012569015,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571481817,571480707,4.4281548e-10,1.6172722e-05,0.000255413,8.266188e-05,0.00048478076,0.00062148715,68177939,0,0.042617112,0.02913553,0.020252585,nan,0.0044063856,0.0011213295,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571681502,571680773,1.921695e-09,3.8170652e-05,0.00044200348,7.404989e-05,0.00064167683,0.0007529676,1069075,0,0.04431873,0.030216275,0.017795345,nan,0.0042044274,0.0010835949,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
571881533,571880837,2.4274117e-08,0.000115060546,0.00090904825,7.6896875e-05,0.0006001572,0.0007222156,1069075,0,0.04389594,0.029948292,0.01801646,nan,0.0044130343,0.0010634413,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572081842,572080903,4.725335e-08,0.00022394465,0.0016612423,9.218659e-05,0.0005210936,0.0006492838,1069075,0,0.043448184,0.029664561,0.04784238,nan,0.004435816,0.00097292487,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572281732,572280968,5.8842176e-08,0.0002809313,0.0019498563,0.00014481849,0.0004244005,0.00054564845,1069075,0,0.043022197,0.029393362,0.034546766,nan,0.0046912003,0.0007617864,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572482164,572481032,5.5683454e-08,0.00028962278,0.0020708486,0.00032360008,0.00032456577,0.00041774556,1069075,0,0.0426073,0.029129062,0.023815751,nan,0.004868159,0.00051052734,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572681992,572681100,6.169146e-08,0.00032198385,0.0024709841,0.00023897058,0.0003482514,0.00042286434,1069075,0,0.044270497,0.030186359,0.012010413,nan,0.0053075044,0.0001342362,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
572882051,572881162,6.491653e-08,0.0003742013,0.0034894927,0.00019636734,0.00026052326,0.0003331128,1069075,0,0.04391173,0.02995583,0.027433574,nan,0.0053866566,8.3365645e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573082115,573081227,6.595544e-08,0.00036833755,0.0038890224,0.00017588385,0.00026981946,0.00033073625,1069075,0,0.043456662,0.029668812,0.028112369,nan,0.005792748,0.0001451252,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573282035,573281292,1.3937748e-07,0.0006377658,0.004621231,0.000109580185,0.0003593764,0.00042031458,1069203,0,0.043062713,0.029417448,0.007936903,nan,0.006173885,0.0004852473,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573482401,573481357,1.9410987e-07,0.00089113513,0.0051107407,0.00011262111,0.00057753624,0.0006155204,1069203,0,0.042646866,0.02914518,0.029205162,nan,0.0063658007,0.00066783937,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573682283,573681463,1.726821e-07,0.0009173624,0.0047869226,0.000100441204,0.0003837427,0.0004973757,1069203,0,0.04446253,0.030250894,0.037550848,nan,0.0062030144,0.00071464106,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
573882220,573881489,1.3656808e-07,0.00081563764,0.004515629,0.0001468834,0.00048512578,0.00058754825,1069203,0,0.044206522,0.029999636,0.010759271,nan,0.0067309113,0.0002759852,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574082410,574081553,2.2006766e-07,0.0007386945,0.0044426126,0.0002258338,0.0006311137,0.0007187543,1069203,0,0.04395901,0.029723804,0.017025232,nan,0.008031533,0.0023926625,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574282364,574281619,1.3167752e-06,0.0008826887,0.0046161218,0.0002219747,0.0029702291,0.0029882486,1069203,0,0.043735877,0.029453313,0.003840787,nan,0.0119993845,0.023742786,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574482609,574481684,1.9222198e-06,0.000921004,0.004926507,0.00023466644,0.011263344,0.011470111,1069203,0,0.04351741,0.0291892,0.07837272,nan,0.013244542,0.071199775,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574682614,574681749,2.7675228e-06,0.001165242,0.005516188,0.00045095832,0.014809316,0.016723732,1069203,0,0.045527034,0.030254398,0.037094094,nan,0.01487106,0.06599852,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
574882511,574881815,3.206805e-06,0.0015682783,0.006600569,0.0010315747,0.011480138,0.014858418,1069203,0,0.04517283,0.02997038,0.06848985,nan,0.016285982,0.0064493185,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575082823,575081880,2.5685545e-06,0.0016702412,0.006956514,0.0014056794,0.008507459,0.009792335,1069203,0,0.044759862,0.029722149,0.068953335,nan,0.017589714,0.009251919,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575282846,575281948,1.937217e-06,0.0018347799,0.0072657084,0.0013703249,0.009680058,0.009584223,20627,0,0.044280555,0.029473934,0.05927705,nan,0.018584771,0.029888477,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575483077,575482010,1.5150421e-06,0.0018577579,0.0073778853,0.0011310849,0.01383865,0.0144836195,20627,0,0.04372025,0.029203076,0.048103645,nan,0.014101488,0.04814933,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575682946,575682074,1.1660622e-06,0.0016777599,0.00686764,0.00094538264,0.014513151,0.016904488,20627,0,0.045433104,0.030292578,0.022841148,nan,0.020873303,0.048018552,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
575883025,575882140,9.618273e-07,0.0015997324,0.0065308237,0.00075353414,0.016018525,0.019570732,20627,0,0.044850312,0.030023932,0.03607981,nan,0.025107961,0.04369861,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576082976,576082206,7.972485e-07,0.0014150982,0.0063268514,0.0007960737,0.015989749,0.019910749,20627,0,0.04425583,0.029736686,0.005319468,nan,0.02257628,0.035268363,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576283220,576282271,6.6869e-07,0.001346112,0.0060454663,0.0008263219,0.014644884,0.018318197,20627,0,0.043701608,0.029459318,0.043344624,nan,0.026705977,0.020455519,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576483278,576482336,5.4926267e-07,0.0013129035,0.005870229,0.00067468855,0.011830148,0.014637249,20627,0,0.04323024,0.02921502,0.008505894,nan,0.027760645,0.0007916748,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576683373,576682453,4.6617782e-07,0.0011682934,0.0054628276,0.00037846167,0.008891207,0.010870742,20627,0,0.044944406,0.030301774,0.00916682,nan,0.026487263,0.008739083,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
576883215,576882466,4.0561102e-07,0.0012561093,0.0057052434,0.0003636313,0.0077785687,0.009454716,20627,0,0.044449482,0.030029662,0.0055421186,nan,0.021039877,0.0068120146,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577083278,577082534,3.318208e-07,0.0011429905,0.0053667966,0.00037545722,0.0065693627,0.008374311,20627,0,0.04396916,0.029761238,0.048876204,nan,0.013334929,0.012904582,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577283439,577282597,2.783122e-07,0.0011792526,0.0054953014,0.0005197303,0.005164637,0.0071363,20627,0,0.043507837,0.0294976,0.0424241,nan,0.0074012685,0.0062664007,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577483602,577482663,5.570083e-07,0.0012258802,0.005595074,0.00065415277,0.0031027205,0.0050469236,20627,0,0.04305722,0.029239623,0.025997652,nan,0.004274587,0.0027697324,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577683428,577682730,1.0645942e-06,0.0014410877,0.00607991,0.0008593434,0.0016883316,0.0016804555,20627,0,0.044696044,0.03028995,0.0406336,nan,0.0021091222,0.031022113,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
577883615,577882795,9.50582e-07,0.0012684054,0.00559357,0.0007094154,0.0048089395,0.004440843,20627,0,0.044196732,0.030018134,0.02995876,nan,0.007966435,0.0016393869,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
578083691,578082859,7.746538e-07,0.0012607131,0.0055772658,0.00075857155,0.006945413,0.007274528,20627,0,0.04375124,0.029751739,0.0002522753,nan,0.011181553,0.04132619,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
578283861,578282924,6.707411e-07,0.0013034841,0.0057242364,0.0010491229,0.011466941,0.012473105,20627,0,0.043308396,0.029467978,0.009728943,nan,0.027081518,0.035375573,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
578484068,578483036,5.3251125e-07,0.001167473,0.005277037,0.0013435393,0.011868698,0.013461937,20627,0,0.042918723,0.029219212,0.061711118,nan,0.032530162,0.012623535,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
578683905,578683056,4.7314046e-07,0.001274742,0.0057394374,0.0013428136,0.008904222,0.010573545,20627,0,0.044633057,0.03030328,0.09092131,nan,0.029886162,0.0007560772,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
578883987,578883120,3.957917e-07,0.0012911119,0.005690538,0.0015389683,0.007575886,0.008402694,20627,0,0.04416854,0.030029286,0.026509065,nan,0.022541123,0.0077261794,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579083951,579083187,3.417059e-07,0.0012970611,0.0057703806,0.0016679197,0.00698613,0.007347725,20627,0,0.043710336,0.02975993,0.07680778,nan,0.027740953,0.0063099945,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579284163,579283251,3.0133538e-07,0.0013433077,0.0058134003,0.0018401381,0.007110374,0.0074766185,20627,0,0.043267474,0.029495915,0.108813494,nan,0.026650928,0.0030206216,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579484424,579483317,2.4976384e-07,0.0012088115,0.0054555666,0.0018725159,0.0079554515,0.008472248,20627,0,0.04284069,0.029237876,0.11331224,nan,0.021323761,0.0013349417,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579684296,579683382,2.2523982e-07,0.0011278514,0.0052332417,0.0017802587,0.007842722,0.008752049,20627,0,0.044531833,0.030316412,0.026497314,nan,0.019972172,0.003958636,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
579884342,579883448,2.3068739e-07,0.0012858821,0.0056546265,0.0019851536,0.0046082865,0.0059022834,20627,0,0.05585494,0.037433967,0.10846744,nan,0.019972172,0.003958636,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580084254,580083513,2.3570841e-07,0.0011748458,0.0054037264,0.002049367,0.01076505,0.012135112,20627,0,0.04746785,0.03234141,0.08272665,nan,0.023718737,0.010695408,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580284291,580283578,2.8442227e-07,0.0011135858,0.005177097,0.0017305929,0.010433095,0.012601998,20627,0,0.04505835,0.030803027,0.038964346,nan,0.0185398,0.0040612766,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580484705,580483645,3.8922872e-07,0.0012134364,0.005463118,0.0017165467,0.010055676,0.012038428,20627,0,0.04363787,0.029862873,0.039484914,nan,0.014491603,0.010871376,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580684665,580683712,5.820106e-07,0.0011531129,0.005304337,0.0017647038,0.008865927,0.01094915,20627,0,0.042757332,0.029260552,0.068041064,nan,0.011920273,0.002679493,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
580884638,580883776,4.8632387e-07,0.001131663,0.0051963204,0.0018965823,0.007483717,0.009221104,20627,0,0.044180803,0.030139595,0.10766389,nan,0.010895592,0.017167136,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
581084743,581083840,3.9510468e-07,0.0011381308,0.0052427407,0.0020358397,0.006708352,0.008221656,20627,0,0.043703783,0.029806826,0.07267075,nan,0.0064603123,0.018721318,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
