timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
87543207,87542372,8.915076e-07,0.00080418156,0.0043645087,0.0004001643,0.004121244,0.0014088238,1069203,0,0.05935709,0.029738914,0.07785956,nan,0.006634803,0.012331386,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
87733411,87732392,1.9151703e-06,0.0009036537,0.0044735675,0.00068149815,0.0074091093,0.0068662157,1069203,0,0.056904033,0.029163437,0.07197012,nan,0.0048683556,0.054081813,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
87943468,87942422,2.5134511e-06,0.0009874804,0.0047146245,0.00068326306,0.019312391,0.01894978,1069203,0,0.055607557,0.029193083,0.06395754,nan,0.010852417,0.08700822,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
88143326,88142452,2.7967194e-06,0.0012827554,0.0057151546,0.0005840633,0.02050152,0.021390893,1069203,0,0.05748739,0.030266078,0.092008196,nan,0.013847394,0.04986662,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
88343302,88342486,2.5740144e-06,0.0017638782,0.007162526,0.00107436,0.01877063,0.019021984,20627,0,0.054555412,0.029983414,0.02019568,nan,0.017234389,0.0012363419,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
88543271,88542512,1.9121169e-06,0.0019854575,0.0080131255,0.0015354776,0.016495338,0.014992108,20627,0,0.05212648,0.029735744,0.108224995,nan,0.013955146,0.04435309,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
88743353,88742543,1.5241365e-06,0.0021697716,0.008726972,0.0020179385,0.020071445,0.019561542,20627,0,0.050042253,0.029487183,0.108507626,nan,0.012841557,0.069550246,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
88933440,88932571,1.235445e-06,0.0020718726,0.008292064,0.0022810008,0.021820476,0.024133053,20627,0,0.050526243,0.030198872,0.029998424,nan,0.017335381,0.07636958,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
89133403,89132601,9.820243e-07,0.0018045073,0.0074230805,0.0025193228,0.022090217,0.02673154,20627,0,0.048862062,0.029938158,0.14424412,nan,0.017656486,0.06476432,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
89343451,89342638,7.9326e-07,0.0016034957,0.0066083074,0.0027525672,0.01886523,0.024446879,20627,0,0.048002977,0.02997581,0.11051479,nan,0.02487062,0.044052042,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
89543470,89542663,6.6495454e-07,0.0014882332,0.0062859007,0.002437642,0.01454648,0.019492866,20627,0,0.04677816,0.029727602,0.14690782,nan,0.03047682,0.018472968,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
89743560,89742693,6.093575e-07,0.0014153793,0.0060441983,0.0025902158,0.010749345,0.014092732,20627,0,0.04561202,0.029435515,0.14781223,nan,0.029837117,0.0012898132,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
89943680,89942724,5.7861473e-07,0.0013463914,0.0058748964,0.0030919234,0.0091899205,0.011240975,20627,0,0.044604205,0.029156007,0.16200384,nan,0.02532826,0.0062060785,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
90133454,90132754,5.872411e-07,0.0013275472,0.005986111,0.003195187,0.007839664,0.0096666915,20627,0,0.045594804,0.029937012,0.18012327,nan,0.021014977,0.015503088,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
90333539,90332784,5.5293276e-07,0.0013219778,0.0059189578,0.0032940642,0.0078036673,0.009966845,20627,0,0.044729095,0.029658254,0.16471197,nan,0.011476675,0.014032092,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
90533702,90532813,6.3988074e-07,0.0012475485,0.0058409926,0.0038493143,0.00585616,0.0084068095,20627,0,0.044010185,0.029412543,0.22437549,nan,0.007336806,0.0005071811,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
90743790,90742864,6.5329755e-07,0.0012441423,0.0057315486,0.004039636,0.0036478734,0.005536437,20627,0,0.04385503,0.029478794,0.19463684,nan,0.005209003,0.0015850806,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
90943769,90942877,6.298882e-07,0.0011870655,0.005616401,0.0035751523,0.0041524274,0.005114323,20627,0,0.043247607,0.029229961,0.20535575,nan,0.010989379,0.006594505,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
91143645,91142906,5.9680656e-07,0.001231584,0.0057874573,0.0036202618,0.005201265,0.0059814807,20627,0,0.04484182,0.030313298,0.1716751,nan,0.014940055,0.0102401655,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
91343767,91342937,5.625775e-07,0.0012780499,0.005871444,0.0038063054,0.0061440812,0.007026627,20627,0,0.04421905,0.03000843,0.09879789,nan,0.020168733,0.008932997,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
91533899,91532965,5.1425036e-07,0.0010804796,0.0055448,0.004033427,0.0073044933,0.008498832,20627,0,0.04321248,0.029428788,0.20622547,nan,0.021041576,0.012373572,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
91733962,91733019,5.4896526e-07,0.0012802623,0.0062714214,0.004021215,0.007646711,0.0085655,20627,0,0.042747464,0.029172271,0.16631922,nan,0.021060431,0.0016237021,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
91933781,91933026,6.6515616e-07,0.0011997288,0.0058586956,0.0038715987,0.005557186,0.0069088936,20627,0,0.044346385,0.030216271,0.11423475,nan,0.025784392,0.0016398646,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
92143781,92143059,7.789954e-07,0.0012877244,0.00593259,0.003591002,0.0044240695,0.0051064445,20627,0,0.044428032,0.030293668,0.1954692,nan,0.02462744,0.021859322,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
92343982,92343091,6.697939e-07,0.0011875938,0.005538252,0.003840519,0.0036081173,0.004248984,20627,0,0.043965857,0.030022077,0.16844986,nan,0.02470387,0.014741651,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
92543945,92543122,7.4687387e-07,0.0013155349,0.0058814227,0.0038540966,0.004725209,0.0052683805,20627,0,0.043552566,0.029754652,0.21444128,nan,0.019060517,0.012598754,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
92743967,92743153,6.742147e-07,0.0013256853,0.0058407877,0.0037290598,0.0048465333,0.0058396934,20627,0,0.043146368,0.029492,0.12757789,nan,0.014050359,0.0020532997,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
92933917,92933181,6.497662e-07,0.0011985713,0.00536317,0.0038356485,0.0055918125,0.006375948,20627,0,0.044331186,0.030246016,0.19380143,nan,0.013241544,0.0071937293,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93134031,93133211,6.2883754e-07,0.0011182049,0.0050762766,0.0039078817,0.007089345,0.0080012195,20627,0,0.043900535,0.029963752,0.1958592,nan,0.006520859,0.026276452,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93344175,93343245,5.9792376e-07,0.0012491576,0.0056051454,0.0037177044,0.007256635,0.0087294765,20627,0,0.04401393,0.030013433,0.20684458,nan,0.005263816,0.027827635,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93544008,93543274,8.2625075e-07,0.0012402892,0.0055188388,0.0034751883,0.0046899053,0.006215526,20627,0,0.043623824,0.029746993,0.1031144,nan,0.011793566,0.0011354149,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93744175,93743306,8.023866e-07,0.0011970707,0.005455549,0.0036417805,0.0012244396,0.0017970202,20627,0,0.043209556,0.0294857,0.16784944,nan,0.020163897,0.003232574,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
93944458,93943342,7.0016756e-07,0.0011428775,0.005299065,0.0037715975,0.00246971,0.0015438342,20627,0,0.042805284,0.029229842,0.1738622,nan,0.026522906,0.0026279988,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94134225,94133366,6.253506e-07,0.0010987918,0.0053502982,0.0038037573,0.0030126208,0.0027012657,20627,0,0.044007406,0.029987296,0.19983958,nan,0.028762871,0.006803881,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94334092,94333397,7.6169925e-07,0.0011128236,0.0054324674,0.0041275686,0.005062722,0.005317733,20627,0,0.043579802,0.029711613,0.22612427,nan,0.031979393,0.011697798,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94534211,94533431,6.905792e-07,0.0010754581,0.0052456814,0.004103674,0.007818004,0.008216345,20627,0,0.0431407,0.029442096,0.17802939,nan,0.030316569,0.005089124,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94734605,94733459,5.4228184e-07,0.0010685129,0.005243928,0.0039522033,0.00806964,0.0084182685,20627,0,0.04272666,0.029179115,0.17900233,nan,0.023019457,0.015897796,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
94944603,94943492,4.5606214e-07,0.0011507729,0.005335332,0.0037054922,0.0065231174,0.0072414787,20627,0,0.04283419,0.029232748,0.18347842,nan,0.01848998,0.016593222,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95144276,95143523,4.6283301e-07,0.0011665297,0.00562559,0.0036563892,0.0038945968,0.0049373303,20627,0,0.044562634,0.030309865,0.16841061,nan,0.01632297,0.0095116645,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95344316,95343564,3.7811282e-07,0.0011760314,0.0054790517,0.0034349267,0.0020725576,0.0031577498,20627,0,0.044127006,0.030029757,0.1870558,nan,0.01757143,0.005055189,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95534391,95533584,7.345899e-07,0.0013567223,0.0060969125,0.0033799622,0.0032719409,0.003553733,20627,0,0.043189503,0.029441,0.1856245,nan,0.022037385,0.011375016,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95734787,95733615,6.577187e-07,0.0012705455,0.006037057,0.0034555157,0.0051540057,0.005446329,20627,0,0.042759206,0.02917776,0.09149747,nan,0.021170245,0.0043807263,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
95934485,95933646,6.952373e-07,0.0013369052,0.0060312035,0.003479169,0.004361141,0.004698087,20627,0,0.04444019,0.030242343,0.17185703,nan,0.0193044,0.0048578726,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96144599,96143680,7.099974e-07,0.0012494029,0.0056776796,0.0032688559,0.0043292064,0.004934372,20627,0,0.04454852,0.030308573,0.15231921,nan,0.01725603,0.0029982436,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96334521,96333710,9.891753e-07,0.0013897131,0.0059877043,0.003153426,0.0051499684,0.005317641,20627,0,0.043608844,0.029710207,0.18601203,nan,0.016184157,0.010416991,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96544606,96543742,7.7771773e-07,0.0013256473,0.0059551983,0.0032675115,0.005058191,0.0055429153,20627,0,0.043693133,0.0297558,0.06441682,nan,0.008926784,0.018120058,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96744513,96743774,6.1424777e-07,0.0013090763,0.0058271615,0.0033305695,0.0050009103,0.005815368,20627,0,0.043290984,0.029489718,0.13688214,nan,0.006039765,0.013302069,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
96934724,96933805,5.122484e-07,0.0012778202,0.005677958,0.0033966587,0.0047288216,0.005525466,20627,0,0.0444961,0.030241437,0.18689074,nan,0.008853697,0.0018606317,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97134617,97133836,3.9893325e-07,0.0011246456,0.005427723,0.0033767156,0.004793835,0.0053405818,20627,0,0.044089176,0.029985974,0.107012704,nan,0.0145345945,0.0065141604,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97334777,97333870,3.4685075e-07,0.0010242834,0.0054808394,0.0034921775,0.0046851877,0.005390415,20627,0,0.043591153,0.029681727,0.16129053,nan,0.022760786,0.009127402,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97534596,97533899,2.8208285e-07,0.0010116425,0.0057832804,0.0032497393,0.004288521,0.005106563,20627,0,0.04316572,0.02941952,0.19797394,nan,0.026992468,0.006709414,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97744771,97743931,2.3047167e-07,0.0011337341,0.0057772445,0.0033615227,0.0044732247,0.004835533,20627,0,0.04324692,0.029475663,0.18695916,nan,0.02914034,0.0038226526,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
97945017,97943965,2.032481e-07,0.0011363707,0.0057089366,0.0035155416,0.0061620027,0.005956291,20627,0,0.042884137,0.029247046,0.09957467,nan,0.025160033,0.0005490086,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98134879,98133994,2.2427972e-07,0.0012807301,0.0059088035,0.0034316306,0.0060613495,0.006019678,20627,0,0.044076465,0.030000566,0.18261716,nan,0.02724758,0.0010849996,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98334943,98334024,2.9808783e-07,0.0012502258,0.005693157,0.0035750014,0.006575939,0.006728029,20627,0,0.043583255,0.029692207,0.1825917,nan,0.024683487,0.0033569417,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98534833,98534055,3.7682804e-07,0.0013113944,0.005691369,0.0032972763,0.006626872,0.0070774257,20627,0,0.043164667,0.029426476,0.16136512,nan,0.021504033,0.0046804063,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98735031,98734087,4.0781097e-07,0.001253516,0.0054411143,0.0031845854,0.0066002146,0.007097591,20627,0,0.04274803,0.029167436,0.17288934,nan,0.016690504,0.004523403,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
98935080,98934120,5.3197596e-07,0.0013333348,0.0056830384,0.003047848,0.0060171206,0.006505625,20627,0,0.044438336,0.030234357,0.12520035,nan,0.011725919,0.0030818959,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99145130,99144152,5.8131457e-07,0.0012837497,0.0056904485,0.0027099494,0.0051985458,0.0061940243,20627,0,0.044537142,0.030303402,0.16250803,nan,0.007469768,0.0025417714,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99335136,99334183,7.0876115e-07,0.0012658992,0.0056405696,0.0026941851,0.005074921,0.0061070677,20627,0,0.043595307,0.029706998,0.11678156,nan,0.0052139526,0.020493617,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99535080,99534213,7.1884926e-07,0.0012101117,0.0055149663,0.0025810972,0.006133508,0.006459709,20627,0,0.043186575,0.029438043,0.125465,nan,0.008933943,0.0011474792,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99735221,99734246,5.450714e-07,0.0010718824,0.0056004794,0.0023034124,0.0054468107,0.006350416,20627,0,0.0427621,0.029175607,0.08077635,nan,0.01737694,0.0009808242,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
99935187,99934278,5.26883e-07,0.0010512266,0.0056958427,0.0023712278,0.0056271446,0.0066550025,20627,0,0.044441145,0.030240353,0.11505262,nan,0.019420624,0.009146807,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100135063,100134310,4.923438e-07,0.0010797663,0.0055868845,0.0022939362,0.0074660913,0.008575003,20627,0,0.044048503,0.029985253,0.024036208,nan,0.021496898,0.023049312,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100335094,100334341,4.1421583e-07,0.00096239505,0.005251343,0.0023626634,0.0097824475,0.010993959,20627,0,0.043631814,0.029708441,0.16180313,nan,0.02425482,0.017987914,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100545256,100544445,5.703267e-07,0.0010777297,0.0054342872,0.0022320002,0.009923889,0.011369449,20627,0,0.043718465,0.02975393,0.14678137,nan,0.02979101,0.0013641552,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100735387,100734406,5.1482175e-07,0.0010703368,0.0055309604,0.0024875412,0.00988684,0.0110704,20627,0,0.04279399,0.02917529,0.116824254,nan,0.03430647,0.013329053,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
100935328,100934437,4.6032395e-07,0.0010008031,0.0054449076,0.002824573,0.0077025695,0.009322271,20627,0,0.044459656,0.030239742,0.14947253,nan,0.036923114,0.01110184,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101135432,101134470,3.5941432e-07,0.0011077082,0.0055254716,0.0027852168,0.0068533183,0.008485191,20627,0,0.044039376,0.029984592,0.12745036,nan,0.032948975,0.0052007637,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101335411,101334501,4.2898375e-07,0.0010992881,0.005367981,0.0026100103,0.0056827078,0.00720386,20627,0,0.043592032,0.029708024,0.15443589,nan,0.02854341,0.0019761526,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101535452,101534533,3.5482785e-07,0.000998099,0.0051274477,0.0025483167,0.004646294,0.0061245444,20627,0,0.043159492,0.029438289,0.111122645,nan,0.022864603,0.002762524,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101735587,101734612,3.2138104e-07,0.001095128,0.005236434,0.0024182429,0.0040549757,0.0049335076,20627,0,0.042740513,0.029175526,0.11544111,nan,0.018750118,0.003113736,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
101945670,101944599,2.8012366e-07,0.0010232781,0.00524462,0.0022795624,0.0029291192,0.0036065597,20627,0,0.042829677,0.029229475,0.10348687,nan,0.012897605,0.0036827596,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102135558,102134640,3.2047606e-07,0.0010028546,0.0052649262,0.0023157063,0.0028132421,0.0032475924,20627,0,0.04402981,0.029985184,0.12422767,nan,0.011323964,0.0008391111,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102335505,102334662,4.5886827e-07,0.0010540431,0.0053329845,0.0021549745,0.003512194,0.0037056906,20627,0,0.04358876,0.02970862,0.035527293,nan,0.010828486,0.008101687,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102535601,102534733,3.6799804e-07,0.0009653944,0.0050986074,0.002411124,0.0031926807,0.00387799,20627,0,0.04318904,0.029461335,0.11813723,nan,0.011468309,0.00264852,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102735844,102734758,3.2083227e-07,0.0009818863,0.0050208587,0.0024082856,0.0028354558,0.0035141825,20627,0,0.042763624,0.029191282,0.13954514,nan,0.012263538,0.008128736,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
102935689,102934758,2.7421717e-07,0.0010395395,0.0050186166,0.0021967716,0.00361281,0.0041858447,20627,0,0.044492707,0.030279752,0.083796315,nan,0.010920295,0.005662302,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
