timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
113446180,113445971,-0.07464057,-0.053572617,0.032762475
113467434,113467226,0.022394773,-0.024542425,-0.028697124
113487451,113487234,0.039709713,0.019032938,-0.0036814753
113508701,113508492,-0.0035062493,-0.019530682,0.0027339882
113526214,113525999,-0.032781523,0.06199856,-0.014708244
113547512,113547304,-0.030901132,0.038042806,-0.041264616
113566224,113566016,-0.05387101,-0.042019427,0.004446588
113586236,113586025,0.09043232,-0.045121387,-0.028686352
113607490,113607281,-0.029721718,0.061628655,0.0365813
113627493,113627287,0.052275404,0.010656409,-0.026765166
113648751,113648545,-0.040836558,-0.04982876,-0.016162224
113666259,113666052,0.01788728,0.08476846,-0.08810481
113687519,113687311,0.0931854,-0.002505205,-0.004507348
113708776,113708569,-0.1529518,-0.015730493,0.09021877
113726287,113726077,0.0068519986,0.09878126,0.027449798
113747560,113747336,-0.061394904,-0.05611595,-0.1086523
113766306,113766092,0.08639718,0.02790818,0.07510367
113788810,113788599,-0.047812235,-0.0036875529,-0.048372626
113806314,113806106,0.019497674,0.064773716,-0.009257874
113827571,113827364,0.008720058,-0.011178958,0.010160769
113848839,113848624,0.0031266767,0.0018315943,0.05618935
113866352,113866133,-0.041874025,0.022925274,-0.013170342
113887596,113887388,0.0034628825,0.01998536,0.050978146
113906359,113906148,-0.06590318,0.01865256,-0.026757495
113928861,113928653,0.018193929,-0.039493207,-0.01381411
113946375,113946162,-0.040819347,0.06395026,-0.014145821
113967636,113967425,0.106388435,-0.02563777,0.008037961
113988882,113988676,0.059937634,0.06905302,0.02942456
114006394,114006184,0.049609434,-0.019810364,-0.0924489
114026404,114026193,-0.1146871,0.0024653473,0.15125313
114047667,114047448,-0.07761646,0.063247904,-0.0070565045
114068955,114068738,-0.046132,0.03203958,-0.0042870794
114086423,114086214,0.011249295,0.033619564,0.052978273
114107679,114107472,-0.032475237,-0.024475753,-0.044539627
114128936,114128730,0.048837304,0.03422451,-0.02480492
114146450,114146239,-0.0009836429,0.0065792436,-0.04646739
114166460,114166245,0.060438372,-0.021036884,-0.039447933
114187715,114187504,-0.045006357,-0.026484484,-0.02757323
114208970,114208763,0.07498169,-0.0373809,0.06816259
114226479,114226269,0.006443602,0.06237853,-0.077505335
114247732,114247525,-0.08722523,-0.034240104,0.060330447
114266545,114266337,0.01312186,0.08518136,0.074280076
114286511,114286294,0.0075705205,-0.00041337102,0.051856026
114306523,114306298,0.021236528,-0.046653867,0.11828527
114327830,114327610,0.0064904825,0.038674485,0.021703936
114349039,114348814,-0.043618914,0.012126355,-0.012915945
114366540,114366325,-0.049099546,0.051486105,0.04564066
114387786,114387579,-0.015330684,-0.02630678,-0.06028278
114406551,114406339,0.025343873,-0.04619896,0.07105501
114426557,114426344,0.017021688,0.019717554,-0.0004468341
114446609,114446401,0.0011370882,0.0542737,0.08676463
114467828,114467610,-0.005935332,-0.11777433,-0.00094645616
114489074,114488868,-0.053594116,0.02039771,-0.01922729
114506584,114506376,0.04319912,0.011217907,-0.03790444
114527848,114527633,0.0019241362,-0.061873976,0.0013224265
114545347,114545140,0.040331032,-0.034194715,-0.03736769
114566609,114566399,0.049536854,0.02993277,0.062929705
114586622,114586408,0.04044904,0.03501208,-0.02323177
114607871,114607664,-0.045532413,-0.039912652,0.1394356
114629132,114628924,-0.08191676,-0.10175955,-0.081317075
114646645,114646430,0.08066951,0.10144752,0.10326336
114667900,114667690,-0.0026985276,-0.0051878346,-0.061145764
114686668,114686446,0.06932845,-0.055587154,-0.0018663115
114705407,114705204,-0.029944055,-0.0574827,-0.0026399046
114726674,114726460,0.049200736,-0.025495356,0.014073078
114747924,114747717,-0.06499908,0.1135836,0.006135403
114765436,114765224,-0.008190362,-0.110316314,-0.0014676333
114786709,114786500,0.03997791,0.0673715,0.0006420377
114807953,114807743,0.009572999,-0.042385813,-0.0774068
114826713,114826501,-0.060948625,0.0172618,0.027468186
114845460,114845255,0.08299929,-0.06163558,-0.042521387
114866726,114866516,-0.05719589,-0.032585345,-0.06017291
114887987,114887773,0.036546,0.06368799,0.0067550433
114906737,114906530,0.021467423,0.022767093,0.084305555
114926747,114926538,0.026130034,0.043061607,0.02247799
114948004,114947795,-0.043286808,-0.045626514,-0.03638802
114966767,114966555,-0.0036813065,0.050158717,0.09812852
114985521,114985309,-0.0072236573,0.036560073,-0.13293558
115006777,115006568,0.12381586,-0.037107144,0.010324903
115028037,115027827,-0.1253583,0.0038481897,-0.016260507
115046794,115046583,0.1534548,0.069283,-0.027696515
115066801,115066590,-0.023714185,-0.018872475,0.060522914
115088062,115087848,0.009133342,-0.0029880125,-0.17971411
115105572,115105355,0.031110834,-0.03793409,0.09628378
115125572,115125363,-0.03546754,0.026414158,-0.03750247
115146842,115146623,0.0073664365,-0.009251661,-0.054745257
115168088,115167879,0.047364537,-0.026475899,0.040166758
115186849,115186641,0.008167047,-0.010842803,-0.033745933
115206865,115206647,0.08596376,0.08971435,0.038795814
115228117,115227906,-0.051974174,-0.022010913,-0.013614664
115248115,115247910,-0.016039867,-0.011854892,0.011242705
115266876,115266669,-0.035176355,0.052694526,-0.006603514
115286890,115286680,-0.016188439,0.030554123,-0.049329158
115308151,115307945,0.01345941,-0.10217819,-0.00012846303
115325656,115325439,-0.0020952472,-0.032563094,-0.07793626
115346907,115346699,-0.035441797,0.037790596,0.066813946
115368169,115367956,-0.0054521076,-0.05113302,-0.018893516
115388173,115387965,-0.032145377,-0.047996845,0.044924412
115405682,115405472,0.029154632,7.848588e-05,-0.030302951
115426981,115426774,0.0032647646,-0.018139416,-0.032246035
115448194,115447987,-0.080192715,0.051794853,-0.015827859
115465746,115465538,-0.044411883,0.021652019,0.108805
115486964,115486753,-0.021144204,0.026455168,0.0723622
115506974,115506759,-0.04716844,-0.02766173,-0.06954386
115528231,115528026,-0.0024155513,0.012478685,0.053694308
115545729,115545524,0.0039640963,-0.042198665,-0.01528979
115566998,115566783,0.022697473,0.01446658,0.10254144
115588251,115588042,-0.013797257,0.03134594,0.010249419
115607009,115606800,-0.024963073,-0.092196494,-0.10650614
115627057,115626842,0.014350118,0.023554038,0.095072806
115647028,115646815,-0.06646278,0.050013002,-0.06517382
115668300,115668072,-0.03047687,-0.09290911,0.054131314
115687053,115686847,0.03015669,-0.014832746,-0.00811569
115707046,115706837,-0.0755225,0.03188675,0.0011928885
115728307,115728100,-0.009209553,-0.07470177,-0.09325264
115745825,115745603,0.024312291,0.020655988,0.09024481
115767076,115766860,0.03156385,0.017040797,-0.041229166
115787081,115786870,-0.006665168,-0.07477303,-0.03850822
115808334,115808126,-0.0026628687,-0.019755336,-0.0025080268
115825842,115825636,-0.045353577,-0.052916177,0.026418036
115847103,115846893,0.08947419,0.024718795,0.031887773
115868354,115868148,0.03540626,-0.0013957359,-0.16790552
115885863,115885656,-0.1075604,-0.07420125,0.042986196
115907123,115906914,-0.0049764174,-0.04703495,-0.018476108
115927137,115926924,-0.04209739,-0.059642557,0.115937635
115948383,115948179,-0.026736835,0.0060880496,0.035133924
115965892,115965686,0.11253459,-0.002649074,-0.057826083
115987160,115986944,-0.061872493,0.0019177289,0.14048414
116008411,116008203,0.11498226,0.028999532,-0.08584328
116025925,116025710,-0.0027745864,-0.03966385,-0.0012519979
116045922,116045716,0.02662759,0.013548205,0.029653868
116067194,116066977,0.018600317,-0.02931572,-0.0034803997
116088446,116088233,-0.075853266,0.048780788,0.008874823
116107199,116106991,-0.0052597094,0.03072287,0.06828251
116127208,116126999,-0.0003763315,0.047800936,-0.000263865
116148475,116148257,0.05497435,-0.026749885,0.050224885
116165978,116165763,-0.0031137774,0.09036888,0.0467066
116187229,116187021,-0.038843066,-0.012938244,-0.039425794
116207290,116207081,0.074431166,-0.04380816,0.012979331
116228500,116228290,-0.059210096,-0.08757903,-0.047150522
116246001,116245793,0.016624406,0.06499096,0.03448614
116267262,116267052,0.07873503,-0.010368436,-0.08856652
116288515,116288309,-0.12650481,-0.030697064,0.033707142
116306036,116305818,0.085647695,-0.021281496,0.04817001
116326070,116325864,-0.016494133,-0.028058957,-0.03573328
116347289,116347083,0.056629274,0.0055824188,0.09257846
116368547,116368340,-0.03761429,-0.045602933,-0.047372792
116387314,116387101,0.037299495,0.020555703,0.017801562
116407314,116407105,-0.09361451,-0.091799475,-0.001907967
116428575,116428363,0.08752405,0.023528494,0.018374003
116446087,116445871,-0.11992617,-0.021608511,-0.031886328
116466083,116465878,-0.025468107,-0.04745088,0.04845144
116487344,116487136,0.007682812,-0.031253904,-0.09721461
116508601,116508394,0.036120392,0.019143375,0.04060309
116527363,116527153,0.011328554,-0.052787915,-0.035036344
116547380,116547167,-0.08722211,0.03204605,0.021270372
116568641,116568425,0.06288087,0.0026342315,0.009837703
116588638,116588425,0.018543916,-0.040218525,0.08427747
116607392,116607184,-0.025105283,-0.013467431,-0.10214654
116627401,116627191,0.055283524,-0.039284855,0.08313473
116648669,116648450,0.01872055,-0.05633569,0.036830526
116666169,116665958,-0.022181218,0.030249571,0.08266461
116687424,116687214,0.057153944,-0.01764371,0.030733548
116707433,116707223,0.03284088,0.0009336573,-0.061012674
116728694,116728479,0.055500012,0.042842053,-0.08039502
116746199,116745986,0.036096834,0.018569298,-0.006557978
116767462,116767245,-0.032714635,-0.0353939,0.022316799
116788708,116788502,-0.030587364,0.03874722,-0.04130496
116806219,116806010,0.024009312,-0.05359411,0.06681615
116827479,116827269,-0.026753109,0.037360705,-0.06884505
116847490,116847278,-0.0075880974,-0.025952132,0.016639743
116868739,116868533,0.040667884,-0.075456716,0.051141642
116887505,116887290,0.013975305,-0.07546959,-0.061467703
116907510,116907298,-0.08518368,-0.030391073,-0.04953938
116928770,116928556,0.058459457,-0.008450706,-0.00067617826
116947532,116947318,-0.030791985,-0.043571845,0.039604384
116967534,116967320,-0.03675451,-0.02318946,-0.08478034
116987541,116987330,0.08587459,0.059218492,-0.02514348
117008800,117008588,0.02972506,-0.053487476,0.07992422
117026302,117026093,-0.08239578,0.034637842,-0.05845232
117047561,117047352,0.09789097,0.053215973,-0.062985435
117068847,117068641,-0.037332382,-0.076789215,-0.01779467
117086331,117086117,-0.0022403342,0.058804147,0.09698028
117107586,117107376,0.027634775,-0.03430591,-0.0060529243
117127591,117127382,0.011270727,0.073824406,-0.0024841595
117148849,117148641,-0.0289299,-0.09419454,-0.10217728
117167627,117167401,-0.0019762216,0.021449026,0.033138063
117187636,117187415,0.036722686,-0.019770505,-0.051675156
117208870,117208664,-0.12884112,0.0018486681,0.0811197
117226386,117226174,0.05375707,-0.17659089,-0.090058245
117246383,117246178,0.047206614,0.063412495,-0.025023254
117267654,117267437,-0.03198336,0.008282002,-0.01711391
117288943,117288736,0.093654595,-0.02483812,-0.04955813
117306466,117306249,0.010273206,0.096272595,0.06331085
117327674,117327463,-0.014573752,0.04934332,-0.011603234
117348928,117348718,0.035419844,-0.08332087,0.07210103
117366442,117366224,0.022378542,-0.013670375,-0.06680377
117387699,117387487,-0.13943192,-0.038874328,0.122615226
117407699,117407490,0.011005886,0.032887917,-0.037599348
117428962,117428750,-0.079223596,0.09992657,-0.0238157
117446469,117446259,-0.02740975,-0.072691485,0.010582645
117467720,117467513,-0.021521442,-0.06223385,-0.050247073
117488981,117488773,0.06294172,0.013650088,-0.0048969546
117506483,117506278,0.003686334,0.015133016,0.015007269
117526495,117526287,-0.031570144,0.022674527,-0.025938895
117547753,117547544,-0.047146235,0.044371013,0.09377456
117569012,117568803,0.09922025,-0.024325738,-0.098501936
117586517,117586309,0.019698495,-0.03986256,0.05648477
117607782,117607568,0.041837405,0.00520421,-0.011485621
117629038,117628825,-0.034561627,0.057877466,0.05621643
117646551,117646332,-0.01402535,-0.0027730155,0.029953584
117666547,117666340,-0.093023986,-0.11994009,-0.09254247
117687810,117687598,0.1723071,0.14855228,0.05209962
117709060,117708856,-0.033437073,0.004145578,-0.03200909
117727833,117727621,-0.042719565,-0.030647388,-0.0044916524
117747838,117747625,-0.030698672,0.06312692,-0.02923835
117769107,117768881,0.06255206,0.006242083,-0.121279866
117786593,117786386,0.016055526,0.10737938,0.14290063
117807858,117807646,0.025965728,0.020060597,0.003736411
117827862,117827653,0.085322574,0.08134632,-0.019809306
117849139,117848910,-0.026624475,0.0681234,0.006949263
117867877,117867668,0.03337621,-0.029673701,0.04735105
117887887,117887676,-0.102420956,-0.02287222,0.02633127
117907899,117907690,-0.013346217,0.092771076,-0.019655673
117925408,117925203,0.11537907,-0.05299383,0.042875864
117947912,117947700,-0.010171188,0.022982331,-0.04565192
117967913,117967706,0.008134687,-0.04933948,-0.05946255
117989172,117988965,-0.014556988,-0.0393408,0.06294428
118006681,118006471,-0.008807341,0.0033063053,-0.025745012
118027943,118027730,0.035168063,0.0014251391,-0.04323891
118047942,118047737,-0.004647807,-0.003279778,-0.011459799
118066709,118066494,0.011009643,-0.011512391,0.06506069
118087965,118087755,0.017668527,0.010483134,0.08051912
118107976,118107762,-0.01126427,0.034013394,0.025454707
118129223,118129018,0.07366253,-0.029018903,-0.011625895
118147987,118147777,-0.090120085,-0.02433587,0.028357659
118167994,118167783,0.06413643,-0.008238167,0.05304724
118188001,118187792,-0.055112395,0.036958285,0.022887697
118205545,118205338,0.027379615,0.036107082,0.04448438
118228022,118227807,0.039089564,-0.0706891,-0.089674436
118248023,118247816,0.088857755,-0.037783414,0.0008984478
118269282,118269073,0.08906657,0.027892912,-0.015751641
118286789,118286579,-0.0451036,-0.073959544,-0.051530216
118308056,118307841,0.1423224,0.029629083,-0.0059821466
118328055,118327846,-0.097751215,0.09775894,-0.023788625
118345556,118345351,0.044741854,-0.068110056,0.0118164485
118366832,118366619,-0.02369403,-0.011581611,0.029630171
118388079,118387868,0.042218808,-0.04540206,0.02919116
118409336,118409127,-0.07035171,0.012161859,0.0042702197
118426844,118426638,0.06228302,-0.0031793856,0.05656139
118448102,118447892,-0.0064711617,0.13894318,-0.044020243
118468108,118467899,-0.01071082,-0.053296674,-0.031148368
118485634,118485406,-0.04072589,-0.05259539,-0.05689983
118506872,118506664,-0.0047721025,0.08153652,0.03294762
118528133,118527924,0.13874859,0.0072659138,0.054678533
118549387,118549180,-0.053891517,-0.021295762,-0.037182882
118566897,118566687,0.0448759,-0.020335738,0.15908292
118586901,118586695,0.042110857,0.04351993,0.0015820067
118608171,118607962,0.046689108,-0.02675173,-0.03484401
118625668,118625459,-0.0067123016,0.0535995,-0.014238218
118646927,118646719,0.009493443,0.048006948,0.008546461
118668194,118667977,-0.024571277,-0.043187574,-0.01867973
118689451,118689235,0.019953424,-0.08283847,0.04404415
118706949,118706741,-0.050639495,0.020139169,-0.01042145
118726954,118726748,-0.0768542,0.06496072,0.022952756
118748217,118748008,0.10534581,-0.051344607,-0.06864647
118765721,118765513,0.086767584,-0.008946128,-0.00084850367
118786981,118786773,-0.1528744,-0.037549086,0.055526044
118808243,118808032,0.05279353,-0.06642171,0.066745155
118829534,118829318,0.020022545,-0.03209965,-0.07862216
118847009,118846797,-0.06956003,0.036449403,0.06721407
118868267,118868055,-0.01709811,-0.03835834,-0.044812772
118888266,118888061,0.030268658,0.06496294,-0.08107058
118905772,118905567,0.13801505,-0.017907912,0.008564985
118927035,118926827,-0.025755277,-0.05889539,-0.10805491
118948326,118948112,-0.07412504,0.021986075,0.051342547
118969558,118969342,-0.03409588,0.0022260365,0.017533306
118987066,118986850,-0.029938456,0.0006598847,-0.042188186
119007091,119006880,-0.04955405,0.067068875,0.005386448
119028320,119028115,0.010480748,0.0074170846,0.08736492
119045843,119045625,0.0095462,-0.045952752,-0.06926317
119068345,119068131,-0.056938175,-0.0071832347,-0.02241795
119088346,119088138,0.05266719,-0.034400348,-0.060074713
119109602,119109396,-0.050517436,0.018272301,0.022191118
119127112,119126904,0.098387875,0.023052007,0.042693947
119148370,119148162,-0.15472493,0.055168267,-0.032434274
119168386,119168181,0.00840255,-0.021937484,0.043874376
119185929,119185722,0.020067986,0.00065289164,-0.08753641
119207138,119206933,-0.056131665,-0.023354786,0.038194068
119228403,119228194,0.07406308,0.05628781,0.06714501
119245907,119245699,-0.02482892,0.016746832,-0.12932032
119265917,119265708,-0.061651528,0.049800903,-0.0033124364
119287173,119286965,0.069106005,-0.038319126,-0.04192502
119308437,119308226,-0.04559182,-0.006644251,0.045372445
119325941,119325731,0.052872185,0.019141307,-0.08130924
119347193,119346987,-0.054674562,0.06061048,0.025559401
119368454,119368246,0.021056892,0.011983591,0.011761712
119388468,119388254,0.10272016,0.059313484,0.048205376
119405969,119405761,0.00046282206,-0.025672857,0.004576938
119427223,119427018,-0.034218416,0.06289849,-0.02751194
119448486,119448277,0.06773374,-0.06751603,-0.02364229
119465991,119465784,-0.01885083,-0.04796141,0.0017507395
119487253,119487046,0.078151904,0.049101815,-0.014257412
119508516,119508301,-0.053142484,-0.051399462,0.03779357
119528518,119528309,0.015065153,-0.06132454,-0.06589324
119546020,119545814,-0.05704807,0.06748052,0.056876797
119568536,119568323,-0.040158145,0.069698006,-0.009287016
119588541,119588332,0.040665466,-0.032844547,-0.027771657
119606047,119605838,-0.051470336,-0.04860942,-0.0007470462
119627300,119627096,0.0934849,0.029382028,0.09822482
119648578,119648356,-0.11263229,-0.038387716,0.07054234
119668567,119668362,-0.02434071,0.063012384,-0.052490123
119686075,119685868,0.057943437,-0.039857857,-0.029184999
119707340,119707126,0.053286534,0.06242439,0.065076984
119728604,119728389,0.08080598,-0.019108385,0.038047865
119746099,119745892,-0.08136091,0.03317907,-0.08747955
119768613,119768402,0.0768367,0.06762798,-4.2886888e-05
119788627,119788411,-0.034257486,-0.03593519,-0.023626423
119808641,119808425,-0.016965996,0.06283748,0.015011729
119826134,119825923,0.04699615,-0.055106055,-0.053228457
119847386,119847181,0.077966325,0.027963178,0.0024251763
119868661,119868440,0.009418729,0.015408905,-0.011942984
119886158,119885945,0.09525339,-0.035520274,-0.05405964
119907424,119907204,0.06272032,-0.04336474,0.07567651
119928674,119928461,-0.0031120628,-0.0021644444,-0.103204586
119949938,119949723,-0.09702827,-0.023960656,-0.014550602
119966236,119966027,-0.003313385,0.06462435,0.028454147
119987442,119987234,0.0710925,-0.012261074,0.0503248
120008712,120008502,-0.08179915,-0.05366047,-0.076936066
120026205,120026001,0.062061086,0.068457626,0.06488636
120047462,120047258,-0.03445506,-0.028396903,0.09090002
120068732,120068516,-0.06599248,-0.031520624,-0.038778212
120088733,120088525,-0.04183434,0.007586967,0.014893893
120106237,120106031,0.044272516,-0.03197161,0.06382763
120127493,120127288,0.08635881,-0.010488859,0.035548035
120148756,120148547,-0.014437898,0.083346866,-0.03209315
120166266,120166054,0.0052187154,-0.087755546,0.046844598
120188771,120188563,0.029670456,-0.0011083151,-0.014993582
120207531,120207320,-0.040212657,0.052609067,0.03104866
120228795,120228583,-0.039597888,0.03662579,0.003041621
120246295,120246087,0.0812653,-0.005015539,-0.035969865
120267548,120267342,-0.009367153,-0.02258357,0.070492074
120288812,120288601,0.01226897,-0.037426144,0.032865856
120306317,120306108,-0.00909552,-4.421924e-05,0.03169484
120327577,120327366,0.039312,-0.019520735,-0.041853387
120347581,120347374,-0.011836787,0.030524392,0.01849975
120368856,120368638,0.07150173,-0.010777577,0.04549794
120386347,120386140,-0.010749284,-0.05796946,-0.06553405
120407605,120407396,-0.0068072747,0.06792768,0.027937397
120428869,120428658,-0.102815576,-0.060494725,-0.013838015
120446374,120446164,0.1194881,-0.0047193994,0.08693593
120467639,120467419,-0.06736086,-0.11598785,-0.20353465
120487649,120487430,-0.024174819,0.079080865,0.079622306
120508891,120508686,-0.04006921,-0.019708622,0.019805606
120526397,120526192,0.024615932,0.056163874,-0.035128456
120547665,120547450,0.01817147,0.030627094,0.03379449
120568924,120568711,0.016644698,-0.046646964,-0.10507669
120586426,120586217,-0.003770266,-0.050033834,-0.034455925
120606437,120606223,-0.0757474,-0.01202768,-0.007262196
120627692,120627484,0.06767838,-0.10079785,-0.034958657
120648953,120648741,-0.048061922,0.055696845,0.061899852
120666468,120666250,0.052630764,-0.014792916,0.020529024
120687715,120687505,0.0006148448,-0.0057708207,0.0013418894
120709010,120708790,-0.013585318,0.028645366,-0.07405373
120726480,120726271,0.07919537,-0.06244259,0.0064938697
120746481,120746277,0.024157401,0.024279272,0.011982694
120769003,120768787,-0.08434003,0.047331247,0.03620174
120789010,120788795,0.04774756,0.053162806,0.045580562
120806510,120806302,-0.062697776,-0.033418294,-0.0343077
120827777,120827571,0.0012524031,0.068675205,-0.02038332
120849036,120848818,0.0964482,0.050835244,-0.045720715
120866579,120866372,0.026852515,-0.036946077,0.06766947
120886539,120886332,-0.026788017,-0.0733258,-0.088724665
120907794,120907590,-0.009936109,0.05331185,0.047796503
120929060,120928853,0.005505614,-0.044916112,0.04559213
120946567,120946358,0.06575673,-0.0028750368,-0.08765855
120967827,120967615,-0.010348855,-0.018519845,0.09333896
120989088,120988872,-0.005089006,0.011659307,-0.005719594
121006583,121006378,-0.013944825,-0.007605188,-0.07244394
121029100,121028890,-0.036134757,0.00042799034,0.065013126
121047850,121047644,0.006606917,-0.0009366474,0.03461354
121069113,121068903,-0.012295079,0.06328785,0.007753049
121086640,121086412,-0.030013183,0.04188701,0.036723595
121109130,121108918,0.019682907,-0.13447346,-0.013944735
121129139,121128925,-0.031663757,0.008238324,0.0266581
121145388,121145182,0.046199765,-0.00519023,0.010896681
121166658,121166441,0.019671585,0.037188474,-0.023111947
121187907,121187700,-0.042756345,0.012395899,-0.008788086
121209179,121208958,0.08642099,0.008744195,0.041108616
121226682,121226464,-0.07368138,-0.083388776,-0.04846117
121249187,121248975,-0.0020904823,0.04474667,0.05585772
121267941,121267730,-0.007430245,-0.027167063,-0.044936445
121285440,121285235,-0.04810111,0.044123296,-0.0487849
121306699,121306494,-0.04550002,-0.07464687,0.011712293
121327961,121327754,4.7149806e-05,0.028195648,-0.062979616
121349220,121349011,0.051214542,0.030672349,-0.03234289
